k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      81|[4.122716152508217, 0.4437552339443021, -0.0239406478237642, 0.0358448329532828, 1.523882773495966, 0.372447182116736, 1.1464507946980576, 0.2831139223166756, 0.1358931778390981, 0.0659488492468453, 0.2146855451665602, 0.1011642604699078, -0.0005903544613436, 0.0478710673645161, 0.1396802286832101, 0.0702014740757994, 1.3284849239417431, 0.2391381184546425, 1.0633859911575814, 0.1715897672176621, -0.003321307203182, 0.0380670312346316, 0.0898288138710098, 0.0438136381515849, 0.2555238685250246, 0.0335301900357741, 0.099197661163255, 0.0397004386284217, 0.1305870147497795, 0.0178886480532977, 0.482757793372585, 0.0996045798811322, -0.0041102446275631, -0.0027321053934073, 0.0446343419094992, 0.0341577686402378, 0.0455369401530943, 0.0831895885702495, 0.0448275375693164, 0.0339259389669504, 0.0542791615611871, 0.0570453720603832, 0.2967840539897965, 0.0547685137014115, 0.4477562483272881, 0.0816694821994313, 0.1005648490990386, 0.0386493190601354, 0.0705308319908704, -0.0467952305676272, 0.3104801978476155, 0.0957973856564123, 0.088702403442595, 0.0502347864635515, 0.2735900270030035, 0.0462218823481981, 0.0021553674720904, -0.0016265028382313, 0.1426279396597095, 0.0510076063314318, 0.0537736809850274, 0.0960720552819744, 0.1294155954362696, 0.0720808605772313, 0.3772877494788265, 0.0802628751397939]|37359.5664062500000000|      0.00781250|[11391, 1672, 0, 209]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[4.122716152508217, 0.4437552339443021, -0.0239406478237642, 0.0358448329532828, 1.523882773495966, 0.372447182116736, 1.1464507946980576, 0.2831139223166756, 0.1358931778390981, 0.0659488492468453, 0.2146855451665602, 0.1011642604699078, -0.0005903544613436, 0.0478710673645161, 0.1396802286832101, 0.0702014740757994, 1.3284849239417431, 0.2391381184546425, 1.0633859911575814, 0.1715897672176621, -0.003321307203182, 0.0380670312346316, 0.0898288138710098, 0.0438136381515849, 0.2555238685250246, 0.0335301900357741, 0.099197661163255, 0.0397004386284217, 0.1305870147497795, 0.0178886480532977, 0.482757793372585, 0.0996045798811322, -0.0041102446275631, -0.0027321053934073, 0.0446343419094992, 0.0341577686402378, 0.0455369401530943, 0.0831895885702495, 0.0448275375693164, 0.0339259389669504, 0.0542791615611871, 0.0570453720603832, 0.2967840539897965, 0.0547685137014115, 0.4477562483272881, 0.0816694821994313, 0.1005648490990386, 0.0386493190601354, 0.0705308319908704, -0.0467952305676272, 0.3104801978476155, 0.0957973856564123, 0.088702403442595, 0.0502347864635515, 0.2735900270030035, 0.0462218823481981, 0.0021553674720904, -0.0016265028382313, 0.1426279396597095, 0.0510076063314318, 0.0537736809850274, 0.0960720552819744, 0.1294155954362696, 0.0720808605772313, 0.3772877494788265, 0.0802628751397939]|37359.5664062500000000|      0.00390625|[11555, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      83|[4.122286741086015, 0.4447727536873224, -0.0248120079467861, 0.0358238184702815, 1.5232993163019002, 0.3734340723459644, 1.1456946575773963, 0.2840884313317799, 0.1348911336659891, 0.0662408905928442, 0.213836431752707, 0.1011703139058905, -0.0018002829211897, 0.0476328345610147, 0.1386728720774697, 0.0704920992859751, 1.3278698534971272, 0.2396242406736794, 1.06302456698642, 0.1720634842191154, -0.0036798107697718, 0.0380710755106247, 0.0890992465402845, 0.0434047748094917, 0.2556259187870743, 0.0339253239739967, 0.0986782697014025, 0.0398893932725462, 0.1298943033541423, 0.018371712657768, 0.4826736538824649, 0.0995237374242968, -0.0034785235210763, -0.0028906489500004, 0.0445325868201224, 0.0345565550927564, 0.0456440439761365, 0.0834946168689427, 0.044887993454956, 0.0336957883445524, 0.0541583684947937, 0.0571826660670933, 0.2966847415617768, 0.054878125218656, 0.4475700190497596, 0.0819541809629301, 0.1004408135525363, 0.0387593360758632, 0.0705140388080412, -0.0464527957621967, 0.3103083878700245, 0.095660886879738, 0.0883497460245499, 0.0502258255129325, 0.2729132297456067, 0.0465489088482913, 0.0020464932593332, -0.001533852347505, 0.1425851820621146, 0.0509512557691183, 0.0529005766624121, 0.0963040588034181, 0.1288552862588366, 0.0719933020607699, 0.3770867354325136, 0.0803317614771224]|37188.3125000000000000|      0.00781250|[11664, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[4.121545704742935, 0.4466890399841702, -0.0263220913129505, 0.0356471942913202, 1.5222953663053467, 0.3757619044638834, 1.1438704875050438, 0.2859214033913989, 0.1325461203240243, 0.0669028851781978, 0.2122040553035786, 0.1018917228559437, -0.0040610703839992, 0.0476532246542533, 0.1368559604838558, 0.0707930787792963, 1.3274239185771917, 0.2416649238129424, 1.0617703307385866, 0.1732509938689215, -0.0050107821839218, 0.0381574117139706, 0.0881995898266081, 0.0434844437719304, 0.2554178596620516, 0.0344738172395311, 0.0977016672178924, 0.0404372760488891, 0.1285890392210745, 0.0192834087726404, 0.4820927807001127, 0.0998314904680849, -0.0032204162191773, -0.0028289794621986, 0.0446049720421097, 0.034856994414034, 0.045142814881041, 0.0832974708172808, 0.0445200238284216, 0.0336584507244406, 0.0536251757714569, 0.0571240368608287, 0.2962101552537281, 0.0551654462035868, 0.4471344354339861, 0.0820257984410783, 0.1000456777513064, 0.0387329215118549, 0.0707422129342944, -0.0466904026117539, 0.310450579836534, 0.0960923958021399, 0.0881346167723729, 0.0501882559893972, 0.272277828982039, 0.0473554521416722, 0.0024507241425364, -0.0019414606240196, 0.142192623869012, 0.0513334457746766, 0.0508597737694376, 0.0967553377628767, 0.1279823057238689, 0.0722034981920752, 0.3764744753507125, 0.0806780177998354]|36831.0742187500000000|      0.01562500|[11773, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      85|[4.121545704742935, 0.4466890399841702, -0.0263220913129505, 0.0356471942913202, 1.5222953663053467, 0.3757619044638834, 1.1438704875050438, 0.2859214033913989, 0.1325461203240243, 0.0669028851781978, 0.2122040553035786, 0.1018917228559437, -0.0040610703839992, 0.0476532246542533, 0.1368559604838558, 0.0707930787792963, 1.3274239185771917, 0.2416649238129424, 1.0617703307385866, 0.1732509938689215, -0.0050107821839218, 0.0381574117139706, 0.0881995898266081, 0.0434844437719304, 0.2554178596620516, 0.0344738172395311, 0.0977016672178924, 0.0404372760488891, 0.1285890392210745, 0.0192834087726404, 0.4820927807001127, 0.0998314904680849, -0.0032204162191773, -0.0028289794621986, 0.0446049720421097, 0.034856994414034, 0.045142814881041, 0.0832974708172808, 0.0445200238284216, 0.0336584507244406, 0.0536251757714569, 0.0571240368608287, 0.2962101552537281, 0.0551654462035868, 0.4471344354339861, 0.0820257984410783, 0.1000456777513064, 0.0387329215118549, 0.0707422129342944, -0.0466904026117539, 0.310450579836534, 0.0960923958021399, 0.0881346167723729, 0.0501882559893972, 0.272277828982039, 0.0473554521416722, 0.0024507241425364, -0.0019414606240196, 0.142192623869012, 0.0513334457746766, 0.0508597737694376, 0.0967553377628767, 0.1279823057238689, 0.0722034981920752, 0.3764744753507125, 0.0806780177998354]|36831.0742187500000000|      0.00781250|[11936, 1752, 0, 219]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      86|[4.120850863693484, 0.4489551150656701, -0.0279475161871531, 0.0354440981676488, 1.5212830922895002, 0.3779047003796139, 1.1431025184838535, 0.2881793930161737, 0.1300342538828771, 0.066557149403926, 0.2098717793797132, 0.1025675518145167, -0.0060804272733214, 0.047981311586826, 0.1359075833513811, 0.0712342139392524, 1.3264928166645114, 0.2437736970382675, 1.0613952533698678, 0.1739258254677827, -0.0058053164035746, 0.0392618441057247, 0.0871175326740324, 0.0431410610903768, 0.2547873898503859, 0.0349287755223403, 0.0965912872635146, 0.0396817178005266, 0.1277401852596082, 0.0202134368092458, 0.4812831334667225, 0.0999543883622519, -0.002687358415673, -0.0030389977615183, 0.0444386430317306, 0.0348127604195538, 0.0442680662655567, 0.0836142811576133, 0.0443937686380072, 0.03301093315927, 0.0531634211639152, 0.0566564091381443, 0.2959466033988076, 0.0555605330932303, 0.4468188321716772, 0.0818572206789863, 0.0995097884908051, 0.0386180581341942, 0.0708947240695854, -0.0466265369923693, 0.3095614864997354, 0.0963292649342058, 0.0874953453241395, 0.0498052139312421, 0.2717739955383734, 0.0480712567307562, 0.0029435879753174, -0.0022875356416568, 0.141531599375239, 0.0517107881612994, 0.0492359012522158, 0.0975146882757516, 0.1274558138702969, 0.0722361808596071, 0.3756717630517119, 0.0803742697609453]|36491.5625000000000000|      0.01562500|[12046, 1768, 0, 221]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      87|[4.1215321891889, 0.4521772330925164, -0.0289757195768192, 0.03631706962404, 1.5186818152604709, 0.3805247920776745, 1.1419849475801553, 0.2915729019656643, 0.1276092240214246, 0.0665705874720856, 0.2071391785358407, 0.1001585497672842, -0.0061792586740568, 0.0499973097944219, 0.1338426719111551, 0.0717254309513703, 1.3269620151451986, 0.2438438098977965, 1.0615015962383096, 0.1724048593895947, -0.0057134330398149, 0.0432965167317229, 0.0850838267792877, 0.0416336397812393, 0.2537664231004619, 0.035115249469202, 0.0962303715110133, 0.0392854387229645, 0.123625626415469, 0.0208711823516661, 0.4805299870775651, 0.1017620271144705, -0.0024796205784215, -0.00171273088537, 0.0472744006380071, 0.031728591090879, 0.0448826976332863, 0.0823881148052139, 0.0448860414917819, 0.0312595079604085, 0.0530368854428776, 0.0550095593847776, 0.2924676427047415, 0.0579303985423035, 0.4464686578383431, 0.0835971310885006, 0.1017015394336228, 0.0367042993878849, 0.0711573701544335, -0.0468924196925191, 0.3050163913369561, 0.0946403589768967, 0.0890796214563026, 0.0515428663259551, 0.273670481952219, 0.0466784627366682, 0.0044257793584441, -0.0043737232246947, 0.1407472803110201, 0.0505908080972706, 0.0486298307778793, 0.0950718653798644, 0.1253908163546514, 0.070303148614715, 0.3718197541780607, 0.0811637053757779]|36184.0234375000000000|      0.03125000|[12210, 1792, 0, 224]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
      88|[4.117403563916011, 0.459946290504443, -0.0307148319215247, 0.0364018804275969, 1.5171954542503943, 0.3879315014947539, 1.1385998228664276, 0.2918138873960877, 0.1226350579098233, 0.0721708878260574, 0.2029986164649361, 0.105771807478455, -0.0128874884409066, 0.051459839502961, 0.131248935609117, 0.0725769089130047, 1.3199115504162149, 0.252819139986582, 1.057281403425862, 0.1766261833938156, -0.0129990186383149, 0.0470186027062505, 0.0811234845015606, 0.0409456733081511, 0.2501484775780486, 0.0412109663077275, 0.0925557599396568, 0.0420465991862941, 0.1222082331092539, 0.026482350722618, 0.478364949683424, 0.1023402913092498, 0.002252346275245, 0.0016345074440977, 0.0434249155659945, 0.0276138384169917, 0.0422488709081634, 0.0792710364714071, 0.0431105130706464, 0.0325782867840005, 0.0544992948612509, 0.0563459405288929, 0.2897347995432063, 0.0572079506509413, 0.4461812501821307, 0.0863793749856363, 0.1000405205741113, 0.0292159761410302, 0.0719285909427028, -0.0439380536055065, 0.3050668706976821, 0.0925756030765073, 0.0854933672242176, 0.0502541944640084, 0.2721919059847926, 0.0540556833283429, 0.0047655161681378, -0.0054238740547423, 0.1406612428041453, 0.0501639986292401, 0.0428964717270149, 0.0945955455230797, 0.1230597558393675, 0.0745388865953003, 0.3720290826582396, 0.0800654264686911]|35114.7968750000000000|      0.06250000|[12319, 1808, 0, 226]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      89|[4.117436915946489, 0.4750948716016123, -0.0408259272105029, 0.0431031633798049, 1.5079341415527947, 0.400659229629903, 1.1288819828782644, 0.3044466315337859, 0.1128411065619097, 0.0832209318214382, 0.2020328876028314, 0.1069985752981905, -0.0246680567784515, 0.0523652839249526, 0.1259114145004728, 0.0811159898312099, 1.3218168311234104, 0.2639678584112158, 1.0512879137777065, 0.1832933259620501, -0.0217788054781221, 0.0549348398841185, 0.0829088204730767, 0.0356494073016148, 0.2447879239637442, 0.0504832231112756, 0.0785550149015657, 0.0406284630469501, 0.1052039401473923, 0.0277728497465141, 0.4704507580479875, 0.1011230343594016, 0.0123111434640336, -0.0062022100017166, 0.0468649844840099, 0.01724711848761, 0.0422959774445708, 0.0885648392363961, 0.0386978942476875, 0.0336364215451745, 0.0447118892484751, 0.0461127525310306, 0.2867622858613192, 0.0611727559810836, 0.4462453897742488, 0.0945930188363467, 0.0934739777499587, 0.0301425557188332, 0.0812981587270044, -0.0462842892376082, 0.3075788854840122, 0.0892051435595703, 0.0798161875735162, 0.0545220858067841, 0.2649351979634159, 0.0559064819934454, -0.0047823512725209, -0.0088354996146538, 0.1397224729915899, 0.0524960515576316, 0.0254199765513512, 0.0953515143741319, 0.1212746263285774, 0.0737949058454602, 0.367712443468267, 0.0682735701455405]|33204.5234375000000000|      0.12500000|[12430, 1824, 0, 228]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      90|[4.100101121884004, 0.4627702525994215, -0.0711321960771169, 0.0586806680217054, 1.4964024762836445, 0.4100193934790405, 1.0904334575078358, 0.3134944060445148, 0.114107230345331, 0.0989601749226457, 0.1871963800137311, 0.1032234475524516, -0.036279574206863, 0.0328544600013566, 0.1195194887630788, 0.0709391836780204, 1.3133322425128526, 0.2906874390010214, 1.0298049599456935, 0.1817743145735644, -0.0450962757877758, 0.0574426204629601, 0.0864688524371386, 0.0326610740950462, 0.2709823155828688, 0.0656613648265849, 0.0783141920321093, 0.0388076014434003, 0.0829957179625132, 0.0424452514482767, 0.4488688195320787, 0.0996317887199874, 0.0202391196960244, -0.0040263613079419, 0.0627066126933492, 0.0209882382878536, 0.0486184194769236, 0.0521628103149948, 0.0182953129722424, 0.0235830494486145, 0.0391650937826615, 0.041867217889625, 0.2628006905034936, 0.0511971051108785, 0.4498128203772916, 0.0856086157917934, 0.1090924796190357, 0.0275894864424961, 0.068933278412704, -0.0519318327530212, 0.3106941143197901, 0.1100927013272178, 0.0547054219104463, 0.0310865006748431, 0.2388643561806205, 0.0742266686581305, -0.0076817481404072, -0.0015325670397061, 0.1473491962880621, 0.0681500029708035, 0.0045952035372836, 0.0897320370164531, 0.124776609435295, 0.0626671973363981, 0.3580532394637458, 0.0666739618181132]|31126.7753906250000000|      0.25000000|[12539, 1840, 0, 230]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      91|[4.100101121884004, 0.4627702525994215, -0.0711321960771169, 0.0586806680217054, 1.4964024762836445, 0.4100193934790405, 1.0904334575078358, 0.3134944060445148, 0.114107230345331, 0.0989601749226457, 0.1871963800137311, 0.1032234475524516, -0.036279574206863, 0.0328544600013566, 0.1195194887630788, 0.0709391836780204, 1.3133322425128526, 0.2906874390010214, 1.0298049599456935, 0.1817743145735644, -0.0450962757877758, 0.0574426204629601, 0.0864688524371386, 0.0326610740950462, 0.2709823155828688, 0.0656613648265849, 0.0783141920321093, 0.0388076014434003, 0.0829957179625132, 0.0424452514482767, 0.4488688195320787, 0.0996317887199874, 0.0202391196960244, -0.0040263613079419, 0.0627066126933492, 0.0209882382878536, 0.0486184194769236, 0.0521628103149948, 0.0182953129722424, 0.0235830494486145, 0.0391650937826615, 0.041867217889625, 0.2628006905034936, 0.0511971051108785, 0.4498128203772916, 0.0856086157917934, 0.1090924796190357, 0.0275894864424961, 0.068933278412704, -0.0519318327530212, 0.3106941143197901, 0.1100927013272178, 0.0547054219104463, 0.0310865006748431, 0.2388643561806205, 0.0742266686581305, -0.0076817481404072, -0.0015325670397061, 0.1473491962880621, 0.0681500029708035, 0.0045952035372836, 0.0897320370164531, 0.124776609435295, 0.0626671973363981, 0.3580532394637458, 0.0666739618181132]|31126.7753906250000000|      0.12500000|[12702, 1864, 0, 233]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
