k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     145|[120.00006443144422, -0.0300725013819239, 0.8273435895795109, 110.00522634028874, 0.0580490257683071, 0.8211684781533541, 100.02437476483945, 0.2130762914384222, 0.7155398173973393, 88.01335776686618, 0.413666147323267, 0.744166536881968, 85.99646285580546, 0.453451740455393, 0.6663838181767597, 83.98787495226061, 0.5088242162292516, 0.5381605659722697, 80.00233365876683, 0.6566558605596587, 0.3153922940707139, 75.99953401457711, 0.8657759843005141, 0.1163646843338755, 886.3771858583962, 910.0197591401854, 922.5431103386227, 926.4613489324381, 935.5702553034789, 952.8115816737743, 975.7267594794066]| 51.8968963623046875|      0.00195312|[15886, 2320, 0, 290]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     146|[119.99998978849942, -0.0287476054393994, 0.8277484505860702, 110.00524232875635, 0.0571736471800977, 0.8211488420051841, 100.02435900198321, 0.2137052966484602, 0.7158612692791253, 88.0133092315664, 0.4136684015874207, 0.7441221682773449, 85.99649869701402, 0.4538310857423588, 0.6663273098090461, 83.98804796315027, 0.5092362681173829, 0.5381241987615759, 80.00227168601647, 0.6569461275278361, 0.3153788203385283, 75.99965489765597, 0.8656940248568071, 0.1164677411467972, 886.3770332754783, 910.019722862248, 922.5430536621836, 926.4615663556167, 935.5703408120135, 952.8115867418167, 975.726500041972]| 51.0154151916503906|      0.00390625|[15995, 2336, 0, 292]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     147|[119.9999985890172, -0.0292201295789159, 0.8266316791734886, 110.00551577110657, 0.0577232941920008, 0.8218913377690181, 100.02447669484013, 0.214004696387827, 0.7149675470314816, 88.01343974345995, 0.4130351082546556, 0.7435532060610249, 85.99571789604428, 0.4545094273763821, 0.6667245277656639, 83.98836108913193, 0.5098699545394969, 0.5394721515253857, 80.00280191633115, 0.6588491638105466, 0.3153804594233814, 75.99987859425899, 0.8647562062763298, 0.1160629499980915, 886.3780258953914, 910.0204469370117, 922.5430721756487, 926.4615003005779, 935.5701123891746, 952.8125848632747, 975.7261637917416]| 50.4738464355468750|      0.00781250|[16104, 2352, 0, 294]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     148|[119.9999985890172, -0.0292201295789159, 0.8266316791734886, 110.00551577110657, 0.0577232941920008, 0.8218913377690181, 100.02447669484013, 0.214004696387827, 0.7149675470314816, 88.01343974345995, 0.4130351082546556, 0.7435532060610249, 85.99571789604428, 0.4545094273763821, 0.6667245277656639, 83.98836108913193, 0.5098699545394969, 0.5394721515253857, 80.00280191633115, 0.6588491638105466, 0.3153804594233814, 75.99987859425899, 0.8647562062763298, 0.1160629499980915, 886.3780258953914, 910.0204469370117, 922.5430721756487, 926.4615003005779, 935.5701123891746, 952.8125848632747, 975.7261637917416]| 50.4738464355468750|      0.00390625|[16213, 2368, 0, 296]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     149|[119.9999985890172, -0.0292201295789159, 0.8266316791734886, 110.00551577110657, 0.0577232941920008, 0.8218913377690181, 100.02447669484013, 0.214004696387827, 0.7149675470314816, 88.01343974345995, 0.4130351082546556, 0.7435532060610249, 85.99571789604428, 0.4545094273763821, 0.6667245277656639, 83.98836108913193, 0.5098699545394969, 0.5394721515253857, 80.00280191633115, 0.6588491638105466, 0.3153804594233814, 75.99987859425899, 0.8647562062763298, 0.1160629499980915, 886.3780258953914, 910.0204469370117, 922.5430721756487, 926.4615003005779, 935.5701123891746, 952.8125848632747, 975.7261637917416]| 50.4738464355468750|      0.00195312|[16323, 2384, 0, 298]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     150|[119.999938108448, -0.0278736737432507, 0.8268049620247219, 110.00565603182746, 0.0567896290449048, 0.8217870493788245, 100.02453740785526, 0.2142936030346388, 0.7150355046279615, 88.01361356968387, 0.4133120983078893, 0.7436180799012976, 85.99579136758821, 0.4550964435611859, 0.666837208679598, 83.98834379336665, 0.5102775998162671, 0.5395211752526128, 80.00289023835074, 0.659317905306166, 0.3154999425120851, 75.99978767216321, 0.8647504415444475, 0.1161064454859434, 886.3781355470699, 910.0202976195416, 922.5430912292852, 926.461471351704, 935.5700617338687, 952.8125414515833, 975.7259654187666]| 50.2576026916503906|      0.00390625|[16433, 2400, 0, 300]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     151|[119.999938108448, -0.0278736737432507, 0.8268049620247219, 110.00565603182746, 0.0567896290449048, 0.8217870493788245, 100.02453740785526, 0.2142936030346388, 0.7150355046279615, 88.01361356968387, 0.4133120983078893, 0.7436180799012976, 85.99579136758821, 0.4550964435611859, 0.666837208679598, 83.98834379336665, 0.5102775998162671, 0.5395211752526128, 80.00289023835074, 0.659317905306166, 0.3154999425120851, 75.99978767216321, 0.8647504415444475, 0.1161064454859434, 886.3781355470699, 910.0202976195416, 922.5430912292852, 926.461471351704, 935.5700617338687, 952.8125414515833, 975.7259654187666]| 50.2576026916503906|      0.00195312|[16544, 2416, 0, 302]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     152|[120.00001304969665, -0.0289858388495417, 0.8260280753848278, 110.00561443101186, 0.0574346373556126, 0.822487655849418, 100.02462165309932, 0.2139827048164334, 0.7147214688220844, 88.01389095988844, 0.4134706721388116, 0.7439097714712813, 85.99570018820806, 0.4553952084103751, 0.6669911802326999, 83.98834743934512, 0.5105725494226754, 0.5393747993851963, 80.00301001064065, 0.6596240260975076, 0.3156892276435822, 75.99963798452455, 0.8648740112541592, 0.1162451754305212, 886.3780538063032, 910.0201256452157, 922.5427576398389, 926.4616196034922, 935.5700122770544, 952.8127832648673, 975.7260628562841]| 49.8944435119628906|      0.00390625|[16653, 2432, 0, 304]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     153|[119.999659680179, -0.0280946666082803, 0.8259712571319089, 110.00536558471505, 0.0564509811618267, 0.8225259058851739, 100.02656594642305, 0.213026103971963, 0.7151951879965937, 88.01321556483634, 0.4137678047517583, 0.7451140783757277, 85.99580409575452, 0.4567057326555, 0.6671702175227713, 83.98899047159603, 0.5109926943562311, 0.5407544078684515, 80.00297660879382, 0.6596158750670155, 0.315800181819062, 75.99981755241683, 0.8647913174480673, 0.1163761378602307, 886.3771821120614, 910.0204843078175, 922.5428026896182, 926.4614052701552, 935.5697961110571, 952.813529413395, 975.7267892554123]| 49.3608665466308594|      0.00781250|[16763, 2448, 0, 306]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     154|[119.999659680179, -0.0280946666082803, 0.8259712571319089, 110.00536558471505, 0.0564509811618267, 0.8225259058851739, 100.02656594642305, 0.213026103971963, 0.7151951879965937, 88.01321556483634, 0.4137678047517583, 0.7451140783757277, 85.99580409575452, 0.4567057326555, 0.6671702175227713, 83.98899047159603, 0.5109926943562311, 0.5407544078684515, 80.00297660879382, 0.6596158750670155, 0.315800181819062, 75.99981755241683, 0.8647913174480673, 0.1163761378602307, 886.3771821120614, 910.0204843078175, 922.5428026896182, 926.4614052701552, 935.5697961110571, 952.813529413395, 975.7267892554123]| 49.3608665466308594|      0.00390625|[16874, 2464, 0, 308]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     155|[119.999659680179, -0.0280946666082803, 0.8259712571319089, 110.00536558471505, 0.0564509811618267, 0.8225259058851739, 100.02656594642305, 0.213026103971963, 0.7151951879965937, 88.01321556483634, 0.4137678047517583, 0.7451140783757277, 85.99580409575452, 0.4567057326555, 0.6671702175227713, 83.98899047159603, 0.5109926943562311, 0.5407544078684515, 80.00297660879382, 0.6596158750670155, 0.315800181819062, 75.99981755241683, 0.8647913174480673, 0.1163761378602307, 886.3771821120614, 910.0204843078175, 922.5428026896182, 926.4614052701552, 935.5697961110571, 952.813529413395, 975.7267892554123]| 49.3608665466308594|      0.00195312|[16983, 2480, 0, 310]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
