k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     146|[119.99954815484263, -0.0295731703206128, 0.8257155676165779, 109.96756879751587, 0.0606454512162491, 0.8127283196088159, 99.99483259920459, 0.2205211119820813, 0.6982279216060976, 88.00697272443146, 0.4124403223744662, 0.7468279174629381, 86.02596673656755, 0.4591503884980991, 0.6571607881679196, 83.98471489104556, 0.5091241032901936, 0.5564599104316743, 80.00621256426336, 0.6522255880809995, 0.3489684327819528, 75.98439539899336, 0.879761076202603, 0.129462897461181, 886.3704366732437, 909.9951840428204, 922.5322702644498, 926.4696969463669, 935.5537600074662, 952.8268285530346, 975.7282165131702]| 50.5071411132812500|      0.00390625|[17131, 1168, 0, 292]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     147|[119.99954815484263, -0.0295731703206128, 0.8257155676165779, 109.96756879751587, 0.0606454512162491, 0.8127283196088159, 99.99483259920459, 0.2205211119820813, 0.6982279216060976, 88.00697272443146, 0.4124403223744662, 0.7468279174629381, 86.02596673656755, 0.4591503884980991, 0.6571607881679196, 83.98471489104556, 0.5091241032901936, 0.5564599104316743, 80.00621256426336, 0.6522255880809995, 0.3489684327819528, 75.98439539899336, 0.879761076202603, 0.129462897461181, 886.3704366732437, 909.9951840428204, 922.5322702644498, 926.4696969463669, 935.5537600074662, 952.8268285530346, 975.7282165131702]| 50.5071411132812500|      0.00195312|[17248, 1176, 0, 294]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     148|[119.99947452784981, -0.0282288529946697, 0.8256736246162435, 109.96760264353938, 0.0597482989034053, 0.8127935080936662, 99.99497643119956, 0.2207904946523658, 0.6986223539414271, 88.00691928752775, 0.4125660004441871, 0.7467308519877385, 86.02601197651629, 0.4595797801002061, 0.6573093674731469, 83.98467694256001, 0.509437248698785, 0.5564963116872242, 80.0062411015507, 0.6527173873318403, 0.3491708095567316, 75.98439586454157, 0.8796749926654887, 0.129359804179448, 886.3704490610492, 909.9948166571207, 922.5323660678824, 926.4699381145157, 935.5535553524494, 952.8269749885343, 975.7280258485638]| 49.9870185852050781|      0.00390625|[17365, 1184, 0, 296]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     149|[119.99947452784981, -0.0282288529946697, 0.8256736246162435, 109.96760264353938, 0.0597482989034053, 0.8127935080936662, 99.99497643119956, 0.2207904946523658, 0.6986223539414271, 88.00691928752775, 0.4125660004441871, 0.7467308519877385, 86.02601197651629, 0.4595797801002061, 0.6573093674731469, 83.98467694256001, 0.509437248698785, 0.5564963116872242, 80.0062411015507, 0.6527173873318403, 0.3491708095567316, 75.98439586454157, 0.8796749926654887, 0.129359804179448, 886.3704490610492, 909.9948166571207, 922.5323660678824, 926.4699381145157, 935.5535553524494, 952.8269749885343, 975.7280258485638]| 49.9870185852050781|      0.00195312|[17483, 1192, 0, 298]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     150|[119.99955006854358, -0.0293974059014693, 0.8250308756935345, 109.96755609108483, 0.0603170330464878, 0.8130503747197115, 99.99461941415954, 0.220879627436966, 0.6985147560648026, 88.00696484788374, 0.4131058448800693, 0.7468682017799453, 86.02606641057572, 0.459877829243621, 0.6576688728600156, 83.98490799664889, 0.5100841656998062, 0.5566621651675115, 80.00629864719536, 0.6531634854356836, 0.3493337817878867, 75.98429901821149, 0.879516700376463, 0.1290157975485215, 886.3705057593886, 909.9947255053729, 922.5324704597969, 926.4698375241749, 935.5534709915815, 952.8271681478445, 975.7280075873418]| 49.7611198425292969|      0.00390625|[17601, 1200, 0, 300]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     151|[119.99955006854358, -0.0293974059014693, 0.8250308756935345, 109.96755609108483, 0.0603170330464878, 0.8130503747197115, 99.99461941415954, 0.220879627436966, 0.6985147560648026, 88.00696484788374, 0.4131058448800693, 0.7468682017799453, 86.02606641057572, 0.459877829243621, 0.6576688728600156, 83.98490799664889, 0.5100841656998062, 0.5566621651675115, 80.00629864719536, 0.6531634854356836, 0.3493337817878867, 75.98429901821149, 0.879516700376463, 0.1290157975485215, 886.3705057593886, 909.9947255053729, 922.5324704597969, 926.4698375241749, 935.5534709915815, 952.8271681478445, 975.7280075873418]| 49.7611198425292969|      0.00195312|[17720, 1208, 0, 302]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     152|[119.99935533324339, -0.0278271250000228, 0.8251771647482613, 109.96757661466842, 0.0598282497858097, 0.8128505282428448, 99.99455093321399, 0.2209523060484171, 0.6985092859752896, 88.00697581186986, 0.4135959243896863, 0.7471950291208628, 86.0259189150189, 0.4597407201391632, 0.6576562236619581, 83.9850741482836, 0.510512412395727, 0.5568087837684814, 80.0064212031097, 0.6535714584603095, 0.3494007344741514, 75.98438127469015, 0.8792926569916966, 0.1289875615535938, 886.3704830972405, 909.9945356055423, 922.5326915955936, 926.4700207626684, 935.5534116305599, 952.8272616833542, 975.7279371138914]| 49.4181632995605469|      0.00390625|[17837, 1216, 0, 304]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     153|[119.99935533324339, -0.0278271250000228, 0.8251771647482613, 109.96757661466842, 0.0598282497858097, 0.8128505282428448, 99.99455093321399, 0.2209523060484171, 0.6985092859752896, 88.00697581186986, 0.4135959243896863, 0.7471950291208628, 86.0259189150189, 0.4597407201391632, 0.6576562236619581, 83.9850741482836, 0.510512412395727, 0.5568087837684814, 80.0064212031097, 0.6535714584603095, 0.3494007344741514, 75.98438127469015, 0.8792926569916966, 0.1289875615535938, 886.3704830972405, 909.9945356055423, 922.5326915955936, 926.4700207626684, 935.5534116305599, 952.8272616833542, 975.7279371138914]| 49.4181632995605469|      0.00195312|[17955, 1224, 0, 306]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     154|[119.99935533324339, -0.0278271250000228, 0.8251771647482613, 109.96757661466842, 0.0598282497858097, 0.8128505282428448, 99.99455093321399, 0.2209523060484171, 0.6985092859752896, 88.00697581186986, 0.4135959243896863, 0.7471950291208628, 86.0259189150189, 0.4597407201391632, 0.6576562236619581, 83.9850741482836, 0.510512412395727, 0.5568087837684814, 80.0064212031097, 0.6535714584603095, 0.3494007344741514, 75.98438127469015, 0.8792926569916966, 0.1289875615535938, 886.3704830972405, 909.9945356055423, 922.5326915955936, 926.4700207626684, 935.5534116305599, 952.8272616833542, 975.7279371138914]| 49.4181632995605469|      0.00097656|[18073, 1232, 0, 308]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     155|[119.99937566220166, -0.0283619389355567, 0.8248008277670048, 109.96755358546922, 0.0602465899423902, 0.813174514490187, 99.99453182557492, 0.2209084098254885, 0.6984985606557682, 88.00696588108188, 0.4137403827136573, 0.7472837367534045, 86.02595464856928, 0.4600530061451726, 0.6577298805425087, 83.98507055871556, 0.5106425210823001, 0.5568340625295076, 80.006409099641, 0.6538283581008566, 0.3494859614104666, 75.98438892680274, 0.8791933635563899, 0.1289971099531194, 886.3705478859356, 909.9945093612187, 922.5326733246429, 926.4700187544765, 935.5533723936867, 952.8272741356877, 975.7278956822875]| 49.0374450683593750|      0.00195312|[18190, 1240, 0, 310]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
