k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
      85|[0.0342652995862795, 0.0422072970246445, 0.0006616374285797, -0.0283217999519926, 0.0025302915024362, 0.0047529403956744, 0.0150275890000516, -0.0244566727767547, 0.0027695083249448, 0.0145102234625076, 0.0363902446637558, -0.009524635315652, -0.023939631062081, 0.0156048403432909, 0.0173772202997677, -0.0021807004023263, 0.0115968021089305, -0.0188929256495447, -0.0100083191026412, 0.050738484246958, 0.0230373263924304, 0.0011685372781319, 0.0129779338127203, 0.0282291528678673, 0.0051824899544605, -0.0351650700232499, -0.0065455946177765, -0.0017977903130992, -0.0181162048848777, -0.0128765090271523, 0.0760513318154791, 0.0096256609655069, -0.0378726577667135, -0.0070675093707044, 0.0818271260927164, 0.0547267634479999, 0.0002182301323098, -0.0093648807076556, 0.0014107851472474, 0.1108371366959842, 0.0263912771614205, -0.0086488171297246, -0.0032991492281227, 0.0959430396677025, 0.0435393181431968, 0.0409400696407015, 0.0130008428912583, 0.0242589388988671, 0.1409188632147057, 0.0658541617995237, -0.0249545346061656, 0.0383292784695182, 0.091698293363279, 0.0501338751213315, 0.0457440837465375, -0.001666705967804, -0.0010296524772629]|160.6006533392300639|      0.00195312|[5185, 340, 85, 425]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      86|[0.0345302642322473, 0.0426601505551206, 0.0007785854331663, -0.0277159064499086, 0.0026421775884369, 0.0048050611138451, 0.0146699217307477, -0.0245069181254593, 0.0029756062158073, 0.0145724292506714, 0.0362028213996175, -0.0094419288178307, -0.0239683310243813, 0.0157885494100378, 0.0176850989592705, -0.0021076757396666, 0.0114572790130474, -0.019059506733584, -0.0096539761231238, 0.0507858057337864, 0.0231645253574646, 0.0013197166294927, 0.012902157101236, 0.0283273988940569, 0.0052739435153756, -0.0351526768826574, -0.0064300264895655, -0.0022367139304244, -0.0180344425719382, -0.0127202892948821, 0.0758863047052663, 0.0096063459025455, -0.0374528317854611, -0.0070267385663048, 0.0820879885470177, 0.0544848548816455, -0.0002603056949546, -0.00952918142785, 0.0015395622396374, 0.1108735162707531, 0.0261801860911859, -0.0082606013078246, -0.0032555009741063, 0.0955832874465493, 0.0433714348342829, 0.0409208307502181, 0.0128202308151625, 0.0244548868662551, 0.1415523447100322, 0.0660226254422694, -0.0255568765531547, 0.0386471937462393, 0.0919921426542712, 0.0499689931907981, 0.0457447600032307, -0.0014409282992912, -0.0015036177071551]|139.8488799313530535|      0.00390625|[5246, 344, 86, 430]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      87|[0.0345302642322473, 0.0426601505551206, 0.0007785854331663, -0.0277159064499086, 0.0026421775884369, 0.0048050611138451, 0.0146699217307477, -0.0245069181254593, 0.0029756062158073, 0.0145724292506714, 0.0362028213996175, -0.0094419288178307, -0.0239683310243813, 0.0157885494100378, 0.0176850989592705, -0.0021076757396666, 0.0114572790130474, -0.019059506733584, -0.0096539761231238, 0.0507858057337864, 0.0231645253574646, 0.0013197166294927, 0.012902157101236, 0.0283273988940569, 0.0052739435153756, -0.0351526768826574, -0.0064300264895655, -0.0022367139304244, -0.0180344425719382, -0.0127202892948821, 0.0758863047052663, 0.0096063459025455, -0.0374528317854611, -0.0070267385663048, 0.0820879885470177, 0.0544848548816455, -0.0002603056949546, -0.00952918142785, 0.0015395622396374, 0.1108735162707531, 0.0261801860911859, -0.0082606013078246, -0.0032555009741063, 0.0955832874465493, 0.0433714348342829, 0.0409208307502181, 0.0128202308151625, 0.0244548868662551, 0.1415523447100322, 0.0660226254422694, -0.0255568765531547, 0.0386471937462393, 0.0919921426542712, 0.0499689931907981, 0.0457447600032307, -0.0014409282992912, -0.0015036177071551]|139.8488799313530535|      0.00195312|[5307, 348, 87, 435]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      88|[0.0345302642322473, 0.0426601505551206, 0.0007785854331663, -0.0277159064499086, 0.0026421775884369, 0.0048050611138451, 0.0146699217307477, -0.0245069181254593, 0.0029756062158073, 0.0145724292506714, 0.0362028213996175, -0.0094419288178307, -0.0239683310243813, 0.0157885494100378, 0.0176850989592705, -0.0021076757396666, 0.0114572790130474, -0.019059506733584, -0.0096539761231238, 0.0507858057337864, 0.0231645253574646, 0.0013197166294927, 0.012902157101236, 0.0283273988940569, 0.0052739435153756, -0.0351526768826574, -0.0064300264895655, -0.0022367139304244, -0.0180344425719382, -0.0127202892948821, 0.0758863047052663, 0.0096063459025455, -0.0374528317854611, -0.0070267385663048, 0.0820879885470177, 0.0544848548816455, -0.0002603056949546, -0.00952918142785, 0.0015395622396374, 0.1108735162707531, 0.0261801860911859, -0.0082606013078246, -0.0032555009741063, 0.0955832874465493, 0.0433714348342829, 0.0409208307502181, 0.0128202308151625, 0.0244548868662551, 0.1415523447100322, 0.0660226254422694, -0.0255568765531547, 0.0386471937462393, 0.0919921426542712, 0.0499689931907981, 0.0457447600032307, -0.0014409282992912, -0.0015036177071551]|139.8488799313530535|      0.00097656|[5368, 352, 88, 440]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      89|[0.0345779654757506, 0.0425515593442142, 0.0008041719777576, -0.0282085558582645, 0.0026586356769952, 0.0048218673662792, 0.0146724479874786, -0.0246834268023789, 0.0028956521388392, 0.0144070211727236, 0.0361675102543561, -0.0094285657769385, -0.0237964855187215, 0.0157263591664084, 0.0178417685551465, -0.0020426551438567, 0.0115625348891426, -0.0190254148571033, -0.0097149085904435, 0.0507778865881455, 0.0232016554330442, 0.0012424947364572, 0.0129377159772094, 0.0281972570554226, 0.0051359655567958, -0.0352999108357649, -0.0064691308414143, -0.0021968037397851, -0.0181095784838629, -0.0126647274328695, 0.0760161571846829, 0.0096784878006129, -0.0374045548816749, -0.0070111260222687, 0.0821343742225294, 0.0544762601601331, -0.0002308125451742, -0.0095224493500651, 0.0015824575267031, 0.1106653987182793, 0.0261072228643152, -0.0081981183785118, -0.0033272470827504, 0.0953902027237617, 0.0434844690506727, 0.0409447438066751, 0.012846293788591, 0.024475097076324, 0.1418986207652071, 0.06615167441317, -0.0256707630023671, 0.0387103890333957, 0.0923659443458539, 0.0500823231509052, 0.0458584464524244, -0.0013219781904256, -0.001474338765163]|122.3099346860122978|      0.00195312|[5429, 356, 89, 445]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      90|[0.0345779654757506, 0.0425515593442142, 0.0008041719777576, -0.0282085558582645, 0.0026586356769952, 0.0048218673662792, 0.0146724479874786, -0.0246834268023789, 0.0028956521388392, 0.0144070211727236, 0.0361675102543561, -0.0094285657769385, -0.0237964855187215, 0.0157263591664084, 0.0178417685551465, -0.0020426551438567, 0.0115625348891426, -0.0190254148571033, -0.0097149085904435, 0.0507778865881455, 0.0232016554330442, 0.0012424947364572, 0.0129377159772094, 0.0281972570554226, 0.0051359655567958, -0.0352999108357649, -0.0064691308414143, -0.0021968037397851, -0.0181095784838629, -0.0126647274328695, 0.0760161571846829, 0.0096784878006129, -0.0374045548816749, -0.0070111260222687, 0.0821343742225294, 0.0544762601601331, -0.0002308125451742, -0.0095224493500651, 0.0015824575267031, 0.1106653987182793, 0.0261072228643152, -0.0081981183785118, -0.0033272470827504, 0.0953902027237617, 0.0434844690506727, 0.0409447438066751, 0.012846293788591, 0.024475097076324, 0.1418986207652071, 0.06615167441317, -0.0256707630023671, 0.0387103890333957, 0.0923659443458539, 0.0500823231509052, 0.0458584464524244, -0.0013219781904256, -0.001474338765163]|122.3099346860122978|      0.00097656|[5490, 360, 90, 450]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      91|[0.0345621771096046, 0.042721589475953, 0.0008802033127595, -0.0281460525738343, 0.0028721209190658, 0.0049072721676097, 0.0147409392651393, -0.0247114017589511, 0.0031335434215177, 0.0143910160363516, 0.03622804742131, -0.0094311776799226, -0.0238272415861192, 0.0157088843807112, 0.017973420089828, -0.001901216219899, 0.0116722980848296, -0.0190513036063823, -0.0095564209271527, 0.0507531897321995, 0.0233383444876763, 0.0012463924114616, 0.0131058734117904, 0.0281116341697977, 0.0050579016191277, -0.0355138064548494, -0.0064874480693903, -0.0021866055765809, -0.0181593664231352, -0.0126616371764134, 0.0759529865935318, 0.0095990405573226, -0.0372062799425066, -0.0072161353752852, 0.0821263564576451, 0.0545199999799208, -0.0002608404726792, -0.0094802683153991, 0.0016015415693272, 0.1105730669073915, 0.0262161688326046, -0.0081392166082101, -0.003226599726972, 0.0953537509072673, 0.0433828738071119, 0.0410172440806049, 0.0127145905150991, 0.0245943795523152, 0.1423076271677744, 0.0662118367029915, -0.0258666939017503, 0.0388263060662553, 0.0927063517795443, 0.0501536840608464, 0.0460198718776358, -0.0014086285644278, -0.0012431682132011]|108.5847408130813392|      0.00195312|[5551, 364, 91, 455]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      92|[0.0345621771096046, 0.042721589475953, 0.0008802033127595, -0.0281460525738343, 0.0028721209190658, 0.0049072721676097, 0.0147409392651393, -0.0247114017589511, 0.0031335434215177, 0.0143910160363516, 0.03622804742131, -0.0094311776799226, -0.0238272415861192, 0.0157088843807112, 0.017973420089828, -0.001901216219899, 0.0116722980848296, -0.0190513036063823, -0.0095564209271527, 0.0507531897321995, 0.0233383444876763, 0.0012463924114616, 0.0131058734117904, 0.0281116341697977, 0.0050579016191277, -0.0355138064548494, -0.0064874480693903, -0.0021866055765809, -0.0181593664231352, -0.0126616371764134, 0.0759529865935318, 0.0095990405573226, -0.0372062799425066, -0.0072161353752852, 0.0821263564576451, 0.0545199999799208, -0.0002608404726792, -0.0094802683153991, 0.0016015415693272, 0.1105730669073915, 0.0262161688326046, -0.0081392166082101, -0.003226599726972, 0.0953537509072673, 0.0433828738071119, 0.0410172440806049, 0.0127145905150991, 0.0245943795523152, 0.1423076271677744, 0.0662118367029915, -0.0258666939017503, 0.0388263060662553, 0.0927063517795443, 0.0501536840608464, 0.0460198718776358, -0.0014086285644278, -0.0012431682132011]|108.5847408130813392|      0.00097656|[5612, 368, 92, 460]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      93|[0.0347322431982802, 0.0427367110179669, 0.0006367969643307, -0.0283726452944002, 0.0027677234324774, 0.0048207385771729, 0.0147489153818168, -0.0248104800876116, 0.0031652596309841, 0.0141890299690699, 0.036107525119877, -0.0094976077006785, -0.0239605505937976, 0.0156776924446938, 0.0179043211903343, -0.0018492928923588, 0.0116586553299358, -0.0191222701997811, -0.0095766399953232, 0.0507916051033916, 0.0232372967830745, 0.0013188941530059, 0.0130288477298082, 0.0282377167373212, 0.005028615081936, -0.0353544738148506, -0.0065646216980529, -0.0021112001431648, -0.0182436256768349, -0.0124919079564379, 0.0761169848556428, 0.0096585723697579, -0.0372498751816581, -0.0072820494205852, 0.082160222988967, 0.054435994862614, -0.0002785497513357, -0.0095442326118188, 0.0015182233362881, 0.1103028675309431, 0.0261287763469565, -0.0080397706452936, -0.0032509833194272, 0.0951460810112617, 0.0431034067733126, 0.0410178815160956, 0.0127625182755935, 0.0246069728421734, 0.1424898747175234, 0.0664717088162449, -0.0260495439840968, 0.0389175925180698, 0.0930699077273595, 0.0502903359463853, 0.0461355777903335, -0.0014427491818603, -0.0012038424787574]| 96.9101033237178058|      0.00195312|[5673, 372, 93, 465]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      94|[0.0345258406171186, 0.042588131197718, 0.0007617944025586, -0.0281486366911746, 0.0029569900187518, 0.0049691742339047, 0.0150705036521231, -0.0247345246598316, 0.003238962573867, 0.0139219200254863, 0.0360698385970318, -0.0098289570879988, -0.0237475017328046, 0.0157839118216479, 0.018132979408853, -0.0018822865284954, 0.0118273587722532, -0.0187809629763495, -0.0099140770576905, 0.0503060019465972, 0.0234879547079683, 0.0010994418653752, 0.0127019962794997, 0.0287067848569538, 0.0046097906675334, -0.0354013454579095, -0.0063555844356383, -0.0024101128348213, -0.0180622317610706, -0.0126164123911841, 0.0757535444754127, 0.0096917126831283, -0.036637113369446, -0.0072231070587119, 0.0823756292091797, 0.0543694462149041, -0.0002191237768802, -0.0094313643514702, 0.001642696798842, 0.1099660921842343, 0.0264950971518014, -0.00794305995497, -0.0028450354529051, 0.0949880723820976, 0.0430582540291964, 0.0408993039359415, 0.0131042157474145, 0.0244303636076574, 0.1429758698584739, 0.0663760799357979, -0.0265094856698118, 0.0389803121183684, 0.0933947101553282, 0.0502516468961892, 0.0464019030429045, -0.0012572262790169, -0.0009826117249229]| 81.0194090585005853|      0.00390625|[5734, 376, 94, 470]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      95|[0.0345258406171186, 0.042588131197718, 0.0007617944025586, -0.0281486366911746, 0.0029569900187518, 0.0049691742339047, 0.0150705036521231, -0.0247345246598316, 0.003238962573867, 0.0139219200254863, 0.0360698385970318, -0.0098289570879988, -0.0237475017328046, 0.0157839118216479, 0.018132979408853, -0.0018822865284954, 0.0118273587722532, -0.0187809629763495, -0.0099140770576905, 0.0503060019465972, 0.0234879547079683, 0.0010994418653752, 0.0127019962794997, 0.0287067848569538, 0.0046097906675334, -0.0354013454579095, -0.0063555844356383, -0.0024101128348213, -0.0180622317610706, -0.0126164123911841, 0.0757535444754127, 0.0096917126831283, -0.036637113369446, -0.0072231070587119, 0.0823756292091797, 0.0543694462149041, -0.0002191237768802, -0.0094313643514702, 0.001642696798842, 0.1099660921842343, 0.0264950971518014, -0.00794305995497, -0.0028450354529051, 0.0949880723820976, 0.0430582540291964, 0.0408993039359415, 0.0131042157474145, 0.0244303636076574, 0.1429758698584739, 0.0663760799357979, -0.0265094856698118, 0.0389803121183684, 0.0933947101553282, 0.0502516468961892, 0.0464019030429045, -0.0012572262790169, -0.0009826117249229]| 81.0194090585005853|      0.00195312|[5795, 380, 95, 475]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      96|[0.0346424101333863, 0.0428105942309296, 0.0004116772736377, -0.0282175522393688, 0.003195023114423, 0.0046850866146197, 0.0153229334980807, -0.0247715371540828, 0.0034792124987402, 0.0140064084477828, 0.0363861939674207, -0.0099290895010969, -0.0239703896679497, 0.0155218016882109, 0.0176745508786137, -0.002031522246932, 0.0116034864194869, -0.018718829455136, -0.0098980157854844, 0.0501324306788512, 0.0234972944901784, 0.0011854430183711, 0.0123408323123457, 0.0288859879851647, 0.0047196699108318, -0.0357876847054205, -0.0061344303601953, -0.0024949062061331, -0.018082784439234, -0.0125653241932129, 0.0755560489680056, 0.0094071920518091, -0.0363887770067261, -0.0070641661480007, 0.0822281274733974, 0.0547655786811822, 2.32853599161e-05, -0.0089939185850407, 0.0020399312575245, 0.1097614730064848, 0.0263103306118768, -0.007777209656508, -0.0031275198840882, 0.0947499064705439, 0.0430761435220017, 0.0406756428643562, 0.012806081347956, 0.024432189994205, 0.1438363726587081, 0.0667717307539265, -0.0265874424971209, 0.0389312934425916, 0.0936036477399907, 0.0506120027810872, 0.046349059864742, -0.000971049322067, -0.0006914798434123]| 64.5745130166972672|      0.00390625|[5856, 384, 96, 480]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      97|[0.0346424101333863, 0.0428105942309296, 0.0004116772736377, -0.0282175522393688, 0.003195023114423, 0.0046850866146197, 0.0153229334980807, -0.0247715371540828, 0.0034792124987402, 0.0140064084477828, 0.0363861939674207, -0.0099290895010969, -0.0239703896679497, 0.0155218016882109, 0.0176745508786137, -0.002031522246932, 0.0116034864194869, -0.018718829455136, -0.0098980157854844, 0.0501324306788512, 0.0234972944901784, 0.0011854430183711, 0.0123408323123457, 0.0288859879851647, 0.0047196699108318, -0.0357876847054205, -0.0061344303601953, -0.0024949062061331, -0.018082784439234, -0.0125653241932129, 0.0755560489680056, 0.0094071920518091, -0.0363887770067261, -0.0070641661480007, 0.0822281274733974, 0.0547655786811822, 2.32853599161e-05, -0.0089939185850407, 0.0020399312575245, 0.1097614730064848, 0.0263103306118768, -0.007777209656508, -0.0031275198840882, 0.0947499064705439, 0.0430761435220017, 0.0406756428643562, 0.012806081347956, 0.024432189994205, 0.1438363726587081, 0.0667717307539265, -0.0265874424971209, 0.0389312934425916, 0.0936036477399907, 0.0506120027810872, 0.046349059864742, -0.000971049322067, -0.0006914798434123]| 64.5745130166972672|      0.00195312|[5917, 388, 97, 485]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      98|[0.0346424101333863, 0.0428105942309296, 0.0004116772736377, -0.0282175522393688, 0.003195023114423, 0.0046850866146197, 0.0153229334980807, -0.0247715371540828, 0.0034792124987402, 0.0140064084477828, 0.0363861939674207, -0.0099290895010969, -0.0239703896679497, 0.0155218016882109, 0.0176745508786137, -0.002031522246932, 0.0116034864194869, -0.018718829455136, -0.0098980157854844, 0.0501324306788512, 0.0234972944901784, 0.0011854430183711, 0.0123408323123457, 0.0288859879851647, 0.0047196699108318, -0.0357876847054205, -0.0061344303601953, -0.0024949062061331, -0.018082784439234, -0.0125653241932129, 0.0755560489680056, 0.0094071920518091, -0.0363887770067261, -0.0070641661480007, 0.0822281274733974, 0.0547655786811822, 2.32853599161e-05, -0.0089939185850407, 0.0020399312575245, 0.1097614730064848, 0.0263103306118768, -0.007777209656508, -0.0031275198840882, 0.0947499064705439, 0.0430761435220017, 0.0406756428643562, 0.012806081347956, 0.024432189994205, 0.1438363726587081, 0.0667717307539265, -0.0265874424971209, 0.0389312934425916, 0.0936036477399907, 0.0506120027810872, 0.046349059864742, -0.000971049322067, -0.0006914798434123]| 64.5745130166972672|      0.00097656|[5978, 392, 98, 490]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      99|[0.0344661329737968, 0.0429462463195896, 0.0003996546136083, -0.0283119650647054, 0.0030766855536157, 0.0044551667449092, 0.0156339759848933, -0.0247031342209171, 0.0036053162728428, 0.0140896212236474, 0.0362834802732583, -0.0100246312084898, -0.0241217803032389, 0.0155058069600307, 0.0175395127674029, -0.0019684037333864, 0.0115122849177231, -0.0187830320946459, -0.0097654849874233, 0.0500583351359833, 0.0234621414810259, 0.0012258584339838, 0.0124050762937921, 0.0289317995992693, 0.004592668759741, -0.0358398468656625, -0.0059767384543462, -0.0025889437667927, -0.017966089526833, -0.0124935391529167, 0.0755928639187921, 0.0095870005125494, -0.0364894615960312, -0.0071464071837634, 0.0821540470115287, 0.0548413204347086, 4.88886231006e-05, -0.0089289583843701, 0.0022351209006083, 0.1095367736634791, 0.0262525723880616, -0.0078292528159768, -0.0032777079674108, 0.0947951028234249, 0.0432698844307079, 0.0404008376407672, 0.0127542518259714, 0.0244972457766947, 0.1440649857533951, 0.0667578127850339, -0.0265369721260278, 0.0389487477068817, 0.0939723522761081, 0.0505637519318164, 0.0462784471354857, -0.0010666678674291, -0.0005943892613127]| 58.6366710500335699|      0.00195312|[6039, 396, 99, 495]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
     100|[0.0344154601883965, 0.0428939883319267, 0.0007517064577074, -0.0285623952636993, 0.0034307139313178, 0.0047897916595485, 0.0153797022085395, -0.0247973118155153, 0.0034387258265595, 0.0137090657360152, 0.0356915384029458, -0.010364390014441, -0.0240998815741265, 0.0151837352743448, 0.0176930004828654, -0.002069429322603, 0.0113121903474684, -0.0187319392692063, -0.0100664956627026, 0.0499681904212306, 0.0233772832347812, 0.0013626368427398, 0.0128063647686634, 0.0288615277177017, 0.0048231476551269, -0.0357862936031814, -0.0061775292181353, -0.0025076050407273, -0.0177233086918856, -0.0127647239452334, 0.0753779662779752, 0.0096015986980529, -0.0361234153905746, -0.0073764190426598, 0.0824276359178884, 0.0547094276895943, 2.9630245552e-06, -0.0088981663687666, 0.0017605536624345, 0.1091297792990093, 0.0260196446895372, -0.0075046396421509, -0.0032330430256311, 0.0947615108278719, 0.0428979949992512, 0.0406856403196845, 0.0125519027654681, 0.0247134814476821, 0.1446779452122832, 0.0670394826162901, -0.0264091967598032, 0.0390003569040738, 0.0943812411443154, 0.0505637986996903, 0.0461465643189906, -0.0008794361577354, -0.0003048145496616]| 47.0976416579253510|      0.00390625|[6100, 400, 100, 500]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
     101|[0.0344154601883965, 0.0428939883319267, 0.0007517064577074, -0.0285623952636993, 0.0034307139313178, 0.0047897916595485, 0.0153797022085395, -0.0247973118155153, 0.0034387258265595, 0.0137090657360152, 0.0356915384029458, -0.010364390014441, -0.0240998815741265, 0.0151837352743448, 0.0176930004828654, -0.002069429322603, 0.0113121903474684, -0.0187319392692063, -0.0100664956627026, 0.0499681904212306, 0.0233772832347812, 0.0013626368427398, 0.0128063647686634, 0.0288615277177017, 0.0048231476551269, -0.0357862936031814, -0.0061775292181353, -0.0025076050407273, -0.0177233086918856, -0.0127647239452334, 0.0753779662779752, 0.0096015986980529, -0.0361234153905746, -0.0073764190426598, 0.0824276359178884, 0.0547094276895943, 2.9630245552e-06, -0.0088981663687666, 0.0017605536624345, 0.1091297792990093, 0.0260196446895372, -0.0075046396421509, -0.0032330430256311, 0.0947615108278719, 0.0428979949992512, 0.0406856403196845, 0.0125519027654681, 0.0247134814476821, 0.1446779452122832, 0.0670394826162901, -0.0264091967598032, 0.0390003569040738, 0.0943812411443154, 0.0505637986996903, 0.0461465643189906, -0.0008794361577354, -0.0003048145496616]| 47.0976416579253510|      0.00195312|[6161, 404, 101, 505]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     102|[0.0344154601883965, 0.0428939883319267, 0.0007517064577074, -0.0285623952636993, 0.0034307139313178, 0.0047897916595485, 0.0153797022085395, -0.0247973118155153, 0.0034387258265595, 0.0137090657360152, 0.0356915384029458, -0.010364390014441, -0.0240998815741265, 0.0151837352743448, 0.0176930004828654, -0.002069429322603, 0.0113121903474684, -0.0187319392692063, -0.0100664956627026, 0.0499681904212306, 0.0233772832347812, 0.0013626368427398, 0.0128063647686634, 0.0288615277177017, 0.0048231476551269, -0.0357862936031814, -0.0061775292181353, -0.0025076050407273, -0.0177233086918856, -0.0127647239452334, 0.0753779662779752, 0.0096015986980529, -0.0361234153905746, -0.0073764190426598, 0.0824276359178884, 0.0547094276895943, 2.9630245552e-06, -0.0088981663687666, 0.0017605536624345, 0.1091297792990093, 0.0260196446895372, -0.0075046396421509, -0.0032330430256311, 0.0947615108278719, 0.0428979949992512, 0.0406856403196845, 0.0125519027654681, 0.0247134814476821, 0.1446779452122832, 0.0670394826162901, -0.0264091967598032, 0.0390003569040738, 0.0943812411443154, 0.0505637986996903, 0.0461465643189906, -0.0008794361577354, -0.0003048145496616]| 47.0976416579253510|      0.00097656|[6222, 408, 102, 510]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     103|[0.0344154601883965, 0.0428939883319267, 0.0007517064577074, -0.0285623952636993, 0.0034307139313178, 0.0047897916595485, 0.0153797022085395, -0.0247973118155153, 0.0034387258265595, 0.0137090657360152, 0.0356915384029458, -0.010364390014441, -0.0240998815741265, 0.0151837352743448, 0.0176930004828654, -0.002069429322603, 0.0113121903474684, -0.0187319392692063, -0.0100664956627026, 0.0499681904212306, 0.0233772832347812, 0.0013626368427398, 0.0128063647686634, 0.0288615277177017, 0.0048231476551269, -0.0357862936031814, -0.0061775292181353, -0.0025076050407273, -0.0177233086918856, -0.0127647239452334, 0.0753779662779752, 0.0096015986980529, -0.0361234153905746, -0.0073764190426598, 0.0824276359178884, 0.0547094276895943, 2.9630245552e-06, -0.0088981663687666, 0.0017605536624345, 0.1091297792990093, 0.0260196446895372, -0.0075046396421509, -0.0032330430256311, 0.0947615108278719, 0.0428979949992512, 0.0406856403196845, 0.0125519027654681, 0.0247134814476821, 0.1446779452122832, 0.0670394826162901, -0.0264091967598032, 0.0390003569040738, 0.0943812411443154, 0.0505637986996903, 0.0461465643189906, -0.0008794361577354, -0.0003048145496616]| 47.0976416579253510|      0.00048828|[6283, 412, 103, 515]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     104|[0.0344920243124213, 0.0429804455711967, 0.0007448595205167, -0.0286061306379292, 0.0034818229573016, 0.004736067620583, 0.0153664835108674, -0.0247250920213439, 0.0034880981316607, 0.0137714783402984, 0.0356608166620765, -0.01039908680949, -0.0240972856603736, 0.0152103004067134, 0.0177185973870745, -0.0021012269714876, 0.0113619395203611, -0.0186845538005069, -0.0100640464637225, 0.0499436320782056, 0.0234002543197172, 0.0014047628088519, 0.0127671276789506, 0.0289298334845546, 0.0048407392578081, -0.0358255921488815, -0.0061587897320068, -0.0024551828711347, -0.0177452677065475, -0.0127698552414803, 0.0753422670326419, 0.0096060718932841, -0.0361671046333224, -0.0073086503623216, 0.0823773170612613, 0.054764048355421, 3.06005518051e-05, -0.0089471024658931, 0.0018334854464703, 0.1091178271483447, 0.0260737016830357, -0.0075622804467205, -0.0032416087409433, 0.0947096203202194, 0.0429479051249892, 0.0406926475006111, 0.0124757742203225, 0.0247556783747016, 0.1447906458313948, 0.0669158289077334, -0.0265431260805005, 0.0391389141442534, 0.0946052114272684, 0.0506825217575231, 0.0461622517987718, -0.0007779087238437, -0.0002719811839716]| 42.0373965181321978|      0.00097656|[6344, 416, 104, 520]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
     105|[0.0345956851750204, 0.0431705856839752, 0.0007119929275346, -0.0285233231746992, 0.0034043278610925, 0.0048109062244917, 0.015385465790026, -0.0247796881298943, 0.0035485321780285, 0.0137650809048072, 0.0358069958070221, -0.0103071704301832, -0.0241541101576087, 0.015337235586537, 0.0178331112732486, -0.0022143935854351, 0.0112002176498731, -0.0186264159757898, -0.0100232195834849, 0.04985020780146, 0.023356930340206, 0.0013911549517592, 0.0128090808990977, 0.0290960178891307, 0.0047529257523277, -0.0360101980135353, -0.0062932154299101, -0.0025382623059776, -0.0177870527858001, -0.0127148548107577, 0.0753363631956709, 0.0094034926707041, -0.0361462205334121, -0.0074632260212901, 0.0822354034375562, 0.0548683980821196, -9.80468520496e-05, -0.0089633719976767, 0.0020008148436674, 0.1090286233651293, 0.0260204599787509, -0.0075197015412456, -0.0033173096747512, 0.0947444992377242, 0.0429373227309652, 0.0405891932634115, 0.0125436926432133, 0.0246110650246418, 0.1452150230067409, 0.0667827622943652, -0.0265206993913637, 0.0393146367087392, 0.0950050504564709, 0.0504642494555716, 0.0462111392383351, -0.000636974842691, -0.0003502625657348]| 34.4236812700680872|      0.00195312|[6405, 420, 105, 525]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
