k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      72|[0.5422677063989016, 0.1126102713419397, 0.5578197249086009, 0.128742979427203, 0.5317858835609023, 0.1895739257906492, 1.2572824813187122, 0.3095876697518156, -0.1082809939374273, 0.0820036206230657, 1.1687908295360132, 0.3172103988952762, 0.0947556302418552, 0.1029579234347964, 1.0898064886854566, 0.2778712560284965, 4.3947630681030025, 0.5859735716320211, 4.380611831228593, 0.5191823885332522, 0.166184054946405, -0.0781401652431074, 0.1675187784644118, 0.1237157320865115, 0.6059713842058662, 0.0867446318766614, 0.1361104354642285, 0.0299238623940956, -0.1025860630228296, 0.0762232485001335, 1.3669646180036255, 0.1264374900097076, 0.2340184413869709, 0.0357404056047021, -0.0178350676063478, 0.0818976747356643, -0.0440069185870559, 0.0494722818951836, 0.375386638197543, 0.0447130813452795, 0.1590934026460763, 0.0872360662695777, 0.8203901574116527, 0.0779000264571445, 1.0125437478312838, 0.1469673279216795, 0.7334634316862315, 0.1188048795156479, 0.1184516259821428, 0.0903817248010341, 0.4420071080734743, 0.1266870371022085, 0.2697432687001772, 0.0433926543075119, 0.3485969469760795, 0.0911378037262485, 0.1564098321012143, 0.0482951558143963, 0.2620977319964122, 0.1412458088498894, 0.0579094412797878, 0.1307839697949019, -0.0463312002946404, 0.0408165221682289, 0.108970524145715, 0.0821469946624096]|91163.8515625000000000|      0.25000000|[11252, 764, 0, 191]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      73|[0.5422677063989016, 0.1126102713419397, 0.5578197249086009, 0.128742979427203, 0.5317858835609023, 0.1895739257906492, 1.2572824813187122, 0.3095876697518156, -0.1082809939374273, 0.0820036206230657, 1.1687908295360132, 0.3172103988952762, 0.0947556302418552, 0.1029579234347964, 1.0898064886854566, 0.2778712560284965, 4.3947630681030025, 0.5859735716320211, 4.380611831228593, 0.5191823885332522, 0.166184054946405, -0.0781401652431074, 0.1675187784644118, 0.1237157320865115, 0.6059713842058662, 0.0867446318766614, 0.1361104354642285, 0.0299238623940956, -0.1025860630228296, 0.0762232485001335, 1.3669646180036255, 0.1264374900097076, 0.2340184413869709, 0.0357404056047021, -0.0178350676063478, 0.0818976747356643, -0.0440069185870559, 0.0494722818951836, 0.375386638197543, 0.0447130813452795, 0.1590934026460763, 0.0872360662695777, 0.8203901574116527, 0.0779000264571445, 1.0125437478312838, 0.1469673279216795, 0.7334634316862315, 0.1188048795156479, 0.1184516259821428, 0.0903817248010341, 0.4420071080734743, 0.1266870371022085, 0.2697432687001772, 0.0433926543075119, 0.3485969469760795, 0.0911378037262485, 0.1564098321012143, 0.0482951558143963, 0.2620977319964122, 0.1412458088498894, 0.0579094412797878, 0.1307839697949019, -0.0463312002946404, 0.0408165221682289, 0.108970524145715, 0.0821469946624096]|91163.8515625000000000|      0.12500000|[11429, 776, 0, 194]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[0.5422677063989016, 0.1126102713419397, 0.5578197249086009, 0.128742979427203, 0.5317858835609023, 0.1895739257906492, 1.2572824813187122, 0.3095876697518156, -0.1082809939374273, 0.0820036206230657, 1.1687908295360132, 0.3172103988952762, 0.0947556302418552, 0.1029579234347964, 1.0898064886854566, 0.2778712560284965, 4.3947630681030025, 0.5859735716320211, 4.380611831228593, 0.5191823885332522, 0.166184054946405, -0.0781401652431074, 0.1675187784644118, 0.1237157320865115, 0.6059713842058662, 0.0867446318766614, 0.1361104354642285, 0.0299238623940956, -0.1025860630228296, 0.0762232485001335, 1.3669646180036255, 0.1264374900097076, 0.2340184413869709, 0.0357404056047021, -0.0178350676063478, 0.0818976747356643, -0.0440069185870559, 0.0494722818951836, 0.375386638197543, 0.0447130813452795, 0.1590934026460763, 0.0872360662695777, 0.8203901574116527, 0.0779000264571445, 1.0125437478312838, 0.1469673279216795, 0.7334634316862315, 0.1188048795156479, 0.1184516259821428, 0.0903817248010341, 0.4420071080734743, 0.1266870371022085, 0.2697432687001772, 0.0433926543075119, 0.3485969469760795, 0.0911378037262485, 0.1564098321012143, 0.0482951558143963, 0.2620977319964122, 0.1412458088498894, 0.0579094412797878, 0.1307839697949019, -0.0463312002946404, 0.0408165221682289, 0.108970524145715, 0.0821469946624096]|91163.8515625000000000|      0.06250000|[11605, 788, 0, 197]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[0.5340037144315364, 0.1164936923774285, 0.5532435664819089, 0.1373384160412401, 0.5246552331706946, 0.190955328422995, 1.242040289243659, 0.3222442809132659, -0.1200195073461141, 0.0767286583780794, 1.1652289760788017, 0.3218548669249623, 0.0847641900433375, 0.1071736178886049, 1.0784721364229397, 0.2840104785626999, 4.385598432819167, 0.602419998543529, 4.373052495416165, 0.54331411085796, 0.1771952659684679, -0.077624338398585, 0.1597618020565638, 0.1251062812998804, 0.5996727705687201, 0.0895747438783892, 0.1319175442359143, 0.0308822982288863, -0.1143722898547993, 0.0753188043181378, 1.360794744889193, 0.125992605768935, 0.230539396043408, 0.0423283019692759, -0.023167303241534, 0.0892091119393691, -0.047125619953684, 0.0534884117489805, 0.3785129570903409, 0.0455463208757061, 0.1471007011429671, 0.0945659700389709, 0.8165222315175539, 0.0818004138116644, 1.00537437781924, 0.1491919298456365, 0.7238205472191396, 0.1303888109449425, 0.1151604717980324, 0.0969253177601729, 0.4405131701875327, 0.1419571189728844, 0.2639016013030559, 0.0578863528882896, 0.3443872651901065, 0.0861593007770277, 0.1538987792006793, 0.0550174912200519, 0.2624023599230844, 0.1370063714031073, 0.0538477421713663, 0.1274547143653744, -0.0487887516078166, 0.0435435580947786, 0.1114198464800921, 0.082379751705945]|87328.7812500000000000|      0.12500000|[11723, 796, 0, 199]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[0.5163188149551237, 0.1257561377045695, 0.5352757539238334, 0.153137597110002, 0.5081403198046001, 0.2003384157640385, 1.2309424535592977, 0.3560987503296852, -0.1358877731407177, 0.0673563703506332, 1.1461941274744611, 0.3437624486922394, 0.0678601193451129, 0.1015476229935915, 1.0617494184748713, 0.2960858819583873, 4.360364509289595, 0.633928166766299, 4.3690005240858225, 0.5741756844663602, 0.1938087844613586, -0.0783707104733223, 0.1498667554372764, 0.1230565213802266, 0.5956663850699454, 0.11294715172289, 0.1186789876231797, 0.0279378606761179, -0.1247892819515774, 0.0698742542544966, 1.3335198287729686, 0.1347520246001452, 0.2131124577088983, 0.0447426640015203, -0.0371062463930014, 0.093361125444049, -0.0582825574664614, 0.0563611594387177, 0.3518579322340238, 0.07563146367891, 0.1498491305990829, 0.0910716017235979, 0.7915391810011507, 0.1031930812495437, 0.9908571823478776, 0.1657280773186364, 0.7179805969388969, 0.1330206366385957, 0.0899268731534197, 0.0964480566501414, 0.4241833084618231, 0.1566787623399657, 0.2540795049828244, 0.0624737946045005, 0.3226309186738973, 0.0818758532422083, 0.165100232320986, 0.0685997895701356, 0.2524209028160072, 0.1421059865909022, 0.0381720375416989, 0.1315852474699092, -0.0491101054854954, 0.0444248521066191, 0.1098193612221416, 0.0918393544658492]|79950.6718750000000000|      0.25000000|[11900, 808, 0, 202]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
      77|[0.5163188149551237, 0.1257561377045695, 0.5352757539238334, 0.153137597110002, 0.5081403198046001, 0.2003384157640385, 1.2309424535592977, 0.3560987503296852, -0.1358877731407177, 0.0673563703506332, 1.1461941274744611, 0.3437624486922394, 0.0678601193451129, 0.1015476229935915, 1.0617494184748713, 0.2960858819583873, 4.360364509289595, 0.633928166766299, 4.3690005240858225, 0.5741756844663602, 0.1938087844613586, -0.0783707104733223, 0.1498667554372764, 0.1230565213802266, 0.5956663850699454, 0.11294715172289, 0.1186789876231797, 0.0279378606761179, -0.1247892819515774, 0.0698742542544966, 1.3335198287729686, 0.1347520246001452, 0.2131124577088983, 0.0447426640015203, -0.0371062463930014, 0.093361125444049, -0.0582825574664614, 0.0563611594387177, 0.3518579322340238, 0.07563146367891, 0.1498491305990829, 0.0910716017235979, 0.7915391810011507, 0.1031930812495437, 0.9908571823478776, 0.1657280773186364, 0.7179805969388969, 0.1330206366385957, 0.0899268731534197, 0.0964480566501414, 0.4241833084618231, 0.1566787623399657, 0.2540795049828244, 0.0624737946045005, 0.3226309186738973, 0.0818758532422083, 0.165100232320986, 0.0685997895701356, 0.2524209028160072, 0.1421059865909022, 0.0381720375416989, 0.1315852474699092, -0.0491101054854954, 0.0444248521066191, 0.1098193612221416, 0.0918393544658492]|79950.6718750000000000|      0.12500000|[12077, 820, 0, 205]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[0.4999264450371741, 0.0975959019853949, 0.5522799146344837, 0.156164931407542, 0.4822289614909607, 0.1858101589233647, 1.231631789440003, 0.3832431970734795, -0.1305978997744595, 0.065440860304231, 1.1280516442351314, 0.3321658028488502, 0.0579508675191595, 0.1069145246047103, 1.060288580979544, 0.302872204994474, 4.340362429216704, 0.6483791364849505, 4.371639577363216, 0.5709499086007002, 0.1941890647590721, -0.0855532730113328, 0.155488696436019, 0.1167927844689881, 0.6020423296547117, 0.1244281546139742, 0.1047430098159921, 0.0195523661195341, -0.1659660824394039, 0.0626144809664589, 1.3492190202333638, 0.1565744971263678, 0.2182963381050759, 0.0509420266727755, -0.0567665883882291, 0.0917916518897417, -0.0762255175165798, 0.065422775563949, 0.3593195839642343, 0.0682320332414167, 0.1505332855917668, 0.1144454235363734, 0.7644021351402074, 0.1194415020788431, 0.9823775277425412, 0.1866079864130491, 0.7328058411638729, 0.127361328772254, 0.0612042254010973, 0.1084506875966121, 0.3976821622271317, 0.1277977735539508, 0.255850477958772, 0.0696219112043462, 0.328070361243852, 0.0935097134317123, 0.1509243016230628, 0.0662721221842236, 0.2219758992385338, 0.1479918064331344, 0.0166965075156316, 0.133901582938547, -0.0672427269390488, 0.0268558340040407, 0.10876624269441, 0.0851629181873043]|77331.7187500000000000|      0.25000000|[12196, 828, 0, 207]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[0.4736094160484394, 0.0995700265474493, 0.5498412599075092, 0.2053818956475518, 0.4710933926228742, 0.1608234914187064, 1.2365753771546522, 0.3689426903270253, -0.13971153109055, 0.1026472714998294, 1.0980948959756642, 0.3668249490845786, 0.0893699250844491, 0.087378121532766, 1.0532090372411298, 0.2887084870880512, 4.34145335584327, 0.7272631878017344, 4.367465677895195, 0.5683106663672933, 0.2316737932307023, -0.0209526260346675, 0.1194362171945862, 0.0462328237779813, 0.5821442404540955, 0.1288685476297597, 0.0526942322091316, -0.0269836213288406, -0.1734475762082466, 0.0513610022373421, 1.3410361540900533, 0.1389529228591239, 0.2194003111046124, 0.0434357181356285, -0.077436696452841, 0.1213761703213896, -0.1189495343911174, 0.1424177640273309, 0.3438751063841964, 0.0861647259434616, 0.1552915763023541, 0.0842727042642538, 0.7461698543899178, 0.1550595267510424, 0.9608838817537095, 0.2086165004300369, 0.7308932907021422, 0.1261227189883889, 0.0621604850835546, 0.0989939419522987, 0.433228580407451, 0.1044776936828815, 0.2808487667290843, 0.072701040476457, 0.3277408984275221, 0.1196998107438312, 0.1655030334206008, 0.0955018249197037, 0.2696202700871914, 0.1422843981675157, -0.0178419171538356, 0.216953417978119, -0.0853439923571156, 0.0507573919374397, 0.0860111444398995, 0.0867796039319499]|71690.1562500000000000|      0.50000000|[12372, 840, 0, 210]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      80|[0.4736094160484394, 0.0995700265474493, 0.5498412599075092, 0.2053818956475518, 0.4710933926228742, 0.1608234914187064, 1.2365753771546522, 0.3689426903270253, -0.13971153109055, 0.1026472714998294, 1.0980948959756642, 0.3668249490845786, 0.0893699250844491, 0.087378121532766, 1.0532090372411298, 0.2887084870880512, 4.34145335584327, 0.7272631878017344, 4.367465677895195, 0.5683106663672933, 0.2316737932307023, -0.0209526260346675, 0.1194362171945862, 0.0462328237779813, 0.5821442404540955, 0.1288685476297597, 0.0526942322091316, -0.0269836213288406, -0.1734475762082466, 0.0513610022373421, 1.3410361540900533, 0.1389529228591239, 0.2194003111046124, 0.0434357181356285, -0.077436696452841, 0.1213761703213896, -0.1189495343911174, 0.1424177640273309, 0.3438751063841964, 0.0861647259434616, 0.1552915763023541, 0.0842727042642538, 0.7461698543899178, 0.1550595267510424, 0.9608838817537095, 0.2086165004300369, 0.7308932907021422, 0.1261227189883889, 0.0621604850835546, 0.0989939419522987, 0.433228580407451, 0.1044776936828815, 0.2808487667290843, 0.072701040476457, 0.3277408984275221, 0.1196998107438312, 0.1655030334206008, 0.0955018249197037, 0.2696202700871914, 0.1422843981675157, -0.0178419171538356, 0.216953417978119, -0.0853439923571156, 0.0507573919374397, 0.0860111444398995, 0.0867796039319499]|71690.1562500000000000|      0.25000000|[12549, 852, 0, 213]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      81|[0.4736094160484394, 0.0995700265474493, 0.5498412599075092, 0.2053818956475518, 0.4710933926228742, 0.1608234914187064, 1.2365753771546522, 0.3689426903270253, -0.13971153109055, 0.1026472714998294, 1.0980948959756642, 0.3668249490845786, 0.0893699250844491, 0.087378121532766, 1.0532090372411298, 0.2887084870880512, 4.34145335584327, 0.7272631878017344, 4.367465677895195, 0.5683106663672933, 0.2316737932307023, -0.0209526260346675, 0.1194362171945862, 0.0462328237779813, 0.5821442404540955, 0.1288685476297597, 0.0526942322091316, -0.0269836213288406, -0.1734475762082466, 0.0513610022373421, 1.3410361540900533, 0.1389529228591239, 0.2194003111046124, 0.0434357181356285, -0.077436696452841, 0.1213761703213896, -0.1189495343911174, 0.1424177640273309, 0.3438751063841964, 0.0861647259434616, 0.1552915763023541, 0.0842727042642538, 0.7461698543899178, 0.1550595267510424, 0.9608838817537095, 0.2086165004300369, 0.7308932907021422, 0.1261227189883889, 0.0621604850835546, 0.0989939419522987, 0.433228580407451, 0.1044776936828815, 0.2808487667290843, 0.072701040476457, 0.3277408984275221, 0.1196998107438312, 0.1655030334206008, 0.0955018249197037, 0.2696202700871914, 0.1422843981675157, -0.0178419171538356, 0.216953417978119, -0.0853439923571156, 0.0507573919374397, 0.0860111444398995, 0.0867796039319499]|71690.1562500000000000|      0.12500000|[12726, 864, 0, 216]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
