k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     146|[119.9710846469597, -0.0354818328753413, 0.8448454549736211, 110.04439896146852, 0.0573384254738593, 0.8143292613414342, 99.97616996595835, 0.227077024928809, 0.6835419233531969, 87.99294984873133, 0.4094985012345512, 0.7633476368239464, 85.97983481301192, 0.4597523036101275, 0.6591428026559301, 84.04529166509411, 0.5140053054806272, 0.5330995761924515, 79.9748913685181, 0.6596146855468924, 0.3339349662742766, 76.00450937188926, 0.9082343187582639, 0.1523662716200357, 886.4006182326732, 909.9979679750753, 922.5176527668284, 926.43583584131, 935.5438019450726, 952.8378370257444, 975.7070712500858]| 52.5791511535644531|      0.00097656|[18689, 0, 0, 292]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     147|[119.97103982156216, -0.0358675353826685, 0.8444882796584894, 110.04442408447392, 0.0577094674075448, 0.8147541034293061, 99.97615517381526, 0.2269508750005066, 0.6836251258060557, 87.9929392797536, 0.4095899958308272, 0.7633803016110885, 85.97986714760496, 0.4600084106172933, 0.6592318999750583, 84.04527638280055, 0.5143136225662477, 0.5330555894336669, 79.97489560894401, 0.6599448861024242, 0.3340621606132643, 76.00449541139965, 0.9082046378522189, 0.1522636586876251, 886.400611190433, 909.9979449130334, 922.517633428657, 926.4358519073859, 935.5438719785969, 952.8379262225187, 975.7070364038116]| 52.2332458496093750|      0.00195312|[18817, 0, 0, 294]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     148|[119.97142023425512, -0.035531451186875, 0.8439286004449492, 110.04428625990502, 0.0582626730518129, 0.8149093176092004, 99.97628217089807, 0.227125313860382, 0.683917275719239, 87.99318858192589, 0.4100449528116206, 0.7637366845630033, 85.97983552699212, 0.4603634040078765, 0.6595056634262312, 84.04537175486796, 0.5152756999099322, 0.5331413556972268, 79.97499033057267, 0.6605956329018488, 0.3344310931342956, 76.00446712907424, 0.9080637160264603, 0.1520318580432319, 886.4003950610146, 909.9976583240691, 922.5180158770681, 926.4355810239681, 935.5440935654573, 952.8376553731663, 975.7073661087749]| 51.7351303100585938|      0.00390625|[18945, 0, 0, 296]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     149|[119.97166532279499, -0.0346053490070504, 0.8449349105686703, 110.04406757523721, 0.0576157612548494, 0.8153770161860383, 99.97609545359464, 0.2273669057686384, 0.6840454445605331, 87.99210834951589, 0.410852860816545, 0.7636112514801603, 85.97900716432346, 0.4611050937784325, 0.6594775081115936, 84.04492403961736, 0.5167660856942485, 0.5323303224437971, 79.97458018188378, 0.6616369944508932, 0.335397456485664, 76.00436232651802, 0.9084583148429459, 0.1515385377594146, 886.400667303928, 909.9967812849786, 922.5187086576219, 926.434875793469, 935.5447175223366, 952.838595032484, 975.7081981613037]| 51.4356613159179688|      0.00781250|[19073, 0, 0, 298]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     150|[119.97166532279499, -0.0346053490070504, 0.8449349105686703, 110.04406757523721, 0.0576157612548494, 0.8153770161860383, 99.97609545359464, 0.2273669057686384, 0.6840454445605331, 87.99210834951589, 0.410852860816545, 0.7636112514801603, 85.97900716432346, 0.4611050937784325, 0.6594775081115936, 84.04492403961736, 0.5167660856942485, 0.5323303224437971, 79.97458018188378, 0.6616369944508932, 0.335397456485664, 76.00436232651802, 0.9084583148429459, 0.1515385377594146, 886.400667303928, 909.9967812849786, 922.5187086576219, 926.434875793469, 935.5447175223366, 952.838595032484, 975.7081981613037]| 51.4356613159179688|      0.00390625|[19201, 0, 0, 300]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     151|[119.97166532279499, -0.0346053490070504, 0.8449349105686703, 110.04406757523721, 0.0576157612548494, 0.8153770161860383, 99.97609545359464, 0.2273669057686384, 0.6840454445605331, 87.99210834951589, 0.410852860816545, 0.7636112514801603, 85.97900716432346, 0.4611050937784325, 0.6594775081115936, 84.04492403961736, 0.5167660856942485, 0.5323303224437971, 79.97458018188378, 0.6616369944508932, 0.335397456485664, 76.00436232651802, 0.9084583148429459, 0.1515385377594146, 886.400667303928, 909.9967812849786, 922.5187086576219, 926.434875793469, 935.5447175223366, 952.838595032484, 975.7081981613037]| 51.4356613159179688|      0.00195312|[19329, 0, 0, 302]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[119.97152811302921, -0.0359386858287557, 0.8442838501420808, 110.04410458711038, 0.0584109267445966, 0.8158593755254318, 99.97601494347178, 0.2273039717009917, 0.6841677560802378, 87.99202149219879, 0.4109951475659844, 0.7634454752513486, 85.97889203520576, 0.4614782812795651, 0.6596699079566803, 84.04499821540475, 0.5170067481296063, 0.5321696359505255, 79.97458268361774, 0.6619120613869871, 0.3356743303904399, 76.0043241574108, 0.908504937057403, 0.151660456668298, 886.4003774582187, 909.9969189586858, 922.5187289481865, 926.435110434622, 935.5445341646304, 952.8385868906771, 975.7081241459967]| 51.1084518432617188|      0.00390625|[19457, 0, 0, 304]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     153|[119.97152811302921, -0.0359386858287557, 0.8442838501420808, 110.04410458711038, 0.0584109267445966, 0.8158593755254318, 99.97601494347178, 0.2273039717009917, 0.6841677560802378, 87.99202149219879, 0.4109951475659844, 0.7634454752513486, 85.97889203520576, 0.4614782812795651, 0.6596699079566803, 84.04499821540475, 0.5170067481296063, 0.5321696359505255, 79.97458268361774, 0.6619120613869871, 0.3356743303904399, 76.0043241574108, 0.908504937057403, 0.151660456668298, 886.4003774582187, 909.9969189586858, 922.5187289481865, 926.435110434622, 935.5445341646304, 952.8385868906771, 975.7081241459967]| 51.1084518432617188|      0.00195312|[19585, 0, 0, 306]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     154|[119.97152811302921, -0.0359386858287557, 0.8442838501420808, 110.04410458711038, 0.0584109267445966, 0.8158593755254318, 99.97601494347178, 0.2273039717009917, 0.6841677560802378, 87.99202149219879, 0.4109951475659844, 0.7634454752513486, 85.97889203520576, 0.4614782812795651, 0.6596699079566803, 84.04499821540475, 0.5170067481296063, 0.5321696359505255, 79.97458268361774, 0.6619120613869871, 0.3356743303904399, 76.0043241574108, 0.908504937057403, 0.151660456668298, 886.4003774582187, 909.9969189586858, 922.5187289481865, 926.435110434622, 935.5445341646304, 952.8385868906771, 975.7081241459967]| 51.1084518432617188|      0.00097656|[19713, 0, 0, 308]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     155|[119.97148777863728, -0.0353264322130611, 0.8443703751229704, 110.04412834813742, 0.0578654241968233, 0.8158096083845409, 99.97599604180982, 0.2275720500506118, 0.6843673965976964, 87.99204382938571, 0.4110918354028394, 0.7634762200124267, 85.97890166157835, 0.4616853914288462, 0.6597198116119511, 84.04499092848226, 0.5171881441112472, 0.532191873583091, 79.97461400759367, 0.6621439033194494, 0.3357385659869472, 76.00437134704275, 0.9084477022792826, 0.1516452324357915, 886.4003626406226, 909.9969216681887, 922.5187147554857, 926.435115391657, 935.5445581069347, 952.8385907963797, 975.7081648394746]| 50.6844139099121094|      0.00195312|[19841, 0, 0, 310]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
