k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      75|[0.5897318563647479, 0.1518180643643413, 0.5064119475877789, 0.2140529333755352, 0.4384941052336525, 0.1946564686121043, 1.1170575602298132, 0.3401478920300065, -0.2203045550832493, 0.0488409083717611, 1.0661586064544433, 0.3139137488101089, 0.0091979033297948, 0.0875978669552144, 1.0295600777874925, 0.3196748248389339, 4.443478216322227, 0.7308425644001485, 4.317187759076702, 0.6095781007129011, -0.0532992704177253, 0.0311153497369211, 0.108180452657035, 0.0900120475787947, 0.5830598721158141, 0.1333329437156943, 0.0720586218133369, 0.0410315085569306, -0.2268703383746097, 0.0511382956876802, 1.3080745404163512, 0.183048060343681, 0.1738528003320557, 0.0613381927843013, 0.0307198019733031, -0.0470773870348373, -0.0487734556980042, 0.0411570158527093, 0.330854730753184, 0.0716066555249865, 0.1604039428015781, 0.0572273028388302, 0.7345696800505004, 0.0980111237112419, 0.9168784063223373, 0.1503375908523202, 0.6650178133617201, 0.1753699487512052, 0.0918067853989304, 0.0459179926132367, 0.4216234510369603, 0.0845257758071764, 0.228384125129833, 0.1101631533683164, 0.3457445310701159, 0.0559162520752838, 0.1309265990366333, 0.0925256965270761, 0.2829722654939733, 0.0923033289505528, 0.0086064826325456, 0.0375053291283393, -0.0274537425783088, 0.0360592529297596, 0.1249875416457283, 0.0453753987872519]|69632.6420491384051275|      0.12500000|[9075, 600, 75, 225]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      76|[0.5815656224537169, 0.1665020619498573, 0.4826455198178208, 0.2333004784537983, 0.4186602681357933, 0.2067660337481492, 1.1028372706132386, 0.3655132218041532, -0.2358415375606571, 0.0463947507671727, 1.0509113543927673, 0.3372303574755665, -0.0090653743287928, 0.0929474485738735, 1.0116823365330552, 0.343801475461085, 4.42108701348863, 0.7685219931445528, 4.313104950352723, 0.6538010452278701, -0.076676991123311, 0.0377681097069084, 0.0920853061288399, 0.0904712639996165, 0.564754260463908, 0.154592817604911, 0.0571147302206486, 0.0339753494798042, -0.251747127382701, 0.0488965272784394, 1.2936942905276547, 0.1908450091261697, 0.161017015243294, 0.0585492530548651, 0.0264489956422834, -0.0459847147471733, -0.0684360300642203, 0.043400463898783, 0.3190087952931017, 0.0746523226439348, 0.1426393248678937, 0.0593057074205735, 0.7236434976283743, 0.1027990290501293, 0.8993420961658146, 0.1539861988642819, 0.6478626131688409, 0.1815387664235156, 0.0748954407432183, 0.0524917020228898, 0.4069422801646289, 0.079509257676964, 0.2242774610179312, 0.1139441198838382, 0.3210363878192835, 0.073822509374761, 0.1347078853703431, 0.1033147585155392, 0.284096483456092, 0.0832936696141886, -0.0097125986154321, 0.040693126161955, -0.0339157306456862, 0.0356384387879037, 0.1205208207921859, 0.0515086441920382]|63110.2973165460789460|      0.25000000|[9196, 608, 76, 228]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      77|[0.5815656224537169, 0.1665020619498573, 0.4826455198178208, 0.2333004784537983, 0.4186602681357933, 0.2067660337481492, 1.1028372706132386, 0.3655132218041532, -0.2358415375606571, 0.0463947507671727, 1.0509113543927673, 0.3372303574755665, -0.0090653743287928, 0.0929474485738735, 1.0116823365330552, 0.343801475461085, 4.42108701348863, 0.7685219931445528, 4.313104950352723, 0.6538010452278701, -0.076676991123311, 0.0377681097069084, 0.0920853061288399, 0.0904712639996165, 0.564754260463908, 0.154592817604911, 0.0571147302206486, 0.0339753494798042, -0.251747127382701, 0.0488965272784394, 1.2936942905276547, 0.1908450091261697, 0.161017015243294, 0.0585492530548651, 0.0264489956422834, -0.0459847147471733, -0.0684360300642203, 0.043400463898783, 0.3190087952931017, 0.0746523226439348, 0.1426393248678937, 0.0593057074205735, 0.7236434976283743, 0.1027990290501293, 0.8993420961658146, 0.1539861988642819, 0.6478626131688409, 0.1815387664235156, 0.0748954407432183, 0.0524917020228898, 0.4069422801646289, 0.079509257676964, 0.2242774610179312, 0.1139441198838382, 0.3210363878192835, 0.073822509374761, 0.1347078853703431, 0.1033147585155392, 0.284096483456092, 0.0832936696141886, -0.0097125986154321, 0.040693126161955, -0.0339157306456862, 0.0356384387879037, 0.1205208207921859, 0.0515086441920382]|63110.2973165460789460|      0.12500000|[9317, 616, 77, 231]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      78|[0.5815656224537169, 0.1665020619498573, 0.4826455198178208, 0.2333004784537983, 0.4186602681357933, 0.2067660337481492, 1.1028372706132386, 0.3655132218041532, -0.2358415375606571, 0.0463947507671727, 1.0509113543927673, 0.3372303574755665, -0.0090653743287928, 0.0929474485738735, 1.0116823365330552, 0.343801475461085, 4.42108701348863, 0.7685219931445528, 4.313104950352723, 0.6538010452278701, -0.076676991123311, 0.0377681097069084, 0.0920853061288399, 0.0904712639996165, 0.564754260463908, 0.154592817604911, 0.0571147302206486, 0.0339753494798042, -0.251747127382701, 0.0488965272784394, 1.2936942905276547, 0.1908450091261697, 0.161017015243294, 0.0585492530548651, 0.0264489956422834, -0.0459847147471733, -0.0684360300642203, 0.043400463898783, 0.3190087952931017, 0.0746523226439348, 0.1426393248678937, 0.0593057074205735, 0.7236434976283743, 0.1027990290501293, 0.8993420961658146, 0.1539861988642819, 0.6478626131688409, 0.1815387664235156, 0.0748954407432183, 0.0524917020228898, 0.4069422801646289, 0.079509257676964, 0.2242774610179312, 0.1139441198838382, 0.3210363878192835, 0.073822509374761, 0.1347078853703431, 0.1033147585155392, 0.284096483456092, 0.0832936696141886, -0.0097125986154321, 0.040693126161955, -0.0339157306456862, 0.0356384387879037, 0.1205208207921859, 0.0515086441920382]|63110.2973165460789460|      0.06250000|[9438, 624, 78, 234]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      79|[0.5728495575659031, 0.1721530882969521, 0.4727792476083484, 0.2397985830638136, 0.4077569865193744, 0.2115887650558284, 1.0940467462281604, 0.3764270976953892, -0.2493994999426652, 0.0448296512337781, 1.0412121034953432, 0.3480449108959102, -0.0226969024928016, 0.0924393587727856, 1.0018135019570529, 0.352255931453887, 4.412733784003174, 0.7870858793489262, 4.306759654347396, 0.6735042858443634, -0.0872294365421265, 0.0374731040290223, 0.0785453414452105, 0.0906042520304741, 0.5527734934116377, 0.1586222883616968, 0.0467730529571525, 0.0331640155495967, -0.2613978089339037, 0.0501727504667229, 1.2843469199597506, 0.1957792181274467, 0.1539000220448328, 0.0579725561395373, 0.0329641263126553, -0.0454314152357486, -0.0745323047030711, 0.042382264698826, 0.3128895072726787, 0.0746121133192619, 0.1326777271417641, 0.061678479716399, 0.7151122500898476, 0.1086136613198111, 0.8931421000211697, 0.1580190879984556, 0.6404112654874241, 0.1843583868907927, 0.0662118885228784, 0.0528236599314472, 0.3986945166302637, 0.0830067685190951, 0.217489617852553, 0.1140095711846519, 0.3159939411085944, 0.0757662110634443, 0.1322161393818723, 0.1040327225983541, 0.2802428407498772, 0.0831169015286383, -0.0223096824427052, 0.0411618223247704, -0.039812945495278, 0.0364448893644627, 0.1177395987605017, 0.0531588538836033]|59778.9678433453082107|      0.12500000|[9559, 632, 79, 237]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      80|[0.5608979541998974, 0.1867728834050565, 0.4509536313083259, 0.249958751266819, 0.379185373361588, 0.2252424515159575, 1.0875826218969922, 0.3939689523263101, -0.2674807540900238, 0.0462242404414544, 1.0319598715985414, 0.3530789142930594, -0.0316817073374287, 0.0845647665079462, 0.9811563709319039, 0.3673031044106849, 4.396660677493961, 0.825658191104032, 4.300523051871967, 0.7177629785400664, -0.1007080655192241, 0.0520961653383732, 0.0548828248031118, 0.0914689077022499, 0.5225581204439264, 0.1622812794299019, 0.0342402838974133, 0.0308493102267096, -0.29194533722371, 0.0586807797478942, 1.2692125686298878, 0.2043445125561737, 0.1351073466119016, 0.0533225449505262, 0.0451955830951017, -0.0430161771828007, -0.080958747386651, 0.0594109463411903, 0.2892691490511171, 0.082930706829608, 0.1047135428213571, 0.057331747364934, 0.6986003092760216, 0.1175788755940957, 0.8822247628962614, 0.1625158189365906, 0.6315175395576897, 0.1921104389815832, 0.04476795131717, 0.0506479927525111, 0.3827871117601869, 0.0896063579038983, 0.1998498536415084, 0.1176535478828124, 0.3031066897551931, 0.0823300923258916, 0.1252914837048262, 0.0958180238364602, 0.2776481197967684, 0.0932897185201698, -0.0354670878276759, 0.0417610178796142, -0.0539623612893315, 0.0469659660055306, 0.1094201469370162, 0.0561460300634128]|54037.2816242077315110|      0.25000000|[9680, 640, 80, 240]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      81|[0.5608979541998974, 0.1867728834050565, 0.4509536313083259, 0.249958751266819, 0.379185373361588, 0.2252424515159575, 1.0875826218969922, 0.3939689523263101, -0.2674807540900238, 0.0462242404414544, 1.0319598715985414, 0.3530789142930594, -0.0316817073374287, 0.0845647665079462, 0.9811563709319039, 0.3673031044106849, 4.396660677493961, 0.825658191104032, 4.300523051871967, 0.7177629785400664, -0.1007080655192241, 0.0520961653383732, 0.0548828248031118, 0.0914689077022499, 0.5225581204439264, 0.1622812794299019, 0.0342402838974133, 0.0308493102267096, -0.29194533722371, 0.0586807797478942, 1.2692125686298878, 0.2043445125561737, 0.1351073466119016, 0.0533225449505262, 0.0451955830951017, -0.0430161771828007, -0.080958747386651, 0.0594109463411903, 0.2892691490511171, 0.082930706829608, 0.1047135428213571, 0.057331747364934, 0.6986003092760216, 0.1175788755940957, 0.8822247628962614, 0.1625158189365906, 0.6315175395576897, 0.1921104389815832, 0.04476795131717, 0.0506479927525111, 0.3827871117601869, 0.0896063579038983, 0.1998498536415084, 0.1176535478828124, 0.3031066897551931, 0.0823300923258916, 0.1252914837048262, 0.0958180238364602, 0.2776481197967684, 0.0932897185201698, -0.0354670878276759, 0.0417610178796142, -0.0539623612893315, 0.0469659660055306, 0.1094201469370162, 0.0561460300634128]|54037.2816242077315110|      0.12500000|[9801, 648, 81, 243]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      82|[0.5435896676653104, 0.1891170895431177, 0.4329256571331669, 0.2661109120313956, 0.3635958464798396, 0.2352070168048056, 1.0754063031784498, 0.410942220365676, -0.2961927351964121, 0.0611560617698181, 1.0167403757917968, 0.3752891559786378, -0.0557721035624787, 0.0819112482304741, 0.9583280427862598, 0.3835537254994749, 4.387162593526388, 0.8583011638723812, 4.29042102746682, 0.7545787975196384, -0.125588745589715, 0.0511274027681378, 0.026970394634781, 0.0964354751944512, 0.5004939798912398, 0.1737832500272439, 0.0181622851549158, 0.0319442315275243, -0.3079797267751401, 0.0652059734589996, 1.2481087023762685, 0.2127534900322549, 0.1114451272241489, 0.0574050537188701, 0.0583217570967287, -0.0440933257451399, -0.0958971055425213, 0.0661761991069351, 0.2738419604809463, 0.0846564453975532, 0.0879423997389017, 0.0730251171094647, 0.6854127672685174, 0.1308843015413252, 0.8682618914510721, 0.1735255590802734, 0.6205783306422636, 0.1980443729414333, 0.0182184623685031, 0.0504449318098708, 0.3770825075870775, 0.1059026656071264, 0.1852392367246408, 0.10864689825262, 0.2934980343749471, 0.0796208921659062, 0.1130770350730072, 0.094909400870253, 0.269105101615767, 0.1025520684193478, -0.0596940819779471, 0.0491516993842246, -0.062516047630937, 0.0476128918212654, 0.1068211961318623, 0.0625834613059524]|48506.6944672053650720|      0.25000000|[9922, 656, 82, 246]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      83|[0.5435896676653104, 0.1891170895431177, 0.4329256571331669, 0.2661109120313956, 0.3635958464798396, 0.2352070168048056, 1.0754063031784498, 0.410942220365676, -0.2961927351964121, 0.0611560617698181, 1.0167403757917968, 0.3752891559786378, -0.0557721035624787, 0.0819112482304741, 0.9583280427862598, 0.3835537254994749, 4.387162593526388, 0.8583011638723812, 4.29042102746682, 0.7545787975196384, -0.125588745589715, 0.0511274027681378, 0.026970394634781, 0.0964354751944512, 0.5004939798912398, 0.1737832500272439, 0.0181622851549158, 0.0319442315275243, -0.3079797267751401, 0.0652059734589996, 1.2481087023762685, 0.2127534900322549, 0.1114451272241489, 0.0574050537188701, 0.0583217570967287, -0.0440933257451399, -0.0958971055425213, 0.0661761991069351, 0.2738419604809463, 0.0846564453975532, 0.0879423997389017, 0.0730251171094647, 0.6854127672685174, 0.1308843015413252, 0.8682618914510721, 0.1735255590802734, 0.6205783306422636, 0.1980443729414333, 0.0182184623685031, 0.0504449318098708, 0.3770825075870775, 0.1059026656071264, 0.1852392367246408, 0.10864689825262, 0.2934980343749471, 0.0796208921659062, 0.1130770350730072, 0.094909400870253, 0.269105101615767, 0.1025520684193478, -0.0596940819779471, 0.0491516993842246, -0.062516047630937, 0.0476128918212654, 0.1068211961318623, 0.0625834613059524]|48506.6944672053650720|      0.12500000|[10043, 664, 83, 249]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      84|[0.5218265155438249, 0.2025509741473694, 0.413659688491639, 0.2745827746115053, 0.339616288738332, 0.247687634353191, 1.054158499973414, 0.4241309490635882, -0.3198823721776374, 0.0620932539891775, 1.0034787991497491, 0.3966763685279968, -0.0861950967962809, 0.0794958280807537, 0.9385734460670657, 0.4039947436362057, 4.366844982066355, 0.8897753411519869, 4.274190362053615, 0.7940777879159302, -0.1440066822292231, 0.0500107668804095, 0.0091456822084622, 0.0898021731101225, 0.4775418199293602, 0.183511540511531, -0.0005215544191326, 0.0300624530061948, -0.3282749061051601, 0.0714218681087598, 1.2369217879623484, 0.230089941569133, 0.0902050669619925, 0.0518968540054181, 0.0717534271218007, -0.0497957268275835, -0.1074518825293643, 0.0714144866769992, 0.2594977506833586, 0.089229611034023, 0.0656685752380002, 0.074619494629311, 0.6668149143755734, 0.1370659309688229, 0.8544404320755695, 0.180343277778054, 0.6105013522494696, 0.2098315694978734, 0.0036762961579746, 0.0550080783580195, 0.3612710018856452, 0.1090609928249212, 0.1674897411960783, 0.1052323672100601, 0.2798797356785295, 0.0826238042838429, 0.1049663195907201, 0.0929543701580291, 0.2656668331194994, 0.1018625238874875, -0.0856597497120127, 0.043314673596946, -0.0753488306113161, 0.0467231438810573, 0.1000897301794016, 0.0630088283055223]|43231.9576383492458262|      0.25000000|[10164, 672, 84, 252]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      85|[0.5218265155438249, 0.2025509741473694, 0.413659688491639, 0.2745827746115053, 0.339616288738332, 0.247687634353191, 1.054158499973414, 0.4241309490635882, -0.3198823721776374, 0.0620932539891775, 1.0034787991497491, 0.3966763685279968, -0.0861950967962809, 0.0794958280807537, 0.9385734460670657, 0.4039947436362057, 4.366844982066355, 0.8897753411519869, 4.274190362053615, 0.7940777879159302, -0.1440066822292231, 0.0500107668804095, 0.0091456822084622, 0.0898021731101225, 0.4775418199293602, 0.183511540511531, -0.0005215544191326, 0.0300624530061948, -0.3282749061051601, 0.0714218681087598, 1.2369217879623484, 0.230089941569133, 0.0902050669619925, 0.0518968540054181, 0.0717534271218007, -0.0497957268275835, -0.1074518825293643, 0.0714144866769992, 0.2594977506833586, 0.089229611034023, 0.0656685752380002, 0.074619494629311, 0.6668149143755734, 0.1370659309688229, 0.8544404320755695, 0.180343277778054, 0.6105013522494696, 0.2098315694978734, 0.0036762961579746, 0.0550080783580195, 0.3612710018856452, 0.1090609928249212, 0.1674897411960783, 0.1052323672100601, 0.2798797356785295, 0.0826238042838429, 0.1049663195907201, 0.0929543701580291, 0.2656668331194994, 0.1018625238874875, -0.0856597497120127, 0.043314673596946, -0.0753488306113161, 0.0467231438810573, 0.1000897301794016, 0.0630088283055223]|43231.9576383492458262|      0.12500000|[10285, 680, 85, 255]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      86|[0.5092072633411745, 0.2140503745932417, 0.4023059147100275, 0.2776826018896903, 0.3218320827520468, 0.2560924232077624, 1.036369113828459, 0.4386871318797912, -0.3449087103584863, 0.066672918982216, 0.9803005810284293, 0.4049170010649368, -0.1159478244664525, 0.0753801353318592, 0.9242157818053652, 0.4237118208814461, 4.359419694293721, 0.9215440727071411, 4.253479590311447, 0.8353567066015883, -0.1640110138842603, 0.0536739667938348, -0.0164517776120313, 0.0879396330557546, 0.4569545107566154, 0.1907151948606212, -0.0182941713112762, 0.0334465216438085, -0.349686656714424, 0.0705849079501252, 1.2258096948314623, 0.2457269896029004, 0.0701308118874597, 0.053037127012345, 0.0922492986871247, -0.0469006657951896, -0.1249295374002387, 0.0786391131252282, 0.2467286454622719, 0.0922835401081204, 0.0522502683568118, 0.0764713266216889, 0.648550706424338, 0.1425077093159187, 0.83235412542027, 0.1963896193742838, 0.5926022607363066, 0.218568369258742, -0.0225917184407982, 0.057864604756557, 0.3488397984146424, 0.1155432706068559, 0.1551233028362952, 0.1054752733206241, 0.264033938336109, 0.0891519918936515, 0.0852885271229566, 0.0892349851082175, 0.2570735836941164, 0.110277982910059, -0.107128845703621, 0.0396963661147657, -0.0860657192689526, 0.0458527642757495, 0.0899784768464484, 0.0631682800358626]|38410.8875413538480643|      0.25000000|[10406, 688, 86, 258]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
