k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.3295651473241255, 0.885734653712157, -1.0770459939089574, 1.1585444238616, -1.0749793701036314, 1.061523482377793, -1.2005256541211775, 0.976607011157837, -1.1299903732831802, 1.159732325933358, -1.0841643395234053, 0.870358185908055, -1.1017696783009474, 0.9071286005596733, -1.189114178301773, 0.9464275974081566, -1.2521222114619561, 0.939127259550025, -1.1904153643123692, 0.8321939604521922, -1.166877202044577, 0.8333701332901591, -1.3020314901567294, 0.9379717549166809, -1.200998846893683, 1.051889065739564, -1.1964372196265818, 0.9550087307435255, -1.16351710293423, 0.8794413298257284, -1.3335052759693724, 0.888215810006429, -1.1827829645233012, 1.0430167550915384, -1.184030651016664, 0.898349232290161, -1.252138907599315, 1.0193835713128165, -1.1254046477209505, 0.8887344048187895, -1.0727663216405372, 1.0095164057235992, -1.0563958372011744, 0.9588854402154137, -1.290725271309471, 0.9707694474925596, -1.1316695693111432, 1.098896014194274, -1.299202393215781, 1.1560450730334144, -1.2697162730697935, 0.914633622997306, -1.2713325152553507, 1.0675655136987445, -1.0356499407487538, 0.8290096636708879, -1.0738596764947759, 1.0904629221356819, -1.1908140549904596, 0.8775078475197235, -1.0906489100920493, 0.8121332766638475, -1.0836420912640186, 0.8641818391556205, -1.2351863949563968, 1.1107374307186104, -1.1345420947035252, 0.8875666664099666, -1.124419888179566, 1.1056440478083092, -1.0814837601834442, 1.060181117112205, -1.0974117049989296, 0.8686569687258152, -1.3012238074874387, 0.9171140377421221, -1.252129187603202, 0.9085329302046672, -1.2140993499082564, 1.0928238970409132, -1.119077863925658, 0.856413029540493, -1.2203562138653232, 0.9086801897238511, -0.9778321187776184, 1.0256268323358515, -1.2755277417406317, 0.8974017308301001, -1.0699666960226661, 0.9786908163247761, -1.112304225143487, 1.084552460773807, -0.9986354683359968, 0.9114522754819022, -1.1082128225405785, 0.9378894608949763, -1.3186651707083992, 0.8638980048725025, -1.0816252790581795, 0.9632480368814129]|23065.3782228586678684|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      42|[-0.8791680919968506, 0.4592725697081212, -0.3610397233902692, 0.5328594763810638, -0.7247797377310975, 0.4701928245949454, -0.5106745738209473, 0.2523447537894482, -0.882642524078847, 0.544412666943242, -0.2703698012728226, 0.3771660083089711, -0.724448082077559, 0.440849395831298, -0.4661486530904681, 0.1721773316342299, -0.6445603943697389, 0.4877522641750355, -0.4744158743033035, 0.1760291133754916, -0.8857101302171083, 0.50331830570016, -0.6994821913787473, 0.3690770541551889, -0.8075416466929839, 0.4600502059310568, -0.7218014723692393, 0.3129312684522033, -0.6713403571763219, 0.3087331092612652, -0.7507353774598311, 0.4514075169765742, -0.7415257874701983, 0.4235669901607806, -0.4751110246929797, 0.3931976309243928, -0.5200343772457937, 0.2721525510586658, -0.697156454154183, 0.5435242224776587, -0.4369747945836563, 0.3524043196430439, -0.6914501572096337, 0.2976280340793268, -0.7206786133880873, 0.3673438749569523, -0.9038505341971975, 0.4649734341382606, -0.7071457739561033, 0.569160174024547, -0.8348917096532638, 0.2764235563539377, -0.7478820771008005, 0.4075868928643953, -0.6107355345451877, 0.471553729133884, -0.8163522393282184, 0.6566024330924307, -0.595337618132936, 0.4610127902542491, -0.538143006577894, 0.1982484061553164, -0.749641329749034, 0.5416259325699728, -0.6206613612518059, 0.4504020674567685, -0.7184512728860346, 0.5497114641585146, -0.6023841319535601, 0.2908640501605008, -0.6469411231870821, 0.3907337588077163, -0.7488745530726831, 0.4665420906166742, -0.6489154076609733, 0.3491820291399123, -0.5017317835986514, 0.299292281789516, -0.6263353668545415, 0.2783096659073985, -0.7230846387149462, 0.4851736909700059, -0.7142528074175063, 0.4772857227199045, -0.4592838167111609, 0.1673657453986264, -0.6916301611246455, 0.4195002154258374, -0.6555315549337131, 0.5775597626547587, -0.6170303082361731, 0.4370861910156421, -0.6668510164902669, 0.3649328199053645, -0.8027448477253426, 0.2999042127368814, -0.5013912666258711, 0.5088767964020946, -0.4946776982864778, 0.9904241276174973]|3653.7318136334115479|      1.00000000|[5082, 336, 42, 126]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      43|[-0.8791680919968506, 0.4592725697081212, -0.3610397233902692, 0.5328594763810638, -0.7247797377310975, 0.4701928245949454, -0.5106745738209473, 0.2523447537894482, -0.882642524078847, 0.544412666943242, -0.2703698012728226, 0.3771660083089711, -0.724448082077559, 0.440849395831298, -0.4661486530904681, 0.1721773316342299, -0.6445603943697389, 0.4877522641750355, -0.4744158743033035, 0.1760291133754916, -0.8857101302171083, 0.50331830570016, -0.6994821913787473, 0.3690770541551889, -0.8075416466929839, 0.4600502059310568, -0.7218014723692393, 0.3129312684522033, -0.6713403571763219, 0.3087331092612652, -0.7507353774598311, 0.4514075169765742, -0.7415257874701983, 0.4235669901607806, -0.4751110246929797, 0.3931976309243928, -0.5200343772457937, 0.2721525510586658, -0.697156454154183, 0.5435242224776587, -0.4369747945836563, 0.3524043196430439, -0.6914501572096337, 0.2976280340793268, -0.7206786133880873, 0.3673438749569523, -0.9038505341971975, 0.4649734341382606, -0.7071457739561033, 0.569160174024547, -0.8348917096532638, 0.2764235563539377, -0.7478820771008005, 0.4075868928643953, -0.6107355345451877, 0.471553729133884, -0.8163522393282184, 0.6566024330924307, -0.595337618132936, 0.4610127902542491, -0.538143006577894, 0.1982484061553164, -0.749641329749034, 0.5416259325699728, -0.6206613612518059, 0.4504020674567685, -0.7184512728860346, 0.5497114641585146, -0.6023841319535601, 0.2908640501605008, -0.6469411231870821, 0.3907337588077163, -0.7488745530726831, 0.4665420906166742, -0.6489154076609733, 0.3491820291399123, -0.5017317835986514, 0.299292281789516, -0.6263353668545415, 0.2783096659073985, -0.7230846387149462, 0.4851736909700059, -0.7142528074175063, 0.4772857227199045, -0.4592838167111609, 0.1673657453986264, -0.6916301611246455, 0.4195002154258374, -0.6555315549337131, 0.5775597626547587, -0.6170303082361731, 0.4370861910156421, -0.6668510164902669, 0.3649328199053645, -0.8027448477253426, 0.2999042127368814, -0.5013912666258711, 0.5088767964020946, -0.4946776982864778, 0.9904241276174973]|3653.7318136334115479|      0.50000000|[5203, 344, 43, 129]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      44|[-0.8119346827623065, 0.4331084011667857, -0.3901452114822027, 0.5463199009564123, -0.6757989242419586, 0.5673787667896912, -0.4740445938630937, 0.2170020600095675, -0.8699218071973486, 0.5053436468801051, -0.1922699816490019, 0.3683704462899709, -0.6474816585422605, 0.3840645798168547, -0.4107008748338097, 0.1044928242917658, -0.584940642328273, 0.4186646066581272, -0.4509972348390231, 0.1488194978214499, -0.8271385212861964, 0.5194631412100417, -0.6717503738540148, 0.3504944110912223, -0.7751604927298765, 0.5165277718212538, -0.7700428223892675, 0.3881662123416271, -0.6561488287925141, 0.254250731292184, -0.7840079593600137, 0.5340681003585176, -0.687596560593391, 0.4407061612383244, -0.4357790860285695, 0.379613799669002, -0.5036389368766909, 0.270028964957176, -0.7101985258835858, 0.5188107832369151, -0.5451499442121972, 0.3861245195806116, -0.6284916559378794, 0.342511642647968, -0.6714936765508478, 0.3085003512827127, -0.8469446451878249, 0.4817450655221109, -0.7225570611782206, 0.4225991977817896, -0.7507683342442336, 0.2843467943589923, -0.7459203054308202, 0.3613718945097168, -0.5489504307963737, 0.4429606611833063, -0.7826133052362804, 0.6066989371493057, -0.5399761282930332, 0.4235604589079509, -0.523970842262663, 0.1879159769799334, -0.7041764178924815, 0.5850657132778547, -0.6426814096709266, 0.418165209832683, -0.6890312297344062, 0.5288108114611507, -0.653528218081035, 0.3063346725797844, -0.6852932466052305, 0.3931100827737405, -0.7719443319872978, 0.4924668970531055, -0.6232889981921795, 0.3656006355028973, -0.405600442405845, 0.2971687328801058, -0.516909856267575, 0.2189508810088627, -0.5940374336975096, 0.4964662129626966, -0.6606408727620706, 0.4842529312890704, -0.3773179752974334, 0.1750162298594009, -0.725043800247699, 0.3456615959972668, -0.7068335574142985, 0.5375933909880222, -0.6679403974197292, 0.3915346271103212, -0.6738652251573545, 0.3759652224187219, -0.78323016945984, 0.3283653974098293, -0.5497963371408002, 0.4982060228985226, -0.4281367010803385, 1.011790255308942]|3406.4657331374128262|      1.00000000|[5324, 352, 44, 132]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      45|[-0.8119346827623065, 0.4331084011667857, -0.3901452114822027, 0.5463199009564123, -0.6757989242419586, 0.5673787667896912, -0.4740445938630937, 0.2170020600095675, -0.8699218071973486, 0.5053436468801051, -0.1922699816490019, 0.3683704462899709, -0.6474816585422605, 0.3840645798168547, -0.4107008748338097, 0.1044928242917658, -0.584940642328273, 0.4186646066581272, -0.4509972348390231, 0.1488194978214499, -0.8271385212861964, 0.5194631412100417, -0.6717503738540148, 0.3504944110912223, -0.7751604927298765, 0.5165277718212538, -0.7700428223892675, 0.3881662123416271, -0.6561488287925141, 0.254250731292184, -0.7840079593600137, 0.5340681003585176, -0.687596560593391, 0.4407061612383244, -0.4357790860285695, 0.379613799669002, -0.5036389368766909, 0.270028964957176, -0.7101985258835858, 0.5188107832369151, -0.5451499442121972, 0.3861245195806116, -0.6284916559378794, 0.342511642647968, -0.6714936765508478, 0.3085003512827127, -0.8469446451878249, 0.4817450655221109, -0.7225570611782206, 0.4225991977817896, -0.7507683342442336, 0.2843467943589923, -0.7459203054308202, 0.3613718945097168, -0.5489504307963737, 0.4429606611833063, -0.7826133052362804, 0.6066989371493057, -0.5399761282930332, 0.4235604589079509, -0.523970842262663, 0.1879159769799334, -0.7041764178924815, 0.5850657132778547, -0.6426814096709266, 0.418165209832683, -0.6890312297344062, 0.5288108114611507, -0.653528218081035, 0.3063346725797844, -0.6852932466052305, 0.3931100827737405, -0.7719443319872978, 0.4924668970531055, -0.6232889981921795, 0.3656006355028973, -0.405600442405845, 0.2971687328801058, -0.516909856267575, 0.2189508810088627, -0.5940374336975096, 0.4964662129626966, -0.6606408727620706, 0.4842529312890704, -0.3773179752974334, 0.1750162298594009, -0.725043800247699, 0.3456615959972668, -0.7068335574142985, 0.5375933909880222, -0.6679403974197292, 0.3915346271103212, -0.6738652251573545, 0.3759652224187219, -0.78323016945984, 0.3283653974098293, -0.5497963371408002, 0.4982060228985226, -0.4281367010803385, 1.011790255308942]|3406.4657331374128262|      0.50000000|[5445, 360, 45, 135]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      46|[-0.7663168527834157, 0.4198376711985742, -0.4170613759895617, 0.5606958299070766, -0.7125948265460539, 0.5362058373193713, -0.4238992642587932, 0.1755662221221481, -0.8358174126724817, 0.4971098031217423, -0.1418175411406078, 0.4066920744025706, -0.5953531063770207, 0.320820493447196, -0.4285921241222552, 0.2047062711887144, -0.6207540787853503, 0.3389419166542221, -0.3578817625623727, 0.2247735751508455, -0.7588326198306912, 0.4695955124377759, -0.5942240386647133, 0.3009822517075924, -0.7394494179222324, 0.4429557365883227, -0.7739668794409551, 0.3429391576834622, -0.6277951844486868, 0.2308949260560916, -0.7322613690287341, 0.5268204258321261, -0.5783407259234947, 0.4880494846707144, -0.4142155353958397, 0.4027424456558177, -0.4520144098670262, 0.261214916052173, -0.6273392351645887, 0.4686701935217396, -0.469418456426909, 0.3747690993204998, -0.5915114348433379, 0.2271785384730512, -0.6842622998815969, 0.24775214040793, -0.780272624849504, 0.4699669134140884, -0.7055741899305866, 0.3917040596919736, -0.7466169334960847, 0.298044555828079, -0.7265679967470163, 0.3095275753589395, -0.5907215795435284, 0.4037070991934935, -0.7737759186866288, 0.571693273472145, -0.4894725964842569, 0.439954659294839, -0.469354867448057, 0.1796328043995601, -0.6207182548572606, 0.5095033700117564, -0.6717349406978417, 0.5310767165231267, -0.6100237735093503, 0.5047260895631565, -0.546431377654927, 0.2891727187642591, -0.6519235402524362, 0.3897223933306647, -0.732451345521526, 0.527353860150316, -0.5839976388938819, 0.3712278553565935, -0.4601619967835297, 0.3058445087634593, -0.4991304449627961, 0.2107379755039024, -0.5916534819169597, 0.447036813357916, -0.665799587868735, 0.5331964063888263, -0.3354986362359039, 0.1856422230545392, -0.6256356625768126, 0.2864764872051039, -0.7315378340956973, 0.5271070718476935, -0.6352683872717753, 0.3777858257754836, -0.6186383744342749, 0.2978872887092798, -0.7742628051348179, 0.2358917334424249, -0.5795178542266339, 0.4667123391900243, -0.4416102043043798, 0.9900985150139143]|3086.2306502885217014|      1.00000000|[5566, 368, 46, 138]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      47|[-0.7663168527834157, 0.4198376711985742, -0.4170613759895617, 0.5606958299070766, -0.7125948265460539, 0.5362058373193713, -0.4238992642587932, 0.1755662221221481, -0.8358174126724817, 0.4971098031217423, -0.1418175411406078, 0.4066920744025706, -0.5953531063770207, 0.320820493447196, -0.4285921241222552, 0.2047062711887144, -0.6207540787853503, 0.3389419166542221, -0.3578817625623727, 0.2247735751508455, -0.7588326198306912, 0.4695955124377759, -0.5942240386647133, 0.3009822517075924, -0.7394494179222324, 0.4429557365883227, -0.7739668794409551, 0.3429391576834622, -0.6277951844486868, 0.2308949260560916, -0.7322613690287341, 0.5268204258321261, -0.5783407259234947, 0.4880494846707144, -0.4142155353958397, 0.4027424456558177, -0.4520144098670262, 0.261214916052173, -0.6273392351645887, 0.4686701935217396, -0.469418456426909, 0.3747690993204998, -0.5915114348433379, 0.2271785384730512, -0.6842622998815969, 0.24775214040793, -0.780272624849504, 0.4699669134140884, -0.7055741899305866, 0.3917040596919736, -0.7466169334960847, 0.298044555828079, -0.7265679967470163, 0.3095275753589395, -0.5907215795435284, 0.4037070991934935, -0.7737759186866288, 0.571693273472145, -0.4894725964842569, 0.439954659294839, -0.469354867448057, 0.1796328043995601, -0.6207182548572606, 0.5095033700117564, -0.6717349406978417, 0.5310767165231267, -0.6100237735093503, 0.5047260895631565, -0.546431377654927, 0.2891727187642591, -0.6519235402524362, 0.3897223933306647, -0.732451345521526, 0.527353860150316, -0.5839976388938819, 0.3712278553565935, -0.4601619967835297, 0.3058445087634593, -0.4991304449627961, 0.2107379755039024, -0.5916534819169597, 0.447036813357916, -0.665799587868735, 0.5331964063888263, -0.3354986362359039, 0.1856422230545392, -0.6256356625768126, 0.2864764872051039, -0.7315378340956973, 0.5271070718476935, -0.6352683872717753, 0.3777858257754836, -0.6186383744342749, 0.2978872887092798, -0.7742628051348179, 0.2358917334424249, -0.5795178542266339, 0.4667123391900243, -0.4416102043043798, 0.9900985150139143]|3086.2306502885217014|      0.50000000|[5687, 376, 47, 141]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      48|[-0.7684336399416679, 0.3611057480165669, -0.422975732171021, 0.5163103539892375, -0.6923516117104661, 0.4617693690081953, -0.4124578099321003, 0.1315758060305345, -0.8692553831685003, 0.4996953850522435, -0.0691033278635626, 0.4158432419754835, -0.5592744729530482, 0.3209643253408281, -0.4124376137840923, 0.2132688786574326, -0.6134618515796197, 0.3415138469190205, -0.3697052863035368, 0.2409290610787526, -0.7489941331670882, 0.4812201118674436, -0.5226998953983036, 0.2478206402585197, -0.6633988299618093, 0.4028465459657177, -0.8196577304693375, 0.4450536986130516, -0.5554552629578576, 0.2507110646119386, -0.7372585489714735, 0.5144899112886346, -0.550775443974514, 0.4089084891048504, -0.4450483798357273, 0.3737608460120869, -0.4671313833963638, 0.3291812995164351, -0.6134773942716342, 0.372997307548746, -0.4705393526242054, 0.3659136642418416, -0.5590901721061668, 0.1488791571766035, -0.7049413397089693, 0.2464141064852267, -0.7819771012591631, 0.4436369069224315, -0.6601069771269888, 0.3622838899440867, -0.6830754195967773, 0.2680283623176609, -0.7206231073040801, 0.3566016409048112, -0.5192470041247117, 0.4336587191721894, -0.6752723328441895, 0.5417281328346548, -0.4681756285665069, 0.4436997622477633, -0.381301029290438, 0.2979145257048196, -0.5911563348296407, 0.4735424794656791, -0.6795735528731042, 0.5303453806754631, -0.5455461099504532, 0.5028989930579802, -0.5996297479342589, 0.3251506891312991, -0.6204551509044267, 0.378018453883856, -0.6251373633067601, 0.4422097992429217, -0.5115902067250793, 0.2731817640975964, -0.3946929270767987, 0.2923298602148597, -0.5127928129347056, 0.2282249575745596, -0.5089765650884787, 0.3867419568969993, -0.604403077547383, 0.5996042716972956, -0.3296425677153617, 0.182548528997905, -0.5021368029294465, 0.322079939536347, -0.6686293138901865, 0.5661215637239936, -0.6087236707932484, 0.4089340572621031, -0.6459929936735149, 0.3210058922639318, -0.7934622466046684, 0.2765454329193857, -0.588829047649577, 0.3877648092926116, -0.3370742927085406, 1.0139452753728493]|2853.8122448464851004|      1.00000000|[5808, 384, 48, 144]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      49|[-0.7684336399416679, 0.3611057480165669, -0.422975732171021, 0.5163103539892375, -0.6923516117104661, 0.4617693690081953, -0.4124578099321003, 0.1315758060305345, -0.8692553831685003, 0.4996953850522435, -0.0691033278635626, 0.4158432419754835, -0.5592744729530482, 0.3209643253408281, -0.4124376137840923, 0.2132688786574326, -0.6134618515796197, 0.3415138469190205, -0.3697052863035368, 0.2409290610787526, -0.7489941331670882, 0.4812201118674436, -0.5226998953983036, 0.2478206402585197, -0.6633988299618093, 0.4028465459657177, -0.8196577304693375, 0.4450536986130516, -0.5554552629578576, 0.2507110646119386, -0.7372585489714735, 0.5144899112886346, -0.550775443974514, 0.4089084891048504, -0.4450483798357273, 0.3737608460120869, -0.4671313833963638, 0.3291812995164351, -0.6134773942716342, 0.372997307548746, -0.4705393526242054, 0.3659136642418416, -0.5590901721061668, 0.1488791571766035, -0.7049413397089693, 0.2464141064852267, -0.7819771012591631, 0.4436369069224315, -0.6601069771269888, 0.3622838899440867, -0.6830754195967773, 0.2680283623176609, -0.7206231073040801, 0.3566016409048112, -0.5192470041247117, 0.4336587191721894, -0.6752723328441895, 0.5417281328346548, -0.4681756285665069, 0.4436997622477633, -0.381301029290438, 0.2979145257048196, -0.5911563348296407, 0.4735424794656791, -0.6795735528731042, 0.5303453806754631, -0.5455461099504532, 0.5028989930579802, -0.5996297479342589, 0.3251506891312991, -0.6204551509044267, 0.378018453883856, -0.6251373633067601, 0.4422097992429217, -0.5115902067250793, 0.2731817640975964, -0.3946929270767987, 0.2923298602148597, -0.5127928129347056, 0.2282249575745596, -0.5089765650884787, 0.3867419568969993, -0.604403077547383, 0.5996042716972956, -0.3296425677153617, 0.182548528997905, -0.5021368029294465, 0.322079939536347, -0.6686293138901865, 0.5661215637239936, -0.6087236707932484, 0.4089340572621031, -0.6459929936735149, 0.3210058922639318, -0.7934622466046684, 0.2765454329193857, -0.588829047649577, 0.3877648092926116, -0.3370742927085406, 1.0139452753728493]|2853.8122448464851004|      0.50000000|[5929, 392, 49, 147]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      50|[-0.7022538490355279, 0.3767152978875417, -0.4300792465139024, 0.4978828144297957, -0.6577456944576929, 0.4501387467138038, -0.4027133316604216, 0.1226066105736166, -0.8060038812843422, 0.5663648906416316, 0.0565050857191494, 0.3914411220784383, -0.5614130185052812, 0.307473505415866, -0.3786060782542666, 0.2329595663810256, -0.5713937399667053, 0.3900622940170874, -0.3567613203852519, 0.2812541684443713, -0.7521855323670182, 0.510857587728683, -0.4815159182074886, 0.2041800811436003, -0.5883695355204276, 0.3683189001598507, -0.7685049658599112, 0.4910113767707602, -0.5794080879208671, 0.2395346557562481, -0.730955937122918, 0.4863567523427738, -0.5883337069633414, 0.3727736815381201, -0.4775597004927299, 0.3486939490321809, -0.4056162243638858, 0.3492513604967816, -0.6383248497730502, 0.3654946915072496, -0.3790354779647476, 0.3987680643847922, -0.576867019956114, 0.0478283122179936, -0.6705758693606, 0.27002489481017, -0.6922537224310552, 0.3727302860541042, -0.5758142814388442, 0.3884345071197243, -0.587400439022127, 0.2444589238021062, -0.7565044376834996, 0.2929613943321854, -0.4993770682573243, 0.3872674259588518, -0.6089222636921843, 0.5365248691369902, -0.405500214114881, 0.3529799311254262, -0.4513611379395328, 0.2908884108513181, -0.6082236188095433, 0.5266317688314561, -0.6438789883715245, 0.4643346881633339, -0.4866185449959103, 0.472784767573006, -0.5514715959546008, 0.3541840343708169, -0.6172573955417658, 0.3611383144600155, -0.6348953550055325, 0.3797139286738365, -0.4612385818300072, 0.3044771000112696, -0.2831724484238668, 0.3498693228258424, -0.5215888744832867, 0.1984058195689606, -0.5033140019276681, 0.2904448265715684, -0.5711615839486849, 0.5508061024728182, -0.243956406680498, 0.1842557940484403, -0.4882777600153588, 0.3104575833069361, -0.6413751949002549, 0.4679652006372191, -0.6415796478046569, 0.3539648010829117, -0.5396198584564337, 0.3109106689995587, -0.6985327163116559, 0.2695343068137619, -0.5237582963989884, 0.4057739339418199, -0.340863362103653, 1.0547342933286612]|2585.1344660124987058|      1.00000000|[6050, 400, 50, 150]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      51|[-0.7022538490355279, 0.3767152978875417, -0.4300792465139024, 0.4978828144297957, -0.6577456944576929, 0.4501387467138038, -0.4027133316604216, 0.1226066105736166, -0.8060038812843422, 0.5663648906416316, 0.0565050857191494, 0.3914411220784383, -0.5614130185052812, 0.307473505415866, -0.3786060782542666, 0.2329595663810256, -0.5713937399667053, 0.3900622940170874, -0.3567613203852519, 0.2812541684443713, -0.7521855323670182, 0.510857587728683, -0.4815159182074886, 0.2041800811436003, -0.5883695355204276, 0.3683189001598507, -0.7685049658599112, 0.4910113767707602, -0.5794080879208671, 0.2395346557562481, -0.730955937122918, 0.4863567523427738, -0.5883337069633414, 0.3727736815381201, -0.4775597004927299, 0.3486939490321809, -0.4056162243638858, 0.3492513604967816, -0.6383248497730502, 0.3654946915072496, -0.3790354779647476, 0.3987680643847922, -0.576867019956114, 0.0478283122179936, -0.6705758693606, 0.27002489481017, -0.6922537224310552, 0.3727302860541042, -0.5758142814388442, 0.3884345071197243, -0.587400439022127, 0.2444589238021062, -0.7565044376834996, 0.2929613943321854, -0.4993770682573243, 0.3872674259588518, -0.6089222636921843, 0.5365248691369902, -0.405500214114881, 0.3529799311254262, -0.4513611379395328, 0.2908884108513181, -0.6082236188095433, 0.5266317688314561, -0.6438789883715245, 0.4643346881633339, -0.4866185449959103, 0.472784767573006, -0.5514715959546008, 0.3541840343708169, -0.6172573955417658, 0.3611383144600155, -0.6348953550055325, 0.3797139286738365, -0.4612385818300072, 0.3044771000112696, -0.2831724484238668, 0.3498693228258424, -0.5215888744832867, 0.1984058195689606, -0.5033140019276681, 0.2904448265715684, -0.5711615839486849, 0.5508061024728182, -0.243956406680498, 0.1842557940484403, -0.4882777600153588, 0.3104575833069361, -0.6413751949002549, 0.4679652006372191, -0.6415796478046569, 0.3539648010829117, -0.5396198584564337, 0.3109106689995587, -0.6985327163116559, 0.2695343068137619, -0.5237582963989884, 0.4057739339418199, -0.340863362103653, 1.0547342933286612]|2585.1344660124987058|      0.50000000|[6171, 408, 51, 153]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
