k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      84|[0.9282033609510217, 0.1073702586547688, -0.1176288897036618, 0.0414852429026293, 0.4040931279805558, -0.1679421202254929, 0.7180128614975267, 0.1000524735155792, 0.3779330275316484, -0.0939741164267041, 2.5431963980869225, 0.4032817611929769, 0.6599917743890338, 0.164829407704303, 2.2491096460038236, 0.3674028266006196, 14.404243741495657, 1.0839707383089277, 12.275761263583226, 0.9820749094275447, 0.102188389988696, 0.1205996080516463, 0.1029420365976999, -0.0569916391560804, 1.2645344026691194, -0.2347435669417292, 0.0771589601238707, 0.1129853518086802, 0.321632618372138, -0.0770784933033014, 3.6810433657106945, 0.366800520865589, 0.7935368795030602, -0.1350066998525614, -0.0505039679630444, 0.0511392178859125, 0.4831888244173374, 0.2384817918903329, 0.9790220793639616, 0.1773808708111929, 0.1427308670113226, -0.0875106804605812, 2.0572135234551663, 0.2217272621653632, 1.8901375300963523, 0.1914718155404333, 1.44567435298729, 0.1764139916760853, 0.4216908963302409, 0.1334084455374374, 0.4296380797369359, 0.1326952332469641, 0.2939456003738156, 0.1740816243606454, 0.9300756577579927, 0.2763489532975424, 0.4251438733454208, 0.1619541738605867, 0.4315945098316231, -0.12341277593622, 0.8361720903322953, 0.2097176780907913, 0.1215970240109, -0.1110984647738928, 0.1609013757526876, -0.0561129574799883]|271245.7773686752188951|      0.25000000|[6384, 420, 84, 504]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      85|[0.8882173564367001, 0.1379255162589504, -0.1555325638220524, 0.0675067156199316, 0.4068394170840012, -0.1677808462192386, 0.697368335501235, 0.1350048890982275, 0.3798559846522381, -0.0380684652355314, 2.49387086803712, 0.4180509070733928, 0.6308253220064076, 0.1653574369252262, 2.2459317004284287, 0.4099572903576663, 14.375161702971003, 1.1576932182030177, 12.247336106860661, 1.088457136889333, 0.1034900830189239, 0.1720881143890382, 0.1310507515339478, -0.076189849726077, 1.2898100857228318, -0.2242789544605456, 0.0674540555654837, 0.1056475914683356, 0.3727314022951903, -0.1021432323297841, 3.679384985510467, 0.3832848480310488, 0.8151795733283979, -0.1524345375384948, -0.0832935997131609, 0.0393139901810742, 0.5032975087437658, 0.194241137554906, 0.9467805213069344, 0.1698031959565483, 0.1261657020183555, -0.0564771137006176, 2.063510669394107, 0.2811807994586034, 1.8874491248655092, 0.2413847442192545, 1.4758769541477248, 0.1710608134356651, 0.4104941574621955, 0.1448065005092442, 0.4043281054008191, 0.1138642602422317, 0.298491225642086, 0.2086833951561075, 0.9010871813343801, 0.2738824039244565, 0.4091016535526753, 0.1659364176641871, 0.4499885652234883, -0.1570887889897162, 0.8047326658242563, 0.1832731820840554, 0.1280112691001428, -0.0874939806575368, 0.1671286249169201, -0.0500931096933681]|245114.2523741536715534|      0.50000000|[6460, 425, 85, 510]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      86|[0.8882173564367001, 0.1379255162589504, -0.1555325638220524, 0.0675067156199316, 0.4068394170840012, -0.1677808462192386, 0.697368335501235, 0.1350048890982275, 0.3798559846522381, -0.0380684652355314, 2.49387086803712, 0.4180509070733928, 0.6308253220064076, 0.1653574369252262, 2.2459317004284287, 0.4099572903576663, 14.375161702971003, 1.1576932182030177, 12.247336106860661, 1.088457136889333, 0.1034900830189239, 0.1720881143890382, 0.1310507515339478, -0.076189849726077, 1.2898100857228318, -0.2242789544605456, 0.0674540555654837, 0.1056475914683356, 0.3727314022951903, -0.1021432323297841, 3.679384985510467, 0.3832848480310488, 0.8151795733283979, -0.1524345375384948, -0.0832935997131609, 0.0393139901810742, 0.5032975087437658, 0.194241137554906, 0.9467805213069344, 0.1698031959565483, 0.1261657020183555, -0.0564771137006176, 2.063510669394107, 0.2811807994586034, 1.8874491248655092, 0.2413847442192545, 1.4758769541477248, 0.1710608134356651, 0.4104941574621955, 0.1448065005092442, 0.4043281054008191, 0.1138642602422317, 0.298491225642086, 0.2086833951561075, 0.9010871813343801, 0.2738824039244565, 0.4091016535526753, 0.1659364176641871, 0.4499885652234883, -0.1570887889897162, 0.8047326658242563, 0.1832731820840554, 0.1280112691001428, -0.0874939806575368, 0.1671286249169201, -0.0500931096933681]|245114.2523741536715534|      0.25000000|[6536, 430, 86, 516]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      87|[0.8882173564367001, 0.1379255162589504, -0.1555325638220524, 0.0675067156199316, 0.4068394170840012, -0.1677808462192386, 0.697368335501235, 0.1350048890982275, 0.3798559846522381, -0.0380684652355314, 2.49387086803712, 0.4180509070733928, 0.6308253220064076, 0.1653574369252262, 2.2459317004284287, 0.4099572903576663, 14.375161702971003, 1.1576932182030177, 12.247336106860661, 1.088457136889333, 0.1034900830189239, 0.1720881143890382, 0.1310507515339478, -0.076189849726077, 1.2898100857228318, -0.2242789544605456, 0.0674540555654837, 0.1056475914683356, 0.3727314022951903, -0.1021432323297841, 3.679384985510467, 0.3832848480310488, 0.8151795733283979, -0.1524345375384948, -0.0832935997131609, 0.0393139901810742, 0.5032975087437658, 0.194241137554906, 0.9467805213069344, 0.1698031959565483, 0.1261657020183555, -0.0564771137006176, 2.063510669394107, 0.2811807994586034, 1.8874491248655092, 0.2413847442192545, 1.4758769541477248, 0.1710608134356651, 0.4104941574621955, 0.1448065005092442, 0.4043281054008191, 0.1138642602422317, 0.298491225642086, 0.2086833951561075, 0.9010871813343801, 0.2738824039244565, 0.4091016535526753, 0.1659364176641871, 0.4499885652234883, -0.1570887889897162, 0.8047326658242563, 0.1832731820840554, 0.1280112691001428, -0.0874939806575368, 0.1671286249169201, -0.0500931096933681]|245114.2523741536715534|      0.12500000|[6612, 435, 87, 522]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      88|[0.890639542450721, 0.1472801830034891, -0.1555945151465704, 0.0655099317654571, 0.4105226774170991, -0.1547350396931788, 0.6763489013237239, 0.1609195775023324, 0.3816122749303018, -0.0704737467841768, 2.493326803666957, 0.4247429274943116, 0.6299513861352481, 0.1723533897985912, 2.241722850308562, 0.4544037540597743, 14.363093525846496, 1.2025158846786652, 12.23420312366872, 1.1256153561044733, 0.0823428812637564, 0.1714017381343005, 0.1223839422954899, -0.0894730743349876, 1.3053480680161413, -0.2224016126925748, 0.0643016659213379, 0.1028064403137948, 0.3926641091917492, -0.0896326045806395, 3.665095892170534, 0.3895634778623382, 0.8440667185041705, -0.1574518717875851, -0.086110866794231, 0.0619179214349598, 0.4721511051373525, 0.2001237912936318, 0.94617061767736, 0.1771271531468604, 0.122093491254479, -0.0663899069144417, 2.0713560985568904, 0.2861699444539537, 1.8727231278075405, 0.2427575195739667, 1.4593781654667957, 0.1839231488409156, 0.4040231848580318, 0.1340616926408063, 0.3927763855231292, 0.1128705921774186, 0.2781884380092783, 0.2144900965686731, 0.8773901182606761, 0.2826473016142287, 0.4092284868395971, 0.152012604116299, 0.4470357890722617, -0.1487770408272073, 0.7962677280166967, 0.1759957999812046, 0.1344277256914899, -0.071527959081743, 0.1804169512417902, -0.0410469412118217]|233491.8356777618755586|      0.25000000|[6688, 440, 88, 528]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      89|[0.867336326852629, 0.17993383286382, -0.1874020447700809, 0.0694664645444148, 0.4037486625438759, -0.1306921987297196, 0.6661846071715114, 0.2060018511408317, 0.4058266814784378, -0.1309464452067909, 2.4829617248447287, 0.4800508874631695, 0.6004279501702993, 0.2318641980847802, 2.226901764259545, 0.4649236975935463, 14.346435761392224, 1.2586019140711657, 12.230307953855808, 1.2135516128921533, 0.0586736865212957, 0.1760462519812831, 0.2033462306706042, -0.0963900096823555, 1.2972198900434007, -0.2155634558706607, 0.0494525176681877, 0.082881279473445, 0.446198544394883, -0.0933523834405728, 3.6655762572940147, 0.3776874444581236, 0.8554169279627463, -0.1521503898706888, -0.1014162132435758, 0.0835417070853307, 0.4570752935205553, 0.2317071340169196, 0.9473642885171055, 0.1676183832417119, 0.2062976558928625, -0.0477988562128455, 2.063057984147909, 0.2857764762335584, 1.8259737658450754, 0.2649429780087554, 1.4152618336763527, 0.2176724416702107, 0.389912177700131, 0.1164911362300379, 0.3738715967784479, 0.0971841678077685, 0.2834300660531034, 0.2276152677781516, 0.8850096965935849, 0.3221481875431625, 0.41776285042574, 0.1571566050433776, 0.4561275169366006, -0.1343288721563024, 0.798800987998827, 0.1753312443880856, 0.1498285933659094, -0.0384949435266276, 0.1793642666396945, -0.0934268242466917]|212313.5640783793351147|      0.50000000|[6764, 445, 89, 534]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      90|[0.8281556943826769, 0.19874177729671, -0.2347111456400617, 0.0946308125088526, 0.3856835501671311, -0.1537419473100353, 0.6640138744429265, 0.1686273190903745, 0.469362990882199, -0.1285570474121205, 2.536180297071102, 0.5558673466579928, 0.6463367411972136, 0.1774542779346966, 2.260957929958973, 0.559726072629937, 14.34755012091531, 1.4353159076315491, 12.12816700744569, 1.2118677996921945, 0.0174153706980448, 0.1605229031569929, 0.2167249403667287, -0.0375056202638414, 1.4024522137054949, -0.1313066716402478, 0.0159783057707718, 0.1483860243638649, 0.42444931967276, -0.0104151282881469, 3.6013443308370294, 0.4254136773516953, 0.9154495322563385, -0.2077041199391141, -0.2772966595423105, 0.1417096431249604, 0.4174982371661529, 0.2128120563888872, 0.9697411369107746, 0.159251961584721, 0.1995847665883387, -0.0811671237144712, 2.044981607359201, 0.3248166797693165, 1.877788412177956, 0.2261721204209699, 1.3840146308455974, 0.2002824453744467, 0.4064280372041758, 0.2202846127800627, 0.4014009155023788, 0.1482678931372649, 0.2137310400427478, 0.1411434842400147, 0.8501433391337192, 0.2265229783393044, 0.4599070610107903, 0.1803941869337021, 0.5054453388029091, -0.2475725240996428, 0.7136479379980198, 0.222268810553562, 0.1662691782852074, -0.0975790975859547, 0.2418231087052322, -0.1757259521628375]|192699.9884870663518086|      1.00000000|[6840, 450, 90, 540]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      91|[0.8154781292348794, 0.2319302514193556, -0.3262038347199626, 0.2019119351639459, 0.3203415846070572, -0.3733793881795411, 0.5870002293195478, 0.229643972206616, 0.5504272311460674, -0.2401557547200907, 2.3746307054511315, 0.7221835341681355, 0.4599001034281883, 0.0301410193128956, 2.2685649692881857, 0.6252433375192432, 14.412020056432956, 1.6412764442984304, 12.065159486337398, 1.497959360174589, -0.0727199474335272, 0.1597525194809917, 0.2730658334468765, -0.0366848915388826, 1.358334593070376, -0.6020057424034686, -0.0963726253900501, 0.01042402556861, 0.380778621495669, -0.1453140218434537, 3.4499147952905647, 0.5932183423441693, 1.0835220987695322, -0.165179100086599, -0.3613611386586132, 0.193202697197172, 0.4767928791174603, 0.2413048201979693, 0.945030640971459, 0.2277558032579524, 0.131458164693746, 0.1101705100486737, 2.0334636150186243, 0.2352949704060071, 1.7703456456660556, 0.2152761470790028, 1.2750793342514593, 0.2646747123174748, 0.3387861509676133, 0.3956993940753277, 0.2358507750930302, 0.1045962965004503, 0.2615064953711878, -0.0999466206754891, 0.8921764713121939, 0.2822224372488122, 0.4697926972720422, 0.0379822502526333, 0.5747150434130415, -0.3103709731496511, 0.6749723874029753, 0.2252761003102552, 0.0664376335184065, -0.1766761093493966, 0.1462408997352722, -0.2011978458119843]|155984.1613042817043606|      2.00000000|[6916, 455, 91, 546]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      92|[0.8154781292348794, 0.2319302514193556, -0.3262038347199626, 0.2019119351639459, 0.3203415846070572, -0.3733793881795411, 0.5870002293195478, 0.229643972206616, 0.5504272311460674, -0.2401557547200907, 2.3746307054511315, 0.7221835341681355, 0.4599001034281883, 0.0301410193128956, 2.2685649692881857, 0.6252433375192432, 14.412020056432956, 1.6412764442984304, 12.065159486337398, 1.497959360174589, -0.0727199474335272, 0.1597525194809917, 0.2730658334468765, -0.0366848915388826, 1.358334593070376, -0.6020057424034686, -0.0963726253900501, 0.01042402556861, 0.380778621495669, -0.1453140218434537, 3.4499147952905647, 0.5932183423441693, 1.0835220987695322, -0.165179100086599, -0.3613611386586132, 0.193202697197172, 0.4767928791174603, 0.2413048201979693, 0.945030640971459, 0.2277558032579524, 0.131458164693746, 0.1101705100486737, 2.0334636150186243, 0.2352949704060071, 1.7703456456660556, 0.2152761470790028, 1.2750793342514593, 0.2646747123174748, 0.3387861509676133, 0.3956993940753277, 0.2358507750930302, 0.1045962965004503, 0.2615064953711878, -0.0999466206754891, 0.8921764713121939, 0.2822224372488122, 0.4697926972720422, 0.0379822502526333, 0.5747150434130415, -0.3103709731496511, 0.6749723874029753, 0.2252761003102552, 0.0664376335184065, -0.1766761093493966, 0.1462408997352722, -0.2011978458119843]|155984.1613042817043606|      1.00000000|[6992, 460, 92, 552]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      93|[0.8154781292348794, 0.2319302514193556, -0.3262038347199626, 0.2019119351639459, 0.3203415846070572, -0.3733793881795411, 0.5870002293195478, 0.229643972206616, 0.5504272311460674, -0.2401557547200907, 2.3746307054511315, 0.7221835341681355, 0.4599001034281883, 0.0301410193128956, 2.2685649692881857, 0.6252433375192432, 14.412020056432956, 1.6412764442984304, 12.065159486337398, 1.497959360174589, -0.0727199474335272, 0.1597525194809917, 0.2730658334468765, -0.0366848915388826, 1.358334593070376, -0.6020057424034686, -0.0963726253900501, 0.01042402556861, 0.380778621495669, -0.1453140218434537, 3.4499147952905647, 0.5932183423441693, 1.0835220987695322, -0.165179100086599, -0.3613611386586132, 0.193202697197172, 0.4767928791174603, 0.2413048201979693, 0.945030640971459, 0.2277558032579524, 0.131458164693746, 0.1101705100486737, 2.0334636150186243, 0.2352949704060071, 1.7703456456660556, 0.2152761470790028, 1.2750793342514593, 0.2646747123174748, 0.3387861509676133, 0.3956993940753277, 0.2358507750930302, 0.1045962965004503, 0.2615064953711878, -0.0999466206754891, 0.8921764713121939, 0.2822224372488122, 0.4697926972720422, 0.0379822502526333, 0.5747150434130415, -0.3103709731496511, 0.6749723874029753, 0.2252761003102552, 0.0664376335184065, -0.1766761093493966, 0.1462408997352722, -0.2011978458119843]|155984.1613042817043606|      0.50000000|[7068, 465, 93, 558]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      94|[0.8154781292348794, 0.2319302514193556, -0.3262038347199626, 0.2019119351639459, 0.3203415846070572, -0.3733793881795411, 0.5870002293195478, 0.229643972206616, 0.5504272311460674, -0.2401557547200907, 2.3746307054511315, 0.7221835341681355, 0.4599001034281883, 0.0301410193128956, 2.2685649692881857, 0.6252433375192432, 14.412020056432956, 1.6412764442984304, 12.065159486337398, 1.497959360174589, -0.0727199474335272, 0.1597525194809917, 0.2730658334468765, -0.0366848915388826, 1.358334593070376, -0.6020057424034686, -0.0963726253900501, 0.01042402556861, 0.380778621495669, -0.1453140218434537, 3.4499147952905647, 0.5932183423441693, 1.0835220987695322, -0.165179100086599, -0.3613611386586132, 0.193202697197172, 0.4767928791174603, 0.2413048201979693, 0.945030640971459, 0.2277558032579524, 0.131458164693746, 0.1101705100486737, 2.0334636150186243, 0.2352949704060071, 1.7703456456660556, 0.2152761470790028, 1.2750793342514593, 0.2646747123174748, 0.3387861509676133, 0.3956993940753277, 0.2358507750930302, 0.1045962965004503, 0.2615064953711878, -0.0999466206754891, 0.8921764713121939, 0.2822224372488122, 0.4697926972720422, 0.0379822502526333, 0.5747150434130415, -0.3103709731496511, 0.6749723874029753, 0.2252761003102552, 0.0664376335184065, -0.1766761093493966, 0.1462408997352722, -0.2011978458119843]|155984.1613042817043606|      0.25000000|[7144, 470, 94, 564]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      95|[0.7925775959290424, 0.255587518833013, -0.2880140373518619, 0.1896669470424955, 0.314132376215949, -0.3460856204998832, 0.5078641167429983, 0.2521980148005817, 0.5724988995625093, -0.236668828487027, 2.299730667314198, 0.736661570793591, 0.4075190885463406, 0.0119367067854841, 2.276217133296888, 0.6731774696469698, 14.397072993059467, 1.681338545684092, 12.002753145226372, 1.4995789199533964, -0.060951218088394, 0.1617182703161775, 0.3657929773358992, -0.0871064988586443, 1.387070302570444, -0.5879573029416796, -0.1039233744515786, 0.0076888281537349, 0.4048477826038098, -0.1416669646696889, 3.4225436002606098, 0.5799953774808551, 1.0787643576236534, -0.1566249319844394, -0.3672421734933504, 0.2069872936266781, 0.4851417787942408, 0.2508529672606644, 0.9415635526945049, 0.2204589806895906, 0.1124138259371247, 0.0590588279003514, 2.014025175071911, 0.216484908572751, 1.793966272969437, 0.2382679755154506, 1.2738040894317662, 0.3309412434854482, 0.314179552494535, 0.3949590345880007, 0.1707638641186111, 0.1348037005133242, 0.2812353542966848, -0.1212650100502084, 0.8949897511428766, 0.2558080673582998, 0.4470466981666881, 0.0739759102999362, 0.5966076188358808, -0.3309443325600461, 0.659558297808695, 0.2168786593185504, 0.0897241534743395, -0.1874598249787375, 0.1334185482262934, -0.2036759553605102]|147608.6802088316762820|      0.50000000|[7220, 475, 95, 570]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      96|[0.7033553676683102, 0.2569867182973619, -0.3687404739480477, 0.0825508635183771, 0.3159561882781879, -0.3876559915080068, 0.5533679649891793, 0.2585714923714393, 0.6086588151771981, -0.3055694839786043, 2.2581937176464124, 0.7365046564063378, 0.3479177472690501, -0.2758100149658508, 2.2283675563127745, 0.7575293447661913, 14.364845924067598, 1.7275324210226544, 12.045677786770426, 1.515844983667921, -0.0991747051335913, 0.1612597729968292, 0.388287888506158, -0.104390478310169, 1.3714141253047516, -0.6116489435674857, -0.064077725499292, 0.0774494117972575, 0.459051430879688, -0.177233021446303, 3.3898046539293256, 0.6096560821150352, 1.1880883234007338, -0.1724696437546447, -0.4308318977567765, 0.2316972523865526, 0.4892731622578563, 0.3495643045232406, 0.8709721633849193, 0.1381910928649628, 0.0673785114970073, 0.0255705076344949, 1.9904289550770884, 0.3491975670453293, 1.8301223209580957, 0.3290680096441564, 1.209299832599633, 0.3406652496658354, 0.3148111288700388, 0.4027346254728223, 0.1669549576449516, 0.137581198299869, 0.2761425797780212, -0.1549613050747019, 0.8161113025344033, 0.2123991912072716, 0.4142382593249033, 0.1037873660249397, 0.6219870198370377, -0.2838789357885333, 0.6651554144496542, 0.1885357333388026, 0.1251951786327415, -0.2162908860302979, 0.1873388446197368, -0.1567083739414667]|120004.4397090284765000|      1.00000000|[7296, 480, 96, 576]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      97|[0.7033553676683102, 0.2569867182973619, -0.3687404739480477, 0.0825508635183771, 0.3159561882781879, -0.3876559915080068, 0.5533679649891793, 0.2585714923714393, 0.6086588151771981, -0.3055694839786043, 2.2581937176464124, 0.7365046564063378, 0.3479177472690501, -0.2758100149658508, 2.2283675563127745, 0.7575293447661913, 14.364845924067598, 1.7275324210226544, 12.045677786770426, 1.515844983667921, -0.0991747051335913, 0.1612597729968292, 0.388287888506158, -0.104390478310169, 1.3714141253047516, -0.6116489435674857, -0.064077725499292, 0.0774494117972575, 0.459051430879688, -0.177233021446303, 3.3898046539293256, 0.6096560821150352, 1.1880883234007338, -0.1724696437546447, -0.4308318977567765, 0.2316972523865526, 0.4892731622578563, 0.3495643045232406, 0.8709721633849193, 0.1381910928649628, 0.0673785114970073, 0.0255705076344949, 1.9904289550770884, 0.3491975670453293, 1.8301223209580957, 0.3290680096441564, 1.209299832599633, 0.3406652496658354, 0.3148111288700388, 0.4027346254728223, 0.1669549576449516, 0.137581198299869, 0.2761425797780212, -0.1549613050747019, 0.8161113025344033, 0.2123991912072716, 0.4142382593249033, 0.1037873660249397, 0.6219870198370377, -0.2838789357885333, 0.6651554144496542, 0.1885357333388026, 0.1251951786327415, -0.2162908860302979, 0.1873388446197368, -0.1567083739414667]|120004.4397090284765000|      0.50000000|[7372, 485, 97, 582]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      98|[0.6910606772060967, 0.3227482716719747, -0.4580879158340334, 0.1729389869078297, 0.3039472797732581, -0.2855454087491267, 0.5018432019965954, 0.2100426897483011, 0.5967640555224641, -0.3161504069900175, 2.3247221592882323, 0.7393404625321349, 0.404504706009079, -0.2605077171324289, 2.1627968343587542, 0.7910071033960927, 14.318872993198214, 1.6893832129801551, 12.059403416929648, 1.639837015183685, -0.0545378607994449, 0.2122321218060726, 0.4419077935828544, -0.1497203579282148, 1.3124097924585831, -0.5575383876548611, -0.0260172126428461, 0.0179143316136891, 0.5201963940327741, -0.2278759919754396, 3.306677481510106, 0.6577830127692436, 1.2140331833329685, -0.2891237972655119, -0.4078161357515112, 0.2393812411482179, 0.4607597491611866, 0.3907102360262171, 0.818533333810076, 0.1502999503555127, 0.1162818234088671, -0.0149230153901929, 2.010696176444821, 0.3613388364193381, 1.8064749157785607, 0.2703016551041254, 1.2678847212750997, 0.5404686034075787, 0.3088326371656363, 0.4298863737971184, 0.1320493450978259, 0.206135253293901, 0.3078575726489569, -0.1359714948665379, 0.7754471966018263, 0.2615755821186927, 0.4210256210529705, 0.1545436160802715, 0.6284163518016712, -0.3405199905954865, 0.4857288402198627, 0.2486662294660734, 0.2301962094028062, -0.2059653277654212, 0.2142069087290986, -0.2389875005385653]|106724.9318912476737751|      1.00000000|[7448, 490, 98, 588]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      99|[0.6910606772060967, 0.3227482716719747, -0.4580879158340334, 0.1729389869078297, 0.3039472797732581, -0.2855454087491267, 0.5018432019965954, 0.2100426897483011, 0.5967640555224641, -0.3161504069900175, 2.3247221592882323, 0.7393404625321349, 0.404504706009079, -0.2605077171324289, 2.1627968343587542, 0.7910071033960927, 14.318872993198214, 1.6893832129801551, 12.059403416929648, 1.639837015183685, -0.0545378607994449, 0.2122321218060726, 0.4419077935828544, -0.1497203579282148, 1.3124097924585831, -0.5575383876548611, -0.0260172126428461, 0.0179143316136891, 0.5201963940327741, -0.2278759919754396, 3.306677481510106, 0.6577830127692436, 1.2140331833329685, -0.2891237972655119, -0.4078161357515112, 0.2393812411482179, 0.4607597491611866, 0.3907102360262171, 0.818533333810076, 0.1502999503555127, 0.1162818234088671, -0.0149230153901929, 2.010696176444821, 0.3613388364193381, 1.8064749157785607, 0.2703016551041254, 1.2678847212750997, 0.5404686034075787, 0.3088326371656363, 0.4298863737971184, 0.1320493450978259, 0.206135253293901, 0.3078575726489569, -0.1359714948665379, 0.7754471966018263, 0.2615755821186927, 0.4210256210529705, 0.1545436160802715, 0.6284163518016712, -0.3405199905954865, 0.4857288402198627, 0.2486662294660734, 0.2301962094028062, -0.2059653277654212, 0.2142069087290986, -0.2389875005385653]|106724.9318912476737751|      0.50000000|[7524, 495, 99, 594]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
     100|[0.6885745098892494, 0.2708334705109143, -0.4904579249263065, 0.1401170738697816, 0.2906194760262548, -0.246342218850393, 0.5502546007257368, 0.2356429689559793, 0.6085197779801137, -0.2621188839437422, 2.3752105947854285, 0.7617534809685776, 0.4623783873481607, -0.2407485757865377, 2.059917264502241, 0.8313863446045877, 14.292040008487874, 1.8294394673939778, 12.119107805309765, 1.6055123821530775, -0.0402391753163812, 0.2397806977574382, 0.4528643156926446, -0.0779642166281061, 1.3566027106173717, -0.5180781984727512, 0.0328838436381335, 0.0796473494640152, 0.5033088801342872, -0.2529939529812017, 3.3213835755439924, 0.6285736206326276, 1.2671866335619335, -0.3153569592171758, -0.4684409070189788, 0.1680523030231606, 0.328751661674494, 0.4543019716134867, 0.7619339266086382, 0.2930427819734817, 0.0907894946684173, -0.1306964316032966, 1.9313804314299314, 0.4087648647366199, 1.8010435102071172, 0.3162873349897805, 1.2743359550156519, 0.4539658371871277, 0.2927484875035715, 0.382791445231808, 0.1433133527284181, 0.2544895242290268, 0.3746459204868335, -0.3501055262467966, 0.6868560138822861, 0.2524602883883841, 0.4522058326009085, 0.1987186283665382, 0.653762097337806, -0.3909091226786953, 0.4391195907807209, 0.2598446205546781, 0.2477492450945057, -0.1423186128973064, 0.1610539454935682, -0.316110045146199]|97149.7203892621182604|      1.00000000|[7600, 500, 100, 600]                                                      |  | used linear model with 81 points | iterate success | actual_k=1
     101|[0.6885745098892494, 0.2708334705109143, -0.4904579249263065, 0.1401170738697816, 0.2906194760262548, -0.246342218850393, 0.5502546007257368, 0.2356429689559793, 0.6085197779801137, -0.2621188839437422, 2.3752105947854285, 0.7617534809685776, 0.4623783873481607, -0.2407485757865377, 2.059917264502241, 0.8313863446045877, 14.292040008487874, 1.8294394673939778, 12.119107805309765, 1.6055123821530775, -0.0402391753163812, 0.2397806977574382, 0.4528643156926446, -0.0779642166281061, 1.3566027106173717, -0.5180781984727512, 0.0328838436381335, 0.0796473494640152, 0.5033088801342872, -0.2529939529812017, 3.3213835755439924, 0.6285736206326276, 1.2671866335619335, -0.3153569592171758, -0.4684409070189788, 0.1680523030231606, 0.328751661674494, 0.4543019716134867, 0.7619339266086382, 0.2930427819734817, 0.0907894946684173, -0.1306964316032966, 1.9313804314299314, 0.4087648647366199, 1.8010435102071172, 0.3162873349897805, 1.2743359550156519, 0.4539658371871277, 0.2927484875035715, 0.382791445231808, 0.1433133527284181, 0.2544895242290268, 0.3746459204868335, -0.3501055262467966, 0.6868560138822861, 0.2524602883883841, 0.4522058326009085, 0.1987186283665382, 0.653762097337806, -0.3909091226786953, 0.4391195907807209, 0.2598446205546781, 0.2477492450945057, -0.1423186128973064, 0.1610539454935682, -0.316110045146199]|97149.7203892621182604|      0.50000000|[7676, 505, 101, 606]                                                      |  | used linear model with 81 points | iterate failure | actual_k=1
