k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      84|[1.034785929002287, 0.0713879558356764, -0.0361904636222527, 0.0218416493605501, 0.3896046806730558, 0.0614029639995056, 0.7591325382471358, 0.0681530392174459, 0.1830876902691945, 0.0311940200234762, 2.6781164028940614, 0.1594136689874084, 0.7498832172466933, 0.0736499975488295, 2.2197995144107945, 0.1425501694476933, 14.343473245834176, 0.5082464971489461, 12.129689357464661, 0.3731723352607884, 0.2585072414612603, 0.0201942194996318, 0.2341659656890371, 0.0205649840130623, 1.160486636569277, 0.0656922780691969, 0.1574168246477822, 0.0306046882029345, 0.1000599238113646, 0.0391123219450806, 3.7263005635536044, 0.1131199806458779, 0.8213998826225062, 0.0463379568078666, 0.1224355246356182, 0.0297856341753506, 0.3893301543826255, 0.0251671586330062, 0.9335838187840347, 0.0444349374164553, 0.2714118471442533, 0.0338803403504044, 2.0681885758274, 0.067342098599689, 1.9352755073598769, 0.0772099969340264, 1.4474396885819991, 0.0928554526770979, 0.4728655437016332, 0.0427090718068175, 0.4774576154649969, 0.0265125178406494, 0.3168521744176801, 0.0232933423206465, 0.8266892880091149, 0.0509130750707956, 0.4420581610625877, 0.0392716654765086, 0.4862724330628408, 0.0634120396927689, 0.9933613038795446, 0.1096384098349081, -0.0230452273796711, 0.0128506376554824, 0.2738063118195956, 0.0422003179549076]|718806.4035562797216699|      0.06250000|[6384, 420, 84, 504]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      85|[1.035021051708649, 0.0742279060577906, -0.0382780140944515, 0.0158939884653283, 0.3901899317479189, 0.0657334170202628, 0.7463643481486817, 0.0709504718979683, 0.179855847320558, 0.029384302957403, 2.669575048571016, 0.1641422831618552, 0.7522489501132469, 0.0825772997352272, 2.2237644475581138, 0.1550890006809607, 14.334612414242589, 0.5420435395953801, 12.12696514400881, 0.4006661746480515, 0.2507662982785033, 0.0282746834374849, 0.235928534725226, 0.025246773167016, 1.1529068409180327, 0.0705741932165999, 0.1629248569633513, 0.0276775823008284, 0.0971586596414376, 0.0402155639842176, 3.723212285519052, 0.1183874820465957, 0.8191807585064951, 0.0438924768397529, 0.1199697471487756, 0.0180462081440192, 0.3862436112438317, 0.0255742024063277, 0.929971470036172, 0.0452162803733726, 0.273493682671156, 0.0346838123204531, 2.0658875195174646, 0.0665970347567521, 1.9414833464355494, 0.083822044715861, 1.4454988617309112, 0.0944732453159898, 0.4706551423598572, 0.0576275252568717, 0.4729963389880774, 0.0317408627690135, 0.3073843067122017, 0.0214357967403471, 0.8205622052941985, 0.0581795218333648, 0.4428199132296859, 0.040009264457187, 0.4894190012062858, 0.0665272126102058, 0.9859903105784181, 0.112509316447323, -0.0254898907458334, 0.0033614919536407, 0.2810120710973694, 0.0364773258709077]|692443.5968783939024433|      0.12500000|[6460, 425, 85, 510]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      86|[1.035021051708649, 0.0742279060577906, -0.0382780140944515, 0.0158939884653283, 0.3901899317479189, 0.0657334170202628, 0.7463643481486817, 0.0709504718979683, 0.179855847320558, 0.029384302957403, 2.669575048571016, 0.1641422831618552, 0.7522489501132469, 0.0825772997352272, 2.2237644475581138, 0.1550890006809607, 14.334612414242589, 0.5420435395953801, 12.12696514400881, 0.4006661746480515, 0.2507662982785033, 0.0282746834374849, 0.235928534725226, 0.025246773167016, 1.1529068409180327, 0.0705741932165999, 0.1629248569633513, 0.0276775823008284, 0.0971586596414376, 0.0402155639842176, 3.723212285519052, 0.1183874820465957, 0.8191807585064951, 0.0438924768397529, 0.1199697471487756, 0.0180462081440192, 0.3862436112438317, 0.0255742024063277, 0.929971470036172, 0.0452162803733726, 0.273493682671156, 0.0346838123204531, 2.0658875195174646, 0.0665970347567521, 1.9414833464355494, 0.083822044715861, 1.4454988617309112, 0.0944732453159898, 0.4706551423598572, 0.0576275252568717, 0.4729963389880774, 0.0317408627690135, 0.3073843067122017, 0.0214357967403471, 0.8205622052941985, 0.0581795218333648, 0.4428199132296859, 0.040009264457187, 0.4894190012062858, 0.0665272126102058, 0.9859903105784181, 0.112509316447323, -0.0254898907458334, 0.0033614919536407, 0.2810120710973694, 0.0364773258709077]|692443.5968783939024433|      0.06250000|[6536, 430, 86, 516]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      87|[1.035021051708649, 0.0742279060577906, -0.0382780140944515, 0.0158939884653283, 0.3901899317479189, 0.0657334170202628, 0.7463643481486817, 0.0709504718979683, 0.179855847320558, 0.029384302957403, 2.669575048571016, 0.1641422831618552, 0.7522489501132469, 0.0825772997352272, 2.2237644475581138, 0.1550890006809607, 14.334612414242589, 0.5420435395953801, 12.12696514400881, 0.4006661746480515, 0.2507662982785033, 0.0282746834374849, 0.235928534725226, 0.025246773167016, 1.1529068409180327, 0.0705741932165999, 0.1629248569633513, 0.0276775823008284, 0.0971586596414376, 0.0402155639842176, 3.723212285519052, 0.1183874820465957, 0.8191807585064951, 0.0438924768397529, 0.1199697471487756, 0.0180462081440192, 0.3862436112438317, 0.0255742024063277, 0.929971470036172, 0.0452162803733726, 0.273493682671156, 0.0346838123204531, 2.0658875195174646, 0.0665970347567521, 1.9414833464355494, 0.083822044715861, 1.4454988617309112, 0.0944732453159898, 0.4706551423598572, 0.0576275252568717, 0.4729963389880774, 0.0317408627690135, 0.3073843067122017, 0.0214357967403471, 0.8205622052941985, 0.0581795218333648, 0.4428199132296859, 0.040009264457187, 0.4894190012062858, 0.0665272126102058, 0.9859903105784181, 0.112509316447323, -0.0254898907458334, 0.0033614919536407, 0.2810120710973694, 0.0364773258709077]|692443.5968783939024433|      0.03125000|[6612, 435, 87, 522]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      88|[1.035021051708649, 0.0742279060577906, -0.0382780140944515, 0.0158939884653283, 0.3901899317479189, 0.0657334170202628, 0.7463643481486817, 0.0709504718979683, 0.179855847320558, 0.029384302957403, 2.669575048571016, 0.1641422831618552, 0.7522489501132469, 0.0825772997352272, 2.2237644475581138, 0.1550890006809607, 14.334612414242589, 0.5420435395953801, 12.12696514400881, 0.4006661746480515, 0.2507662982785033, 0.0282746834374849, 0.235928534725226, 0.025246773167016, 1.1529068409180327, 0.0705741932165999, 0.1629248569633513, 0.0276775823008284, 0.0971586596414376, 0.0402155639842176, 3.723212285519052, 0.1183874820465957, 0.8191807585064951, 0.0438924768397529, 0.1199697471487756, 0.0180462081440192, 0.3862436112438317, 0.0255742024063277, 0.929971470036172, 0.0452162803733726, 0.273493682671156, 0.0346838123204531, 2.0658875195174646, 0.0665970347567521, 1.9414833464355494, 0.083822044715861, 1.4454988617309112, 0.0944732453159898, 0.4706551423598572, 0.0576275252568717, 0.4729963389880774, 0.0317408627690135, 0.3073843067122017, 0.0214357967403471, 0.8205622052941985, 0.0581795218333648, 0.4428199132296859, 0.040009264457187, 0.4894190012062858, 0.0665272126102058, 0.9859903105784181, 0.112509316447323, -0.0254898907458334, 0.0033614919536407, 0.2810120710973694, 0.0364773258709077]|692443.5968783939024433|      0.01562500|[6688, 440, 88, 528]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      89|[1.032257545814069, 0.0730304343298894, -0.0367932644463006, 0.0173521634597691, 0.3912984175461142, 0.0660198637445023, 0.7438135286313532, 0.0699523087482159, 0.1771179284209222, 0.0306702770301608, 2.668168226269824, 0.163630540639731, 0.750031676795303, 0.0805151402808923, 2.221689837178405, 0.1557543128753977, 14.333090271166128, 0.5460591044151568, 12.127693052632228, 0.4051801919645424, 0.2511572076460827, 0.0254613669841657, 0.2339313793299851, 0.0259258538914408, 1.1536893137961597, 0.0701782728078929, 0.1623415349210396, 0.0268569710960122, 0.0964449337106292, 0.0395252137713521, 3.719618897908418, 0.1183093853890279, 0.8181915577823038, 0.0418121704104997, 0.1198175719656138, 0.0175807152124715, 0.3877247172805844, 0.0252167165356989, 0.9337232581633323, 0.0438967313788475, 0.2712064639985975, 0.0334476613779474, 2.0627968951349285, 0.0698402854097028, 1.9419681485817386, 0.0831244082444196, 1.4456137297107825, 0.0971155779216249, 0.471830143385138, 0.0597928288852961, 0.4734532552314373, 0.0359999109336208, 0.3072418671737067, 0.0242260469478394, 0.8182024689525808, 0.056638025635355, 0.4418247683226693, 0.0393055060222579, 0.4866012355732891, 0.0683612526366308, 0.9851212164541608, 0.1147809321744446, -0.0254686605419523, 0.0062460625715171, 0.2825309180022644, 0.0376324200853391]|689035.4960083989426494|      0.03125000|[6764, 445, 89, 534]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      90|[1.0305042817884522, 0.0741541424623724, -0.0393474330770089, 0.0123288052728348, 0.3903866492752204, 0.0684525822913048, 0.7420426278392999, 0.0736024408326131, 0.1775245595248917, 0.0312957657303849, 2.6637270443967953, 0.1704377292345093, 0.7446235956749161, 0.0845328342817695, 2.2178247775289948, 0.1636736118205447, 14.332424456331916, 0.5628204810099993, 12.125592889479165, 0.4204191409916532, 0.2507295757293196, 0.0256837457924592, 0.2291856975108182, 0.0294991538567327, 1.1511577244316435, 0.0722454591829737, 0.1605232420880063, 0.0266878400298742, 0.0966014476663036, 0.0402513290891885, 3.717930868244814, 0.1241598023438967, 0.8164261369669062, 0.0445468908305814, 0.1193947570888573, 0.0155650182687609, 0.3869487335206004, 0.0235867197866259, 0.9307319893061368, 0.0456001491542637, 0.2693647993661276, 0.0326753138326882, 2.061689565453791, 0.072920988360846, 1.9411378349251684, 0.0848545667365352, 1.4455941631584674, 0.1002718957060506, 0.4706703634500748, 0.0607288828521734, 0.4708132472030103, 0.0362401230314205, 0.3054346959602756, 0.0250188166486077, 0.8155677597596254, 0.0560715199838356, 0.4416239051622276, 0.0420069778429118, 0.4847786061145932, 0.0667647761721727, 0.9819408609310867, 0.1181033639207035, -0.0269334739123753, 0.0085330035738021, 0.2815424569976157, 0.0386269610664264]|674578.9889054510276765|      0.06250000|[6840, 450, 90, 540]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      91|[1.0305042817884522, 0.0741541424623724, -0.0393474330770089, 0.0123288052728348, 0.3903866492752204, 0.0684525822913048, 0.7420426278392999, 0.0736024408326131, 0.1775245595248917, 0.0312957657303849, 2.6637270443967953, 0.1704377292345093, 0.7446235956749161, 0.0845328342817695, 2.2178247775289948, 0.1636736118205447, 14.332424456331916, 0.5628204810099993, 12.125592889479165, 0.4204191409916532, 0.2507295757293196, 0.0256837457924592, 0.2291856975108182, 0.0294991538567327, 1.1511577244316435, 0.0722454591829737, 0.1605232420880063, 0.0266878400298742, 0.0966014476663036, 0.0402513290891885, 3.717930868244814, 0.1241598023438967, 0.8164261369669062, 0.0445468908305814, 0.1193947570888573, 0.0155650182687609, 0.3869487335206004, 0.0235867197866259, 0.9307319893061368, 0.0456001491542637, 0.2693647993661276, 0.0326753138326882, 2.061689565453791, 0.072920988360846, 1.9411378349251684, 0.0848545667365352, 1.4455941631584674, 0.1002718957060506, 0.4706703634500748, 0.0607288828521734, 0.4708132472030103, 0.0362401230314205, 0.3054346959602756, 0.0250188166486077, 0.8155677597596254, 0.0560715199838356, 0.4416239051622276, 0.0420069778429118, 0.4847786061145932, 0.0667647761721727, 0.9819408609310867, 0.1181033639207035, -0.0269334739123753, 0.0085330035738021, 0.2815424569976157, 0.0386269610664264]|674578.9889054510276765|      0.03125000|[6916, 455, 91, 546]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      92|[1.0294566152847153, 0.0780654564981392, -0.0403724712026207, 0.0117317071770005, 0.3849688132957769, 0.0711847946020872, 0.7402526955259546, 0.0783872656435131, 0.1740614821387813, 0.0324795245221758, 2.6635373503272337, 0.1798429342563461, 0.7432764220684699, 0.0867494139071117, 2.2158694452384875, 0.1681905082251542, 14.328956420626985, 0.5802643667600158, 12.124837734982297, 0.4346779092024273, 0.2469638935372211, 0.0267704699707837, 0.2282279813333837, 0.0311808896169971, 1.1489680080765985, 0.0710960693648914, 0.1619070672641739, 0.026268141597199, 0.0947514015293221, 0.0407289863137407, 3.718942897560468, 0.1242087200002198, 0.8133702587515091, 0.0460201564111756, 0.1175521147825993, 0.0162671742982953, 0.3856510393920716, 0.0260018600456714, 0.9303319066498086, 0.0450496289848491, 0.2679675907683196, 0.0340784949916358, 2.058908453481536, 0.0777326692141641, 1.9399321252044244, 0.089666901655189, 1.4450416126502996, 0.1012070300133526, 0.4694781800074936, 0.0620401434780813, 0.4677566760510783, 0.0346738882317509, 0.3094489014297531, 0.0226347026071876, 0.8144937173415946, 0.0560667283883233, 0.4401858501538515, 0.0450358685783006, 0.4826415986096562, 0.0672651721708836, 0.9756455457430575, 0.1218630429721315, -0.0259096673970069, 0.0121575661195953, 0.2795998503525553, 0.0375496756414218]|661269.5133030032739043|      0.06250000|[6992, 460, 92, 552]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      93|[1.0333680199736766, 0.0861201495312929, -0.0484580981663074, 0.0139882847037872, 0.3720445634332179, 0.0626724716879185, 0.7277246122076517, 0.0743525547503396, 0.1711493181110736, 0.0289925505157841, 2.6681404178984462, 0.1853886648984009, 0.7445286341953139, 0.0884978635670137, 2.2168941602335934, 0.1729555513608036, 14.321319170296743, 0.596091732986053, 12.12076727615099, 0.4727022599367647, 0.2394684078484707, 0.0277643569601854, 0.2308422427784621, 0.0283115756120894, 1.1405163176558775, 0.0788102149308765, 0.1656603147979693, 0.0363132439586068, 0.0854994408868723, 0.0446606925514134, 3.7233388290379863, 0.1318992419558848, 0.8138049916091, 0.0438756246314691, 0.1199938758763349, 0.0250030277606425, 0.3806309080939184, 0.0224330244417216, 0.9220892670369062, 0.0487544802182368, 0.2748887360597294, 0.0346767298666564, 2.0553663965177305, 0.0855729903109229, 1.939658849895363, 0.0923713186362345, 1.4394254891204625, 0.096851964537841, 0.476931189481888, 0.0653057868439887, 0.4679362188775941, 0.0356220389040512, 0.3166239500296716, 0.0312829989582276, 0.8111458993510724, 0.0558845405517996, 0.4465959339566708, 0.0527767873509765, 0.4846112927599061, 0.0682791373846931, 0.9703568969204018, 0.1215622022920996, -0.0210108199189991, 0.0093756330887427, 0.294006620994794, 0.0346875343617592]|643825.0312402468407527|      0.12500000|[7068, 465, 93, 558]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      94|[1.0333680199736766, 0.0861201495312929, -0.0484580981663074, 0.0139882847037872, 0.3720445634332179, 0.0626724716879185, 0.7277246122076517, 0.0743525547503396, 0.1711493181110736, 0.0289925505157841, 2.6681404178984462, 0.1853886648984009, 0.7445286341953139, 0.0884978635670137, 2.2168941602335934, 0.1729555513608036, 14.321319170296743, 0.596091732986053, 12.12076727615099, 0.4727022599367647, 0.2394684078484707, 0.0277643569601854, 0.2308422427784621, 0.0283115756120894, 1.1405163176558775, 0.0788102149308765, 0.1656603147979693, 0.0363132439586068, 0.0854994408868723, 0.0446606925514134, 3.7233388290379863, 0.1318992419558848, 0.8138049916091, 0.0438756246314691, 0.1199938758763349, 0.0250030277606425, 0.3806309080939184, 0.0224330244417216, 0.9220892670369062, 0.0487544802182368, 0.2748887360597294, 0.0346767298666564, 2.0553663965177305, 0.0855729903109229, 1.939658849895363, 0.0923713186362345, 1.4394254891204625, 0.096851964537841, 0.476931189481888, 0.0653057868439887, 0.4679362188775941, 0.0356220389040512, 0.3166239500296716, 0.0312829989582276, 0.8111458993510724, 0.0558845405517996, 0.4465959339566708, 0.0527767873509765, 0.4846112927599061, 0.0682791373846931, 0.9703568969204018, 0.1215622022920996, -0.0210108199189991, 0.0093756330887427, 0.294006620994794, 0.0346875343617592]|643825.0312402468407527|      0.06250000|[7144, 470, 94, 564]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      95|[1.0333680199736766, 0.0861201495312929, -0.0484580981663074, 0.0139882847037872, 0.3720445634332179, 0.0626724716879185, 0.7277246122076517, 0.0743525547503396, 0.1711493181110736, 0.0289925505157841, 2.6681404178984462, 0.1853886648984009, 0.7445286341953139, 0.0884978635670137, 2.2168941602335934, 0.1729555513608036, 14.321319170296743, 0.596091732986053, 12.12076727615099, 0.4727022599367647, 0.2394684078484707, 0.0277643569601854, 0.2308422427784621, 0.0283115756120894, 1.1405163176558775, 0.0788102149308765, 0.1656603147979693, 0.0363132439586068, 0.0854994408868723, 0.0446606925514134, 3.7233388290379863, 0.1318992419558848, 0.8138049916091, 0.0438756246314691, 0.1199938758763349, 0.0250030277606425, 0.3806309080939184, 0.0224330244417216, 0.9220892670369062, 0.0487544802182368, 0.2748887360597294, 0.0346767298666564, 2.0553663965177305, 0.0855729903109229, 1.939658849895363, 0.0923713186362345, 1.4394254891204625, 0.096851964537841, 0.476931189481888, 0.0653057868439887, 0.4679362188775941, 0.0356220389040512, 0.3166239500296716, 0.0312829989582276, 0.8111458993510724, 0.0558845405517996, 0.4465959339566708, 0.0527767873509765, 0.4846112927599061, 0.0682791373846931, 0.9703568969204018, 0.1215622022920996, -0.0210108199189991, 0.0093756330887427, 0.294006620994794, 0.0346875343617592]|643825.0312402468407527|      0.03125000|[7220, 475, 95, 570]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      96|[1.030049668337536, 0.088748129692045, -0.0513692051929945, 0.0124488473449509, 0.3670368491507829, 0.0639711497750002, 0.7286432844565852, 0.0782216964200142, 0.1685063487888343, 0.0332505611439141, 2.6649232889588843, 0.1955784546934916, 0.7446184575742653, 0.0896179780276634, 2.216126909832422, 0.1771979669385657, 14.317931753383581, 0.6131759469008461, 12.117468591664542, 0.4857098345531588, 0.2377737494411254, 0.0306997016867399, 0.224544088481837, 0.030260428424117, 1.1384281632638962, 0.0813215170682539, 0.1624994536999939, 0.0367768755681481, 0.0794988350093165, 0.044496943329639, 3.722206632014159, 0.1365305925136422, 0.8135416596754231, 0.0445947019343074, 0.1197345935759364, 0.0247430851130503, 0.3780053792691079, 0.0229988119475104, 0.9237153970923767, 0.0508074412850128, 0.2739854827273044, 0.0357512357276812, 2.053236598699151, 0.0853043462583915, 1.9372617569812154, 0.0954410109111631, 1.4371946910643287, 0.0982182511571292, 0.4731173743053735, 0.0662766439509627, 0.4689649802745129, 0.0354448119716867, 0.3148864194483056, 0.0283209306905231, 0.8112224954942105, 0.0558982112569302, 0.4453098067208301, 0.0517343543523363, 0.4828642711652751, 0.0693331161545985, 0.9648146599124587, 0.1249462821959058, -0.0230287443858696, 0.00956282722555, 0.2922470339899507, 0.0345316294967905]|631555.7577882995828986|      0.06250000|[7296, 480, 96, 576]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      97|[1.030049668337536, 0.088748129692045, -0.0513692051929945, 0.0124488473449509, 0.3670368491507829, 0.0639711497750002, 0.7286432844565852, 0.0782216964200142, 0.1685063487888343, 0.0332505611439141, 2.6649232889588843, 0.1955784546934916, 0.7446184575742653, 0.0896179780276634, 2.216126909832422, 0.1771979669385657, 14.317931753383581, 0.6131759469008461, 12.117468591664542, 0.4857098345531588, 0.2377737494411254, 0.0306997016867399, 0.224544088481837, 0.030260428424117, 1.1384281632638962, 0.0813215170682539, 0.1624994536999939, 0.0367768755681481, 0.0794988350093165, 0.044496943329639, 3.722206632014159, 0.1365305925136422, 0.8135416596754231, 0.0445947019343074, 0.1197345935759364, 0.0247430851130503, 0.3780053792691079, 0.0229988119475104, 0.9237153970923767, 0.0508074412850128, 0.2739854827273044, 0.0357512357276812, 2.053236598699151, 0.0853043462583915, 1.9372617569812154, 0.0954410109111631, 1.4371946910643287, 0.0982182511571292, 0.4731173743053735, 0.0662766439509627, 0.4689649802745129, 0.0354448119716867, 0.3148864194483056, 0.0283209306905231, 0.8112224954942105, 0.0558982112569302, 0.4453098067208301, 0.0517343543523363, 0.4828642711652751, 0.0693331161545985, 0.9648146599124587, 0.1249462821959058, -0.0230287443858696, 0.00956282722555, 0.2922470339899507, 0.0345316294967905]|631555.7577882995828986|      0.03125000|[7372, 485, 97, 582]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      98|[1.0295874087689012, 0.090080521816486, -0.0530220342952472, 0.0148069315068468, 0.365036712337253, 0.0660817821145251, 0.7251893019084789, 0.0835787348351606, 0.1637432684411366, 0.0350510571688512, 2.6641151954473714, 0.2039242336529772, 0.7400526807904212, 0.0930558059006278, 2.212599729228841, 0.1838248193770015, 14.314420844943477, 0.6303918239810661, 12.115590459527674, 0.5013545134720908, 0.2339472823806882, 0.0311425388170374, 0.2241808735692591, 0.0313014587256881, 1.1359805637798899, 0.0833533157619186, 0.1612823965768922, 0.0363430971829036, 0.0764468656164792, 0.0458426497572554, 3.719800883552871, 0.1411861680162087, 0.8120586582561323, 0.0467622942171977, 0.1172116979193776, 0.0253714788449796, 0.3746699084779679, 0.0225926697925413, 0.9234011035970788, 0.0502895650071228, 0.2750815051387813, 0.0355592398578792, 2.054312840240486, 0.0867482129251035, 1.9362161226943, 0.0973694230183115, 1.4351755016019745, 0.1010787276935357, 0.4726763873750209, 0.0682895340570045, 0.4666476681809381, 0.038738225106604, 0.3128677849531888, 0.0287089554808264, 0.8110669517199927, 0.0538531016251695, 0.4458720354748382, 0.0547537106065688, 0.4831645813764868, 0.0683138066696126, 0.9647601004006465, 0.1277786420665578, -0.0262243009298993, 0.00853952309952, 0.2925295375152554, 0.0362136856905717]|619232.4433882604353130|      0.06250000|[7448, 490, 98, 588]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      99|[1.0296487821241302, 0.089294791198243, -0.0549121252994988, 0.0204278460049081, 0.3577968160638421, 0.0643666617346126, 0.7343507157732329, 0.0719511105513025, 0.1632730161937908, 0.0202229879900631, 2.6610361784266408, 0.2239002321847136, 0.7359523000774181, 0.0953073649625259, 2.218696306698622, 0.1899140521089845, 14.317713367468038, 0.6577313775915347, 12.118214820924907, 0.5235334563158561, 0.2319163636849279, 0.0281324214786455, 0.2131867510276608, 0.0294922253290922, 1.128821136097132, 0.0827088305544355, 0.1573622400877073, 0.0292884583472117, 0.0741647536093653, 0.0466048414841953, 3.717155736083384, 0.1443015882532019, 0.8140606724820372, 0.0542442454437534, 0.1062402069660237, 0.0120154963628558, 0.3635201626520366, 0.0223923479225431, 0.9291011723122186, 0.0388300111309844, 0.2838452685359594, 0.044499144958191, 2.0545575256939914, 0.0850553825851021, 1.9375605264077091, 0.1016905592626437, 1.434841597415603, 0.0976727632985095, 0.4768002828692656, 0.0718524898474792, 0.4651797875424433, 0.0521540052422579, 0.3101606943480986, 0.0234189691697024, 0.8084929812900677, 0.0553517353430938, 0.4452371587222828, 0.0494494458701541, 0.4768468593196683, 0.0739469066147556, 0.965057696634593, 0.1352836631460123, -0.0242170758977369, 0.0170460117103778, 0.2905062062259053, 0.0338357119886375]|605097.2076400583609939|      0.12500000|[7524, 495, 99, 594]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
     100|[1.0296487821241302, 0.089294791198243, -0.0549121252994988, 0.0204278460049081, 0.3577968160638421, 0.0643666617346126, 0.7343507157732329, 0.0719511105513025, 0.1632730161937908, 0.0202229879900631, 2.6610361784266408, 0.2239002321847136, 0.7359523000774181, 0.0953073649625259, 2.218696306698622, 0.1899140521089845, 14.317713367468038, 0.6577313775915347, 12.118214820924907, 0.5235334563158561, 0.2319163636849279, 0.0281324214786455, 0.2131867510276608, 0.0294922253290922, 1.128821136097132, 0.0827088305544355, 0.1573622400877073, 0.0292884583472117, 0.0741647536093653, 0.0466048414841953, 3.717155736083384, 0.1443015882532019, 0.8140606724820372, 0.0542442454437534, 0.1062402069660237, 0.0120154963628558, 0.3635201626520366, 0.0223923479225431, 0.9291011723122186, 0.0388300111309844, 0.2838452685359594, 0.044499144958191, 2.0545575256939914, 0.0850553825851021, 1.9375605264077091, 0.1016905592626437, 1.434841597415603, 0.0976727632985095, 0.4768002828692656, 0.0718524898474792, 0.4651797875424433, 0.0521540052422579, 0.3101606943480986, 0.0234189691697024, 0.8084929812900677, 0.0553517353430938, 0.4452371587222828, 0.0494494458701541, 0.4768468593196683, 0.0739469066147556, 0.965057696634593, 0.1352836631460123, -0.0242170758977369, 0.0170460117103778, 0.2905062062259053, 0.0338357119886375]|605097.2076400583609939|      0.06250000|[7600, 500, 100, 600]                                                      |  | used linear model with 81 points | iterate failure | actual_k=1
     101|[1.0296487821241302, 0.089294791198243, -0.0549121252994988, 0.0204278460049081, 0.3577968160638421, 0.0643666617346126, 0.7343507157732329, 0.0719511105513025, 0.1632730161937908, 0.0202229879900631, 2.6610361784266408, 0.2239002321847136, 0.7359523000774181, 0.0953073649625259, 2.218696306698622, 0.1899140521089845, 14.317713367468038, 0.6577313775915347, 12.118214820924907, 0.5235334563158561, 0.2319163636849279, 0.0281324214786455, 0.2131867510276608, 0.0294922253290922, 1.128821136097132, 0.0827088305544355, 0.1573622400877073, 0.0292884583472117, 0.0741647536093653, 0.0466048414841953, 3.717155736083384, 0.1443015882532019, 0.8140606724820372, 0.0542442454437534, 0.1062402069660237, 0.0120154963628558, 0.3635201626520366, 0.0223923479225431, 0.9291011723122186, 0.0388300111309844, 0.2838452685359594, 0.044499144958191, 2.0545575256939914, 0.0850553825851021, 1.9375605264077091, 0.1016905592626437, 1.434841597415603, 0.0976727632985095, 0.4768002828692656, 0.0718524898474792, 0.4651797875424433, 0.0521540052422579, 0.3101606943480986, 0.0234189691697024, 0.8084929812900677, 0.0553517353430938, 0.4452371587222828, 0.0494494458701541, 0.4768468593196683, 0.0739469066147556, 0.965057696634593, 0.1352836631460123, -0.0242170758977369, 0.0170460117103778, 0.2905062062259053, 0.0338357119886375]|605097.2076400583609939|      0.03125000|[7676, 505, 101, 606]                                                      |  | used linear model with 81 points | iterate failure | actual_k=1
