k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      54|[0.9294712336870956, 0.1380349766696409, -0.0645861367208667, 0.033038434428592, 0.3023610228141157, 0.086094732941238, 0.7454241280277575, 0.1914718487040456, 0.1447954097057499, 0.0859493113600249, 2.631699681484232, 0.3786857710549358, 0.7013012901351678, 0.1953706380955317, 2.155406699075484, 0.3629828550119614, 14.227304534583048, 0.9771091317139637, 12.139847199726939, 0.8339364023011298, 0.200489773576495, 0.06126211427117, 0.2971918982306135, -0.0670082469125255, 1.0453955142622093, 0.1444217131020054, 0.1180010335477876, 0.0768935652363714, 0.0272990800477765, 0.0610846338097914, 3.704863786462363, 0.2662878294592393, 0.7727637471024125, 0.0960519120683237, 0.0944924096535663, 0.0662087988378712, 0.3323055002670101, 0.0660051761030252, 0.8720808105793051, 0.0956565575862025, 0.2113971378798313, 0.0604045819470986, 2.0177801610407395, 0.1505305486147096, 1.882104270929555, 0.1470394817847693, 1.3784885737117836, 0.1710190141543176, 0.4810243010022651, 0.0896865332647278, 0.4079650599579955, 0.072096794211596, 0.2934014386580422, 0.0827977979484597, 0.7813692786629775, 0.1001340419018379, 0.4508233523289353, 0.0873703726416099, 0.4723995740108157, 0.1056001803928287, 0.8687453266183178, 0.1654148953602035, -0.098568455871786, 0.0513354435809009, 0.2471055015523563, 0.0487160875074057]|420190.3616673442884348|      0.25000000|[6966, 0, 54, 162]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      55|[0.9644500094799247, 0.1252652505491643, -0.0712093726787155, 0.0745012141948678, 0.2792298779702069, 0.1005277115927165, 0.7166018413854255, 0.2091344784139673, 0.1571620906717967, 0.0614622332679876, 2.6029898249442587, 0.4419568879347496, 0.6684285712375718, 0.2145535539749282, 2.1183220908180465, 0.3750064884351879, 14.213368804414172, 1.0672212349051045, 12.153680566892165, 0.9216525464796538, 0.1644112220631629, 0.0724144751229259, 0.3319252717366994, -0.1103753464926098, 1.085002504812745, 0.1390499824081048, 0.0696675197983668, 0.102540854538286, 0.0021317463594745, 0.0914547995850859, 3.7207130864720033, 0.2754303899325315, 0.7660008231170278, 0.1137822201869582, 0.0874997435003841, 0.0739882982152186, 0.3380160816232889, 0.065617812573384, 0.863922798718219, 0.089183287953838, 0.1906164349712273, 0.0566040333069337, 2.0085128179696854, 0.2017438938252933, 1.8676529899496137, 0.145727016464033, 1.3239507555293848, 0.2132328495238969, 0.47955401943642, 0.1285251972367684, 0.3806581480623701, 0.0895408135321487, 0.2658640440443969, 0.1184829879911239, 0.77579676040748, 0.1413207848072646, 0.4339485739949424, 0.1129001862876609, 0.4731280383330582, 0.0948074161745027, 0.8518961975570348, 0.1721223778735037, -0.1520931266461911, 0.0873689298470993, 0.2734572151697861, 0.0694119539850276]|387747.5504952749470249|      0.50000000|[7095, 0, 55, 165]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      56|[0.8548594525159423, 0.0534462500073621, -0.0687932347181385, 0.1359171190987769, 0.1744100183454002, 0.1592685892649825, 0.6560999860871768, 0.2688676793709872, 0.1764911484049499, -0.0117319097551202, 2.706468736928676, 0.4926918257144509, 0.6870346818400803, 0.2620409219730087, 2.095227902537122, 0.3047437166478642, 14.213931828020028, 1.1054116251853192, 12.124274402828537, 1.0457468139773052, 0.1925487558363012, 0.0164492492401977, 0.4478764414808016, -0.0938422265176666, 1.1093073997529848, 0.1901747212198801, -0.0608040853539594, 0.0451906458295766, 0.0108067503085013, 0.0563939270844842, 3.6157814080413284, 0.2856695059006333, 0.7580787013117305, 0.1755650128777691, -0.004280393876193, 0.0078689603810158, 0.3981877745610056, -0.0703152124874557, 0.9105525438257017, -0.0284076473286752, 0.245239176991745, 0.0120428403469709, 2.023099785905946, 0.2684526269871967, 1.9431861444854324, 0.1564245615643725, 1.4069921948249282, 0.1605324528568717, 0.4426635524064985, 0.1347952755704925, 0.3300518997149102, 0.0844039524839889, 0.3026455826537753, 0.1217682349135493, 0.7250684779467619, 0.077896000543555, 0.3887139786690892, 0.1439305990558307, 0.4875132216362877, 0.0448006149866347, 0.8440581789960678, 0.2755987100577566, -0.1656634892831018, 0.0814420701857563, 0.2805391886892354, 0.0494234733627937]|320180.4417738866759464|      1.00000000|[7224, 0, 56, 168]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      57|[0.8548594525159423, 0.0534462500073621, -0.0687932347181385, 0.1359171190987769, 0.1744100183454002, 0.1592685892649825, 0.6560999860871768, 0.2688676793709872, 0.1764911484049499, -0.0117319097551202, 2.706468736928676, 0.4926918257144509, 0.6870346818400803, 0.2620409219730087, 2.095227902537122, 0.3047437166478642, 14.213931828020028, 1.1054116251853192, 12.124274402828537, 1.0457468139773052, 0.1925487558363012, 0.0164492492401977, 0.4478764414808016, -0.0938422265176666, 1.1093073997529848, 0.1901747212198801, -0.0608040853539594, 0.0451906458295766, 0.0108067503085013, 0.0563939270844842, 3.6157814080413284, 0.2856695059006333, 0.7580787013117305, 0.1755650128777691, -0.004280393876193, 0.0078689603810158, 0.3981877745610056, -0.0703152124874557, 0.9105525438257017, -0.0284076473286752, 0.245239176991745, 0.0120428403469709, 2.023099785905946, 0.2684526269871967, 1.9431861444854324, 0.1564245615643725, 1.4069921948249282, 0.1605324528568717, 0.4426635524064985, 0.1347952755704925, 0.3300518997149102, 0.0844039524839889, 0.3026455826537753, 0.1217682349135493, 0.7250684779467619, 0.077896000543555, 0.3887139786690892, 0.1439305990558307, 0.4875132216362877, 0.0448006149866347, 0.8440581789960678, 0.2755987100577566, -0.1656634892831018, 0.0814420701857563, 0.2805391886892354, 0.0494234733627937]|320180.4417738866759464|      0.50000000|[7353, 0, 57, 171]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      58|[0.8548594525159423, 0.0534462500073621, -0.0687932347181385, 0.1359171190987769, 0.1744100183454002, 0.1592685892649825, 0.6560999860871768, 0.2688676793709872, 0.1764911484049499, -0.0117319097551202, 2.706468736928676, 0.4926918257144509, 0.6870346818400803, 0.2620409219730087, 2.095227902537122, 0.3047437166478642, 14.213931828020028, 1.1054116251853192, 12.124274402828537, 1.0457468139773052, 0.1925487558363012, 0.0164492492401977, 0.4478764414808016, -0.0938422265176666, 1.1093073997529848, 0.1901747212198801, -0.0608040853539594, 0.0451906458295766, 0.0108067503085013, 0.0563939270844842, 3.6157814080413284, 0.2856695059006333, 0.7580787013117305, 0.1755650128777691, -0.004280393876193, 0.0078689603810158, 0.3981877745610056, -0.0703152124874557, 0.9105525438257017, -0.0284076473286752, 0.245239176991745, 0.0120428403469709, 2.023099785905946, 0.2684526269871967, 1.9431861444854324, 0.1564245615643725, 1.4069921948249282, 0.1605324528568717, 0.4426635524064985, 0.1347952755704925, 0.3300518997149102, 0.0844039524839889, 0.3026455826537753, 0.1217682349135493, 0.7250684779467619, 0.077896000543555, 0.3887139786690892, 0.1439305990558307, 0.4875132216362877, 0.0448006149866347, 0.8440581789960678, 0.2755987100577566, -0.1656634892831018, 0.0814420701857563, 0.2805391886892354, 0.0494234733627937]|320180.4417738866759464|      0.25000000|[7482, 0, 58, 174]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      59|[0.8548594525159423, 0.0534462500073621, -0.0687932347181385, 0.1359171190987769, 0.1744100183454002, 0.1592685892649825, 0.6560999860871768, 0.2688676793709872, 0.1764911484049499, -0.0117319097551202, 2.706468736928676, 0.4926918257144509, 0.6870346818400803, 0.2620409219730087, 2.095227902537122, 0.3047437166478642, 14.213931828020028, 1.1054116251853192, 12.124274402828537, 1.0457468139773052, 0.1925487558363012, 0.0164492492401977, 0.4478764414808016, -0.0938422265176666, 1.1093073997529848, 0.1901747212198801, -0.0608040853539594, 0.0451906458295766, 0.0108067503085013, 0.0563939270844842, 3.6157814080413284, 0.2856695059006333, 0.7580787013117305, 0.1755650128777691, -0.004280393876193, 0.0078689603810158, 0.3981877745610056, -0.0703152124874557, 0.9105525438257017, -0.0284076473286752, 0.245239176991745, 0.0120428403469709, 2.023099785905946, 0.2684526269871967, 1.9431861444854324, 0.1564245615643725, 1.4069921948249282, 0.1605324528568717, 0.4426635524064985, 0.1347952755704925, 0.3300518997149102, 0.0844039524839889, 0.3026455826537753, 0.1217682349135493, 0.7250684779467619, 0.077896000543555, 0.3887139786690892, 0.1439305990558307, 0.4875132216362877, 0.0448006149866347, 0.8440581789960678, 0.2755987100577566, -0.1656634892831018, 0.0814420701857563, 0.2805391886892354, 0.0494234733627937]|320180.4417738866759464|      0.12500000|[7611, 0, 59, 177]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      60|[0.8548594525159423, 0.0534462500073621, -0.0687932347181385, 0.1359171190987769, 0.1744100183454002, 0.1592685892649825, 0.6560999860871768, 0.2688676793709872, 0.1764911484049499, -0.0117319097551202, 2.706468736928676, 0.4926918257144509, 0.6870346818400803, 0.2620409219730087, 2.095227902537122, 0.3047437166478642, 14.213931828020028, 1.1054116251853192, 12.124274402828537, 1.0457468139773052, 0.1925487558363012, 0.0164492492401977, 0.4478764414808016, -0.0938422265176666, 1.1093073997529848, 0.1901747212198801, -0.0608040853539594, 0.0451906458295766, 0.0108067503085013, 0.0563939270844842, 3.6157814080413284, 0.2856695059006333, 0.7580787013117305, 0.1755650128777691, -0.004280393876193, 0.0078689603810158, 0.3981877745610056, -0.0703152124874557, 0.9105525438257017, -0.0284076473286752, 0.245239176991745, 0.0120428403469709, 2.023099785905946, 0.2684526269871967, 1.9431861444854324, 0.1564245615643725, 1.4069921948249282, 0.1605324528568717, 0.4426635524064985, 0.1347952755704925, 0.3300518997149102, 0.0844039524839889, 0.3026455826537753, 0.1217682349135493, 0.7250684779467619, 0.077896000543555, 0.3887139786690892, 0.1439305990558307, 0.4875132216362877, 0.0448006149866347, 0.8440581789960678, 0.2755987100577566, -0.1656634892831018, 0.0814420701857563, 0.2805391886892354, 0.0494234733627937]|320180.4417738866759464|      0.06250000|[7740, 0, 60, 180]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      61|[0.8548594525159423, 0.0534462500073621, -0.0687932347181385, 0.1359171190987769, 0.1744100183454002, 0.1592685892649825, 0.6560999860871768, 0.2688676793709872, 0.1764911484049499, -0.0117319097551202, 2.706468736928676, 0.4926918257144509, 0.6870346818400803, 0.2620409219730087, 2.095227902537122, 0.3047437166478642, 14.213931828020028, 1.1054116251853192, 12.124274402828537, 1.0457468139773052, 0.1925487558363012, 0.0164492492401977, 0.4478764414808016, -0.0938422265176666, 1.1093073997529848, 0.1901747212198801, -0.0608040853539594, 0.0451906458295766, 0.0108067503085013, 0.0563939270844842, 3.6157814080413284, 0.2856695059006333, 0.7580787013117305, 0.1755650128777691, -0.004280393876193, 0.0078689603810158, 0.3981877745610056, -0.0703152124874557, 0.9105525438257017, -0.0284076473286752, 0.245239176991745, 0.0120428403469709, 2.023099785905946, 0.2684526269871967, 1.9431861444854324, 0.1564245615643725, 1.4069921948249282, 0.1605324528568717, 0.4426635524064985, 0.1347952755704925, 0.3300518997149102, 0.0844039524839889, 0.3026455826537753, 0.1217682349135493, 0.7250684779467619, 0.077896000543555, 0.3887139786690892, 0.1439305990558307, 0.4875132216362877, 0.0448006149866347, 0.8440581789960678, 0.2755987100577566, -0.1656634892831018, 0.0814420701857563, 0.2805391886892354, 0.0494234733627937]|320180.4417738866759464|      0.03125000|[7869, 0, 61, 183]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      62|[0.8530683284776718, 0.0589001704694559, -0.0713094973748482, 0.1344799086026686, 0.1718360188929282, 0.1602022564036419, 0.657057801490065, 0.2703895734389598, 0.1779893030171317, -0.0176946694185914, 2.7041276377698438, 0.4956284436574362, 0.685677970012785, 0.2623691009881253, 2.094747542712653, 0.3080850770510548, 14.213004664277932, 1.1127596374910633, 12.12326306856052, 1.053485974292086, 0.1903390464950829, 0.0166838939699648, 0.4491013289363708, -0.0928704712376373, 1.1080120844792127, 0.1908137129146686, -0.0640329460884607, 0.0441293754066181, 0.0099475007454997, 0.0564388534560851, 3.613412678477984, 0.2909258554416164, 0.7564308531948939, 0.1760896838584115, -0.0030663535819359, 0.0093227323938071, 0.3977807681252479, -0.0729046088352941, 0.9078358564949951, -0.0484644503287752, 0.2428198970909038, 0.0259858653974046, 2.020954962602242, 0.2685328649946988, 1.940389957746078, 0.1607465802270733, 1.407199959674831, 0.161837180261483, 0.4414123832257483, 0.1372960341259615, 0.3299054996570003, 0.0841610459608389, 0.3014146257417534, 0.1186295621643102, 0.7247496821789416, 0.077899949733486, 0.3887094718323371, 0.1447317047678054, 0.4875746276023289, 0.0465640466940294, 0.842285990532303, 0.2752371546769656, -0.1652543178568618, 0.0806418502941053, 0.2823646740627601, 0.0481149895989344]|313847.7267441025469452|      0.06250000|[7998, 0, 62, 186]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      63|[0.8530683284776718, 0.0589001704694559, -0.0713094973748482, 0.1344799086026686, 0.1718360188929282, 0.1602022564036419, 0.657057801490065, 0.2703895734389598, 0.1779893030171317, -0.0176946694185914, 2.7041276377698438, 0.4956284436574362, 0.685677970012785, 0.2623691009881253, 2.094747542712653, 0.3080850770510548, 14.213004664277932, 1.1127596374910633, 12.12326306856052, 1.053485974292086, 0.1903390464950829, 0.0166838939699648, 0.4491013289363708, -0.0928704712376373, 1.1080120844792127, 0.1908137129146686, -0.0640329460884607, 0.0441293754066181, 0.0099475007454997, 0.0564388534560851, 3.613412678477984, 0.2909258554416164, 0.7564308531948939, 0.1760896838584115, -0.0030663535819359, 0.0093227323938071, 0.3977807681252479, -0.0729046088352941, 0.9078358564949951, -0.0484644503287752, 0.2428198970909038, 0.0259858653974046, 2.020954962602242, 0.2685328649946988, 1.940389957746078, 0.1607465802270733, 1.407199959674831, 0.161837180261483, 0.4414123832257483, 0.1372960341259615, 0.3299054996570003, 0.0841610459608389, 0.3014146257417534, 0.1186295621643102, 0.7247496821789416, 0.077899949733486, 0.3887094718323371, 0.1447317047678054, 0.4875746276023289, 0.0465640466940294, 0.842285990532303, 0.2752371546769656, -0.1652543178568618, 0.0806418502941053, 0.2823646740627601, 0.0481149895989344]|313847.7267441025469452|      0.03125000|[8127, 0, 63, 189]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      64|[0.8505126247377385, 0.0692272964489378, -0.0744745937849334, 0.1342521293431251, 0.1687612922315616, 0.1609543921517067, 0.6545647688273226, 0.2721412232308271, 0.1813631133729988, -0.0196979165616913, 2.7014216052125732, 0.5006947663835186, 0.6828419235292366, 0.2643588076855053, 2.092338514774263, 0.3133906377626797, 14.210955154525175, 1.1251551335879593, 12.121197753875833, 1.0647761223419625, 0.1862077930070567, 0.0204245035590042, 0.4525112092789133, -0.0913116011814082, 1.1046351624095496, 0.1936005284312275, -0.0671345958716218, 0.0438965531037928, 0.0061756732814593, 0.0560142876538925, 3.610398145378743, 0.2974458751884813, 0.7540652928600907, 0.1766856168879767, -0.0051273211285352, 0.0093109394474489, 0.3997858045947493, -0.0745173828671741, 0.9090585198922634, -0.0610550652202103, 0.2401859240997541, 0.0289338477958288, 2.0189174842254296, 0.2697443632951878, 1.938014401749306, 0.1660338781232346, 1.4042723214958497, 0.1657665875109501, 0.4390480836267112, 0.1386542082697909, 0.3276693865397003, 0.0847975182991187, 0.2990578386284632, 0.1185445883603583, 0.723545120285983, 0.0789071208461174, 0.387169168252566, 0.1451844225947896, 0.4858509687043333, 0.0494406704579412, 0.8392626071402409, 0.2770946622596494, -0.1669024768714384, 0.0819927984513684, 0.2807520714502982, 0.04808762146858]|307930.2044268219033256|      0.06250000|[8256, 0, 64, 192]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      65|[0.8406124789272947, 0.0795330769706241, -0.0808159565113854, 0.1328046356611031, 0.1598444419141554, 0.1632733788096809, 0.6476840709697076, 0.2822180097783053, 0.1908561721252537, -0.0298096411765437, 2.696097679234368, 0.5057008701834609, 0.6733553103990169, 0.268129450162937, 2.0870097825456697, 0.3279168304243683, 14.210808855105574, 1.1521847187521599, 12.119699674340081, 1.0876490149299007, 0.1770749808804192, 0.0184789075438152, 0.4612982842229692, -0.0928249203897738, 1.100677400901294, 0.2010789263746749, -0.0743741750764387, 0.0486041691531537, -0.0030260474499677, 0.0559702513919959, 3.60557399983152, 0.3094808039165261, 0.7569386101096003, 0.1762338496233873, -0.0084043104534802, 0.0130430220239155, 0.4041353266933393, -0.0803900991623814, 0.9119769477069248, -0.0773260635874339, 0.2340820989061412, 0.0396431101395104, 2.010695356997146, 0.2739601332129197, 1.9326865749401125, 0.1690304267565614, 1.3982618344681024, 0.1692222068705123, 0.4340271720997589, 0.1404061488488838, 0.324994899916826, 0.0858842559457985, 0.2920013640735319, 0.1195002403390535, 0.7172145585118299, 0.0865902324180953, 0.3824066743359212, 0.1508435668894627, 0.4860995512015761, 0.0511602489930046, 0.833546485158498, 0.2807556247342524, -0.1717390246295422, 0.0853966445071194, 0.2780844045391188, 0.0480231860403795]|298064.1255075692315586|      0.12500000|[8385, 0, 65, 195]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
