k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      84|[1.0186112414329327, 0.0839134286265629, -0.0706999731378285, 0.0160649703885974, 0.4006978605609351, 0.0474692818611914, 0.7818028744044806, 0.1129789882562634, 0.1186850195099756, 0.0212322189974251, 2.6124891940922272, 0.2378461381224286, 0.7847751365509472, 0.1110949712590637, 2.2194631561204923, 0.2556944468129694, 14.292487941322456, 0.6665437477332822, 12.146760516927959, 0.5265106594971709, 0.1562169988895198, 0.046636468412575, 0.2254856179014303, -0.0181225877142679, 1.0928341144882299, 0.0936858545196906, 0.207398462093715, -0.0339038455827235, 0.0545755482177208, 0.0039465648453336, 3.7452261532527715, 0.1724736970311589, 0.8165715173539114, 0.0818851875665709, 0.1233147297487623, 0.031088728994539, 0.3652700648713016, 0.0424378566848507, 0.8539656000870737, 0.0809273202832191, 0.2214358554904784, 0.0420356705010453, 2.0471092867498366, 0.088081919812606, 1.8924735282091967, 0.1177135670913799, 1.442760935728022, 0.129244959047333, 0.4161022778692737, 0.0749614631915581, 0.4218414094216494, 0.069210752302366, 0.3066606446605955, 0.0394910030776355, 0.8355104952307901, 0.0689576950686816, 0.4116189481948162, 0.0601476146747654, 0.4490213976909321, 0.0454998051125722, 0.8959100892958034, 0.1522034703893698, -0.041994878118755, 0.0142850462482125, 0.2372330930776049, 0.0232089547966324]|553917.5766950409160927|      0.06250000|[6804, 0, 84, 504]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      85|[1.0186112414329327, 0.0839134286265629, -0.0706999731378285, 0.0160649703885974, 0.4006978605609351, 0.0474692818611914, 0.7818028744044806, 0.1129789882562634, 0.1186850195099756, 0.0212322189974251, 2.6124891940922272, 0.2378461381224286, 0.7847751365509472, 0.1110949712590637, 2.2194631561204923, 0.2556944468129694, 14.292487941322456, 0.6665437477332822, 12.146760516927959, 0.5265106594971709, 0.1562169988895198, 0.046636468412575, 0.2254856179014303, -0.0181225877142679, 1.0928341144882299, 0.0936858545196906, 0.207398462093715, -0.0339038455827235, 0.0545755482177208, 0.0039465648453336, 3.7452261532527715, 0.1724736970311589, 0.8165715173539114, 0.0818851875665709, 0.1233147297487623, 0.031088728994539, 0.3652700648713016, 0.0424378566848507, 0.8539656000870737, 0.0809273202832191, 0.2214358554904784, 0.0420356705010453, 2.0471092867498366, 0.088081919812606, 1.8924735282091967, 0.1177135670913799, 1.442760935728022, 0.129244959047333, 0.4161022778692737, 0.0749614631915581, 0.4218414094216494, 0.069210752302366, 0.3066606446605955, 0.0394910030776355, 0.8355104952307901, 0.0689576950686816, 0.4116189481948162, 0.0601476146747654, 0.4490213976909321, 0.0454998051125722, 0.8959100892958034, 0.1522034703893698, -0.041994878118755, 0.0142850462482125, 0.2372330930776049, 0.0232089547966324]|553917.5766950409160927|      0.03125000|[6885, 0, 85, 510]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      86|[1.0186112414329327, 0.0839134286265629, -0.0706999731378285, 0.0160649703885974, 0.4006978605609351, 0.0474692818611914, 0.7818028744044806, 0.1129789882562634, 0.1186850195099756, 0.0212322189974251, 2.6124891940922272, 0.2378461381224286, 0.7847751365509472, 0.1110949712590637, 2.2194631561204923, 0.2556944468129694, 14.292487941322456, 0.6665437477332822, 12.146760516927959, 0.5265106594971709, 0.1562169988895198, 0.046636468412575, 0.2254856179014303, -0.0181225877142679, 1.0928341144882299, 0.0936858545196906, 0.207398462093715, -0.0339038455827235, 0.0545755482177208, 0.0039465648453336, 3.7452261532527715, 0.1724736970311589, 0.8165715173539114, 0.0818851875665709, 0.1233147297487623, 0.031088728994539, 0.3652700648713016, 0.0424378566848507, 0.8539656000870737, 0.0809273202832191, 0.2214358554904784, 0.0420356705010453, 2.0471092867498366, 0.088081919812606, 1.8924735282091967, 0.1177135670913799, 1.442760935728022, 0.129244959047333, 0.4161022778692737, 0.0749614631915581, 0.4218414094216494, 0.069210752302366, 0.3066606446605955, 0.0394910030776355, 0.8355104952307901, 0.0689576950686816, 0.4116189481948162, 0.0601476146747654, 0.4490213976909321, 0.0454998051125722, 0.8959100892958034, 0.1522034703893698, -0.041994878118755, 0.0142850462482125, 0.2372330930776049, 0.0232089547966324]|553917.5766950409160927|      0.01562500|[6966, 0, 86, 516]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      87|[1.0169620089630846, 0.0845525465117306, -0.0721939095731042, 0.0160747503051163, 0.4001008691449743, 0.0482596098172243, 0.7808726242023534, 0.1140451232051635, 0.1167665954952738, 0.021849222856799, 2.6119920886917005, 0.2427979349206419, 0.7843119529436132, 0.112906535683347, 2.218467811605367, 0.2584676815369181, 14.290259932488434, 0.6761196999098512, 12.146457761854478, 0.5333029273236344, 0.1552277295320917, 0.0449782928867547, 0.2267462035822213, -0.0174743409107181, 1.092425779982374, 0.0945632937724766, 0.2075692793914596, -0.0356821303132575, 0.0536053890844057, 0.0071591644742175, 3.74394934892925, 0.1740304682770465, 0.8166302216913504, 0.0819464875876788, 0.1209018330377848, 0.0308445841623794, 0.3639027918887616, 0.0423907949185164, 0.8521937255558044, 0.0804056216777209, 0.2211611464602158, 0.0425280011916568, 2.0466476804510734, 0.0900748700244861, 1.8924258766369324, 0.1171178398056814, 1.441836784529491, 0.1310619378899321, 0.4152729896244994, 0.0747694316925984, 0.4220074545506204, 0.0689206670169641, 0.3065055905568917, 0.0388300290535763, 0.8351411605482805, 0.0700006024774809, 0.4111081414093443, 0.0598480329483387, 0.4489467469176356, 0.0468024520775537, 0.8951133936358023, 0.1530371871885121, -0.0422587563713845, 0.0139754510816782, 0.2379116020510104, 0.0232572438114862]|548758.8477442477596924|      0.03125000|[7047, 0, 87, 522]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      88|[1.0171032987750943, 0.0901406948677879, -0.071260961455571, 0.0134090027125567, 0.4022332793378725, 0.0450858019270883, 0.7825416527696685, 0.1183151364996838, 0.1126790646231603, 0.0242411327512218, 2.607629499730164, 0.2466176161170357, 0.7813791891613635, 0.1188269589788027, 2.2195549166166035, 0.2659347200104722, 14.287280076659956, 0.6891078574286353, 12.142663624628957, 0.5458699910561631, 0.1520091308433351, 0.0435076487697882, 0.2300466492390847, -0.0199129409275423, 1.084632430212381, 0.0926187613760008, 0.2129736211394306, -0.0376895014030995, 0.0526629066292069, 0.0083365985860077, 3.7379248951794946, 0.1787860539761953, 0.8152528844336755, 0.0812443784388799, 0.1198156489582585, 0.0330900175547065, 0.3599425636284739, 0.0382111346804735, 0.8448353804505717, 0.080857341337254, 0.2223024906541767, 0.0438978022470703, 2.045165567794541, 0.0923463752708968, 1.8933042051821343, 0.1187624867939705, 1.4377810500078383, 0.1315424385186025, 0.4156595617494179, 0.0737440072225906, 0.4194255065279525, 0.0708229821821379, 0.3054720503366972, 0.0368208732433836, 0.8373677002733564, 0.0703272345841169, 0.4127172183155643, 0.0591711896489774, 0.4535336693606543, 0.0450348434272947, 0.89175800187096, 0.1553431146000074, -0.0449355118990988, 0.0122773412041277, 0.2377443239859766, 0.0211279419839573]|540423.9560087772551924|      0.06250000|[7128, 0, 88, 528]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      89|[1.0171032987750943, 0.0901406948677879, -0.071260961455571, 0.0134090027125567, 0.4022332793378725, 0.0450858019270883, 0.7825416527696685, 0.1183151364996838, 0.1126790646231603, 0.0242411327512218, 2.607629499730164, 0.2466176161170357, 0.7813791891613635, 0.1188269589788027, 2.2195549166166035, 0.2659347200104722, 14.287280076659956, 0.6891078574286353, 12.142663624628957, 0.5458699910561631, 0.1520091308433351, 0.0435076487697882, 0.2300466492390847, -0.0199129409275423, 1.084632430212381, 0.0926187613760008, 0.2129736211394306, -0.0376895014030995, 0.0526629066292069, 0.0083365985860077, 3.7379248951794946, 0.1787860539761953, 0.8152528844336755, 0.0812443784388799, 0.1198156489582585, 0.0330900175547065, 0.3599425636284739, 0.0382111346804735, 0.8448353804505717, 0.080857341337254, 0.2223024906541767, 0.0438978022470703, 2.045165567794541, 0.0923463752708968, 1.8933042051821343, 0.1187624867939705, 1.4377810500078383, 0.1315424385186025, 0.4156595617494179, 0.0737440072225906, 0.4194255065279525, 0.0708229821821379, 0.3054720503366972, 0.0368208732433836, 0.8373677002733564, 0.0703272345841169, 0.4127172183155643, 0.0591711896489774, 0.4535336693606543, 0.0450348434272947, 0.89175800187096, 0.1553431146000074, -0.0449355118990988, 0.0122773412041277, 0.2377443239859766, 0.0211279419839573]|540423.9560087772551924|      0.03125000|[7209, 0, 89, 534]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      90|[1.0175475437389834, 0.08973492301502, -0.0713331304379719, 0.0153658839543925, 0.4015620134676631, 0.0464872350345344, 0.7792700120167895, 0.1191662031646923, 0.1147520143892941, 0.0253739045964587, 2.6039669330422424, 0.2517488922419087, 0.7846085340968882, 0.1199864484425745, 2.217923702536767, 0.272477031293972, 14.281865616977525, 0.7052546518345404, 12.14220554823411, 0.561885464576074, 0.1483753511828121, 0.0466974490720475, 0.2310440295074798, -0.0182942463070433, 1.0816878667307719, 0.0975707321353416, 0.216969898628119, -0.0371257651620867, 0.0532370030573855, 0.0083399227155654, 3.7329467494437427, 0.180554944324951, 0.8173627154529335, 0.0819461792764877, 0.1193610967565212, 0.0364206437978568, 0.358154263820457, 0.0363868994751255, 0.8444604804828002, 0.083011236567502, 0.2206456177074956, 0.0417331943636116, 2.0438835379633478, 0.0949240553793635, 1.8916784052229894, 0.1184639897452577, 1.4379207452710177, 0.1369344191108373, 0.414782305509781, 0.0709118200806022, 0.4174591812613283, 0.0674663016149963, 0.306680996854822, 0.0408115276978655, 0.8358998283269092, 0.0678456056210854, 0.4130286620189416, 0.0615768105210457, 0.4544694157804614, 0.0472513872624546, 0.8889229987026619, 0.1594454199319132, -0.0453421086110982, 0.0076704705111796, 0.2331935143702746, 0.0200546620070192]|531919.4162246921332553|      0.06250000|[7290, 0, 90, 540]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      91|[1.0175475437389834, 0.08973492301502, -0.0713331304379719, 0.0153658839543925, 0.4015620134676631, 0.0464872350345344, 0.7792700120167895, 0.1191662031646923, 0.1147520143892941, 0.0253739045964587, 2.6039669330422424, 0.2517488922419087, 0.7846085340968882, 0.1199864484425745, 2.217923702536767, 0.272477031293972, 14.281865616977525, 0.7052546518345404, 12.14220554823411, 0.561885464576074, 0.1483753511828121, 0.0466974490720475, 0.2310440295074798, -0.0182942463070433, 1.0816878667307719, 0.0975707321353416, 0.216969898628119, -0.0371257651620867, 0.0532370030573855, 0.0083399227155654, 3.7329467494437427, 0.180554944324951, 0.8173627154529335, 0.0819461792764877, 0.1193610967565212, 0.0364206437978568, 0.358154263820457, 0.0363868994751255, 0.8444604804828002, 0.083011236567502, 0.2206456177074956, 0.0417331943636116, 2.0438835379633478, 0.0949240553793635, 1.8916784052229894, 0.1184639897452577, 1.4379207452710177, 0.1369344191108373, 0.414782305509781, 0.0709118200806022, 0.4174591812613283, 0.0674663016149963, 0.306680996854822, 0.0408115276978655, 0.8358998283269092, 0.0678456056210854, 0.4130286620189416, 0.0615768105210457, 0.4544694157804614, 0.0472513872624546, 0.8889229987026619, 0.1594454199319132, -0.0453421086110982, 0.0076704705111796, 0.2331935143702746, 0.0200546620070192]|531919.4162246921332553|      0.03125000|[7371, 0, 91, 546]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      92|[1.0172581477168108, 0.0900989579074958, -0.071068620530454, 0.0148095747883387, 0.4007425742849666, 0.0467091656617638, 0.7750711615137685, 0.1197896689582593, 0.1090311096432949, 0.0263252037556585, 2.59694197097489, 0.262441016824283, 0.779134365235886, 0.1249176592928655, 2.2137724477066256, 0.2785130754202574, 14.282549484536819, 0.7206653536537008, 12.13934498625783, 0.5750153758099735, 0.1467925926301246, 0.0463766848513958, 0.2335616507484216, -0.0207440586218696, 1.0786852874565211, 0.0987908119801109, 0.2142292081281436, -0.0387052552946481, 0.0490553195060933, 0.0058722252978409, 3.7297108976318407, 0.1823523970571892, 0.8186510858192964, 0.0814774966560828, 0.1186961953654074, 0.0361691155269874, 0.3573997395098485, 0.0368565083576071, 0.8458578269305916, 0.0861097719141148, 0.2166518637430348, 0.0404941519488971, 2.0434046654794877, 0.0964014127691399, 1.8890414525657115, 0.1215223164207053, 1.4358666567050828, 0.1371708797266978, 0.4112091521688622, 0.0709074807865236, 0.4170669674570643, 0.0647438167977897, 0.3063926609265337, 0.0411947558515364, 0.8316974202983842, 0.0659425033677608, 0.4085722818052639, 0.0624845280254058, 0.4553072564155268, 0.0481034362326501, 0.8851204136204116, 0.160459440692257, -0.0463918656616041, 0.0107586273275979, 0.2299608404011237, 0.0222817965494329]|523014.9656679992913269|      0.06250000|[7452, 0, 92, 552]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      93|[1.0172581477168108, 0.0900989579074958, -0.071068620530454, 0.0148095747883387, 0.4007425742849666, 0.0467091656617638, 0.7750711615137685, 0.1197896689582593, 0.1090311096432949, 0.0263252037556585, 2.59694197097489, 0.262441016824283, 0.779134365235886, 0.1249176592928655, 2.2137724477066256, 0.2785130754202574, 14.282549484536819, 0.7206653536537008, 12.13934498625783, 0.5750153758099735, 0.1467925926301246, 0.0463766848513958, 0.2335616507484216, -0.0207440586218696, 1.0786852874565211, 0.0987908119801109, 0.2142292081281436, -0.0387052552946481, 0.0490553195060933, 0.0058722252978409, 3.7297108976318407, 0.1823523970571892, 0.8186510858192964, 0.0814774966560828, 0.1186961953654074, 0.0361691155269874, 0.3573997395098485, 0.0368565083576071, 0.8458578269305916, 0.0861097719141148, 0.2166518637430348, 0.0404941519488971, 2.0434046654794877, 0.0964014127691399, 1.8890414525657115, 0.1215223164207053, 1.4358666567050828, 0.1371708797266978, 0.4112091521688622, 0.0709074807865236, 0.4170669674570643, 0.0647438167977897, 0.3063926609265337, 0.0411947558515364, 0.8316974202983842, 0.0659425033677608, 0.4085722818052639, 0.0624845280254058, 0.4553072564155268, 0.0481034362326501, 0.8851204136204116, 0.160459440692257, -0.0463918656616041, 0.0107586273275979, 0.2299608404011237, 0.0222817965494329]|523014.9656679992913269|      0.03125000|[7533, 0, 93, 558]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      94|[1.0135498137510075, 0.0934573479993891, -0.070784196874288, 0.0190865054148177, 0.394942954093638, 0.0499997506525286, 0.774227940190985, 0.1204627783364046, 0.1094798092722502, 0.0290426423646971, 2.5939265669488054, 0.2714241098414314, 0.7755178068027629, 0.1250800343347998, 2.2137787569117005, 0.2830022603864956, 14.281423988216307, 0.7360354083771388, 12.136438467698774, 0.5887005390448874, 0.143365000514234, 0.0473684523808683, 0.2317794252036204, -0.0217381905939357, 1.0762884491524753, 0.0977851822215847, 0.2178697492583131, -0.0410874343950691, 0.0510010610165467, 0.0050410010783078, 3.7273414937513016, 0.1879516808000751, 0.8159428974057873, 0.0793764050940398, 0.1195916507448812, 0.0410142816318917, 0.3542303697818863, 0.0407041565056791, 0.8482049453853144, 0.0866627231578775, 0.2153796876398184, 0.0379281053953421, 2.046135964344967, 0.0963667635927916, 1.8860322463699881, 0.1241281193041277, 1.4350858717642554, 0.1435406557116874, 0.4095781079008026, 0.0743502890753317, 0.4151388547642827, 0.0679450993963775, 0.3050217868983087, 0.0370831849033666, 0.8302028338309448, 0.0655349432303861, 0.4115711717186058, 0.0637606727371466, 0.4567923271646073, 0.0500285846725654, 0.8802531814240256, 0.1593271236341217, -0.0476914138326677, 0.0096609407880426, 0.2276805343679433, 0.0232773703072468]|515001.2022454293328337|      0.06250000|[7614, 0, 94, 564]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      95|[1.0135498137510075, 0.0934573479993891, -0.070784196874288, 0.0190865054148177, 0.394942954093638, 0.0499997506525286, 0.774227940190985, 0.1204627783364046, 0.1094798092722502, 0.0290426423646971, 2.5939265669488054, 0.2714241098414314, 0.7755178068027629, 0.1250800343347998, 2.2137787569117005, 0.2830022603864956, 14.281423988216307, 0.7360354083771388, 12.136438467698774, 0.5887005390448874, 0.143365000514234, 0.0473684523808683, 0.2317794252036204, -0.0217381905939357, 1.0762884491524753, 0.0977851822215847, 0.2178697492583131, -0.0410874343950691, 0.0510010610165467, 0.0050410010783078, 3.7273414937513016, 0.1879516808000751, 0.8159428974057873, 0.0793764050940398, 0.1195916507448812, 0.0410142816318917, 0.3542303697818863, 0.0407041565056791, 0.8482049453853144, 0.0866627231578775, 0.2153796876398184, 0.0379281053953421, 2.046135964344967, 0.0963667635927916, 1.8860322463699881, 0.1241281193041277, 1.4350858717642554, 0.1435406557116874, 0.4095781079008026, 0.0743502890753317, 0.4151388547642827, 0.0679450993963775, 0.3050217868983087, 0.0370831849033666, 0.8302028338309448, 0.0655349432303861, 0.4115711717186058, 0.0637606727371466, 0.4567923271646073, 0.0500285846725654, 0.8802531814240256, 0.1593271236341217, -0.0476914138326677, 0.0096609407880426, 0.2276805343679433, 0.0232773703072468]|515001.2022454293328337|      0.03125000|[7695, 0, 95, 570]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      96|[1.0119952153444516, 0.0915208824743989, -0.0707807419520893, 0.0170547336317069, 0.3908380217592161, 0.0531283313932845, 0.767135938192275, 0.1224064006821394, 0.1074468352865677, 0.0291506518145145, 2.5923911033809253, 0.2736824183772196, 0.7722755117840189, 0.1223967918912465, 2.2139834317362737, 0.2830360624239918, 14.276341676253786, 0.7447833850685177, 12.132956439604472, 0.5977297666639149, 0.1417753622348246, 0.0510403701683399, 0.2323687891731572, -0.026521100594905, 1.0783562298206877, 0.1000970069244426, 0.2244346370180033, -0.0446615266974351, 0.0466571162271454, 0.0003386720736366, 3.7273119193782063, 0.1909575825730405, 0.8119110550708522, 0.0839688714080913, 0.1196354211281604, 0.0418991504209081, 0.3508985263637639, 0.0419799832386952, 0.8573781982989107, 0.0966049359683874, 0.2112690882556167, 0.0410192564459382, 2.0439033542611313, 0.0961973736232266, 1.8842589191608572, 0.1255037397675749, 1.4354028777109622, 0.1452768910026912, 0.4073025632526917, 0.0787746690800947, 0.4123461648474856, 0.0692611397180765, 0.2986238043092164, 0.0395682093543704, 0.8261144724049204, 0.0656423317141892, 0.4073784460584116, 0.0621098332317896, 0.4537480947369633, 0.0504138589855583, 0.8834217978923184, 0.1644183385243166, -0.0460651948759681, 0.0153434881406647, 0.2240302415478864, 0.0188152993166231]|512133.8290152085246518|      0.06250000|[7776, 0, 96, 576]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      97|[1.0154824311838495, 0.0865250896564805, -0.0645884871344037, 0.0104028149886521, 0.3921060828251107, 0.0561910205118971, 0.7676950694422671, 0.1271030290769262, 0.1093898929959075, 0.0379862839119228, 2.588322923308622, 0.2835577558028569, 0.7812947084682819, 0.1223110457016993, 2.220634636630241, 0.2868684943846714, 14.274016497914348, 0.7561864141975572, 12.125917826563716, 0.599106272771764, 0.1393007762907521, 0.0600604040137871, 0.2358750812813076, -0.0166403511138203, 1.0820896224629748, 0.0944011171845697, 0.2257770921979969, -0.059186813103581, 0.0367469264869762, -0.0170185608778364, 3.734016240140479, 0.2047634661401323, 0.8103392577921724, 0.0753021566546973, 0.1163359123597004, 0.0396827118967691, 0.3364632555587876, 0.0339045908251469, 0.8520785917107706, 0.111898459550356, 0.2019956077896873, 0.0462945319071341, 2.050205980013184, 0.1082769698176562, 1.8969684707199455, 0.1155650264988403, 1.4424436027469845, 0.1429263589542139, 0.4103089387774211, 0.0760106073214886, 0.4167061105908606, 0.0595177145661385, 0.2951126070883111, 0.0388714611013991, 0.8225510164435121, 0.0711712111517357, 0.3970732274104546, 0.0502855859375275, 0.4490562174699512, 0.0687270217213287, 0.884774805102213, 0.1702592940817307, -0.05150590568149, 0.0189298745175953, 0.2256370940444015, 0.0236720626294957]|504098.8343810101505369|      0.12500000|[7857, 0, 97, 582]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      98|[1.0154824311838495, 0.0865250896564805, -0.0645884871344037, 0.0104028149886521, 0.3921060828251107, 0.0561910205118971, 0.7676950694422671, 0.1271030290769262, 0.1093898929959075, 0.0379862839119228, 2.588322923308622, 0.2835577558028569, 0.7812947084682819, 0.1223110457016993, 2.220634636630241, 0.2868684943846714, 14.274016497914348, 0.7561864141975572, 12.125917826563716, 0.599106272771764, 0.1393007762907521, 0.0600604040137871, 0.2358750812813076, -0.0166403511138203, 1.0820896224629748, 0.0944011171845697, 0.2257770921979969, -0.059186813103581, 0.0367469264869762, -0.0170185608778364, 3.734016240140479, 0.2047634661401323, 0.8103392577921724, 0.0753021566546973, 0.1163359123597004, 0.0396827118967691, 0.3364632555587876, 0.0339045908251469, 0.8520785917107706, 0.111898459550356, 0.2019956077896873, 0.0462945319071341, 2.050205980013184, 0.1082769698176562, 1.8969684707199455, 0.1155650264988403, 1.4424436027469845, 0.1429263589542139, 0.4103089387774211, 0.0760106073214886, 0.4167061105908606, 0.0595177145661385, 0.2951126070883111, 0.0388714611013991, 0.8225510164435121, 0.0711712111517357, 0.3970732274104546, 0.0502855859375275, 0.4490562174699512, 0.0687270217213287, 0.884774805102213, 0.1702592940817307, -0.05150590568149, 0.0189298745175953, 0.2256370940444015, 0.0236720626294957]|504098.8343810101505369|      0.06250000|[7938, 0, 98, 588]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      99|[1.0154824311838495, 0.0865250896564805, -0.0645884871344037, 0.0104028149886521, 0.3921060828251107, 0.0561910205118971, 0.7676950694422671, 0.1271030290769262, 0.1093898929959075, 0.0379862839119228, 2.588322923308622, 0.2835577558028569, 0.7812947084682819, 0.1223110457016993, 2.220634636630241, 0.2868684943846714, 14.274016497914348, 0.7561864141975572, 12.125917826563716, 0.599106272771764, 0.1393007762907521, 0.0600604040137871, 0.2358750812813076, -0.0166403511138203, 1.0820896224629748, 0.0944011171845697, 0.2257770921979969, -0.059186813103581, 0.0367469264869762, -0.0170185608778364, 3.734016240140479, 0.2047634661401323, 0.8103392577921724, 0.0753021566546973, 0.1163359123597004, 0.0396827118967691, 0.3364632555587876, 0.0339045908251469, 0.8520785917107706, 0.111898459550356, 0.2019956077896873, 0.0462945319071341, 2.050205980013184, 0.1082769698176562, 1.8969684707199455, 0.1155650264988403, 1.4424436027469845, 0.1429263589542139, 0.4103089387774211, 0.0760106073214886, 0.4167061105908606, 0.0595177145661385, 0.2951126070883111, 0.0388714611013991, 0.8225510164435121, 0.0711712111517357, 0.3970732274104546, 0.0502855859375275, 0.4490562174699512, 0.0687270217213287, 0.884774805102213, 0.1702592940817307, -0.05150590568149, 0.0189298745175953, 0.2256370940444015, 0.0236720626294957]|504098.8343810101505369|      0.03125000|[8019, 0, 99, 594]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
     100|[1.0139621792216065, 0.0903518592677079, -0.0673608357421078, 0.0116683516616228, 0.3873020756311565, 0.0591216247279806, 0.7657376300405502, 0.1311050412387396, 0.1054117256841742, 0.0380010728229185, 2.585229360557415, 0.2912525907310427, 0.7778004197971532, 0.1260538624733769, 2.217203835923108, 0.2921253433548876, 14.27176733528079, 0.7730053932661989, 12.123617519917598, 0.6160230148288072, 0.1356976069617626, 0.0598897038349965, 0.2383417743447113, -0.0206637107223888, 1.0791898842185434, 0.0982844302157897, 0.2288294879461505, -0.0586827982693575, 0.0397308328334728, -0.016286455457398, 3.7316136853111574, 0.2078540659895633, 0.8085088040994974, 0.0771213020861438, 0.1140753569185042, 0.0405557185303394, 0.3350135478933232, 0.0329372951489814, 0.8489386172483088, 0.1118555009648764, 0.2012881953480144, 0.0462533725443547, 2.049073656782034, 0.1104761080739502, 1.8951740797671128, 0.1176907173070248, 1.4400491374975934, 0.1441339598467648, 0.4089314668625465, 0.0770205123508402, 0.4155352817257341, 0.0606406188154848, 0.2945045660578775, 0.0391671275628631, 0.8219379245180364, 0.0713496781581639, 0.3956068871519045, 0.0514471833541266, 0.4485416945403694, 0.0700221499098487, 0.8826992038652354, 0.1722810355720056, -0.0540115232212287, 0.018477349956814, 0.2242588754934555, 0.0230025875074037]|494823.2210162432165816|      0.06250000|[8100, 0, 100, 600]                                                        |  | used linear model with 81 points | iterate success | actual_k=0
     101|[1.00129515091871, 0.0810007332573008, -0.0587623701046695, 0.0351483977982117, 0.3879188157693467, 0.0601539814594509, 0.7636063667542501, 0.1280197078839904, 0.1080692765906196, 0.0492682448961168, 2.572917972411403, 0.2984507589601983, 0.7724427315904326, 0.1276692228192408, 2.2273721788606315, 0.2939271249551696, 14.274462113478728, 0.7965758077587801, 12.111695488205742, 0.6313203627451073, 0.1392649706994401, 0.0583198494221389, 0.2369373875124857, -0.0163431333866813, 1.082031065621009, 0.105385602663162, 0.2114032720087663, -0.0588417011695126, 0.0412250642994156, -0.0229301423599901, 3.7210090682260506, 0.2080614085980313, 0.803811891559792, 0.086270421163446, 0.1190675423776793, 0.0479141691833053, 0.3363200040430562, 0.0410635064152414, 0.852073058209982, 0.1136062186597112, 0.1987792449211206, 0.0452378759300172, 2.0570384393049808, 0.1034149840207024, 1.8945455067446748, 0.1262902565902314, 1.4391355710118852, 0.1465165260245257, 0.402157812058911, 0.0683390110792487, 0.419355577781457, 0.0608953986374659, 0.2913898292095541, 0.0295216750850179, 0.8177563882178228, 0.0722205146433451, 0.3921293936447734, 0.0489959267169797, 0.455250929404913, 0.0703814349858232, 0.8742823307805502, 0.1757099484907652, -0.0600310075466458, 0.026972096095006, 0.2313421088895175, 0.0187452371543013]|487962.2935001136502251|      0.12500000|[8181, 0, 101, 606]                                                        |  | used linear model with 81 points | iterate success | actual_k=0
