k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      22|[0.0056512320270556, 0.0480840401186313, -0.0162334760919668, -0.0132617086962786, 0.0227399903122029, -0.0246245578976099, 0.0095087597252347, -0.0458101043442493, -0.0054984978853616, -0.0089660555518553, -0.0064332261480829, -0.0015514837307393, 0.0057422830073916, -0.0020965580900984, 0.0204726642361943, 0.0169727953061635, -0.0340677617440163, 0.0223846927451194, 0.0427078424114897, -0.0097055498692224, 0.0063671233466788, -0.0067331016096838, -0.0165026323333648, -0.0017738059490408, -0.0391925128476927, -0.0085005009204963, -0.0323025186879881, -0.0098494401591295, 0.0303149418423231, -0.0265595941797668, 0.0672005052254443, -0.0034956620522255, -0.0312039599499072, -0.0196303270972982, 0.128240908277908, 0.0181433475773224, 0.0285151916558434, -0.0009455344143966, -0.0038249056826469, 0.1257921996697179, 0.0332592734962542, -0.0135613498638322, 0.0127634019020583, 0.0851092878665662, 0.0217568485388695, -0.0138802995796497, -0.0227809447723049, -0.0058129432149911, 0.0998060266778479, 0.0378314932444076, -0.0290709436678486, 0.0349957953813131, 0.1063439750429401, 0.0411400950252965, 0.0115238981623797, 0.0003100795098382, 0.0009203496859568]|4342.4371490421526687|      0.01562500|[1430, 0, 22, 44]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      23|[0.0031104477783841, 0.0499949986330957, -0.0124591943624413, -0.0096231980359487, 0.023608907027878, -0.0268775072305394, 0.009984426137195, -0.0457780042910929, -0.0051113146035237, -0.0053647336100712, -0.0032495231385154, -4.92569495065e-05, 0.0008259730833502, -0.0033653860790897, 0.0209733717222084, 0.0155104668144689, -0.0351459518012065, 0.0214870333814363, 0.0441325780733964, -0.0093664072801519, 0.0046749554122108, -0.0095174731386995, -0.0125896176949054, -0.0010514032304218, -0.037562911495474, -0.0095786706484383, -0.0314796900770504, -0.0095710061468072, 0.0300919300133949, -0.0244932623692646, 0.0671254716276189, -0.0028786067536878, -0.0273281826161352, -0.0204846834315529, 0.1302802914804605, 0.0198267006609027, 0.028929602374017, -0.0025158822628835, -0.0043932534147055, 0.1284673008981294, 0.0304656365450168, -0.0148125549701868, 0.0141124804067577, 0.0886428354528408, 0.0227399027134432, -0.0138564571800929, -0.0212050383750245, -0.0039094600967612, 0.1032181766620521, 0.0405976222541573, -0.0300445772418488, 0.0348514580514972, 0.1086064965452259, 0.0392935535674171, 0.0143811419652598, 0.0021250159126953, -0.0008426677734141]|3042.2189763741098432|      0.03125000|[1495, 0, 23, 46]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      24|[0.0031104477783841, 0.0499949986330957, -0.0124591943624413, -0.0096231980359487, 0.023608907027878, -0.0268775072305394, 0.009984426137195, -0.0457780042910929, -0.0051113146035237, -0.0053647336100712, -0.0032495231385154, -4.92569495065e-05, 0.0008259730833502, -0.0033653860790897, 0.0209733717222084, 0.0155104668144689, -0.0351459518012065, 0.0214870333814363, 0.0441325780733964, -0.0093664072801519, 0.0046749554122108, -0.0095174731386995, -0.0125896176949054, -0.0010514032304218, -0.037562911495474, -0.0095786706484383, -0.0314796900770504, -0.0095710061468072, 0.0300919300133949, -0.0244932623692646, 0.0671254716276189, -0.0028786067536878, -0.0273281826161352, -0.0204846834315529, 0.1302802914804605, 0.0198267006609027, 0.028929602374017, -0.0025158822628835, -0.0043932534147055, 0.1284673008981294, 0.0304656365450168, -0.0148125549701868, 0.0141124804067577, 0.0886428354528408, 0.0227399027134432, -0.0138564571800929, -0.0212050383750245, -0.0039094600967612, 0.1032181766620521, 0.0405976222541573, -0.0300445772418488, 0.0348514580514972, 0.1086064965452259, 0.0392935535674171, 0.0143811419652598, 0.0021250159126953, -0.0008426677734141]|3042.2189763741098432|      0.01562500|[1560, 0, 24, 48]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      25|[0.006769325129212, 0.0538739422718577, -0.0126112073214281, -0.0095636032064329, 0.0198996135078084, -0.0272595945011063, 0.0081883940680763, -0.0445495623504922, -0.0099078594205673, -0.0072959105761078, -0.0051990584524318, 0.0021645711348776, -0.0047847887745983, -0.0009848911307459, 0.0219250648342835, 0.015525588581416, -0.0338342421269213, 0.0235665933773286, 0.0425262602421146, -0.0085435373348814, 0.0006070587973573, -0.0114730193308326, -0.0093905478604815, -0.0025955663798251, -0.0392652015090247, -0.008229492099719, -0.0303807773350814, -0.0096661888733816, 0.0297396468155654, -0.0237724818201475, 0.0640149885136898, -0.0061593259273649, -0.025970015984989, -0.0194022608611276, 0.1306941393039441, 0.0213450457223671, 0.0292491167559379, -0.0021178741500997, -0.0065954197844313, 0.1310742223686452, 0.0304768086570538, -0.0158802353695903, 0.012647990493596, 0.0887090180517328, 0.0250001049653054, -0.0121733593065392, -0.0209854554014942, -0.0029579229328157, 0.1056952732674735, 0.0422611749824518, -0.0325542676583432, 0.0371187445205624, 0.1097894737021805, 0.0395130700634471, 0.0160529388613178, 0.0021508979329681, -0.0011090262915468]|2228.0703236549338726|      0.03125000|[1625, 0, 25, 50]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      26|[0.006769325129212, 0.0538739422718577, -0.0126112073214281, -0.0095636032064329, 0.0198996135078084, -0.0272595945011063, 0.0081883940680763, -0.0445495623504922, -0.0099078594205673, -0.0072959105761078, -0.0051990584524318, 0.0021645711348776, -0.0047847887745983, -0.0009848911307459, 0.0219250648342835, 0.015525588581416, -0.0338342421269213, 0.0235665933773286, 0.0425262602421146, -0.0085435373348814, 0.0006070587973573, -0.0114730193308326, -0.0093905478604815, -0.0025955663798251, -0.0392652015090247, -0.008229492099719, -0.0303807773350814, -0.0096661888733816, 0.0297396468155654, -0.0237724818201475, 0.0640149885136898, -0.0061593259273649, -0.025970015984989, -0.0194022608611276, 0.1306941393039441, 0.0213450457223671, 0.0292491167559379, -0.0021178741500997, -0.0065954197844313, 0.1310742223686452, 0.0304768086570538, -0.0158802353695903, 0.012647990493596, 0.0887090180517328, 0.0250001049653054, -0.0121733593065392, -0.0209854554014942, -0.0029579229328157, 0.1056952732674735, 0.0422611749824518, -0.0325542676583432, 0.0371187445205624, 0.1097894737021805, 0.0395130700634471, 0.0160529388613178, 0.0021508979329681, -0.0011090262915468]|2228.0703236549338726|      0.01562500|[1690, 0, 26, 52]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      27|[0.006769325129212, 0.0538739422718577, -0.0126112073214281, -0.0095636032064329, 0.0198996135078084, -0.0272595945011063, 0.0081883940680763, -0.0445495623504922, -0.0099078594205673, -0.0072959105761078, -0.0051990584524318, 0.0021645711348776, -0.0047847887745983, -0.0009848911307459, 0.0219250648342835, 0.015525588581416, -0.0338342421269213, 0.0235665933773286, 0.0425262602421146, -0.0085435373348814, 0.0006070587973573, -0.0114730193308326, -0.0093905478604815, -0.0025955663798251, -0.0392652015090247, -0.008229492099719, -0.0303807773350814, -0.0096661888733816, 0.0297396468155654, -0.0237724818201475, 0.0640149885136898, -0.0061593259273649, -0.025970015984989, -0.0194022608611276, 0.1306941393039441, 0.0213450457223671, 0.0292491167559379, -0.0021178741500997, -0.0065954197844313, 0.1310742223686452, 0.0304768086570538, -0.0158802353695903, 0.012647990493596, 0.0887090180517328, 0.0250001049653054, -0.0121733593065392, -0.0209854554014942, -0.0029579229328157, 0.1056952732674735, 0.0422611749824518, -0.0325542676583432, 0.0371187445205624, 0.1097894737021805, 0.0395130700634471, 0.0160529388613178, 0.0021508979329681, -0.0011090262915468]|2228.0703236549338726|      0.00781250|[1755, 0, 27, 54]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      28|[0.0075516399433401, 0.0539770031833149, -0.0134360381795552, -0.0102391443679602, 0.0225110146447709, -0.0260799750400032, 0.0085124982525059, -0.044202114113098, -0.0090017403932228, -0.0066482576656352, -0.0052303317683534, 0.0019424414875522, -0.0070163946216043, -0.0020381146203226, 0.0210067302949021, 0.0164243785365566, -0.0343652612453136, 0.0230548390356727, 0.0425644485608365, -0.0081167526204631, 0.0009530803338028, -0.0130128892073168, -0.0076873926294361, -0.0017058536342161, -0.0387050192861012, -0.0087419371343436, -0.0296185239005806, -0.0095491939287577, 0.0293614150829979, -0.0240290657857375, 0.0641687475559336, -0.0048027396712989, -0.0268809144168784, -0.0188166587768384, 0.1318709102122508, 0.0214424886708254, 0.0308109135977682, -0.0011806406858653, -0.0068224838411572, 0.1327697533124849, 0.0299526263090684, -0.0154593702239977, 0.0146472966192441, 0.0895713579326273, 0.0258615240591378, -0.0139830768657568, -0.019525812427349, -0.0034784435192991, 0.1070283288719492, 0.0428696050400265, -0.0336563536663348, 0.0373051216721889, 0.1111347532535223, 0.0418012655335674, 0.0168519879285008, 0.0022509620087815, -0.0014833291448043]|1691.5814036081142149|      0.01562500|[1820, 0, 28, 56]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      29|[0.0075516399433401, 0.0539770031833149, -0.0134360381795552, -0.0102391443679602, 0.0225110146447709, -0.0260799750400032, 0.0085124982525059, -0.044202114113098, -0.0090017403932228, -0.0066482576656352, -0.0052303317683534, 0.0019424414875522, -0.0070163946216043, -0.0020381146203226, 0.0210067302949021, 0.0164243785365566, -0.0343652612453136, 0.0230548390356727, 0.0425644485608365, -0.0081167526204631, 0.0009530803338028, -0.0130128892073168, -0.0076873926294361, -0.0017058536342161, -0.0387050192861012, -0.0087419371343436, -0.0296185239005806, -0.0095491939287577, 0.0293614150829979, -0.0240290657857375, 0.0641687475559336, -0.0048027396712989, -0.0268809144168784, -0.0188166587768384, 0.1318709102122508, 0.0214424886708254, 0.0308109135977682, -0.0011806406858653, -0.0068224838411572, 0.1327697533124849, 0.0299526263090684, -0.0154593702239977, 0.0146472966192441, 0.0895713579326273, 0.0258615240591378, -0.0139830768657568, -0.019525812427349, -0.0034784435192991, 0.1070283288719492, 0.0428696050400265, -0.0336563536663348, 0.0373051216721889, 0.1111347532535223, 0.0418012655335674, 0.0168519879285008, 0.0022509620087815, -0.0014833291448043]|1691.5814036081142149|      0.00781250|[1885, 0, 29, 58]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      30|[0.0085939285202567, 0.0542546929269839, -0.0138975514051792, -0.0117794758084596, 0.0231999347193056, -0.0249690208711391, 0.0083232866244647, -0.0422782366195509, -0.0095284577744329, -0.0058375220064749, -0.0051827451478929, 0.0007827125880578, -0.0088803035652642, -0.0018455474862757, 0.02113822184841, 0.0154597174461908, -0.033698380960857, 0.0221510310674076, 0.0427306248065499, -0.0080449450612022, 0.0022552167475256, -0.0152940706856746, -0.0086110980437215, -0.0019272993006739, -0.0388928563978644, -0.0085493075513874, -0.0299557270790525, -0.0093495945096049, 0.0296713997873744, -0.024130137621832, 0.0652659749451781, -0.0052147444294656, -0.0255896723917062, -0.019724148265831, 0.1324901322450954, 0.0218215452381683, 0.0306268308902619, -0.0001629521889349, -0.0073870205906593, 0.1332411304421431, 0.0275128012195565, -0.015796289152645, 0.0162912243665149, 0.0896211126296534, 0.0269395276363952, -0.0136462375444284, -0.0196415016684909, -0.0033473386122006, 0.1082171436027742, 0.0444610476409042, -0.0356179100014765, 0.0380877992198379, 0.1138435798995922, 0.0425134269802134, 0.0186568681759628, 0.001972126854095, -0.0014135193163181]|1265.3332579762193291|      0.01562500|[1950, 0, 30, 60]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      31|[0.0085939285202567, 0.0542546929269839, -0.0138975514051792, -0.0117794758084596, 0.0231999347193056, -0.0249690208711391, 0.0083232866244647, -0.0422782366195509, -0.0095284577744329, -0.0058375220064749, -0.0051827451478929, 0.0007827125880578, -0.0088803035652642, -0.0018455474862757, 0.02113822184841, 0.0154597174461908, -0.033698380960857, 0.0221510310674076, 0.0427306248065499, -0.0080449450612022, 0.0022552167475256, -0.0152940706856746, -0.0086110980437215, -0.0019272993006739, -0.0388928563978644, -0.0085493075513874, -0.0299557270790525, -0.0093495945096049, 0.0296713997873744, -0.024130137621832, 0.0652659749451781, -0.0052147444294656, -0.0255896723917062, -0.019724148265831, 0.1324901322450954, 0.0218215452381683, 0.0306268308902619, -0.0001629521889349, -0.0073870205906593, 0.1332411304421431, 0.0275128012195565, -0.015796289152645, 0.0162912243665149, 0.0896211126296534, 0.0269395276363952, -0.0136462375444284, -0.0196415016684909, -0.0033473386122006, 0.1082171436027742, 0.0444610476409042, -0.0356179100014765, 0.0380877992198379, 0.1138435798995922, 0.0425134269802134, 0.0186568681759628, 0.001972126854095, -0.0014135193163181]|1265.3332579762193291|      0.00781250|[2015, 0, 31, 62]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      32|[0.0075740724698945, 0.0538854599066518, -0.0152471197716409, -0.0120449404808274, 0.023606733609442, -0.0245227729783759, 0.0070267008057425, -0.042882560703405, -0.0096278710380203, -0.0054390854170142, -0.0053952094819163, 0.0014104044640801, -0.0100677018500253, -0.0022713303758448, 0.0217753153247332, 0.0166119323371794, -0.0351110616739286, 0.0229998997684732, 0.0423724414939014, -0.0077609497345832, 0.0037455403590157, -0.0157594011802625, -0.0079130670407664, -0.0003773340514354, -0.0395383432764052, -0.0089652031629597, -0.0299933993332435, -0.0089165115115019, 0.0312727290691922, -0.0251726917883817, 0.0652218473876092, -0.0074426754653744, -0.0258973687157142, -0.0189733542987685, 0.1326103060869878, 0.0214798153128884, 0.0296539389541693, -1.22544042997e-05, -0.0067480716939111, 0.1332334504450308, 0.0249404178833775, -0.0166506682920742, 0.0183834085089255, 0.0903294628036698, 0.0272266321421353, -0.0140866846761074, -0.0185944381293374, -0.0017805367025393, 0.1104319353335607, 0.0461622332795625, -0.0351098054310974, 0.0381411232133206, 0.1158723989506063, 0.0424926292340583, 0.0198874899257475, 0.0015041305258563, -5.54213295523e-05]|912.5684512450654893|      0.01562500|[2080, 0, 32, 64]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      33|[0.0075740724698945, 0.0538854599066518, -0.0152471197716409, -0.0120449404808274, 0.023606733609442, -0.0245227729783759, 0.0070267008057425, -0.042882560703405, -0.0096278710380203, -0.0054390854170142, -0.0053952094819163, 0.0014104044640801, -0.0100677018500253, -0.0022713303758448, 0.0217753153247332, 0.0166119323371794, -0.0351110616739286, 0.0229998997684732, 0.0423724414939014, -0.0077609497345832, 0.0037455403590157, -0.0157594011802625, -0.0079130670407664, -0.0003773340514354, -0.0395383432764052, -0.0089652031629597, -0.0299933993332435, -0.0089165115115019, 0.0312727290691922, -0.0251726917883817, 0.0652218473876092, -0.0074426754653744, -0.0258973687157142, -0.0189733542987685, 0.1326103060869878, 0.0214798153128884, 0.0296539389541693, -1.22544042997e-05, -0.0067480716939111, 0.1332334504450308, 0.0249404178833775, -0.0166506682920742, 0.0183834085089255, 0.0903294628036698, 0.0272266321421353, -0.0140866846761074, -0.0185944381293374, -0.0017805367025393, 0.1104319353335607, 0.0461622332795625, -0.0351098054310974, 0.0381411232133206, 0.1158723989506063, 0.0424926292340583, 0.0198874899257475, 0.0015041305258563, -5.54213295523e-05]|912.5684512450654893|      0.00781250|[2145, 0, 33, 66]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      34|[0.0069482716394914, 0.0542670634521902, -0.0155654547170088, -0.010877423295997, 0.0221928152427692, -0.0252056206643445, 0.0078017081588041, -0.04211400403039, -0.0093869509853566, -0.0062273355220502, -0.0060933707331057, 7.34231404655e-05, -0.0098999742375372, -0.0023178281171921, 0.0212383963494963, 0.0157562318405594, -0.0341723646113226, 0.0202176140446215, 0.0433117789089919, -0.0067947520854512, 0.004321383847407, -0.0144434614024148, -0.0060095353360976, -0.0005040556576129, -0.0402424471167248, -0.007276377186118, -0.0288298962244567, -0.0078630340975404, 0.0312835529202024, -0.0252276302204227, 0.0646996184176749, -0.0081144693105058, -0.0263360145271104, -0.0188005346306933, 0.1327205049334885, 0.0223964988908875, 0.0302825975623073, -0.0004796936285599, -0.0056109285622502, 0.1343922840485709, 0.0242912872668036, -0.0174244949286469, 0.0181378993775571, 0.0915457344994354, 0.0277716239712912, -0.015191643384954, -0.0178671162535229, -0.0028397445321193, 0.1130735944949502, 0.0478480197096115, -0.0366220857002481, 0.0389017541254768, 0.1181921047242154, 0.0432385304733776, 0.0197710700420275, 0.0015269059885389, -9.65528083338e-05]|660.8819511585511464|      0.01562500|[2210, 0, 34, 68]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      35|[0.0069482716394914, 0.0542670634521902, -0.0155654547170088, -0.010877423295997, 0.0221928152427692, -0.0252056206643445, 0.0078017081588041, -0.04211400403039, -0.0093869509853566, -0.0062273355220502, -0.0060933707331057, 7.34231404655e-05, -0.0098999742375372, -0.0023178281171921, 0.0212383963494963, 0.0157562318405594, -0.0341723646113226, 0.0202176140446215, 0.0433117789089919, -0.0067947520854512, 0.004321383847407, -0.0144434614024148, -0.0060095353360976, -0.0005040556576129, -0.0402424471167248, -0.007276377186118, -0.0288298962244567, -0.0078630340975404, 0.0312835529202024, -0.0252276302204227, 0.0646996184176749, -0.0081144693105058, -0.0263360145271104, -0.0188005346306933, 0.1327205049334885, 0.0223964988908875, 0.0302825975623073, -0.0004796936285599, -0.0056109285622502, 0.1343922840485709, 0.0242912872668036, -0.0174244949286469, 0.0181378993775571, 0.0915457344994354, 0.0277716239712912, -0.015191643384954, -0.0178671162535229, -0.0028397445321193, 0.1130735944949502, 0.0478480197096115, -0.0366220857002481, 0.0389017541254768, 0.1181921047242154, 0.0432385304733776, 0.0197710700420275, 0.0015269059885389, -9.65528083338e-05]|660.8819511585511464|      0.00781250|[2275, 0, 35, 70]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      36|[0.0068868687835016, 0.0562512227056662, -0.0165790674249974, -0.0107433805599969, 0.0224069526757217, -0.0265034510876563, 0.0076061271126303, -0.0432678722428707, -0.0101099283725227, -0.0060203496032435, -0.0058193660206864, -0.0017626183711968, -0.0117440509675689, -0.0012951460146441, 0.0207155894378939, 0.0169509594316612, -0.0325348912079114, 0.0202142605393194, 0.0436472475469359, -0.0075311066549521, 0.0037717514016639, -0.0152623859059135, -0.005594307427534, -0.0009316004833855, -0.0389990939160392, -0.005818506490532, -0.0279686509575153, -0.008378562114359, 0.0316290871458914, -0.0247294366409302, 0.0656396435054664, -0.0076823242422897, -0.025790189165736, -0.0190964725700428, 0.1337810728218593, 0.0225948976637876, 0.0291000154743315, -0.0002566278165086, -0.0055864149240053, 0.1350708741326467, 0.0256505983773286, -0.0169836079624084, 0.0193802749020392, 0.0919081895719982, 0.0286962015008653, -0.0146471998034855, -0.0175775787128567, -0.0017664195204733, 0.1161992872178206, 0.048358341765656, -0.0367487829587253, 0.0409001906297709, 0.1207809093221511, 0.0422930281573114, 0.0196187867835324, 0.0019011559470781, 0.0007078677893465]|532.4582553507472085|      0.01562500|[2340, 0, 36, 72]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
