k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      97|[0.0749406429958893, 0.0757201569412741, -0.0075573265639088, -0.0397881035314809, 0.023933609576472, 0.0161552866568153, -0.0329914250193552, -0.0005121992027622, 0.0328810031667768, 0.0082244300328228, -0.0510337822795113, -0.0567168257560109, -0.0056278413932155, 0.0493703101070485, 0.0308988774730309, -0.0344275919861672, -0.0003142611539875, -0.056082337883505, -0.121026038481243, -0.1375455373200965, -0.0005043667172515, -0.0040838792714433, 0.001731181056024, -0.0156876499184642, -0.1143529436295034, -0.0132101411795933, -0.0494285776775813, -0.04771751885551, -0.0134588307468731, 0.0088901542447472, 0.1238090568833077, 0.0199954583937932, -0.0725397882897246, -0.0004870365362975, 0.1035009005508475, -0.0032470108403793, -0.0054696050154752, -0.0477531139938152, 0.0009633131654375, 0.1769429479700678, 0.0466841593089325, -0.109708841713211, 0.012747849975579, 0.0736349301833989, -0.0399858641874507, 0.0218201382829058, -0.0809022339281541, -0.0348581785193509, 0.1322375726588928, 0.0493276807427246, -0.0872691582182162, -0.037757187272343, 0.1517427102938876, 0.0643255757200552, -0.0167120436573652, -0.0122180308082027, -0.0399920780066857]|  0.0000000297789820|      0.00000048|[6305, 0, 97, 485]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      98|[0.0749406429958893, 0.0757201569412741, -0.0075573265639088, -0.0397881035314809, 0.023933609576472, 0.0161552866568153, -0.0329914250193552, -0.0005121992027622, 0.0328810031667768, 0.0082244300328228, -0.0510337822795113, -0.0567168257560109, -0.0056278413932155, 0.0493703101070485, 0.0308988774730309, -0.0344275919861672, -0.0003142611539875, -0.056082337883505, -0.121026038481243, -0.1375455373200965, -0.0005043667172515, -0.0040838792714433, 0.001731181056024, -0.0156876499184642, -0.1143529436295034, -0.0132101411795933, -0.0494285776775813, -0.04771751885551, -0.0134588307468731, 0.0088901542447472, 0.1238090568833077, 0.0199954583937932, -0.0725397882897246, -0.0004870365362975, 0.1035009005508475, -0.0032470108403793, -0.0054696050154752, -0.0477531139938152, 0.0009633131654375, 0.1769429479700678, 0.0466841593089325, -0.109708841713211, 0.012747849975579, 0.0736349301833989, -0.0399858641874507, 0.0218201382829058, -0.0809022339281541, -0.0348581785193509, 0.1322375726588928, 0.0493276807427246, -0.0872691582182162, -0.037757187272343, 0.1517427102938876, 0.0643255757200552, -0.0167120436573652, -0.0122180308082027, -0.0399920780066857]|  0.0000000297789820|      0.00000024|[6370, 0, 98, 490]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      99|[0.0749406429958893, 0.0757201569412741, -0.0075573265639088, -0.0397881035314809, 0.023933609576472, 0.0161552866568153, -0.0329914250193552, -0.0005121992027622, 0.0328810031667768, 0.0082244300328228, -0.0510337822795113, -0.0567168257560109, -0.0056278413932155, 0.0493703101070485, 0.0308988774730309, -0.0344275919861672, -0.0003142611539875, -0.056082337883505, -0.121026038481243, -0.1375455373200965, -0.0005043667172515, -0.0040838792714433, 0.001731181056024, -0.0156876499184642, -0.1143529436295034, -0.0132101411795933, -0.0494285776775813, -0.04771751885551, -0.0134588307468731, 0.0088901542447472, 0.1238090568833077, 0.0199954583937932, -0.0725397882897246, -0.0004870365362975, 0.1035009005508475, -0.0032470108403793, -0.0054696050154752, -0.0477531139938152, 0.0009633131654375, 0.1769429479700678, 0.0466841593089325, -0.109708841713211, 0.012747849975579, 0.0736349301833989, -0.0399858641874507, 0.0218201382829058, -0.0809022339281541, -0.0348581785193509, 0.1322375726588928, 0.0493276807427246, -0.0872691582182162, -0.037757187272343, 0.1517427102938876, 0.0643255757200552, -0.0167120436573652, -0.0122180308082027, -0.0399920780066857]|  0.0000000297789820|      0.00000012|[6435, 0, 99, 495]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
     100|[0.0749406271427575, 0.0757201493002177, -0.0075573069257036, -0.0397880934614896, 0.0239336260798921, 0.0161552983308083, -0.032991429442848, -0.0005122005361626, 0.0328809979730136, 0.0082244528673254, -0.0510337855971507, -0.0567168180690773, -0.0056278598049377, 0.0493703093145985, 0.0308988807507581, -0.0344275638994665, -0.000314236682941, -0.0560823664125961, -0.1210260512200671, -0.1375455355840568, -0.0005043762100437, -0.0040838688383998, 0.0017311727822298, -0.0156876454312682, -0.1143529455326131, -0.0132101269395968, -0.0494285637019274, -0.0477175181649346, -0.0134588267177883, 0.0088901326586441, 0.1238090313051584, 0.019995445065462, -0.0725397947698664, -0.0004870370640295, 0.1035008869960375, -0.0032470092182059, -0.0054696133802326, -0.0477531138295576, 0.0009633122930869, 0.1769429083784387, 0.046684155241721, -0.1097088376522558, 0.012747820165696, 0.0736349081620605, -0.0399858636726707, 0.0218201246748337, -0.0809022373629045, -0.0348581971210289, 0.1322375798866269, 0.0493276967872399, -0.0872691378195696, -0.0377572202934011, 0.1517426927613905, 0.0643255455719698, -0.0167120609231349, -0.012218052439935, -0.039992083416947]|  0.0000000092703356|      0.00000024|[6500, 0, 100, 500]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     101|[0.0749406271427575, 0.0757201493002177, -0.0075573069257036, -0.0397880934614896, 0.0239336260798921, 0.0161552983308083, -0.032991429442848, -0.0005122005361626, 0.0328809979730136, 0.0082244528673254, -0.0510337855971507, -0.0567168180690773, -0.0056278598049377, 0.0493703093145985, 0.0308988807507581, -0.0344275638994665, -0.000314236682941, -0.0560823664125961, -0.1210260512200671, -0.1375455355840568, -0.0005043762100437, -0.0040838688383998, 0.0017311727822298, -0.0156876454312682, -0.1143529455326131, -0.0132101269395968, -0.0494285637019274, -0.0477175181649346, -0.0134588267177883, 0.0088901326586441, 0.1238090313051584, 0.019995445065462, -0.0725397947698664, -0.0004870370640295, 0.1035008869960375, -0.0032470092182059, -0.0054696133802326, -0.0477531138295576, 0.0009633122930869, 0.1769429083784387, 0.046684155241721, -0.1097088376522558, 0.012747820165696, 0.0736349081620605, -0.0399858636726707, 0.0218201246748337, -0.0809022373629045, -0.0348581971210289, 0.1322375798866269, 0.0493276967872399, -0.0872691378195696, -0.0377572202934011, 0.1517426927613905, 0.0643255455719698, -0.0167120609231349, -0.012218052439935, -0.039992083416947]|  0.0000000092703356|      0.00000012|[6565, 0, 101, 505]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     102|[0.0749406271427575, 0.0757201493002177, -0.0075573069257036, -0.0397880934614896, 0.0239336260798921, 0.0161552983308083, -0.032991429442848, -0.0005122005361626, 0.0328809979730136, 0.0082244528673254, -0.0510337855971507, -0.0567168180690773, -0.0056278598049377, 0.0493703093145985, 0.0308988807507581, -0.0344275638994665, -0.000314236682941, -0.0560823664125961, -0.1210260512200671, -0.1375455355840568, -0.0005043762100437, -0.0040838688383998, 0.0017311727822298, -0.0156876454312682, -0.1143529455326131, -0.0132101269395968, -0.0494285637019274, -0.0477175181649346, -0.0134588267177883, 0.0088901326586441, 0.1238090313051584, 0.019995445065462, -0.0725397947698664, -0.0004870370640295, 0.1035008869960375, -0.0032470092182059, -0.0054696133802326, -0.0477531138295576, 0.0009633122930869, 0.1769429083784387, 0.046684155241721, -0.1097088376522558, 0.012747820165696, 0.0736349081620605, -0.0399858636726707, 0.0218201246748337, -0.0809022373629045, -0.0348581971210289, 0.1322375798866269, 0.0493276967872399, -0.0872691378195696, -0.0377572202934011, 0.1517426927613905, 0.0643255455719698, -0.0167120609231349, -0.012218052439935, -0.039992083416947]|  0.0000000092703356|      0.00000006|[6630, 0, 102, 510]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     103|[0.0749406449184156, 0.0757201459467068, -0.0075573198632097, -0.0397881051383477, 0.0239336146900052, 0.0161553003019456, -0.0329914246629722, -0.0005122103088862, 0.0328809938889637, 0.0082244464135206, -0.0510337943592705, -0.0567168230712216, -0.0056278481411995, 0.0493702860717838, 0.0308988711676075, -0.0344275549084797, -0.0003142338245861, -0.0560823737921745, -0.1210260533810164, -0.1375455327835634, -0.0005043729577625, -0.0040838759548912, 0.0017311916418805, -0.0156876383857971, -0.1143529541036408, -0.0132101350375518, -0.0494285684191632, -0.047717513708854, -0.0134588254852768, 0.0088901325369811, 0.123809016265655, 0.0199954373635368, -0.0725397957853976, -0.0004870324963173, 0.1035008761588825, -0.0032470108698524, -0.005469614105136, -0.0477531188985925, 0.0009633094253501, 0.1769429144445384, 0.0466841556964653, -0.10970884086697, 0.0127478276084297, 0.073634909228012, -0.0399858641274652, 0.0218201237152709, -0.0809022344458473, -0.034858202842555, 0.1322375787641764, 0.0493276851238056, -0.0872691352392263, -0.0377572257475878, 0.1517426968694892, 0.0643255463883204, -0.0167120577633239, -0.0122180605986453, -0.0399920756516064]|  0.0000000044413273|      0.00000012|[6695, 0, 103, 515]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     104|[0.0749406449184156, 0.0757201459467068, -0.0075573198632097, -0.0397881051383477, 0.0239336146900052, 0.0161553003019456, -0.0329914246629722, -0.0005122103088862, 0.0328809938889637, 0.0082244464135206, -0.0510337943592705, -0.0567168230712216, -0.0056278481411995, 0.0493702860717838, 0.0308988711676075, -0.0344275549084797, -0.0003142338245861, -0.0560823737921745, -0.1210260533810164, -0.1375455327835634, -0.0005043729577625, -0.0040838759548912, 0.0017311916418805, -0.0156876383857971, -0.1143529541036408, -0.0132101350375518, -0.0494285684191632, -0.047717513708854, -0.0134588254852768, 0.0088901325369811, 0.123809016265655, 0.0199954373635368, -0.0725397957853976, -0.0004870324963173, 0.1035008761588825, -0.0032470108698524, -0.005469614105136, -0.0477531188985925, 0.0009633094253501, 0.1769429144445384, 0.0466841556964653, -0.10970884086697, 0.0127478276084297, 0.073634909228012, -0.0399858641274652, 0.0218201237152709, -0.0809022344458473, -0.034858202842555, 0.1322375787641764, 0.0493276851238056, -0.0872691352392263, -0.0377572257475878, 0.1517426968694892, 0.0643255463883204, -0.0167120577633239, -0.0122180605986453, -0.0399920756516064]|  0.0000000044413273|      0.00000006|[6760, 0, 104, 520]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     105|[0.0749406412372408, 0.0757201523967892, -0.0075573060084038, -0.0397880961751585, 0.023933636065375, 0.0161553141789952, -0.0329914289379074, -0.0005122090820526, 0.0328809916573718, 0.0082244604388329, -0.051033799987655, -0.0567168223009582, -0.0056278343518411, 0.0493702623112645, 0.0308988598274, -0.0344275591805937, -0.0003142220359809, -0.0560823744037287, -0.121026048881857, -0.1375455304571727, -0.0005043754768053, -0.0040838845180659, 0.0017311811578315, -0.0156876320501084, -0.1143529544059929, -0.0132101450319059, -0.0494285606888534, -0.0477175209083635, -0.0134588257833489, 0.0088901260361223, 0.1238090153896374, 0.019995437067294, -0.0725397973430139, -0.0004870358587385, 0.1035008749487328, -0.0032470125359064, -0.0054696111426596, -0.0477531222350048, 0.0009633155728979, 0.1769429209462046, 0.0466841651726496, -0.1097088390712632, 0.0127478204274763, 0.0736349033245981, -0.0399858685613433, 0.0218201313946163, -0.0809022326417752, -0.0348581913704818, 0.1322375806354728, 0.0493276918003231, -0.0872691312251858, -0.0377572209764426, 0.1517426914897598, 0.0643255524273673, -0.0167120635984978, -0.012218053947469, -0.0399920810783393]|  0.0000000025263631|      0.00000012|[6825, 0, 105, 525]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     106|[0.0749406412372408, 0.0757201523967892, -0.0075573060084038, -0.0397880961751585, 0.023933636065375, 0.0161553141789952, -0.0329914289379074, -0.0005122090820526, 0.0328809916573718, 0.0082244604388329, -0.051033799987655, -0.0567168223009582, -0.0056278343518411, 0.0493702623112645, 0.0308988598274, -0.0344275591805937, -0.0003142220359809, -0.0560823744037287, -0.121026048881857, -0.1375455304571727, -0.0005043754768053, -0.0040838845180659, 0.0017311811578315, -0.0156876320501084, -0.1143529544059929, -0.0132101450319059, -0.0494285606888534, -0.0477175209083635, -0.0134588257833489, 0.0088901260361223, 0.1238090153896374, 0.019995437067294, -0.0725397973430139, -0.0004870358587385, 0.1035008749487328, -0.0032470125359064, -0.0054696111426596, -0.0477531222350048, 0.0009633155728979, 0.1769429209462046, 0.0466841651726496, -0.1097088390712632, 0.0127478204274763, 0.0736349033245981, -0.0399858685613433, 0.0218201313946163, -0.0809022326417752, -0.0348581913704818, 0.1322375806354728, 0.0493276918003231, -0.0872691312251858, -0.0377572209764426, 0.1517426914897598, 0.0643255524273673, -0.0167120635984978, -0.012218053947469, -0.0399920810783393]|  0.0000000025263631|      0.00000006|[6890, 0, 106, 530]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     107|[0.0749406524871283, 0.0757201469949115, -0.0075573103317697, -0.0397881034230646, 0.0239336165851032, 0.0161553011742378, -0.0329914208345785, -0.0005122037233369, 0.0328809822426528, 0.0082244551490395, -0.0510338132132627, -0.0567168223188118, -0.0056278279201274, 0.0493702417211693, 0.0308988577570989, -0.034427553492874, -0.0003142132856968, -0.0560823848124219, -0.1210260504202214, -0.1375455356219543, -0.0005043793471744, -0.0040838760977089, 0.0017311821244454, -0.0156876341041114, -0.1143529454969167, -0.0132101320709142, -0.0494285495262614, -0.0477175101515782, -0.0134588127883437, 0.0088901227121009, 0.1238090185947483, 0.019995425812165, -0.0725398033099784, -0.00048704421534, 0.1035008763443848, -0.0032470121199107, -0.0054696134551253, -0.0477531232107849, 0.0009633177810209, 0.1769429261560714, 0.0466841598120975, -0.1097088374203506, 0.0127478311854686, 0.0736348977081876, -0.0399858705491116, 0.0218201349986182, -0.0809022234666571, -0.034858197632065, 0.1322375741997976, 0.0493276804110626, -0.0872691305922726, -0.0377572145092377, 0.1517426923079561, 0.064325554354887, -0.0167120622586322, -0.0122180453459733, -0.039992085691099]|  0.0000000020091051|      0.00000012|[6955, 0, 107, 535]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     108|[0.0749406524871283, 0.0757201469949115, -0.0075573103317697, -0.0397881034230646, 0.0239336165851032, 0.0161553011742378, -0.0329914208345785, -0.0005122037233369, 0.0328809822426528, 0.0082244551490395, -0.0510338132132627, -0.0567168223188118, -0.0056278279201274, 0.0493702417211693, 0.0308988577570989, -0.034427553492874, -0.0003142132856968, -0.0560823848124219, -0.1210260504202214, -0.1375455356219543, -0.0005043793471744, -0.0040838760977089, 0.0017311821244454, -0.0156876341041114, -0.1143529454969167, -0.0132101320709142, -0.0494285495262614, -0.0477175101515782, -0.0134588127883437, 0.0088901227121009, 0.1238090185947483, 0.019995425812165, -0.0725398033099784, -0.00048704421534, 0.1035008763443848, -0.0032470121199107, -0.0054696134551253, -0.0477531232107849, 0.0009633177810209, 0.1769429261560714, 0.0466841598120975, -0.1097088374203506, 0.0127478311854686, 0.0736348977081876, -0.0399858705491116, 0.0218201349986182, -0.0809022234666571, -0.034858197632065, 0.1322375741997976, 0.0493276804110626, -0.0872691305922726, -0.0377572145092377, 0.1517426923079561, 0.064325554354887, -0.0167120622586322, -0.0122180453459733, -0.039992085691099]|  0.0000000020091051|      0.00000006|[7020, 0, 108, 540]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     109|[0.0749406382883138, 0.0757201591899852, -0.007557303158334, -0.0397881007370344, 0.0239336376357485, 0.0161553170550801, -0.032991434554519, -0.0005122009839574, 0.0328809815207151, 0.0082244639849489, -0.051033808667928, -0.0567168271211, -0.0056278087001098, 0.0493702269670501, 0.0308988558663182, -0.0344275528368673, -0.0003142173239526, -0.0560823896895855, -0.1210260441618092, -0.1375455393569752, -0.0005043751161624, -0.0040838750146087, 0.0017311739801582, -0.0156876362778312, -0.1143529442522431, -0.0132101400302392, -0.0494285584965309, -0.0477175067220195, -0.013458813128676, 0.0088901237526282, 0.1238090191944435, 0.0199954279812139, -0.0725398066593055, -0.0004870494953168, 0.1035008759710365, -0.0032470179977696, -0.0054696114219179, -0.0477531221453454, 0.0009633224448364, 0.1769429121101121, 0.0466841595620445, -0.1097088339239491, 0.0127478154590162, 0.0736348921799895, -0.039985873089493, 0.0218201332213576, -0.0809022236415808, -0.0348582026787323, 0.132237571222416, 0.0493276888194339, -0.0872691306137686, -0.0377572194387877, 0.1517426873753177, 0.0643255384822293, -0.0167120734811789, -0.0122180516542187, -0.0399920905121327]|  0.0000000013900897|      0.00000012|[7085, 0, 109, 545]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     110|[0.0749406382883138, 0.0757201591899852, -0.007557303158334, -0.0397881007370344, 0.0239336376357485, 0.0161553170550801, -0.032991434554519, -0.0005122009839574, 0.0328809815207151, 0.0082244639849489, -0.051033808667928, -0.0567168271211, -0.0056278087001098, 0.0493702269670501, 0.0308988558663182, -0.0344275528368673, -0.0003142173239526, -0.0560823896895855, -0.1210260441618092, -0.1375455393569752, -0.0005043751161624, -0.0040838750146087, 0.0017311739801582, -0.0156876362778312, -0.1143529442522431, -0.0132101400302392, -0.0494285584965309, -0.0477175067220195, -0.013458813128676, 0.0088901237526282, 0.1238090191944435, 0.0199954279812139, -0.0725398066593055, -0.0004870494953168, 0.1035008759710365, -0.0032470179977696, -0.0054696114219179, -0.0477531221453454, 0.0009633224448364, 0.1769429121101121, 0.0466841595620445, -0.1097088339239491, 0.0127478154590162, 0.0736348921799895, -0.039985873089493, 0.0218201332213576, -0.0809022236415808, -0.0348582026787323, 0.132237571222416, 0.0493276888194339, -0.0872691306137686, -0.0377572194387877, 0.1517426873753177, 0.0643255384822293, -0.0167120734811789, -0.0122180516542187, -0.0399920905121327]|  0.0000000013900897|      0.00000006|[7150, 0, 110, 550]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     111|[0.0749406382883138, 0.0757201591899852, -0.007557303158334, -0.0397881007370344, 0.0239336376357485, 0.0161553170550801, -0.032991434554519, -0.0005122009839574, 0.0328809815207151, 0.0082244639849489, -0.051033808667928, -0.0567168271211, -0.0056278087001098, 0.0493702269670501, 0.0308988558663182, -0.0344275528368673, -0.0003142173239526, -0.0560823896895855, -0.1210260441618092, -0.1375455393569752, -0.0005043751161624, -0.0040838750146087, 0.0017311739801582, -0.0156876362778312, -0.1143529442522431, -0.0132101400302392, -0.0494285584965309, -0.0477175067220195, -0.013458813128676, 0.0088901237526282, 0.1238090191944435, 0.0199954279812139, -0.0725398066593055, -0.0004870494953168, 0.1035008759710365, -0.0032470179977696, -0.0054696114219179, -0.0477531221453454, 0.0009633224448364, 0.1769429121101121, 0.0466841595620445, -0.1097088339239491, 0.0127478154590162, 0.0736348921799895, -0.039985873089493, 0.0218201332213576, -0.0809022236415808, -0.0348582026787323, 0.132237571222416, 0.0493276888194339, -0.0872691306137686, -0.0377572194387877, 0.1517426873753177, 0.0643255384822293, -0.0167120734811789, -0.0122180516542187, -0.0399920905121327]|  0.0000000013900897|      0.00000003|[7215, 0, 111, 555]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     112|[0.0749406453419017, 0.0757201578562678, -0.0075573135085068, -0.0397881066819721, 0.0239336284403629, 0.0161553150184751, -0.0329914296014813, -0.0005122046454991, 0.0328809819931402, 0.0082244603469415, -0.0510338112904389, -0.0567168277586592, -0.005627805545002, 0.0493702257687386, 0.0308988540443591, -0.034427552842401, -0.0003142119295764, -0.0560823870778288, -0.1210260460718253, -0.1375455385751101, -0.0005043736246949, -0.0040838761787015, 0.0017311738152754, -0.0156876346370723, -0.1143529432031625, -0.013210142531898, -0.0494285607329656, -0.0477175089919745, -0.0134588145468021, 0.0088901256031202, 0.1238090206009599, 0.0199954261050219, -0.0725398043667607, -0.0004870469105917, 0.1035008817958206, -0.0032470170972181, -0.0054696123928788, -0.0477531185914788, 0.000963324609009, 0.1769429170150243, 0.0466841578194038, -0.1097088353610531, 0.0127478200357282, 0.0736348986924985, -0.0399858684735708, 0.021820139941153, -0.0809022211242261, -0.0348581993976239, 0.1322375749164816, 0.0493276825167887, -0.0872691283175579, -0.0377572147520306, 0.1517426940415428, 0.0643255468143573, -0.0167120713870346, -0.0122180493890971, -0.0399920870258704]|  0.0000000002698084|      0.00000006|[7280, 0, 112, 560]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     113|[0.0749406453419017, 0.0757201578562678, -0.0075573135085068, -0.0397881066819721, 0.0239336284403629, 0.0161553150184751, -0.0329914296014813, -0.0005122046454991, 0.0328809819931402, 0.0082244603469415, -0.0510338112904389, -0.0567168277586592, -0.005627805545002, 0.0493702257687386, 0.0308988540443591, -0.034427552842401, -0.0003142119295764, -0.0560823870778288, -0.1210260460718253, -0.1375455385751101, -0.0005043736246949, -0.0040838761787015, 0.0017311738152754, -0.0156876346370723, -0.1143529432031625, -0.013210142531898, -0.0494285607329656, -0.0477175089919745, -0.0134588145468021, 0.0088901256031202, 0.1238090206009599, 0.0199954261050219, -0.0725398043667607, -0.0004870469105917, 0.1035008817958206, -0.0032470170972181, -0.0054696123928788, -0.0477531185914788, 0.000963324609009, 0.1769429170150243, 0.0466841578194038, -0.1097088353610531, 0.0127478200357282, 0.0736348986924985, -0.0399858684735708, 0.021820139941153, -0.0809022211242261, -0.0348581993976239, 0.1322375749164816, 0.0493276825167887, -0.0872691283175579, -0.0377572147520306, 0.1517426940415428, 0.0643255468143573, -0.0167120713870346, -0.0122180493890971, -0.0399920870258704]|  0.0000000002698084|      0.00000003|[7345, 0, 113, 565]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     114|[0.0749406453419017, 0.0757201578562678, -0.0075573135085068, -0.0397881066819721, 0.0239336284403629, 0.0161553150184751, -0.0329914296014813, -0.0005122046454991, 0.0328809819931402, 0.0082244603469415, -0.0510338112904389, -0.0567168277586592, -0.005627805545002, 0.0493702257687386, 0.0308988540443591, -0.034427552842401, -0.0003142119295764, -0.0560823870778288, -0.1210260460718253, -0.1375455385751101, -0.0005043736246949, -0.0040838761787015, 0.0017311738152754, -0.0156876346370723, -0.1143529432031625, -0.013210142531898, -0.0494285607329656, -0.0477175089919745, -0.0134588145468021, 0.0088901256031202, 0.1238090206009599, 0.0199954261050219, -0.0725398043667607, -0.0004870469105917, 0.1035008817958206, -0.0032470170972181, -0.0054696123928788, -0.0477531185914788, 0.000963324609009, 0.1769429170150243, 0.0466841578194038, -0.1097088353610531, 0.0127478200357282, 0.0736348986924985, -0.0399858684735708, 0.021820139941153, -0.0809022211242261, -0.0348581993976239, 0.1322375749164816, 0.0493276825167887, -0.0872691283175579, -0.0377572147520306, 0.1517426940415428, 0.0643255468143573, -0.0167120713870346, -0.0122180493890971, -0.0399920870258704]|  0.0000000002698084|      0.00000001|[7410, 0, 114, 570]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
