k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0606720133698512, -0.0775457912588144, 0.0124179197102845, 0.0410472821190237, 0.1550902303467294, -0.0089856349043363, 0.1185517187684981, 0.1258588278051285, 0.1003790772979468, 0.0857498232985018, 0.0999143814676428, 0.1167297820480217, 0.1671726160612496, 0.1751202039441942, 0.1612161893185097, 0.1466155444431533, 0.149140871146201, 0.1860097541853263, 0.1784934626841505, 0.1112154742468612, 0.2323309716944727, 0.0522283517223079, 0.2903904992056948, 0.2653206131750566, 0.202971404363509, 0.2975534827638315, 0.3100151575718155, 0.3363770235311657, 0.377762996168723, 0.4658546616377007, 0.3864106056447817, 0.3714071979798331, 0.5132687383877252, 0.4813989043186752, 0.3947668414664538, 0.3012642405477749, 0.4693888468938605, 0.2841669368344847, 0.3720293093654439, 0.5659694922923829, 0.2484160713236939, 0.3618882975439953, 0.4178280046366516, 0.5706488733293171, 0.2894049744404132, 0.5245649508811882, 0.4123315710459124, 0.4706248534844904, 0.4951818977831728, 0.4498614683166368, 0.5047193299693633, 0.2841735873595042, 0.5116365579738337, 0.6850255584333849, 0.6434707695125902, 0.633231346889426, 0.6055742180256316, 0.6043902449017258, 0.6427510453705516, 0.6525973463652646, 0.4889080290044473, 0.4569592364389142, 0.5870106772136503, 0.515904185813442, 0.753318154233183, 0.4111240331623554, 0.4192817079477144, 0.8399719106054385, 0.6270285561591816, 0.628643942771281, 0.6123688746150331, 0.7521004955026125, 0.8642141237837198, 0.6575511395391577, 0.9847710278723323, 0.7832686134185821, 0.9033392411453094, 0.8028574895384043, 0.7835006104117641, 0.8304005163798596, 0.8029538429484065, 0.8600826745084095, 0.9592090501760517, 0.9419873301146918, 0.9198069771752826, 0.6690616683958729, 0.8187759748288663, 0.8603554139768042, 1.103271260458942, 0.8618348530717536, 0.8024242781883721, 1.0977217112624282, 0.809183764282951, 1.0131984644645642, 1.1285076888435381, 0.9801547441275726, 1.0098038105281253, 1.0909683620672315, 1.0235171019019949, 1.1077082900180446]|-84.2866862301296180|      2.00000000|[89, 28, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=16
      81|[-1.0733339049075068, -1.0415536285445652, 0.8947316229768394, 0.9536626010438559, 2.0406305356090977, -1.0338537216005619, -1.0005224066659677, -1.032943313633682, 1.2735104443954517, 0.9673142613027564, 1.0188064958830731, -0.9684552931591859, -0.9868471785919019, -0.9855011258060614, 0.894285303698232, 1.0034675152157908, -1.057101807070535, 0.959750613366072, 1.1667956401813335, 2.098223198845134, 1.4846453692308779, 0.9856473454872628, -0.9932967240233459, 1.0364382149255724, -1.0615851621540098, -1.072897659608514, 1.1364279708301959, 0.9454571684178524, 0.9372802774063997, 0.991064027873018, 2.0642895409405786, 2.086103939432543, 1.0284290873680542, 1.1062787661924667, 1.0358168842451307, 2.0277124004753215, 2.135058617939372, 1.165473255662218, 0.9845399574776678, 0.9594062266499234, 1.0652122656638234, 1.0476962423407756, 1.0130839292265088, 1.3873967099631446, 0.9600099164495696, 0.9385143070388444, 2.0752659609406177, 1.029376023826235, -0.8914194485959204, 1.2157364820205567, 1.5450504134622507, 0.956495610521701, 0.9225270586762735, 0.9754588448550183, 0.9222858442141073, 0.9876457328043783, 0.9863764616583967, 1.2564659987655071, 1.2243933104070461, 0.9371388552383841, 1.0504192119245, 1.1046700145788955, 1.091080486845522, 1.0353960936100286, 1.080895820152464, 1.4963967673756733, 2.126565870264703, 2.1165967320205654, 0.9019711277046935, 0.9212747978920474, 0.9829830336710043, 2.118660443261563, 1.0190090664006781, 0.9761310171047961, 2.077574263239629, 2.1424039544578646, 0.9358594089650476, 2.062456986195027, 0.9611403816729384, 2.107207307213336, 2.139691052940529, 1.4006965652711294, 2.0876645688209354, 2.0485518266876754, 2.096368128417249, 0.9463894660357668, 1.625302495102324, 1.0177089417035883, 2.100856749490728, 1.1043155870085106, 2.1067751914942865, 2.1241540648563206, 0.9717081061794104, 0.9552635095434037, 2.112326511983764, 1.9953759151624777, 2.0310093389294, 1.07343824486215, 2.0904263391988827, 2.0882114704899504]|-1999.4944481312570588|      0.12500000|[7145, 2332, 81, 243]                                                      |  | used linear model with 117 points | iterate failure | actual_k=16
      82|[-1.092861955178134, -1.0560127994256967, 0.9028533707137528, 0.9701439774965795, 2.0566804317472953, -1.0303998116070492, -0.9846710023111256, -1.0448100058217458, 1.267589490093922, 0.9828239589030926, 1.0088499156419315, -0.9619729047956507, -0.9717146714956064, -0.9983876680052022, 0.9121111788506783, 1.0060780693561169, -1.046729414662719, 0.9623729768981468, 1.1592884832715231, 2.0884957922649483, 1.4969714995955916, 0.9793436314518821, -1.000469365447715, 1.0515274678791047, -1.047026728260346, -1.0780699278765042, 1.138665789464224, 0.9529387881912736, 0.9411902907126855, 0.9971474042026334, 2.0551055866651198, 2.0913991597930557, 1.0244559726214373, 1.1146574148166288, 1.0408175142403746, 2.0566835668375574, 2.1152415906164297, 1.1655547897862355, 1.0012301897686422, 0.9748724736076108, 1.0815181044922368, 1.0435989605937155, 1.012918883033472, 1.3903475277396762, 0.9666470325829203, 0.9636826966726026, 2.0885751123974052, 1.028073705898206, -0.912590761991479, 1.2162370252372536, 1.5643837415313697, 0.9416399140659512, 0.9345784300515254, 0.9890703948447995, 0.9448789963067936, 0.9866154334645107, 0.993718504657522, 1.2531136495255992, 1.2358575460009946, 0.9545669501206706, 1.0579867557272247, 1.1087283579619291, 1.077019212749927, 1.0353370454574993, 1.0712225268577065, 1.5255471461988948, 2.106677460327846, 2.1294458280634756, 0.9085938048383808, 0.9275442275613148, 0.9821207069105394, 2.1092305512557585, 1.0233955155861405, 0.9848482317746925, 2.083381977223497, 2.1399056150236513, 0.9352621156331865, 2.079367141790516, 0.9792907036877952, 2.1002939388938677, 2.114964050622068, 1.3948389176349265, 2.1027305664947322, 2.0575869619171856, 2.085369833344646, 0.9477099269928423, 1.654786580849716, 1.0055169314366401, 2.1012168386048975, 1.087611233791492, 2.1100344172828707, 2.115035407285303, 0.9831516828622148, 0.9641877599326377, 2.1138206677825457, 2.008711038600402, 2.055530416016461, 1.0778316662165728, 2.0992441424464454, 2.0874360666313563]|-2004.1402014627781227|      0.25000000|[7231, 2363, 82, 246]                                                      |  | used linear model with 117 points | iterate success | actual_k=16
      83|[-1.092861955178134, -1.0560127994256967, 0.9028533707137528, 0.9701439774965795, 2.0566804317472953, -1.0303998116070492, -0.9846710023111256, -1.0448100058217458, 1.267589490093922, 0.9828239589030926, 1.0088499156419315, -0.9619729047956507, -0.9717146714956064, -0.9983876680052022, 0.9121111788506783, 1.0060780693561169, -1.046729414662719, 0.9623729768981468, 1.1592884832715231, 2.0884957922649483, 1.4969714995955916, 0.9793436314518821, -1.000469365447715, 1.0515274678791047, -1.047026728260346, -1.0780699278765042, 1.138665789464224, 0.9529387881912736, 0.9411902907126855, 0.9971474042026334, 2.0551055866651198, 2.0913991597930557, 1.0244559726214373, 1.1146574148166288, 1.0408175142403746, 2.0566835668375574, 2.1152415906164297, 1.1655547897862355, 1.0012301897686422, 0.9748724736076108, 1.0815181044922368, 1.0435989605937155, 1.012918883033472, 1.3903475277396762, 0.9666470325829203, 0.9636826966726026, 2.0885751123974052, 1.028073705898206, -0.912590761991479, 1.2162370252372536, 1.5643837415313697, 0.9416399140659512, 0.9345784300515254, 0.9890703948447995, 0.9448789963067936, 0.9866154334645107, 0.993718504657522, 1.2531136495255992, 1.2358575460009946, 0.9545669501206706, 1.0579867557272247, 1.1087283579619291, 1.077019212749927, 1.0353370454574993, 1.0712225268577065, 1.5255471461988948, 2.106677460327846, 2.1294458280634756, 0.9085938048383808, 0.9275442275613148, 0.9821207069105394, 2.1092305512557585, 1.0233955155861405, 0.9848482317746925, 2.083381977223497, 2.1399056150236513, 0.9352621156331865, 2.079367141790516, 0.9792907036877952, 2.1002939388938677, 2.114964050622068, 1.3948389176349265, 2.1027305664947322, 2.0575869619171856, 2.085369833344646, 0.9477099269928423, 1.654786580849716, 1.0055169314366401, 2.1012168386048975, 1.087611233791492, 2.1100344172828707, 2.115035407285303, 0.9831516828622148, 0.9641877599326377, 2.1138206677825457, 2.008711038600402, 2.055530416016461, 1.0778316662165728, 2.0992441424464454, 2.0874360666313563]|-2004.1402014627781227|      0.12500000|[7318, 2393, 83, 249]                                                      |  | used linear model with 117 points | iterate failure | actual_k=16
      84|[-1.0778717431413893, -1.0483166462137277, 0.923199471106322, 0.953100343552605, 2.060423872964212, -1.0287450308638282, -0.9948062266013261, -1.0586398248268092, 1.2691113119109791, 0.9866578070619766, 1.0021064470263699, -0.985821716111426, -0.9693985356093335, -0.9856374884293585, 0.9270238508032225, 1.0064742857539535, -1.0543828218599995, 0.9797470514111574, 1.143315332765148, 2.090887058300976, 1.507839438302381, 0.980523346341355, -1.0051867275017263, 1.039072454689379, -1.0478692412525328, -1.0886740603979335, 1.1120364821375914, 0.964081819843055, 0.9478270725933228, 0.9924470290798981, 2.0663172753830286, 2.1299398520641404, 0.9916424813436554, 1.1310968198096525, 1.054800615163616, 2.0543755666652634, 2.0964006956250505, 1.184055132586786, 0.9998668804835636, 0.9766265741828677, 1.0775599608080282, 1.0339714725015716, 1.0069797428141456, 1.381516035753833, 0.9909577252976045, 0.9840855237334855, 2.0989826935694955, 1.0420776799866587, -0.9462547604538764, 1.2115757330392432, 1.5725072226976824, 0.94592563926829, 0.937070816681535, 0.9855859722481507, 0.9420761286562938, 0.9928280493024889, 1.0027384508366541, 1.2300635422744899, 1.2416205737759038, 0.9543697537045339, 1.0696580447091968, 1.1128342072057407, 1.0734617967339024, 1.0350024717789792, 1.0655481309724082, 1.5347217032043259, 2.109318928129012, 2.1398217664058543, 0.9195652141108317, 0.9255532405542467, 0.988743769108288, 2.0922714541735443, 1.023549524078108, 0.9945310539809198, 2.0785275219282857, 2.1283250577904225, 0.9334775522874786, 2.089396259297999, 0.9785072648910403, 2.1015136208794414, 2.112553767114126, 1.4034764017257693, 2.0976829797014993, 2.072631288779418, 2.09426770803238, 0.9608817572244119, 1.6805003439045272, 1.0020107496907285, 2.0932766154597724, 1.0843008714633404, 2.123640386749573, 2.1154195430425164, 0.9633000159408974, 0.968627474015335, 2.1260605237593273, 2.028916404368273, 2.064648388353768, 1.0721763990122974, 2.089734559826536, 2.098562512735953]|-2007.5896497630169506|      0.25000000|[7406, 2422, 84, 252]                                                      |  | used linear model with 117 points | iterate success | actual_k=16
      85|[-1.0778717431413893, -1.0483166462137277, 0.923199471106322, 0.953100343552605, 2.060423872964212, -1.0287450308638282, -0.9948062266013261, -1.0586398248268092, 1.2691113119109791, 0.9866578070619766, 1.0021064470263699, -0.985821716111426, -0.9693985356093335, -0.9856374884293585, 0.9270238508032225, 1.0064742857539535, -1.0543828218599995, 0.9797470514111574, 1.143315332765148, 2.090887058300976, 1.507839438302381, 0.980523346341355, -1.0051867275017263, 1.039072454689379, -1.0478692412525328, -1.0886740603979335, 1.1120364821375914, 0.964081819843055, 0.9478270725933228, 0.9924470290798981, 2.0663172753830286, 2.1299398520641404, 0.9916424813436554, 1.1310968198096525, 1.054800615163616, 2.0543755666652634, 2.0964006956250505, 1.184055132586786, 0.9998668804835636, 0.9766265741828677, 1.0775599608080282, 1.0339714725015716, 1.0069797428141456, 1.381516035753833, 0.9909577252976045, 0.9840855237334855, 2.0989826935694955, 1.0420776799866587, -0.9462547604538764, 1.2115757330392432, 1.5725072226976824, 0.94592563926829, 0.937070816681535, 0.9855859722481507, 0.9420761286562938, 0.9928280493024889, 1.0027384508366541, 1.2300635422744899, 1.2416205737759038, 0.9543697537045339, 1.0696580447091968, 1.1128342072057407, 1.0734617967339024, 1.0350024717789792, 1.0655481309724082, 1.5347217032043259, 2.109318928129012, 2.1398217664058543, 0.9195652141108317, 0.9255532405542467, 0.988743769108288, 2.0922714541735443, 1.023549524078108, 0.9945310539809198, 2.0785275219282857, 2.1283250577904225, 0.9334775522874786, 2.089396259297999, 0.9785072648910403, 2.1015136208794414, 2.112553767114126, 1.4034764017257693, 2.0976829797014993, 2.072631288779418, 2.09426770803238, 0.9608817572244119, 1.6805003439045272, 1.0020107496907285, 2.0932766154597724, 1.0843008714633404, 2.123640386749573, 2.1154195430425164, 0.9633000159408974, 0.968627474015335, 2.1260605237593273, 2.028916404368273, 2.064648388353768, 1.0721763990122974, 2.089734559826536, 2.098562512735953]|-2007.5896497630169506|      0.12500000|[7494, 2451, 85, 255]                                                      |  | used linear model with 117 points | iterate failure | actual_k=16
      86|[-1.0797953635910462, -1.0369087869571776, 0.9152190681548611, 0.945298780933874, 2.061302960416431, -1.023660648542559, -0.9974143496691483, -1.0690573927596083, 1.2630812044736357, 0.9766226923305681, 1.0045848375888904, -0.9913519429840305, -0.9828575818525956, -1.0174158641529594, 0.9256207332231621, 1.0264221745576307, -1.0515351027819595, 0.9706665500102886, 1.1485353622811107, 2.0988616013351336, 1.5260686583919727, 0.9933619394898561, -1.039432468211345, 1.0424307291479011, -1.0553749177270058, -1.082884619732177, 1.0924094440207415, 0.9681701392432113, 0.9523273652188432, 0.9850541202104013, 2.0654324217560838, 2.149512512153378, 1.0013118264792789, 1.1207677423698845, 1.0473208842322315, 2.0620824763312804, 2.083594274075341, 1.16693662374365, 1.0142810668152202, 0.9762433997317278, 1.0809447210822214, 1.0238651267178278, 1.0099112918233948, 1.3790953299928215, 0.9854999344581687, 0.9772725150157144, 2.0947480309600937, 1.0744397443942915, -0.9643239522141988, 1.2176658585240212, 1.5984321968225603, 0.9615732061732496, 0.9466782011159278, 0.998182475023878, 0.9460062023679926, 0.9798776904980256, 1.0052525881116976, 1.2399668520646199, 1.2410054670786506, 0.9486265779214552, 1.0732312079694533, 1.1158283270577924, 1.0661342716793496, 1.0411952089304297, 1.0713218770672535, 1.5422210654470543, 2.089567273043558, 2.1294727331448193, 0.9359593366048983, 0.9301111773637311, 0.9861385307507718, 2.120838413483858, 1.0222817755250315, 1.0154889874461384, 2.0733934858612346, 2.098795104824994, 0.937707140587515, 2.094103373383768, 0.9805840494753593, 2.0917875761132554, 2.1125766663826804, 1.4320560889059053, 2.104799488635373, 2.0614511607927066, 2.118506082091935, 0.975348206646515, 1.7038962812325111, 0.9953371139742567, 2.0993587508551728, 1.0758434621047612, 2.1220858228663193, 2.107477056841826, 0.9645226420484501, 0.9808997204491907, 2.1356761931890946, 2.0385701356464843, 2.0673990216126366, 1.0772886919568065, 2.0855357729642803, 2.1161413220134757]|-2010.4717812660996969|      0.25000000|[7580, 2482, 86, 258]                                                      |  | used linear model with 117 points | iterate success | actual_k=16
      87|[-1.0797953635910462, -1.0369087869571776, 0.9152190681548611, 0.945298780933874, 2.061302960416431, -1.023660648542559, -0.9974143496691483, -1.0690573927596083, 1.2630812044736357, 0.9766226923305681, 1.0045848375888904, -0.9913519429840305, -0.9828575818525956, -1.0174158641529594, 0.9256207332231621, 1.0264221745576307, -1.0515351027819595, 0.9706665500102886, 1.1485353622811107, 2.0988616013351336, 1.5260686583919727, 0.9933619394898561, -1.039432468211345, 1.0424307291479011, -1.0553749177270058, -1.082884619732177, 1.0924094440207415, 0.9681701392432113, 0.9523273652188432, 0.9850541202104013, 2.0654324217560838, 2.149512512153378, 1.0013118264792789, 1.1207677423698845, 1.0473208842322315, 2.0620824763312804, 2.083594274075341, 1.16693662374365, 1.0142810668152202, 0.9762433997317278, 1.0809447210822214, 1.0238651267178278, 1.0099112918233948, 1.3790953299928215, 0.9854999344581687, 0.9772725150157144, 2.0947480309600937, 1.0744397443942915, -0.9643239522141988, 1.2176658585240212, 1.5984321968225603, 0.9615732061732496, 0.9466782011159278, 0.998182475023878, 0.9460062023679926, 0.9798776904980256, 1.0052525881116976, 1.2399668520646199, 1.2410054670786506, 0.9486265779214552, 1.0732312079694533, 1.1158283270577924, 1.0661342716793496, 1.0411952089304297, 1.0713218770672535, 1.5422210654470543, 2.089567273043558, 2.1294727331448193, 0.9359593366048983, 0.9301111773637311, 0.9861385307507718, 2.120838413483858, 1.0222817755250315, 1.0154889874461384, 2.0733934858612346, 2.098795104824994, 0.937707140587515, 2.094103373383768, 0.9805840494753593, 2.0917875761132554, 2.1125766663826804, 1.4320560889059053, 2.104799488635373, 2.0614511607927066, 2.118506082091935, 0.975348206646515, 1.7038962812325111, 0.9953371139742567, 2.0993587508551728, 1.0758434621047612, 2.1220858228663193, 2.107477056841826, 0.9645226420484501, 0.9808997204491907, 2.1356761931890946, 2.0385701356464843, 2.0673990216126366, 1.0772886919568065, 2.0855357729642803, 2.1161413220134757]|-2010.4717812660996969|      0.12500000|[7668, 2511, 87, 261]                                                      |  | used linear model with 117 points | iterate failure | actual_k=16
      88|[-1.0797953635910462, -1.0369087869571776, 0.9152190681548611, 0.945298780933874, 2.061302960416431, -1.023660648542559, -0.9974143496691483, -1.0690573927596083, 1.2630812044736357, 0.9766226923305681, 1.0045848375888904, -0.9913519429840305, -0.9828575818525956, -1.0174158641529594, 0.9256207332231621, 1.0264221745576307, -1.0515351027819595, 0.9706665500102886, 1.1485353622811107, 2.0988616013351336, 1.5260686583919727, 0.9933619394898561, -1.039432468211345, 1.0424307291479011, -1.0553749177270058, -1.082884619732177, 1.0924094440207415, 0.9681701392432113, 0.9523273652188432, 0.9850541202104013, 2.0654324217560838, 2.149512512153378, 1.0013118264792789, 1.1207677423698845, 1.0473208842322315, 2.0620824763312804, 2.083594274075341, 1.16693662374365, 1.0142810668152202, 0.9762433997317278, 1.0809447210822214, 1.0238651267178278, 1.0099112918233948, 1.3790953299928215, 0.9854999344581687, 0.9772725150157144, 2.0947480309600937, 1.0744397443942915, -0.9643239522141988, 1.2176658585240212, 1.5984321968225603, 0.9615732061732496, 0.9466782011159278, 0.998182475023878, 0.9460062023679926, 0.9798776904980256, 1.0052525881116976, 1.2399668520646199, 1.2410054670786506, 0.9486265779214552, 1.0732312079694533, 1.1158283270577924, 1.0661342716793496, 1.0411952089304297, 1.0713218770672535, 1.5422210654470543, 2.089567273043558, 2.1294727331448193, 0.9359593366048983, 0.9301111773637311, 0.9861385307507718, 2.120838413483858, 1.0222817755250315, 1.0154889874461384, 2.0733934858612346, 2.098795104824994, 0.937707140587515, 2.094103373383768, 0.9805840494753593, 2.0917875761132554, 2.1125766663826804, 1.4320560889059053, 2.104799488635373, 2.0614511607927066, 2.118506082091935, 0.975348206646515, 1.7038962812325111, 0.9953371139742567, 2.0993587508551728, 1.0758434621047612, 2.1220858228663193, 2.107477056841826, 0.9645226420484501, 0.9808997204491907, 2.1356761931890946, 2.0385701356464843, 2.0673990216126366, 1.0772886919568065, 2.0855357729642803, 2.1161413220134757]|-2010.4717812660996969|      0.06250000|[7756, 2540, 88, 264]                                                      |  | used linear model with 117 points | iterate failure | actual_k=16
      89|[-1.0682459298061642, -1.0363871609008726, 0.9166667623444933, 0.9582626518277823, 2.068029816256434, -1.017338738529733, -1.0021572299579324, -1.065944703705634, 1.2593675885656632, 0.9757158638761954, 0.9967992630854932, -0.9996939505846362, -0.995089063678807, -1.0230533589539004, 0.9386843207508198, 1.0254616767989568, -1.0550829973527402, 0.9715933942045615, 1.1509487557883709, 2.098148207783854, 1.5223423866144932, 0.9870117782671034, -1.0398389778127721, 1.041541565405866, -1.0553945319071933, -1.0837013603890646, 1.0840569943882614, 0.9730575809492569, 0.9471116957446416, 0.9851828560104602, 2.069832711001918, 2.146814910314081, 0.9987272318391266, 1.111832313837261, 1.0377007439962642, 2.071879799621212, 2.0904519199858096, 1.1730087971964147, 1.0117498649838932, 0.9834830856078033, 1.084626539885644, 1.0276073317789989, 1.0133701146776093, 1.3860140433614034, 0.9804797127937421, 0.9826229677775391, 2.0975445574721467, 1.0687344378508736, -0.9759815789369215, 1.2141778711165512, 1.6168895749248804, 0.9656108616933418, 0.9477218749130261, 1.0011923422045037, 0.9513609690618237, 0.9791221936049219, 0.997334789735863, 1.2423841836458016, 1.2436744958654662, 0.944659520005833, 1.0610902301171254, 1.1200796475599073, 1.0665406481270265, 1.0484113777432225, 1.0777672308439512, 1.5501945995297974, 2.0881843863197957, 2.125667240651244, 0.9378397638495082, 0.9336494131854464, 0.9931290430670708, 2.120499130477416, 1.0219601484258902, 1.0103399658565713, 2.079982444361607, 2.096436332940933, 0.9408284117011981, 2.095740088166758, 0.9834989747939704, 2.088715122964318, 2.1132181517928776, 1.4440403422957977, 2.0943400467937945, 2.0562934053744986, 2.12173448277421, 0.9731061603439808, 1.724563301346116, 0.9904479306571199, 2.0997655189961955, 1.0734167356751032, 2.1245973087629735, 2.11602629006151, 0.964191585036573, 0.9836457671313753, 2.1274104902981703, 2.0462136772682213, 2.065741138598695, 1.0711409894636543, 2.0858911501406197, 2.1195570622798683]|-2012.6612050066685242|      0.12500000|[7843, 2570, 89, 267]                                                      |  | used linear model with 117 points | iterate success | actual_k=16
      90|[-1.0436709334647605, -1.0429484923204164, 0.9243103773723927, 0.9693875084953814, 2.054780076318713, -1.0221062039986655, -1.007629633203896, -1.069488412753154, 1.239783769879374, 0.9780195226130823, 0.999914407722189, -1.0008748447186715, -1.0187071931401304, -1.0292480766480263, 0.9448379379904195, 1.0152646669733303, -1.0448846530205145, 0.9571050050528436, 1.118516867237463, 2.092866396331065, 1.5407020157366975, 0.9752382396903849, -1.0246241954510136, 1.0272409282952144, -1.0387768587654442, -1.084845653415213, 1.09506065521936, 0.9774154424307001, 0.9531965073598689, 0.986889123781357, 2.09290727289474, 2.1461841862861966, 1.015477006717123, 1.1008055801517547, 1.0276917180951275, 2.0845440344423682, 2.0797233388317364, 1.1851257216309856, 1.0389944902657238, 0.9725997465615255, 1.0737469565742301, 1.0300762894000828, 1.018685238083803, 1.388866023152009, 0.9884125110917175, 0.9867059617601303, 2.0839993429333665, 1.0567122870798222, -1.0001876704264225, 1.207107829307831, 1.6262564476962114, 0.9719906309151426, 0.940007528443994, 1.0067103050994184, 0.9547915247080923, 0.9712914450456784, 0.9763296842655036, 1.2332819234546792, 1.2314724688884529, 0.9557615072918335, 1.0482219143824867, 1.1174456300692441, 1.05865157676552, 1.043166281318054, 1.0750823861911998, 1.556455499936393, 2.090260054746793, 2.115653986327746, 0.9400769318414158, 0.9229809768965775, 0.9815440321263968, 2.1221095672835384, 1.0188605942948328, 1.0240394419306675, 2.054585481393418, 2.09464895474078, 0.9544070625570124, 2.1003539101844626, 0.9881227546602811, 2.1026177376162196, 2.1074191029335823, 1.440902666980369, 2.1095495647269895, 2.0845103083964966, 2.1297813205289775, 0.9790374515822485, 1.740622494552945, 0.9773264490367505, 2.0972953555167346, 1.0640173127354215, 2.1325797846882697, 2.0905877461024893, 0.968452818509267, 0.9894459122983777, 2.1044918328559787, 2.059351018354058, 2.0715101975111447, 1.0893840847656688, 2.067714143643334, 2.1035293754599613]|-2014.9502816906453972|      0.25000000|[7931, 2599, 90, 270]                                                      |  | used linear model with 117 points | iterate success | actual_k=16
