k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      84|[0.6761493354195169, 0.0578292731081696, 0.6412327212727117, 0.0661282630566862, 0.5753764266197301, 0.0789455654161012, 1.2866373764105128, 0.1222313841832298, -0.0576809870670335, 0.0167395667278705, 1.1819699788946025, 0.1043201315260611, 0.1994704182957876, 0.0377892287304113, 1.2093871837821164, 0.1151190478876641, 4.5587378578824485, 0.2925744266274646, 4.409495411746846, 0.2278524804510434, 0.0778397266167805, 0.0338309943614531, 0.2311493736871741, 0.0359108659245796, 0.7026378720290993, 0.0508064414817189, 0.1689736730565605, 0.0185860061128483, -0.059360030827425, 0.0183321356256775, 1.3823645302056176, 0.0860249904223705, 0.2223247517759714, 0.0311647378391419, 0.0389683432734234, 0.0084784703063244, 0.0071042289217605, 0.0241399234539242, 0.3920856543255001, 0.0453380844402546, 0.2611422351703117, 0.0337281179827534, 0.836293038550497, 0.0681087113622569, 1.0162188476946714, 0.0724965320982565, 0.7563901241065017, 0.0693907927265471, 0.2320847237609424, 0.0473280413318619, 0.4819573690173864, 0.0482307292840617, 0.2561730394362267, 0.0325065556746432, 0.3655908312938259, 0.0382199802578123, 0.1649479915692776, 0.0354726151885853, 0.2967305856849506, 0.0450592768331141, 0.1610291105936013, 0.047297116707791, -0.0025424864774099, -0.0042046575732845, 0.1455907084913509, 0.0226762430522911]|161478.9992320634773932|      0.06250000|[5964, 840, 84, 504]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      85|[0.6761493354195169, 0.0578292731081696, 0.6412327212727117, 0.0661282630566862, 0.5753764266197301, 0.0789455654161012, 1.2866373764105128, 0.1222313841832298, -0.0576809870670335, 0.0167395667278705, 1.1819699788946025, 0.1043201315260611, 0.1994704182957876, 0.0377892287304113, 1.2093871837821164, 0.1151190478876641, 4.5587378578824485, 0.2925744266274646, 4.409495411746846, 0.2278524804510434, 0.0778397266167805, 0.0338309943614531, 0.2311493736871741, 0.0359108659245796, 0.7026378720290993, 0.0508064414817189, 0.1689736730565605, 0.0185860061128483, -0.059360030827425, 0.0183321356256775, 1.3823645302056176, 0.0860249904223705, 0.2223247517759714, 0.0311647378391419, 0.0389683432734234, 0.0084784703063244, 0.0071042289217605, 0.0241399234539242, 0.3920856543255001, 0.0453380844402546, 0.2611422351703117, 0.0337281179827534, 0.836293038550497, 0.0681087113622569, 1.0162188476946714, 0.0724965320982565, 0.7563901241065017, 0.0693907927265471, 0.2320847237609424, 0.0473280413318619, 0.4819573690173864, 0.0482307292840617, 0.2561730394362267, 0.0325065556746432, 0.3655908312938259, 0.0382199802578123, 0.1649479915692776, 0.0354726151885853, 0.2967305856849506, 0.0450592768331141, 0.1610291105936013, 0.047297116707791, -0.0025424864774099, -0.0042046575732845, 0.1455907084913509, 0.0226762430522911]|161478.9992320634773932|      0.03125000|[6035, 850, 85, 510]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      86|[0.6762783360248663, 0.0612616564811564, 0.6391349611998987, 0.0671819203677649, 0.5722114245970595, 0.0814391860751301, 1.2809242640783547, 0.1289762345174272, -0.062168543454792, 0.016387096541221, 1.1802046910707968, 0.107639669461938, 0.1919864953078378, 0.0403992026732426, 1.2058872324377812, 0.1257805334075736, 4.554294420431743, 0.3063282024651026, 4.403786255847494, 0.2381912465912517, 0.0731630991335459, 0.0292424010143763, 0.2260876024095095, 0.036731479277071, 0.703669820971265, 0.0527900674661419, 0.1697157727330834, 0.019014066771152, -0.060621894483716, 0.0221391794001869, 1.381176818163118, 0.0877642322102623, 0.2176946091138464, 0.0298224452311638, 0.0372454847122918, 0.0067417786711769, 0.0094036927404811, 0.0263998113849626, 0.3899252103287664, 0.0407825035230519, 0.2590011466305244, 0.0374500113236853, 0.838041819651853, 0.067842250057134, 1.0170439984922113, 0.0763774098385179, 0.7544269957938764, 0.0724464721855893, 0.2319672176656953, 0.0505266917824804, 0.4822468727963652, 0.044942170593398, 0.2535724082587273, 0.0308946616243603, 0.3639070536440286, 0.040698616742819, 0.1618442156396494, 0.0388897497683086, 0.2936524820022003, 0.0468185562795838, 0.1596592059534913, 0.0475855895362801, -0.000748884822984, -0.0026402452425941, 0.1451672581686634, 0.0215934923374298]|157480.2908523179939948|      0.06250000|[6106, 860, 86, 516]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      87|[0.6762783360248663, 0.0612616564811564, 0.6391349611998987, 0.0671819203677649, 0.5722114245970595, 0.0814391860751301, 1.2809242640783547, 0.1289762345174272, -0.062168543454792, 0.016387096541221, 1.1802046910707968, 0.107639669461938, 0.1919864953078378, 0.0403992026732426, 1.2058872324377812, 0.1257805334075736, 4.554294420431743, 0.3063282024651026, 4.403786255847494, 0.2381912465912517, 0.0731630991335459, 0.0292424010143763, 0.2260876024095095, 0.036731479277071, 0.703669820971265, 0.0527900674661419, 0.1697157727330834, 0.019014066771152, -0.060621894483716, 0.0221391794001869, 1.381176818163118, 0.0877642322102623, 0.2176946091138464, 0.0298224452311638, 0.0372454847122918, 0.0067417786711769, 0.0094036927404811, 0.0263998113849626, 0.3899252103287664, 0.0407825035230519, 0.2590011466305244, 0.0374500113236853, 0.838041819651853, 0.067842250057134, 1.0170439984922113, 0.0763774098385179, 0.7544269957938764, 0.0724464721855893, 0.2319672176656953, 0.0505266917824804, 0.4822468727963652, 0.044942170593398, 0.2535724082587273, 0.0308946616243603, 0.3639070536440286, 0.040698616742819, 0.1618442156396494, 0.0388897497683086, 0.2936524820022003, 0.0468185562795838, 0.1596592059534913, 0.0475855895362801, -0.000748884822984, -0.0026402452425941, 0.1451672581686634, 0.0215934923374298]|157480.2908523179939948|      0.03125000|[6177, 870, 87, 522]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      88|[0.6762783360248663, 0.0612616564811564, 0.6391349611998987, 0.0671819203677649, 0.5722114245970595, 0.0814391860751301, 1.2809242640783547, 0.1289762345174272, -0.062168543454792, 0.016387096541221, 1.1802046910707968, 0.107639669461938, 0.1919864953078378, 0.0403992026732426, 1.2058872324377812, 0.1257805334075736, 4.554294420431743, 0.3063282024651026, 4.403786255847494, 0.2381912465912517, 0.0731630991335459, 0.0292424010143763, 0.2260876024095095, 0.036731479277071, 0.703669820971265, 0.0527900674661419, 0.1697157727330834, 0.019014066771152, -0.060621894483716, 0.0221391794001869, 1.381176818163118, 0.0877642322102623, 0.2176946091138464, 0.0298224452311638, 0.0372454847122918, 0.0067417786711769, 0.0094036927404811, 0.0263998113849626, 0.3899252103287664, 0.0407825035230519, 0.2590011466305244, 0.0374500113236853, 0.838041819651853, 0.067842250057134, 1.0170439984922113, 0.0763774098385179, 0.7544269957938764, 0.0724464721855893, 0.2319672176656953, 0.0505266917824804, 0.4822468727963652, 0.044942170593398, 0.2535724082587273, 0.0308946616243603, 0.3639070536440286, 0.040698616742819, 0.1618442156396494, 0.0388897497683086, 0.2936524820022003, 0.0468185562795838, 0.1596592059534913, 0.0475855895362801, -0.000748884822984, -0.0026402452425941, 0.1451672581686634, 0.0215934923374298]|157480.2908523179939948|      0.01562500|[6248, 880, 88, 528]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      89|[0.6762783360248663, 0.0612616564811564, 0.6391349611998987, 0.0671819203677649, 0.5722114245970595, 0.0814391860751301, 1.2809242640783547, 0.1289762345174272, -0.062168543454792, 0.016387096541221, 1.1802046910707968, 0.107639669461938, 0.1919864953078378, 0.0403992026732426, 1.2058872324377812, 0.1257805334075736, 4.554294420431743, 0.3063282024651026, 4.403786255847494, 0.2381912465912517, 0.0731630991335459, 0.0292424010143763, 0.2260876024095095, 0.036731479277071, 0.703669820971265, 0.0527900674661419, 0.1697157727330834, 0.019014066771152, -0.060621894483716, 0.0221391794001869, 1.381176818163118, 0.0877642322102623, 0.2176946091138464, 0.0298224452311638, 0.0372454847122918, 0.0067417786711769, 0.0094036927404811, 0.0263998113849626, 0.3899252103287664, 0.0407825035230519, 0.2590011466305244, 0.0374500113236853, 0.838041819651853, 0.067842250057134, 1.0170439984922113, 0.0763774098385179, 0.7544269957938764, 0.0724464721855893, 0.2319672176656953, 0.0505266917824804, 0.4822468727963652, 0.044942170593398, 0.2535724082587273, 0.0308946616243603, 0.3639070536440286, 0.040698616742819, 0.1618442156396494, 0.0388897497683086, 0.2936524820022003, 0.0468185562795838, 0.1596592059534913, 0.0475855895362801, -0.000748884822984, -0.0026402452425941, 0.1451672581686634, 0.0215934923374298]|157480.2908523179939948|      0.00781250|[6319, 890, 89, 534]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      90|[0.6756261307808298, 0.0617197990170814, 0.6381326731708205, 0.0685048226558626, 0.5711233004194952, 0.0825395876136372, 1.2799857560307557, 0.1309152210793457, -0.0634635144401096, 0.0164372913209706, 1.1791370701064907, 0.1097843562554071, 0.190742872140076, 0.0410580618604603, 1.2049424956258938, 0.1275195986739084, 4.5535526907755335, 0.3104541168806055, 4.40296588358914, 0.241283176975341, 0.0723445726860553, 0.0293824566330217, 0.2255426120720411, 0.0368084034785875, 0.7031214871396446, 0.0535103553205896, 0.1689220965713849, 0.0195201446801294, -0.0611850313004264, 0.0222154966911273, 1.3807465454574677, 0.0885450792082068, 0.2174262843740333, 0.0300692381841298, 0.0368897344685948, 0.006930899397386, 0.00951767364109, 0.0264567364037966, 0.3895494568459792, 0.040959912855236, 0.2585687124515842, 0.037645340483392, 0.8371947736544118, 0.0681349199133537, 1.016401812220815, 0.0769622656830759, 0.7538827773372845, 0.073220952035003, 0.2316035521569215, 0.0509945560186974, 0.4819176800269068, 0.0454535328085715, 0.2534472944424251, 0.0311241705285706, 0.3637848705777008, 0.0409751840684618, 0.1616985076158771, 0.0392170138605766, 0.2934112916883099, 0.0471803865492277, 0.1587380643656732, 0.0481067650666317, -0.0006417428554287, -0.0027718480003365, 0.1451802965923618, 0.0219946832170559]|156304.9806737973121926|      0.01562500|[6390, 900, 90, 540]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      91|[0.675562997529739, 0.0630118445813117, 0.6366979849512032, 0.0698821639801845, 0.5682501932724743, 0.0845976739465472, 1.2785432437028394, 0.1348581301616311, -0.0654210625384012, 0.0159076804279136, 1.176796792632698, 0.1131633947097968, 0.188455514022036, 0.0421661764111893, 1.2026794636199836, 0.1311833535100956, 4.552768702281756, 0.3188659603476445, 4.401277023799427, 0.2479029053272944, 0.0707040547864237, 0.0300923120926291, 0.2241756717907663, 0.0377380645555716, 0.7016820314353598, 0.0549487741464994, 0.1680045371053701, 0.0201828213821839, -0.0627717083811996, 0.0211559594839607, 1.3802598962267192, 0.0893960242507957, 0.2166613829268583, 0.0303587500642477, 0.0358524439638153, 0.0076643954436938, 0.0091271361171376, 0.0256865984017926, 0.3885331301950196, 0.0411839180886154, 0.2577938869079029, 0.0370935151117616, 0.8362204769531322, 0.0691229043494509, 1.015370899384552, 0.0777692723441165, 0.7534244730182236, 0.0742441050604577, 0.2303072956971829, 0.0513196746699559, 0.4807447038585463, 0.0461013220617858, 0.2535520422669585, 0.0320214277474566, 0.3640279049922056, 0.040693396868743, 0.1616372675602371, 0.0401753537459966, 0.2930489097647378, 0.0490166884086126, 0.1560006399572035, 0.0493298909010572, 3.6654421579e-06, -0.0030225291093368, 0.1449982048633894, 0.0219050309698926]|154060.8921380089595914|      0.03125000|[6461, 910, 91, 546]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      92|[0.675562997529739, 0.0630118445813117, 0.6366979849512032, 0.0698821639801845, 0.5682501932724743, 0.0845976739465472, 1.2785432437028394, 0.1348581301616311, -0.0654210625384012, 0.0159076804279136, 1.176796792632698, 0.1131633947097968, 0.188455514022036, 0.0421661764111893, 1.2026794636199836, 0.1311833535100956, 4.552768702281756, 0.3188659603476445, 4.401277023799427, 0.2479029053272944, 0.0707040547864237, 0.0300923120926291, 0.2241756717907663, 0.0377380645555716, 0.7016820314353598, 0.0549487741464994, 0.1680045371053701, 0.0201828213821839, -0.0627717083811996, 0.0211559594839607, 1.3802598962267192, 0.0893960242507957, 0.2166613829268583, 0.0303587500642477, 0.0358524439638153, 0.0076643954436938, 0.0091271361171376, 0.0256865984017926, 0.3885331301950196, 0.0411839180886154, 0.2577938869079029, 0.0370935151117616, 0.8362204769531322, 0.0691229043494509, 1.015370899384552, 0.0777692723441165, 0.7534244730182236, 0.0742441050604577, 0.2303072956971829, 0.0513196746699559, 0.4807447038585463, 0.0461013220617858, 0.2535520422669585, 0.0320214277474566, 0.3640279049922056, 0.040693396868743, 0.1616372675602371, 0.0401753537459966, 0.2930489097647378, 0.0490166884086126, 0.1560006399572035, 0.0493298909010572, 3.6654421579e-06, -0.0030225291093368, 0.1449982048633894, 0.0219050309698926]|154060.8921380089595914|      0.01562500|[6532, 920, 92, 552]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      93|[0.6766606966767753, 0.0642667120453871, 0.6373138868022497, 0.0697180905443618, 0.5664514680749523, 0.0858789347980058, 1.275577517810469, 0.1380142951380471, -0.0676622145887304, 0.0143688885511724, 1.1755407857969478, 0.1152293612358428, 0.1862054280235721, 0.0419207860135673, 1.1989077757290596, 0.1323145236117189, 4.551879827393285, 0.3256805921911562, 4.399856570991305, 0.2535069072400032, 0.0678634142151463, 0.0313804767022471, 0.2238652770684591, 0.0398562262238308, 0.7010675512514623, 0.0558359919994855, 0.1674937481375187, 0.021363630578731, -0.064271627569987, 0.0209753000490321, 1.379928738401911, 0.0913193499035069, 0.215104085793675, 0.0301203209295508, 0.0361992782250551, 0.0083410251131816, 0.0083886483580856, 0.0230376130439378, 0.3892922637849469, 0.0415525383616901, 0.2570163447727508, 0.0381855500768985, 0.8379886748803291, 0.0688963247077091, 1.0130648315434376, 0.0799238620242694, 0.7529678805019369, 0.0752717046619956, 0.2286263813591184, 0.0501559568729666, 0.4791888443223841, 0.0465125464459495, 0.2514656253414054, 0.0300252347597457, 0.3653602500507156, 0.0405840645401074, 0.1625713247691481, 0.0414425781476342, 0.2927405318377388, 0.0490068505009429, 0.1518980504438785, 0.0498725391294403, 0.0034986871522961, -0.0029289025946418, 0.1455480137778699, 0.0236159073977086]|152298.3725084386242088|      0.03125000|[6603, 930, 93, 558]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      94|[0.6727528755508965, 0.0697834989928583, 0.6320233085126711, 0.0705593917067065, 0.5676482258635547, 0.085806157431367, 1.267824544290217, 0.143495610188358, -0.0721635252708333, 0.0164215067636662, 1.168648701741265, 0.1206980439248027, 0.1746924689718515, 0.0394694373845917, 1.1951649257157921, 0.1355331196149682, 4.554353253030241, 0.3314355340481276, 4.397416765122753, 0.2678151530089203, 0.064057512413107, 0.0302516123127863, 0.2239728316415457, 0.0380542257386573, 0.6994089947885114, 0.0540549426553997, 0.1661577372425423, 0.0226005004279525, -0.0621792960196212, 0.0220010005650514, 1.3771450405584569, 0.0902362179335291, 0.2148266595828759, 0.0329288427037072, 0.037551602859668, 0.0150969807100046, 0.0122011229707623, 0.0209113219674732, 0.3905934419923721, 0.0428769624996112, 0.2539173228213777, 0.0349596878691621, 0.8394735864464004, 0.0712160687224281, 1.0083580777435335, 0.0828760231531865, 0.7559385871421376, 0.0757922081887425, 0.2255059325902884, 0.0525606330474512, 0.4843035789325837, 0.0449017470881638, 0.2506813876545379, 0.032633775667002, 0.3668437595577034, 0.0420887398396467, 0.1623323272822877, 0.0401514265042233, 0.2888700708928029, 0.0480965875072965, 0.1512331390763093, 0.0522366010232145, 0.0007512876265125, -0.0040441075470125, 0.1411975164130154, 0.0241573589295746]|149506.9502487775462214|      0.06250000|[6674, 940, 94, 564]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      95|[0.6727528755508965, 0.0697834989928583, 0.6320233085126711, 0.0705593917067065, 0.5676482258635547, 0.085806157431367, 1.267824544290217, 0.143495610188358, -0.0721635252708333, 0.0164215067636662, 1.168648701741265, 0.1206980439248027, 0.1746924689718515, 0.0394694373845917, 1.1951649257157921, 0.1355331196149682, 4.554353253030241, 0.3314355340481276, 4.397416765122753, 0.2678151530089203, 0.064057512413107, 0.0302516123127863, 0.2239728316415457, 0.0380542257386573, 0.6994089947885114, 0.0540549426553997, 0.1661577372425423, 0.0226005004279525, -0.0621792960196212, 0.0220010005650514, 1.3771450405584569, 0.0902362179335291, 0.2148266595828759, 0.0329288427037072, 0.037551602859668, 0.0150969807100046, 0.0122011229707623, 0.0209113219674732, 0.3905934419923721, 0.0428769624996112, 0.2539173228213777, 0.0349596878691621, 0.8394735864464004, 0.0712160687224281, 1.0083580777435335, 0.0828760231531865, 0.7559385871421376, 0.0757922081887425, 0.2255059325902884, 0.0525606330474512, 0.4843035789325837, 0.0449017470881638, 0.2506813876545379, 0.032633775667002, 0.3668437595577034, 0.0420887398396467, 0.1623323272822877, 0.0401514265042233, 0.2888700708928029, 0.0480965875072965, 0.1512331390763093, 0.0522366010232145, 0.0007512876265125, -0.0040441075470125, 0.1411975164130154, 0.0241573589295746]|149506.9502487775462214|      0.03125000|[6745, 950, 95, 570]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      96|[0.6743478887070601, 0.0735015895149796, 0.6291214495107296, 0.0778774495648163, 0.5717769626825163, 0.0895555687182418, 1.2709576037505668, 0.1534798222672015, -0.0697241858867833, 0.0140243617819238, 1.1624790040573665, 0.1285637676736091, 0.1720797621432214, 0.0406488196833023, 1.1930575650067254, 0.1356228336851103, 4.553247887521557, 0.3417718214441458, 4.3946279844115015, 0.2796877883946326, 0.063797039372585, 0.0280157069477503, 0.223366981772765, 0.0392763818083933, 0.6997667843665686, 0.0545024622292239, 0.1619324857552668, 0.0230600305185355, -0.0631454250330123, 0.023655399692721, 1.3743139704094793, 0.0927157749398281, 0.2108642043453316, 0.0295279096339856, 0.0359392441058451, 0.0185424592198787, 0.0148308756865833, 0.0217565627060396, 0.3881083885362158, 0.0481250756375329, 0.256142953342877, 0.0372204625928254, 0.8339437163222857, 0.0728906676624649, 1.004929217165065, 0.0878355115582296, 0.7526807476658913, 0.0791253647438767, 0.2219259230339447, 0.0515660376543727, 0.4803861831345196, 0.0457435058458791, 0.2489885153430932, 0.0331894900653515, 0.3629457598279569, 0.0429720151975477, 0.1645681471343682, 0.0442785452845963, 0.2879112564039576, 0.0502469140006576, 0.1474596457342904, 0.0550256421937425, -0.0003296029975283, -0.0032061555774087, 0.1438095356463877, 0.0305961356185142]|146442.6698030368133914|      0.06250000|[6816, 960, 96, 576]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      97|[0.6684621811409617, 0.0690302310701939, 0.6131164029289184, 0.084523129869876, 0.5625368379635826, 0.1036236654627646, 1.2651902488007156, 0.1564879403791215, -0.0698415918306032, 0.0109194820885594, 1.168414912434168, 0.1338749060322828, 0.1694681728145179, 0.0464888784075222, 1.1924801740594453, 0.1300445285815969, 4.54612429897634, 0.3579559242965174, 4.385956739377208, 0.2863800971049565, 0.0688748019997198, 0.0156416763273102, 0.2317040626467019, 0.0384517735285589, 0.7103283238492994, 0.0575577275414888, 0.1515839357563523, 0.0330186148493744, -0.0675932047535691, 0.0277186490810041, 1.373475649797472, 0.0915845610695179, 0.1958071685535828, 0.0352172934175679, 0.0384012144830568, 0.0147330822010199, 0.0107191908690681, 0.0259670371249794, 0.3902137328628097, 0.0413912754360805, 0.2464528348782538, 0.0323777242587363, 0.8190382752987566, 0.0854867030803103, 0.9967115795159961, 0.0953796034909515, 0.7530469088099635, 0.088700976440088, 0.2333389823322456, 0.0593320427707155, 0.4879520756331996, 0.0516396572235358, 0.2419700224298547, 0.040102505827727, 0.3695380490901984, 0.0371182788582856, 0.1645486562602518, 0.0390404018616708, 0.2752989207669296, 0.0584329179072837, 0.1361762718303791, 0.0622674635540016, -0.0024522606529071, -0.0001350981848417, 0.1452360035489017, 0.0236725934915016]|143169.4605573266162537|      0.12500000|[6887, 970, 97, 582]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      98|[0.6684621811409617, 0.0690302310701939, 0.6131164029289184, 0.084523129869876, 0.5625368379635826, 0.1036236654627646, 1.2651902488007156, 0.1564879403791215, -0.0698415918306032, 0.0109194820885594, 1.168414912434168, 0.1338749060322828, 0.1694681728145179, 0.0464888784075222, 1.1924801740594453, 0.1300445285815969, 4.54612429897634, 0.3579559242965174, 4.385956739377208, 0.2863800971049565, 0.0688748019997198, 0.0156416763273102, 0.2317040626467019, 0.0384517735285589, 0.7103283238492994, 0.0575577275414888, 0.1515839357563523, 0.0330186148493744, -0.0675932047535691, 0.0277186490810041, 1.373475649797472, 0.0915845610695179, 0.1958071685535828, 0.0352172934175679, 0.0384012144830568, 0.0147330822010199, 0.0107191908690681, 0.0259670371249794, 0.3902137328628097, 0.0413912754360805, 0.2464528348782538, 0.0323777242587363, 0.8190382752987566, 0.0854867030803103, 0.9967115795159961, 0.0953796034909515, 0.7530469088099635, 0.088700976440088, 0.2333389823322456, 0.0593320427707155, 0.4879520756331996, 0.0516396572235358, 0.2419700224298547, 0.040102505827727, 0.3695380490901984, 0.0371182788582856, 0.1645486562602518, 0.0390404018616708, 0.2752989207669296, 0.0584329179072837, 0.1361762718303791, 0.0622674635540016, -0.0024522606529071, -0.0001350981848417, 0.1452360035489017, 0.0236725934915016]|143169.4605573266162537|      0.06250000|[6958, 980, 98, 588]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      99|[0.6684621811409617, 0.0690302310701939, 0.6131164029289184, 0.084523129869876, 0.5625368379635826, 0.1036236654627646, 1.2651902488007156, 0.1564879403791215, -0.0698415918306032, 0.0109194820885594, 1.168414912434168, 0.1338749060322828, 0.1694681728145179, 0.0464888784075222, 1.1924801740594453, 0.1300445285815969, 4.54612429897634, 0.3579559242965174, 4.385956739377208, 0.2863800971049565, 0.0688748019997198, 0.0156416763273102, 0.2317040626467019, 0.0384517735285589, 0.7103283238492994, 0.0575577275414888, 0.1515839357563523, 0.0330186148493744, -0.0675932047535691, 0.0277186490810041, 1.373475649797472, 0.0915845610695179, 0.1958071685535828, 0.0352172934175679, 0.0384012144830568, 0.0147330822010199, 0.0107191908690681, 0.0259670371249794, 0.3902137328628097, 0.0413912754360805, 0.2464528348782538, 0.0323777242587363, 0.8190382752987566, 0.0854867030803103, 0.9967115795159961, 0.0953796034909515, 0.7530469088099635, 0.088700976440088, 0.2333389823322456, 0.0593320427707155, 0.4879520756331996, 0.0516396572235358, 0.2419700224298547, 0.040102505827727, 0.3695380490901984, 0.0371182788582856, 0.1645486562602518, 0.0390404018616708, 0.2752989207669296, 0.0584329179072837, 0.1361762718303791, 0.0622674635540016, -0.0024522606529071, -0.0001350981848417, 0.1452360035489017, 0.0236725934915016]|143169.4605573266162537|      0.03125000|[7029, 990, 99, 594]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
     100|[0.6648267351075359, 0.0713751339536725, 0.6122047882003692, 0.0906699971735496, 0.5606858175971579, 0.1079497038065017, 1.2630761338795118, 0.1640277138976846, -0.0747516583041553, 0.0109673202084582, 1.1679712903008848, 0.1401204357581835, 0.1661619943813298, 0.0496820606658282, 1.187217861898059, 0.1351085650243835, 4.542708259080684, 0.3700126164300075, 4.3835058570631205, 0.297463166247548, 0.0605316480414211, 0.0189675447603813, 0.233083307190504, 0.0368897833272324, 0.7075725818528834, 0.0567853701557634, 0.1487870280827139, 0.0340846514062799, -0.0686445553205834, 0.0267395218511615, 1.3700803016217877, 0.0940990795769183, 0.1919782369189659, 0.0397048243964558, 0.04081460228484, 0.0129604403609058, 0.0080570910497713, 0.0284696076461708, 0.3846629129156597, 0.044241457755688, 0.2410394008515454, 0.0322801952667286, 0.8180346124609609, 0.0834165837073321, 0.9956906196963247, 0.0967621328419533, 0.7506566460405167, 0.091670031192714, 0.231060373948489, 0.0634933760280955, 0.483901283228999, 0.0533486868462796, 0.2400640549968224, 0.0409909098930143, 0.366334563940509, 0.0417162457609027, 0.1655988996628127, 0.0391019943431971, 0.2718508925050063, 0.060275449320844, 0.1320731131610533, 0.0665434814099854, -8.96224983865e-05, -0.0012766343356799, 0.144812766266844, 0.0260528059044021]|139690.4247502566431649|      0.06250000|[7100, 1000, 100, 600]                                                     |  | used linear model with 81 points | iterate success | actual_k=2
     101|[0.6648267351075359, 0.0713751339536725, 0.6122047882003692, 0.0906699971735496, 0.5606858175971579, 0.1079497038065017, 1.2630761338795118, 0.1640277138976846, -0.0747516583041553, 0.0109673202084582, 1.1679712903008848, 0.1401204357581835, 0.1661619943813298, 0.0496820606658282, 1.187217861898059, 0.1351085650243835, 4.542708259080684, 0.3700126164300075, 4.3835058570631205, 0.297463166247548, 0.0605316480414211, 0.0189675447603813, 0.233083307190504, 0.0368897833272324, 0.7075725818528834, 0.0567853701557634, 0.1487870280827139, 0.0340846514062799, -0.0686445553205834, 0.0267395218511615, 1.3700803016217877, 0.0940990795769183, 0.1919782369189659, 0.0397048243964558, 0.04081460228484, 0.0129604403609058, 0.0080570910497713, 0.0284696076461708, 0.3846629129156597, 0.044241457755688, 0.2410394008515454, 0.0322801952667286, 0.8180346124609609, 0.0834165837073321, 0.9956906196963247, 0.0967621328419533, 0.7506566460405167, 0.091670031192714, 0.231060373948489, 0.0634933760280955, 0.483901283228999, 0.0533486868462796, 0.2400640549968224, 0.0409909098930143, 0.366334563940509, 0.0417162457609027, 0.1655988996628127, 0.0391019943431971, 0.2718508925050063, 0.060275449320844, 0.1320731131610533, 0.0665434814099854, -8.96224983865e-05, -0.0012766343356799, 0.144812766266844, 0.0260528059044021]|139690.4247502566431649|      0.03125000|[7171, 1010, 101, 606]                                                     |  | used linear model with 81 points | iterate failure | actual_k=2
