k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
      85|[0.0240105424619932, 0.052833751534655, -0.0135536687048862, -0.0050576197736443, 0.0008519431563393, 0.0020048289043717, -0.0502052485076306, -0.0226169667583139, -0.009960077303305, -0.0304503033683786, 0.0069548216131367, 0.0197765430859818, -0.015781993886243, 0.006459171279521, 0.0197940776908173, -0.0019227171126924, -0.0107012122447128, 0.0214503929388498, -0.031106823890901, 0.0026068986746408, -0.0193017749460585, 0.0060113437388149, 0.0046557757142863, 0.0259129992943887, -0.002183168778797, -0.0465173015619279, 0.0105518693585805, -0.0249460724025575, -0.0071726011036556, -0.0265691066222236, 0.0860837290884513, 0.0311372091807687, -0.0562979371037014, 0.0159073937508589, 0.0671650724871695, 0.0163943453594148, -0.0044242257677193, -0.0064866397172124, 0.0003655734045431, 0.0871956749099073, 0.0481676337831928, -0.0323506697383614, 0.0218046061654319, 0.1031230659886835, 0.057437517692207, 0.0272320699693203, 0.0181058485354915, 0.0120715035528288, 0.1265454398789469, 0.0505063523447166, -0.0387782006067616, 0.0180874342524809, 0.1170107633480628, 0.0197787998401431, 0.0507435241222388, 0.0071338235185412, 0.0257886455295923]|102.2336478845072065|      0.00195312|[5185, 340, 85, 425]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      86|[0.0237151798987407, 0.0530008956470923, -0.0135396678962647, -0.0051899069906228, 0.0008253098535739, 0.0018306470086186, -0.0503660198613562, -0.0225341502731843, -0.0101121939401429, -0.0305781550646584, 0.0067056679290898, 0.0198573068988587, -0.0159466161567599, 0.0061161941303493, 0.0202483501024017, -0.0021093158263726, -0.0107824035343655, 0.0216990632169748, -0.0308590909676302, 0.0027429201526495, -0.0192358686073517, 0.0053879917932633, 0.0049976420731603, 0.0263626043482539, -0.0019551564619269, -0.0467398788048596, 0.0102651017924229, -0.0248380298155155, -0.0071441552423054, -0.0264411328618416, 0.0863973032619472, 0.0307650436723688, -0.0562048609689463, 0.0157560656487012, 0.0670250059870932, 0.01593126416503, -0.0048970805598808, -0.0065834111632132, 0.0005803272367621, 0.0869943690913689, 0.0480483118700133, -0.0322646097860276, 0.0222225720308039, 0.1031532278550125, 0.0572279669919045, 0.0269158834344838, 0.0182239816212169, 0.0118871275132195, 0.1267827724362947, 0.0505276272360736, -0.0393290294143886, 0.0183550273575149, 0.1174906729337119, 0.0194986914876, 0.0505873430629568, 0.0070442691694236, 0.0255296451009724]| 90.9009291228576615|      0.00390625|[5246, 344, 86, 430]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      87|[0.0237151798987407, 0.0530008956470923, -0.0135396678962647, -0.0051899069906228, 0.0008253098535739, 0.0018306470086186, -0.0503660198613562, -0.0225341502731843, -0.0101121939401429, -0.0305781550646584, 0.0067056679290898, 0.0198573068988587, -0.0159466161567599, 0.0061161941303493, 0.0202483501024017, -0.0021093158263726, -0.0107824035343655, 0.0216990632169748, -0.0308590909676302, 0.0027429201526495, -0.0192358686073517, 0.0053879917932633, 0.0049976420731603, 0.0263626043482539, -0.0019551564619269, -0.0467398788048596, 0.0102651017924229, -0.0248380298155155, -0.0071441552423054, -0.0264411328618416, 0.0863973032619472, 0.0307650436723688, -0.0562048609689463, 0.0157560656487012, 0.0670250059870932, 0.01593126416503, -0.0048970805598808, -0.0065834111632132, 0.0005803272367621, 0.0869943690913689, 0.0480483118700133, -0.0322646097860276, 0.0222225720308039, 0.1031532278550125, 0.0572279669919045, 0.0269158834344838, 0.0182239816212169, 0.0118871275132195, 0.1267827724362947, 0.0505276272360736, -0.0393290294143886, 0.0183550273575149, 0.1174906729337119, 0.0194986914876, 0.0505873430629568, 0.0070442691694236, 0.0255296451009724]| 90.9009291228576615|      0.00195312|[5307, 348, 87, 435]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      88|[0.0237151798987407, 0.0530008956470923, -0.0135396678962647, -0.0051899069906228, 0.0008253098535739, 0.0018306470086186, -0.0503660198613562, -0.0225341502731843, -0.0101121939401429, -0.0305781550646584, 0.0067056679290898, 0.0198573068988587, -0.0159466161567599, 0.0061161941303493, 0.0202483501024017, -0.0021093158263726, -0.0107824035343655, 0.0216990632169748, -0.0308590909676302, 0.0027429201526495, -0.0192358686073517, 0.0053879917932633, 0.0049976420731603, 0.0263626043482539, -0.0019551564619269, -0.0467398788048596, 0.0102651017924229, -0.0248380298155155, -0.0071441552423054, -0.0264411328618416, 0.0863973032619472, 0.0307650436723688, -0.0562048609689463, 0.0157560656487012, 0.0670250059870932, 0.01593126416503, -0.0048970805598808, -0.0065834111632132, 0.0005803272367621, 0.0869943690913689, 0.0480483118700133, -0.0322646097860276, 0.0222225720308039, 0.1031532278550125, 0.0572279669919045, 0.0269158834344838, 0.0182239816212169, 0.0118871275132195, 0.1267827724362947, 0.0505276272360736, -0.0393290294143886, 0.0183550273575149, 0.1174906729337119, 0.0194986914876, 0.0505873430629568, 0.0070442691694236, 0.0255296451009724]| 90.9009291228576615|      0.00097656|[5368, 352, 88, 440]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      89|[0.0237329635029156, 0.053097198718208, -0.0136267117426266, -0.0051328479364598, 0.000834917998955, 0.001907972135791, -0.0501853616362741, -0.0224072845321487, -0.0100561091392355, -0.0306535981074641, 0.0068072113623289, 0.0199630992948654, -0.0161253003253329, 0.0061868890406095, 0.0202767342011225, -0.0021324108216149, -0.0108928572771404, 0.0217653718453586, -0.0308974707996655, 0.0026160594428107, -0.0194055127585303, 0.005423445358174, 0.0050122586010289, 0.0264697938708493, -0.0018965953209705, -0.0466046047080682, 0.0102401747331552, -0.0247841667417657, -0.0072711667084751, -0.02634853801171, 0.0863373821982712, 0.0307473351212846, -0.0561844350018045, 0.0156515270476855, 0.0669241391924644, 0.0161749498482013, -0.0048274548645769, -0.0066329335207841, 0.0005223527851488, 0.0869531646888943, 0.0477874945501588, -0.0323632417052271, 0.0223489596750958, 0.1028184505547309, 0.0573156675458871, 0.0268617377421541, 0.0180523341000631, 0.0118485769317308, 0.127077042741809, 0.0505531906297422, -0.0394075393104735, 0.0184256232953653, 0.1178018850957213, 0.0197379002325112, 0.0507924740285412, 0.0072561378296082, 0.0255317917369507]| 78.7109003495528299|      0.00195312|[5429, 356, 89, 445]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      90|[0.0237329635029156, 0.053097198718208, -0.0136267117426266, -0.0051328479364598, 0.000834917998955, 0.001907972135791, -0.0501853616362741, -0.0224072845321487, -0.0100561091392355, -0.0306535981074641, 0.0068072113623289, 0.0199630992948654, -0.0161253003253329, 0.0061868890406095, 0.0202767342011225, -0.0021324108216149, -0.0108928572771404, 0.0217653718453586, -0.0308974707996655, 0.0026160594428107, -0.0194055127585303, 0.005423445358174, 0.0050122586010289, 0.0264697938708493, -0.0018965953209705, -0.0466046047080682, 0.0102401747331552, -0.0247841667417657, -0.0072711667084751, -0.02634853801171, 0.0863373821982712, 0.0307473351212846, -0.0561844350018045, 0.0156515270476855, 0.0669241391924644, 0.0161749498482013, -0.0048274548645769, -0.0066329335207841, 0.0005223527851488, 0.0869531646888943, 0.0477874945501588, -0.0323632417052271, 0.0223489596750958, 0.1028184505547309, 0.0573156675458871, 0.0268617377421541, 0.0180523341000631, 0.0118485769317308, 0.127077042741809, 0.0505531906297422, -0.0394075393104735, 0.0184256232953653, 0.1178018850957213, 0.0197379002325112, 0.0507924740285412, 0.0072561378296082, 0.0255317917369507]| 78.7109003495528299|      0.00097656|[5490, 360, 90, 450]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      91|[0.023719742746638, 0.0532529093980909, -0.0135709905051546, -0.0050392226975067, 0.0010173203043548, 0.001840057737713, -0.0502667378128053, -0.0224218322170272, -0.0100480922912891, -0.0306374834301504, 0.0068486837293836, 0.0198038122241265, -0.0162052951200168, 0.0062944110085864, 0.0203130839271236, -0.0020016795675003, -0.0109247876082894, 0.0218301696978536, -0.0309048449337664, 0.0026053557054476, -0.0193671787770915, 0.0056034395407163, 0.0050011039887673, 0.026274419460238, -0.0019328178027226, -0.0465230917810065, 0.0103135572069299, -0.0247699724533199, -0.0073034562566449, -0.0262974862819045, 0.0860093326308211, 0.0308463028811775, -0.0561369817871545, 0.0156899905931303, 0.0668024299238361, 0.0159888377353829, -0.0048346109485425, -0.0066060115655549, 0.0004624529227402, 0.0868011522839973, 0.0477586081969777, -0.0322858177069445, 0.0223489651016682, 0.1028780679338037, 0.0572992726194862, 0.0267053340979781, 0.0180382206910029, 0.0118337654205536, 0.1274281678875062, 0.0505961801457512, -0.0396620967000899, 0.018549781510748, 0.1182743239514276, 0.0198371843182681, 0.0509655046433598, 0.00735490512833, 0.0254824318631131]| 64.4807592274826931|      0.00195312|[5551, 364, 91, 455]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      92|[0.0234812467303351, 0.0530496755267875, -0.0133591551049921, -0.0053343433263176, 0.0011771267432791, 0.0015529750449584, -0.0500410013910869, -0.0222547546113089, -0.0102053473279524, -0.0307645939871194, 0.0065655050349599, 0.0195158721091972, -0.0164931187402692, 0.0064935456545453, 0.0203405638737634, -0.0019265293374306, -0.0109890197143663, 0.0215813740871971, -0.0307485418193095, 0.0023927431282927, -0.0189937269112454, 0.0055014761818727, 0.0048337533181248, 0.0264121646140995, -0.002192362619609, -0.0469986665555439, 0.0103734902022187, -0.0248784137630063, -0.0071980776628998, -0.026299694478734, 0.0859006314396447, 0.0305029220802766, -0.0561382399956448, 0.0158270742905325, 0.0667287981069328, 0.0165519762956162, -0.0045528198892596, -0.0064777022793517, 0.0002511579391388, 0.0868107200421268, 0.0473231584331154, -0.0321293264460209, 0.0219912606457055, 0.1028742947560188, 0.0574425990091942, 0.026365681235511, 0.0177784265949387, 0.0116553006320382, 0.128152842143945, 0.0503550452863619, -0.039492989580517, 0.0184672159828872, 0.1190308281761247, 0.0196927384446977, 0.050889540471841, 0.0074229152850017, 0.0254498032249056]| 52.4498423674572649|      0.00390625|[5612, 368, 92, 460]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      93|[0.0234812467303351, 0.0530496755267875, -0.0133591551049921, -0.0053343433263176, 0.0011771267432791, 0.0015529750449584, -0.0500410013910869, -0.0222547546113089, -0.0102053473279524, -0.0307645939871194, 0.0065655050349599, 0.0195158721091972, -0.0164931187402692, 0.0064935456545453, 0.0203405638737634, -0.0019265293374306, -0.0109890197143663, 0.0215813740871971, -0.0307485418193095, 0.0023927431282927, -0.0189937269112454, 0.0055014761818727, 0.0048337533181248, 0.0264121646140995, -0.002192362619609, -0.0469986665555439, 0.0103734902022187, -0.0248784137630063, -0.0071980776628998, -0.026299694478734, 0.0859006314396447, 0.0305029220802766, -0.0561382399956448, 0.0158270742905325, 0.0667287981069328, 0.0165519762956162, -0.0045528198892596, -0.0064777022793517, 0.0002511579391388, 0.0868107200421268, 0.0473231584331154, -0.0321293264460209, 0.0219912606457055, 0.1028742947560188, 0.0574425990091942, 0.026365681235511, 0.0177784265949387, 0.0116553006320382, 0.128152842143945, 0.0503550452863619, -0.039492989580517, 0.0184672159828872, 0.1190308281761247, 0.0196927384446977, 0.050889540471841, 0.0074229152850017, 0.0254498032249056]| 52.4498423674572649|      0.00195312|[5673, 372, 93, 465]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      94|[0.0234812467303351, 0.0530496755267875, -0.0133591551049921, -0.0053343433263176, 0.0011771267432791, 0.0015529750449584, -0.0500410013910869, -0.0222547546113089, -0.0102053473279524, -0.0307645939871194, 0.0065655050349599, 0.0195158721091972, -0.0164931187402692, 0.0064935456545453, 0.0203405638737634, -0.0019265293374306, -0.0109890197143663, 0.0215813740871971, -0.0307485418193095, 0.0023927431282927, -0.0189937269112454, 0.0055014761818727, 0.0048337533181248, 0.0264121646140995, -0.002192362619609, -0.0469986665555439, 0.0103734902022187, -0.0248784137630063, -0.0071980776628998, -0.026299694478734, 0.0859006314396447, 0.0305029220802766, -0.0561382399956448, 0.0158270742905325, 0.0667287981069328, 0.0165519762956162, -0.0045528198892596, -0.0064777022793517, 0.0002511579391388, 0.0868107200421268, 0.0473231584331154, -0.0321293264460209, 0.0219912606457055, 0.1028742947560188, 0.0574425990091942, 0.026365681235511, 0.0177784265949387, 0.0116553006320382, 0.128152842143945, 0.0503550452863619, -0.039492989580517, 0.0184672159828872, 0.1190308281761247, 0.0196927384446977, 0.050889540471841, 0.0074229152850017, 0.0254498032249056]| 52.4498423674572649|      0.00097656|[5734, 376, 94, 470]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      95|[0.0235228897722658, 0.0531325673494924, -0.0131951970548212, -0.0052364162638421, 0.0013148561461496, 0.0015667848787041, -0.0497916534858022, -0.0221519900806956, -0.0101011483249666, -0.0307532656601138, 0.0067194002895816, 0.0194825730038008, -0.016607396243192, 0.0064606629518047, 0.0203730106843831, -0.0019172066307422, -0.0109550866574065, 0.0215806419240046, -0.0304528990770093, 0.0025113932018909, -0.0189901473344043, 0.0056294399386382, 0.004791743217435, 0.0262461609235509, -0.0021806949404096, -0.0470071830711297, 0.0105923174518883, -0.0249154421876089, -0.0072677968211715, -0.0262421102819213, 0.0857756722678505, 0.0305088355923379, -0.0561237963588227, 0.0157491190857944, 0.0667687530736966, 0.0165630150292294, -0.0044890172569605, -0.0066046419564578, 3.98055314906e-05, 0.0865116859613397, 0.0473383712801749, -0.032194632438355, 0.0219565041804003, 0.1028372346343165, 0.05761854176872, 0.0260201480100041, 0.0178584532221639, 0.0115315576799467, 0.1282546597524619, 0.0503674087706584, -0.0395413282421363, 0.0183753998778591, 0.119291121815496, 0.0199513033837869, 0.0509406974863473, 0.0074847606082755, 0.0256504218387084]| 46.4487793967108971|      0.00195312|[5795, 380, 95, 475]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      96|[0.0235228897722658, 0.0531325673494924, -0.0131951970548212, -0.0052364162638421, 0.0013148561461496, 0.0015667848787041, -0.0497916534858022, -0.0221519900806956, -0.0101011483249666, -0.0307532656601138, 0.0067194002895816, 0.0194825730038008, -0.016607396243192, 0.0064606629518047, 0.0203730106843831, -0.0019172066307422, -0.0109550866574065, 0.0215806419240046, -0.0304528990770093, 0.0025113932018909, -0.0189901473344043, 0.0056294399386382, 0.004791743217435, 0.0262461609235509, -0.0021806949404096, -0.0470071830711297, 0.0105923174518883, -0.0249154421876089, -0.0072677968211715, -0.0262421102819213, 0.0857756722678505, 0.0305088355923379, -0.0561237963588227, 0.0157491190857944, 0.0667687530736966, 0.0165630150292294, -0.0044890172569605, -0.0066046419564578, 3.98055314906e-05, 0.0865116859613397, 0.0473383712801749, -0.032194632438355, 0.0219565041804003, 0.1028372346343165, 0.05761854176872, 0.0260201480100041, 0.0178584532221639, 0.0115315576799467, 0.1282546597524619, 0.0503674087706584, -0.0395413282421363, 0.0183753998778591, 0.119291121815496, 0.0199513033837869, 0.0509406974863473, 0.0074847606082755, 0.0256504218387084]| 46.4487793967108971|      0.00097656|[5856, 384, 96, 480]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      97|[0.0235228897722658, 0.0531325673494924, -0.0131951970548212, -0.0052364162638421, 0.0013148561461496, 0.0015667848787041, -0.0497916534858022, -0.0221519900806956, -0.0101011483249666, -0.0307532656601138, 0.0067194002895816, 0.0194825730038008, -0.016607396243192, 0.0064606629518047, 0.0203730106843831, -0.0019172066307422, -0.0109550866574065, 0.0215806419240046, -0.0304528990770093, 0.0025113932018909, -0.0189901473344043, 0.0056294399386382, 0.004791743217435, 0.0262461609235509, -0.0021806949404096, -0.0470071830711297, 0.0105923174518883, -0.0249154421876089, -0.0072677968211715, -0.0262421102819213, 0.0857756722678505, 0.0305088355923379, -0.0561237963588227, 0.0157491190857944, 0.0667687530736966, 0.0165630150292294, -0.0044890172569605, -0.0066046419564578, 3.98055314906e-05, 0.0865116859613397, 0.0473383712801749, -0.032194632438355, 0.0219565041804003, 0.1028372346343165, 0.05761854176872, 0.0260201480100041, 0.0178584532221639, 0.0115315576799467, 0.1282546597524619, 0.0503674087706584, -0.0395413282421363, 0.0183753998778591, 0.119291121815496, 0.0199513033837869, 0.0509406974863473, 0.0074847606082755, 0.0256504218387084]| 46.4487793967108971|      0.00048828|[5917, 388, 97, 485]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      98|[0.0236350666561756, 0.0531749887303115, -0.0132587894875773, -0.0053261069412037, 0.001292159298777, 0.001577424877195, -0.0498593235189155, -0.0221647579026526, -0.0101491643269522, -0.0307915589331394, 0.0066802271622617, 0.019451579981848, -0.0166764429796632, 0.0065100147730155, 0.0203836090814304, -0.0018885616414733, -0.0109412736850584, 0.0216319731274486, -0.030387715883877, 0.0025574108527061, -0.0189662533821067, 0.0057206963243487, 0.0047777908696664, 0.0263192664320541, -0.0022316177294543, -0.0469404242372014, 0.0105803469995048, -0.0249300313672078, -0.0072055003429821, -0.0262610473724505, 0.0856021141685809, 0.0304759190742419, -0.0561087775168587, 0.0157108039723562, 0.0667105672723369, 0.0165782287134426, -0.0044448316160977, -0.0066022197923872, 8.1475724302e-05, 0.0864743630007297, 0.0473305344466636, -0.0322230716508939, 0.021997323371598, 0.1028156157553471, 0.0575718711367957, 0.0260238104304398, 0.017906401684191, 0.0116266962780631, 0.1284658282280384, 0.0503872681287216, -0.0395523481672467, 0.0183833558444379, 0.1194902170748037, 0.0200552789493433, 0.0509302641501343, 0.0074755827806082, 0.0257045871424264]| 41.5029236673262645|      0.00097656|[5978, 392, 98, 490]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      99|[0.0235922071340214, 0.0533222778516646, -0.013168875858734, -0.0054041292354548, 0.0011576111250192, 0.0014232155667434, -0.0500487334497846, -0.0221629984031193, -0.0100072144393316, -0.0308289464700806, 0.0066141965054797, 0.0196398121593774, -0.0165556749939117, 0.0066318113125101, 0.0205721935818221, -0.002124497073597, -0.0110409390128317, 0.0217443399970241, -0.03025455177855, 0.0024237403039773, -0.0188968841770576, 0.0056537193720108, 0.0047767695253698, 0.0263206424800176, -0.0023667882844903, -0.0467537414724534, 0.0105444818731794, -0.0249175815191696, -0.0069508619608874, -0.026163892397919, 0.0856302582082349, 0.0303731690046074, -0.0558000545093842, 0.0157943438583062, 0.0666302364116403, 0.0167495113589752, -0.0043197171122169, -0.0067428564747201, 0.0001085626149734, 0.0864697239557259, 0.0474234199297073, -0.0320251377568536, 0.0219425525332475, 0.1025696368476969, 0.0574142319337813, 0.026001321266574, 0.0179797808297224, 0.0116072227260026, 0.1287172203558554, 0.0503662670959431, -0.0396417230397005, 0.0183719139010492, 0.1196770854784024, 0.0200542583514003, 0.0509892472068637, 0.007621850019285, 0.0257224121004855]| 36.9769317960585155|      0.00195312|[6039, 396, 99, 495]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
     100|[0.0235922071340214, 0.0533222778516646, -0.013168875858734, -0.0054041292354548, 0.0011576111250192, 0.0014232155667434, -0.0500487334497846, -0.0221629984031193, -0.0100072144393316, -0.0308289464700806, 0.0066141965054797, 0.0196398121593774, -0.0165556749939117, 0.0066318113125101, 0.0205721935818221, -0.002124497073597, -0.0110409390128317, 0.0217443399970241, -0.03025455177855, 0.0024237403039773, -0.0188968841770576, 0.0056537193720108, 0.0047767695253698, 0.0263206424800176, -0.0023667882844903, -0.0467537414724534, 0.0105444818731794, -0.0249175815191696, -0.0069508619608874, -0.026163892397919, 0.0856302582082349, 0.0303731690046074, -0.0558000545093842, 0.0157943438583062, 0.0666302364116403, 0.0167495113589752, -0.0043197171122169, -0.0067428564747201, 0.0001085626149734, 0.0864697239557259, 0.0474234199297073, -0.0320251377568536, 0.0219425525332475, 0.1025696368476969, 0.0574142319337813, 0.026001321266574, 0.0179797808297224, 0.0116072227260026, 0.1287172203558554, 0.0503662670959431, -0.0396417230397005, 0.0183719139010492, 0.1196770854784024, 0.0200542583514003, 0.0509892472068637, 0.007621850019285, 0.0257224121004855]| 36.9769317960585155|      0.00097656|[6100, 400, 100, 500]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     101|[0.023680277248921, 0.0535865202786479, -0.0129922952948175, -0.0053414611139914, 0.0012493088554836, 0.0012941912192223, -0.0501199769403959, -0.0222147581472656, -0.0101557070534805, -0.0310041157471692, 0.0065049971262864, 0.0196107581090918, -0.016699775113714, 0.0066854218839904, 0.0207067793194303, -0.0021436549223822, -0.0108692204926157, 0.0216843324929624, -0.0302212652035956, 0.0024336583380516, -0.0187429985184957, 0.0055741496467076, 0.0048254098204604, 0.026352571062382, -0.0023861174228101, -0.0469846774186099, 0.0105473813654822, -0.024971935753325, -0.0068528453713729, -0.0259995126504297, 0.0854931671610395, 0.0302153376112991, -0.0557620437895, 0.0155774990516454, 0.066616577107018, 0.0169558742144878, -0.0043785701545974, -0.0067964584521775, 5.22211349998e-05, 0.0864196067331955, 0.0474464190005301, -0.0319422969287438, 0.0218917645259716, 0.1026155637903127, 0.0574903060836002, 0.0260201045443616, 0.0179223412246101, 0.0113232984434152, 0.1290689993817078, 0.050388087241966, -0.0399984780320018, 0.0184429157183527, 0.1197264854089716, 0.0201421064062964, 0.0508382798224056, 0.0075931663321662, 0.0257348596662202]| 32.5861637950887726|      0.00195312|[6161, 404, 101, 505]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
     102|[0.023680277248921, 0.0535865202786479, -0.0129922952948175, -0.0053414611139914, 0.0012493088554836, 0.0012941912192223, -0.0501199769403959, -0.0222147581472656, -0.0101557070534805, -0.0310041157471692, 0.0065049971262864, 0.0196107581090918, -0.016699775113714, 0.0066854218839904, 0.0207067793194303, -0.0021436549223822, -0.0108692204926157, 0.0216843324929624, -0.0302212652035956, 0.0024336583380516, -0.0187429985184957, 0.0055741496467076, 0.0048254098204604, 0.026352571062382, -0.0023861174228101, -0.0469846774186099, 0.0105473813654822, -0.024971935753325, -0.0068528453713729, -0.0259995126504297, 0.0854931671610395, 0.0302153376112991, -0.0557620437895, 0.0155774990516454, 0.066616577107018, 0.0169558742144878, -0.0043785701545974, -0.0067964584521775, 5.22211349998e-05, 0.0864196067331955, 0.0474464190005301, -0.0319422969287438, 0.0218917645259716, 0.1026155637903127, 0.0574903060836002, 0.0260201045443616, 0.0179223412246101, 0.0113232984434152, 0.1290689993817078, 0.050388087241966, -0.0399984780320018, 0.0184429157183527, 0.1197264854089716, 0.0201421064062964, 0.0508382798224056, 0.0075931663321662, 0.0257348596662202]| 32.5861637950887726|      0.00097656|[6222, 408, 102, 510]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     103|[0.023680277248921, 0.0535865202786479, -0.0129922952948175, -0.0053414611139914, 0.0012493088554836, 0.0012941912192223, -0.0501199769403959, -0.0222147581472656, -0.0101557070534805, -0.0310041157471692, 0.0065049971262864, 0.0196107581090918, -0.016699775113714, 0.0066854218839904, 0.0207067793194303, -0.0021436549223822, -0.0108692204926157, 0.0216843324929624, -0.0302212652035956, 0.0024336583380516, -0.0187429985184957, 0.0055741496467076, 0.0048254098204604, 0.026352571062382, -0.0023861174228101, -0.0469846774186099, 0.0105473813654822, -0.024971935753325, -0.0068528453713729, -0.0259995126504297, 0.0854931671610395, 0.0302153376112991, -0.0557620437895, 0.0155774990516454, 0.066616577107018, 0.0169558742144878, -0.0043785701545974, -0.0067964584521775, 5.22211349998e-05, 0.0864196067331955, 0.0474464190005301, -0.0319422969287438, 0.0218917645259716, 0.1026155637903127, 0.0574903060836002, 0.0260201045443616, 0.0179223412246101, 0.0113232984434152, 0.1290689993817078, 0.050388087241966, -0.0399984780320018, 0.0184429157183527, 0.1197264854089716, 0.0201421064062964, 0.0508382798224056, 0.0075931663321662, 0.0257348596662202]| 32.5861637950887726|      0.00048828|[6283, 412, 103, 515]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     104|[0.0237286113028805, 0.053630715677984, -0.0129996508964614, -0.0054829290594757, 0.0013433883232002, 0.0013204944129461, -0.050150484856434, -0.022311943807895, -0.0100611710974028, -0.0309391853285668, 0.0065513324972369, 0.0196117980127484, -0.0167865661001282, 0.0067062825351002, 0.0207728063619176, -0.002147165916723, -0.0108525056328004, 0.0216178607328669, -0.0302785503496246, 0.0025004058847607, -0.0186753716861405, 0.0055030220823554, 0.0048052528383404, 0.0262864606649212, -0.0022566241801959, -0.0469420253962214, 0.0105826347489867, -0.0250118791329797, -0.0068152052542572, -0.0260265753961918, 0.0854580464085868, 0.0302878858275541, -0.0557448446721181, 0.0156042228843054, 0.066548647573879, 0.0169838459544128, -0.0043480441438512, -0.0067027562800165, 3.18687228063e-05, 0.0863139842028316, 0.0474225260134282, -0.0319290441216228, 0.0219531230413141, 0.1026083941186393, 0.0573698428224558, 0.0259964512989498, 0.0179982356181544, 0.011323635085067, 0.1291820131316276, 0.0503783711624392, -0.0401449071033903, 0.0184156785361861, 0.1198171742575163, 0.020139689119582, 0.050849231125831, 0.007698619248392, 0.025690325269247]| 29.4797402336801326|      0.00097656|[6344, 416, 104, 520]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
     105|[0.0237286113028805, 0.053630715677984, -0.0129996508964614, -0.0054829290594757, 0.0013433883232002, 0.0013204944129461, -0.050150484856434, -0.022311943807895, -0.0100611710974028, -0.0309391853285668, 0.0065513324972369, 0.0196117980127484, -0.0167865661001282, 0.0067062825351002, 0.0207728063619176, -0.002147165916723, -0.0108525056328004, 0.0216178607328669, -0.0302785503496246, 0.0025004058847607, -0.0186753716861405, 0.0055030220823554, 0.0048052528383404, 0.0262864606649212, -0.0022566241801959, -0.0469420253962214, 0.0105826347489867, -0.0250118791329797, -0.0068152052542572, -0.0260265753961918, 0.0854580464085868, 0.0302878858275541, -0.0557448446721181, 0.0156042228843054, 0.066548647573879, 0.0169838459544128, -0.0043480441438512, -0.0067027562800165, 3.18687228063e-05, 0.0863139842028316, 0.0474225260134282, -0.0319290441216228, 0.0219531230413141, 0.1026083941186393, 0.0573698428224558, 0.0259964512989498, 0.0179982356181544, 0.011323635085067, 0.1291820131316276, 0.0503783711624392, -0.0401449071033903, 0.0184156785361861, 0.1198171742575163, 0.020139689119582, 0.050849231125831, 0.007698619248392, 0.025690325269247]| 29.4797402336801326|      0.00048828|[6405, 420, 105, 525]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
