k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      60|[0.6434082048289833, 0.0854936356908669, 0.5741772693131071, 0.0985839515222288, 0.5290476398488718, 0.1475669394901662, 1.2977040549580565, 0.1635854248834386, 0.1347237477058204, -0.0524731641397531, 1.140267394534645, 0.1899383450758957, 0.1934727035839518, 0.117493794835592, 1.1786671216285742, 0.1782869863938686, 4.57159435150426, 0.4524321855523584, 4.389259259515495, 0.3336433609777313, 0.0293102979214831, 0.068705325553174, 0.2580049206773431, 0.0668935939117085, 0.6243052414201656, 0.1116187075762318, 0.0809413790594622, 0.0577711521801856, -0.1070581995042549, 0.0539161708845698, 1.3347296453039759, 0.1185399395957612, 0.2026113838748207, 0.0381255360613197, 0.0711908696562693, -0.0983669239644195, 0.0013122058822958, 0.0486542067504017, 0.3372107874316016, 0.0559970762396223, 0.1696676574469274, -0.0135194785033463, 0.8686376064154768, 0.1402718861894856, 1.0120494667049473, 0.1315951753364137, 0.7786765730247976, 0.1283949993913975, 0.1368629690314427, 0.103147870529314, 0.4924764008625682, 0.0633641284148359, 0.2166202992948377, 0.0757028597359838, 0.366891967963169, 0.0569154253372386, 0.1148141762622867, 0.0409170514472622, 0.2985641245219165, 0.0888758015903407, 0.2871403140491156, -0.1031354227245616, -0.0454081359096753, 0.0527703322132603, 0.1431171463180057, 0.0703186565979556]|112614.8515625000000000|      0.25000000|[9392, 0, 0, 151]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      61|[0.6434082048289833, 0.0854936356908669, 0.5741772693131071, 0.0985839515222288, 0.5290476398488718, 0.1475669394901662, 1.2977040549580565, 0.1635854248834386, 0.1347237477058204, -0.0524731641397531, 1.140267394534645, 0.1899383450758957, 0.1934727035839518, 0.117493794835592, 1.1786671216285742, 0.1782869863938686, 4.57159435150426, 0.4524321855523584, 4.389259259515495, 0.3336433609777313, 0.0293102979214831, 0.068705325553174, 0.2580049206773431, 0.0668935939117085, 0.6243052414201656, 0.1116187075762318, 0.0809413790594622, 0.0577711521801856, -0.1070581995042549, 0.0539161708845698, 1.3347296453039759, 0.1185399395957612, 0.2026113838748207, 0.0381255360613197, 0.0711908696562693, -0.0983669239644195, 0.0013122058822958, 0.0486542067504017, 0.3372107874316016, 0.0559970762396223, 0.1696676574469274, -0.0135194785033463, 0.8686376064154768, 0.1402718861894856, 1.0120494667049473, 0.1315951753364137, 0.7786765730247976, 0.1283949993913975, 0.1368629690314427, 0.103147870529314, 0.4924764008625682, 0.0633641284148359, 0.2166202992948377, 0.0757028597359838, 0.366891967963169, 0.0569154253372386, 0.1148141762622867, 0.0409170514472622, 0.2985641245219165, 0.0888758015903407, 0.2871403140491156, -0.1031354227245616, -0.0454081359096753, 0.0527703322132603, 0.1431171463180057, 0.0703186565979556]|112614.8515625000000000|      0.12500000|[9578, 0, 0, 154]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.6474749060189612, 0.1053671740151596, 0.5717015186318346, 0.0839159679129077, 0.5205327411844215, 0.1858308201974511, 1.2911119131687245, 0.1587024899112003, 0.1521845331626226, -0.0434969498745801, 1.1161038315209588, 0.2182464120221663, 0.1815251240650911, 0.1276865459924236, 1.166027072315209, 0.1673357698495958, 4.564818580390104, 0.4791910093829381, 4.380790871272572, 0.3216782152654337, 0.0191058994913233, 0.0722277148697217, 0.2562704482818609, 0.0866250491994011, 0.6217555713627358, 0.0935153790846093, 0.0727663803043058, 0.0671834213566542, -0.119341607547935, 0.0634843419991539, 1.3276774150504351, 0.1367836891851278, 0.2000808133047733, 0.0289333080080624, 0.0577704139709354, -0.1053098547846372, 0.0166717362954097, 0.0425356304689944, 0.3253790270182941, 0.0537963445905946, 0.1583945395683825, -0.0624026168808793, 0.8449287201718638, 0.1638207243787237, 1.0094401333012413, 0.1303323804167384, 0.7891968065033603, 0.154839392434522, 0.1393942033726571, 0.1196794539941857, 0.5046501547631401, 0.0897501448778493, 0.2058640897469652, 0.0944744147833125, 0.3661144024975102, 0.0617246975186252, 0.127945933525957, 0.0536428758486857, 0.3081200516106286, 0.0720897487384542, 0.3031684375583227, -0.1003187346687359, -0.0451978741152676, 0.0676692335652454, 0.1384642685824464, 0.0486405822051096]|108251.4218750000000000|      0.25000000|[9703, 0, 0, 156]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      63|[0.6474749060189612, 0.1053671740151596, 0.5717015186318346, 0.0839159679129077, 0.5205327411844215, 0.1858308201974511, 1.2911119131687245, 0.1587024899112003, 0.1521845331626226, -0.0434969498745801, 1.1161038315209588, 0.2182464120221663, 0.1815251240650911, 0.1276865459924236, 1.166027072315209, 0.1673357698495958, 4.564818580390104, 0.4791910093829381, 4.380790871272572, 0.3216782152654337, 0.0191058994913233, 0.0722277148697217, 0.2562704482818609, 0.0866250491994011, 0.6217555713627358, 0.0935153790846093, 0.0727663803043058, 0.0671834213566542, -0.119341607547935, 0.0634843419991539, 1.3276774150504351, 0.1367836891851278, 0.2000808133047733, 0.0289333080080624, 0.0577704139709354, -0.1053098547846372, 0.0166717362954097, 0.0425356304689944, 0.3253790270182941, 0.0537963445905946, 0.1583945395683825, -0.0624026168808793, 0.8449287201718638, 0.1638207243787237, 1.0094401333012413, 0.1303323804167384, 0.7891968065033603, 0.154839392434522, 0.1393942033726571, 0.1196794539941857, 0.5046501547631401, 0.0897501448778493, 0.2058640897469652, 0.0944744147833125, 0.3661144024975102, 0.0617246975186252, 0.127945933525957, 0.0536428758486857, 0.3081200516106286, 0.0720897487384542, 0.3031684375583227, -0.1003187346687359, -0.0451978741152676, 0.0676692335652454, 0.1384642685824464, 0.0486405822051096]|108251.4218750000000000|      0.12500000|[9889, 0, 0, 159]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[0.6775653473626605, 0.1001982046897502, 0.5655684919475086, 0.1060089653800302, 0.5345646459649903, 0.1922852912675117, 1.2779903195254705, 0.1654465796751746, 0.1666285368749254, -0.0458528191706776, 1.0972554632278901, 0.2324531666884629, 0.1731549856662198, 0.1370497255936351, 1.1428497475518578, 0.1871724222038105, 4.555920868672324, 0.5037654364184166, 4.372274710481289, 0.3603696344386951, 0.0362872915446735, 0.0862116597289583, 0.2713727582247021, 0.1114838261596181, 0.5960365533388345, 0.1007342092644892, 0.0505763998848116, 0.0648300682382822, -0.1313405005831249, 0.073191282993009, 1.3308135077117464, 0.1426327922587034, 0.2259685370641483, 0.0627660761317019, 0.0590108495603173, -0.0961875371244471, 0.031218713339673, 0.0527329698891168, 0.3478717850510766, 0.0440768766700239, 0.1661706815352653, -0.0608586795772908, 0.8470044712090959, 0.1570371285360143, 1.0158313519946736, 0.1201524581480679, 0.782156028671198, 0.1754120315566068, 0.1163929659049097, 0.1186506502074915, 0.4846422221285898, 0.0888260433074184, 0.2130262554655901, 0.0895945543001359, 0.3388560338345762, 0.0636709605823822, 0.1341336450411967, 0.0698059469152268, 0.3069540324810501, 0.0566375598452389, 0.3105484891027355, -0.0761313090332056, -0.0553704993713105, 0.0727523841683162, 0.1297588662450914, 0.0578361977037249]|102775.0234375000000000|      0.25000000|[10014, 0, 0, 161]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      65|[0.6775653473626605, 0.1001982046897502, 0.5655684919475086, 0.1060089653800302, 0.5345646459649903, 0.1922852912675117, 1.2779903195254705, 0.1654465796751746, 0.1666285368749254, -0.0458528191706776, 1.0972554632278901, 0.2324531666884629, 0.1731549856662198, 0.1370497255936351, 1.1428497475518578, 0.1871724222038105, 4.555920868672324, 0.5037654364184166, 4.372274710481289, 0.3603696344386951, 0.0362872915446735, 0.0862116597289583, 0.2713727582247021, 0.1114838261596181, 0.5960365533388345, 0.1007342092644892, 0.0505763998848116, 0.0648300682382822, -0.1313405005831249, 0.073191282993009, 1.3308135077117464, 0.1426327922587034, 0.2259685370641483, 0.0627660761317019, 0.0590108495603173, -0.0961875371244471, 0.031218713339673, 0.0527329698891168, 0.3478717850510766, 0.0440768766700239, 0.1661706815352653, -0.0608586795772908, 0.8470044712090959, 0.1570371285360143, 1.0158313519946736, 0.1201524581480679, 0.782156028671198, 0.1754120315566068, 0.1163929659049097, 0.1186506502074915, 0.4846422221285898, 0.0888260433074184, 0.2130262554655901, 0.0895945543001359, 0.3388560338345762, 0.0636709605823822, 0.1341336450411967, 0.0698059469152268, 0.3069540324810501, 0.0566375598452389, 0.3105484891027355, -0.0761313090332056, -0.0553704993713105, 0.0727523841683162, 0.1297588662450914, 0.0578361977037249]|102775.0234375000000000|      0.12500000|[10200, 0, 0, 164]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.6891612301699772, 0.131230858636532, 0.5469769644286666, 0.1204690662448133, 0.5491459734336038, 0.189784537235436, 1.2592866564188345, 0.2011251636523897, 0.1786022167351942, -0.0454044270784942, 1.0971866150789027, 0.2372742868711526, 0.1607436780991666, 0.1270601943937504, 1.1407554751072488, 0.1943644170850219, 4.5649223200005675, 0.5393397419772729, 4.376219365071919, 0.3860543111024193, 0.0156913214141019, 0.0854432833678607, 0.2557473039392696, 0.1396987696550519, 0.5702314759773831, 0.0966069570699822, 0.0489788837909549, 0.0547613490710769, -0.1454300043477364, 0.0676978803887923, 1.3047822842443089, 0.1504113835426186, 0.2310507435706216, 0.0701475578148922, 0.0494829755190104, -0.0812461163789452, 0.0141753851543643, 0.0550166551893033, 0.3175530438613454, 0.051687912711991, 0.1802709529180604, -0.074441498838814, 0.8481117321565518, 0.1711309232109662, 1.0060063530490042, 0.1506036089321569, 0.7736710697830972, 0.2074920444229118, 0.1142127278261717, 0.1201154977400931, 0.4768153935789576, 0.1045137988914082, 0.2106325111835726, 0.1029708411747891, 0.3293566080021429, 0.0373060437372023, 0.1325565913393994, 0.0552458881542885, 0.3073983123277009, 0.0578430223460194, 0.3222698140617906, -0.075943915633073, -0.0652596872628937, 0.0807108858177424, 0.1451358967866694, 0.0560679383500943]|96145.2109375000000000|      0.25000000|[10325, 0, 0, 166]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      67|[0.6891612301699772, 0.131230858636532, 0.5469769644286666, 0.1204690662448133, 0.5491459734336038, 0.189784537235436, 1.2592866564188345, 0.2011251636523897, 0.1786022167351942, -0.0454044270784942, 1.0971866150789027, 0.2372742868711526, 0.1607436780991666, 0.1270601943937504, 1.1407554751072488, 0.1943644170850219, 4.5649223200005675, 0.5393397419772729, 4.376219365071919, 0.3860543111024193, 0.0156913214141019, 0.0854432833678607, 0.2557473039392696, 0.1396987696550519, 0.5702314759773831, 0.0966069570699822, 0.0489788837909549, 0.0547613490710769, -0.1454300043477364, 0.0676978803887923, 1.3047822842443089, 0.1504113835426186, 0.2310507435706216, 0.0701475578148922, 0.0494829755190104, -0.0812461163789452, 0.0141753851543643, 0.0550166551893033, 0.3175530438613454, 0.051687912711991, 0.1802709529180604, -0.074441498838814, 0.8481117321565518, 0.1711309232109662, 1.0060063530490042, 0.1506036089321569, 0.7736710697830972, 0.2074920444229118, 0.1142127278261717, 0.1201154977400931, 0.4768153935789576, 0.1045137988914082, 0.2106325111835726, 0.1029708411747891, 0.3293566080021429, 0.0373060437372023, 0.1325565913393994, 0.0552458881542885, 0.3073983123277009, 0.0578430223460194, 0.3222698140617906, -0.075943915633073, -0.0652596872628937, 0.0807108858177424, 0.1451358967866694, 0.0560679383500943]|96145.2109375000000000|      0.12500000|[10511, 0, 0, 169]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.6816864400530146, 0.1238291472122099, 0.5504465476378341, 0.1264022651456586, 0.5364046582059107, 0.2133207971718479, 1.2258748396946078, 0.2412778814385236, 0.1945159941178464, -0.0278730801575061, 1.1005457272595904, 0.2640457833430844, 0.1563773913737394, 0.1527516424874419, 1.1421578263568366, 0.2052216060658192, 4.563221054911997, 0.5800388938513488, 4.393380380714681, 0.4075708716182262, 0.0012857992520578, 0.0674430959587302, 0.2644196653825167, 0.1220427315299975, 0.5615350155776027, 0.090272399400457, 0.034369016782156, 0.0413544123297029, -0.1724422371621916, 0.0695670942989931, 1.281752661066911, 0.1633709674557938, 0.2301634966202622, 0.0670414790548828, 0.0411102028313347, -0.0799906664810081, 0.0079021716383553, 0.0653980856353854, 0.3084616094689615, 0.0634619503632548, 0.1914415105099277, -0.0482330529512159, 0.8443930346179847, 0.1681694021474722, 0.9968131370340344, 0.1526235684462766, 0.779095745312074, 0.1841450695396854, 0.105204437296426, 0.132192826784888, 0.497453110682093, 0.1078776169271969, 0.1950863909387902, 0.1280272175866452, 0.3160941678889858, 0.0446436368665178, 0.1295762864254987, 0.0537320993925422, 0.3009532263097797, 0.0688848280861156, 0.3470436663105703, -0.0644608669904633, -0.068225143890027, 0.0774207728668801, 0.1439809936899653, 0.0586043112240156]|90050.9453125000000000|      0.25000000|[10636, 0, 0, 171]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      69|[0.6816864400530146, 0.1238291472122099, 0.5504465476378341, 0.1264022651456586, 0.5364046582059107, 0.2133207971718479, 1.2258748396946078, 0.2412778814385236, 0.1945159941178464, -0.0278730801575061, 1.1005457272595904, 0.2640457833430844, 0.1563773913737394, 0.1527516424874419, 1.1421578263568366, 0.2052216060658192, 4.563221054911997, 0.5800388938513488, 4.393380380714681, 0.4075708716182262, 0.0012857992520578, 0.0674430959587302, 0.2644196653825167, 0.1220427315299975, 0.5615350155776027, 0.090272399400457, 0.034369016782156, 0.0413544123297029, -0.1724422371621916, 0.0695670942989931, 1.281752661066911, 0.1633709674557938, 0.2301634966202622, 0.0670414790548828, 0.0411102028313347, -0.0799906664810081, 0.0079021716383553, 0.0653980856353854, 0.3084616094689615, 0.0634619503632548, 0.1914415105099277, -0.0482330529512159, 0.8443930346179847, 0.1681694021474722, 0.9968131370340344, 0.1526235684462766, 0.779095745312074, 0.1841450695396854, 0.105204437296426, 0.132192826784888, 0.497453110682093, 0.1078776169271969, 0.1950863909387902, 0.1280272175866452, 0.3160941678889858, 0.0446436368665178, 0.1295762864254987, 0.0537320993925422, 0.3009532263097797, 0.0688848280861156, 0.3470436663105703, -0.0644608669904633, -0.068225143890027, 0.0774207728668801, 0.1439809936899653, 0.0586043112240156]|90050.9453125000000000|      0.12500000|[10822, 0, 0, 174]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
