k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      60|[0.5987621154506549, 0.0507255482258633, 0.6511669043536125, 0.0928323544667049, 0.5301247948606878, 0.1106167718106945, 1.2967620110785796, 0.1744665049397497, -0.0240884862112141, 0.0584658695995674, 1.2219485719391907, 0.1641561769672744, 0.1598356438688237, 0.0649436363911852, 1.2123282075471669, 0.1322005767647297, 4.574238048564722, 0.3385801787241258, 4.382411054301246, 0.2776844625667181, 0.052941862797055, 0.0478890689539729, 0.2266813904574924, 0.0208312633800659, 0.6845561540848003, 0.1115899336470466, 0.177679738057095, 0.0232458475924479, -0.0781507396661461, 0.0486588847673574, 1.3919294052815303, 0.0982691980180022, 0.2132368970143865, 0.0706249749998767, 0.0759159522987498, 0.0113521656659765, 0.0463525123453639, 0.0553890576499463, 0.4156848561348888, 0.0486217871109241, 0.2309585833849509, 0.0362205738375635, 0.8497484705560203, 0.0650802834988004, 1.0138662276595418, 0.09679900047431, 0.7768950341033403, 0.0775703584950316, 0.2091945752047248, 0.0459385364349849, 0.4299036816036294, 0.0555168465275932, 0.2661830215289598, 0.0425544524818686, 0.3974991304825871, 0.0686803896956783, 0.1894185640334468, 0.0551042859685138, 0.2625332263625754, 0.0775255821767659, 0.1219793444026882, -0.0440668089527102, -0.0077026772721284, 0.0444668533685099, 0.1707929055363595, 0.0729329133192278]|140893.0468750000000000|      0.25000000|[8341, 1224, 0, 153]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      61|[0.5987621154506549, 0.0507255482258633, 0.6511669043536125, 0.0928323544667049, 0.5301247948606878, 0.1106167718106945, 1.2967620110785796, 0.1744665049397497, -0.0240884862112141, 0.0584658695995674, 1.2219485719391907, 0.1641561769672744, 0.1598356438688237, 0.0649436363911852, 1.2123282075471669, 0.1322005767647297, 4.574238048564722, 0.3385801787241258, 4.382411054301246, 0.2776844625667181, 0.052941862797055, 0.0478890689539729, 0.2266813904574924, 0.0208312633800659, 0.6845561540848003, 0.1115899336470466, 0.177679738057095, 0.0232458475924479, -0.0781507396661461, 0.0486588847673574, 1.3919294052815303, 0.0982691980180022, 0.2132368970143865, 0.0706249749998767, 0.0759159522987498, 0.0113521656659765, 0.0463525123453639, 0.0553890576499463, 0.4156848561348888, 0.0486217871109241, 0.2309585833849509, 0.0362205738375635, 0.8497484705560203, 0.0650802834988004, 1.0138662276595418, 0.09679900047431, 0.7768950341033403, 0.0775703584950316, 0.2091945752047248, 0.0459385364349849, 0.4299036816036294, 0.0555168465275932, 0.2661830215289598, 0.0425544524818686, 0.3974991304825871, 0.0686803896956783, 0.1894185640334468, 0.0551042859685138, 0.2625332263625754, 0.0775255821767659, 0.1219793444026882, -0.0440668089527102, -0.0077026772721284, 0.0444668533685099, 0.1707929055363595, 0.0729329133192278]|140893.0468750000000000|      0.12500000|[8505, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      62|[0.5987621154506549, 0.0507255482258633, 0.6511669043536125, 0.0928323544667049, 0.5301247948606878, 0.1106167718106945, 1.2967620110785796, 0.1744665049397497, -0.0240884862112141, 0.0584658695995674, 1.2219485719391907, 0.1641561769672744, 0.1598356438688237, 0.0649436363911852, 1.2123282075471669, 0.1322005767647297, 4.574238048564722, 0.3385801787241258, 4.382411054301246, 0.2776844625667181, 0.052941862797055, 0.0478890689539729, 0.2266813904574924, 0.0208312633800659, 0.6845561540848003, 0.1115899336470466, 0.177679738057095, 0.0232458475924479, -0.0781507396661461, 0.0486588847673574, 1.3919294052815303, 0.0982691980180022, 0.2132368970143865, 0.0706249749998767, 0.0759159522987498, 0.0113521656659765, 0.0463525123453639, 0.0553890576499463, 0.4156848561348888, 0.0486217871109241, 0.2309585833849509, 0.0362205738375635, 0.8497484705560203, 0.0650802834988004, 1.0138662276595418, 0.09679900047431, 0.7768950341033403, 0.0775703584950316, 0.2091945752047248, 0.0459385364349849, 0.4299036816036294, 0.0555168465275932, 0.2661830215289598, 0.0425544524818686, 0.3974991304825871, 0.0686803896956783, 0.1894185640334468, 0.0551042859685138, 0.2625332263625754, 0.0775255821767659, 0.1219793444026882, -0.0440668089527102, -0.0077026772721284, 0.0444668533685099, 0.1707929055363595, 0.0729329133192278]|140893.0468750000000000|      0.06250000|[8668, 1272, 0, 159]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      63|[0.5950101313645774, 0.0505925915098763, 0.6447809166625349, 0.0942219690383379, 0.5328417379653165, 0.1152988688421402, 1.2998930267180517, 0.1817688969067715, -0.021134430921383, 0.0590810749381712, 1.2163807470938286, 0.1688052708338912, 0.1526231777571138, 0.0647895795744488, 1.225906217835019, 0.1448958825907687, 4.573601327305164, 0.3645010752516569, 4.374598622331539, 0.2916030384117032, 0.0559755487876972, 0.0433931700212846, 0.2086627070128331, 0.0419656228600585, 0.6812957063187343, 0.1165924679215892, 0.1667694645992896, 0.0192543876558152, -0.0917646283020692, 0.0456382167885911, 1.3799593694304402, 0.0952958364177352, 0.2172335228340108, 0.0631006705803839, 0.0786535309115546, 0.0115388311608654, 0.045721543500968, 0.0586456792934657, 0.4120433681233898, 0.0485670305124469, 0.2204819369719601, 0.0354139416649393, 0.8440841206414664, 0.054167870072886, 1.007885290091516, 0.1030909161301796, 0.7877785866335509, 0.0780088858572248, 0.2054384223027377, 0.0459351865836415, 0.4274427243295337, 0.0584372496006644, 0.2651413021880515, 0.0407406342246543, 0.3939050536951235, 0.069633662156634, 0.1866497167664291, 0.0422820487824641, 0.2571815893998887, 0.0828521357732922, 0.1312876657604504, -0.0533484937302241, -0.0098278547973981, 0.0423055575817948, 0.1763059002489782, 0.0750245908045355]|136557.4062500000000000|      0.12500000|[8834, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
      64|[0.5950101313645774, 0.0505925915098763, 0.6447809166625349, 0.0942219690383379, 0.5328417379653165, 0.1152988688421402, 1.2998930267180517, 0.1817688969067715, -0.021134430921383, 0.0590810749381712, 1.2163807470938286, 0.1688052708338912, 0.1526231777571138, 0.0647895795744488, 1.225906217835019, 0.1448958825907687, 4.573601327305164, 0.3645010752516569, 4.374598622331539, 0.2916030384117032, 0.0559755487876972, 0.0433931700212846, 0.2086627070128331, 0.0419656228600585, 0.6812957063187343, 0.1165924679215892, 0.1667694645992896, 0.0192543876558152, -0.0917646283020692, 0.0456382167885911, 1.3799593694304402, 0.0952958364177352, 0.2172335228340108, 0.0631006705803839, 0.0786535309115546, 0.0115388311608654, 0.045721543500968, 0.0586456792934657, 0.4120433681233898, 0.0485670305124469, 0.2204819369719601, 0.0354139416649393, 0.8440841206414664, 0.054167870072886, 1.007885290091516, 0.1030909161301796, 0.7877785866335509, 0.0780088858572248, 0.2054384223027377, 0.0459351865836415, 0.4274427243295337, 0.0584372496006644, 0.2651413021880515, 0.0407406342246543, 0.3939050536951235, 0.069633662156634, 0.1866497167664291, 0.0422820487824641, 0.2571815893998887, 0.0828521357732922, 0.1312876657604504, -0.0533484937302241, -0.0098278547973981, 0.0423055575817948, 0.1763059002489782, 0.0750245908045355]|136557.4062500000000000|      0.06250000|[8996, 1320, 0, 165]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      65|[0.5821717067499854, 0.0624927200653681, 0.6411548168263022, 0.1017183543295258, 0.517628104435943, 0.1253394516204988, 1.2943937334935791, 0.1896912204864767, -0.027512172725806, 0.0601098087506485, 1.2119619536082384, 0.1722689431861061, 0.1458735172516219, 0.0552464165992859, 1.2235264007875732, 0.1603118480608275, 4.561759041123107, 0.3833216151097799, 4.361634705258733, 0.301742112257629, 0.0467606435050408, 0.045738357075207, 0.2021772322750463, 0.0420859566017991, 0.6819286583899806, 0.1291142779522844, 0.1618600506810877, 0.0286439708232199, -0.0973800920050802, 0.0407925861579624, 1.3795458851041835, 0.1024602182766865, 0.2197256297491121, 0.0579152446488373, 0.0830676597647563, 0.0055082561940409, 0.0499835436610093, 0.0513714993808735, 0.4006248835898804, 0.0602333265263456, 0.2236694806382989, 0.035111515195766, 0.8543822667775558, 0.0695142670022913, 1.0011773698943789, 0.1010446267101431, 0.7892016498375466, 0.0791331965699019, 0.2034134898878173, 0.0523995727482029, 0.4241316063210723, 0.0606671189367376, 0.2672809416005084, 0.0445713547320126, 0.3914561496810649, 0.0629648164932547, 0.1801878162683043, 0.0520702958229843, 0.2543996249060854, 0.0813252560353491, 0.1423152627692985, -0.0487277551988641, -0.0092885350590517, 0.0499846562004321, 0.1843851968737309, 0.0758785054676385]|131502.4531250000000000|      0.12500000|[9105, 1336, 0, 167]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      66|[0.5733378093115123, 0.0839338462463337, 0.6247417176169563, 0.0990466816063174, 0.4841213753497101, 0.1358797263648897, 1.2824237911109655, 0.1985969100987457, -0.0267247589683051, 0.0543090846801574, 1.195504524704148, 0.1895980160634892, 0.1123580003980057, 0.0526004589481101, 1.2206328511335007, 0.187770935967383, 4.564818277908196, 0.4184504815925337, 4.363037006450878, 0.3242418506232622, 0.0375954900351248, 0.056246767437036, 0.159024249494135, 0.0639577006124529, 0.6873812169533321, 0.1494891604523617, 0.1499775257394371, 0.0469203049665214, -0.1131770291367046, 0.070037687230015, 1.3850812904660492, 0.1201344932901417, 0.2336327747153777, 0.0613033569703378, 0.067629260267324, 0.0010608446525977, 0.0513282233582833, 0.055425191314962, 0.3955218616512557, 0.0589621161602865, 0.2137000412039108, 0.0458751466010125, 0.8286013211815252, 0.0606171514128698, 0.9934566936032385, 0.1269258987360488, 0.7734119520538298, 0.0840456573253671, 0.191740120327957, 0.0651947172507417, 0.4327847009923335, 0.0783243372707944, 0.2695138758210707, 0.0409154932233228, 0.3933060443591375, 0.0602833515336048, 0.1950817092169871, 0.0557226661048859, 0.2391651293869167, 0.0785012942364233, 0.1452987961140957, -0.0310109920621888, -0.0103275240788291, 0.0612973675075498, 0.1803810038282529, 0.0673834480438368]|123226.2187500000000000|      0.25000000|[9267, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      67|[0.5733378093115123, 0.0839338462463337, 0.6247417176169563, 0.0990466816063174, 0.4841213753497101, 0.1358797263648897, 1.2824237911109655, 0.1985969100987457, -0.0267247589683051, 0.0543090846801574, 1.195504524704148, 0.1895980160634892, 0.1123580003980057, 0.0526004589481101, 1.2206328511335007, 0.187770935967383, 4.564818277908196, 0.4184504815925337, 4.363037006450878, 0.3242418506232622, 0.0375954900351248, 0.056246767437036, 0.159024249494135, 0.0639577006124529, 0.6873812169533321, 0.1494891604523617, 0.1499775257394371, 0.0469203049665214, -0.1131770291367046, 0.070037687230015, 1.3850812904660492, 0.1201344932901417, 0.2336327747153777, 0.0613033569703378, 0.067629260267324, 0.0010608446525977, 0.0513282233582833, 0.055425191314962, 0.3955218616512557, 0.0589621161602865, 0.2137000412039108, 0.0458751466010125, 0.8286013211815252, 0.0606171514128698, 0.9934566936032385, 0.1269258987360488, 0.7734119520538298, 0.0840456573253671, 0.191740120327957, 0.0651947172507417, 0.4327847009923335, 0.0783243372707944, 0.2695138758210707, 0.0409154932233228, 0.3933060443591375, 0.0602833515336048, 0.1950817092169871, 0.0557226661048859, 0.2391651293869167, 0.0785012942364233, 0.1452987961140957, -0.0310109920621888, -0.0103275240788291, 0.0612973675075498, 0.1803810038282529, 0.0673834480438368]|123226.2187500000000000|      0.12500000|[9429, 1384, 0, 173]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      68|[0.5733378093115123, 0.0839338462463337, 0.6247417176169563, 0.0990466816063174, 0.4841213753497101, 0.1358797263648897, 1.2824237911109655, 0.1985969100987457, -0.0267247589683051, 0.0543090846801574, 1.195504524704148, 0.1895980160634892, 0.1123580003980057, 0.0526004589481101, 1.2206328511335007, 0.187770935967383, 4.564818277908196, 0.4184504815925337, 4.363037006450878, 0.3242418506232622, 0.0375954900351248, 0.056246767437036, 0.159024249494135, 0.0639577006124529, 0.6873812169533321, 0.1494891604523617, 0.1499775257394371, 0.0469203049665214, -0.1131770291367046, 0.070037687230015, 1.3850812904660492, 0.1201344932901417, 0.2336327747153777, 0.0613033569703378, 0.067629260267324, 0.0010608446525977, 0.0513282233582833, 0.055425191314962, 0.3955218616512557, 0.0589621161602865, 0.2137000412039108, 0.0458751466010125, 0.8286013211815252, 0.0606171514128698, 0.9934566936032385, 0.1269258987360488, 0.7734119520538298, 0.0840456573253671, 0.191740120327957, 0.0651947172507417, 0.4327847009923335, 0.0783243372707944, 0.2695138758210707, 0.0409154932233228, 0.3933060443591375, 0.0602833515336048, 0.1950817092169871, 0.0557226661048859, 0.2391651293869167, 0.0785012942364233, 0.1452987961140957, -0.0310109920621888, -0.0103275240788291, 0.0612973675075498, 0.1803810038282529, 0.0673834480438368]|123226.2187500000000000|      0.06250000|[9591, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      69|[0.576875208984926, 0.0789378114256852, 0.6208911797268478, 0.0942495485667616, 0.4921622544453095, 0.1425365476332826, 1.286199348020648, 0.1981929902385733, -0.0450922400673993, 0.0592893516291369, 1.1939783327697289, 0.1854129030939306, 0.1164352993797716, 0.0451930817572944, 1.2143640815035, 0.196999349513517, 4.56899314614187, 0.4291298476579367, 4.348878377288102, 0.3175566413177044, 0.0305923367866486, 0.0553820702580579, 0.1431209190741807, 0.0650066614074111, 0.6792519821001033, 0.1501870288685655, 0.1471064561855613, 0.030582177680554, -0.1131332944854611, 0.0713477846137639, 1.3886386756093838, 0.1257255223368199, 0.2315645242242352, 0.0656698948892158, 0.0612583490462378, -0.0057425040577928, 0.0600035065338266, 0.0576974803321366, 0.4007185462548469, 0.0465078361183398, 0.2088605982799612, 0.0533692847749168, 0.8266896700684802, 0.0572806463742603, 0.9939217256639498, 0.1321647284549779, 0.7609229670380641, 0.0890364179536774, 0.1953001943702945, 0.055411415003361, 0.428618163465541, 0.0842231480769524, 0.2576375186633481, 0.0551992843062055, 0.3824711371340523, 0.0611729873206276, 0.1799999944196722, 0.0562875842798863, 0.2419309978070067, 0.0765738949760469, 0.1456789980519999, -0.019690638342724, -0.0178221111650778, 0.0610460155389183, 0.1693713429859833, 0.0821279640280419]|120434.2187500000000000|      0.12500000|[9753, 1432, 0, 179]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
