k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      76|[0.9893062661727713, 0.1191903973237474, -0.0252257479005687, 0.0227338202550739, 0.3771886056750411, 0.0574478884814349, 0.7970593891068244, 0.1252893656114566, 0.1616666904636466, 0.0653004082855542, 2.630995606176755, 0.2611445640245826, 0.751852700687083, 0.1147089769225785, 2.2120911409314767, 0.2312330234613843, 14.296022101364926, 0.7133221473998393, 12.105260602439095, 0.5951951203615217, 0.1974986172693966, 0.0451715759546978, 0.1582083478538335, 0.0134460540778805, 1.122506637520159, 0.1076989300851849, 0.1758658530658725, 0.0409722773053989, 0.1456155015056445, -0.0467106382712482, 3.7206846812114427, 0.1483747208553452, 0.7882918111577558, 0.0559356079565916, 0.1521080063667907, 0.0294925932533135, 0.382095197411684, 0.0492862665360606, 0.8817727435417427, 0.0575863907705878, 0.2168819754044804, 0.0504477503622408, 2.0548247755283615, 0.0718166197009373, 1.9239293054609072, 0.1073996142232525, 1.5392136507403653, 0.1296119244481679, 0.4472157951434514, 0.0632502047535319, 0.4506253445560578, 0.0512240011487913, 0.3248375290283992, 0.0622630086410039, 0.8183094422030308, 0.0466510160742109, 0.4375736091094142, 0.0528606736141099, 0.4687542044478831, 0.0577918368187571, 0.9439072688674452, 0.1361662712841615, -0.0375734251454641, 0.0391499090404356, 0.2733895017634466, 0.0589567981846402]|557684.4726447507273406|      0.06250000|[8588, 1216, 76, 228]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      77|[0.9803385503563022, 0.1241321614914036, -0.0278701312439823, 0.0320657093432817, 0.3717446128613383, 0.0549441676026539, 0.7909564719378017, 0.127399633216594, 0.1655435326369845, 0.064784874520948, 2.6220121786032986, 0.2756093818610711, 0.7522640343636894, 0.1064280084345728, 2.204265210788112, 0.2427670092177945, 14.287466356444511, 0.7442608409827823, 12.09599244923658, 0.6116628398577373, 0.2001387538112257, 0.0478384184406273, 0.1492940843054186, 0.0161786742144128, 1.127467258366283, 0.1125602484925159, 0.1759108420721611, 0.0457836319028371, 0.146318348546661, -0.0422741419558822, 3.7210849641248007, 0.1539707409765992, 0.7884492498835324, 0.0562056668301018, 0.1508738601644897, 0.0355230970041834, 0.388742752992481, 0.0459633738727466, 0.8857499366098368, 0.0524065473885394, 0.2257434789355087, 0.0651183979882641, 2.0536275622029674, 0.0818219797716405, 1.9158113055617216, 0.1207656378545787, 1.5274771540479202, 0.1300314201010442, 0.4413087410816451, 0.0626853746505346, 0.45116400894544, 0.0476786776109168, 0.324755979070338, 0.0555747064669175, 0.8125936708708649, 0.0454198761883668, 0.4378811502201684, 0.0380755078337096, 0.4658932663013072, 0.0651442461483582, 0.9416112635368417, 0.1409263212162098, -0.0451444339068079, 0.0415033685346215, 0.2720387226862213, 0.0529780050137466]|544168.0802456714445725|      0.12500000|[8701, 1232, 77, 231]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      78|[0.9803385503563022, 0.1241321614914036, -0.0278701312439823, 0.0320657093432817, 0.3717446128613383, 0.0549441676026539, 0.7909564719378017, 0.127399633216594, 0.1655435326369845, 0.064784874520948, 2.6220121786032986, 0.2756093818610711, 0.7522640343636894, 0.1064280084345728, 2.204265210788112, 0.2427670092177945, 14.287466356444511, 0.7442608409827823, 12.09599244923658, 0.6116628398577373, 0.2001387538112257, 0.0478384184406273, 0.1492940843054186, 0.0161786742144128, 1.127467258366283, 0.1125602484925159, 0.1759108420721611, 0.0457836319028371, 0.146318348546661, -0.0422741419558822, 3.7210849641248007, 0.1539707409765992, 0.7884492498835324, 0.0562056668301018, 0.1508738601644897, 0.0355230970041834, 0.388742752992481, 0.0459633738727466, 0.8857499366098368, 0.0524065473885394, 0.2257434789355087, 0.0651183979882641, 2.0536275622029674, 0.0818219797716405, 1.9158113055617216, 0.1207656378545787, 1.5274771540479202, 0.1300314201010442, 0.4413087410816451, 0.0626853746505346, 0.45116400894544, 0.0476786776109168, 0.324755979070338, 0.0555747064669175, 0.8125936708708649, 0.0454198761883668, 0.4378811502201684, 0.0380755078337096, 0.4658932663013072, 0.0651442461483582, 0.9416112635368417, 0.1409263212162098, -0.0451444339068079, 0.0415033685346215, 0.2720387226862213, 0.0529780050137466]|544168.0802456714445725|      0.06250000|[8814, 1248, 78, 234]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      79|[0.9803385503563022, 0.1241321614914036, -0.0278701312439823, 0.0320657093432817, 0.3717446128613383, 0.0549441676026539, 0.7909564719378017, 0.127399633216594, 0.1655435326369845, 0.064784874520948, 2.6220121786032986, 0.2756093818610711, 0.7522640343636894, 0.1064280084345728, 2.204265210788112, 0.2427670092177945, 14.287466356444511, 0.7442608409827823, 12.09599244923658, 0.6116628398577373, 0.2001387538112257, 0.0478384184406273, 0.1492940843054186, 0.0161786742144128, 1.127467258366283, 0.1125602484925159, 0.1759108420721611, 0.0457836319028371, 0.146318348546661, -0.0422741419558822, 3.7210849641248007, 0.1539707409765992, 0.7884492498835324, 0.0562056668301018, 0.1508738601644897, 0.0355230970041834, 0.388742752992481, 0.0459633738727466, 0.8857499366098368, 0.0524065473885394, 0.2257434789355087, 0.0651183979882641, 2.0536275622029674, 0.0818219797716405, 1.9158113055617216, 0.1207656378545787, 1.5274771540479202, 0.1300314201010442, 0.4413087410816451, 0.0626853746505346, 0.45116400894544, 0.0476786776109168, 0.324755979070338, 0.0555747064669175, 0.8125936708708649, 0.0454198761883668, 0.4378811502201684, 0.0380755078337096, 0.4658932663013072, 0.0651442461483582, 0.9416112635368417, 0.1409263212162098, -0.0451444339068079, 0.0415033685346215, 0.2720387226862213, 0.0529780050137466]|544168.0802456714445725|      0.03125000|[8927, 1264, 79, 237]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      80|[0.9778937976325768, 0.1261777568691907, -0.0313592557929961, 0.03173276898164, 0.3692363031002487, 0.0571377419516007, 0.7882294653168331, 0.1299124529957873, 0.1617462609778098, 0.0654672813016372, 2.619140089880405, 0.2842953188549799, 0.7487499321227075, 0.1103626795976479, 2.2022508161749923, 0.2483142462134227, 14.284902322145912, 0.7616763782756245, 12.093828215137192, 0.6274998113518591, 0.1968798355258291, 0.0482367489546693, 0.1452740188917719, 0.0185034499082166, 1.1248699827119804, 0.1141663955667515, 0.1729487210940644, 0.0469299010484215, 0.1488562277087436, -0.0416651045658697, 3.7184067344056313, 0.1591903925342798, 0.7860197696049479, 0.0563948231655375, 0.1486018598645105, 0.0353517363788652, 0.3869374793838399, 0.0450192228904014, 0.8842619450020197, 0.0540592152963548, 0.2244985481974019, 0.0649147377296992, 2.0513197304677293, 0.0855675505194649, 1.9137109882401995, 0.12225852781001, 1.5259508132706259, 0.1338308976649152, 0.439683708099321, 0.0639445305577086, 0.450505214796721, 0.0483158453519006, 0.3244564778116077, 0.0542907739040306, 0.8116076256409736, 0.0486907541138008, 0.4359462174770719, 0.0408962386852952, 0.4654354002086958, 0.0661344710671206, 0.938986188973039, 0.142744550599806, -0.046905138684174, 0.0419192177618694, 0.2716523725641588, 0.0526571637466303]|534277.1376247787848115|      0.06250000|[9040, 1280, 80, 240]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      81|[0.975080018321005, 0.1308199088927526, -0.035096071539739, 0.0319045360729289, 0.3664510896456742, 0.0607889034731817, 0.7796970688361607, 0.1338930682201888, 0.1542974329880756, 0.0661167623383771, 2.619461060008429, 0.3000283601225363, 0.7439638487279836, 0.1180018615681776, 2.1981747606385156, 0.2629945558215454, 14.282067650511728, 0.7960634458386118, 12.085081334786983, 0.660181740580819, 0.1884991357538014, 0.0514723466881369, 0.1396234585323207, 0.026242926151598, 1.1197050038889529, 0.118386947733702, 0.1649451983805755, 0.0469726385709666, 0.1555661539983992, -0.0428303226595868, 3.71821942104037, 0.1672545044441703, 0.7811745067933532, 0.0535258388815225, 0.1479200389213395, 0.0348388749330075, 0.3840158989140068, 0.0473265675350369, 0.8809975271803828, 0.0527986173057856, 0.2236064388710162, 0.0679166606976375, 2.052270188550079, 0.0951424847458518, 1.909657865483913, 0.1210787750772078, 1.5205741238711545, 0.137390770731419, 0.4357445007827804, 0.0644158799378643, 0.4457029244475002, 0.049956382727403, 0.3263430317272745, 0.0573393803055288, 0.8090719847458767, 0.0548321951303421, 0.4374504399631354, 0.0413556089016847, 0.4654423770866779, 0.0689947873511376, 0.9340713017068427, 0.1458824807439522, -0.0520635997634751, 0.0435506607470716, 0.2680016881218684, 0.0511094809949778]|516386.5023709654924460|      0.12500000|[9153, 1296, 81, 243]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      82|[0.9833704679736199, 0.1231465271054269, -0.0516135003288346, 0.0455249190987952, 0.3421495027125684, 0.0579278776673616, 0.7761701567091969, 0.1262345912933957, 0.1437873427159381, 0.0691231696463223, 2.5962574886032077, 0.3071206055433997, 0.7155142603902701, 0.1350787223709984, 2.1900512055470234, 0.236277385630851, 14.285348414403936, 0.8149119655099697, 12.070869584328033, 0.7023526144738352, 0.1915839809933469, 0.0389774416344331, 0.1661108319706761, 0.0368895534144167, 1.1138890557846237, 0.1258353883133768, 0.1683650434594105, 0.0482907118816355, 0.1485142447415752, -0.0411596990824575, 3.7153859604534456, 0.1731312607218559, 0.7832044687764885, 0.0759885832436967, 0.1651799014469862, 0.0335911708140875, 0.3975845331084574, 0.0522241740906217, 0.863927186888237, 0.0731521568216559, 0.2241199013442591, 0.0399082441845951, 2.046338034289621, 0.1142562348673255, 1.9232946135496347, 0.1248939806183002, 1.5338859967465555, 0.1371448799424482, 0.4198351154473027, 0.0771524953296563, 0.4132522211691081, 0.0734550430836397, 0.3339682770763063, 0.0588002187599931, 0.793755798025607, 0.0681236096608191, 0.4478533785761231, 0.0522632942931074, 0.4276035436378266, 0.0560573992342507, 0.9431355176348933, 0.1351425782014569, -0.0490857885159853, 0.0290744084132017, 0.2752376864390779, 0.064664043129953]|504313.6377627003821544|      0.25000000|[9266, 1312, 82, 246]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      83|[0.9833704679736199, 0.1231465271054269, -0.0516135003288346, 0.0455249190987952, 0.3421495027125684, 0.0579278776673616, 0.7761701567091969, 0.1262345912933957, 0.1437873427159381, 0.0691231696463223, 2.5962574886032077, 0.3071206055433997, 0.7155142603902701, 0.1350787223709984, 2.1900512055470234, 0.236277385630851, 14.285348414403936, 0.8149119655099697, 12.070869584328033, 0.7023526144738352, 0.1915839809933469, 0.0389774416344331, 0.1661108319706761, 0.0368895534144167, 1.1138890557846237, 0.1258353883133768, 0.1683650434594105, 0.0482907118816355, 0.1485142447415752, -0.0411596990824575, 3.7153859604534456, 0.1731312607218559, 0.7832044687764885, 0.0759885832436967, 0.1651799014469862, 0.0335911708140875, 0.3975845331084574, 0.0522241740906217, 0.863927186888237, 0.0731521568216559, 0.2241199013442591, 0.0399082441845951, 2.046338034289621, 0.1142562348673255, 1.9232946135496347, 0.1248939806183002, 1.5338859967465555, 0.1371448799424482, 0.4198351154473027, 0.0771524953296563, 0.4132522211691081, 0.0734550430836397, 0.3339682770763063, 0.0588002187599931, 0.793755798025607, 0.0681236096608191, 0.4478533785761231, 0.0522632942931074, 0.4276035436378266, 0.0560573992342507, 0.9431355176348933, 0.1351425782014569, -0.0490857885159853, 0.0290744084132017, 0.2752376864390779, 0.064664043129953]|504313.6377627003821544|      0.12500000|[9379, 1328, 83, 249]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      84|[0.9819322523059185, 0.1410647838254963, -0.0625409620455178, 0.049099954754728, 0.3237946983905586, 0.0763950262075292, 0.7633895562160664, 0.1352550495028804, 0.1347082870412132, 0.0709198258721489, 2.59158898519705, 0.3369534998151024, 0.7004058570759307, 0.1554603866076069, 2.1775333349109296, 0.2762807451202767, 14.275007994124216, 0.8679044460974312, 12.066386650869333, 0.7567469433895571, 0.1735914838605615, 0.0402186079802766, 0.1465980815345424, 0.0495698209285507, 1.1023196511497528, 0.1354173972956523, 0.1627853633119312, 0.0600302149671057, 0.1610964076053973, -0.0467262400423647, 3.7089538289983026, 0.1973577755308, 0.7674628461931414, 0.0766238055435783, 0.1599159177363591, 0.0401112592027105, 0.3953297159414599, 0.0492810133862392, 0.8647776794839888, 0.0743736664181319, 0.210850933176043, 0.0366987352325444, 2.037371685973263, 0.126168357547857, 1.9089174421215616, 0.1474748874166446, 1.51792332869015, 0.1389252808011009, 0.4151099860923176, 0.0839644581814096, 0.4176561279049518, 0.0771084925730941, 0.3328967943187782, 0.0496578983955378, 0.7899259466697828, 0.0582789896915575, 0.4476762799570483, 0.0637549665706307, 0.4240462706157153, 0.0680870140152438, 0.929215692630237, 0.1435943430743075, -0.0532000994977802, 0.0238302957457924, 0.2592350800181021, 0.0669840355724141]|473971.9929048796184361|      0.25000000|[9492, 1344, 84, 252]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      85|[0.9819322523059185, 0.1410647838254963, -0.0625409620455178, 0.049099954754728, 0.3237946983905586, 0.0763950262075292, 0.7633895562160664, 0.1352550495028804, 0.1347082870412132, 0.0709198258721489, 2.59158898519705, 0.3369534998151024, 0.7004058570759307, 0.1554603866076069, 2.1775333349109296, 0.2762807451202767, 14.275007994124216, 0.8679044460974312, 12.066386650869333, 0.7567469433895571, 0.1735914838605615, 0.0402186079802766, 0.1465980815345424, 0.0495698209285507, 1.1023196511497528, 0.1354173972956523, 0.1627853633119312, 0.0600302149671057, 0.1610964076053973, -0.0467262400423647, 3.7089538289983026, 0.1973577755308, 0.7674628461931414, 0.0766238055435783, 0.1599159177363591, 0.0401112592027105, 0.3953297159414599, 0.0492810133862392, 0.8647776794839888, 0.0743736664181319, 0.210850933176043, 0.0366987352325444, 2.037371685973263, 0.126168357547857, 1.9089174421215616, 0.1474748874166446, 1.51792332869015, 0.1389252808011009, 0.4151099860923176, 0.0839644581814096, 0.4176561279049518, 0.0771084925730941, 0.3328967943187782, 0.0496578983955378, 0.7899259466697828, 0.0582789896915575, 0.4476762799570483, 0.0637549665706307, 0.4240462706157153, 0.0680870140152438, 0.929215692630237, 0.1435943430743075, -0.0532000994977802, 0.0238302957457924, 0.2592350800181021, 0.0669840355724141]|473971.9929048796184361|      0.12500000|[9605, 1360, 85, 255]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      86|[0.9688619232685655, 0.1474017808876913, -0.0765968464455296, 0.0440657948433456, 0.3089080789490971, 0.0877984485793097, 0.7599667330310441, 0.1441976823229184, 0.1206701982168757, 0.0817382881530015, 2.573462084602607, 0.3745160338808019, 0.6796049704584028, 0.1600220453094373, 2.1733173112340696, 0.2998172709030848, 14.267877704191058, 0.9376422423948508, 12.062441225303955, 0.810143524058343, 0.16446757410588, 0.0391012452813728, 0.1371428031520311, 0.0487770132968514, 1.0965702943105669, 0.1484329647762351, 0.160385818930537, 0.058360531208341, 0.1703645632144303, -0.0439102853936699, 3.70551168389286, 0.2187636754086658, 0.7577572999237929, 0.0752480068990232, 0.1538879368382885, 0.0406160938826991, 0.3875068692089771, 0.0485578610283397, 0.849046666529596, 0.0766621628048125, 0.2038225183437906, 0.0308213195508071, 2.0273525378467836, 0.1294108673200449, 1.8970411280632973, 0.1593190823287448, 1.5238240266929055, 0.1523698511801312, 0.4159249896863628, 0.074228170979848, 0.4146315052712913, 0.0729347170677068, 0.3265131523086033, 0.0371099129814586, 0.7862411521407874, 0.0812645449590789, 0.44672940793673, 0.0715290883292025, 0.4192731277432789, 0.0804841208766025, 0.9171040231874342, 0.1570045112664042, -0.0603504083118675, 0.0309352081191644, 0.2436329389401395, 0.0616776331686524]|446690.7556425991351716|      0.25000000|[9718, 1376, 86, 258]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      87|[0.9688619232685655, 0.1474017808876913, -0.0765968464455296, 0.0440657948433456, 0.3089080789490971, 0.0877984485793097, 0.7599667330310441, 0.1441976823229184, 0.1206701982168757, 0.0817382881530015, 2.573462084602607, 0.3745160338808019, 0.6796049704584028, 0.1600220453094373, 2.1733173112340696, 0.2998172709030848, 14.267877704191058, 0.9376422423948508, 12.062441225303955, 0.810143524058343, 0.16446757410588, 0.0391012452813728, 0.1371428031520311, 0.0487770132968514, 1.0965702943105669, 0.1484329647762351, 0.160385818930537, 0.058360531208341, 0.1703645632144303, -0.0439102853936699, 3.70551168389286, 0.2187636754086658, 0.7577572999237929, 0.0752480068990232, 0.1538879368382885, 0.0406160938826991, 0.3875068692089771, 0.0485578610283397, 0.849046666529596, 0.0766621628048125, 0.2038225183437906, 0.0308213195508071, 2.0273525378467836, 0.1294108673200449, 1.8970411280632973, 0.1593190823287448, 1.5238240266929055, 0.1523698511801312, 0.4159249896863628, 0.074228170979848, 0.4146315052712913, 0.0729347170677068, 0.3265131523086033, 0.0371099129814586, 0.7862411521407874, 0.0812645449590789, 0.44672940793673, 0.0715290883292025, 0.4192731277432789, 0.0804841208766025, 0.9171040231874342, 0.1570045112664042, -0.0603504083118675, 0.0309352081191644, 0.2436329389401395, 0.0616776331686524]|446690.7556425991351716|      0.12500000|[9831, 1392, 87, 261]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
