k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1286348781333888, 0.008602813153767, 0.1008771154753561, 0.0234040164556456, -0.0821774532722812, 0.0765579711516972, 0.1174363789484836, 0.0235897369768261, 0.0495426357912763, 0.2251325741541508, 0.3524162057358017, 0.1426476742480103, -0.0319484902839238, 0.16232974199261, 0.2760842975506245, 0.0201887807131891, 0.1220701162583085, 0.1474505707059746, 0.0607738833511378, 0.2091781920125081, 0.2495127421361297, 0.3088793533866172, 0.2322966343323718, 0.297301917874438, 0.3307458654973622, 0.3137977784157172, 0.2908408626947983, 0.3017556654069807, 0.3809074402554938, 0.3501813901624219, 0.4351492060183682, 0.3954322689764994, 0.4354755890255545, 0.2842659180821178, 0.1701239446190477, 0.2559999848925703, 0.3159535935179, 0.2985730904648942, 0.323462243360428, 0.4809999210932683, 0.4694055218894456, 0.5018317126881219, 0.3979942503205104, 0.4572918388487702, 0.4233192471830567, 0.4962837532725345, 0.488826428012961, 0.632342056697177, 0.5611877177222918, 0.5446777721565976, 0.391293470342603, 0.5008148050397626, 0.5918500991747553, 0.4799765732584405, 0.6438133942908411, 0.3836033751939434, 0.6625960122277879, 0.4982280567946509, 0.6013593846836628, 0.4904455352788244, 0.6652189063104769, 0.5648557458983523, 0.5665982627164403, 0.6315114648445976, 0.6593333863163853, 0.8380223381454771, 0.8740380571422538, 0.7961519880839159, 0.720679727067469, 0.5828680495321429, 0.7544348821486087, 0.6330568073699723, 0.7869641014987399, 0.800386340511218, 0.8734235711374406, 0.7864125632193185, 0.8785593870735773, 0.845553733549065, 0.6795045589205848, 0.892411788872831, 0.9543993021096999, 0.812435662467187, 0.9918042227237075, 1.0019588127729604, 0.8350333688321677, 0.9806813247145475, 0.8826037148153432, 0.9352468348042802, 0.9184623065062923, 1.1220696358060434, 0.9201364558266943, 1.0685166391456293, 1.1269360849339585, 1.021576151283524, 0.9187055559728959, 1.170569719275555, 1.2474906174429503, 1.089888212967956, 1.0559975083296274, 1.0562269280263052]|-104.7893497031139844|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
      44|[0.9748773353169986, -2.2146280133236833, -1.032586787631908, -1.1113540620342608, 1.1325742368320306, 0.9769145131709783, -0.9475430693161506, 1.0664488584181733, -1.0252849856731596, -0.9345262811128437, 1.0589341511414543, 1.1231925266334677, -1.0619241669678943, 1.0848599413976299, 1.018763344142258, -1.1339683777526577, -1.0647089813283173, 2.157552347147289, -1.1792705534739882, 1.0883926435469033, -1.1810994240633501, 1.069767736432311, 0.9984144666713, 2.1324799343833476, 2.0964643493936688, 2.0477330404087066, -1.0417693027729065, -2.1445806365840236, 1.0635841475869625, 2.1395340653136956, -0.9877861953012879, 2.0752258352545465, 1.0635793093139267, 2.046652901217744, 1.3031476640037134, 1.1500699370914542, 0.914836031673723, 0.976677982256376, 1.073283607501722, -2.2362474886064074, 1.0865554132848145, 2.095955698700888, -1.125500491003756, 0.9365962386213764, 1.0536623691180504, 0.9490186060078978, 0.9986853123149437, 2.072092785928697, 1.7899546949864593, 1.2511103563702384, 1.1201588089202488, 0.9878003908715866, 1.0447272526634765, -1.054580168028861, 4.218283262351887, -0.9708722935782736, 2.0510529358867307, 2.0737506480125583, -0.9896505926386978, 0.8310954056442795, 2.122896824842123, 1.1035785921448265, -0.9756921204282629, 0.9702960864456125, 1.2203088111838627, 2.089710825104072, -2.1022916726228003, 0.9981942161600078, 1.044186848080736, 1.1132774273918786, 2.136896106885893, 1.094631305235586, 0.8880938060781624, 2.1160585896415376, 1.012863714791731, 2.055212663620781, 1.105817054930257, 0.9507176177743392, 2.18190692883513, 1.1141352236802988, 1.9684648811865433, 0.9786373217549715, -2.0662523529540984, 2.1869802406229506, 2.0521390811542295, -1.0094961442801906, 2.1135571190896054, 0.9971273487261817, -1.1256314260102205, 2.127955926085706, 2.106763081810112, -1.0732102965749006, 1.1337542863182732, 2.1450719545612857, 1.0267051289495237, 0.9797572978256338, 4.144767782856127, 2.1080621226454537, 2.0715554863576977, 1.0495462095456125]|-2069.5793688940839274|      0.25000000|[4356, 616, 44, 352]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      45|[0.982421279166704, -2.2217001417320508, -1.0532649783863157, -1.1015012974334817, 1.1240344532756814, 0.9557172315299556, -0.979525845493589, 1.0449688597368623, -1.0100820843064462, -0.9909385777547097, 1.0412874312991214, 1.0993458645711156, -1.0778262885796994, 1.0630656205138282, 1.044885696212283, -1.0814665245039616, -1.0839716861325404, 2.11649256814345, -1.1865682067005148, 1.0398084844452293, -1.1724798981796136, 1.0493304416297862, 1.0272994181529735, 2.115703981833915, 2.117013106759407, 2.093609721884697, -1.0633138731833294, -2.1540433219504624, 1.0625558087104177, 2.141730664368062, -0.9828883598020525, 2.0789488818773436, 1.029084622109244, 2.057060427182725, 1.292730379334532, 1.087750918295603, 0.9315633407501911, 1.0155383952617274, 1.0726216699669535, -2.1906482587594325, 1.0542168910708427, 2.09405986935666, -1.111291306384811, 0.9540815231799024, 1.017676023425518, 0.9830964158268801, 1.0436587864232965, 2.0520048060325444, 1.8243514908802674, 1.2060572427011558, 1.0699995277701506, 0.9973460505671301, 1.05797752056486, -1.0658124561354643, 4.197759802169081, -0.9786398178087589, 2.0733080423110937, 2.0573714232381457, -1.0222596129950765, 0.8840052568013476, 2.098891225178408, 1.1271619908736876, -0.966775549888788, 0.9768315545027036, 1.2055055012827385, 2.067420653846439, -2.1145069622673573, 1.0092919125429431, 1.0531324096176422, 1.1218008715812242, 2.1252106369397716, 1.08905352082048, 0.9070195295792206, 2.0817733693787592, 0.9787829132265187, 2.053070832206186, 1.0687690687234426, 0.9502880444880022, 2.1638255710554004, 1.0819104886145163, 1.983141590676756, 0.9798932391705157, -2.077224386799712, 2.174133148218084, 2.043953210476858, -1.0029481245521357, 2.1066260283708385, 1.0214463874177668, -1.111113459748178, 2.094291728527539, 2.07357933642799, -1.0750441691531798, 1.114811639184786, 2.164309276269467, 1.04539587888529, 0.9924676904400926, 4.189850908372313, 2.127777726912153, 2.0718546576920622, 1.052211522274681]|-2077.8950039184710477|      0.50000000|[4455, 630, 45, 360]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      46|[0.982421279166704, -2.2217001417320508, -1.0532649783863157, -1.1015012974334817, 1.1240344532756814, 0.9557172315299556, -0.979525845493589, 1.0449688597368623, -1.0100820843064462, -0.9909385777547097, 1.0412874312991214, 1.0993458645711156, -1.0778262885796994, 1.0630656205138282, 1.044885696212283, -1.0814665245039616, -1.0839716861325404, 2.11649256814345, -1.1865682067005148, 1.0398084844452293, -1.1724798981796136, 1.0493304416297862, 1.0272994181529735, 2.115703981833915, 2.117013106759407, 2.093609721884697, -1.0633138731833294, -2.1540433219504624, 1.0625558087104177, 2.141730664368062, -0.9828883598020525, 2.0789488818773436, 1.029084622109244, 2.057060427182725, 1.292730379334532, 1.087750918295603, 0.9315633407501911, 1.0155383952617274, 1.0726216699669535, -2.1906482587594325, 1.0542168910708427, 2.09405986935666, -1.111291306384811, 0.9540815231799024, 1.017676023425518, 0.9830964158268801, 1.0436587864232965, 2.0520048060325444, 1.8243514908802674, 1.2060572427011558, 1.0699995277701506, 0.9973460505671301, 1.05797752056486, -1.0658124561354643, 4.197759802169081, -0.9786398178087589, 2.0733080423110937, 2.0573714232381457, -1.0222596129950765, 0.8840052568013476, 2.098891225178408, 1.1271619908736876, -0.966775549888788, 0.9768315545027036, 1.2055055012827385, 2.067420653846439, -2.1145069622673573, 1.0092919125429431, 1.0531324096176422, 1.1218008715812242, 2.1252106369397716, 1.08905352082048, 0.9070195295792206, 2.0817733693787592, 0.9787829132265187, 2.053070832206186, 1.0687690687234426, 0.9502880444880022, 2.1638255710554004, 1.0819104886145163, 1.983141590676756, 0.9798932391705157, -2.077224386799712, 2.174133148218084, 2.043953210476858, -1.0029481245521357, 2.1066260283708385, 1.0214463874177668, -1.111113459748178, 2.094291728527539, 2.07357933642799, -1.0750441691531798, 1.114811639184786, 2.164309276269467, 1.04539587888529, 0.9924676904400926, 4.189850908372313, 2.127777726912153, 2.0718546576920622, 1.052211522274681]|-2077.8950039184710477|      0.25000000|[4554, 644, 46, 368]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      47|[1.0334522263075692, -2.174412590090855, -1.046325588075587, -1.1132955635043351, 1.104163362684222, 1.001836744967888, -1.0150250905254588, 1.0223777869310706, -0.9869030605907249, -0.9871570271452538, 1.0217738824104723, 1.0773409743617668, -1.0955091487154647, 1.022453372191913, 1.0152864730033462, -1.0542133920439305, -1.0463283045346516, 2.1285046287015024, -1.1372567170497516, 1.036745696539314, -1.117346276544401, 1.0429224098365335, 1.0205621737249417, 2.1019695390179622, 2.1310683839041737, 2.1100848058726376, -1.075436752582313, -2.146285592539178, 1.0749085577703426, 2.155459666236621, -1.012894974894602, 2.095201686233447, 1.0174553154921895, 2.071513215913827, 1.2466712265334317, 1.0848370646809244, 0.9235249013414576, 1.0149057959415797, 1.0581696868479054, -2.131586630641333, 1.0482315214913362, 2.07191827554143, -1.0745532625699654, 1.0155160409624047, 1.0086741721849752, 1.0265316936211089, 1.0459503056175559, 2.074212072462138, 1.865440617893343, 1.2096787180119903, 1.0423170035912848, 0.9949061395676729, 1.0682270191901502, -1.0760838047323456, 4.204018593322742, -0.9641975560548894, 2.0924636699580326, 2.0971412493312114, -1.04129884795193, 0.9202280663058372, 2.0990048133018813, 1.1418192137378347, -0.9792383761124075, 0.9534794093442329, 1.1808805804175388, 2.0496605930185976, -2.0817882208902074, 1.038231150186485, 1.0333793987290871, 1.1174887375079585, 2.111161398235941, 1.0642693265757153, 0.9505451889951284, 2.0716838256905112, 0.9666935246340305, 2.0463541090954447, 1.0482658151164193, 0.9337342220138778, 2.143685692937496, 1.0444788543931918, 1.9724827766996957, 0.9807196686552173, -2.061956298986943, 2.160408694868328, 2.0502760043594432, -1.0119121489056506, 2.1016151451549994, 0.995766285186064, -1.123223852474819, 2.081608697209566, 2.0750436267459387, -1.068703715998455, 1.097330319940769, 2.1097537819637857, 1.0115695736945556, 0.9855923808301581, 4.164862534129819, 2.153226673889929, 2.067424834483678, 1.0780239260903712]|-2083.8555563630261531|      0.50000000|[4653, 658, 47, 376]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      48|[1.0334522263075692, -2.174412590090855, -1.046325588075587, -1.1132955635043351, 1.104163362684222, 1.001836744967888, -1.0150250905254588, 1.0223777869310706, -0.9869030605907249, -0.9871570271452538, 1.0217738824104723, 1.0773409743617668, -1.0955091487154647, 1.022453372191913, 1.0152864730033462, -1.0542133920439305, -1.0463283045346516, 2.1285046287015024, -1.1372567170497516, 1.036745696539314, -1.117346276544401, 1.0429224098365335, 1.0205621737249417, 2.1019695390179622, 2.1310683839041737, 2.1100848058726376, -1.075436752582313, -2.146285592539178, 1.0749085577703426, 2.155459666236621, -1.012894974894602, 2.095201686233447, 1.0174553154921895, 2.071513215913827, 1.2466712265334317, 1.0848370646809244, 0.9235249013414576, 1.0149057959415797, 1.0581696868479054, -2.131586630641333, 1.0482315214913362, 2.07191827554143, -1.0745532625699654, 1.0155160409624047, 1.0086741721849752, 1.0265316936211089, 1.0459503056175559, 2.074212072462138, 1.865440617893343, 1.2096787180119903, 1.0423170035912848, 0.9949061395676729, 1.0682270191901502, -1.0760838047323456, 4.204018593322742, -0.9641975560548894, 2.0924636699580326, 2.0971412493312114, -1.04129884795193, 0.9202280663058372, 2.0990048133018813, 1.1418192137378347, -0.9792383761124075, 0.9534794093442329, 1.1808805804175388, 2.0496605930185976, -2.0817882208902074, 1.038231150186485, 1.0333793987290871, 1.1174887375079585, 2.111161398235941, 1.0642693265757153, 0.9505451889951284, 2.0716838256905112, 0.9666935246340305, 2.0463541090954447, 1.0482658151164193, 0.9337342220138778, 2.143685692937496, 1.0444788543931918, 1.9724827766996957, 0.9807196686552173, -2.061956298986943, 2.160408694868328, 2.0502760043594432, -1.0119121489056506, 2.1016151451549994, 0.995766285186064, -1.123223852474819, 2.081608697209566, 2.0750436267459387, -1.068703715998455, 1.097330319940769, 2.1097537819637857, 1.0115695736945556, 0.9855923808301581, 4.164862534129819, 2.153226673889929, 2.067424834483678, 1.0780239260903712]|-2083.8555563630261531|      0.25000000|[4752, 672, 48, 384]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      49|[1.054825060334377, -2.1854806007555716, -1.0438225116409876, -1.1127391522076273, 1.1034948788513557, 1.0424034282609829, -1.0299720319034276, 1.0394171566877946, -0.9533926701676436, -1.0124986931491524, 1.0214682149719305, 1.0393214068965304, -1.1127212225394276, 1.0460408156555705, 1.0369528514328417, -1.0803933412493332, -1.0064448040667315, 2.09055950144578, -1.0909788994996694, 1.0662603684399274, -1.1136350417408272, 1.066972979985665, 0.9993144769523666, 2.0873107000401814, 2.0800950994147507, 2.136606300922421, -1.0790408318132025, -2.121910160536501, 1.1139479582277947, 2.14786463891406, -1.0622467464087446, 2.1042148162886933, 0.9615796952862443, 2.0575060691316525, 1.2134495438667985, 1.0752958107115327, 0.9230467871630049, 1.019824087080002, 1.0523903803925712, -2.1388915784424576, 1.0415740884454143, 2.0568090033145374, -1.0773391585970584, 0.9863196900738962, 1.0667965675545314, 1.010403586171184, 1.0529363984557982, 2.0795700208326493, 1.9119078992853116, 1.1889387785024321, 1.0250302047552198, 1.0078181818219907, 1.0416912011317883, -1.0781260645612312, 4.215332426757886, -0.9975205538625744, 2.097580193147238, 2.1015597608730365, -0.9985428798942914, 0.9070063495142053, 2.1083808800171027, 1.1242468391635714, -0.9900927810228668, 0.9871885581414973, 1.1627720464802727, 2.053366070810932, -2.11277380650774, 0.9713364926443804, 1.0379309123709746, 1.0916856167566467, 2.137665431655806, 1.093851264349317, 0.9736108835810313, 2.054339661385011, 0.987427413976443, 2.0846441978440584, 1.0358970166860118, 0.9654585721993034, 2.136022746905328, 1.0199522997624242, 2.0033264940220987, 0.9998555279760766, -2.0850659712495396, 2.1532875782018848, 2.0769956949526374, -1.0375482744641908, 2.0981411073354415, 1.0346237055544216, -1.1158262224778288, 2.084598500016101, 2.068569713934267, -1.0787300580573584, 1.0932981236914499, 2.0929326652375977, 1.037412742412419, 1.0078405080568007, 4.140345498229978, 2.1311860777653924, 2.0372095958427097, 1.0785601459385954]|-2086.7165114986987646|      0.50000000|[4851, 686, 49, 392]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      50|[1.054825060334377, -2.1854806007555716, -1.0438225116409876, -1.1127391522076273, 1.1034948788513557, 1.0424034282609829, -1.0299720319034276, 1.0394171566877946, -0.9533926701676436, -1.0124986931491524, 1.0214682149719305, 1.0393214068965304, -1.1127212225394276, 1.0460408156555705, 1.0369528514328417, -1.0803933412493332, -1.0064448040667315, 2.09055950144578, -1.0909788994996694, 1.0662603684399274, -1.1136350417408272, 1.066972979985665, 0.9993144769523666, 2.0873107000401814, 2.0800950994147507, 2.136606300922421, -1.0790408318132025, -2.121910160536501, 1.1139479582277947, 2.14786463891406, -1.0622467464087446, 2.1042148162886933, 0.9615796952862443, 2.0575060691316525, 1.2134495438667985, 1.0752958107115327, 0.9230467871630049, 1.019824087080002, 1.0523903803925712, -2.1388915784424576, 1.0415740884454143, 2.0568090033145374, -1.0773391585970584, 0.9863196900738962, 1.0667965675545314, 1.010403586171184, 1.0529363984557982, 2.0795700208326493, 1.9119078992853116, 1.1889387785024321, 1.0250302047552198, 1.0078181818219907, 1.0416912011317883, -1.0781260645612312, 4.215332426757886, -0.9975205538625744, 2.097580193147238, 2.1015597608730365, -0.9985428798942914, 0.9070063495142053, 2.1083808800171027, 1.1242468391635714, -0.9900927810228668, 0.9871885581414973, 1.1627720464802727, 2.053366070810932, -2.11277380650774, 0.9713364926443804, 1.0379309123709746, 1.0916856167566467, 2.137665431655806, 1.093851264349317, 0.9736108835810313, 2.054339661385011, 0.987427413976443, 2.0846441978440584, 1.0358970166860118, 0.9654585721993034, 2.136022746905328, 1.0199522997624242, 2.0033264940220987, 0.9998555279760766, -2.0850659712495396, 2.1532875782018848, 2.0769956949526374, -1.0375482744641908, 2.0981411073354415, 1.0346237055544216, -1.1158262224778288, 2.084598500016101, 2.068569713934267, -1.0787300580573584, 1.0932981236914499, 2.0929326652375977, 1.037412742412419, 1.0078405080568007, 4.140345498229978, 2.1311860777653924, 2.0372095958427097, 1.0785601459385954]|-2086.7165114986987646|      0.25000000|[4950, 700, 50, 400]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      51|[1.0513792924183902, -2.1637694505182794, -1.0221460149456614, -1.0983372700690528, 1.0599387208272668, 1.014699191789343, -1.007535457816403, 1.025454364647952, -1.0158648112596107, -1.0229231104854841, 1.0285536191244133, 1.045065313257186, -1.0683289846162143, 1.0418172868769193, 1.0533853965496864, -1.0684009777253745, -1.0460911267430046, 2.088002990923431, -1.0563303876540433, 0.991266685652003, -1.0751317150181796, 1.0218266034019663, 0.9921359086996864, 2.101633706129652, 2.088915974076693, 2.1244772144626247, -1.0754137319506947, -2.1277280246221975, 1.119895569291002, 2.1428145813974915, -1.102769558404864, 2.0736404343671446, 0.9668039256380383, 2.0354439338808876, 1.2116636914841181, 1.0602797337188217, 0.9366961779278602, 1.001708030409478, 1.0435836361936057, -2.1612930073497068, 1.0247715173826606, 2.058050348735831, -1.0793081566071139, 1.0068514518523952, 1.0776567226064298, 1.0357345044855315, 1.0068343294376332, 2.057123061867448, 1.9508060903294202, 1.1610996905761526, 1.0276879580365608, 0.9932870931493999, 1.0668113637491203, -1.041069330372815, 4.163584461177376, -0.9956710894906203, 2.085899098701679, 2.1091529742893877, -0.9670162131524802, 0.912246533017395, 2.1226791330590085, 1.124766314278472, -0.9867491320157038, 1.004169933850673, 1.1737847713984413, 2.082870472141901, -2.1028746900030857, 0.9758612965590817, 1.002384024919006, 1.0795984356542496, 2.131563073732212, 1.0657826904797638, 1.0081852302226837, 2.091424035657127, 1.0079463348847724, 2.101820355017507, 1.042301238960378, 1.003805024167458, 2.1098985512239246, 1.0300426954532278, 2.0676917291242716, 1.0270998198348746, -2.075666272006495, 2.1466475953980133, 2.0914942816287008, -1.0876874087078099, 2.1180371918199348, 1.0446670831186022, -1.1035026234178589, 2.0779113963911695, 2.0861195621561808, -1.0806940802884135, 1.0557313250167861, 2.0885499358835458, 1.044556137948183, 1.0046739916982805, 4.151011562354398, 2.13918454758073, 2.074506535099244, 1.1069938433443414]|-2090.0000789118298599|      0.50000000|[5049, 714, 51, 408]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      52|[1.0513792924183902, -2.1637694505182794, -1.0221460149456614, -1.0983372700690528, 1.0599387208272668, 1.014699191789343, -1.007535457816403, 1.025454364647952, -1.0158648112596107, -1.0229231104854841, 1.0285536191244133, 1.045065313257186, -1.0683289846162143, 1.0418172868769193, 1.0533853965496864, -1.0684009777253745, -1.0460911267430046, 2.088002990923431, -1.0563303876540433, 0.991266685652003, -1.0751317150181796, 1.0218266034019663, 0.9921359086996864, 2.101633706129652, 2.088915974076693, 2.1244772144626247, -1.0754137319506947, -2.1277280246221975, 1.119895569291002, 2.1428145813974915, -1.102769558404864, 2.0736404343671446, 0.9668039256380383, 2.0354439338808876, 1.2116636914841181, 1.0602797337188217, 0.9366961779278602, 1.001708030409478, 1.0435836361936057, -2.1612930073497068, 1.0247715173826606, 2.058050348735831, -1.0793081566071139, 1.0068514518523952, 1.0776567226064298, 1.0357345044855315, 1.0068343294376332, 2.057123061867448, 1.9508060903294202, 1.1610996905761526, 1.0276879580365608, 0.9932870931493999, 1.0668113637491203, -1.041069330372815, 4.163584461177376, -0.9956710894906203, 2.085899098701679, 2.1091529742893877, -0.9670162131524802, 0.912246533017395, 2.1226791330590085, 1.124766314278472, -0.9867491320157038, 1.004169933850673, 1.1737847713984413, 2.082870472141901, -2.1028746900030857, 0.9758612965590817, 1.002384024919006, 1.0795984356542496, 2.131563073732212, 1.0657826904797638, 1.0081852302226837, 2.091424035657127, 1.0079463348847724, 2.101820355017507, 1.042301238960378, 1.003805024167458, 2.1098985512239246, 1.0300426954532278, 2.0676917291242716, 1.0270998198348746, -2.075666272006495, 2.1466475953980133, 2.0914942816287008, -1.0876874087078099, 2.1180371918199348, 1.0446670831186022, -1.1035026234178589, 2.0779113963911695, 2.0861195621561808, -1.0806940802884135, 1.0557313250167861, 2.0885499358835458, 1.044556137948183, 1.0046739916982805, 4.151011562354398, 2.13918454758073, 2.074506535099244, 1.1069938433443414]|-2090.0000789118298599|      0.25000000|[5148, 728, 52, 416]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      53|[1.0324409907096292, -2.1172114137298004, -1.023808193334693, -1.1002929558055106, 1.068844008741241, 1.030213765828464, -1.0205203366814506, 1.0069390593499055, -1.0157681727974124, -1.0019754185024814, 1.0228786751383196, 1.0608578218600495, -1.0118694877768861, 1.0586984185479646, 1.0336230796200003, -1.048309722337132, -1.0247518194762906, 2.0980575671650517, -1.0591051265153648, 1.04357226518599, -1.0647839380226163, 0.9839366334374974, 1.0133049320211558, 2.091296713486642, 2.0716180191961433, 2.1182295775660274, -1.0801248963091195, -2.160893351807891, 1.096879747579081, 2.113437947345241, -1.1064116126889343, 2.0654415651128373, 0.9461118129239109, 2.0375164621995565, 1.2173766223012346, 1.0589322199119533, 0.9858575352010877, 1.034083524397557, 1.077222620804911, -2.1672139126066496, 1.0314247066978568, 2.0635355270629367, -1.0999187057277768, 1.0188637211848608, 1.067981702850842, 1.0464061978077885, 1.0252268491532084, 2.0536719357237967, 1.9880139288168184, 1.1881397029198102, 1.0315751878292054, 1.0387638573948572, 1.055780054637766, -1.0817661575656916, 4.141645370468028, -1.033593990789137, 2.133942915058178, 2.1171673397105923, -1.0020283321638295, 0.964090653949773, 2.119176900791558, 1.0973482672637822, -1.0240152036739383, 0.992979666706748, 1.1129014441692504, 2.121737276844817, -2.0890873390756544, 0.9419082743995156, 0.9984951730423535, 1.074621279378799, 2.110775804473551, 1.0427607206573024, 1.063820856101541, 2.099756756114026, 1.053044701143317, 2.0831333337452023, 1.0615557563090579, 1.0088896609756879, 2.1001665956621136, 1.0445623466884306, 2.0929121703147016, 1.054104496287468, -2.072742200067871, 2.1192574753666213, 2.105860540001081, -1.0853761340507775, 2.0811400006998295, 1.0555235395006317, -1.0769789962813692, 2.0667875826973328, 2.0573064342136607, -1.0695734422407808, 1.07405978993917, 2.095240882985917, 1.020288906737528, 1.0165591364504343, 4.197682440940869, 2.1299683125374442, 2.061021699222482, 1.097361421492619]|-2092.8196205762633326|      0.50000000|[5247, 742, 53, 424]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
