k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      58|[0.657877474408459, 0.11924459685805, 0.6171409144506261, 0.139379518339128, 0.5389658649868834, 0.1120526942964908, 1.2653656803905997, 0.20098809389691, -0.0586089557644027, 0.0425169227968837, 1.1725931598114958, 0.1526589183956334, 0.1664886998778979, 0.0223373488670803, 1.1785718571604855, 0.1723991063935495, 4.515894492441995, 0.3906203800501502, 4.4453264502129635, 0.3141461832813069, 0.0972375834064656, -0.0093419927255181, 0.2489587866643561, 0.0390231454140848, 0.5976702963886381, 0.0822154471229452, 0.1728140940601681, 0.0617457750375217, -0.106081853601125, 0.0218950002337646, 1.3619273698500733, 0.0957940173089075, 0.1806292879735393, 0.0567295041033089, 0.0603057984892746, 0.0423937761944961, 0.0107706797139079, 0.006068866646286, 0.4182780981497874, 0.102757102519307, 0.2510366931365285, 0.0318087952598112, 0.8505929088875731, 0.0676496986561424, 1.0004679841713562, 0.0759429847643401, 0.799538783968414, 0.0793460474856788, 0.2057908418609499, 0.0780682507503619, 0.4237331061233176, 0.0385169733355899, 0.2602813479562306, 0.0240106927948516, 0.3934875710331211, 0.0417318565024306, 0.1754501102448239, 0.0319167154522992, 0.3525111292784541, 0.0436753113949461, 0.1200152392052988, 0.0545941892805735, -0.0419065083329219, 0.0274403450922499, 0.1655195439537089, 0.0454324963056496]|132314.9062500000000000|      0.06250000|[7072, 2352, 15, 162]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      59|[0.6432952064254027, 0.1315340010306049, 0.6165632537917513, 0.1484393289944496, 0.5361582418351275, 0.1184646816948253, 1.2641916259580794, 0.2133157578314004, -0.0641906586177352, 0.044660955276905, 1.1577429515972666, 0.1477467044907159, 0.1707882429155027, 0.0298432748273993, 1.1685699521227935, 0.1725238956467671, 4.516192413682038, 0.4008751244190504, 4.4479499139468315, 0.3215525424477434, 0.0903395944280516, -0.0313033012710139, 0.2418803696152457, 0.0296226637645225, 0.5953999393767969, 0.0833970629298732, 0.175653048873545, 0.0605798436214014, -0.0968396119036075, 0.0104227794636388, 1.3708876790408893, 0.0997903709977581, 0.1714947646898371, 0.0521517055803447, 0.0625248340026975, 0.0309510685456933, 0.021537538559747, 0.0106222744994964, 0.4287040933222011, 0.0916193461217581, 0.2559449126473617, 0.0379532484017516, 0.86061434599217, 0.0650975900948922, 0.9965449521124886, 0.0884299331466861, 0.7893472116685037, 0.072449903637081, 0.2091041676227809, 0.0694361956144224, 0.4219738870425117, 0.0405820457540319, 0.269124868998754, 0.029144534246919, 0.3869784159198514, 0.0442613196404761, 0.1769734131645798, 0.030292157869834, 0.3509982209613061, 0.0337137655381185, 0.1147297567129666, 0.0482786937738087, -0.0414518373936406, 0.0220255818267479, 0.1573525963021258, 0.0499079006078302]|130506.9609375000000000|      0.12500000|[7168, 2384, 15, 164]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[0.6432952064254027, 0.1315340010306049, 0.6165632537917513, 0.1484393289944496, 0.5361582418351275, 0.1184646816948253, 1.2641916259580794, 0.2133157578314004, -0.0641906586177352, 0.044660955276905, 1.1577429515972666, 0.1477467044907159, 0.1707882429155027, 0.0298432748273993, 1.1685699521227935, 0.1725238956467671, 4.516192413682038, 0.4008751244190504, 4.4479499139468315, 0.3215525424477434, 0.0903395944280516, -0.0313033012710139, 0.2418803696152457, 0.0296226637645225, 0.5953999393767969, 0.0833970629298732, 0.175653048873545, 0.0605798436214014, -0.0968396119036075, 0.0104227794636388, 1.3708876790408893, 0.0997903709977581, 0.1714947646898371, 0.0521517055803447, 0.0625248340026975, 0.0309510685456933, 0.021537538559747, 0.0106222744994964, 0.4287040933222011, 0.0916193461217581, 0.2559449126473617, 0.0379532484017516, 0.86061434599217, 0.0650975900948922, 0.9965449521124886, 0.0884299331466861, 0.7893472116685037, 0.072449903637081, 0.2091041676227809, 0.0694361956144224, 0.4219738870425117, 0.0405820457540319, 0.269124868998754, 0.029144534246919, 0.3869784159198514, 0.0442613196404761, 0.1769734131645798, 0.030292157869834, 0.3509982209613061, 0.0337137655381185, 0.1147297567129666, 0.0482786937738087, -0.0414518373936406, 0.0220255818267479, 0.1573525963021258, 0.0499079006078302]|130506.9609375000000000|      0.06250000|[7312, 2432, 15, 167]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      61|[0.6401604430254166, 0.1283658012534098, 0.6114449878611394, 0.1544060195401276, 0.5337017698258272, 0.1223768813104436, 1.2683492898515534, 0.21004338453245, -0.0695969745065511, 0.0510797205733773, 1.1668409062273197, 0.1601322999266941, 0.1673999277923324, 0.0274736851525302, 1.1733498346693851, 0.1747175529391055, 4.510437240254446, 0.4141645794116883, 4.452033319153927, 0.3305700854266922, 0.0868893448848813, -0.0468146160094762, 0.2311174210133808, 0.03001619940362, 0.5966540397692954, 0.0952735366959513, 0.1589327601713206, 0.0534405491255642, -0.0907095717607989, 0.0322188779040919, 1.3683448006874674, 0.0850084366419935, 0.168310536944723, 0.0610420568952169, 0.0678263679811602, 0.0353379790954527, 0.0201956511839041, 0.0037998005804142, 0.433272162531383, 0.0853954227075776, 0.2593987916189884, 0.0256987911025357, 0.8620120254596068, 0.067907325832081, 0.9876820365743593, 0.0934329901367625, 0.7801863142394392, 0.0719259344437383, 0.2084866277734501, 0.0829392047016077, 0.408987861261711, 0.0424534835491075, 0.2538520194979618, 0.0202366508583317, 0.3860060786601484, 0.0432566235935364, 0.1700375625953451, 0.0348263196625671, 0.3506879950734106, 0.0380621828332612, 0.1078840844399774, 0.0463620736098744, -0.0522863248130987, 0.0247263148308251, 0.1567726012026346, 0.0496993422537316]|128186.3808238443307346|      0.12500000|[7408, 2464, 16, 170]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      62|[0.6401604430254166, 0.1283658012534098, 0.6114449878611394, 0.1544060195401276, 0.5337017698258272, 0.1223768813104436, 1.2683492898515534, 0.21004338453245, -0.0695969745065511, 0.0510797205733773, 1.1668409062273197, 0.1601322999266941, 0.1673999277923324, 0.0274736851525302, 1.1733498346693851, 0.1747175529391055, 4.510437240254446, 0.4141645794116883, 4.452033319153927, 0.3305700854266922, 0.0868893448848813, -0.0468146160094762, 0.2311174210133808, 0.03001619940362, 0.5966540397692954, 0.0952735366959513, 0.1589327601713206, 0.0534405491255642, -0.0907095717607989, 0.0322188779040919, 1.3683448006874674, 0.0850084366419935, 0.168310536944723, 0.0610420568952169, 0.0678263679811602, 0.0353379790954527, 0.0201956511839041, 0.0037998005804142, 0.433272162531383, 0.0853954227075776, 0.2593987916189884, 0.0256987911025357, 0.8620120254596068, 0.067907325832081, 0.9876820365743593, 0.0934329901367625, 0.7801863142394392, 0.0719259344437383, 0.2084866277734501, 0.0829392047016077, 0.408987861261711, 0.0424534835491075, 0.2538520194979618, 0.0202366508583317, 0.3860060786601484, 0.0432566235935364, 0.1700375625953451, 0.0348263196625671, 0.3506879950734106, 0.0380621828332612, 0.1078840844399774, 0.0463620736098744, -0.0522863248130987, 0.0247263148308251, 0.1567726012026346, 0.0496993422537316]|128186.3808238443307346|      0.06250000|[7553, 2512, 16, 173]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      63|[0.6405275572482145, 0.1345341624763128, 0.611448764847067, 0.1586510422563363, 0.5283548283037777, 0.1208195137759566, 1.2586108420810875, 0.2235118711211063, -0.0720376853375922, 0.0395837508455246, 1.1669091244982737, 0.1743738546407692, 0.1561635555742007, 0.0386703299999631, 1.1655388976418912, 0.1808906370676013, 4.511222586677681, 0.434356252064759, 4.445295838924614, 0.3450621986597823, 0.087907611335948, -0.0508939834610611, 0.2258936059509138, 0.0358793441999038, 0.5895733455543244, 0.0940683321988544, 0.146691167789184, 0.0514810127375042, -0.0826770260616003, 0.0365624079288914, 1.3689014989105772, 0.1014693511977078, 0.1683093203836317, 0.0584971298494222, 0.0575140432544969, 0.0362104536876864, 0.0163586853097073, -0.0036109283298152, 0.4353131834593403, 0.0858208239657852, 0.2470911217809238, 0.0326512999009594, 0.848876206283417, 0.0723606587803257, 0.9855506615560721, 0.09365523815849, 0.7752991910091032, 0.0844747261241459, 0.2056441999884039, 0.0826226109980862, 0.4127100731136145, 0.0404484750711615, 0.2516725072610073, 0.0320061269574612, 0.3867430586119845, 0.0520733559716157, 0.1665379962198987, 0.0483761529431431, 0.3496458711706174, 0.0456838240342158, 0.1035456584513747, 0.0547797450710726, -0.0618563384921963, 0.0322584472067882, 0.1617642299953474, 0.0538027022141857]|122807.9451086734916316|      0.12500000|[7649, 2544, 17, 176]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      64|[0.6405275572482145, 0.1345341624763128, 0.611448764847067, 0.1586510422563363, 0.5283548283037777, 0.1208195137759566, 1.2586108420810875, 0.2235118711211063, -0.0720376853375922, 0.0395837508455246, 1.1669091244982737, 0.1743738546407692, 0.1561635555742007, 0.0386703299999631, 1.1655388976418912, 0.1808906370676013, 4.511222586677681, 0.434356252064759, 4.445295838924614, 0.3450621986597823, 0.087907611335948, -0.0508939834610611, 0.2258936059509138, 0.0358793441999038, 0.5895733455543244, 0.0940683321988544, 0.146691167789184, 0.0514810127375042, -0.0826770260616003, 0.0365624079288914, 1.3689014989105772, 0.1014693511977078, 0.1683093203836317, 0.0584971298494222, 0.0575140432544969, 0.0362104536876864, 0.0163586853097073, -0.0036109283298152, 0.4353131834593403, 0.0858208239657852, 0.2470911217809238, 0.0326512999009594, 0.848876206283417, 0.0723606587803257, 0.9855506615560721, 0.09365523815849, 0.7752991910091032, 0.0844747261241459, 0.2056441999884039, 0.0826226109980862, 0.4127100731136145, 0.0404484750711615, 0.2516725072610073, 0.0320061269574612, 0.3867430586119845, 0.0520733559716157, 0.1665379962198987, 0.0483761529431431, 0.3496458711706174, 0.0456838240342158, 0.1035456584513747, 0.0547797450710726, -0.0618563384921963, 0.0322584472067882, 0.1617642299953474, 0.0538027022141857]|122807.9451086734916316|      0.06250000|[7794, 2592, 17, 179]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      65|[0.6300445872133363, 0.1387565768524783, 0.6107820014801759, 0.1611354053555682, 0.5314531838416029, 0.1233942985920919, 1.245634556301454, 0.2284863917427692, -0.075556147953812, 0.0466930855075376, 1.1552453600133314, 0.1776282153557443, 0.1455946471528882, 0.0458852004659476, 1.167050748124175, 0.1827094955024225, 4.512759652863588, 0.4410672593570873, 4.448476967915038, 0.3616041531958629, 0.0906279918652522, -0.062047126829055, 0.2292255941275577, 0.0392038925054022, 0.5785432983710799, 0.0988816752602026, 0.139827075677658, 0.0460797662092147, -0.0801350434614972, 0.0375308283244053, 1.3569093030429848, 0.1080060775226958, 0.1753627201205321, 0.0699655484481547, 0.041972223277113, 0.0375552919993063, 0.0135407834304683, -0.01428824580086, 0.4376472233111599, 0.0910741119708572, 0.2370991287413671, 0.0371423121431668, 0.8388889868987005, 0.0680834080661178, 0.9654469030638211, 0.0989113123207579, 0.7760542596555462, 0.0963216189709252, 0.2092308616560026, 0.0822062750515656, 0.403657858478443, 0.0483104214700026, 0.2483077168029399, 0.0299660333242694, 0.3834969587922281, 0.0513659869561135, 0.1810833333893992, 0.055746359343979, 0.3384460683275079, 0.0420474823828581, 0.0938214452745289, 0.0525096013855497, -0.0740829606751158, 0.0294133016565205, 0.1685142014838276, 0.052257889390989]|119560.7208217075385619|      0.12500000|[7890, 2624, 18, 182]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      66|[0.6587785448597172, 0.1379816064616111, 0.5977730158271081, 0.1713945433111216, 0.5464718652598001, 0.1274431910525984, 1.2198230056269044, 0.2186362748286664, -0.0889210881083494, 0.0365635968392046, 1.145475806821026, 0.1661930505800936, 0.1332822356943237, 0.0336744161430133, 1.156939382174428, 0.1937520088768916, 4.499271297090426, 0.4711377730490182, 4.432971367945396, 0.3671866326409274, 0.112767570520772, -0.0630893668817388, 0.2120169516718854, 0.0347793886772193, 0.5606224115797152, 0.0928475008945195, 0.1409154691898156, 0.0771844946800762, -0.0647227316781684, 0.0521501046644013, 1.3390045422995105, 0.1141129630511861, 0.1469570801083272, 0.0785660752606372, 0.0288091672800502, 0.0441550651429365, 0.0146639770265933, -0.03346556257815, 0.4076998389816195, 0.0752708742439788, 0.2372133411615326, 0.0429112095126704, 0.8265032820831558, 0.0721828579945857, 0.94970420075819, 0.1168719846755386, 0.7900312531721853, 0.1302690709914705, 0.2259046066185377, 0.0658357104041862, 0.4040982370243213, 0.0571306228260824, 0.2412394925819939, 0.0557484622507874, 0.3850686727185539, 0.0487651296594697, 0.1891217356056392, 0.0356359699870058, 0.3331539173718366, 0.0700489826235311, 0.1011746902281127, 0.0697579275328419, -0.0852762007759304, 0.0405049940167232, 0.1833227880015774, 0.0540986486691467]|115088.5312500000000000|      0.25000000|[7987, 2656, 18, 184]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      67|[0.6587785448597172, 0.1379816064616111, 0.5977730158271081, 0.1713945433111216, 0.5464718652598001, 0.1274431910525984, 1.2198230056269044, 0.2186362748286664, -0.0889210881083494, 0.0365635968392046, 1.145475806821026, 0.1661930505800936, 0.1332822356943237, 0.0336744161430133, 1.156939382174428, 0.1937520088768916, 4.499271297090426, 0.4711377730490182, 4.432971367945396, 0.3671866326409274, 0.112767570520772, -0.0630893668817388, 0.2120169516718854, 0.0347793886772193, 0.5606224115797152, 0.0928475008945195, 0.1409154691898156, 0.0771844946800762, -0.0647227316781684, 0.0521501046644013, 1.3390045422995105, 0.1141129630511861, 0.1469570801083272, 0.0785660752606372, 0.0288091672800502, 0.0441550651429365, 0.0146639770265933, -0.03346556257815, 0.4076998389816195, 0.0752708742439788, 0.2372133411615326, 0.0429112095126704, 0.8265032820831558, 0.0721828579945857, 0.94970420075819, 0.1168719846755386, 0.7900312531721853, 0.1302690709914705, 0.2259046066185377, 0.0658357104041862, 0.4040982370243213, 0.0571306228260824, 0.2412394925819939, 0.0557484622507874, 0.3850686727185539, 0.0487651296594697, 0.1891217356056392, 0.0356359699870058, 0.3331539173718366, 0.0700489826235311, 0.1011746902281127, 0.0697579275328419, -0.0852762007759304, 0.0405049940167232, 0.1833227880015774, 0.0540986486691467]|115088.5312500000000000|      0.12500000|[8131, 2704, 19, 188]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      68|[0.6329589715431972, 0.1258668087468486, 0.6061319686390967, 0.1602562279301959, 0.5429105024246044, 0.1352080561086705, 1.1982927653711104, 0.2367032084074921, -0.0925728521920864, 0.0434425235414312, 1.154506363555206, 0.2001376228752953, 0.1188802372924632, 0.0691097233418798, 1.1364910348915376, 0.2131172183987942, 4.495491108842224, 0.5036181321296623, 4.448808197748988, 0.3792852369625953, 0.1119457440503087, -0.0785097885676447, 0.2044423791021762, 0.0050499488078386, 0.5475870754847751, 0.0803980660702786, 0.1492422408845468, 0.0842779462164828, -0.0981311019013039, 0.0408562008481832, 1.3247309009829153, 0.1319194507390564, 0.1334371299341057, 0.094031942623573, 0.0221277430520513, 0.0477825769993072, 0.0284112729106603, -0.0246049320379214, 0.4016361914593079, 0.0895823757189078, 0.2201411690124761, 0.0657821540682927, 0.8269966038587012, 0.0971832351916812, 0.9430544254117857, 0.1281198019298438, 0.7866310660532508, 0.1112637809519624, 0.2363733903704205, 0.0681011519453468, 0.399901222512681, 0.0550088037538471, 0.2312978688941211, 0.0760496294820644, 0.3995096563347387, 0.0472058676762876, 0.1868251018093117, 0.0383147226582072, 0.3173246247199216, 0.0900434026393762, 0.089384794681585, 0.0697361373723841, -0.0715291071727624, 0.0339476153837355, 0.1658820830578078, 0.0406835286349709]|110279.6745482983096736|      0.25000000|[8228, 2736, 20, 191]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
