k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      76|[4.061263185607747, 0.4667232944746914, 0.0296798718978409, 0.0681269229113566, 1.5290060271279806, 0.3794689028838271, 1.0347377864559344, 0.293235402714919, 0.1178246924363042, 0.0916248722184398, 0.1311336376887223, 0.1128097283567493, 0.1333221852885476, -0.0346965296283347, 0.121133628971716, 0.043178073424225, 1.2645309667744515, 0.2166176854735482, 1.0386884433887602, 0.1409248066604446, -0.0612888774909634, 0.0565136138927407, 0.0446823806820339, -0.0012157863489962, 0.1873271658900637, 0.0359689940048352, 0.098121504727713, 0.0619414255187927, 0.0517066735972567, 0.0570251092864082, 0.4734486561907725, 0.067152128751037, -0.0320808302371839, 0.0895872072661604, 0.0807045682190307, 0.0619423223577551, 0.0361789387043415, 0.0556709105820531, 0.0473066018118722, -0.0295438707789066, 0.0578482103056765, 0.0836676925625405, 0.1948993511827168, 0.0480803638456461, 0.4056780499402234, 0.0864508828936767, 0.0680085360017323, 0.0469051889009707, 0.0015449949729981, 0.0494653722241987, 0.2739862404660138, 0.0652361761753316, 0.1583790298274871, 0.0501668074814819, 0.2337362142377625, 0.0631892358151412, 0.0815489459378453, 0.0646636585660311, 0.1132197532045505, 0.0378635173451081, 0.0945804969828785, 0.0859841218697618, 0.1605867958812334, 0.1408850686470754, 0.3730038114674331, 0.0595408292510367]|31819.5000000000000000|      0.01562500|[12255, 816, 14, 218]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[4.061263185607747, 0.4667232944746914, 0.0296798718978409, 0.0681269229113566, 1.5290060271279806, 0.3794689028838271, 1.0347377864559344, 0.293235402714919, 0.1178246924363042, 0.0916248722184398, 0.1311336376887223, 0.1128097283567493, 0.1333221852885476, -0.0346965296283347, 0.121133628971716, 0.043178073424225, 1.2645309667744515, 0.2166176854735482, 1.0386884433887602, 0.1409248066604446, -0.0612888774909634, 0.0565136138927407, 0.0446823806820339, -0.0012157863489962, 0.1873271658900637, 0.0359689940048352, 0.098121504727713, 0.0619414255187927, 0.0517066735972567, 0.0570251092864082, 0.4734486561907725, 0.067152128751037, -0.0320808302371839, 0.0895872072661604, 0.0807045682190307, 0.0619423223577551, 0.0361789387043415, 0.0556709105820531, 0.0473066018118722, -0.0295438707789066, 0.0578482103056765, 0.0836676925625405, 0.1948993511827168, 0.0480803638456461, 0.4056780499402234, 0.0864508828936767, 0.0680085360017323, 0.0469051889009707, 0.0015449949729981, 0.0494653722241987, 0.2739862404660138, 0.0652361761753316, 0.1583790298274871, 0.0501668074814819, 0.2337362142377625, 0.0631892358151412, 0.0815489459378453, 0.0646636585660311, 0.1132197532045505, 0.0378635173451081, 0.0945804969828785, 0.0859841218697618, 0.1605867958812334, 0.1408850686470754, 0.3730038114674331, 0.0595408292510367]|31819.5000000000000000|      0.00781250|[12435, 828, 14, 221]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[4.061263185607747, 0.4667232944746914, 0.0296798718978409, 0.0681269229113566, 1.5290060271279806, 0.3794689028838271, 1.0347377864559344, 0.293235402714919, 0.1178246924363042, 0.0916248722184398, 0.1311336376887223, 0.1128097283567493, 0.1333221852885476, -0.0346965296283347, 0.121133628971716, 0.043178073424225, 1.2645309667744515, 0.2166176854735482, 1.0386884433887602, 0.1409248066604446, -0.0612888774909634, 0.0565136138927407, 0.0446823806820339, -0.0012157863489962, 0.1873271658900637, 0.0359689940048352, 0.098121504727713, 0.0619414255187927, 0.0517066735972567, 0.0570251092864082, 0.4734486561907725, 0.067152128751037, -0.0320808302371839, 0.0895872072661604, 0.0807045682190307, 0.0619423223577551, 0.0361789387043415, 0.0556709105820531, 0.0473066018118722, -0.0295438707789066, 0.0578482103056765, 0.0836676925625405, 0.1948993511827168, 0.0480803638456461, 0.4056780499402234, 0.0864508828936767, 0.0680085360017323, 0.0469051889009707, 0.0015449949729981, 0.0494653722241987, 0.2739862404660138, 0.0652361761753316, 0.1583790298274871, 0.0501668074814819, 0.2337362142377625, 0.0631892358151412, 0.0815489459378453, 0.0646636585660311, 0.1132197532045505, 0.0378635173451081, 0.0945804969828785, 0.0859841218697618, 0.1605867958812334, 0.1408850686470754, 0.3730038114674331, 0.0595408292510367]|31819.5000000000000000|      0.00390625|[12615, 840, 14, 224]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      79|[4.061263185607747, 0.4667232944746914, 0.0296798718978409, 0.0681269229113566, 1.5290060271279806, 0.3794689028838271, 1.0347377864559344, 0.293235402714919, 0.1178246924363042, 0.0916248722184398, 0.1311336376887223, 0.1128097283567493, 0.1333221852885476, -0.0346965296283347, 0.121133628971716, 0.043178073424225, 1.2645309667744515, 0.2166176854735482, 1.0386884433887602, 0.1409248066604446, -0.0612888774909634, 0.0565136138927407, 0.0446823806820339, -0.0012157863489962, 0.1873271658900637, 0.0359689940048352, 0.098121504727713, 0.0619414255187927, 0.0517066735972567, 0.0570251092864082, 0.4734486561907725, 0.067152128751037, -0.0320808302371839, 0.0895872072661604, 0.0807045682190307, 0.0619423223577551, 0.0361789387043415, 0.0556709105820531, 0.0473066018118722, -0.0295438707789066, 0.0578482103056765, 0.0836676925625405, 0.1948993511827168, 0.0480803638456461, 0.4056780499402234, 0.0864508828936767, 0.0680085360017323, 0.0469051889009707, 0.0015449949729981, 0.0494653722241987, 0.2739862404660138, 0.0652361761753316, 0.1583790298274871, 0.0501668074814819, 0.2337362142377625, 0.0631892358151412, 0.0815489459378453, 0.0646636585660311, 0.1132197532045505, 0.0378635173451081, 0.0945804969828785, 0.0859841218697618, 0.1605867958812334, 0.1408850686470754, 0.3730038114674331, 0.0595408292510367]|31819.5000000000000000|      0.00195312|[12796, 852, 15, 228]                                                      |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[4.0613296690652, 0.4665936525487602, 0.0297343100737341, 0.0681125735525445, 1.5285627012000134, 0.379618410673933, 1.0346445518402319, 0.2931913857243979, 0.1176229605747094, 0.0913654452926845, 0.1311394569559803, 0.1125840171951506, 0.133581183286117, -0.0351828743536915, 0.1213786696253631, 0.0433621761243589, 1.2644043138131007, 0.2162873895349216, 1.0388998038272792, 0.1407263177090156, -0.0615741668979654, 0.0567044198373063, 0.0447669379966378, -0.0021051591650242, 0.1873025900069008, 0.0361673737620594, 0.098024278857169, 0.0618851293930813, 0.0516091580769796, 0.0570293083896678, 0.4733702349594511, 0.0672998225559437, -0.0316170544119598, 0.0892612563286203, 0.0809624401861166, 0.0619707533602243, 0.0361746859404817, 0.0557118002297186, 0.0477328354580075, -0.0295119805301359, 0.0579535757926071, 0.0839389319820176, 0.1947274964230376, 0.0481910081016006, 0.4058439437124858, 0.0861629222105319, 0.0678115039061166, 0.0466186620641322, 0.0017941390021146, 0.0492346947543202, 0.2742214339383087, 0.0649302479722701, 0.1587045407755094, 0.0502303382783715, 0.2340679884041716, 0.0635860682865503, 0.0817492909751528, 0.0646988826220182, 0.1134914171293168, 0.0378537998962549, 0.0945932580673268, 0.0859008295043054, 0.1604821103744844, 0.1411401829064682, 0.3731344093301935, 0.0595091584023471]|31695.9042968750000000|      0.00390625|[12916, 860, 15, 230]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      81|[4.06089490386224, 0.4669801278538929, 0.0293583168197223, 0.0682708565360613, 1.528228005033899, 0.3798770235203758, 1.0344751929305513, 0.2935062056779403, 0.1169534738963584, 0.0912999573452567, 0.1308263507617625, 0.11239659757953, 0.1337739656938032, -0.0351226336416612, 0.120749841561125, 0.043491083383868, 1.2641505562209692, 0.2167625161142109, 1.0384092142621886, 0.1406031184927057, -0.0618434515579681, 0.0571878846339916, 0.0445621551580002, -0.0053805214696033, 0.1873547939567707, 0.0363652268128059, 0.0980598742240173, 0.062135985231587, 0.0514676036573958, 0.0570910713827697, 0.4730744016515537, 0.0675529880456736, -0.0318393722813486, 0.0893750800355579, 0.0809743551517102, 0.0620381741234006, 0.0361512126217242, 0.0555510749555237, 0.0477903002672633, -0.0297617061081153, 0.0576080764723652, 0.0839830443870889, 0.1946535000360781, 0.048008697700723, 0.4056064607903281, 0.086364040122747, 0.0674982352781342, 0.046591972294716, 0.001719865431342, 0.0492034959708873, 0.2744347498364287, 0.0648954087649446, 0.1583034748844059, 0.0502793489856786, 0.234000622880546, 0.0638201499316231, 0.0817446446853845, 0.064759951458044, 0.1136719202222532, 0.0378361765209293, 0.0940613268678491, 0.085720686268897, 0.1606549708294485, 0.1410000484953498, 0.3731145932499282, 0.0600681594439469]|31519.1347656250000000|      0.00781250|[13096, 872, 15, 233]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
      82|[4.059835833718205, 0.4691988395109794, 0.0280563271116446, 0.0689532568132482, 1.52750439448768, 0.3818770203799017, 1.0331927127281577, 0.2952518371685164, 0.1148678051710862, 0.091518878284301, 0.1294249045754489, 0.1131752520036532, 0.134814996276812, -0.0353860140467667, 0.1184199014234772, 0.0438584840893553, 1.2627845549989798, 0.2188321139945808, 1.0371956902509833, 0.1422758012948946, -0.0628144907344315, 0.057520094586354, 0.0451163448131017, -0.0077860395629004, 0.186475823879222, 0.0374695459431452, 0.0969155321323042, 0.0615658590134636, 0.0506473738807529, 0.0574063176945086, 0.4726963853185893, 0.0681102984339781, -0.0317048493167165, 0.0893683335446529, 0.0806347939607055, 0.0624528086238882, 0.0361541360173341, 0.0551217755358114, 0.047857459702686, -0.0298274109151718, 0.0570868211638387, 0.0845382396066622, 0.193935868080515, 0.0481862122826954, 0.4056055650450729, 0.0859706638907623, 0.0670995956367863, 0.0469422978973251, 0.0012829813164901, 0.0491423964452011, 0.2736896016570075, 0.0644993020676666, 0.1578532711062404, 0.05076674629288, 0.2337528157249119, 0.0635537578808005, 0.0811603494510668, 0.0654331123554192, 0.1130799157103353, 0.0383590895169044, 0.0930039420709499, 0.0861826643174827, 0.1605463465962918, 0.1409898499233254, 0.3723432514893912, 0.0608510638958619]|31200.7187500000000000|      0.01562500|[13216, 880, 15, 235]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      83|[4.058576723987094, 0.472891654249761, 0.02471033887988, 0.0678485148261756, 1.5247904095124778, 0.3858873829239582, 1.0313848453259484, 0.2980382617077384, 0.1103490291386379, 0.0914640572274363, 0.1242431067216314, 0.1140453270290535, 0.1380341606569368, -0.0371429348251573, 0.115938265191716, 0.0446785946019068, 1.2599484943586508, 0.2228507880501059, 1.035083143728034, 0.144813113631343, -0.0645962440825586, 0.0580232891787411, 0.0462725025738498, -0.0102150450500235, 0.1851734383419406, 0.0383076284654049, 0.0952699147483007, 0.0619457136790612, 0.0495485558864482, 0.0575662636298493, 0.4690414728405037, 0.0698221269554582, -0.0325319262218183, 0.0906009179632041, 0.0789593937703415, 0.0601431134576773, 0.0353316357779452, 0.0554875121117497, 0.0470716376963725, -0.0295634554149257, 0.0563477412494252, 0.0843032667789983, 0.1936641076481364, 0.0474754891551178, 0.404594957034472, 0.0859687008318927, 0.0667857399670811, 0.0461428915344657, 0.000263824229782, 0.0489232554751424, 0.2726080788430252, 0.0659791921546273, 0.1566974561934844, 0.0509868108722501, 0.2310848956863681, 0.0640315046606844, 0.0813376367882942, 0.066268887501167, 0.1119522407424873, 0.0389307738956822, 0.0893192394504687, 0.0868902808656038, 0.1597083763662669, 0.1406610526044667, 0.3722912173179045, 0.0608806367162974]|30598.5976562500000000|      0.03125000|[13336, 888, 15, 237]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      84|[4.056762934816231, 0.4754936831018469, 0.0192495522579738, 0.0699623860494841, 1.5309930127229006, 0.3882772316609794, 1.0250501152820182, 0.3040076399518641, 0.1041738107363728, 0.0925559528451777, 0.1224062265776457, 0.1123590243632288, 0.1420054993641169, -0.0344844352246652, 0.1142741987133552, 0.0446153659366982, 1.255458818049596, 0.2228926556615111, 1.0362348862676, 0.1506413314377228, -0.0659996727421313, 0.058790044786677, 0.0439388967713084, -0.020490103670965, 0.18352835514097, 0.039254721432075, 0.0912072650797454, 0.0639916939312304, 0.0514348244886924, 0.0517499719408433, 0.4683074344432768, 0.0725606365398499, -0.0338702567770298, 0.093027734299362, 0.0802465935265929, 0.0590723651994554, 0.0351533873739642, 0.0526277944728455, 0.0541967267183475, -0.0226511637169343, 0.0618152188515226, 0.0752426190878753, 0.1940396801981927, 0.0404497601596024, 0.4049364485554151, 0.0865196415015435, 0.0651296576179268, 0.049935327083491, -0.0041630694253476, 0.0507962057825768, 0.2707438400320327, 0.0642869264883563, 0.1521426447975479, 0.051917543531885, 0.2263239660135977, 0.0604617243786903, 0.0793057408918415, 0.0689237324648108, 0.1094676636571632, 0.0350452869498101, 0.0835636565187325, 0.0871972152467808, 0.1529056208288853, 0.1410461751942776, 0.3734374479731757, 0.0633721670929763]|30030.5644531250000000|      0.06250000|[13456, 896, 15, 239]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      85|[4.052480072740562, 0.4989885515360308, 0.0085276907325098, 0.0657435978038188, 1.5175343471861755, 0.4006372877550098, 1.0155834179864458, 0.3108991423490917, 0.0891463330552195, 0.0972184508466004, 0.105324386068932, 0.1137326151104891, 0.1510888945499837, -0.0312074619609288, 0.1076105196318257, 0.0519510381360183, 1.2447760712625704, 0.2388702558677261, 1.0251411837799098, 0.1521206606697579, -0.0638605526728146, 0.0620667611016671, 0.0490838380491799, -0.0282274075009114, 0.1744159636203278, 0.0515579812542431, 0.0880671357612278, 0.0569616214798451, 0.0487537768466875, 0.0483371611407433, 0.4606181569116746, 0.082435599107891, -0.0413955420395766, 0.0979147576585628, 0.08023192096161, 0.0618193144757807, 0.032271303868771, 0.0443246660988189, 0.0567870817934019, -0.0269530488206804, 0.0579863126573488, 0.0777303617520168, 0.1866084510707259, 0.0479699947603542, 0.4081659278998458, 0.088409636081838, 0.062937339688756, 0.054487024985674, -0.0083599511892041, 0.0487727478633411, 0.2721840570578241, 0.0728294596631186, 0.1617364158570418, 0.0453011816766638, 0.2227010448744054, 0.0668374016905912, 0.0796566027776492, 0.0670255605735066, 0.1047921464478389, 0.0356027861662485, 0.0703036556455589, 0.0917066916050644, 0.1543667327951272, 0.1445125692780979, 0.3688542267100769, 0.0686355536066206]|28044.6933593750000000|      0.12500000|[13576, 904, 15, 241]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      86|[4.052480072740562, 0.4989885515360308, 0.0085276907325098, 0.0657435978038188, 1.5175343471861755, 0.4006372877550098, 1.0155834179864458, 0.3108991423490917, 0.0891463330552195, 0.0972184508466004, 0.105324386068932, 0.1137326151104891, 0.1510888945499837, -0.0312074619609288, 0.1076105196318257, 0.0519510381360183, 1.2447760712625704, 0.2388702558677261, 1.0251411837799098, 0.1521206606697579, -0.0638605526728146, 0.0620667611016671, 0.0490838380491799, -0.0282274075009114, 0.1744159636203278, 0.0515579812542431, 0.0880671357612278, 0.0569616214798451, 0.0487537768466875, 0.0483371611407433, 0.4606181569116746, 0.082435599107891, -0.0413955420395766, 0.0979147576585628, 0.08023192096161, 0.0618193144757807, 0.032271303868771, 0.0443246660988189, 0.0567870817934019, -0.0269530488206804, 0.0579863126573488, 0.0777303617520168, 0.1866084510707259, 0.0479699947603542, 0.4081659278998458, 0.088409636081838, 0.062937339688756, 0.054487024985674, -0.0083599511892041, 0.0487727478633411, 0.2721840570578241, 0.0728294596631186, 0.1617364158570418, 0.0453011816766638, 0.2227010448744054, 0.0668374016905912, 0.0796566027776492, 0.0670255605735066, 0.1047921464478389, 0.0356027861662485, 0.0703036556455589, 0.0917066916050644, 0.1543667327951272, 0.1445125692780979, 0.3688542267100769, 0.0686355536066206]|28044.6933593750000000|      0.06250000|[13756, 916, 15, 244]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
