k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.121606886414636, 0.2081693754031011, 0.1469840424268145, 0.0338560075817992, 1.7582293426693387, 0.1200467417391883, 1.2650952234756703, -0.0153892027325887, 0.2488379085602774, -0.1032217563293214, 0.2592787110465199, 0.0668093163313868, 0.2452991258379773, 0.0655094718164268, 0.2181928800098314, 0.1859904133014279, 1.425050477385094, -0.0704263942150174, 1.2219383225620069, 0.0981227822796326, -0.1101593838954622, 0.2055762123471565, 0.0406760510375524, 0.096160081382825, 0.2588744963010184, 0.0681854788245572, 0.1975219644448207, 0.0260995434611874, 0.2129132490537033, -0.0626005230015403, 0.347792142411251, 0.0234693069202151, 0.0792163571822093, -0.0070944998452905, 0.2875936594550211, 0.0466299085946854, -0.0721604116477696, 0.0935119112680812, -0.103990675138219, 0.0583239579194298, 0.0224749644935486, 0.0805231579986835, 0.3883316910940481, 0.1524980526080131, 0.4708457037601666, -0.0879265713845181, 0.2454727483696064, -0.0955760124258177, 0.1251224342307195, 0.1415714647965613, 0.3514128200814408, 0.1691008906643992, -0.0474180677230195, 0.0044450193531772, -0.0554895517918974, 0.0724261221982908, -0.1656403252421693, -0.1989475125491961, -0.0492882245060951, -0.0360694668101944, 0.4475135006708506, -0.1946431742141359, 0.1151015795907694, 0.1205436833393033, 0.1932583720733788, 0.0145372022571101]|33868.9561300671484787|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      64|[4.059973199278517, 0.7583872431561132, -0.120474991845589, 0.0602642692668452, 1.568396844052811, 0.4461869057950215, 1.3983818808808663, -0.3093128567116428, 0.3559361063948216, -0.2110269113983599, 0.0853347405628478, 0.1352246005299519, 0.0871780598267355, 0.1809625571899572, 0.101993828591498, 0.1511072701509373, 1.488988990873033, -0.422207450807101, 1.0772875951176706, 0.2982939056923321, -0.2942005707924228, 0.1994218933741353, -0.0971405786892713, 0.1267971719891705, 0.1441830480378953, 0.1399946599077196, 0.0459129807268199, 0.0550407918307663, 0.3153121924490256, -0.1457939039261285, 0.1999707877516776, 0.1739918402934684, 0.1268591902086052, -0.0764724215089883, 0.1653065578700191, 0.1331151420039799, -0.0861025604661442, 0.0959100667624442, -0.1402172696199084, 0.1533338228763065, -0.0495885841727662, 0.0776804428727318, 0.3762534967752026, 0.2373904290011922, 0.4334125877652862, -0.3064071803729334, 0.0908777802160618, -0.1044877236730407, 0.1126526978809744, 0.1110721481565303, 0.2892047846825238, 0.2287814385584502, -0.0494212795697852, 0.0683167563589739, -0.0351530520629954, 0.0968557855751409, -0.097429143533635, -0.2145995226567734, 0.0174340285366311, -0.0566367589537047, 0.5287517423331751, -0.3191588786460142, 0.0655480301628091, 0.1359284432045023, 0.0476336185817651, 0.1328994739523073]|404.4894815720332417|      0.06250000|[7744, 512, 64, 192]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      65|[4.059973199278517, 0.7583872431561132, -0.120474991845589, 0.0602642692668452, 1.568396844052811, 0.4461869057950215, 1.3983818808808663, -0.3093128567116428, 0.3559361063948216, -0.2110269113983599, 0.0853347405628478, 0.1352246005299519, 0.0871780598267355, 0.1809625571899572, 0.101993828591498, 0.1511072701509373, 1.488988990873033, -0.422207450807101, 1.0772875951176706, 0.2982939056923321, -0.2942005707924228, 0.1994218933741353, -0.0971405786892713, 0.1267971719891705, 0.1441830480378953, 0.1399946599077196, 0.0459129807268199, 0.0550407918307663, 0.3153121924490256, -0.1457939039261285, 0.1999707877516776, 0.1739918402934684, 0.1268591902086052, -0.0764724215089883, 0.1653065578700191, 0.1331151420039799, -0.0861025604661442, 0.0959100667624442, -0.1402172696199084, 0.1533338228763065, -0.0495885841727662, 0.0776804428727318, 0.3762534967752026, 0.2373904290011922, 0.4334125877652862, -0.3064071803729334, 0.0908777802160618, -0.1044877236730407, 0.1126526978809744, 0.1110721481565303, 0.2892047846825238, 0.2287814385584502, -0.0494212795697852, 0.0683167563589739, -0.0351530520629954, 0.0968557855751409, -0.097429143533635, -0.2145995226567734, 0.0174340285366311, -0.0566367589537047, 0.5287517423331751, -0.3191588786460142, 0.0655480301628091, 0.1359284432045023, 0.0476336185817651, 0.1328994739523073]|404.4894815720332417|      0.03125000|[7865, 520, 65, 195]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      66|[4.058351137994513, 0.7659486933418063, -0.1252418883369917, 0.0559394449048858, 1.5686059235313472, 0.4521735517812171, 1.4025802319995473, -0.3106904479496722, 0.3583207147936713, -0.2123825871001578, 0.0849848733097568, 0.1373019022199413, 0.0838186593254997, 0.1860975037019088, 0.1036237872640847, 0.1500401281949656, 1.487105477798511, -0.4305008634109038, 1.0786093773959886, 0.3017134708300104, -0.2898208880680226, 0.1998410161621993, -0.0931962666239096, 0.13343037479239, 0.1469589283479112, 0.1361340018559276, 0.0468552517536496, 0.0533262995991475, 0.3140813398705259, -0.1517595036467461, 0.1986478426513254, 0.1765065035276647, 0.1325333362531172, -0.0861132961666569, 0.1603248517707183, 0.1364161104908751, -0.0888825480307518, 0.0956263590971352, -0.1388227869793271, 0.1556618375444622, -0.0516383347429677, 0.0720471712496889, 0.3801114823812121, 0.2429978863043986, 0.4317155568875858, -0.313228883021165, 0.0893692348550521, -0.1068293056871267, 0.1111419580927309, 0.1169404070594095, 0.2900950784987202, 0.2301405222204669, -0.0486356737917545, 0.0677531089728787, -0.033005356788014, 0.0947475455186055, -0.0943326567271073, -0.2205567334343822, 0.023099216085904, -0.0551092798730884, 0.526697605353313, -0.323804200448887, 0.0607880567131715, 0.1374006671727861, 0.0420599461364592, 0.1349494237746654]|395.6250493642276638|      0.06250000|[7986, 528, 66, 198]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      67|[4.058351137994513, 0.7659486933418063, -0.1252418883369917, 0.0559394449048858, 1.5686059235313472, 0.4521735517812171, 1.4025802319995473, -0.3106904479496722, 0.3583207147936713, -0.2123825871001578, 0.0849848733097568, 0.1373019022199413, 0.0838186593254997, 0.1860975037019088, 0.1036237872640847, 0.1500401281949656, 1.487105477798511, -0.4305008634109038, 1.0786093773959886, 0.3017134708300104, -0.2898208880680226, 0.1998410161621993, -0.0931962666239096, 0.13343037479239, 0.1469589283479112, 0.1361340018559276, 0.0468552517536496, 0.0533262995991475, 0.3140813398705259, -0.1517595036467461, 0.1986478426513254, 0.1765065035276647, 0.1325333362531172, -0.0861132961666569, 0.1603248517707183, 0.1364161104908751, -0.0888825480307518, 0.0956263590971352, -0.1388227869793271, 0.1556618375444622, -0.0516383347429677, 0.0720471712496889, 0.3801114823812121, 0.2429978863043986, 0.4317155568875858, -0.313228883021165, 0.0893692348550521, -0.1068293056871267, 0.1111419580927309, 0.1169404070594095, 0.2900950784987202, 0.2301405222204669, -0.0486356737917545, 0.0677531089728787, -0.033005356788014, 0.0947475455186055, -0.0943326567271073, -0.2205567334343822, 0.023099216085904, -0.0551092798730884, 0.526697605353313, -0.323804200448887, 0.0607880567131715, 0.1374006671727861, 0.0420599461364592, 0.1349494237746654]|395.6250493642276638|      0.03125000|[8107, 536, 67, 201]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      68|[4.062172522787198, 0.7668167347271428, -0.1254463517968126, 0.0642033502025399, 1.5705302551854121, 0.4502847279011595, 1.4019425843124258, -0.3196990039864259, 0.3569390363312036, -0.2182696293321483, 0.0815043687178786, 0.1410305582730012, 0.0808942893428122, 0.1896340130874035, 0.1038037235427236, 0.1516029885573747, 1.4923862630532014, -0.4397134371065456, 1.0790470173656677, 0.3049668543058012, -0.2858016691952657, 0.202656287245489, -0.0940188853168092, 0.1382757671181256, 0.1472836062139276, 0.1305340839470093, 0.0525551021789504, 0.054228883535297, 0.3130936061505055, -0.1550123182705603, 0.192553973380767, 0.1791598722669702, 0.1278280057306211, -0.0856588741994456, 0.1560112510382244, 0.1426937035185566, -0.0858769908685928, 0.0987888682129654, -0.1401984740619379, 0.1538373720274255, -0.0510812687010786, 0.0790386433399503, 0.384768804918677, 0.241534430509333, 0.4245501650629865, -0.3172122684710521, 0.0868681932578809, -0.1065909901795835, 0.1120383904130635, 0.1189433277994868, 0.2859750198137816, 0.2306655949198607, -0.0499461216565788, 0.0693717938816429, -0.0366747192533327, 0.0940249271564956, -0.0927990779454645, -0.2261876574684943, 0.0257780017304077, -0.0554889186187202, 0.5305351079155517, -0.3309536564052508, 0.0643866670276675, 0.1373244445320128, 0.0397836804130631, 0.1319922308803562]|390.0936136237765481|      0.06250000|[8228, 544, 68, 204]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      69|[4.062172522787198, 0.7668167347271428, -0.1254463517968126, 0.0642033502025399, 1.5705302551854121, 0.4502847279011595, 1.4019425843124258, -0.3196990039864259, 0.3569390363312036, -0.2182696293321483, 0.0815043687178786, 0.1410305582730012, 0.0808942893428122, 0.1896340130874035, 0.1038037235427236, 0.1516029885573747, 1.4923862630532014, -0.4397134371065456, 1.0790470173656677, 0.3049668543058012, -0.2858016691952657, 0.202656287245489, -0.0940188853168092, 0.1382757671181256, 0.1472836062139276, 0.1305340839470093, 0.0525551021789504, 0.054228883535297, 0.3130936061505055, -0.1550123182705603, 0.192553973380767, 0.1791598722669702, 0.1278280057306211, -0.0856588741994456, 0.1560112510382244, 0.1426937035185566, -0.0858769908685928, 0.0987888682129654, -0.1401984740619379, 0.1538373720274255, -0.0510812687010786, 0.0790386433399503, 0.384768804918677, 0.241534430509333, 0.4245501650629865, -0.3172122684710521, 0.0868681932578809, -0.1065909901795835, 0.1120383904130635, 0.1189433277994868, 0.2859750198137816, 0.2306655949198607, -0.0499461216565788, 0.0693717938816429, -0.0366747192533327, 0.0940249271564956, -0.0927990779454645, -0.2261876574684943, 0.0257780017304077, -0.0554889186187202, 0.5305351079155517, -0.3309536564052508, 0.0643866670276675, 0.1373244445320128, 0.0397836804130631, 0.1319922308803562]|390.0936136237765481|      0.03125000|[8349, 552, 69, 207]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      70|[4.061584635190626, 0.7728395915030418, -0.1300827721788915, 0.063071871332335, 1.5695493441142165, 0.4585792573355819, 1.4021349517018562, -0.3204920819723271, 0.3568850568705884, -0.2155039487760124, 0.078480277624541, 0.1422062224230771, 0.0781362614826741, 0.1923519368311729, 0.1035450118352935, 0.1562887076910529, 1.4915931554917228, -0.448478653418468, 1.0793609846990413, 0.310202471720524, -0.2819407321797801, 0.2063919228744284, -0.0900061633906708, 0.1440118495106571, 0.1511743991642133, 0.1266411937685608, 0.0482776148344687, 0.0551121727288756, 0.314657997390258, -0.1518537295523249, 0.189902980332519, 0.179981195637126, 0.1284404773831644, -0.0939598601302981, 0.1554769102345065, 0.1501508726621898, -0.0872688248746602, 0.1005944359690854, -0.1419149054789948, 0.1571666210820383, -0.0524208651237097, 0.0753776547864932, 0.3818367053843861, 0.2430780207733446, 0.4244671466160764, -0.3189502544507078, 0.080717755829468, -0.103927346534741, 0.1171179680459618, 0.1182835548665989, 0.2837861542275403, 0.2371807372076814, -0.0494611822477929, 0.0679960685388924, -0.0354555655462753, 0.0960291884168591, -0.0964075016410808, -0.2302416272010722, 0.0265702992014288, -0.0608405145993182, 0.5281571818897817, -0.3363486241601388, 0.0670820636573211, 0.1397889985458831, 0.0291044826496703, 0.1363172355697538]|384.5927050204704187|      0.06250000|[8470, 560, 70, 210]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      71|[4.061584635190626, 0.7728395915030418, -0.1300827721788915, 0.063071871332335, 1.5695493441142165, 0.4585792573355819, 1.4021349517018562, -0.3204920819723271, 0.3568850568705884, -0.2155039487760124, 0.078480277624541, 0.1422062224230771, 0.0781362614826741, 0.1923519368311729, 0.1035450118352935, 0.1562887076910529, 1.4915931554917228, -0.448478653418468, 1.0793609846990413, 0.310202471720524, -0.2819407321797801, 0.2063919228744284, -0.0900061633906708, 0.1440118495106571, 0.1511743991642133, 0.1266411937685608, 0.0482776148344687, 0.0551121727288756, 0.314657997390258, -0.1518537295523249, 0.189902980332519, 0.179981195637126, 0.1284404773831644, -0.0939598601302981, 0.1554769102345065, 0.1501508726621898, -0.0872688248746602, 0.1005944359690854, -0.1419149054789948, 0.1571666210820383, -0.0524208651237097, 0.0753776547864932, 0.3818367053843861, 0.2430780207733446, 0.4244671466160764, -0.3189502544507078, 0.080717755829468, -0.103927346534741, 0.1171179680459618, 0.1182835548665989, 0.2837861542275403, 0.2371807372076814, -0.0494611822477929, 0.0679960685388924, -0.0354555655462753, 0.0960291884168591, -0.0964075016410808, -0.2302416272010722, 0.0265702992014288, -0.0608405145993182, 0.5281571818897817, -0.3363486241601388, 0.0670820636573211, 0.1397889985458831, 0.0291044826496703, 0.1363172355697538]|384.5927050204704187|      0.03125000|[8591, 568, 71, 213]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      72|[4.056615934064172, 0.7767764179796772, -0.1292201900620515, 0.0673011495779283, 1.5659919079244131, 0.4605973392900333, 1.4041309892827014, -0.3247417653137605, 0.3517794657201403, -0.2208627478858949, 0.0785532277278357, 0.1382943210351562, 0.0882098364253999, 0.1934885606899055, 0.1017559773257885, 0.1574976927001686, 1.4918662882304563, -0.4522777773918003, 1.0728799506108493, 0.3145395356287781, -0.2865274339592486, 0.2077209480788877, -0.0948038657552142, 0.1490181176704203, 0.1505667343354224, 0.1280548301601143, 0.0490655927059013, 0.0573789611984981, 0.3110768505562525, -0.1463204192753109, 0.1852263028570637, 0.1855846018369273, 0.132160481183088, -0.092518005460139, 0.1519427682180286, 0.1505492723698494, -0.0816419739547742, 0.0958191173085079, -0.1442721371896789, 0.1593831460602347, -0.046711421443412, 0.0740933700226936, 0.3821223288426676, 0.2425283427664387, 0.4262352744639401, -0.3244349710411242, 0.0816730536044753, -0.1011339571278393, 0.109482054812107, 0.120160043438812, 0.2839145522664682, 0.2413357557484885, -0.0456124752597678, 0.0722003424924141, -0.0344992418624643, 0.0983877728354504, -0.0981136720923605, -0.2294821816427688, 0.0330956437789063, -0.0650977593371424, 0.5269961367056262, -0.3372663316246423, 0.0735824338240874, 0.1354386450452447, 0.0235153003331459, 0.1381806693446327]|381.4138936623826339|      0.06250000|[8712, 576, 72, 216]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      73|[4.056615934064172, 0.7767764179796772, -0.1292201900620515, 0.0673011495779283, 1.5659919079244131, 0.4605973392900333, 1.4041309892827014, -0.3247417653137605, 0.3517794657201403, -0.2208627478858949, 0.0785532277278357, 0.1382943210351562, 0.0882098364253999, 0.1934885606899055, 0.1017559773257885, 0.1574976927001686, 1.4918662882304563, -0.4522777773918003, 1.0728799506108493, 0.3145395356287781, -0.2865274339592486, 0.2077209480788877, -0.0948038657552142, 0.1490181176704203, 0.1505667343354224, 0.1280548301601143, 0.0490655927059013, 0.0573789611984981, 0.3110768505562525, -0.1463204192753109, 0.1852263028570637, 0.1855846018369273, 0.132160481183088, -0.092518005460139, 0.1519427682180286, 0.1505492723698494, -0.0816419739547742, 0.0958191173085079, -0.1442721371896789, 0.1593831460602347, -0.046711421443412, 0.0740933700226936, 0.3821223288426676, 0.2425283427664387, 0.4262352744639401, -0.3244349710411242, 0.0816730536044753, -0.1011339571278393, 0.109482054812107, 0.120160043438812, 0.2839145522664682, 0.2413357557484885, -0.0456124752597678, 0.0722003424924141, -0.0344992418624643, 0.0983877728354504, -0.0981136720923605, -0.2294821816427688, 0.0330956437789063, -0.0650977593371424, 0.5269961367056262, -0.3372663316246423, 0.0735824338240874, 0.1354386450452447, 0.0235153003331459, 0.1381806693446327]|381.4138936623826339|      0.03125000|[8833, 584, 73, 219]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      74|[4.053472030494154, 0.7823322440801567, -0.1319319848965765, 0.0674493761288704, 1.5650455954822444, 0.4603566667482483, 1.401596404274409, -0.3310851899265752, 0.3541347150004741, -0.2235070553096566, 0.0797294897026442, 0.1392649599863702, 0.0890953801230955, 0.2004556720034455, 0.1026644085191937, 0.1590894909634163, 1.4912990808244597, -0.4573626686863703, 1.0768383455523522, 0.3195997952651172, -0.2865615592669575, 0.2111431725364797, -0.0907149933257752, 0.1495549124492579, 0.1527047173482061, 0.1247427656699279, 0.0491173021287413, 0.0636512416984563, 0.3111825091148842, -0.153577365083463, 0.1890713362659262, 0.1850184191631608, 0.132677010068789, -0.0955021846719027, 0.1518112937052637, 0.1499353702546195, -0.0899147551842401, 0.0892916196344264, -0.146725885081011, 0.1634424787064721, -0.0445247934743581, 0.0714924151541116, 0.3865771609523849, 0.2458190608440649, 0.4322316210065308, -0.3314135931106743, 0.0802493089221189, -0.1042170966863767, 0.1072717272898549, 0.1237114219178771, 0.2860318629422867, 0.2496091753581684, -0.0446001275220111, 0.0698095709200247, -0.0351110145658894, 0.1020124315347727, -0.1051257766416831, -0.23586084749602, 0.0354224565088816, -0.0595425039769514, 0.5258081649462019, -0.3419637864721416, 0.0760257944191633, 0.1289867558398894, 0.0256027280167006, 0.1389945904938405]|378.0953066983407211|      0.06250000|[8954, 592, 74, 222]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      75|[4.053472030494154, 0.7823322440801567, -0.1319319848965765, 0.0674493761288704, 1.5650455954822444, 0.4603566667482483, 1.401596404274409, -0.3310851899265752, 0.3541347150004741, -0.2235070553096566, 0.0797294897026442, 0.1392649599863702, 0.0890953801230955, 0.2004556720034455, 0.1026644085191937, 0.1590894909634163, 1.4912990808244597, -0.4573626686863703, 1.0768383455523522, 0.3195997952651172, -0.2865615592669575, 0.2111431725364797, -0.0907149933257752, 0.1495549124492579, 0.1527047173482061, 0.1247427656699279, 0.0491173021287413, 0.0636512416984563, 0.3111825091148842, -0.153577365083463, 0.1890713362659262, 0.1850184191631608, 0.132677010068789, -0.0955021846719027, 0.1518112937052637, 0.1499353702546195, -0.0899147551842401, 0.0892916196344264, -0.146725885081011, 0.1634424787064721, -0.0445247934743581, 0.0714924151541116, 0.3865771609523849, 0.2458190608440649, 0.4322316210065308, -0.3314135931106743, 0.0802493089221189, -0.1042170966863767, 0.1072717272898549, 0.1237114219178771, 0.2860318629422867, 0.2496091753581684, -0.0446001275220111, 0.0698095709200247, -0.0351110145658894, 0.1020124315347727, -0.1051257766416831, -0.23586084749602, 0.0354224565088816, -0.0595425039769514, 0.5258081649462019, -0.3419637864721416, 0.0760257944191633, 0.1289867558398894, 0.0256027280167006, 0.1389945904938405]|378.0953066983407211|      0.03125000|[9075, 600, 75, 225]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      76|[4.051658487592385, 0.7840510177372844, -0.1347913023381864, 0.067229553312361, 1.565241641753373, 0.4633471344173712, 1.4062244191589535, -0.3334117666511707, 0.3569171534944987, -0.2293488159798909, 0.0753929916080539, 0.1394206499018172, 0.0839950708189049, 0.2071007404906492, 0.1001731666493181, 0.1586816963553992, 1.4949218050179895, -0.4591373928917506, 1.0737140637931364, 0.3260846129146651, -0.2851719943390852, 0.2151530659855989, -0.0908348715502792, 0.1510314751990182, 0.1517600490289479, 0.1193286714929401, 0.052711653698055, 0.0639943776357073, 0.3117275499890476, -0.1574649960278033, 0.1887763353324878, 0.1879527900912502, 0.13483423258072, -0.0996851363369755, 0.1532198179477552, 0.1488341027107334, -0.0871768775086236, 0.0929751023836962, -0.1409275985679201, 0.1727426042819749, -0.0484363591477712, 0.071233643933644, 0.387320174015302, 0.2556783757539709, 0.4348751729091633, -0.3374388008611703, 0.0713331244942571, -0.1008463920790923, 0.1022038497635232, 0.1244383125382935, 0.2837693685661649, 0.2498969506807417, -0.0454654276167241, 0.0701064163302524, -0.0367694317697621, 0.1037099805335752, -0.1057222940167476, -0.2416281898334294, 0.0281596645740973, -0.0576687869764587, 0.5258846460192178, -0.34774489593973, 0.0791076781283917, 0.1232189156167699, 0.0228934663177305, 0.1418766317898341]|373.8198804213761832|      0.06250000|[9196, 608, 76, 228]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
