k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     145|[120.00741115306383, -0.0300381740764729, 0.8308275251191559, 110.00519139087112, 0.0573856954336193, 0.8182975085289416, 99.97580138877777, 0.2161799725122609, 0.7110941146349298, 88.01451882475943, 0.4088439415996453, 0.7568420104018656, 85.97500209250218, 0.4493351723640186, 0.6808069797953886, 84.02542227486968, 0.5125318072392707, 0.5279635749410575, 80.00751089669555, 0.6515492228880562, 0.3339016817746813, 76.01526898105186, 0.8691597408631153, 0.1436605550538898, 886.3614342314503, 910.0130305259883, 922.5293175228603, 926.4782956888894, 935.5605857499098, 952.8269702610451, 975.731760436247]| 52.0674781799316406|      0.00195312|[15866, 2320, 0, 290]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     146|[120.00741145663888, -0.0311231019932392, 0.8302283099839208, 110.00526270989079, 0.058359179188917, 0.8189956365453741, 99.9757522220122, 0.2158827980664006, 0.71098065631913, 88.01445607455685, 0.4090896914147094, 0.7569117006781918, 85.97499501357824, 0.4497764823712775, 0.6808301994253467, 84.02544648873922, 0.5129142827273314, 0.5281582987354648, 80.00754899807937, 0.6520411525642479, 0.3340351137802136, 76.01527757898118, 0.8691046536824932, 0.1436596743601742, 886.3613534931924, 910.0129853838323, 922.529235598636, 926.4782488923827, 935.5606201106916, 952.8269279728804, 975.7317336377749]| 51.8200950622558594|      0.00390625|[15975, 2336, 0, 292]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     147|[120.00741145663888, -0.0311231019932392, 0.8302283099839208, 110.00526270989079, 0.058359179188917, 0.8189956365453741, 99.9757522220122, 0.2158827980664006, 0.71098065631913, 88.01445607455685, 0.4090896914147094, 0.7569117006781918, 85.97499501357824, 0.4497764823712775, 0.6808301994253467, 84.02544648873922, 0.5129142827273314, 0.5281582987354648, 80.00754899807937, 0.6520411525642479, 0.3340351137802136, 76.01527757898118, 0.8691046536824932, 0.1436596743601742, 886.3613534931924, 910.0129853838323, 922.529235598636, 926.4782488923827, 935.5606201106916, 952.8269279728804, 975.7317336377749]| 51.8200950622558594|      0.00195312|[16084, 2352, 0, 294]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     148|[120.00747561748551, -0.0297596500025828, 0.8305233150374713, 110.00528801261049, 0.0574356403451271, 0.8188464455747847, 99.97568368097318, 0.2163862747237941, 0.7112370374770535, 88.01449586954429, 0.409265433673616, 0.7570164710039835, 85.97499660885774, 0.4501574516859133, 0.6809285187513759, 84.02542954588495, 0.5133189073060871, 0.5282876834389036, 80.00755702639097, 0.6525636112526694, 0.3341052610072148, 76.0152793463004, 0.8691649008509544, 0.1436700822430845, 886.3613715218297, 910.0129893912172, 922.5292684981215, 926.4782157301948, 935.5606437399296, 952.8269601696545, 975.7317320327379]| 51.4223480224609375|      0.00390625|[16193, 2368, 0, 296]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     149|[120.00747561748551, -0.0297596500025828, 0.8305233150374713, 110.00528801261049, 0.0574356403451271, 0.8188464455747847, 99.97568368097318, 0.2163862747237941, 0.7112370374770535, 88.01449586954429, 0.409265433673616, 0.7570164710039835, 85.97499660885774, 0.4501574516859133, 0.6809285187513759, 84.02542954588495, 0.5133189073060871, 0.5282876834389036, 80.00755702639097, 0.6525636112526694, 0.3341052610072148, 76.0152793463004, 0.8691649008509544, 0.1436700822430845, 886.3613715218297, 910.0129893912172, 922.5292684981215, 926.4782157301948, 935.5606437399296, 952.8269601696545, 975.7317320327379]| 51.4223480224609375|      0.00195312|[16303, 2384, 0, 298]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     150|[120.00737381562442, -0.0306156106963065, 0.8299746793033582, 110.00530705837278, 0.0583823995819587, 0.8197287375591065, 99.97556498551891, 0.2164000113624687, 0.7110345169282387, 88.0143012170602, 0.4096172359681066, 0.7573049578103211, 85.97526803060288, 0.4506085664259967, 0.6811792169288345, 84.02545222431566, 0.5136092216580707, 0.5283688148481032, 80.00758216568326, 0.653066774697601, 0.3341834863821214, 76.01523298414506, 0.8690878824888099, 0.1435816234922065, 886.3614056203065, 910.0129849635088, 922.5294599247605, 926.4781085224967, 935.5607158540171, 952.8268200710735, 975.7316138968256]| 50.9898719787597656|      0.00390625|[16412, 2400, 0, 300]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     151|[120.00737381562442, -0.0306156106963065, 0.8299746793033582, 110.00530705837278, 0.0583823995819587, 0.8197287375591065, 99.97556498551891, 0.2164000113624687, 0.7110345169282387, 88.0143012170602, 0.4096172359681066, 0.7573049578103211, 85.97526803060288, 0.4506085664259967, 0.6811792169288345, 84.02545222431566, 0.5136092216580707, 0.5283688148481032, 80.00758216568326, 0.653066774697601, 0.3341834863821214, 76.01523298414506, 0.8690878824888099, 0.1435816234922065, 886.3614056203065, 910.0129849635088, 922.5294599247605, 926.4781085224967, 935.5607158540171, 952.8268200710735, 975.7316138968256]| 50.9898719787597656|      0.00195312|[16522, 2416, 0, 302]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     152|[120.00724416747913, -0.0293801758377551, 0.8302325767770031, 110.00522768716498, 0.0575051808224423, 0.819670549488079, 99.97554681598423, 0.2169413690937572, 0.7112886599930425, 88.01451147531694, 0.4099164840074401, 0.757501154901381, 85.9752178818816, 0.4510410120665935, 0.6811919135439105, 84.02551959888679, 0.5140243749554251, 0.5284666227027032, 80.00752403166632, 0.6537267529475302, 0.3343136275724676, 76.01529389183499, 0.8689827541158204, 0.1435866136594458, 886.3614115057361, 910.0130141460119, 922.5294290732797, 926.4779476543999, 935.56069966174, 952.8269586328604, 975.7316544666384]| 50.7024765014648438|      0.00390625|[16631, 2432, 0, 304]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     153|[120.00724416747913, -0.0293801758377551, 0.8302325767770031, 110.00522768716498, 0.0575051808224423, 0.819670549488079, 99.97554681598423, 0.2169413690937572, 0.7112886599930425, 88.01451147531694, 0.4099164840074401, 0.757501154901381, 85.9752178818816, 0.4510410120665935, 0.6811919135439105, 84.02551959888679, 0.5140243749554251, 0.5284666227027032, 80.00752403166632, 0.6537267529475302, 0.3343136275724676, 76.01529389183499, 0.8689827541158204, 0.1435866136594458, 886.3614115057361, 910.0130141460119, 922.5294290732797, 926.4779476543999, 935.56069966174, 952.8269586328604, 975.7316544666384]| 50.7024765014648438|      0.00195312|[16740, 2448, 0, 306]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     154|[120.0073096228799, -0.0305164562664672, 0.8294954220334775, 110.00522567198873, 0.0583650007836061, 0.8202128015056067, 99.97557799961325, 0.2165624001404831, 0.7111015990366565, 88.01442747501295, 0.4102412250052586, 0.7574550227347551, 85.9753775615738, 0.4513377507985207, 0.6813819151663724, 84.0256148379268, 0.5144664196853056, 0.5286090188103044, 80.00756410547947, 0.654112149540001, 0.3345697743196656, 76.01539207046548, 0.8690340202720438, 0.1435283082761112, 886.3614877914489, 910.0131200031553, 922.52949292099, 926.4779818961172, 935.5607209073985, 952.8268473043524, 975.7317404398281]| 50.4078330993652344|      0.00390625|[16849, 2464, 0, 308]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     155|[120.0073096228799, -0.0305164562664672, 0.8294954220334775, 110.00522567198873, 0.0583650007836061, 0.8202128015056067, 99.97557799961325, 0.2165624001404831, 0.7111015990366565, 88.01442747501295, 0.4102412250052586, 0.7574550227347551, 85.9753775615738, 0.4513377507985207, 0.6813819151663724, 84.0256148379268, 0.5144664196853056, 0.5286090188103044, 80.00756410547947, 0.654112149540001, 0.3345697743196656, 76.01539207046548, 0.8690340202720438, 0.1435283082761112, 886.3614877914489, 910.0131200031553, 922.52949292099, 926.4779818961172, 935.5607209073985, 952.8268473043524, 975.7317404398281]| 50.4078330993652344|      0.00195312|[16959, 2480, 0, 310]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
