k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      83|[4.108160797057554, 0.4464382403332472, 0.0349552682517596, 0.0646237874454516, 1.5522472112216337, 0.3768647183056276, 1.0911275869618604, 0.2925886866716051, 0.1687470087536952, 0.1444006992637161, 0.1986837628578051, 0.1142985296100384, -0.0705470242132724, 0.0233646803333157, 0.1402015770366572, 0.0644406431515327, 1.2772354172082696, 0.210246032521168, 1.0740571655912763, 0.1546877085870584, 0.0281861201007983, 0.0197524043833467, 0.05231653057439, 0.0524146137072396, 0.2763053681206972, 0.0622852212275461, 0.0582692087371363, 0.0346117675629525, 0.036801942771649, 0.0211222708070108, 0.4791052307338325, 0.0716812105944167, -0.0140514377575102, 0.0204363330695741, 0.0303248260298399, 0.0099887451170747, 0.1077815721704629, 0.0379623171414279, 0.009356864936076, 0.0086309368019144, 0.0503846325367312, 0.0307639793236484, 0.2457460761642987, 0.0483785460267768, 0.3706908870595038, 0.0951671779835935, 0.1488805710144951, 0.0564723254447043, 0.0341949359046746, 0.0582068965342225, 0.3087220402929862, 0.069227409076243, 0.0926199391046987, 0.0380809018544151, 0.2460291205497535, 0.0457773723967902, 0.0559859410170071, 0.0477232709453437, 0.1234680949479279, 0.0760529556357812, 0.0652325720228813, 0.0544584510921737, 0.1684580198834512, 0.0671743023515213, 0.3434851461009918, 0.0794248977536579]|36137.7578125000000000|      0.12500000|[14341, 0, 0, 231]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      84|[4.108160797057554, 0.4464382403332472, 0.0349552682517596, 0.0646237874454516, 1.5522472112216337, 0.3768647183056276, 1.0911275869618604, 0.2925886866716051, 0.1687470087536952, 0.1444006992637161, 0.1986837628578051, 0.1142985296100384, -0.0705470242132724, 0.0233646803333157, 0.1402015770366572, 0.0644406431515327, 1.2772354172082696, 0.210246032521168, 1.0740571655912763, 0.1546877085870584, 0.0281861201007983, 0.0197524043833467, 0.05231653057439, 0.0524146137072396, 0.2763053681206972, 0.0622852212275461, 0.0582692087371363, 0.0346117675629525, 0.036801942771649, 0.0211222708070108, 0.4791052307338325, 0.0716812105944167, -0.0140514377575102, 0.0204363330695741, 0.0303248260298399, 0.0099887451170747, 0.1077815721704629, 0.0379623171414279, 0.009356864936076, 0.0086309368019144, 0.0503846325367312, 0.0307639793236484, 0.2457460761642987, 0.0483785460267768, 0.3706908870595038, 0.0951671779835935, 0.1488805710144951, 0.0564723254447043, 0.0341949359046746, 0.0582068965342225, 0.3087220402929862, 0.069227409076243, 0.0926199391046987, 0.0380809018544151, 0.2460291205497535, 0.0457773723967902, 0.0559859410170071, 0.0477232709453437, 0.1234680949479279, 0.0760529556357812, 0.0652325720228813, 0.0544584510921737, 0.1684580198834512, 0.0671743023515213, 0.3434851461009918, 0.0794248977536579]|36137.7578125000000000|      0.06250000|[14527, 0, 0, 234]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      85|[4.099713158410233, 0.4434179650191541, 0.0267102480172724, 0.0586555934876739, 1.5438817288466327, 0.3779313686898768, 1.0796326549989874, 0.3028532997902832, 0.1683229641529736, 0.1415247926994257, 0.1884397431523674, 0.1146611966084976, -0.0765340674325742, 0.0184190735941736, 0.1407403231176468, 0.0584100703366792, 1.269611492698663, 0.2341540277424434, 1.0729275629109816, 0.1554965882174894, 0.0274404662338381, 0.034938944690208, 0.05401416461796, 0.0616603881979025, 0.2824664620722103, 0.0737699376865526, 0.0522819175003176, 0.0289046035504629, 0.0334137871241686, 0.0276760926825955, 0.4715695407994642, 0.0749078401200969, -0.0236559539507488, 0.0250624498450554, 0.0194744617628337, 0.0046767581421544, 0.105612794264869, 0.0418980162098941, 0.0041746021293788, 0.0191058441145397, 0.0475053605201195, 0.0371531970310827, 0.2412534680013189, 0.0426017145254454, 0.3668279513483502, 0.0937446771083402, 0.1502287178056309, 0.0615577950582171, 0.037653828292504, 0.0555953315128952, 0.2935630442771824, 0.0586161403263765, 0.0883425989627509, 0.0377413662625964, 0.2399829278939166, 0.0567559987226454, 0.0490523633544946, 0.0405231236297315, 0.1024756757559358, 0.0778448048246764, 0.0593567198749603, 0.0549918395964449, 0.1661696064393688, 0.060096396304778, 0.3424474009381602, 0.0669111816431208]|34979.4492187500000000|      0.12500000|[14652, 0, 0, 236]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      86|[4.0746943258411505, 0.461617366337724, -0.0108234311804623, 0.0569741907221232, 1.5277754228495424, 0.4067237680637027, 1.0594787535122983, 0.3352000317214492, 0.1495647159009924, 0.1406741309452261, 0.1600098573769634, 0.1082429159554304, -0.0911106339576577, 0.022181972661388, 0.1564977146322745, 0.0577208174464237, 1.2621987562433286, 0.2188790686810788, 1.0443338083763085, 0.1563851220656928, 0.0371394058133426, 0.0298648560436508, 0.0441504898210742, 0.0511546482369566, 0.2830916222412291, 0.0480214999430567, 0.0622360315824856, 0.0351033533465434, 0.0163413775485396, 0.0418407513548847, 0.4527214624136049, 0.0596129617084659, -0.0071272258272214, 0.0186474654595462, 0.0038977939721103, 0.0043875160460992, 0.1200034030932366, 0.0548124667791834, 0.0023084532490801, 0.0182668896107501, 0.042034851874336, 0.0355397548851142, 0.250561054792072, 0.0448055473757157, 0.3358208034611136, 0.1119589199317458, 0.1499884041773284, 0.038417008963469, 0.0309523440216816, 0.0529303903934463, 0.2818625424369848, 0.0592830047619182, 0.0945235614214518, 0.0563886404245174, 0.2155530912830151, 0.072880025814428, 0.0343840140038998, 0.0484790194100896, 0.0934086557017314, 0.0693522573866342, 0.0438785983679094, 0.0677740554727597, 0.179782910345435, 0.0601440398391421, 0.3557616490040082, 0.0811672566759835]|32380.3105468750000000|      0.25000000|[14838, 0, 0, 239]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      87|[4.0746943258411505, 0.461617366337724, -0.0108234311804623, 0.0569741907221232, 1.5277754228495424, 0.4067237680637027, 1.0594787535122983, 0.3352000317214492, 0.1495647159009924, 0.1406741309452261, 0.1600098573769634, 0.1082429159554304, -0.0911106339576577, 0.022181972661388, 0.1564977146322745, 0.0577208174464237, 1.2621987562433286, 0.2188790686810788, 1.0443338083763085, 0.1563851220656928, 0.0371394058133426, 0.0298648560436508, 0.0441504898210742, 0.0511546482369566, 0.2830916222412291, 0.0480214999430567, 0.0622360315824856, 0.0351033533465434, 0.0163413775485396, 0.0418407513548847, 0.4527214624136049, 0.0596129617084659, -0.0071272258272214, 0.0186474654595462, 0.0038977939721103, 0.0043875160460992, 0.1200034030932366, 0.0548124667791834, 0.0023084532490801, 0.0182668896107501, 0.042034851874336, 0.0355397548851142, 0.250561054792072, 0.0448055473757157, 0.3358208034611136, 0.1119589199317458, 0.1499884041773284, 0.038417008963469, 0.0309523440216816, 0.0529303903934463, 0.2818625424369848, 0.0592830047619182, 0.0945235614214518, 0.0563886404245174, 0.2155530912830151, 0.072880025814428, 0.0343840140038998, 0.0484790194100896, 0.0934086557017314, 0.0693522573866342, 0.0438785983679094, 0.0677740554727597, 0.179782910345435, 0.0601440398391421, 0.3557616490040082, 0.0811672566759835]|32380.3105468750000000|      0.12500000|[15024, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      88|[4.062689411158033, 0.4516207674745442, -0.0387749807344648, 0.0335410881274932, 1.5158603811513391, 0.4267199782041143, 1.0735619309381141, 0.335956351040249, 0.1483757920154283, 0.1359547704032326, 0.1632827641136947, 0.1116420261730121, -0.1134797803743354, 0.0685372690559497, 0.1339440168627753, 0.0434244919878586, 1.2704111018207047, 0.227481519512632, 1.0368566824344014, 0.1662659455358926, 0.0124715943001018, 0.0444178504162311, 0.0290342491316633, 0.0385405694978174, 0.2703603394183191, 0.0303275559902449, 0.0528205612523648, 0.0250516565342771, 0.0049901924492072, 0.0464749015214803, 0.4305572671476129, 0.0810857723295061, 0.016176062417115, 0.0054621336459838, -0.0243515178349321, 0.0336019062617391, 0.1205937170545143, 0.0340251972413005, 0.0030923148128658, 0.0238709374272253, 0.0458165638413997, 0.050149082928853, 0.2620110178748932, 0.0286638563066188, 0.329939472791006, 0.0971639707920058, 0.1335524512520031, 0.0503319412879926, 0.0346092377869278, 0.0414191745028096, 0.2897170848133154, 0.0832268023394837, 0.1090209265156589, 0.0489946668101764, 0.2173573429866716, 0.0698047278992674, 0.0378521917300027, 0.0751034694206498, 0.1057008768670092, 0.0595454184622413, 0.0337264320622912, 0.0672909820084339, 0.1786737781671564, 0.0460109171666594, 0.3428323888808886, 0.0850833108963814]|31070.3105468750000000|      0.25000000|[15210, 0, 0, 245]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      89|[4.062689411158033, 0.4516207674745442, -0.0387749807344648, 0.0335410881274932, 1.5158603811513391, 0.4267199782041143, 1.0735619309381141, 0.335956351040249, 0.1483757920154283, 0.1359547704032326, 0.1632827641136947, 0.1116420261730121, -0.1134797803743354, 0.0685372690559497, 0.1339440168627753, 0.0434244919878586, 1.2704111018207047, 0.227481519512632, 1.0368566824344014, 0.1662659455358926, 0.0124715943001018, 0.0444178504162311, 0.0290342491316633, 0.0385405694978174, 0.2703603394183191, 0.0303275559902449, 0.0528205612523648, 0.0250516565342771, 0.0049901924492072, 0.0464749015214803, 0.4305572671476129, 0.0810857723295061, 0.016176062417115, 0.0054621336459838, -0.0243515178349321, 0.0336019062617391, 0.1205937170545143, 0.0340251972413005, 0.0030923148128658, 0.0238709374272253, 0.0458165638413997, 0.050149082928853, 0.2620110178748932, 0.0286638563066188, 0.329939472791006, 0.0971639707920058, 0.1335524512520031, 0.0503319412879926, 0.0346092377869278, 0.0414191745028096, 0.2897170848133154, 0.0832268023394837, 0.1090209265156589, 0.0489946668101764, 0.2173573429866716, 0.0698047278992674, 0.0378521917300027, 0.0751034694206498, 0.1057008768670092, 0.0595454184622413, 0.0337264320622912, 0.0672909820084339, 0.1786737781671564, 0.0460109171666594, 0.3428323888808886, 0.0850833108963814]|31070.3105468750000000|      0.12500000|[15396, 0, 0, 248]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      90|[4.062689411158033, 0.4516207674745442, -0.0387749807344648, 0.0335410881274932, 1.5158603811513391, 0.4267199782041143, 1.0735619309381141, 0.335956351040249, 0.1483757920154283, 0.1359547704032326, 0.1632827641136947, 0.1116420261730121, -0.1134797803743354, 0.0685372690559497, 0.1339440168627753, 0.0434244919878586, 1.2704111018207047, 0.227481519512632, 1.0368566824344014, 0.1662659455358926, 0.0124715943001018, 0.0444178504162311, 0.0290342491316633, 0.0385405694978174, 0.2703603394183191, 0.0303275559902449, 0.0528205612523648, 0.0250516565342771, 0.0049901924492072, 0.0464749015214803, 0.4305572671476129, 0.0810857723295061, 0.016176062417115, 0.0054621336459838, -0.0243515178349321, 0.0336019062617391, 0.1205937170545143, 0.0340251972413005, 0.0030923148128658, 0.0238709374272253, 0.0458165638413997, 0.050149082928853, 0.2620110178748932, 0.0286638563066188, 0.329939472791006, 0.0971639707920058, 0.1335524512520031, 0.0503319412879926, 0.0346092377869278, 0.0414191745028096, 0.2897170848133154, 0.0832268023394837, 0.1090209265156589, 0.0489946668101764, 0.2173573429866716, 0.0698047278992674, 0.0378521917300027, 0.0751034694206498, 0.1057008768670092, 0.0595454184622413, 0.0337264320622912, 0.0672909820084339, 0.1786737781671564, 0.0460109171666594, 0.3428323888808886, 0.0850833108963814]|31070.3105468750000000|      0.06250000|[15582, 0, 0, 251]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      91|[4.067192936631411, 0.4551739700909588, -0.0370823227405694, 0.0221530545470611, 1.5145527699343562, 0.4305466644938953, 1.0753692993040784, 0.3586744125002435, 0.1517719031326623, 0.1465675962548165, 0.1572405929244097, 0.1063099128482758, -0.1209673493800516, 0.0696599733001228, 0.1330112777639525, 0.0405602688828589, 1.2671455410255563, 0.2295807328511302, 1.029316190583021, 0.170151514463814, 0.021395576205665, 0.0436431733516992, 0.0038078337305527, 0.0457166806803267, 0.2741907646276737, 0.0299531998933001, 0.0504593070052276, 0.0255985232698355, 0.009217869854098, 0.0308757878208579, 0.4212480534677319, 0.0872413299705671, 0.0146122445621374, -0.0019872367255023, -0.0235257638165865, 0.0509496120502096, 0.114667736425172, 0.0360241069343718, 0.0077818790310551, 0.0322903221310867, 0.0484699882075876, 0.0495056661603324, 0.2564238556043225, 0.0354339751877464, 0.3366455147685327, 0.1139054242313619, 0.131396588142156, 0.0440555171252584, 0.0252413207369642, 0.0481704967539232, 0.2845439154475153, 0.0737518219910717, 0.1080966821798842, 0.0480290873231374, 0.2092983500525678, 0.0668062308311386, 0.0403589805473565, 0.067320501451736, 0.1009773933993437, 0.07014078758797, 0.0310198066273977, 0.072774887595849, 0.1784063207380156, 0.0437471351394417, 0.3296807895176193, 0.0852812554665432]|30251.2753906250000000|      0.12500000|[15707, 0, 0, 253]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      92|[4.067192936631411, 0.4551739700909588, -0.0370823227405694, 0.0221530545470611, 1.5145527699343562, 0.4305466644938953, 1.0753692993040784, 0.3586744125002435, 0.1517719031326623, 0.1465675962548165, 0.1572405929244097, 0.1063099128482758, -0.1209673493800516, 0.0696599733001228, 0.1330112777639525, 0.0405602688828589, 1.2671455410255563, 0.2295807328511302, 1.029316190583021, 0.170151514463814, 0.021395576205665, 0.0436431733516992, 0.0038078337305527, 0.0457166806803267, 0.2741907646276737, 0.0299531998933001, 0.0504593070052276, 0.0255985232698355, 0.009217869854098, 0.0308757878208579, 0.4212480534677319, 0.0872413299705671, 0.0146122445621374, -0.0019872367255023, -0.0235257638165865, 0.0509496120502096, 0.114667736425172, 0.0360241069343718, 0.0077818790310551, 0.0322903221310867, 0.0484699882075876, 0.0495056661603324, 0.2564238556043225, 0.0354339751877464, 0.3366455147685327, 0.1139054242313619, 0.131396588142156, 0.0440555171252584, 0.0252413207369642, 0.0481704967539232, 0.2845439154475153, 0.0737518219910717, 0.1080966821798842, 0.0480290873231374, 0.2092983500525678, 0.0668062308311386, 0.0403589805473565, 0.067320501451736, 0.1009773933993437, 0.07014078758797, 0.0310198066273977, 0.072774887595849, 0.1784063207380156, 0.0437471351394417, 0.3296807895176193, 0.0852812554665432]|30251.2753906250000000|      0.06250000|[15893, 0, 0, 256]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      93|[4.0700216597937064, 0.4543894120251022, -0.0378630646905964, 0.0284893171898438, 1.5123337831799877, 0.4342342798020858, 1.077836834857637, 0.365376773803319, 0.1261771018644629, 0.1406480192816087, 0.1400905944325705, 0.1097768073946471, -0.1204193494154259, 0.0730888610028924, 0.1249565122950633, 0.0411626759921229, 1.2665640596714378, 0.2370679846269116, 1.013702417571647, 0.1704408276860317, 0.0230434438893589, 0.0449150370768499, 0.0117883972040807, 0.0519594455123087, 0.2845402591363811, 0.0331412479529524, 0.0480701639455798, 0.0221710813899315, 0.0033278207368647, 0.0417083925842469, 0.4058883247627417, 0.0863424262658082, 0.0057043602568636, 0.0010160702712646, -0.029629988173439, 0.0471659889275299, 0.1254500163210012, 0.0357856504019967, 0.0007026433232269, 0.0185964892881266, 0.0456302033171921, 0.0502935821923468, 0.2526707308698296, 0.0377825106740576, 0.3357877174127093, 0.1120404945604792, 0.1363764570639982, 0.0415522544359317, 0.0204910973447668, 0.042921336217266, 0.2958482631594104, 0.085894396292774, 0.0965926476235768, 0.0610098337507489, 0.2042036193705827, 0.0784714556765662, 0.0448198942032528, 0.0671861539586923, 0.0959943485920272, 0.0594603915129684, 0.0262227151175491, 0.0669740426463122, 0.1811657699879515, 0.0386978128788856, 0.3288759092557212, 0.0715672904341881]|29479.9257812500000000|      0.12500000|[16079, 0, 0, 259]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
