k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[4.114840058834272, 0.3170949046905043, 0.1143161576981085, 0.0552255835342734, 1.6237713237240794, 0.2669012487691244, 1.135447305596671, 0.1969109581580293, 0.2391958988304723, 0.0447044655232043, 0.2425898614262742, 0.0342360521987184, 0.0419183111643949, 0.0284747108302938, 0.1928075225487689, 0.0418488153259972, 1.342478058408855, 0.1218259605928264, 1.1482935192957442, 0.1009740168262252, 0.0614542093652436, 0.0522019205218982, 0.106580569126572, 0.0427805079511477, 0.289118484817561, 0.0455122498782119, 0.0756509718230635, 0.0410370823349828, 0.1262557836877091, 0.0430427555955233, 0.5373849625472347, 0.0698398872447311, -0.0045994456499315, 0.0309371487220149, 0.0576804189910694, 0.0589210709657694, 0.0882162507552011, 0.0295907783107262, 0.0086164653839906, 0.0194482655011651, 0.1066341870031618, 0.0211935555310202, 0.2487267816119619, 0.0396842469548248, 0.4124943511536773, 0.0632377291660793, 0.1854118364556526, 0.0523589479054697, 0.0772195056565546, 0.0239596067436688, 0.3229721576439436, 0.0575220949956809, 0.0969859932966707, 0.037503004686952, 0.3019145946587074, 0.0491259661093509, 0.0524869282924035, 0.0408662132324302, 0.1378075853997976, 0.0482647380303743, 0.1247842997719474, 0.0420122922792152, 0.1361294890049276, 0.0506406316780814, 0.4140473179936566, 0.0564790012711219]|56061.7968750000000000|      0.06250000|[6212, 2064, 20, 149]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      51|[4.114115383223055, 0.3323069727175827, 0.1026491313247303, 0.0569243645577326, 1.6270496474854563, 0.2878923947289315, 1.1303031804746224, 0.2072083737714376, 0.2198031842750255, 0.0527993936388789, 0.2409150811087529, 0.0389905815519058, 0.0382706799785466, 0.0255780513803029, 0.168546994815549, 0.0350091119643331, 1.3415493982342372, 0.1350095961117763, 1.1498478430526773, 0.1101063547581525, 0.0591288320975872, 0.0466694389753262, 0.1047776323649657, 0.040164008645034, 0.285398562506284, 0.0504357902451779, 0.0762447171347521, 0.036017587244867, 0.1163313965359837, 0.038147448318567, 0.529973157639147, 0.0652291930996724, -0.0102189096549963, 0.0379594106148767, 0.051543653060217, 0.0641657012646907, 0.0851066049502285, 0.0283682067400759, -0.0007223739808711, 0.0166739679346187, 0.101988652651325, 0.0217227747997993, 0.2413988353144018, 0.0511976591268038, 0.4117833508317364, 0.0572219493621026, 0.1839782647222288, 0.0510146378109166, 0.0741956593164107, 0.0299593036989517, 0.3245744194370599, 0.0601145608981704, 0.0995479823855788, 0.0428372723171359, 0.3040755457333651, 0.0577186597200976, 0.0515546722942129, 0.025947137396916, 0.1409252989414875, 0.0488590434632516, 0.1091713236743036, 0.0405296147841828, 0.1406483904454208, 0.0579142483897079, 0.4182198254564994, 0.0608967913514608]|53074.2304687500000000|      0.12500000|[6309, 2096, 20, 151]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      52|[4.114115383223055, 0.3323069727175827, 0.1026491313247303, 0.0569243645577326, 1.6270496474854563, 0.2878923947289315, 1.1303031804746224, 0.2072083737714376, 0.2198031842750255, 0.0527993936388789, 0.2409150811087529, 0.0389905815519058, 0.0382706799785466, 0.0255780513803029, 0.168546994815549, 0.0350091119643331, 1.3415493982342372, 0.1350095961117763, 1.1498478430526773, 0.1101063547581525, 0.0591288320975872, 0.0466694389753262, 0.1047776323649657, 0.040164008645034, 0.285398562506284, 0.0504357902451779, 0.0762447171347521, 0.036017587244867, 0.1163313965359837, 0.038147448318567, 0.529973157639147, 0.0652291930996724, -0.0102189096549963, 0.0379594106148767, 0.051543653060217, 0.0641657012646907, 0.0851066049502285, 0.0283682067400759, -0.0007223739808711, 0.0166739679346187, 0.101988652651325, 0.0217227747997993, 0.2413988353144018, 0.0511976591268038, 0.4117833508317364, 0.0572219493621026, 0.1839782647222288, 0.0510146378109166, 0.0741956593164107, 0.0299593036989517, 0.3245744194370599, 0.0601145608981704, 0.0995479823855788, 0.0428372723171359, 0.3040755457333651, 0.0577186597200976, 0.0515546722942129, 0.025947137396916, 0.1409252989414875, 0.0488590434632516, 0.1091713236743036, 0.0405296147841828, 0.1406483904454208, 0.0579142483897079, 0.4182198254564994, 0.0608967913514608]|53074.2304687500000000|      0.06250000|[6454, 2144, 21, 155]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      53|[4.122658340142196, 0.3607047898091446, 0.0957092579003329, 0.0590929474052187, 1.6176956568898733, 0.29667970919523, 1.1294287137081078, 0.223249487124332, 0.2138413377394071, 0.0545021210828156, 0.2293796257294449, 0.0500037805021185, 0.0329979894087354, 0.020017240252873, 0.1603805573532399, 0.0482395089450829, 1.329066705754382, 0.1497864334324578, 1.1479117617721075, 0.1117911287923385, 0.0486463042383309, 0.0494839181374445, 0.0980025911498792, 0.043529642724037, 0.2808353885173324, 0.053534000076448, 0.0715707643131031, 0.041319122968185, 0.1198903955473207, 0.0384412738734024, 0.528242397751807, 0.0670411822228375, -0.0095242689631721, 0.0351377915432948, 0.0518259037902369, 0.06099464335692, 0.0787478177287173, 0.0289237364065956, -0.0003207043681497, 0.0251691786991187, 0.0917462077910969, 0.0180459403203751, 0.2360138115051371, 0.0547160050695238, 0.4145364075436075, 0.0502843425064889, 0.1811501627783155, 0.0570986429815443, 0.0665346309610374, 0.0228332793144328, 0.3215412802104191, 0.0566220728966293, 0.1064564194473182, 0.0496981594224624, 0.3105433525940412, 0.0614880597501701, 0.0389455642320717, 0.0361860776066422, 0.1348590273097674, 0.0580751035354788, 0.1050834253253244, 0.045887453875428, 0.1321698477506303, 0.0658074177013008, 0.425417546474173, 0.0574537452531783]|50370.3359375000000000|      0.12500000|[6550, 2176, 21, 157]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      54|[4.122658340142196, 0.3607047898091446, 0.0957092579003329, 0.0590929474052187, 1.6176956568898733, 0.29667970919523, 1.1294287137081078, 0.223249487124332, 0.2138413377394071, 0.0545021210828156, 0.2293796257294449, 0.0500037805021185, 0.0329979894087354, 0.020017240252873, 0.1603805573532399, 0.0482395089450829, 1.329066705754382, 0.1497864334324578, 1.1479117617721075, 0.1117911287923385, 0.0486463042383309, 0.0494839181374445, 0.0980025911498792, 0.043529642724037, 0.2808353885173324, 0.053534000076448, 0.0715707643131031, 0.041319122968185, 0.1198903955473207, 0.0384412738734024, 0.528242397751807, 0.0670411822228375, -0.0095242689631721, 0.0351377915432948, 0.0518259037902369, 0.06099464335692, 0.0787478177287173, 0.0289237364065956, -0.0003207043681497, 0.0251691786991187, 0.0917462077910969, 0.0180459403203751, 0.2360138115051371, 0.0547160050695238, 0.4145364075436075, 0.0502843425064889, 0.1811501627783155, 0.0570986429815443, 0.0665346309610374, 0.0228332793144328, 0.3215412802104191, 0.0566220728966293, 0.1064564194473182, 0.0496981594224624, 0.3105433525940412, 0.0614880597501701, 0.0389455642320717, 0.0361860776066422, 0.1348590273097674, 0.0580751035354788, 0.1050834253253244, 0.045887453875428, 0.1321698477506303, 0.0658074177013008, 0.425417546474173, 0.0574537452531783]|50370.3359375000000000|      0.06250000|[6695, 2224, 22, 161]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      55|[4.113528202724271, 0.3727634637592568, 0.0757954796628187, 0.0560811588305208, 1.6108768497858486, 0.3147871659620784, 1.1200861774364292, 0.2342084877716236, 0.2045921817943352, 0.0588766346074745, 0.2185009908264924, 0.0615751927779661, 0.0244355013526363, 0.0185767091789471, 0.1520875288196421, 0.042321349151727, 1.3225872094656175, 0.155078624294841, 1.1371639314975697, 0.117754161054939, 0.0422703380772446, 0.0473527796527244, 0.0935235176247439, 0.043931047044592, 0.280660011798299, 0.0540966500051169, 0.0687341743682031, 0.0394071779973546, 0.1134999035857383, 0.0351165126814389, 0.5324863258424107, 0.075969716914601, -0.0152068304160875, 0.0454533578386459, 0.0511787969483923, 0.0687862109479361, 0.0743501708909703, 0.0219338895043333, -0.0023151819899977, 0.034676649471784, 0.0893630054656901, 0.0313278327409165, 0.2345782520831271, 0.0533606961093547, 0.4194869500174855, 0.0613413309809405, 0.1817780046982836, 0.0702705476795619, 0.0604685976518728, 0.035112862195171, 0.3190951898371516, 0.0529980682889233, 0.0974811876161873, 0.0466956285394613, 0.3085927049010472, 0.0529521197517046, 0.0325987384864452, 0.0329799367633138, 0.1342173002597527, 0.0553066034981957, 0.0893418049147495, 0.0469753617887511, 0.1310097001895942, 0.057783341883002, 0.4310762787276626, 0.0651001819854553]|47587.1178287984148483|      0.12500000|[6791, 2256, 23, 164]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      56|[4.099194032056767, 0.3886999805709275, 0.0824596365133798, 0.0360132151893033, 1.6125660478136332, 0.3363713560561403, 1.1080357413491468, 0.2332245620920809, 0.1987545495223604, 0.0484929827210882, 0.2072489876006572, 0.0845241320245708, -0.0025013777009733, 0.0011711425091197, 0.1373364959393759, 0.0371915802321564, 1.3390669650124916, 0.166506761116441, 1.117808142210993, 0.1199646912388922, 0.0417555236926001, 0.0519059980226666, 0.092822094845942, 0.0519549966708109, 0.2529358435219647, 0.0527982018916211, 0.0697855666276599, 0.0352295316499315, 0.1044381292094547, 0.0596461675985207, 0.5282449962339902, 0.1058292816362808, -0.0055833742428903, 0.0472676365961955, 0.0352301506632431, 0.0797706627958995, 0.0733206600141236, 0.0511770309742707, 0.0095565959044368, 0.019727878430827, 0.0865284818426652, 0.004378098933653, 0.2130462765734846, 0.0665016984291085, 0.4188276483939104, 0.0662454297498723, 0.1699530413715307, 0.072416545316018, 0.0755209097773296, -0.0110315380602031, 0.3423923690586154, 0.061253901636662, 0.0843211372312, 0.0277073917915474, 0.3361235071383591, 0.0691885695815646, 0.0234372252699406, 0.0420666439008142, 0.1234996027732208, 0.0601752316519223, 0.0740497280672231, 0.0530819456342418, 0.1301092633375577, 0.0497984640438418, 0.4236238123295974, 0.083444332857333]|44972.5212089904671302|      0.25000000|[6888, 2288, 24, 167]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      57|[4.099194032056767, 0.3886999805709275, 0.0824596365133798, 0.0360132151893033, 1.6125660478136332, 0.3363713560561403, 1.1080357413491468, 0.2332245620920809, 0.1987545495223604, 0.0484929827210882, 0.2072489876006572, 0.0845241320245708, -0.0025013777009733, 0.0011711425091197, 0.1373364959393759, 0.0371915802321564, 1.3390669650124916, 0.166506761116441, 1.117808142210993, 0.1199646912388922, 0.0417555236926001, 0.0519059980226666, 0.092822094845942, 0.0519549966708109, 0.2529358435219647, 0.0527982018916211, 0.0697855666276599, 0.0352295316499315, 0.1044381292094547, 0.0596461675985207, 0.5282449962339902, 0.1058292816362808, -0.0055833742428903, 0.0472676365961955, 0.0352301506632431, 0.0797706627958995, 0.0733206600141236, 0.0511770309742707, 0.0095565959044368, 0.019727878430827, 0.0865284818426652, 0.004378098933653, 0.2130462765734846, 0.0665016984291085, 0.4188276483939104, 0.0662454297498723, 0.1699530413715307, 0.072416545316018, 0.0755209097773296, -0.0110315380602031, 0.3423923690586154, 0.061253901636662, 0.0843211372312, 0.0277073917915474, 0.3361235071383591, 0.0691885695815646, 0.0234372252699406, 0.0420666439008142, 0.1234996027732208, 0.0601752316519223, 0.0740497280672231, 0.0530819456342418, 0.1301092633375577, 0.0497984640438418, 0.4236238123295974, 0.083444332857333]|44972.5212089904671302|      0.12500000|[7033, 2336, 25, 171]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      58|[4.099194032056767, 0.3886999805709275, 0.0824596365133798, 0.0360132151893033, 1.6125660478136332, 0.3363713560561403, 1.1080357413491468, 0.2332245620920809, 0.1987545495223604, 0.0484929827210882, 0.2072489876006572, 0.0845241320245708, -0.0025013777009733, 0.0011711425091197, 0.1373364959393759, 0.0371915802321564, 1.3390669650124916, 0.166506761116441, 1.117808142210993, 0.1199646912388922, 0.0417555236926001, 0.0519059980226666, 0.092822094845942, 0.0519549966708109, 0.2529358435219647, 0.0527982018916211, 0.0697855666276599, 0.0352295316499315, 0.1044381292094547, 0.0596461675985207, 0.5282449962339902, 0.1058292816362808, -0.0055833742428903, 0.0472676365961955, 0.0352301506632431, 0.0797706627958995, 0.0733206600141236, 0.0511770309742707, 0.0095565959044368, 0.019727878430827, 0.0865284818426652, 0.004378098933653, 0.2130462765734846, 0.0665016984291085, 0.4188276483939104, 0.0662454297498723, 0.1699530413715307, 0.072416545316018, 0.0755209097773296, -0.0110315380602031, 0.3423923690586154, 0.061253901636662, 0.0843211372312, 0.0277073917915474, 0.3361235071383591, 0.0691885695815646, 0.0234372252699406, 0.0420666439008142, 0.1234996027732208, 0.0601752316519223, 0.0740497280672231, 0.0530819456342418, 0.1301092633375577, 0.0497984640438418, 0.4236238123295974, 0.083444332857333]|44972.5212089904671302|      0.06250000|[7179, 2384, 26, 175]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      59|[4.099194032056767, 0.3886999805709275, 0.0824596365133798, 0.0360132151893033, 1.6125660478136332, 0.3363713560561403, 1.1080357413491468, 0.2332245620920809, 0.1987545495223604, 0.0484929827210882, 0.2072489876006572, 0.0845241320245708, -0.0025013777009733, 0.0011711425091197, 0.1373364959393759, 0.0371915802321564, 1.3390669650124916, 0.166506761116441, 1.117808142210993, 0.1199646912388922, 0.0417555236926001, 0.0519059980226666, 0.092822094845942, 0.0519549966708109, 0.2529358435219647, 0.0527982018916211, 0.0697855666276599, 0.0352295316499315, 0.1044381292094547, 0.0596461675985207, 0.5282449962339902, 0.1058292816362808, -0.0055833742428903, 0.0472676365961955, 0.0352301506632431, 0.0797706627958995, 0.0733206600141236, 0.0511770309742707, 0.0095565959044368, 0.019727878430827, 0.0865284818426652, 0.004378098933653, 0.2130462765734846, 0.0665016984291085, 0.4188276483939104, 0.0662454297498723, 0.1699530413715307, 0.072416545316018, 0.0755209097773296, -0.0110315380602031, 0.3423923690586154, 0.061253901636662, 0.0843211372312, 0.0277073917915474, 0.3361235071383591, 0.0691885695815646, 0.0234372252699406, 0.0420666439008142, 0.1234996027732208, 0.0601752316519223, 0.0740497280672231, 0.0530819456342418, 0.1301092633375577, 0.0497984640438418, 0.4236238123295974, 0.083444332857333]|44972.5212089904671302|      0.03125000|[7323, 2432, 26, 178]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      60|[4.099194032056767, 0.3886999805709275, 0.0824596365133798, 0.0360132151893033, 1.6125660478136332, 0.3363713560561403, 1.1080357413491468, 0.2332245620920809, 0.1987545495223604, 0.0484929827210882, 0.2072489876006572, 0.0845241320245708, -0.0025013777009733, 0.0011711425091197, 0.1373364959393759, 0.0371915802321564, 1.3390669650124916, 0.166506761116441, 1.117808142210993, 0.1199646912388922, 0.0417555236926001, 0.0519059980226666, 0.092822094845942, 0.0519549966708109, 0.2529358435219647, 0.0527982018916211, 0.0697855666276599, 0.0352295316499315, 0.1044381292094547, 0.0596461675985207, 0.5282449962339902, 0.1058292816362808, -0.0055833742428903, 0.0472676365961955, 0.0352301506632431, 0.0797706627958995, 0.0733206600141236, 0.0511770309742707, 0.0095565959044368, 0.019727878430827, 0.0865284818426652, 0.004378098933653, 0.2130462765734846, 0.0665016984291085, 0.4188276483939104, 0.0662454297498723, 0.1699530413715307, 0.072416545316018, 0.0755209097773296, -0.0110315380602031, 0.3423923690586154, 0.061253901636662, 0.0843211372312, 0.0277073917915474, 0.3361235071383591, 0.0691885695815646, 0.0234372252699406, 0.0420666439008142, 0.1234996027732208, 0.0601752316519223, 0.0740497280672231, 0.0530819456342418, 0.1301092633375577, 0.0497984640438418, 0.4236238123295974, 0.083444332857333]|44972.5212089904671302|      0.01562500|[7468, 2480, 27, 182]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
