k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      54|[1.014213607611349, 0.0771400440357418, 0.0420394664604995, -0.0255377676824247, 0.4389353336779672, 0.0613572176757022, 0.7442212915142683, 0.0827108663507826, 0.1189970836462799, 0.0650402866230097, 2.64804184976055, 0.2276964300542324, 0.7588567831424957, 0.1270164672013645, 2.216532157043521, 0.2472476804688895, 14.267172209361032, 0.6250320372020074, 12.113926317021955, 0.5057846223031364, 0.2159120342215672, 0.0198994732535887, 0.2265406200730183, 0.0314265536043579, 1.1490898406553822, 0.0711737994872624, 0.1046304968006846, 0.0520460174470055, 0.0629097934641854, 0.0434567583732663, 3.6689633720269454, 0.1527254293043638, 0.8141999184187186, 0.0758843689089178, 0.1481549121295253, 0.0530904571290546, 0.3702760892492679, 0.0424583207106837, 0.890362533792598, 0.0752752456289941, 0.2293391181324255, 0.0475989630380981, 2.0564497034290765, 0.0587704972318216, 1.9516618590844212, 0.0877903440702135, 1.4567649775427394, 0.0968750983051036, 0.4807722980096242, 0.0691326300306837, 0.4872541963868065, 0.0508045595379046, 0.3489687723296161, 0.0627344876606819, 0.8707493419784181, 0.0778254562121502, 0.4642543649004423, 0.0516728926724096, 0.4458932555853238, 0.0835855351127739, 0.942344293567673, 0.1439415689204372, -0.0330918719367862, 0.0382586921205132, 0.2466056739830563, 0.0474199651507802]|608381.0345483075361699|      0.06250000|[6102, 864, 54, 162]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      55|[1.0140210680614679, 0.0742935660899526, 0.0465683828830121, -0.0290163868448059, 0.4332808795312119, 0.0670803458591217, 0.738280598695629, 0.0880288759387814, 0.1176217135499183, 0.0672555650296487, 2.643747215894427, 0.2438371911387383, 0.7520932230428404, 0.1344532236436083, 2.2116492582132694, 0.2586924469320616, 14.26529186998958, 0.6626509602072879, 12.113794647663468, 0.5342902525373088, 0.2101584645836129, 0.0206143249632299, 0.2208707210019253, 0.0349308844896744, 1.1434964071761446, 0.0747827850659218, 0.1001409755253447, 0.0541733113504272, 0.0591035344337341, 0.0396347287874247, 3.666821508678893, 0.1559772458926104, 0.8083653195183536, 0.0784738198263903, 0.1508854781745831, 0.050137343982381, 0.3646770543118769, 0.0391482914541899, 0.8937585669601625, 0.0771783005204923, 0.2235136454696088, 0.0491265888428508, 2.0551714195851414, 0.0778146242924985, 1.9526509325270105, 0.0943904228933736, 1.4517498469820034, 0.1018950980646731, 0.4747341399216209, 0.0699971777722994, 0.4844902103713081, 0.0501768938097306, 0.3451868827053158, 0.0619597055053403, 0.8677548650761662, 0.0761626572983913, 0.4614075286410105, 0.0554630569219854, 0.4460038464777044, 0.0825367195155522, 0.9372751973212273, 0.1443458502951895, -0.0353653704323708, 0.0362923703257801, 0.2520935444886491, 0.0457988297426601]|585787.7374087283387780|      0.12500000|[6215, 880, 55, 165]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      56|[1.0140210680614679, 0.0742935660899526, 0.0465683828830121, -0.0290163868448059, 0.4332808795312119, 0.0670803458591217, 0.738280598695629, 0.0880288759387814, 0.1176217135499183, 0.0672555650296487, 2.643747215894427, 0.2438371911387383, 0.7520932230428404, 0.1344532236436083, 2.2116492582132694, 0.2586924469320616, 14.26529186998958, 0.6626509602072879, 12.113794647663468, 0.5342902525373088, 0.2101584645836129, 0.0206143249632299, 0.2208707210019253, 0.0349308844896744, 1.1434964071761446, 0.0747827850659218, 0.1001409755253447, 0.0541733113504272, 0.0591035344337341, 0.0396347287874247, 3.666821508678893, 0.1559772458926104, 0.8083653195183536, 0.0784738198263903, 0.1508854781745831, 0.050137343982381, 0.3646770543118769, 0.0391482914541899, 0.8937585669601625, 0.0771783005204923, 0.2235136454696088, 0.0491265888428508, 2.0551714195851414, 0.0778146242924985, 1.9526509325270105, 0.0943904228933736, 1.4517498469820034, 0.1018950980646731, 0.4747341399216209, 0.0699971777722994, 0.4844902103713081, 0.0501768938097306, 0.3451868827053158, 0.0619597055053403, 0.8677548650761662, 0.0761626572983913, 0.4614075286410105, 0.0554630569219854, 0.4460038464777044, 0.0825367195155522, 0.9372751973212273, 0.1443458502951895, -0.0353653704323708, 0.0362923703257801, 0.2520935444886491, 0.0457988297426601]|585787.7374087283387780|      0.06250000|[6328, 896, 56, 168]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      57|[1.0120410035771508, 0.0785725146509286, 0.0502303645821967, -0.0284481312158387, 0.4283082627315662, 0.0720810998740045, 0.7361644967603934, 0.0942050284617846, 0.1120492251231819, 0.0698272502308039, 2.6388377724715197, 0.2588347127224277, 0.7481325569374803, 0.1421283835166681, 2.2089925596905653, 0.2702749995065882, 14.263310316544947, 0.6999237413087763, 12.109047713915164, 0.5682282865196544, 0.2036049307183521, 0.0254170906154009, 0.2152263286532297, 0.0385664359820879, 1.1372624939129548, 0.0811525966132269, 0.0934260097315481, 0.0562408092679501, 0.0532531249698399, 0.0393865022166908, 3.6623777156681117, 0.163314009383575, 0.8054604157682069, 0.0773825238226808, 0.1475419693598223, 0.0481928571022071, 0.3604368221646669, 0.0387357904482577, 0.8906446621466658, 0.0756713543306506, 0.2219124713340666, 0.0492549433144316, 2.051621588175308, 0.0858348558395262, 1.949354160344586, 0.100742971364229, 1.4469754947883664, 0.1083956921774598, 0.473176824272978, 0.0713066384419086, 0.4804112691450631, 0.0509764802395887, 0.3424012208370605, 0.0619901197965444, 0.8670041013258177, 0.0780104425349073, 0.4603093469998807, 0.0578770304168517, 0.4475658222703798, 0.0834787358474531, 0.9334770710082206, 0.1502587996782499, -0.037863219078573, 0.0394606082747268, 0.2526067018999173, 0.0462738942526006]|563890.8657568932976574|      0.12500000|[6441, 912, 57, 171]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      58|[0.9972801444241873, 0.1015080063555104, 0.0575580509923828, -0.0471216626877218, 0.4130774786532037, 0.0797559762903763, 0.7348799791345692, 0.1162161654478803, 0.1170336221327444, 0.080100896258771, 2.6390584135999244, 0.283505479057915, 0.7344074606601247, 0.1413674973855041, 2.2008060510474596, 0.2868064686055999, 14.251685440429847, 0.7712567381757318, 12.104687094632485, 0.6147363717699429, 0.1896551856694831, 0.0047478845787178, 0.2171609776289433, 0.035858218229636, 1.1227897845795294, 0.1008543089125156, 0.0890411313086364, 0.0654681702686186, 0.0551066646228425, 0.0375815338815192, 3.641534464949663, 0.1827099684713596, 0.8009537348338346, 0.081793723280009, 0.1448143785568066, 0.0559522206345226, 0.3632960124187561, 0.0616327812221091, 0.8912848305067166, 0.0733755528975983, 0.218094069980963, 0.0566313999082407, 2.046130857641915, 0.1070008013133638, 1.9549269837297445, 0.1098544429851413, 1.4355755179521903, 0.11584164999157, 0.4646015834410658, 0.0733096463545908, 0.4734668425547791, 0.0534581441247089, 0.3571392542791261, 0.0569987311506886, 0.8570629424227046, 0.0791370106630396, 0.4516200010394632, 0.0555573839090852, 0.437125251132213, 0.0857758687817607, 0.9174112073446776, 0.1682907768296035, -0.046751544517623, 0.0453042824365819, 0.2489672821525883, 0.0441743632078127]|531737.2734539505327120|      0.25000000|[6554, 928, 58, 174]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      59|[0.9972801444241873, 0.1015080063555104, 0.0575580509923828, -0.0471216626877218, 0.4130774786532037, 0.0797559762903763, 0.7348799791345692, 0.1162161654478803, 0.1170336221327444, 0.080100896258771, 2.6390584135999244, 0.283505479057915, 0.7344074606601247, 0.1413674973855041, 2.2008060510474596, 0.2868064686055999, 14.251685440429847, 0.7712567381757318, 12.104687094632485, 0.6147363717699429, 0.1896551856694831, 0.0047478845787178, 0.2171609776289433, 0.035858218229636, 1.1227897845795294, 0.1008543089125156, 0.0890411313086364, 0.0654681702686186, 0.0551066646228425, 0.0375815338815192, 3.641534464949663, 0.1827099684713596, 0.8009537348338346, 0.081793723280009, 0.1448143785568066, 0.0559522206345226, 0.3632960124187561, 0.0616327812221091, 0.8912848305067166, 0.0733755528975983, 0.218094069980963, 0.0566313999082407, 2.046130857641915, 0.1070008013133638, 1.9549269837297445, 0.1098544429851413, 1.4355755179521903, 0.11584164999157, 0.4646015834410658, 0.0733096463545908, 0.4734668425547791, 0.0534581441247089, 0.3571392542791261, 0.0569987311506886, 0.8570629424227046, 0.0791370106630396, 0.4516200010394632, 0.0555573839090852, 0.437125251132213, 0.0857758687817607, 0.9174112073446776, 0.1682907768296035, -0.046751544517623, 0.0453042824365819, 0.2489672821525883, 0.0441743632078127]|531737.2734539505327120|      0.12500000|[6667, 944, 59, 177]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      60|[0.975459283150181, 0.0853409359171344, 0.0280821987354373, -0.0394836153889292, 0.4111493264672375, 0.0870465801321546, 0.7236200997264406, 0.1292762612465559, 0.1129432293788713, 0.1021583146380579, 2.656996055038252, 0.314089224278782, 0.7292039457392093, 0.137089317376385, 2.2061739223616934, 0.2898881852103694, 14.258692742542793, 0.788417481273565, 12.109789764609154, 0.6504068036654846, 0.1949795745294497, -0.0209771068271091, 0.1938146567491338, 0.0428761116438978, 1.1119518815449263, 0.1199212113661341, 0.0882798652600305, 0.0635510489779397, 0.0309373740306662, 0.0505620056812129, 3.641765687350851, 0.1914288499168693, 0.8250179818317653, 0.0811816906319493, 0.149957957590631, 0.0839407871759669, 0.3307420083873477, 0.0452245825630546, 0.920449235016445, 0.0695577027276976, 0.1946221745975641, 0.0529460663740575, 2.0368997472352226, 0.1126089797604966, 1.9515510964067337, 0.1122343641600751, 1.4596419590785927, 0.0943237248497649, 0.4700883409669066, 0.0726803040379756, 0.4435755180214458, 0.0434839043721264, 0.3566554497833908, 0.0536848222725332, 0.8594528295522118, 0.068759984249801, 0.4610458316348747, 0.0509606624750123, 0.4542645660587686, 0.1046665386403241, 0.9101264509501246, 0.1584361419006519, -0.0414546885284414, 0.0348678332973079, 0.2478423685069972, 0.0449701802306022]|506124.7362956619472243|      0.25000000|[6780, 960, 60, 180]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      61|[0.975459283150181, 0.0853409359171344, 0.0280821987354373, -0.0394836153889292, 0.4111493264672375, 0.0870465801321546, 0.7236200997264406, 0.1292762612465559, 0.1129432293788713, 0.1021583146380579, 2.656996055038252, 0.314089224278782, 0.7292039457392093, 0.137089317376385, 2.2061739223616934, 0.2898881852103694, 14.258692742542793, 0.788417481273565, 12.109789764609154, 0.6504068036654846, 0.1949795745294497, -0.0209771068271091, 0.1938146567491338, 0.0428761116438978, 1.1119518815449263, 0.1199212113661341, 0.0882798652600305, 0.0635510489779397, 0.0309373740306662, 0.0505620056812129, 3.641765687350851, 0.1914288499168693, 0.8250179818317653, 0.0811816906319493, 0.149957957590631, 0.0839407871759669, 0.3307420083873477, 0.0452245825630546, 0.920449235016445, 0.0695577027276976, 0.1946221745975641, 0.0529460663740575, 2.0368997472352226, 0.1126089797604966, 1.9515510964067337, 0.1122343641600751, 1.4596419590785927, 0.0943237248497649, 0.4700883409669066, 0.0726803040379756, 0.4435755180214458, 0.0434839043721264, 0.3566554497833908, 0.0536848222725332, 0.8594528295522118, 0.068759984249801, 0.4610458316348747, 0.0509606624750123, 0.4542645660587686, 0.1046665386403241, 0.9101264509501246, 0.1584361419006519, -0.0414546885284414, 0.0348678332973079, 0.2478423685069972, 0.0449701802306022]|506124.7362956619472243|      0.12500000|[6893, 976, 61, 183]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      62|[0.975459283150181, 0.0853409359171344, 0.0280821987354373, -0.0394836153889292, 0.4111493264672375, 0.0870465801321546, 0.7236200997264406, 0.1292762612465559, 0.1129432293788713, 0.1021583146380579, 2.656996055038252, 0.314089224278782, 0.7292039457392093, 0.137089317376385, 2.2061739223616934, 0.2898881852103694, 14.258692742542793, 0.788417481273565, 12.109789764609154, 0.6504068036654846, 0.1949795745294497, -0.0209771068271091, 0.1938146567491338, 0.0428761116438978, 1.1119518815449263, 0.1199212113661341, 0.0882798652600305, 0.0635510489779397, 0.0309373740306662, 0.0505620056812129, 3.641765687350851, 0.1914288499168693, 0.8250179818317653, 0.0811816906319493, 0.149957957590631, 0.0839407871759669, 0.3307420083873477, 0.0452245825630546, 0.920449235016445, 0.0695577027276976, 0.1946221745975641, 0.0529460663740575, 2.0368997472352226, 0.1126089797604966, 1.9515510964067337, 0.1122343641600751, 1.4596419590785927, 0.0943237248497649, 0.4700883409669066, 0.0726803040379756, 0.4435755180214458, 0.0434839043721264, 0.3566554497833908, 0.0536848222725332, 0.8594528295522118, 0.068759984249801, 0.4610458316348747, 0.0509606624750123, 0.4542645660587686, 0.1046665386403241, 0.9101264509501246, 0.1584361419006519, -0.0414546885284414, 0.0348678332973079, 0.2478423685069972, 0.0449701802306022]|506124.7362956619472243|      0.06250000|[7006, 992, 62, 186]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      63|[0.9704384831482372, 0.092397939973767, 0.0335587997365847, -0.040133543812564, 0.4034649728589487, 0.0912186676785784, 0.7189350267783905, 0.1345876610339831, 0.1060799175175498, 0.103346671924047, 2.652335102305508, 0.3297905873316056, 0.7234578159660332, 0.1441400324422307, 2.2014490030256395, 0.3026219130183084, 14.254227792491584, 0.8237137608025507, 12.104629409615137, 0.6811022470930471, 0.2016242384713433, -0.0258315299332443, 0.1884301823606466, 0.0459321756726071, 1.10603465659339, 0.1229952664573563, 0.0824348034941956, 0.0644963581270042, 0.0253072629809315, 0.050104120198997, 3.6362099638772882, 0.2015741468081334, 0.8168847806528894, 0.0820157306493666, 0.1444971467850311, 0.0847238031452294, 0.3250050740035074, 0.0444620260476458, 0.9150798994423903, 0.0700498428338158, 0.1908335293166795, 0.0528196412030572, 2.0335961198664085, 0.1145834529659221, 1.9473166627250735, 0.1187842085065338, 1.4540389742471587, 0.1028406473888344, 0.4653903237958804, 0.0761073430278114, 0.4404032032675944, 0.0469788836170297, 0.353319931971769, 0.0528551148001278, 0.8564105188153457, 0.0707357330201659, 0.4623846897878197, 0.0542049829408259, 0.4532138302638785, 0.1041720154000955, 0.9047846003574097, 0.1628983990646554, -0.0436904265156393, 0.0362431504293069, 0.2476450938672003, 0.0456460947925882]|488900.1486893568653613|      0.12500000|[7119, 1008, 63, 189]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      64|[0.9704384831482372, 0.092397939973767, 0.0335587997365847, -0.040133543812564, 0.4034649728589487, 0.0912186676785784, 0.7189350267783905, 0.1345876610339831, 0.1060799175175498, 0.103346671924047, 2.652335102305508, 0.3297905873316056, 0.7234578159660332, 0.1441400324422307, 2.2014490030256395, 0.3026219130183084, 14.254227792491584, 0.8237137608025507, 12.104629409615137, 0.6811022470930471, 0.2016242384713433, -0.0258315299332443, 0.1884301823606466, 0.0459321756726071, 1.10603465659339, 0.1229952664573563, 0.0824348034941956, 0.0644963581270042, 0.0253072629809315, 0.050104120198997, 3.6362099638772882, 0.2015741468081334, 0.8168847806528894, 0.0820157306493666, 0.1444971467850311, 0.0847238031452294, 0.3250050740035074, 0.0444620260476458, 0.9150798994423903, 0.0700498428338158, 0.1908335293166795, 0.0528196412030572, 2.0335961198664085, 0.1145834529659221, 1.9473166627250735, 0.1187842085065338, 1.4540389742471587, 0.1028406473888344, 0.4653903237958804, 0.0761073430278114, 0.4404032032675944, 0.0469788836170297, 0.353319931971769, 0.0528551148001278, 0.8564105188153457, 0.0707357330201659, 0.4623846897878197, 0.0542049829408259, 0.4532138302638785, 0.1041720154000955, 0.9047846003574097, 0.1628983990646554, -0.0436904265156393, 0.0362431504293069, 0.2476450938672003, 0.0456460947925882]|488900.1486893568653613|      0.06250000|[7232, 1024, 64, 192]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      65|[0.9704384831482372, 0.092397939973767, 0.0335587997365847, -0.040133543812564, 0.4034649728589487, 0.0912186676785784, 0.7189350267783905, 0.1345876610339831, 0.1060799175175498, 0.103346671924047, 2.652335102305508, 0.3297905873316056, 0.7234578159660332, 0.1441400324422307, 2.2014490030256395, 0.3026219130183084, 14.254227792491584, 0.8237137608025507, 12.104629409615137, 0.6811022470930471, 0.2016242384713433, -0.0258315299332443, 0.1884301823606466, 0.0459321756726071, 1.10603465659339, 0.1229952664573563, 0.0824348034941956, 0.0644963581270042, 0.0253072629809315, 0.050104120198997, 3.6362099638772882, 0.2015741468081334, 0.8168847806528894, 0.0820157306493666, 0.1444971467850311, 0.0847238031452294, 0.3250050740035074, 0.0444620260476458, 0.9150798994423903, 0.0700498428338158, 0.1908335293166795, 0.0528196412030572, 2.0335961198664085, 0.1145834529659221, 1.9473166627250735, 0.1187842085065338, 1.4540389742471587, 0.1028406473888344, 0.4653903237958804, 0.0761073430278114, 0.4404032032675944, 0.0469788836170297, 0.353319931971769, 0.0528551148001278, 0.8564105188153457, 0.0707357330201659, 0.4623846897878197, 0.0542049829408259, 0.4532138302638785, 0.1041720154000955, 0.9047846003574097, 0.1628983990646554, -0.0436904265156393, 0.0362431504293069, 0.2476450938672003, 0.0456460947925882]|488900.1486893568653613|      0.03125000|[7345, 1040, 65, 195]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
