k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
      22|[0.0312848584793397, 0.0400631193088566, -0.0074642096153557, -0.0347979363363206, 0.0194915104278991, -0.0415303428785165, 0.0101270627987624, 0.0060326395902089, -0.0355253390885611, 0.0155871812476491, 0.0501105433974292, 0.0239749883899013, -0.0024619839634994, 0.0284726830342625, 0.0004769748755196, 0.0244917468534323, -0.0503507774263991, -0.0063813263366219, -0.0361775136666201, 0.0205706882952254, 0.0115473900585573, 0.0071445426607921, 0.0091987115837602, 0.0207011029701658, 0.0065593375616856, -0.0045109857337993, -0.0271032744049252, -0.011892679005059, -0.0033708107853452, 0.0030240243012819, 0.0713849239568371, 0.0234720149345682, -0.0378283808467518, 0.0106961953471954, 0.1044398550357787, 0.0441747481096566, 0.0215479706830294, 0.0303270059407528, -0.0269884282963289, 0.0870181956459212, 0.0322831127230894, -0.0338382901459069, 0.0113521676930896, 0.0847996824929401, -0.0036555052880973, 0.0023895126935084, 0.0218284324377353, -0.0260335043172052, 0.0924130465271353, 0.0411062829914941, -0.0183458812531863, 0.0222702577259296, 0.0838106315559877, 0.0095438454604298, 0.0377763040065884, 0.0014396353581866, -0.0320828524109162]|10063.7237716409217683|      0.06250000|[1342, 88, 22, 44]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
      23|[0.0312848584793397, 0.0400631193088566, -0.0074642096153557, -0.0347979363363206, 0.0194915104278991, -0.0415303428785165, 0.0101270627987624, 0.0060326395902089, -0.0355253390885611, 0.0155871812476491, 0.0501105433974292, 0.0239749883899013, -0.0024619839634994, 0.0284726830342625, 0.0004769748755196, 0.0244917468534323, -0.0503507774263991, -0.0063813263366219, -0.0361775136666201, 0.0205706882952254, 0.0115473900585573, 0.0071445426607921, 0.0091987115837602, 0.0207011029701658, 0.0065593375616856, -0.0045109857337993, -0.0271032744049252, -0.011892679005059, -0.0033708107853452, 0.0030240243012819, 0.0713849239568371, 0.0234720149345682, -0.0378283808467518, 0.0106961953471954, 0.1044398550357787, 0.0441747481096566, 0.0215479706830294, 0.0303270059407528, -0.0269884282963289, 0.0870181956459212, 0.0322831127230894, -0.0338382901459069, 0.0113521676930896, 0.0847996824929401, -0.0036555052880973, 0.0023895126935084, 0.0218284324377353, -0.0260335043172052, 0.0924130465271353, 0.0411062829914941, -0.0183458812531863, 0.0222702577259296, 0.0838106315559877, 0.0095438454604298, 0.0377763040065884, 0.0014396353581866, -0.0320828524109162]|10063.7237716409217683|      0.03125000|[1403, 92, 23, 46]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      24|[0.0312848584793397, 0.0400631193088566, -0.0074642096153557, -0.0347979363363206, 0.0194915104278991, -0.0415303428785165, 0.0101270627987624, 0.0060326395902089, -0.0355253390885611, 0.0155871812476491, 0.0501105433974292, 0.0239749883899013, -0.0024619839634994, 0.0284726830342625, 0.0004769748755196, 0.0244917468534323, -0.0503507774263991, -0.0063813263366219, -0.0361775136666201, 0.0205706882952254, 0.0115473900585573, 0.0071445426607921, 0.0091987115837602, 0.0207011029701658, 0.0065593375616856, -0.0045109857337993, -0.0271032744049252, -0.011892679005059, -0.0033708107853452, 0.0030240243012819, 0.0713849239568371, 0.0234720149345682, -0.0378283808467518, 0.0106961953471954, 0.1044398550357787, 0.0441747481096566, 0.0215479706830294, 0.0303270059407528, -0.0269884282963289, 0.0870181956459212, 0.0322831127230894, -0.0338382901459069, 0.0113521676930896, 0.0847996824929401, -0.0036555052880973, 0.0023895126935084, 0.0218284324377353, -0.0260335043172052, 0.0924130465271353, 0.0411062829914941, -0.0183458812531863, 0.0222702577259296, 0.0838106315559877, 0.0095438454604298, 0.0377763040065884, 0.0014396353581866, -0.0320828524109162]|10063.7237716409217683|      0.01562500|[1464, 96, 24, 48]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      25|[0.0315271512673087, 0.0398490849126891, -0.0041539884335054, -0.0373114611918184, 0.0218370060970591, -0.0403074032565705, 0.0105632825245858, 0.0039586436454085, -0.0360044060634051, 0.013739045391975, 0.0495045683803259, 0.0261081101342605, -0.001530108782214, 0.0290620229941074, 0.0025867662124576, 0.0263544251338, -0.0521563502639569, -0.0020136786935062, -0.0369752104851965, 0.0182281432736151, 0.0118578504119484, 0.0032563854033165, 0.0061510317604875, 0.0243913893412631, 0.0052694390611597, -0.0052050685705891, -0.0261631518571884, -0.0150399602385871, -8.1923891809e-05, 0.0060972539738214, 0.070525942694814, 0.0209095870721484, -0.0380768462852384, 0.0123381606020981, 0.1082524604431439, 0.0441485504543209, 0.0191322134782593, 0.0310016300480279, -0.0261003489740062, 0.0894116834888248, 0.0353513644283757, -0.0323274437404035, 0.0130626624201111, 0.084719992007021, -0.0011750660695534, 0.0030425200919358, 0.0229497617803853, -0.0246559825881568, 0.0936753060275314, 0.0422144452801627, -0.0178551260476583, 0.0257343883026579, 0.0870561167400446, 0.0099747537006458, 0.0357658425981191, 0.0038757394582906, -0.0326007751228374]|8500.2834841409803630|      0.03125000|[1525, 100, 25, 50]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      26|[0.0315271512673087, 0.0398490849126891, -0.0041539884335054, -0.0373114611918184, 0.0218370060970591, -0.0403074032565705, 0.0105632825245858, 0.0039586436454085, -0.0360044060634051, 0.013739045391975, 0.0495045683803259, 0.0261081101342605, -0.001530108782214, 0.0290620229941074, 0.0025867662124576, 0.0263544251338, -0.0521563502639569, -0.0020136786935062, -0.0369752104851965, 0.0182281432736151, 0.0118578504119484, 0.0032563854033165, 0.0061510317604875, 0.0243913893412631, 0.0052694390611597, -0.0052050685705891, -0.0261631518571884, -0.0150399602385871, -8.1923891809e-05, 0.0060972539738214, 0.070525942694814, 0.0209095870721484, -0.0380768462852384, 0.0123381606020981, 0.1082524604431439, 0.0441485504543209, 0.0191322134782593, 0.0310016300480279, -0.0261003489740062, 0.0894116834888248, 0.0353513644283757, -0.0323274437404035, 0.0130626624201111, 0.084719992007021, -0.0011750660695534, 0.0030425200919358, 0.0229497617803853, -0.0246559825881568, 0.0936753060275314, 0.0422144452801627, -0.0178551260476583, 0.0257343883026579, 0.0870561167400446, 0.0099747537006458, 0.0357658425981191, 0.0038757394582906, -0.0326007751228374]|8500.2834841409803630|      0.01562500|[1586, 104, 26, 52]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      27|[0.0302370444966151, 0.0375256052253008, -0.0046409013112377, -0.0383813052089556, 0.0203390969795946, -0.0413609858517671, 0.0083939774890339, 0.0076995507269906, -0.0353077550367382, 0.0160605643421317, 0.0470068206037036, 0.0234144162742419, -0.0024717440814479, 0.0350341691336559, 0.0008260266420069, 0.028293506412558, -0.0496270818033305, -0.0043321800598404, -0.0344025305307624, 0.0210993285068948, 0.0099014832391936, 0.0017118500626911, 0.0081831764396926, 0.024822455329248, 0.0035368262606417, -0.0040073655465524, -0.0239867091618768, -0.0143024446984436, -0.0019775100964633, 0.0044850035034574, 0.0710833156400519, 0.0217490215975978, -0.0385674977946199, 0.0096427409732586, 0.1072054965052062, 0.0470141300862706, 0.0204253402344358, 0.0349785270401176, -0.0239528516022809, 0.0898283346920035, 0.033246999471556, -0.0352378769187301, 0.0141019053431816, 0.0883411722601729, -0.0021591305956794, 0.0007651695554061, 0.0234151167380263, -0.0250844512113684, 0.0949022882090312, 0.0432640875994445, -0.0196340563284571, 0.0293406583141178, 0.0880802444662396, 0.0112653765915836, 0.0372879665767285, 0.004184560204897, -0.0322361872807133]|7572.7112071572419154|      0.03125000|[1647, 108, 27, 54]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      28|[0.0302370444966151, 0.0375256052253008, -0.0046409013112377, -0.0383813052089556, 0.0203390969795946, -0.0413609858517671, 0.0083939774890339, 0.0076995507269906, -0.0353077550367382, 0.0160605643421317, 0.0470068206037036, 0.0234144162742419, -0.0024717440814479, 0.0350341691336559, 0.0008260266420069, 0.028293506412558, -0.0496270818033305, -0.0043321800598404, -0.0344025305307624, 0.0210993285068948, 0.0099014832391936, 0.0017118500626911, 0.0081831764396926, 0.024822455329248, 0.0035368262606417, -0.0040073655465524, -0.0239867091618768, -0.0143024446984436, -0.0019775100964633, 0.0044850035034574, 0.0710833156400519, 0.0217490215975978, -0.0385674977946199, 0.0096427409732586, 0.1072054965052062, 0.0470141300862706, 0.0204253402344358, 0.0349785270401176, -0.0239528516022809, 0.0898283346920035, 0.033246999471556, -0.0352378769187301, 0.0141019053431816, 0.0883411722601729, -0.0021591305956794, 0.0007651695554061, 0.0234151167380263, -0.0250844512113684, 0.0949022882090312, 0.0432640875994445, -0.0196340563284571, 0.0293406583141178, 0.0880802444662396, 0.0112653765915836, 0.0372879665767285, 0.004184560204897, -0.0322361872807133]|7572.7112071572419154|      0.01562500|[1708, 112, 28, 56]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      29|[0.0302370444966151, 0.0375256052253008, -0.0046409013112377, -0.0383813052089556, 0.0203390969795946, -0.0413609858517671, 0.0083939774890339, 0.0076995507269906, -0.0353077550367382, 0.0160605643421317, 0.0470068206037036, 0.0234144162742419, -0.0024717440814479, 0.0350341691336559, 0.0008260266420069, 0.028293506412558, -0.0496270818033305, -0.0043321800598404, -0.0344025305307624, 0.0210993285068948, 0.0099014832391936, 0.0017118500626911, 0.0081831764396926, 0.024822455329248, 0.0035368262606417, -0.0040073655465524, -0.0239867091618768, -0.0143024446984436, -0.0019775100964633, 0.0044850035034574, 0.0710833156400519, 0.0217490215975978, -0.0385674977946199, 0.0096427409732586, 0.1072054965052062, 0.0470141300862706, 0.0204253402344358, 0.0349785270401176, -0.0239528516022809, 0.0898283346920035, 0.033246999471556, -0.0352378769187301, 0.0141019053431816, 0.0883411722601729, -0.0021591305956794, 0.0007651695554061, 0.0234151167380263, -0.0250844512113684, 0.0949022882090312, 0.0432640875994445, -0.0196340563284571, 0.0293406583141178, 0.0880802444662396, 0.0112653765915836, 0.0372879665767285, 0.004184560204897, -0.0322361872807133]|7572.7112071572419154|      0.00781250|[1769, 116, 29, 58]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      30|[0.03025045995336, 0.0369465736775146, -0.0058097479951324, -0.0413893664764161, 0.0196299140906395, -0.040170598133955, 0.0083542900439777, 0.0066353216866192, -0.0363667781762216, 0.016472550031307, 0.0467243828844054, 0.0235937979554721, -0.0015237225194517, 0.0347367417509107, 0.0003453050147716, 0.0271972275890999, -0.0488012313066042, -0.0043720135001854, -0.0352624509657237, 0.0207994544979924, 0.00908735507792, 0.0006567504018026, 0.0095479274842568, 0.0244635187813234, 0.0033396129502706, -0.0040213570384444, -0.023371276261303, -0.0141024607954279, -0.0023064723196319, 0.0034993468328884, 0.0725492042636544, 0.0218838200834909, -0.0386548195382597, 0.0091581321960426, 0.1074110211184296, 0.0461080379227297, 0.0203096675102403, 0.035321998997081, -0.0233510273569483, 0.0912755725449938, 0.0331627105031519, -0.0351039001937006, 0.0155776596975088, 0.0903893059175097, -0.0021208770777256, 0.0020424458360795, 0.02358947055678, -0.024488031763337, 0.0979104753281654, 0.0450318945135225, -0.0195972093049699, 0.02913873439751, 0.0909460619009256, 0.0117019142526481, 0.0379127609530476, 0.003204184918874, -0.0316525478903855]|6295.9995109682831753|      0.01562500|[1830, 120, 30, 60]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      31|[0.0350535281257576, 0.0391891948688636, -0.0042758942853414, -0.0415467440315542, 0.020312737073579, -0.0395653146201319, 0.0095906993679649, 0.0096749218166633, -0.0362850583842656, 0.0183364751704231, 0.0457532051622703, 0.0236303007007392, 5.81167062119e-05, 0.0357280190014574, 0.0016428348827355, 0.0278731004053956, -0.0471790213073465, -0.0055255371887468, -0.036449451313444, 0.0202066331607283, 0.0079731342772163, 0.0007408396583193, 0.0110299581801993, 0.0251470385694604, 0.001313570881294, -0.0026846703702056, -0.0250566125642175, -0.0118080696244673, -0.0028323078768968, 0.0010809970351125, 0.0733899657798973, 0.0196773663080612, -0.0362776631459406, 0.0063875559402811, 0.1076928180631261, 0.04645366214828, 0.0246094209076833, 0.0320318704139249, -0.0267312146575891, 0.0922712471436089, 0.0364527907609612, -0.0369274096581167, 0.0179380765062176, 0.0915715134019689, -0.0004102414524731, -0.0001106570051046, 0.0248751514784732, -0.0219382856944265, 0.1017744872419095, 0.0472157162410297, -0.021775903739604, 0.0328379666889878, 0.0956136884095152, 0.0128731742005279, 0.0383790079337575, 0.002192710002015, -0.033088266247185]|5172.7351309537407360|      0.03125000|[1891, 124, 31, 62]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      32|[0.0350535281257576, 0.0391891948688636, -0.0042758942853414, -0.0415467440315542, 0.020312737073579, -0.0395653146201319, 0.0095906993679649, 0.0096749218166633, -0.0362850583842656, 0.0183364751704231, 0.0457532051622703, 0.0236303007007392, 5.81167062119e-05, 0.0357280190014574, 0.0016428348827355, 0.0278731004053956, -0.0471790213073465, -0.0055255371887468, -0.036449451313444, 0.0202066331607283, 0.0079731342772163, 0.0007408396583193, 0.0110299581801993, 0.0251470385694604, 0.001313570881294, -0.0026846703702056, -0.0250566125642175, -0.0118080696244673, -0.0028323078768968, 0.0010809970351125, 0.0733899657798973, 0.0196773663080612, -0.0362776631459406, 0.0063875559402811, 0.1076928180631261, 0.04645366214828, 0.0246094209076833, 0.0320318704139249, -0.0267312146575891, 0.0922712471436089, 0.0364527907609612, -0.0369274096581167, 0.0179380765062176, 0.0915715134019689, -0.0004102414524731, -0.0001106570051046, 0.0248751514784732, -0.0219382856944265, 0.1017744872419095, 0.0472157162410297, -0.021775903739604, 0.0328379666889878, 0.0956136884095152, 0.0128731742005279, 0.0383790079337575, 0.002192710002015, -0.033088266247185]|5172.7351309537407360|      0.01562500|[1952, 128, 32, 64]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      33|[0.0319548435415822, 0.0372588944933206, -0.0018455758188221, -0.0469997162443067, 0.0213812107996551, -0.0400868165775674, 0.0102135384720296, 0.0090071215966142, -0.0343549400477356, 0.0140127554238675, 0.0434225377815589, 0.0224127728335633, 0.0017757702508509, 0.0339806046164816, 0.0013685792636266, 0.0302451887202382, -0.0487908866427061, -0.0070395862090469, -0.035636434443261, 0.0234751524485468, 0.0067701556376801, 8.83384873162e-05, 0.0137837732178891, 0.0240549717375249, -0.0002632478135806, -0.0044146919767331, -0.0247271320799693, -0.0123719265578707, -0.0012762944547119, -1.39885362731e-05, 0.0733903411430399, 0.0205395952295697, -0.0343308929362002, 0.0084546320525509, 0.1068912888126393, 0.04705835494184, 0.0238672569756035, 0.0297279019416691, -0.0264787320023925, 0.0944045885544806, 0.0370712173634626, -0.0397203984874951, 0.0205131707824167, 0.0948704626594095, 0.0027667047353945, 0.0017027890190626, 0.0221304669524191, -0.0181365735137599, 0.1032594084538592, 0.0486326536336473, -0.0238791595533582, 0.032747153296502, 0.0965524756263609, 0.0113291657591648, 0.0406760270206683, -0.0018771872705404, -0.0324797574850995]|4173.0387599352043253|      0.03125000|[2013, 132, 33, 66]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      34|[0.0319548435415822, 0.0372588944933206, -0.0018455758188221, -0.0469997162443067, 0.0213812107996551, -0.0400868165775674, 0.0102135384720296, 0.0090071215966142, -0.0343549400477356, 0.0140127554238675, 0.0434225377815589, 0.0224127728335633, 0.0017757702508509, 0.0339806046164816, 0.0013685792636266, 0.0302451887202382, -0.0487908866427061, -0.0070395862090469, -0.035636434443261, 0.0234751524485468, 0.0067701556376801, 8.83384873162e-05, 0.0137837732178891, 0.0240549717375249, -0.0002632478135806, -0.0044146919767331, -0.0247271320799693, -0.0123719265578707, -0.0012762944547119, -1.39885362731e-05, 0.0733903411430399, 0.0205395952295697, -0.0343308929362002, 0.0084546320525509, 0.1068912888126393, 0.04705835494184, 0.0238672569756035, 0.0297279019416691, -0.0264787320023925, 0.0944045885544806, 0.0370712173634626, -0.0397203984874951, 0.0205131707824167, 0.0948704626594095, 0.0027667047353945, 0.0017027890190626, 0.0221304669524191, -0.0181365735137599, 0.1032594084538592, 0.0486326536336473, -0.0238791595533582, 0.032747153296502, 0.0965524756263609, 0.0113291657591648, 0.0406760270206683, -0.0018771872705404, -0.0324797574850995]|4173.0387599352043253|      0.01562500|[2074, 136, 34, 68]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      35|[0.0334494502777023, 0.0375765448068735, -0.0018866072758862, -0.0440751031905312, 0.0241708196698631, -0.03880382203843, 0.0106854417876139, 0.0090003451780367, -0.035258234636009, 0.0123369578570192, 0.0455126326319877, 0.0223947959206373, 0.0028447110146038, 0.0318284139904415, 0.0044494090167838, 0.0309244173771641, -0.0510258689492376, -0.0041646224228662, -0.0333999336383951, 0.0245254192480474, 0.0041313770198665, 0.0031650463616626, 0.0123292411400454, 0.0250663281681905, -0.0014938629283346, -0.0074760090063518, -0.0266133137530074, -0.0129143428100085, 0.0016487276166455, 0.0040819044493931, 0.0740488980539112, 0.0188667979345606, -0.0369819551662987, 0.0110000742044086, 0.1075551733502713, 0.0477303019161209, 0.0270423824976023, 0.0323007811531868, -0.0268987045404695, 0.094278551455553, 0.0377140375408633, -0.0413220684578627, 0.021113293278716, 0.0965928147982552, 0.0018631533786915, 0.0022046066956618, 0.0230428946229722, -0.0171886652474391, 0.1087589836528969, 0.0512774232371869, -0.0270410198041462, 0.0327832399628475, 0.1006457099066427, 0.0119377763379102, 0.0409252991875805, 0.0012146312809128, -0.0306738051010777]|3135.7019572371536924|      0.03125000|[2135, 140, 35, 70]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      36|[0.0334494502777023, 0.0375765448068735, -0.0018866072758862, -0.0440751031905312, 0.0241708196698631, -0.03880382203843, 0.0106854417876139, 0.0090003451780367, -0.035258234636009, 0.0123369578570192, 0.0455126326319877, 0.0223947959206373, 0.0028447110146038, 0.0318284139904415, 0.0044494090167838, 0.0309244173771641, -0.0510258689492376, -0.0041646224228662, -0.0333999336383951, 0.0245254192480474, 0.0041313770198665, 0.0031650463616626, 0.0123292411400454, 0.0250663281681905, -0.0014938629283346, -0.0074760090063518, -0.0266133137530074, -0.0129143428100085, 0.0016487276166455, 0.0040819044493931, 0.0740488980539112, 0.0188667979345606, -0.0369819551662987, 0.0110000742044086, 0.1075551733502713, 0.0477303019161209, 0.0270423824976023, 0.0323007811531868, -0.0268987045404695, 0.094278551455553, 0.0377140375408633, -0.0413220684578627, 0.021113293278716, 0.0965928147982552, 0.0018631533786915, 0.0022046066956618, 0.0230428946229722, -0.0171886652474391, 0.1087589836528969, 0.0512774232371869, -0.0270410198041462, 0.0327832399628475, 0.1006457099066427, 0.0119377763379102, 0.0409252991875805, 0.0012146312809128, -0.0306738051010777]|3135.7019572371536924|      0.01562500|[2196, 144, 36, 72]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
