k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
      85|[0.0533512515131723, 0.054290985432186, 0.0313323917892963, -0.0131056098703032, -0.0143369064478908, 0.0416703128195287, 0.0039692946282537, -0.0598869512462888, -0.0008084332439134, 0.0392812140079692, 0.0108397053264752, -0.0245196412374589, -0.0191243912753913, 0.0055149445612791, 0.0218934485151545, -0.0298813425478889, -0.0147748101157072, -0.0429146023050063, -0.0023381174833497, 0.0885335750571409, 0.0631919215153938, -0.0630383153899036, 0.0476916073003021, -0.0643519224556833, 0.0005810031881187, 0.0056709382144251, -0.0243231867574503, -0.0083860430695036, 0.0162554943231814, -0.0061924721489513, 0.0916622201857178, -0.0260151179573082, -0.0640687868347644, -0.0374737757277526, 0.107681857077051, -0.0145769802175627, 0.0134191540566335, 0.0194224583408831, -0.042822408314062, 0.1446688530653508, 0.0401570855943779, -0.0755028635186678, -0.000380031649497, 0.047763587056969, 0.0502846950751453, -0.0294281349584924, -0.0103301484641409, 0.0118489063846124, 0.0828239772075652, 0.0734363021611295, -0.0728336713017321, 0.0627866839736897, 0.1599044763568394, 0.0330960366071266, 0.0054325110297418, -0.0021338652420424, 0.0092915299308604]|  2.4998990768071261|      0.00048828|[4165, 1360, 85, 425]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      86|[0.0533512515131723, 0.054290985432186, 0.0313323917892963, -0.0131056098703032, -0.0143369064478908, 0.0416703128195287, 0.0039692946282537, -0.0598869512462888, -0.0008084332439134, 0.0392812140079692, 0.0108397053264752, -0.0245196412374589, -0.0191243912753913, 0.0055149445612791, 0.0218934485151545, -0.0298813425478889, -0.0147748101157072, -0.0429146023050063, -0.0023381174833497, 0.0885335750571409, 0.0631919215153938, -0.0630383153899036, 0.0476916073003021, -0.0643519224556833, 0.0005810031881187, 0.0056709382144251, -0.0243231867574503, -0.0083860430695036, 0.0162554943231814, -0.0061924721489513, 0.0916622201857178, -0.0260151179573082, -0.0640687868347644, -0.0374737757277526, 0.107681857077051, -0.0145769802175627, 0.0134191540566335, 0.0194224583408831, -0.042822408314062, 0.1446688530653508, 0.0401570855943779, -0.0755028635186678, -0.000380031649497, 0.047763587056969, 0.0502846950751453, -0.0294281349584924, -0.0103301484641409, 0.0118489063846124, 0.0828239772075652, 0.0734363021611295, -0.0728336713017321, 0.0627866839736897, 0.1599044763568394, 0.0330960366071266, 0.0054325110297418, -0.0021338652420424, 0.0092915299308604]|  2.4998990768071261|      0.00024414|[4214, 1376, 86, 430]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      87|[0.053296500470953, 0.0543136350976724, 0.031332171882345, -0.0131037222371083, -0.0143281360210857, 0.0416787146063984, 0.0039054766111271, -0.059904608196535, -0.0008059483166405, 0.0392614064499065, 0.0108530084152486, -0.024542110732176, -0.0190916154392065, 0.0055405095619628, 0.021869033632687, -0.0298701182998425, -0.0147455105745065, -0.0429075016956061, -0.0023605422605286, 0.0885607011916437, 0.0631438018317457, -0.0630193485947805, 0.0476917657024876, -0.0643376273218793, 0.0005731936093035, 0.0056600431466253, -0.0243620152934553, -0.0083942861973884, 0.0162212873962471, -0.0062010293089065, 0.0916223530030147, -0.0260099479576002, -0.0640641034322707, -0.0375121748394733, 0.1076432149176031, -0.0145528812833581, 0.0133771385758727, 0.0194208468342841, -0.0428260666185283, 0.1445878909403484, 0.0401880547283067, -0.0755115828640164, -0.0004021990178761, 0.0477207147643799, 0.0502644533556445, -0.0294384039386066, -0.0103810709401591, 0.0118292979913562, 0.082917196044506, 0.0734688440645968, -0.0728770009148712, 0.0627686988095839, 0.1599843168553521, 0.033081878425109, 0.0054316702894923, -0.0021479355685816, 0.0092615470382961]|  1.9779110542930012|      0.00048828|[4263, 1392, 87, 435]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      88|[0.053296500470953, 0.0543136350976724, 0.031332171882345, -0.0131037222371083, -0.0143281360210857, 0.0416787146063984, 0.0039054766111271, -0.059904608196535, -0.0008059483166405, 0.0392614064499065, 0.0108530084152486, -0.024542110732176, -0.0190916154392065, 0.0055405095619628, 0.021869033632687, -0.0298701182998425, -0.0147455105745065, -0.0429075016956061, -0.0023605422605286, 0.0885607011916437, 0.0631438018317457, -0.0630193485947805, 0.0476917657024876, -0.0643376273218793, 0.0005731936093035, 0.0056600431466253, -0.0243620152934553, -0.0083942861973884, 0.0162212873962471, -0.0062010293089065, 0.0916223530030147, -0.0260099479576002, -0.0640641034322707, -0.0375121748394733, 0.1076432149176031, -0.0145528812833581, 0.0133771385758727, 0.0194208468342841, -0.0428260666185283, 0.1445878909403484, 0.0401880547283067, -0.0755115828640164, -0.0004021990178761, 0.0477207147643799, 0.0502644533556445, -0.0294384039386066, -0.0103810709401591, 0.0118292979913562, 0.082917196044506, 0.0734688440645968, -0.0728770009148712, 0.0627686988095839, 0.1599843168553521, 0.033081878425109, 0.0054316702894923, -0.0021479355685816, 0.0092615470382961]|  1.9779110542930012|      0.00024414|[4312, 1408, 88, 440]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      89|[0.0532702394471419, 0.0542877814436098, 0.0313632155339823, -0.0131350930988857, -0.0143385627090875, 0.0416858175196599, 0.0038929472408913, -0.0599092636787251, -0.000830841343376, 0.0392554431918873, 0.0108503621439402, -0.0245286834173995, -0.019058590584324, 0.0055539051834354, 0.0218886618084949, -0.0298789025316868, -0.0147547470180648, -0.0428799571548165, -0.0023727843427214, 0.0885233073427282, 0.0631580653988854, -0.0630407961690928, 0.0476909487185249, -0.0643253233712294, 0.0005708522583828, 0.0056202894401435, -0.0243603069862691, -0.008347838386047, 0.0162342041128923, -0.006210034570473, 0.0915528489159351, -0.026026330871774, -0.064047713793987, -0.0375304667278276, 0.1076093549350007, -0.0145710843102822, 0.0133681734758604, 0.0193975913297497, -0.0428420600748952, 0.1445639030061055, 0.0401667980375709, -0.075470018055053, -0.0004293327863593, 0.0476674246057487, 0.0502371744891994, -0.0294245270199799, -0.0104166256170177, 0.011810522635166, 0.0830132285849015, 0.0735244691122871, -0.0729119408108501, 0.0627459649483017, 0.160094271974667, 0.0331274027131919, 0.0054620588515465, -0.0021378945847396, 0.0092602726971248]|  1.4428182237460434|      0.00048828|[4361, 1424, 89, 445]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      90|[0.0532702394471419, 0.0542877814436098, 0.0313632155339823, -0.0131350930988857, -0.0143385627090875, 0.0416858175196599, 0.0038929472408913, -0.0599092636787251, -0.000830841343376, 0.0392554431918873, 0.0108503621439402, -0.0245286834173995, -0.019058590584324, 0.0055539051834354, 0.0218886618084949, -0.0298789025316868, -0.0147547470180648, -0.0428799571548165, -0.0023727843427214, 0.0885233073427282, 0.0631580653988854, -0.0630407961690928, 0.0476909487185249, -0.0643253233712294, 0.0005708522583828, 0.0056202894401435, -0.0243603069862691, -0.008347838386047, 0.0162342041128923, -0.006210034570473, 0.0915528489159351, -0.026026330871774, -0.064047713793987, -0.0375304667278276, 0.1076093549350007, -0.0145710843102822, 0.0133681734758604, 0.0193975913297497, -0.0428420600748952, 0.1445639030061055, 0.0401667980375709, -0.075470018055053, -0.0004293327863593, 0.0476674246057487, 0.0502371744891994, -0.0294245270199799, -0.0104166256170177, 0.011810522635166, 0.0830132285849015, 0.0735244691122871, -0.0729119408108501, 0.0627459649483017, 0.160094271974667, 0.0331274027131919, 0.0054620588515465, -0.0021378945847396, 0.0092602726971248]|  1.4428182237460434|      0.00024414|[4410, 1440, 90, 450]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      91|[0.0532898032478432, 0.0543032801506343, 0.0314004286457986, -0.0132007520635166, -0.0143525693028065, 0.0417080309129585, 0.00386735794232, -0.0599060967391715, -0.0008598931977048, 0.0392539524822275, 0.0108147079058359, -0.0245503735555618, -0.0190636477200173, 0.0055505400418644, 0.021862835666281, -0.0298909450282165, -0.014751231290686, -0.0428154805650208, -0.0023784747205901, 0.0884915767140087, 0.0631557890665715, -0.0630388148870913, 0.047715601126035, -0.0643238880132335, 0.0006063291173057, 0.0056256901543401, -0.0243430160993151, -0.0083305500601594, 0.0162119126624302, -0.0061997508933999, 0.0915052148274063, -0.0260273774881885, -0.0640564896516974, -0.0375759192301211, 0.107585321894355, -0.014609583375908, 0.0133490383860148, 0.0194007451823777, -0.042825393622615, 0.1445540300212905, 0.0401103239568013, -0.0754932224673315, -0.00040512254339, 0.0476610340720702, 0.0502773486472388, -0.029485275287556, -0.010411685258331, 0.0118130715324927, 0.083110664526456, 0.0735657969600532, -0.0729870250575113, 0.0627566681239084, 0.1601459008274162, 0.0331705997136627, 0.0054935173307648, -0.0021659877873464, 0.0092604070544412]|  1.1389030095701416|      0.00048828|[4459, 1456, 91, 455]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      92|[0.0532898032478432, 0.0543032801506343, 0.0314004286457986, -0.0132007520635166, -0.0143525693028065, 0.0417080309129585, 0.00386735794232, -0.0599060967391715, -0.0008598931977048, 0.0392539524822275, 0.0108147079058359, -0.0245503735555618, -0.0190636477200173, 0.0055505400418644, 0.021862835666281, -0.0298909450282165, -0.014751231290686, -0.0428154805650208, -0.0023784747205901, 0.0884915767140087, 0.0631557890665715, -0.0630388148870913, 0.047715601126035, -0.0643238880132335, 0.0006063291173057, 0.0056256901543401, -0.0243430160993151, -0.0083305500601594, 0.0162119126624302, -0.0061997508933999, 0.0915052148274063, -0.0260273774881885, -0.0640564896516974, -0.0375759192301211, 0.107585321894355, -0.014609583375908, 0.0133490383860148, 0.0194007451823777, -0.042825393622615, 0.1445540300212905, 0.0401103239568013, -0.0754932224673315, -0.00040512254339, 0.0476610340720702, 0.0502773486472388, -0.029485275287556, -0.010411685258331, 0.0118130715324927, 0.083110664526456, 0.0735657969600532, -0.0729870250575113, 0.0627566681239084, 0.1601459008274162, 0.0331705997136627, 0.0054935173307648, -0.0021659877873464, 0.0092604070544412]|  1.1389030095701416|      0.00024414|[4508, 1472, 92, 460]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      93|[0.0532644011981131, 0.0542808178381501, 0.0314305740187017, -0.013195483311633, -0.0143545098343552, 0.0417497881900228, 0.003853517578866, -0.0598978307071465, -0.0008567585636596, 0.0392394324101229, 0.0108001826172953, -0.0245725686082493, -0.0190958165000328, 0.0055876097772359, 0.0218571304770065, -0.0299127089825352, -0.0147247765951905, -0.0428123433309663, -0.0023822032127574, 0.0885103450706558, 0.0631894333492532, -0.0630935169297346, 0.0477087613455577, -0.0643046251220919, 0.0006334405209334, 0.0056384936859445, -0.0243522011856949, -0.0083351837071848, 0.0162270628951708, -0.0061738549061452, 0.0915113303873493, -0.0259963954353877, -0.0640387461891288, -0.0375676874306594, 0.1075505205507977, -0.0146286761916178, 0.0133398731885223, 0.0194432482939316, -0.0428189783825913, 0.1445134627684661, 0.0401583007494658, -0.0754609278459661, -0.0004200837625856, 0.0476255457943734, 0.0502475785547738, -0.0294661996452477, -0.0104355612442893, 0.0118269924246405, 0.0832043308090415, 0.0735698166671357, -0.0730847272954306, 0.0628077218310587, 0.1602204762153418, 0.0331991160304788, 0.0055116967426926, -0.0021105290320777, 0.0092532515083665]|  0.8265235633333519|      0.00048828|[4557, 1488, 93, 465]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      94|[0.0532644011981131, 0.0542808178381501, 0.0314305740187017, -0.013195483311633, -0.0143545098343552, 0.0417497881900228, 0.003853517578866, -0.0598978307071465, -0.0008567585636596, 0.0392394324101229, 0.0108001826172953, -0.0245725686082493, -0.0190958165000328, 0.0055876097772359, 0.0218571304770065, -0.0299127089825352, -0.0147247765951905, -0.0428123433309663, -0.0023822032127574, 0.0885103450706558, 0.0631894333492532, -0.0630935169297346, 0.0477087613455577, -0.0643046251220919, 0.0006334405209334, 0.0056384936859445, -0.0243522011856949, -0.0083351837071848, 0.0162270628951708, -0.0061738549061452, 0.0915113303873493, -0.0259963954353877, -0.0640387461891288, -0.0375676874306594, 0.1075505205507977, -0.0146286761916178, 0.0133398731885223, 0.0194432482939316, -0.0428189783825913, 0.1445134627684661, 0.0401583007494658, -0.0754609278459661, -0.0004200837625856, 0.0476255457943734, 0.0502475785547738, -0.0294661996452477, -0.0104355612442893, 0.0118269924246405, 0.0832043308090415, 0.0735698166671357, -0.0730847272954306, 0.0628077218310587, 0.1602204762153418, 0.0331991160304788, 0.0055116967426926, -0.0021105290320777, 0.0092532515083665]|  0.8265235633333519|      0.00024414|[4606, 1504, 94, 470]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      95|[0.0532622148398471, 0.0542940477103484, 0.031454715482646, -0.0131716983952602, -0.014353490580628, 0.0416597636717257, 0.0038880736459403, -0.0598459656287942, -0.0009344193002506, 0.0392348911573441, 0.0107812534432401, -0.0245635974947122, -0.0190764314082843, 0.0056020742658097, 0.0218741559408416, -0.0298968778196519, -0.0147557036662807, -0.0428195170262576, -0.0023878761891248, 0.088486542858483, 0.0632509707456885, -0.0630629537152177, 0.0476960820911398, -0.0643081032151445, 0.0006595999404347, 0.0056337080501087, -0.0243552781239968, -0.0083588456186738, 0.0162362749179273, -0.0061666393193632, 0.0915093082871184, -0.025996409590495, -0.0640293390209818, -0.0375852652959306, 0.1075215235816867, -0.0146144033904216, 0.0133100223766298, 0.0194733423770963, -0.0427909333614175, 0.1445384507279373, 0.0401584828186655, -0.0754249282233292, -0.0003885763983459, 0.047599405212928, 0.0502413601926962, -0.0294655977184054, -0.0104690714312389, 0.0118113612817262, 0.0832772801045827, 0.0735704962233489, -0.0731584964038243, 0.062821117761012, 0.1603187511621283, 0.0331821744537867, 0.0055223980690518, -0.0020930987979172, 0.0092736927577834]|  0.6056098840048151|      0.00048828|[4655, 1520, 95, 475]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      96|[0.0532622148398471, 0.0542940477103484, 0.031454715482646, -0.0131716983952602, -0.014353490580628, 0.0416597636717257, 0.0038880736459403, -0.0598459656287942, -0.0009344193002506, 0.0392348911573441, 0.0107812534432401, -0.0245635974947122, -0.0190764314082843, 0.0056020742658097, 0.0218741559408416, -0.0298968778196519, -0.0147557036662807, -0.0428195170262576, -0.0023878761891248, 0.088486542858483, 0.0632509707456885, -0.0630629537152177, 0.0476960820911398, -0.0643081032151445, 0.0006595999404347, 0.0056337080501087, -0.0243552781239968, -0.0083588456186738, 0.0162362749179273, -0.0061666393193632, 0.0915093082871184, -0.025996409590495, -0.0640293390209818, -0.0375852652959306, 0.1075215235816867, -0.0146144033904216, 0.0133100223766298, 0.0194733423770963, -0.0427909333614175, 0.1445384507279373, 0.0401584828186655, -0.0754249282233292, -0.0003885763983459, 0.047599405212928, 0.0502413601926962, -0.0294655977184054, -0.0104690714312389, 0.0118113612817262, 0.0832772801045827, 0.0735704962233489, -0.0731584964038243, 0.062821117761012, 0.1603187511621283, 0.0331821744537867, 0.0055223980690518, -0.0020930987979172, 0.0092736927577834]|  0.6056098840048151|      0.00024414|[4704, 1536, 96, 480]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      97|[0.0532682170300953, 0.0542875505462753, 0.0314459504407633, -0.0132280300142911, -0.0143522736837555, 0.0416243838182098, 0.0038918214455078, -0.0598701376022628, -0.0009864522711853, 0.0392107663305628, 0.0107777569438507, -0.0245686720305258, -0.0191215928184668, 0.0055590963094533, 0.021855616069677, -0.0298810333209174, -0.0147221007354754, -0.0428468771638632, -0.0023734733396426, 0.0884770339517588, 0.0632660005764121, -0.0630897187930658, 0.0476918727729364, -0.064286481789209, 0.0006900436194094, 0.0056242613434869, -0.0243513725801707, -0.0083716253139341, 0.0162503796190471, -0.0061634792369936, 0.0914959039067031, -0.026055738272043, -0.0640279140693833, -0.0375779849486916, 0.1075171836712441, -0.0146198489638627, 0.0132825682667196, 0.019472440650019, -0.0427773251411703, 0.1445365700983068, 0.0401281757341769, -0.0754063173748685, -0.0003916952221645, 0.0475538168456519, 0.0502296721617789, -0.0294898147196616, -0.010487352834202, 0.0117658198657831, 0.0833701720158618, 0.0735877547570129, -0.0731889944513169, 0.0628667628056169, 0.1603626931877347, 0.0332784713554648, 0.0055140107037235, -0.0020646517137104, 0.0093534097508558]|  0.4411001044503936|      0.00048828|[4753, 1552, 97, 485]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      98|[0.0532682170300953, 0.0542875505462753, 0.0314459504407633, -0.0132280300142911, -0.0143522736837555, 0.0416243838182098, 0.0038918214455078, -0.0598701376022628, -0.0009864522711853, 0.0392107663305628, 0.0107777569438507, -0.0245686720305258, -0.0191215928184668, 0.0055590963094533, 0.021855616069677, -0.0298810333209174, -0.0147221007354754, -0.0428468771638632, -0.0023734733396426, 0.0884770339517588, 0.0632660005764121, -0.0630897187930658, 0.0476918727729364, -0.064286481789209, 0.0006900436194094, 0.0056242613434869, -0.0243513725801707, -0.0083716253139341, 0.0162503796190471, -0.0061634792369936, 0.0914959039067031, -0.026055738272043, -0.0640279140693833, -0.0375779849486916, 0.1075171836712441, -0.0146198489638627, 0.0132825682667196, 0.019472440650019, -0.0427773251411703, 0.1445365700983068, 0.0401281757341769, -0.0754063173748685, -0.0003916952221645, 0.0475538168456519, 0.0502296721617789, -0.0294898147196616, -0.010487352834202, 0.0117658198657831, 0.0833701720158618, 0.0735877547570129, -0.0731889944513169, 0.0628667628056169, 0.1603626931877347, 0.0332784713554648, 0.0055140107037235, -0.0020646517137104, 0.0093534097508558]|  0.4411001044503936|      0.00024414|[4802, 1568, 98, 490]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      99|[0.0532682170300953, 0.0542875505462753, 0.0314459504407633, -0.0132280300142911, -0.0143522736837555, 0.0416243838182098, 0.0038918214455078, -0.0598701376022628, -0.0009864522711853, 0.0392107663305628, 0.0107777569438507, -0.0245686720305258, -0.0191215928184668, 0.0055590963094533, 0.021855616069677, -0.0298810333209174, -0.0147221007354754, -0.0428468771638632, -0.0023734733396426, 0.0884770339517588, 0.0632660005764121, -0.0630897187930658, 0.0476918727729364, -0.064286481789209, 0.0006900436194094, 0.0056242613434869, -0.0243513725801707, -0.0083716253139341, 0.0162503796190471, -0.0061634792369936, 0.0914959039067031, -0.026055738272043, -0.0640279140693833, -0.0375779849486916, 0.1075171836712441, -0.0146198489638627, 0.0132825682667196, 0.019472440650019, -0.0427773251411703, 0.1445365700983068, 0.0401281757341769, -0.0754063173748685, -0.0003916952221645, 0.0475538168456519, 0.0502296721617789, -0.0294898147196616, -0.010487352834202, 0.0117658198657831, 0.0833701720158618, 0.0735877547570129, -0.0731889944513169, 0.0628667628056169, 0.1603626931877347, 0.0332784713554648, 0.0055140107037235, -0.0020646517137104, 0.0093534097508558]|  0.4411001044503936|      0.00012207|[4851, 1584, 99, 495]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     100|[0.0532454013356442, 0.0542898968761418, 0.0314536565874487, -0.0131874050830737, -0.0143075947244751, 0.041630989439889, 0.0039040864984651, -0.0598585019439323, -0.0009873192077116, 0.0392444693568493, 0.0108161159268934, -0.0245621188145644, -0.0190999002098295, 0.0055832920273237, 0.0218586482151466, -0.0298774347315397, -0.0147155110776059, -0.0428565268788641, -0.0023621242085497, 0.0884719120776322, 0.0632619048025578, -0.0630888380727307, 0.0477115035339625, -0.0642861952839425, 0.0006852167935536, 0.005635863170522, -0.0243555804743235, -0.0083628274279637, 0.0162677913548384, -0.0061612279205418, 0.0914957663275921, -0.0260755412546837, -0.0640269896470836, -0.0375684569141585, 0.1075162175880226, -0.0146248170620183, 0.0132996784405831, 0.0194501893270354, -0.0427772695262896, 0.1445245709153346, 0.0401149705725979, -0.0754113319559861, -0.0004022331601031, 0.0475606083304097, 0.0502100702029394, -0.0295025604510235, -0.0105083461998368, 0.0117577941025263, 0.0833915861877451, 0.0736085594976794, -0.0732001788025253, 0.0628713946961718, 0.1603992248974138, 0.033275638122088, 0.005518120484186, -0.0020749524018566, 0.0093545703718906]|  0.3410085399139075|      0.00024414|[4900, 1600, 100, 500]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     101|[0.0532454013356442, 0.0542898968761418, 0.0314536565874487, -0.0131874050830737, -0.0143075947244751, 0.041630989439889, 0.0039040864984651, -0.0598585019439323, -0.0009873192077116, 0.0392444693568493, 0.0108161159268934, -0.0245621188145644, -0.0190999002098295, 0.0055832920273237, 0.0218586482151466, -0.0298774347315397, -0.0147155110776059, -0.0428565268788641, -0.0023621242085497, 0.0884719120776322, 0.0632619048025578, -0.0630888380727307, 0.0477115035339625, -0.0642861952839425, 0.0006852167935536, 0.005635863170522, -0.0243555804743235, -0.0083628274279637, 0.0162677913548384, -0.0061612279205418, 0.0914957663275921, -0.0260755412546837, -0.0640269896470836, -0.0375684569141585, 0.1075162175880226, -0.0146248170620183, 0.0132996784405831, 0.0194501893270354, -0.0427772695262896, 0.1445245709153346, 0.0401149705725979, -0.0754113319559861, -0.0004022331601031, 0.0475606083304097, 0.0502100702029394, -0.0295025604510235, -0.0105083461998368, 0.0117577941025263, 0.0833915861877451, 0.0736085594976794, -0.0732001788025253, 0.0628713946961718, 0.1603992248974138, 0.033275638122088, 0.005518120484186, -0.0020749524018566, 0.0093545703718906]|  0.3410085399139075|      0.00012207|[4949, 1616, 101, 505]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     102|[0.0532432803343427, 0.0542986843572601, 0.0314248563834775, -0.0131853351337996, -0.0142906252498353, 0.0416077241362009, 0.0039203977782835, -0.0598540257166737, -0.0010107717597885, 0.0392518822837293, 0.0108269452646831, -0.0245653345465133, -0.0191133839241825, 0.0055871453377748, 0.0218557638855947, -0.0298718014803435, -0.0147267399540175, -0.0428541593942685, -0.0023686546940575, 0.088474189455785, 0.063265229894122, -0.0630854163772505, 0.047726707943287, -0.0642878744906528, 0.0006695004143911, 0.005664438623908, -0.0243375371169813, -0.0083378700751459, 0.0162455568621048, -0.0061318493507595, 0.0914870568445423, -0.0260871162734142, -0.0640193412192471, -0.0375652179734211, 0.1074896044640374, -0.014627132340954, 0.0132975132589844, 0.0194558064699, -0.0428101548847055, 0.1445158979844772, 0.0400867936807794, -0.0754220268554671, -0.0004031972184861, 0.0475538337283873, 0.0502048535057759, -0.0295089260422374, -0.0105023080196864, 0.0117731099518427, 0.0834359748318834, 0.0736131978260735, -0.0732238033075172, 0.0628892440308114, 0.1604203336276582, 0.0332688288749452, 0.0055153215604461, -0.0021070423530411, 0.0093398077619872]|  0.2782747862910719|      0.00024414|[4998, 1632, 102, 510]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     103|[0.0532432803343427, 0.0542986843572601, 0.0314248563834775, -0.0131853351337996, -0.0142906252498353, 0.0416077241362009, 0.0039203977782835, -0.0598540257166737, -0.0010107717597885, 0.0392518822837293, 0.0108269452646831, -0.0245653345465133, -0.0191133839241825, 0.0055871453377748, 0.0218557638855947, -0.0298718014803435, -0.0147267399540175, -0.0428541593942685, -0.0023686546940575, 0.088474189455785, 0.063265229894122, -0.0630854163772505, 0.047726707943287, -0.0642878744906528, 0.0006695004143911, 0.005664438623908, -0.0243375371169813, -0.0083378700751459, 0.0162455568621048, -0.0061318493507595, 0.0914870568445423, -0.0260871162734142, -0.0640193412192471, -0.0375652179734211, 0.1074896044640374, -0.014627132340954, 0.0132975132589844, 0.0194558064699, -0.0428101548847055, 0.1445158979844772, 0.0400867936807794, -0.0754220268554671, -0.0004031972184861, 0.0475538337283873, 0.0502048535057759, -0.0295089260422374, -0.0105023080196864, 0.0117731099518427, 0.0834359748318834, 0.0736131978260735, -0.0732238033075172, 0.0628892440308114, 0.1604203336276582, 0.0332688288749452, 0.0055153215604461, -0.0021070423530411, 0.0093398077619872]|  0.2782747862910719|      0.00012207|[5047, 1648, 103, 515]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     104|[0.0532435816364967, 0.0543039999469636, 0.0314449282014786, -0.0131616638870942, -0.0142946515143072, 0.041614695684985, 0.0039299189793256, -0.05984525889316, -0.001037497739418, 0.0392577602896986, 0.01082960980613, -0.0245754174320064, -0.0191198187302295, 0.0055676189123804, 0.0218359187787942, -0.0298989012659557, -0.0147299884691046, -0.0428615230481735, -0.0023985235378647, 0.0884671103316482, 0.0632656148517697, -0.0630809278440602, 0.0477184196431834, -0.0642934490228747, 0.0006817281453147, 0.0056801794633382, -0.0243294603299313, -0.008336472116753, 0.0162626498288288, -0.0061375537207545, 0.0914583406141813, -0.0260751907810186, -0.0640099450374511, -0.0375855295272623, 0.1074756595633877, -0.0146425946774542, 0.0132937226294006, 0.0194315637802749, -0.0428145176123956, 0.1444840532980877, 0.040094008952484, -0.0754161892168827, -0.0004198542725805, 0.0475532174158714, 0.0501876930974737, -0.0295216269936447, -0.0105252135345763, 0.0117780582673728, 0.0834827439804616, 0.0736203119210826, -0.0732572907239757, 0.0628889553740423, 0.1604443803376364, 0.0332689765252131, 0.005536348727892, -0.0021144571769692, 0.0093363007598667]|  0.2088525419909006|      0.00024414|[5096, 1664, 104, 520]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     105|[0.0532435816364967, 0.0543039999469636, 0.0314449282014786, -0.0131616638870942, -0.0142946515143072, 0.041614695684985, 0.0039299189793256, -0.05984525889316, -0.001037497739418, 0.0392577602896986, 0.01082960980613, -0.0245754174320064, -0.0191198187302295, 0.0055676189123804, 0.0218359187787942, -0.0298989012659557, -0.0147299884691046, -0.0428615230481735, -0.0023985235378647, 0.0884671103316482, 0.0632656148517697, -0.0630809278440602, 0.0477184196431834, -0.0642934490228747, 0.0006817281453147, 0.0056801794633382, -0.0243294603299313, -0.008336472116753, 0.0162626498288288, -0.0061375537207545, 0.0914583406141813, -0.0260751907810186, -0.0640099450374511, -0.0375855295272623, 0.1074756595633877, -0.0146425946774542, 0.0132937226294006, 0.0194315637802749, -0.0428145176123956, 0.1444840532980877, 0.040094008952484, -0.0754161892168827, -0.0004198542725805, 0.0475532174158714, 0.0501876930974737, -0.0295216269936447, -0.0105252135345763, 0.0117780582673728, 0.0834827439804616, 0.0736203119210826, -0.0732572907239757, 0.0628889553740423, 0.1604443803376364, 0.0332689765252131, 0.005536348727892, -0.0021144571769692, 0.0093363007598667]|  0.2088525419909006|      0.00012207|[5145, 1680, 105, 525]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
