k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      68|[0.4429386161045027, 0.3040567796166985, 0.2069114673354961, 0.3564065393205145, 0.1499995991573118, 0.4161773115743129, 0.9479371139104629, 0.5847619711963914, -0.4254313407361405, 0.1020067000338672, 0.8245201223046642, 0.5955890369138835, -0.416060835515166, 0.1073060545644182, 0.7992535515108594, 0.535601788803235, 4.276619591287453, 1.220606265506263, 4.132245582701986, 1.1056851485410786, 0.4694734006553359, -0.1278089735466183, -0.1599505453222327, 0.0874921727425978, 0.2959201694408625, 0.273936904341966, -0.2283141706370431, 0.1157817491509531, -0.4879646686603543, 0.1095598129076306, 0.9542230519500167, 0.3786906875385336, -0.1253578025885578, 0.1127666289170529, 0.3242772148002629, -0.1952344667748772, -0.2046494500035783, 0.1242388449702442, 0.1739373038901194, 0.1685360624217843, -0.1496244143910276, 0.1307014189716141, 0.4532042136294341, 0.2487071905311569, 0.6887195785560555, 0.3517224477100443, 0.3325325821096208, 0.2486525418696476, -0.1138812404335753, 0.0803701732862504, 0.1394361422436933, 0.1717963119485883, -0.0472164280985008, 0.1251309706431903, 0.1541292193992953, 0.1421237374776841, -0.0093864049294925, 0.040913192023364, 0.1123780901656189, 0.1399625171846932, -0.3376480037558665, 0.1348668747902223, -0.1966892181775008, 0.14356109071841, 0.0057132317834975, 0.1308711190228703]|9786.1739656342087983|      0.25000000|[6596, 2176, 68, 204]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      69|[0.3993531910483172, 0.3233222611442321, 0.1644159108771049, 0.3622165107221538, 0.0925704827395984, 0.4129089279050239, 0.9252400487954253, 0.5991494670251928, -0.4893342022827224, 0.0996087240980949, 0.7966198966674929, 0.604844101357364, -0.4729918709219558, 0.0913615348616415, 0.7820801033644843, 0.5508778953486771, 4.254608200695964, 1.2755340523405516, 4.094966625646314, 1.165510853788897, 0.4994685939536354, -0.1498039887848394, -0.2027062374823796, 0.0892352848450375, 0.2554695061145256, 0.2890972715195449, -0.2612335279115149, 0.1529770479075546, -0.5186585119503888, 0.1400830590480648, 0.9080676705902648, 0.3743255900191098, -0.1867314832728947, 0.121134453646904, 0.3472858224137649, -0.2063335115106653, -0.2263970705923323, 0.1551609979435941, 0.1192866770641416, 0.159337160923682, -0.2068648732224311, 0.1267687356972519, 0.4065184459292192, 0.2780692588881156, 0.6684683266621124, 0.3719729869834416, 0.3003409078737531, 0.2597068707618669, -0.15454073469432, 0.0813879057715984, 0.1047330133925177, 0.1786091674950495, -0.0758403761726309, 0.1083432661555318, 0.1314215402860186, 0.14278846521405, -0.0319168771511942, 0.0326347144410169, 0.0814025018849714, 0.145047206296703, -0.3638090456491493, 0.1127003590103539, -0.2124726444788645, 0.1424339022211177, -0.014860813116138, 0.1206296077791749]|6597.1532191784690440|      0.50000000|[6693, 2208, 69, 207]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      70|[0.3993531910483172, 0.3233222611442321, 0.1644159108771049, 0.3622165107221538, 0.0925704827395984, 0.4129089279050239, 0.9252400487954253, 0.5991494670251928, -0.4893342022827224, 0.0996087240980949, 0.7966198966674929, 0.604844101357364, -0.4729918709219558, 0.0913615348616415, 0.7820801033644843, 0.5508778953486771, 4.254608200695964, 1.2755340523405516, 4.094966625646314, 1.165510853788897, 0.4994685939536354, -0.1498039887848394, -0.2027062374823796, 0.0892352848450375, 0.2554695061145256, 0.2890972715195449, -0.2612335279115149, 0.1529770479075546, -0.5186585119503888, 0.1400830590480648, 0.9080676705902648, 0.3743255900191098, -0.1867314832728947, 0.121134453646904, 0.3472858224137649, -0.2063335115106653, -0.2263970705923323, 0.1551609979435941, 0.1192866770641416, 0.159337160923682, -0.2068648732224311, 0.1267687356972519, 0.4065184459292192, 0.2780692588881156, 0.6684683266621124, 0.3719729869834416, 0.3003409078737531, 0.2597068707618669, -0.15454073469432, 0.0813879057715984, 0.1047330133925177, 0.1786091674950495, -0.0758403761726309, 0.1083432661555318, 0.1314215402860186, 0.14278846521405, -0.0319168771511942, 0.0326347144410169, 0.0814025018849714, 0.145047206296703, -0.3638090456491493, 0.1127003590103539, -0.2124726444788645, 0.1424339022211177, -0.014860813116138, 0.1206296077791749]|6597.1532191784690440|      0.25000000|[6790, 2240, 70, 210]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      71|[0.3993531910483172, 0.3233222611442321, 0.1644159108771049, 0.3622165107221538, 0.0925704827395984, 0.4129089279050239, 0.9252400487954253, 0.5991494670251928, -0.4893342022827224, 0.0996087240980949, 0.7966198966674929, 0.604844101357364, -0.4729918709219558, 0.0913615348616415, 0.7820801033644843, 0.5508778953486771, 4.254608200695964, 1.2755340523405516, 4.094966625646314, 1.165510853788897, 0.4994685939536354, -0.1498039887848394, -0.2027062374823796, 0.0892352848450375, 0.2554695061145256, 0.2890972715195449, -0.2612335279115149, 0.1529770479075546, -0.5186585119503888, 0.1400830590480648, 0.9080676705902648, 0.3743255900191098, -0.1867314832728947, 0.121134453646904, 0.3472858224137649, -0.2063335115106653, -0.2263970705923323, 0.1551609979435941, 0.1192866770641416, 0.159337160923682, -0.2068648732224311, 0.1267687356972519, 0.4065184459292192, 0.2780692588881156, 0.6684683266621124, 0.3719729869834416, 0.3003409078737531, 0.2597068707618669, -0.15454073469432, 0.0813879057715984, 0.1047330133925177, 0.1786091674950495, -0.0758403761726309, 0.1083432661555318, 0.1314215402860186, 0.14278846521405, -0.0319168771511942, 0.0326347144410169, 0.0814025018849714, 0.145047206296703, -0.3638090456491493, 0.1127003590103539, -0.2124726444788645, 0.1424339022211177, -0.014860813116138, 0.1206296077791749]|6597.1532191784690440|      0.12500000|[6887, 2272, 71, 213]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      72|[0.3993531910483172, 0.3233222611442321, 0.1644159108771049, 0.3622165107221538, 0.0925704827395984, 0.4129089279050239, 0.9252400487954253, 0.5991494670251928, -0.4893342022827224, 0.0996087240980949, 0.7966198966674929, 0.604844101357364, -0.4729918709219558, 0.0913615348616415, 0.7820801033644843, 0.5508778953486771, 4.254608200695964, 1.2755340523405516, 4.094966625646314, 1.165510853788897, 0.4994685939536354, -0.1498039887848394, -0.2027062374823796, 0.0892352848450375, 0.2554695061145256, 0.2890972715195449, -0.2612335279115149, 0.1529770479075546, -0.5186585119503888, 0.1400830590480648, 0.9080676705902648, 0.3743255900191098, -0.1867314832728947, 0.121134453646904, 0.3472858224137649, -0.2063335115106653, -0.2263970705923323, 0.1551609979435941, 0.1192866770641416, 0.159337160923682, -0.2068648732224311, 0.1267687356972519, 0.4065184459292192, 0.2780692588881156, 0.6684683266621124, 0.3719729869834416, 0.3003409078737531, 0.2597068707618669, -0.15454073469432, 0.0813879057715984, 0.1047330133925177, 0.1786091674950495, -0.0758403761726309, 0.1083432661555318, 0.1314215402860186, 0.14278846521405, -0.0319168771511942, 0.0326347144410169, 0.0814025018849714, 0.145047206296703, -0.3638090456491493, 0.1127003590103539, -0.2124726444788645, 0.1424339022211177, -0.014860813116138, 0.1206296077791749]|6597.1532191784690440|      0.06250000|[6984, 2304, 72, 216]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      73|[0.3889923599788703, 0.3309854829208185, 0.1571464165170004, 0.3627921421079961, 0.0838661440867803, 0.4193238347477871, 0.9175396780322015, 0.6024334429659117, -0.5009370877793695, 0.1018333216077887, 0.7867523796837891, 0.6098995235240284, -0.4873404303390855, 0.0849674754084068, 0.7695519483151823, 0.5531432283112282, 4.250547347568024, 1.2855879447811376, 4.088752249933912, 1.1771969520821932, 0.5086542676149222, -0.1486965547990433, -0.2158877863255114, 0.0928998580702407, 0.2467954771571337, 0.2899782505497717, -0.2709032387188844, 0.151367374473378, -0.5330777549546128, 0.1371303017083027, 0.8948636211000367, 0.3787077915797297, -0.1973969628971987, 0.1251478037276427, 0.35750592983128, -0.2092721114749745, -0.233354256591165, 0.1534006987577206, 0.112646685242803, 0.1582221898201344, -0.2202155917467631, 0.1258191837947344, 0.3969566502100563, 0.2797495337802231, 0.6585255408918169, 0.373651764841987, 0.2918727592836042, 0.2602342496246625, -0.1660056177406767, 0.0868301760278821, 0.0963265632489815, 0.1768225504930534, -0.0832292463202084, 0.1085416918610674, 0.1226508356377487, 0.1448753166346844, -0.0386970962649882, 0.029120529316808, 0.0766328856110773, 0.1440303268526588, -0.3768135469786338, 0.1129629830351412, -0.2226721991942056, 0.1480911809953849, -0.0264157931026531, 0.1221460033767696]|5922.2003396410000278|      0.12500000|[7081, 2336, 73, 219]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      74|[0.360609231771199, 0.3539333920294486, 0.1339677295383921, 0.367399032571787, 0.0720904065165132, 0.4191149073879418, 0.9035690655241128, 0.6262721225063052, -0.5253686757111823, 0.0911463487764584, 0.7757424813403514, 0.6161284837558536, -0.5068627784499021, 0.1012627735609304, 0.7428190583202533, 0.5501129249893806, 4.2318068724478985, 1.3030400423403985, 4.078972062866989, 1.2080906687130375, 0.5407318535435237, -0.13943876564414, -0.2468822018437877, 0.091927849604422, 0.2348692199020709, 0.2820506961920621, -0.2843735742430137, 0.1514229102157505, -0.5429653928064689, 0.1396265155363663, 0.8775641465418779, 0.3779960319362418, -0.2063956925904613, 0.1284172901837868, 0.3737845441665599, -0.2132238296816172, -0.2535619309232703, 0.1649206403452476, 0.0871246281143988, 0.1438985280819884, -0.2360864332034976, 0.1332289842877259, 0.3701850573898098, 0.2943699814185465, 0.6483389008743516, 0.3845881130906823, 0.2776816571432248, 0.2656784160931904, -0.188495806343716, 0.0992187346657401, 0.0925394861521854, 0.1833999619727447, -0.1033229950774532, 0.112784640232841, 0.1014925940676897, 0.1475594732739636, -0.0335800405677422, 0.0411945350316082, 0.0644728344474626, 0.1426913833672827, -0.3934606529580259, 0.101788482969367, -0.2346805774776679, 0.1505764755553737, -0.0344212956749002, 0.117153128311578]|4831.5114285459712846|      0.25000000|[7178, 2368, 74, 222]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      75|[0.34196173943549, 0.3748961390075841, 0.0877106734467486, 0.3989747851423928, 0.0255621882241558, 0.4402843637839361, 0.8858821238720814, 0.6119964131180072, -0.5373182052026342, 0.2068476930408691, 0.7056841163616732, 0.6468903208375307, -0.5415835980797996, 0.116461688055129, 0.7395468956803485, 0.5547354882371686, 4.204962716709732, 1.3210557546800996, 4.050602420825333, 1.2681847221626574, 0.5659707836281053, -0.119606942437492, -0.2642151764747987, 0.1049030922693714, 0.2139476150549062, 0.299441143078951, -0.3330674217769106, 0.1664496214289615, -0.5428286786903022, 0.125443694312895, 0.8560285564862194, 0.3798773732747782, -0.2033602608239067, 0.1313291542099659, 0.4087200276541977, -0.2282771232740478, -0.2316462874588402, 0.1693045650049942, 0.0505931317999469, 0.1593561029319891, -0.2169416816715239, 0.122444901826432, 0.3036683998377554, 0.298751940162107, 0.603619765734605, 0.4316394172762486, 0.2549723424384468, 0.2310161568360944, -0.1972130052205085, 0.1234148785348222, 0.0684636369713332, 0.2215496558873129, -0.1380756739594982, 0.1334998407164298, 0.1016323274138188, 0.1478027424144045, -0.0071448342637181, 0.0585855592581327, 0.0456654040795074, 0.1461301096914505, -0.3909197803322677, 0.1135163345589596, -0.2419835299508984, 0.1967722575739829, -0.068942016572426, 0.1140782553820211]|3759.7132179980471847|      0.50000000|[7275, 2400, 75, 225]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      76|[0.34196173943549, 0.3748961390075841, 0.0877106734467486, 0.3989747851423928, 0.0255621882241558, 0.4402843637839361, 0.8858821238720814, 0.6119964131180072, -0.5373182052026342, 0.2068476930408691, 0.7056841163616732, 0.6468903208375307, -0.5415835980797996, 0.116461688055129, 0.7395468956803485, 0.5547354882371686, 4.204962716709732, 1.3210557546800996, 4.050602420825333, 1.2681847221626574, 0.5659707836281053, -0.119606942437492, -0.2642151764747987, 0.1049030922693714, 0.2139476150549062, 0.299441143078951, -0.3330674217769106, 0.1664496214289615, -0.5428286786903022, 0.125443694312895, 0.8560285564862194, 0.3798773732747782, -0.2033602608239067, 0.1313291542099659, 0.4087200276541977, -0.2282771232740478, -0.2316462874588402, 0.1693045650049942, 0.0505931317999469, 0.1593561029319891, -0.2169416816715239, 0.122444901826432, 0.3036683998377554, 0.298751940162107, 0.603619765734605, 0.4316394172762486, 0.2549723424384468, 0.2310161568360944, -0.1972130052205085, 0.1234148785348222, 0.0684636369713332, 0.2215496558873129, -0.1380756739594982, 0.1334998407164298, 0.1016323274138188, 0.1478027424144045, -0.0071448342637181, 0.0585855592581327, 0.0456654040795074, 0.1461301096914505, -0.3909197803322677, 0.1135163345589596, -0.2419835299508984, 0.1967722575739829, -0.068942016572426, 0.1140782553820211]|3759.7132179980471847|      0.25000000|[7372, 2432, 76, 228]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      77|[0.3074595414811579, 0.3854481347482122, 0.0309343252159123, 0.4237699524065039, -0.0425624064157005, 0.4303296605630785, 0.8829054106107352, 0.6186321390462891, -0.6154980765076854, 0.1666373609337408, 0.6704646549270136, 0.6635396366599404, -0.5871694587004338, 0.1174124692085744, 0.732211817945383, 0.5811996745427407, 4.178901134078025, 1.3743620859689671, 4.0371729778946746, 1.3120724218771043, 0.5939733237434002, -0.2070042756622288, -0.317257040451536, 0.1653967219773438, 0.2155671876512664, 0.2914316520957111, -0.3558357072079804, 0.1454285332662693, -0.5756917930950938, 0.1463327647195882, 0.863764086306158, 0.3844659244098034, -0.231270155021403, 0.1664555104602946, 0.4036005065742863, -0.2257892255504683, -0.2601304452340074, 0.1919019479257039, 0.022220242396585, 0.1530559857232659, -0.2086693032047549, 0.103874715659299, 0.2645094060358025, 0.3135194275349344, 0.5785733398200613, 0.4305536323936386, 0.2322446088208414, 0.2265315948087521, -0.247174928710867, 0.1187955166717309, 0.0295854097749718, 0.2433607992694899, -0.1627779169213459, 0.103993335814349, 0.072095580652387, 0.1249152014981917, -0.0146783264391219, 0.0782112732813625, 0.0364287521498957, 0.1688588960241363, -0.4149123616225597, 0.1036950392098554, -0.2515120781693479, 0.202844242619824, -0.0882334883661757, 0.1282503027924452]|2669.1611872080566172|      0.50000000|[7469, 2464, 77, 231]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      78|[0.3074595414811579, 0.3854481347482122, 0.0309343252159123, 0.4237699524065039, -0.0425624064157005, 0.4303296605630785, 0.8829054106107352, 0.6186321390462891, -0.6154980765076854, 0.1666373609337408, 0.6704646549270136, 0.6635396366599404, -0.5871694587004338, 0.1174124692085744, 0.732211817945383, 0.5811996745427407, 4.178901134078025, 1.3743620859689671, 4.0371729778946746, 1.3120724218771043, 0.5939733237434002, -0.2070042756622288, -0.317257040451536, 0.1653967219773438, 0.2155671876512664, 0.2914316520957111, -0.3558357072079804, 0.1454285332662693, -0.5756917930950938, 0.1463327647195882, 0.863764086306158, 0.3844659244098034, -0.231270155021403, 0.1664555104602946, 0.4036005065742863, -0.2257892255504683, -0.2601304452340074, 0.1919019479257039, 0.022220242396585, 0.1530559857232659, -0.2086693032047549, 0.103874715659299, 0.2645094060358025, 0.3135194275349344, 0.5785733398200613, 0.4305536323936386, 0.2322446088208414, 0.2265315948087521, -0.247174928710867, 0.1187955166717309, 0.0295854097749718, 0.2433607992694899, -0.1627779169213459, 0.103993335814349, 0.072095580652387, 0.1249152014981917, -0.0146783264391219, 0.0782112732813625, 0.0364287521498957, 0.1688588960241363, -0.4149123616225597, 0.1036950392098554, -0.2515120781693479, 0.202844242619824, -0.0882334883661757, 0.1282503027924452]|2669.1611872080566172|      0.25000000|[7566, 2496, 78, 234]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      79|[0.2893256342130497, 0.4067642899038997, -0.0250010680811397, 0.4426666335189048, -0.0839249884717603, 0.432204522753863, 0.8338970919947254, 0.6558457636954287, -0.6581107439356857, 0.1513222695619705, 0.6298378428107998, 0.6676856056814765, -0.6111505648016, 0.183016586212352, 0.7123040899804047, 0.5897183644242369, 4.144457259773773, 1.404600643212281, 4.035729028246732, 1.3560352330185568, 0.6286714521085329, -0.1843739359361425, -0.33117908147637, 0.1599533235588538, 0.1587629709731712, 0.2858329482590391, -0.3817218167145435, 0.1864303364970415, -0.5972894403371998, 0.211644128574982, 0.8468498166886295, 0.379100889726646, -0.2322771675390318, 0.1783682038710128, 0.3942055424081462, -0.2365254639801884, -0.2906744128819561, 0.21992709147037, 0.0117201460855259, 0.1523121499925432, -0.2350237374677269, 0.1310001045263259, 0.2088117687623024, 0.3231567934780394, 0.534702424311905, 0.4429137559791616, 0.1690588751377852, 0.2372308204236531, -0.2845687649224207, 0.1529043807513871, -0.0348851724340873, 0.2184860976795538, -0.1539395165946728, 0.1101926142280667, 0.0630100602768024, 0.1124572703339191, -0.063519728882004, 0.079106265875347, 0.0233100973803527, 0.1824665236431781, -0.4323946825650614, 0.1137941163778655, -0.2467028925698518, 0.2264942298175724, -0.1382777960626647, 0.1391082820729563]|1974.0177963518317483|      0.50000000|[7663, 2528, 79, 237]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
