k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     145|[119.99742640961698, -0.0302099746678292, 0.830077298545771, 109.99835921363943, 0.0584875222063368, 0.8115438900750644, 99.99859465763866, 0.2184816284175393, 0.6990283361780095, 88.00242030643682, 0.4135776212099416, 0.7362909499886414, 86.00215567049572, 0.4511939202172168, 0.667884181759303, 84.0010030755252, 0.5070682304938618, 0.5402622300743144, 79.9997493215031, 0.6482652577937101, 0.3367521375356999, 76.00001209957247, 0.8761485836244155, 0.1246736824348423, 886.3699317855344, 910.009953924765, 922.5199655182555, 926.460052701509, 935.5600646137872, 952.8300132981517, 975.7299885110478]| 54.5382270812988281|      0.00195312|[18561, 0, 0, 290]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     146|[119.99740705013565, -0.0313066701181348, 0.8293732864225318, 109.99837099995646, 0.0594361440185673, 0.8122389446813835, 99.9985916739496, 0.218298244338343, 0.6989369058315634, 88.00243021206292, 0.4139084654636636, 0.7364479126737697, 86.00216472604208, 0.4515716636992824, 0.6679639044240294, 84.00101376421473, 0.5074922596256916, 0.5403754372741801, 79.99976193929552, 0.6487110311745009, 0.3368681534894698, 76.00001164203483, 0.876105465012376, 0.1246495505411844, 886.3699312751851, 910.009954232758, 922.5199654292604, 926.4600529218363, 935.5600648390779, 952.830013563893, 975.7299887986793]| 54.1943588256835938|      0.00390625|[18689, 0, 0, 292]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     147|[119.99740705013565, -0.0313066701181348, 0.8293732864225318, 109.99837099995646, 0.0594361440185673, 0.8122389446813835, 99.9985916739496, 0.218298244338343, 0.6989369058315634, 88.00243021206292, 0.4139084654636636, 0.7364479126737697, 86.00216472604208, 0.4515716636992824, 0.6679639044240294, 84.00101376421473, 0.5074922596256916, 0.5403754372741801, 79.99976193929552, 0.6487110311745009, 0.3368681534894698, 76.00001164203483, 0.876105465012376, 0.1246495505411844, 886.3699312751851, 910.009954232758, 922.5199654292604, 926.4600529218363, 935.5600648390779, 952.830013563893, 975.7299887986793]| 54.1943588256835938|      0.00195312|[18817, 0, 0, 294]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[119.99741019552258, -0.0299191076051258, 0.8296172504136436, 109.99836176684428, 0.0584956742203359, 0.8121265721206131, 99.99859778527718, 0.2187843180293956, 0.699184228004293, 88.0024383560092, 0.4141552730905693, 0.7365660576959289, 86.00217392047367, 0.4519566674209511, 0.6680482795817224, 84.00102440857796, 0.5079142167834527, 0.5404878082117489, 79.99977454397536, 0.6491560002183554, 0.3369840227699376, 76.00001118063206, 0.8760624591307506, 0.1246254853548526, 886.3699313993527, 910.0099540200597, 922.5199655264116, 926.4600531037087, 935.5600650630985, 952.8300138293022, 975.7299890828004]| 53.8534011840820312|      0.00390625|[18945, 0, 0, 296]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     149|[119.99741019552258, -0.0299191076051258, 0.8296172504136436, 109.99836176684428, 0.0584956742203359, 0.8121265721206131, 99.99859778527718, 0.2187843180293956, 0.699184228004293, 88.0024383560092, 0.4141552730905693, 0.7365660576959289, 86.00217392047367, 0.4519566674209511, 0.6680482795817224, 84.00102440857796, 0.5079142167834527, 0.5404878082117489, 79.99977454397536, 0.6491560002183554, 0.3369840227699376, 76.00001118063206, 0.8760624591307506, 0.1246254853548526, 886.3699313993527, 910.0099540200597, 922.5199655264116, 926.4600531037087, 935.5600650630985, 952.8300138293022, 975.7299890828004]| 53.8534011840820312|      0.00195312|[19073, 0, 0, 298]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[119.99739089787393, -0.0310206741347845, 0.8289148371556312, 109.99837352082427, 0.0594472277566316, 0.8128173421334565, 99.99859477823608, 0.2185972981718508, 0.6990941366467877, 88.00244819192028, 0.4144828412850659, 0.7367218015047127, 86.00218290635434, 0.4523310599595214, 0.6681271184072102, 84.00103504535552, 0.5083357427151785, 0.5406002454600629, 79.999787130835, 0.649599994921483, 0.3370996521592799, 76.00001072408091, 0.8760195765327967, 0.1246014989251373, 886.3699308844288, 910.0099543301983, 922.5199654317214, 926.4600533156951, 935.560065286273, 952.8300140964395, 975.7299893680097]| 53.5153236389160156|      0.00390625|[19201, 0, 0, 300]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     151|[119.99739089787393, -0.0310206741347845, 0.8289148371556312, 109.99837352082427, 0.0594472277566316, 0.8128173421334565, 99.99859477823608, 0.2185972981718508, 0.6990941366467877, 88.00244819192028, 0.4144828412850659, 0.7367218015047127, 86.00218290635434, 0.4523310599595214, 0.6681271184072102, 84.00103504535552, 0.5083357427151785, 0.5406002454600629, 79.999787130835, 0.649599994921483, 0.3370996521592799, 76.00001072408091, 0.8760195765327967, 0.1246014989251373, 886.3699308844288, 910.0099543301983, 922.5199654317214, 926.4600533156951, 935.560065286273, 952.8300140964395, 975.7299893680097]| 53.5153236389160156|      0.00195312|[19329, 0, 0, 302]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[119.99739415520594, -0.0296319655048927, 0.8291626576168641, 109.99836419459088, 0.058505151932976, 0.8126987989913198, 99.99860089548483, 0.2190814068533232, 0.6993435966032807, 88.00245625848143, 0.4147262467639621, 0.7368386638121971, 86.0021920298192, 0.4527127821059621, 0.6682106347195798, 84.00104563839292, 0.5087551808942778, 0.5407118365003424, 79.99979970008873, 0.6500431222152697, 0.3372151204594736, 76.00001026676193, 0.8759768145601624, 0.1245775882511926, 886.3699310102953, 910.0099541201213, 922.5199655267522, 926.4600534938347, 935.560065513571, 952.8300143650974, 975.7299896510884]| 53.1800918579101562|      0.00390625|[19457, 0, 0, 304]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     153|[119.99739415520594, -0.0296319655048927, 0.8291626576168641, 109.99836419459088, 0.058505151932976, 0.8126987989913198, 99.99860089548483, 0.2190814068533232, 0.6993435966032807, 88.00245625848143, 0.4147262467639621, 0.7368386638121971, 86.0021920298192, 0.4527127821059621, 0.6682106347195798, 84.00104563839292, 0.5087551808942778, 0.5407118365003424, 79.99979970008873, 0.6500431222152697, 0.3372151204594736, 76.00001026676193, 0.8759768145601624, 0.1245775882511926, 886.3699310102953, 910.0099541201213, 922.5199655267522, 926.4600534938347, 935.560065513571, 952.8300143650974, 975.7299896510884]| 53.1800918579101562|      0.00195312|[19585, 0, 0, 306]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     154|[119.99737491897065, -0.0307382727142061, 0.8284618309678622, 109.9983759178708, 0.0594596035797223, 0.8133853767628443, 99.9985978640932, 0.2188908777998878, 0.6992548153648775, 88.00246601811287, 0.4150506809856492, 0.7369932452322614, 86.00220094532196, 0.4530839086658447, 0.6682886141115917, 84.00105622081186, 0.5091741863168419, 0.5408234939534018, 79.99981225085938, 0.6504852191867441, 0.3373303346900512, 76.00000980840497, 0.8759341790082652, 0.1245537548231142, 886.3699304944749, 910.0099544282225, 922.5199654365119, 926.4600537085071, 935.5600657332288, 952.8300146312313, 975.7299899345638]| 52.8476753234863281|      0.00390625|[19713, 0, 0, 308]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     155|[119.99737491897065, -0.0307382727142061, 0.8284618309678622, 109.9983759178708, 0.0594596035797223, 0.8133853767628443, 99.9985978640932, 0.2188908777998878, 0.6992548153648775, 88.00246601811287, 0.4150506809856492, 0.7369932452322614, 86.00220094532196, 0.4530839086658447, 0.6682886141115917, 84.00105622081186, 0.5091741863168419, 0.5408234939534018, 79.99981225085938, 0.6504852191867441, 0.3373303346900512, 76.00000980840497, 0.8759341790082652, 0.1245537548231142, 886.3699304944749, 910.0099544282225, 922.5199654365119, 926.4600537085071, 935.5600657332288, 952.8300146312313, 975.7299899345638]| 52.8476753234863281|      0.00195312|[19841, 0, 0, 310]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
