k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     119|[4.062419458068042, 0.9115354764553008, -0.6061774194906723, 0.1504295722035969, 0.9767989535709395, 0.854652496015534, 0.8705056736740365, 0.6883588334430424, -0.4197173564844207, 0.2694128398608939, -0.3280103595518627, 0.2292749458477518, -0.4956277106773642, 0.3174780769406138, -0.3098407835068689, 0.1769078612717898, 0.8683799851109746, 0.6883710973194486, 0.4990994415769844, 0.4930853162452109, -0.2902236760295262, 0.1884447053778756, -0.2381750162431864, 0.1894941646682302, -0.0875986328530529, 0.2238110801112808, -0.1515756448405794, 0.3067102596080913, -0.1940030666351077, 0.3869945484909866, 0.0622526266321252, 0.208439178497513, -0.203060450050156, 0.1770200054811144, 0.1572389340272618, 0.2286713993534896, -0.1660703834897034, 0.2210345385905119, -0.1774474827410434, 0.2274131029761277, -0.0386242142346737, 0.2287847300489765, -0.0072606472247374, 0.2339394063235908, 0.2319556387864659, 0.2629052622559413, -0.0844848463791529, 0.2729028146358338, 0.2569446484189365, -0.1954371234154804, 0.2283575399711885, 0.2531795334576191, -0.0125705925604146, -0.1415613504769187, -0.0915097485548509, 0.106000767867047, -0.1917760296976243, 0.1434264063642458, -0.0794370019366847, -0.0904846984629922, -0.2972872378179193, 0.1239944476308283, 0.1193722969864825, 0.1383070867188973, 0.1983074323299343, 0.2968447506405557]|372.9331054687500000|      0.12500000|[15233, 0, 0, 238]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     120|[4.062419458068042, 0.9115354764553008, -0.6061774194906723, 0.1504295722035969, 0.9767989535709395, 0.854652496015534, 0.8705056736740365, 0.6883588334430424, -0.4197173564844207, 0.2694128398608939, -0.3280103595518627, 0.2292749458477518, -0.4956277106773642, 0.3174780769406138, -0.3098407835068689, 0.1769078612717898, 0.8683799851109746, 0.6883710973194486, 0.4990994415769844, 0.4930853162452109, -0.2902236760295262, 0.1884447053778756, -0.2381750162431864, 0.1894941646682302, -0.0875986328530529, 0.2238110801112808, -0.1515756448405794, 0.3067102596080913, -0.1940030666351077, 0.3869945484909866, 0.0622526266321252, 0.208439178497513, -0.203060450050156, 0.1770200054811144, 0.1572389340272618, 0.2286713993534896, -0.1660703834897034, 0.2210345385905119, -0.1774474827410434, 0.2274131029761277, -0.0386242142346737, 0.2287847300489765, -0.0072606472247374, 0.2339394063235908, 0.2319556387864659, 0.2629052622559413, -0.0844848463791529, 0.2729028146358338, 0.2569446484189365, -0.1954371234154804, 0.2283575399711885, 0.2531795334576191, -0.0125705925604146, -0.1415613504769187, -0.0915097485548509, 0.106000767867047, -0.1917760296976243, 0.1434264063642458, -0.0794370019366847, -0.0904846984629922, -0.2972872378179193, 0.1239944476308283, 0.1193722969864825, 0.1383070867188973, 0.1983074323299343, 0.2968447506405557]|372.9331054687500000|      0.06250000|[15361, 0, 0, 240]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     121|[4.062419458068042, 0.9115354764553008, -0.6061774194906723, 0.1504295722035969, 0.9767989535709395, 0.854652496015534, 0.8705056736740365, 0.6883588334430424, -0.4197173564844207, 0.2694128398608939, -0.3280103595518627, 0.2292749458477518, -0.4956277106773642, 0.3174780769406138, -0.3098407835068689, 0.1769078612717898, 0.8683799851109746, 0.6883710973194486, 0.4990994415769844, 0.4930853162452109, -0.2902236760295262, 0.1884447053778756, -0.2381750162431864, 0.1894941646682302, -0.0875986328530529, 0.2238110801112808, -0.1515756448405794, 0.3067102596080913, -0.1940030666351077, 0.3869945484909866, 0.0622526266321252, 0.208439178497513, -0.203060450050156, 0.1770200054811144, 0.1572389340272618, 0.2286713993534896, -0.1660703834897034, 0.2210345385905119, -0.1774474827410434, 0.2274131029761277, -0.0386242142346737, 0.2287847300489765, -0.0072606472247374, 0.2339394063235908, 0.2319556387864659, 0.2629052622559413, -0.0844848463791529, 0.2729028146358338, 0.2569446484189365, -0.1954371234154804, 0.2283575399711885, 0.2531795334576191, -0.0125705925604146, -0.1415613504769187, -0.0915097485548509, 0.106000767867047, -0.1917760296976243, 0.1434264063642458, -0.0794370019366847, -0.0904846984629922, -0.2972872378179193, 0.1239944476308283, 0.1193722969864825, 0.1383070867188973, 0.1983074323299343, 0.2968447506405557]|372.9331054687500000|      0.03125000|[15489, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[4.061882542125468, 0.9034561055198961, -0.6019523707219072, 0.1667559576759071, 0.980301524117502, 0.8529497658933662, 0.8706691135082177, 0.6906481232317482, -0.4188546901907321, 0.2757200188299194, -0.3204856743571058, 0.2281202538842746, -0.4902934770330582, 0.3201178934218471, -0.3045679951790927, 0.1754630313653146, 0.8711543322847806, 0.6893637318402048, 0.5023727410378505, 0.4931532068829291, -0.2863342821392495, 0.1870050078083391, -0.2401498775653856, 0.1931844983295439, -0.0780681380633416, 0.2227663393577076, -0.1514058514435795, 0.3093765980608748, -0.1941500337842619, 0.3838881092086511, 0.0615700245949011, 0.2104096574077319, -0.2022223534261486, 0.1785911740382133, 0.1568652984543824, 0.2271612375053136, -0.1666745779945094, 0.2186514619583458, -0.1798823448109904, 0.2226305927252995, -0.0405553035799262, 0.2326607389442431, -0.0053111241491238, 0.2322586178311519, 0.2328445601619901, 0.2639112004475901, -0.0836186269940409, 0.2719090684247085, 0.2526730227317627, -0.1954910933378222, 0.2304772928269099, 0.2508739955715248, -0.008141029619351, -0.1429411938016549, -0.0871273898417914, 0.1044504690169814, -0.187825248082714, 0.1431372291560646, -0.0819951365182966, -0.0932554936437459, -0.2926980858362399, 0.1220694354860151, 0.1166309710639042, 0.1415513445793974, 0.1920299353437666, 0.3015877641408067]|369.9250793457031250|      0.06250000|[15617, 0, 0, 244]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     123|[4.061882542125468, 0.9034561055198961, -0.6019523707219072, 0.1667559576759071, 0.980301524117502, 0.8529497658933662, 0.8706691135082177, 0.6906481232317482, -0.4188546901907321, 0.2757200188299194, -0.3204856743571058, 0.2281202538842746, -0.4902934770330582, 0.3201178934218471, -0.3045679951790927, 0.1754630313653146, 0.8711543322847806, 0.6893637318402048, 0.5023727410378505, 0.4931532068829291, -0.2863342821392495, 0.1870050078083391, -0.2401498775653856, 0.1931844983295439, -0.0780681380633416, 0.2227663393577076, -0.1514058514435795, 0.3093765980608748, -0.1941500337842619, 0.3838881092086511, 0.0615700245949011, 0.2104096574077319, -0.2022223534261486, 0.1785911740382133, 0.1568652984543824, 0.2271612375053136, -0.1666745779945094, 0.2186514619583458, -0.1798823448109904, 0.2226305927252995, -0.0405553035799262, 0.2326607389442431, -0.0053111241491238, 0.2322586178311519, 0.2328445601619901, 0.2639112004475901, -0.0836186269940409, 0.2719090684247085, 0.2526730227317627, -0.1954910933378222, 0.2304772928269099, 0.2508739955715248, -0.008141029619351, -0.1429411938016549, -0.0871273898417914, 0.1044504690169814, -0.187825248082714, 0.1431372291560646, -0.0819951365182966, -0.0932554936437459, -0.2926980858362399, 0.1220694354860151, 0.1166309710639042, 0.1415513445793974, 0.1920299353437666, 0.3015877641408067]|369.9250793457031250|      0.03125000|[15745, 0, 0, 246]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     124|[4.060277671272986, 0.9088653036843316, -0.6072454775433217, 0.1554303029301023, 0.9781684786415166, 0.8452239189304673, 0.8680803008674314, 0.6863960107524936, -0.4265390130704698, 0.2803801157966432, -0.3214182943711984, 0.2308885337334722, -0.493513692537865, 0.321589163006671, -0.3047976399278308, 0.1766142870972026, 0.8707937865814762, 0.6876726253616633, 0.493620275481963, 0.4944257915224068, -0.2917940882755902, 0.1919930505850449, -0.2416462193745855, 0.1971989541364975, -0.0735091394401611, 0.2296027162678888, -0.1497095721962025, 0.3073301632893574, -0.1953595640110825, 0.3841417180029196, 0.0562180307255657, 0.2126831192344851, -0.2058782959096448, 0.1792089495273936, 0.1568661729480801, 0.2294035861342486, -0.1621026920807711, 0.220753985952339, -0.1777630912859594, 0.2242361671288942, -0.042636392899346, 0.229443218322045, -0.007015585380607, 0.231599349359544, 0.2274855339818931, 0.2680612227214637, -0.083455238491391, 0.2706138304612233, 0.2532814714445568, -0.2021307218695954, 0.2335018847120913, 0.2509978210884899, -0.0055862412236777, -0.1408853647571663, -0.0874099118032269, 0.1056794219073573, -0.1845280982041342, 0.1380614809041982, -0.0814191960916994, -0.0935877152292789, -0.2941302608803172, 0.1291712384217208, 0.114429593269711, 0.1410979446649535, 0.191004204551465, 0.3089060136036282]|367.3673095703125000|      0.06250000|[15873, 0, 0, 248]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     125|[4.068388695784965, 0.9166789692057273, -0.593434458326725, 0.175389736057747, 0.9822232764538142, 0.851842704388755, 0.8781628396369487, 0.6865903817936042, -0.4317624563909393, 0.2954255549072025, -0.3159729488880536, 0.2275781116012605, -0.4919169554416893, 0.3217908774530126, -0.29680019244315, 0.1805069040959673, 0.8639417096125033, 0.6926204345265013, 0.4856794402086175, 0.504274144069102, -0.291670664275025, 0.192203629618803, -0.2377600153359157, 0.2125716033838388, -0.0590918675512625, 0.2420436793160511, -0.1371166514892836, 0.3116044504916921, -0.1923260527121384, 0.3794509541303816, 0.0589335500824815, 0.2217413913569249, -0.2072923690730443, 0.1776829227074031, 0.1478178757463282, 0.2333347322757605, -0.1531192668760722, 0.2236551391812735, -0.1755830037467907, 0.2192346372020236, -0.0319200553231569, 0.2330313302479536, -0.0084556077289688, 0.2399304654870653, 0.2265140376457888, 0.2677502623045358, -0.0789986847986948, 0.272311657712676, 0.2466282415767747, -0.2073377986967367, 0.2341821564674819, 0.2490740239209973, -0.0094670961493497, -0.1424811576303228, -0.0909666244442982, 0.1221364864550934, -0.1767579669878047, 0.1435941150577095, -0.0846068307536187, -0.1034331049226622, -0.2875442518815696, 0.1367156429854845, 0.1187940178509689, 0.1428592344500189, 0.1963329474496286, 0.3273512568618517]|365.7401733398437500|      0.12500000|[16001, 0, 0, 250]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     126|[4.068388695784965, 0.9166789692057273, -0.593434458326725, 0.175389736057747, 0.9822232764538142, 0.851842704388755, 0.8781628396369487, 0.6865903817936042, -0.4317624563909393, 0.2954255549072025, -0.3159729488880536, 0.2275781116012605, -0.4919169554416893, 0.3217908774530126, -0.29680019244315, 0.1805069040959673, 0.8639417096125033, 0.6926204345265013, 0.4856794402086175, 0.504274144069102, -0.291670664275025, 0.192203629618803, -0.2377600153359157, 0.2125716033838388, -0.0590918675512625, 0.2420436793160511, -0.1371166514892836, 0.3116044504916921, -0.1923260527121384, 0.3794509541303816, 0.0589335500824815, 0.2217413913569249, -0.2072923690730443, 0.1776829227074031, 0.1478178757463282, 0.2333347322757605, -0.1531192668760722, 0.2236551391812735, -0.1755830037467907, 0.2192346372020236, -0.0319200553231569, 0.2330313302479536, -0.0084556077289688, 0.2399304654870653, 0.2265140376457888, 0.2677502623045358, -0.0789986847986948, 0.272311657712676, 0.2466282415767747, -0.2073377986967367, 0.2341821564674819, 0.2490740239209973, -0.0094670961493497, -0.1424811576303228, -0.0909666244442982, 0.1221364864550934, -0.1767579669878047, 0.1435941150577095, -0.0846068307536187, -0.1034331049226622, -0.2875442518815696, 0.1367156429854845, 0.1187940178509689, 0.1428592344500189, 0.1963329474496286, 0.3273512568618517]|365.7401733398437500|      0.06250000|[16129, 0, 0, 252]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     127|[4.068388695784965, 0.9166789692057273, -0.593434458326725, 0.175389736057747, 0.9822232764538142, 0.851842704388755, 0.8781628396369487, 0.6865903817936042, -0.4317624563909393, 0.2954255549072025, -0.3159729488880536, 0.2275781116012605, -0.4919169554416893, 0.3217908774530126, -0.29680019244315, 0.1805069040959673, 0.8639417096125033, 0.6926204345265013, 0.4856794402086175, 0.504274144069102, -0.291670664275025, 0.192203629618803, -0.2377600153359157, 0.2125716033838388, -0.0590918675512625, 0.2420436793160511, -0.1371166514892836, 0.3116044504916921, -0.1923260527121384, 0.3794509541303816, 0.0589335500824815, 0.2217413913569249, -0.2072923690730443, 0.1776829227074031, 0.1478178757463282, 0.2333347322757605, -0.1531192668760722, 0.2236551391812735, -0.1755830037467907, 0.2192346372020236, -0.0319200553231569, 0.2330313302479536, -0.0084556077289688, 0.2399304654870653, 0.2265140376457888, 0.2677502623045358, -0.0789986847986948, 0.272311657712676, 0.2466282415767747, -0.2073377986967367, 0.2341821564674819, 0.2490740239209973, -0.0094670961493497, -0.1424811576303228, -0.0909666244442982, 0.1221364864550934, -0.1767579669878047, 0.1435941150577095, -0.0846068307536187, -0.1034331049226622, -0.2875442518815696, 0.1367156429854845, 0.1187940178509689, 0.1428592344500189, 0.1963329474496286, 0.3273512568618517]|365.7401733398437500|      0.03125000|[16257, 0, 0, 254]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[4.063922925075216, 0.9183364100601987, -0.5997514379756107, 0.1607144186711148, 0.980872469159812, 0.8583037527923627, 0.8792475216232124, 0.6859679072263128, -0.4355815920153001, 0.2966623779945877, -0.319973614064751, 0.2312038055013214, -0.4950078013264483, 0.3199419618515625, -0.2994369242539876, 0.186456108221848, 0.8628265229300071, 0.6947304675635227, 0.4809959034940422, 0.5082485261592914, -0.2922130280011626, 0.1877311429346057, -0.2369369536174584, 0.2158760080062558, -0.0618428254723443, 0.2438714809592939, -0.1355116086523193, 0.3099993456528032, -0.199870974955462, 0.3820644868007314, 0.0564040803720823, 0.223749125190931, -0.2085008308856192, 0.1814146416556227, 0.1452133229016339, 0.237966568575635, -0.1525165311573326, 0.2288714781291641, -0.1761062370478346, 0.222089098584601, -0.0372567250699466, 0.2298559675345794, -0.0084889732072263, 0.2398501339390559, 0.2187903697995245, 0.2654981010215702, -0.0830837363859613, 0.2745840143729817, 0.2505342959117174, -0.2093256598863207, 0.2304869865889093, 0.2444589832572198, -0.0080178307367051, -0.1476354094481273, -0.0966726087211741, 0.1207728548694887, -0.1748194366344702, 0.1432746363596499, -0.0841295240194602, -0.1055907318289808, -0.2904010629635701, 0.1310467655207187, 0.1171670393076389, 0.1435779355820995, 0.1927378675718059, 0.3277694119404278]|361.8973388671875000|      0.06250000|[16385, 0, 0, 256]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     129|[4.063922925075216, 0.9183364100601987, -0.5997514379756107, 0.1607144186711148, 0.980872469159812, 0.8583037527923627, 0.8792475216232124, 0.6859679072263128, -0.4355815920153001, 0.2966623779945877, -0.319973614064751, 0.2312038055013214, -0.4950078013264483, 0.3199419618515625, -0.2994369242539876, 0.186456108221848, 0.8628265229300071, 0.6947304675635227, 0.4809959034940422, 0.5082485261592914, -0.2922130280011626, 0.1877311429346057, -0.2369369536174584, 0.2158760080062558, -0.0618428254723443, 0.2438714809592939, -0.1355116086523193, 0.3099993456528032, -0.199870974955462, 0.3820644868007314, 0.0564040803720823, 0.223749125190931, -0.2085008308856192, 0.1814146416556227, 0.1452133229016339, 0.237966568575635, -0.1525165311573326, 0.2288714781291641, -0.1761062370478346, 0.222089098584601, -0.0372567250699466, 0.2298559675345794, -0.0084889732072263, 0.2398501339390559, 0.2187903697995245, 0.2654981010215702, -0.0830837363859613, 0.2745840143729817, 0.2505342959117174, -0.2093256598863207, 0.2304869865889093, 0.2444589832572198, -0.0080178307367051, -0.1476354094481273, -0.0966726087211741, 0.1207728548694887, -0.1748194366344702, 0.1432746363596499, -0.0841295240194602, -0.1055907318289808, -0.2904010629635701, 0.1310467655207187, 0.1171670393076389, 0.1435779355820995, 0.1927378675718059, 0.3277694119404278]|361.8973388671875000|      0.03125000|[16513, 0, 0, 258]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
