k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      54|[4.109735274928782, 0.4069978701444998, 0.062893810029146, 0.0431470578569435, 1.5479852785103967, 0.3037370576865397, 1.0956473832890428, 0.2265157668196857, 0.2366135694338625, 0.1412162187972736, 0.1758803081972347, 0.062956342768888, 0.0260342040113124, 0.0132973434305664, 0.1853095159500723, 0.0716595035421255, 1.344720881469176, 0.1820001860896227, 1.1418786347088152, 0.1340371494665738, 0.0282427865843576, 0.0245031131146411, 0.1571517846074946, 0.0639470716962493, 0.2876815742038785, 0.046843671470188, 0.0468485917123862, 0.0543841871852142, 0.1287060303004822, 0.0447523284469299, 0.4728210296063409, 0.0749279479088542, -0.0081065646315607, 0.0235014197119197, 0.099578613500978, 0.0254511872270338, 0.1071155586587917, 0.0580862411039066, -0.0055605385616142, 0.0054073392768343, 0.0947892584912991, 0.0563470697652694, 0.2137290172983216, 0.0938261477516322, 0.3421532171138436, 0.0586682894516471, 0.1637684058770806, 0.049768455434886, 0.0253282446180718, 0.0196327588649822, 0.2517102322118435, 0.0585245228217572, 0.1398360775097445, 0.0403763108467259, 0.22360802259441, 0.0705279888866617, 0.0222107678588225, 0.0601849350241366, 0.0994249885905024, 0.045390425198808, 0.0993832348438878, 0.0574959688764677, 0.1969571458601276, 0.0521480612565278, 0.387811034355015, 0.0856106058208874]|45095.2070312500000000|      0.06250000|[8227, 548, 6, 143]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[4.1003230760470615, 0.4121203592512559, 0.0633828306151065, 0.0352093738039399, 1.5440758316562238, 0.3172460817674487, 1.0831424255150601, 0.2457253401767487, 0.2311860020516311, 0.1314197236304007, 0.1790080048949087, 0.063286909574784, 0.0261571922651982, 0.0179471713093906, 0.1760434929417358, 0.076950841796544, 1.3340730106431713, 0.1870847684839679, 1.1420249727444884, 0.1399691958423238, 0.03099806539963, 0.0319015406234261, 0.156672361772652, 0.0676344431200427, 0.2845503673471361, 0.0420624075542423, 0.058590681814536, 0.0555605603282104, 0.1345769638177395, 0.0330970919037639, 0.4718580470725969, 0.070746324567454, 0.0014868497117605, 0.0133329021278944, 0.0988361609556021, 0.0239971480039318, 0.0947749878705149, 0.0522261768231795, 0.0054115501595087, 0.0107319555446259, 0.082725884462175, 0.0575680980246976, 0.2141267652094653, 0.1119719898392379, 0.3349699822669567, 0.0789895249618016, 0.1537075573650178, 0.059342022825104, 0.0235713326578778, 0.0213568422433602, 0.2526960916246859, 0.0554934535212346, 0.1393569627231324, 0.0473321614086421, 0.2207847098025195, 0.0602936801736902, 0.0218450477777303, 0.0555309147059094, 0.0956729993732043, 0.0547624936789332, 0.105122116522099, 0.0626632808867002, 0.1902397681276784, 0.0491817282117554, 0.3837878007671609, 0.0905725727961425]|43915.9570312500000000|      0.12500000|[8347, 556, 6, 145]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[4.1003230760470615, 0.4121203592512559, 0.0633828306151065, 0.0352093738039399, 1.5440758316562238, 0.3172460817674487, 1.0831424255150601, 0.2457253401767487, 0.2311860020516311, 0.1314197236304007, 0.1790080048949087, 0.063286909574784, 0.0261571922651982, 0.0179471713093906, 0.1760434929417358, 0.076950841796544, 1.3340730106431713, 0.1870847684839679, 1.1420249727444884, 0.1399691958423238, 0.03099806539963, 0.0319015406234261, 0.156672361772652, 0.0676344431200427, 0.2845503673471361, 0.0420624075542423, 0.058590681814536, 0.0555605603282104, 0.1345769638177395, 0.0330970919037639, 0.4718580470725969, 0.070746324567454, 0.0014868497117605, 0.0133329021278944, 0.0988361609556021, 0.0239971480039318, 0.0947749878705149, 0.0522261768231795, 0.0054115501595087, 0.0107319555446259, 0.082725884462175, 0.0575680980246976, 0.2141267652094653, 0.1119719898392379, 0.3349699822669567, 0.0789895249618016, 0.1537075573650178, 0.059342022825104, 0.0235713326578778, 0.0213568422433602, 0.2526960916246859, 0.0554934535212346, 0.1393569627231324, 0.0473321614086421, 0.2207847098025195, 0.0602936801736902, 0.0218450477777303, 0.0555309147059094, 0.0956729993732043, 0.0547624936789332, 0.105122116522099, 0.0626632808867002, 0.1902397681276784, 0.0491817282117554, 0.3837878007671609, 0.0905725727961425]|43915.9570312500000000|      0.06250000|[8527, 568, 6, 148]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[4.100377682250449, 0.4271551739120574, 0.0689959307017937, 0.0358737100477501, 1.5398575517154565, 0.3309735567018326, 1.0806596527825507, 0.2629080086533363, 0.2240374965074375, 0.140962927053663, 0.1718056571060995, 0.0582229836537792, 0.0177067173108934, 0.0351838207163117, 0.1859496123405624, 0.074004899658008, 1.3328374719960394, 0.1980857370127605, 1.1458863996146371, 0.1400200749475078, 0.0236396906640795, 0.0397402742000979, 0.1619484388646114, 0.0649504445592966, 0.2776902735089973, 0.042408690560089, 0.0519413186618224, 0.0525115713595591, 0.1304026176820774, 0.0388005073373945, 0.477167347385473, 0.0760362856605405, -0.0015412019574316, 0.0188200210649998, 0.0884321144470666, 0.0253881853515104, 0.0804194662586087, 0.0571578479584587, 0.0079245183728036, 0.0219919214531647, 0.0904347103353741, 0.046653830669309, 0.2196161493577495, 0.1088999758192894, 0.3238706121588864, 0.0709536816290712, 0.1533358573111104, 0.0600577081708146, 0.0252144030583121, 0.0294772442528539, 0.2610699911763126, 0.0552775041789106, 0.1285059114380156, 0.0399156894391985, 0.2081844058257796, 0.0503296408348559, 0.0249073895146814, 0.0684282978605268, 0.0935436872200158, 0.0637625720042101, 0.1049969445555041, 0.0706978914288105, 0.1872620618748307, 0.0553948239404021, 0.3747709140675134, 0.0932135111683551]|42558.0195312500000000|      0.12500000|[8647, 576, 6, 150]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[4.098234430679859, 0.434010749680052, 0.0381403683629477, 0.0362222842733427, 1.5260235220355922, 0.3579953589920583, 1.0810949228610098, 0.2597281464790504, 0.2265232722329461, 0.1453024915391778, 0.169455876910799, 0.0646538680738447, -0.0013762375029929, 0.0338666252015636, 0.1821569678327688, 0.0294013827479846, 1.3159500811876577, 0.2003037648701246, 1.1167344840192879, 0.134906450641435, 0.0091180460141138, 0.062628653449278, 0.1437087221712472, 0.0692785150973981, 0.2524079366526157, 0.0457449621333657, 0.0480147205205913, 0.0845618315336297, 0.1180440798227495, 0.0456246243940731, 0.49315297129406, 0.0884793317982879, 0.0029759006376807, 0.0163481341735171, 0.0857283173224307, 0.0184976823757738, 0.085055671222423, 0.05701429966445, -0.0105685093091349, 0.0386968019316589, 0.0866810787776922, 0.0506286997256147, 0.1991315461577886, 0.0965748913068509, 0.3083863020925356, 0.0741018569941084, 0.1195471734355583, 0.0554966273511678, 0.039494990633375, 0.0402230491430071, 0.2488013483336618, 0.0654880507631256, 0.1261179823556567, 0.07410804657648, 0.2172195584818619, 0.0436847905904045, 0.040307116340169, 0.0775621146641188, 0.1054568284578443, 0.0438996081413436, 0.1071741320095598, 0.0847010246327666, 0.1715275742903931, 0.0798421908323868, 0.38652025096193, 0.0994934161060061]|40425.3593750000000000|      0.25000000|[8767, 584, 6, 152]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      59|[4.0323183257145585, 0.4715870284296708, 0.0147935353578854, 0.0063469295431239, 1.520571597903926, 0.3356884467463795, 1.0695571226762353, 0.2566730549092533, 0.2274412360179967, 0.1405445214143455, 0.1263866822813448, 0.0155993441874585, -0.0706123281770717, 0.0327091013430581, 0.1641539659943843, -0.0089126348399964, 1.348269206162896, 0.2367170978554022, 1.1053050736257595, 0.1318374104582078, 0.0091128099414385, 0.0784470885255427, 0.1404206344796377, 0.0566036829455987, 0.2720120636877825, 0.0125362164744189, 0.0231497614784675, 0.1223267802631349, 0.1252006374843523, 0.0798342488077165, 0.4518794760682132, 0.1054731395217296, -0.0368482587383951, -0.0044297526737862, 0.095568586720588, -0.0031033473921975, 0.0742935158485142, 0.0662278976419512, -0.052257580967697, 0.0046034318832201, 0.0827950138804952, 0.0357562493629185, 0.2083054922067544, 0.1550060182920119, 0.3741265282847054, 0.061824936789977, 0.1576867129346705, 0.0326395857128182, 0.0604123664740978, 0.0468584931549062, 0.283934554994157, 0.1039860643286377, 0.1449276796905244, 0.103974252717234, 0.1895409257081569, 0.1014550409294808, 0.0645328977372191, 0.1348267872302133, 0.0732255703027474, 0.0453781709819156, 0.0620961430916741, 0.1244905724890903, 0.1823615559619922, 0.1038199054181069, 0.381664454865907, 0.1203329623141604]|35536.5781250000000000|      0.50000000|[8887, 592, 6, 154]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[4.0323183257145585, 0.4715870284296708, 0.0147935353578854, 0.0063469295431239, 1.520571597903926, 0.3356884467463795, 1.0695571226762353, 0.2566730549092533, 0.2274412360179967, 0.1405445214143455, 0.1263866822813448, 0.0155993441874585, -0.0706123281770717, 0.0327091013430581, 0.1641539659943843, -0.0089126348399964, 1.348269206162896, 0.2367170978554022, 1.1053050736257595, 0.1318374104582078, 0.0091128099414385, 0.0784470885255427, 0.1404206344796377, 0.0566036829455987, 0.2720120636877825, 0.0125362164744189, 0.0231497614784675, 0.1223267802631349, 0.1252006374843523, 0.0798342488077165, 0.4518794760682132, 0.1054731395217296, -0.0368482587383951, -0.0044297526737862, 0.095568586720588, -0.0031033473921975, 0.0742935158485142, 0.0662278976419512, -0.052257580967697, 0.0046034318832201, 0.0827950138804952, 0.0357562493629185, 0.2083054922067544, 0.1550060182920119, 0.3741265282847054, 0.061824936789977, 0.1576867129346705, 0.0326395857128182, 0.0604123664740978, 0.0468584931549062, 0.283934554994157, 0.1039860643286377, 0.1449276796905244, 0.103974252717234, 0.1895409257081569, 0.1014550409294808, 0.0645328977372191, 0.1348267872302133, 0.0732255703027474, 0.0453781709819156, 0.0620961430916741, 0.1244905724890903, 0.1823615559619922, 0.1038199054181069, 0.381664454865907, 0.1203329623141604]|35536.5781250000000000|      0.25000000|[9067, 604, 6, 157]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[3.9840484234462497, 0.4894416453438281, -0.0058343329138739, -0.002787383956173, 1.491704851711136, 0.2890252859949942, 1.0628804939136336, 0.2868023314903205, 0.2346701461660902, 0.1520850071813032, 0.1649466980661091, -0.0160287763916588, -0.099177135902547, 0.021238491148108, 0.1283568730385536, -0.083434668801702, 1.3442227720407482, 0.2479926128369103, 1.0707215939762653, 0.1934773039504606, 0.0394560986557741, 0.0898738522040493, 0.0905805327425625, 0.0737609770746665, 0.2740024164488535, -0.0171830947433016, -0.0133621117959955, 0.062846899458938, 0.1264320049157461, 0.0338285751830075, 0.4175486838724671, 0.1104799066188274, -0.0047552535291485, 0.0042975221146782, 0.1221617788914259, -0.0052836885195695, 0.0253047750973041, 0.0622525826529223, -0.0465749308312225, 0.0045332132731824, 0.0711381244540397, 0.0127378834914564, 0.210892856705254, 0.1925576331727002, 0.3567362015343274, 0.0911117604683239, 0.0860110021273386, 0.0237038553268519, 0.0985419850678196, 0.0529494662904854, 0.2876583491650218, 0.0840174353705727, 0.1414065183969068, 0.095862638938417, 0.1795151099281115, 0.1058434379666112, 0.016985037983874, 0.1483828355383602, 0.0930816292217455, 0.0346823884231182, 0.0480453766031579, 0.1572899916221924, 0.1666271493722413, 0.0822247554587697, 0.3919350745070115, 0.0366547681371891]|27970.8105468750000000|      0.50000000|[9187, 612, 6, 159]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      62|[3.9840484234462497, 0.4894416453438281, -0.0058343329138739, -0.002787383956173, 1.491704851711136, 0.2890252859949942, 1.0628804939136336, 0.2868023314903205, 0.2346701461660902, 0.1520850071813032, 0.1649466980661091, -0.0160287763916588, -0.099177135902547, 0.021238491148108, 0.1283568730385536, -0.083434668801702, 1.3442227720407482, 0.2479926128369103, 1.0707215939762653, 0.1934773039504606, 0.0394560986557741, 0.0898738522040493, 0.0905805327425625, 0.0737609770746665, 0.2740024164488535, -0.0171830947433016, -0.0133621117959955, 0.062846899458938, 0.1264320049157461, 0.0338285751830075, 0.4175486838724671, 0.1104799066188274, -0.0047552535291485, 0.0042975221146782, 0.1221617788914259, -0.0052836885195695, 0.0253047750973041, 0.0622525826529223, -0.0465749308312225, 0.0045332132731824, 0.0711381244540397, 0.0127378834914564, 0.210892856705254, 0.1925576331727002, 0.3567362015343274, 0.0911117604683239, 0.0860110021273386, 0.0237038553268519, 0.0985419850678196, 0.0529494662904854, 0.2876583491650218, 0.0840174353705727, 0.1414065183969068, 0.095862638938417, 0.1795151099281115, 0.1058434379666112, 0.016985037983874, 0.1483828355383602, 0.0930816292217455, 0.0346823884231182, 0.0480453766031579, 0.1572899916221924, 0.1666271493722413, 0.0822247554587697, 0.3919350745070115, 0.0366547681371891]|27970.8105468750000000|      0.25000000|[9367, 624, 6, 162]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[3.9840484234462497, 0.4894416453438281, -0.0058343329138739, -0.002787383956173, 1.491704851711136, 0.2890252859949942, 1.0628804939136336, 0.2868023314903205, 0.2346701461660902, 0.1520850071813032, 0.1649466980661091, -0.0160287763916588, -0.099177135902547, 0.021238491148108, 0.1283568730385536, -0.083434668801702, 1.3442227720407482, 0.2479926128369103, 1.0707215939762653, 0.1934773039504606, 0.0394560986557741, 0.0898738522040493, 0.0905805327425625, 0.0737609770746665, 0.2740024164488535, -0.0171830947433016, -0.0133621117959955, 0.062846899458938, 0.1264320049157461, 0.0338285751830075, 0.4175486838724671, 0.1104799066188274, -0.0047552535291485, 0.0042975221146782, 0.1221617788914259, -0.0052836885195695, 0.0253047750973041, 0.0622525826529223, -0.0465749308312225, 0.0045332132731824, 0.0711381244540397, 0.0127378834914564, 0.210892856705254, 0.1925576331727002, 0.3567362015343274, 0.0911117604683239, 0.0860110021273386, 0.0237038553268519, 0.0985419850678196, 0.0529494662904854, 0.2876583491650218, 0.0840174353705727, 0.1414065183969068, 0.095862638938417, 0.1795151099281115, 0.1058434379666112, 0.016985037983874, 0.1483828355383602, 0.0930816292217455, 0.0346823884231182, 0.0480453766031579, 0.1572899916221924, 0.1666271493722413, 0.0822247554587697, 0.3919350745070115, 0.0366547681371891]|27970.8105468750000000|      0.12500000|[9547, 636, 6, 165]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      64|[3.9840484234462497, 0.4894416453438281, -0.0058343329138739, -0.002787383956173, 1.491704851711136, 0.2890252859949942, 1.0628804939136336, 0.2868023314903205, 0.2346701461660902, 0.1520850071813032, 0.1649466980661091, -0.0160287763916588, -0.099177135902547, 0.021238491148108, 0.1283568730385536, -0.083434668801702, 1.3442227720407482, 0.2479926128369103, 1.0707215939762653, 0.1934773039504606, 0.0394560986557741, 0.0898738522040493, 0.0905805327425625, 0.0737609770746665, 0.2740024164488535, -0.0171830947433016, -0.0133621117959955, 0.062846899458938, 0.1264320049157461, 0.0338285751830075, 0.4175486838724671, 0.1104799066188274, -0.0047552535291485, 0.0042975221146782, 0.1221617788914259, -0.0052836885195695, 0.0253047750973041, 0.0622525826529223, -0.0465749308312225, 0.0045332132731824, 0.0711381244540397, 0.0127378834914564, 0.210892856705254, 0.1925576331727002, 0.3567362015343274, 0.0911117604683239, 0.0860110021273386, 0.0237038553268519, 0.0985419850678196, 0.0529494662904854, 0.2876583491650218, 0.0840174353705727, 0.1414065183969068, 0.095862638938417, 0.1795151099281115, 0.1058434379666112, 0.016985037983874, 0.1483828355383602, 0.0930816292217455, 0.0346823884231182, 0.0480453766031579, 0.1572899916221924, 0.1666271493722413, 0.0822247554587697, 0.3919350745070115, 0.0366547681371891]|27970.8105468750000000|      0.06250000|[9727, 648, 6, 168]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
