k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      53|[1.0044849148397867, 0.088479024888985, -0.0355140865130218, 0.0208992612892122, 0.3816996351538273, 0.0605132465040342, 0.759050543679765, 0.118257783941565, 0.1370362311051887, 0.03586429575959, 2.628314584041049, 0.2694208936946751, 0.7529833611231251, 0.1257097590147091, 2.198884667782666, 0.2216357798582925, 14.290952674537788, 0.7512437684948672, 12.123217435438011, 0.602029976667273, 0.2044924692661825, 0.0535679046657416, 0.2289396246403027, 0.0695375769895545, 1.1458041266764496, 0.090732304671871, 0.1341150938690178, 0.0209588060521374, 0.0642174306668618, 0.0485136284624602, 3.712990789371792, 0.1791701178801193, 0.8115192573096595, 0.0643360728065035, 0.1300547924592461, 0.0279687062021779, 0.3713990492609678, 0.0307405741867209, 0.8923698200916146, 0.0604521032910039, 0.2469432558489959, 0.0297067083155281, 2.0410702069198368, 0.1029266322474302, 1.9281017174238986, 0.1217874212447696, 1.4565168231101275, 0.1318987638632485, 0.4474801868776748, 0.0702746747901335, 0.460160595239037, 0.0639723591856958, 0.3042238585105558, 0.0513015779094342, 0.8045747110272925, 0.065627390366677, 0.4296147659445464, 0.0573148426213186, 0.4928551923813404, 0.0815513574861558, 0.9180265325392938, 0.1449977798569883, -0.0893814866157948, 0.0329916547187306, 0.2829636240599944, 0.0350991477453263]|549140.9779925893526524|      0.03125000|[6413, 424, 53, 159]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      54|[1.0027515412644312, 0.090930433272989, -0.0383432777912621, 0.020716820370118, 0.3797162513487541, 0.0621490126783404, 0.7563754014967509, 0.1221480981569906, 0.1324152861721091, 0.0367391164707152, 2.625389521834961, 0.2781097517565627, 0.7493212533959597, 0.1290526078356523, 2.1955510848545825, 0.2296081441838204, 14.289201009023024, 0.769150514358351, 12.12081748288584, 0.6176369751615157, 0.2024310474994782, 0.0547584022795241, 0.2257148449754433, 0.0703730284173515, 1.1429894391820599, 0.0934576024857236, 0.1315778189828482, 0.0217788525015806, 0.0615841148315263, 0.0486082163707867, 3.7107537239042934, 0.1833997577304364, 0.8095726141082099, 0.0656086824902188, 0.1289506048556095, 0.0285250329897356, 0.3695328193679908, 0.030624741250877, 0.890875743744781, 0.0613192296243142, 0.244295027215854, 0.029780827933077, 2.0389402141573867, 0.1047789874457551, 1.926537871644331, 0.1239335279668628, 1.4541477832990646, 0.1339718927520349, 0.446111642585924, 0.0725627095040546, 0.4576110244907993, 0.0640165432289571, 0.3031064010683385, 0.0509619092092919, 0.8042040720340518, 0.0659262601841839, 0.4296401266223327, 0.0583390657503753, 0.4919260645265519, 0.0823794168386885, 0.9146873224470972, 0.1470281094432405, -0.0912627030425328, 0.033442657426294, 0.282150869746011, 0.035569850307868]|539319.2948141493834555|      0.06250000|[6534, 432, 54, 162]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      55|[1.0053342341876854, 0.0871847867402518, -0.0507281381068548, 0.0187170589596768, 0.3748966436406572, 0.0664307502773194, 0.749973353085784, 0.1281060002204575, 0.1246442978023512, 0.0372030887587, 2.6173821432612114, 0.287769829074782, 0.7439524640346513, 0.1381780322753945, 2.190497402204054, 0.2439974264842191, 14.291180726376913, 0.8007040365099211, 12.116177377392601, 0.6518200830894414, 0.2002584787891853, 0.0491029209706566, 0.2208750758201235, 0.0675205721624466, 1.1356890024592867, 0.100730757464496, 0.1267178737753644, 0.0264043989493517, 0.0597043832880317, 0.0479141303628927, 3.7089650536532486, 0.188012818213407, 0.804879624390565, 0.0656349097862182, 0.1230163317396106, 0.0236356962012923, 0.3628244494228992, 0.0410531893575661, 0.8835777423115632, 0.0605509807277705, 0.2383244802605251, 0.0326408167956865, 2.0368966961641233, 0.1095142928517105, 1.923276623718682, 0.1264833856905321, 1.453567205357908, 0.13448793759733, 0.4428835984677906, 0.0739812797582893, 0.4500856624751605, 0.0600993520679664, 0.2990305707298622, 0.0495833649172701, 0.7968308831753486, 0.0672937438256801, 0.4314327685159672, 0.0575140324777944, 0.4918259835592661, 0.0816698240438358, 0.9150278472015714, 0.1540764318900158, -0.0925235313681928, 0.0314809693188976, 0.2856283657645466, 0.0341350987567469]|522430.9674413723405451|      0.12500000|[6655, 440, 55, 165]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      56|[1.0053342341876854, 0.0871847867402518, -0.0507281381068548, 0.0187170589596768, 0.3748966436406572, 0.0664307502773194, 0.749973353085784, 0.1281060002204575, 0.1246442978023512, 0.0372030887587, 2.6173821432612114, 0.287769829074782, 0.7439524640346513, 0.1381780322753945, 2.190497402204054, 0.2439974264842191, 14.291180726376913, 0.8007040365099211, 12.116177377392601, 0.6518200830894414, 0.2002584787891853, 0.0491029209706566, 0.2208750758201235, 0.0675205721624466, 1.1356890024592867, 0.100730757464496, 0.1267178737753644, 0.0264043989493517, 0.0597043832880317, 0.0479141303628927, 3.7089650536532486, 0.188012818213407, 0.804879624390565, 0.0656349097862182, 0.1230163317396106, 0.0236356962012923, 0.3628244494228992, 0.0410531893575661, 0.8835777423115632, 0.0605509807277705, 0.2383244802605251, 0.0326408167956865, 2.0368966961641233, 0.1095142928517105, 1.923276623718682, 0.1264833856905321, 1.453567205357908, 0.13448793759733, 0.4428835984677906, 0.0739812797582893, 0.4500856624751605, 0.0600993520679664, 0.2990305707298622, 0.0495833649172701, 0.7968308831753486, 0.0672937438256801, 0.4314327685159672, 0.0575140324777944, 0.4918259835592661, 0.0816698240438358, 0.9150278472015714, 0.1540764318900158, -0.0925235313681928, 0.0314809693188976, 0.2856283657645466, 0.0341350987567469]|522430.9674413723405451|      0.06250000|[6776, 448, 56, 168]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      57|[1.0016660922183132, 0.0938763252645151, -0.0575639248536069, 0.0182750082285597, 0.3691515052397952, 0.0719116549108241, 0.7462193203418559, 0.133910141185297, 0.1183060902417541, 0.0388698161029963, 2.6131562197208655, 0.3047865673143235, 0.7369089500428031, 0.1464011365526364, 2.1867028293813227, 0.2581670673072697, 14.287391703218564, 0.835037972170875, 12.111059281098624, 0.683056037824433, 0.1928084009550899, 0.0495696820091181, 0.2165396260415191, 0.0669283812717107, 1.1295954942602422, 0.106823176622725, 0.1197024959112755, 0.0314349424175938, 0.0520831670945862, 0.048586829822364, 3.703879144403352, 0.1966033241651373, 0.8018084313012469, 0.0680753913680303, 0.1169798697284991, 0.0256693309148773, 0.3582351135816329, 0.0408400414912202, 0.879780568220856, 0.0627679961991151, 0.2341856065442345, 0.0340028296453761, 2.032582214889757, 0.1148076457800245, 1.9184551874044897, 0.1316021400048559, 1.4486918448224742, 0.1399533677968423, 0.4401301715017337, 0.076948080483635, 0.4439000657571563, 0.0620920199485212, 0.2964660370674466, 0.0502131768530058, 0.7955478321790587, 0.0675992834714388, 0.4302903717470062, 0.0607879816113575, 0.4910262312124279, 0.0825442916160247, 0.9092447524776777, 0.15830999701746, -0.097302411968891, 0.0342104887343722, 0.2845974452684984, 0.035549636514009]|504726.5526325177052058|      0.12500000|[6897, 456, 57, 171]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      58|[1.0115498013557755, 0.1024333039757831, -0.0709641160111408, 0.035799221855271, 0.381636324166971, 0.0828846310950588, 0.7208596777068007, 0.1475442670952655, 0.1205828270432059, 0.0302847187613651, 2.636522572218678, 0.3039444371176275, 0.7334440165320033, 0.1619038125848586, 2.1807704408471724, 0.261823778496764, 14.280555984564282, 0.8776362569612758, 12.118596763863318, 0.7102904291741828, 0.1866378655199967, 0.0626555950117572, 0.1993488012389155, 0.0647412653492121, 1.1072653991823502, 0.0979143306977525, 0.1284034344487656, 0.0370381977363205, 0.030279123743148, 0.0547787680874195, 3.69567923354686, 0.1848044577235563, 0.7971300145527376, 0.0631269277359636, 0.1033438554624317, 0.0536932183465257, 0.3646619122722783, 0.0416112104553663, 0.8774388200201738, 0.0741041192496067, 0.2287201830657508, 0.0203209088455328, 2.0178378051983428, 0.1397693916282113, 1.9186494032537726, 0.1505802651219967, 1.4466966856414156, 0.1454783479655795, 0.4345322146080048, 0.0761284113352038, 0.4028192940761884, 0.0773457464000554, 0.2772257550161706, 0.0050549969288321, 0.805719981595606, 0.0854035779329524, 0.4178605019417404, 0.0607508432457129, 0.5070558235076024, 0.0927718447521835, 0.9165018042981644, 0.1537312300967876, -0.1019335975499296, 0.0337774535366929, 0.2741314762398777, 0.0501086619594314]|491646.4181180029409006|      0.25000000|[7018, 464, 58, 174]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      59|[1.0115498013557755, 0.1024333039757831, -0.0709641160111408, 0.035799221855271, 0.381636324166971, 0.0828846310950588, 0.7208596777068007, 0.1475442670952655, 0.1205828270432059, 0.0302847187613651, 2.636522572218678, 0.3039444371176275, 0.7334440165320033, 0.1619038125848586, 2.1807704408471724, 0.261823778496764, 14.280555984564282, 0.8776362569612758, 12.118596763863318, 0.7102904291741828, 0.1866378655199967, 0.0626555950117572, 0.1993488012389155, 0.0647412653492121, 1.1072653991823502, 0.0979143306977525, 0.1284034344487656, 0.0370381977363205, 0.030279123743148, 0.0547787680874195, 3.69567923354686, 0.1848044577235563, 0.7971300145527376, 0.0631269277359636, 0.1033438554624317, 0.0536932183465257, 0.3646619122722783, 0.0416112104553663, 0.8774388200201738, 0.0741041192496067, 0.2287201830657508, 0.0203209088455328, 2.0178378051983428, 0.1397693916282113, 1.9186494032537726, 0.1505802651219967, 1.4466966856414156, 0.1454783479655795, 0.4345322146080048, 0.0761284113352038, 0.4028192940761884, 0.0773457464000554, 0.2772257550161706, 0.0050549969288321, 0.805719981595606, 0.0854035779329524, 0.4178605019417404, 0.0607508432457129, 0.5070558235076024, 0.0927718447521835, 0.9165018042981644, 0.1537312300967876, -0.1019335975499296, 0.0337774535366929, 0.2741314762398777, 0.0501086619594314]|491646.4181180029409006|      0.12500000|[7139, 472, 59, 177]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      60|[1.0115498013557755, 0.1024333039757831, -0.0709641160111408, 0.035799221855271, 0.381636324166971, 0.0828846310950588, 0.7208596777068007, 0.1475442670952655, 0.1205828270432059, 0.0302847187613651, 2.636522572218678, 0.3039444371176275, 0.7334440165320033, 0.1619038125848586, 2.1807704408471724, 0.261823778496764, 14.280555984564282, 0.8776362569612758, 12.118596763863318, 0.7102904291741828, 0.1866378655199967, 0.0626555950117572, 0.1993488012389155, 0.0647412653492121, 1.1072653991823502, 0.0979143306977525, 0.1284034344487656, 0.0370381977363205, 0.030279123743148, 0.0547787680874195, 3.69567923354686, 0.1848044577235563, 0.7971300145527376, 0.0631269277359636, 0.1033438554624317, 0.0536932183465257, 0.3646619122722783, 0.0416112104553663, 0.8774388200201738, 0.0741041192496067, 0.2287201830657508, 0.0203209088455328, 2.0178378051983428, 0.1397693916282113, 1.9186494032537726, 0.1505802651219967, 1.4466966856414156, 0.1454783479655795, 0.4345322146080048, 0.0761284113352038, 0.4028192940761884, 0.0773457464000554, 0.2772257550161706, 0.0050549969288321, 0.805719981595606, 0.0854035779329524, 0.4178605019417404, 0.0607508432457129, 0.5070558235076024, 0.0927718447521835, 0.9165018042981644, 0.1537312300967876, -0.1019335975499296, 0.0337774535366929, 0.2741314762398777, 0.0501086619594314]|491646.4181180029409006|      0.06250000|[7260, 480, 60, 180]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      61|[1.0115498013557755, 0.1024333039757831, -0.0709641160111408, 0.035799221855271, 0.381636324166971, 0.0828846310950588, 0.7208596777068007, 0.1475442670952655, 0.1205828270432059, 0.0302847187613651, 2.636522572218678, 0.3039444371176275, 0.7334440165320033, 0.1619038125848586, 2.1807704408471724, 0.261823778496764, 14.280555984564282, 0.8776362569612758, 12.118596763863318, 0.7102904291741828, 0.1866378655199967, 0.0626555950117572, 0.1993488012389155, 0.0647412653492121, 1.1072653991823502, 0.0979143306977525, 0.1284034344487656, 0.0370381977363205, 0.030279123743148, 0.0547787680874195, 3.69567923354686, 0.1848044577235563, 0.7971300145527376, 0.0631269277359636, 0.1033438554624317, 0.0536932183465257, 0.3646619122722783, 0.0416112104553663, 0.8774388200201738, 0.0741041192496067, 0.2287201830657508, 0.0203209088455328, 2.0178378051983428, 0.1397693916282113, 1.9186494032537726, 0.1505802651219967, 1.4466966856414156, 0.1454783479655795, 0.4345322146080048, 0.0761284113352038, 0.4028192940761884, 0.0773457464000554, 0.2772257550161706, 0.0050549969288321, 0.805719981595606, 0.0854035779329524, 0.4178605019417404, 0.0607508432457129, 0.5070558235076024, 0.0927718447521835, 0.9165018042981644, 0.1537312300967876, -0.1019335975499296, 0.0337774535366929, 0.2741314762398777, 0.0501086619594314]|491646.4181180029409006|      0.03125000|[7381, 488, 61, 183]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      62|[1.0115498013557755, 0.1024333039757831, -0.0709641160111408, 0.035799221855271, 0.381636324166971, 0.0828846310950588, 0.7208596777068007, 0.1475442670952655, 0.1205828270432059, 0.0302847187613651, 2.636522572218678, 0.3039444371176275, 0.7334440165320033, 0.1619038125848586, 2.1807704408471724, 0.261823778496764, 14.280555984564282, 0.8776362569612758, 12.118596763863318, 0.7102904291741828, 0.1866378655199967, 0.0626555950117572, 0.1993488012389155, 0.0647412653492121, 1.1072653991823502, 0.0979143306977525, 0.1284034344487656, 0.0370381977363205, 0.030279123743148, 0.0547787680874195, 3.69567923354686, 0.1848044577235563, 0.7971300145527376, 0.0631269277359636, 0.1033438554624317, 0.0536932183465257, 0.3646619122722783, 0.0416112104553663, 0.8774388200201738, 0.0741041192496067, 0.2287201830657508, 0.0203209088455328, 2.0178378051983428, 0.1397693916282113, 1.9186494032537726, 0.1505802651219967, 1.4466966856414156, 0.1454783479655795, 0.4345322146080048, 0.0761284113352038, 0.4028192940761884, 0.0773457464000554, 0.2772257550161706, 0.0050549969288321, 0.805719981595606, 0.0854035779329524, 0.4178605019417404, 0.0607508432457129, 0.5070558235076024, 0.0927718447521835, 0.9165018042981644, 0.1537312300967876, -0.1019335975499296, 0.0337774535366929, 0.2741314762398777, 0.0501086619594314]|491646.4181180029409006|      0.01562500|[7502, 496, 62, 186]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      63|[1.0115498013557755, 0.1024333039757831, -0.0709641160111408, 0.035799221855271, 0.381636324166971, 0.0828846310950588, 0.7208596777068007, 0.1475442670952655, 0.1205828270432059, 0.0302847187613651, 2.636522572218678, 0.3039444371176275, 0.7334440165320033, 0.1619038125848586, 2.1807704408471724, 0.261823778496764, 14.280555984564282, 0.8776362569612758, 12.118596763863318, 0.7102904291741828, 0.1866378655199967, 0.0626555950117572, 0.1993488012389155, 0.0647412653492121, 1.1072653991823502, 0.0979143306977525, 0.1284034344487656, 0.0370381977363205, 0.030279123743148, 0.0547787680874195, 3.69567923354686, 0.1848044577235563, 0.7971300145527376, 0.0631269277359636, 0.1033438554624317, 0.0536932183465257, 0.3646619122722783, 0.0416112104553663, 0.8774388200201738, 0.0741041192496067, 0.2287201830657508, 0.0203209088455328, 2.0178378051983428, 0.1397693916282113, 1.9186494032537726, 0.1505802651219967, 1.4466966856414156, 0.1454783479655795, 0.4345322146080048, 0.0761284113352038, 0.4028192940761884, 0.0773457464000554, 0.2772257550161706, 0.0050549969288321, 0.805719981595606, 0.0854035779329524, 0.4178605019417404, 0.0607508432457129, 0.5070558235076024, 0.0927718447521835, 0.9165018042981644, 0.1537312300967876, -0.1019335975499296, 0.0337774535366929, 0.2741314762398777, 0.0501086619594314]|491646.4181180029409006|      0.00781250|[7623, 504, 63, 189]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      64|[1.011345116861006, 0.1028348329262232, -0.0714261756708585, 0.0357078826201266, 0.3813275038330997, 0.0835031098707901, 0.7205456267258681, 0.14772586019696, 0.1199668595927974, 0.0304554652779344, 2.6361755064085965, 0.3047309808711998, 0.7331653493837366, 0.1622815174181843, 2.1805062207798067, 0.2626752522253483, 14.280305195149362, 0.8792223536689162, 12.118224754469068, 0.7118259488001236, 0.1862034847225079, 0.0626056944474003, 0.1988414692697324, 0.0647083096846519, 1.1067296815122938, 0.098389915035075, 0.1282461063882065, 0.0373372463236341, 0.0299541429356841, 0.0546807998519968, 3.695256788707393, 0.1854061215631723, 0.7969674157349442, 0.0633217396666042, 0.1033975626381672, 0.0537296760320637, 0.364414061844396, 0.0416076831906063, 0.8769390275574721, 0.0741555998909525, 0.2283447078027471, 0.0205490361067463, 2.017496999649327, 0.139948327570527, 1.9185829072309764, 0.1509174776019562, 1.4464129564235164, 0.1458820315296677, 0.4345125202065113, 0.0762351203940285, 0.4025355324538821, 0.0774426411590836, 0.2766811189726161, 0.0120457027377006, 0.8057427269326963, 0.0854014869434805, 0.4175900543163611, 0.0610205905866515, 0.5069456282932797, 0.0928009154397329, 0.9161082106355934, 0.1541494771614539, -0.1022675670685243, 0.0338587075918341, 0.2739694099634947, 0.0499008486557222]|489268.7440739886369556|      0.01562500|[7744, 512, 64, 192]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
