k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      66|[0.5626204455551359, 0.092099999204317, 0.5714710389321298, 0.1692353988928422, 0.5601902255030332, 0.155059221804715, 1.2128798254352617, 0.2134934129830693, -0.04639229461886, 0.0059033075051105, 1.2098526738114146, 0.2718665099831757, 0.1984098241082178, 0.1012831397304401, 1.1250316308276693, 0.2188979357225995, 4.489833926552035, 0.4873020363410267, 4.340076789397055, 0.4531312396311173, 0.08942223230544, -0.0469281606057067, 0.1741190315924303, 0.0396274275213274, 0.5974577164462639, 0.0924984093522162, 0.1698357921298792, 0.0931722122129661, -0.1631338380770773, 0.0499259844620304, 1.3140367664744756, 0.1466562618746662, 0.1648081159578251, -0.011801015252552, -0.0197066243962514, -0.050694672783932, -0.0182618841066573, 0.0545337034880591, 0.3871501784624293, 0.1351742516586403, 0.1584571953196113, 0.0213970521189784, 0.847936879719309, 0.0836463051480608, 0.9521031916223681, 0.2108371060383637, 0.7297683081999491, 0.1353963420607631, 0.1769313933189278, 0.1226108016160164, 0.3833320934359349, 0.0598901309757024, 0.3094945023171473, 0.0553442200126794, 0.4651946080603681, 0.0704049702081175, 0.1526490790876076, 0.0426749198625278, 0.236121694590737, 0.0525736978186073, 0.0655142360386061, 0.0763982659816227, 0.0992186763157088, 0.0186021292474265, 0.1165791584950994, 0.0135894197907859]|104260.5703125000000000|      0.01562500|[9798, 672, 0, 168]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      67|[0.5617330924168928, 0.0911884924487139, 0.5725362536943639, 0.1705975900885867, 0.5591281306388766, 0.1572973930569483, 1.2109822523378801, 0.2175740246052916, -0.0475959819166466, 0.0080155640056935, 1.2108539502103892, 0.2757282504664973, 0.1973801114409119, 0.1034123451863894, 1.1243834167575437, 0.2207499442203603, 4.489028556862271, 0.4938473452831363, 4.339240900070754, 0.4562208473176145, 0.0896883667675103, -0.0476243060158372, 0.1756368138885988, 0.0379584565956778, 0.5999070185962547, 0.0933002681789157, 0.1684683832307375, 0.0943961277537947, -0.1647484106527704, 0.046722080471821, 1.314065796177253, 0.1476962963018129, 0.1657717898140322, -0.0171561377294416, -0.0218097492743697, -0.0533500296728755, -0.0188508492512652, 0.0548778993835656, 0.3893448245474717, 0.1354448148152221, 0.1585848880066396, 0.0199423740143229, 0.8481651978567953, 0.0853408590289243, 0.9496538287148959, 0.2109040198447479, 0.7309124740748335, 0.1350443636088599, 0.1769957783063108, 0.1220092547720386, 0.3806030006436408, 0.0578290825721832, 0.3108447793003677, 0.0537102199768226, 0.4641066899535678, 0.0690533817398906, 0.1525071139261912, 0.045655743956329, 0.2361562593417977, 0.0539170238394731, 0.0640740606619093, 0.0750778568857847, 0.0986405874122621, 0.0194601576286346, 0.1150752142829695, 0.0150642769188837]|103356.1250000000000000|      0.03125000|[9915, 680, 0, 170]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      68|[0.5557444004855896, 0.099447668994108, 0.5691050092440655, 0.1731695031854232, 0.5612967840716825, 0.1557667590553121, 1.211828713889291, 0.2248831040407883, -0.0481955173326508, 0.0115471280780798, 1.2086287720351188, 0.2805184824288548, 0.1975406520849395, 0.1016853314466381, 1.1209853207634088, 0.2299333081694761, 4.485738953752399, 0.505903000894136, 4.337714370042311, 0.4598828072064778, 0.0907564917071918, -0.0432859883225242, 0.1665980349863012, 0.0380389265999169, 0.601191856635356, 0.0967579379886122, 0.1657093439725356, 0.0961159127280455, -0.1690246475951274, 0.0478875193475043, 1.3126310176125167, 0.1504302137966498, 0.1671042355248964, -0.0204959414756733, -0.0221573481842039, -0.0544090455239981, -0.0177621918883756, 0.0574385602707188, 0.3893057327440358, 0.1349053480860598, 0.1579666437315264, 0.0275605216895801, 0.8549490013858256, 0.0926927747342053, 0.9496094087646483, 0.2118634142687539, 0.7324391360849711, 0.1362334857465664, 0.1787519446824012, 0.1233790440387599, 0.3788553918471769, 0.0610005409066087, 0.3108536927692913, 0.0519796799984299, 0.4604042476413224, 0.0686499878603775, 0.15377661823745, 0.0472802791487321, 0.2365214145559394, 0.0550158855972418, 0.058878440196387, 0.0785035024756255, 0.0978031084261696, 0.0232995827986201, 0.1101005490679721, 0.0197073185169084]|101525.2343750000000000|      0.06250000|[10032, 688, 0, 172]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      69|[0.5533685074305141, 0.1087452392736238, 0.5542971207298559, 0.1824782204229583, 0.5512496483505472, 0.1584599727498203, 1.208253692605808, 0.245010455515682, -0.0547163234098827, 0.0315280416307138, 1.2092042841019208, 0.2816670172985442, 0.1888573968139704, 0.0995727245948361, 1.117270426213429, 0.2315121304380581, 4.48716168345071, 0.5212087892968166, 4.336805515909089, 0.476826132761576, 0.1072774895954233, -0.0496690897057215, 0.1627631754774955, 0.0461252127357171, 0.5935412908069494, 0.1007846202706898, 0.1590357218335192, 0.0994256020977668, -0.1721452811900778, 0.043632081358472, 1.3134372018837739, 0.1575020869905953, 0.1662146538020495, -0.0292506631499922, -0.0296779268125494, -0.0561075496682366, -0.0110531548303915, 0.0620526860953822, 0.3900324346538949, 0.1328329069899938, 0.1532194184124541, 0.0297564720566741, 0.852053744451284, 0.0911197726506118, 0.9580158691841817, 0.2217992330736306, 0.7208556658923905, 0.1442622372975434, 0.1709245235812224, 0.1222092653047044, 0.3714949380477393, 0.0571257314564828, 0.3123722772914138, 0.0512785755384154, 0.4553260714801649, 0.073338571904411, 0.1599156774771975, 0.0489325384398423, 0.2478192116086398, 0.0559560107212908, 0.0580931844815113, 0.0754406361328223, 0.1099437060932599, 0.0229239992677002, 0.111918217081295, 0.0059435912977206]|98706.4062500000000000|      0.12500000|[10149, 696, 0, 174]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      70|[0.5396135348281763, 0.1062091452281232, 0.5506781632431145, 0.1967709873803607, 0.5451703164821021, 0.1803716735524347, 1.2207156409132047, 0.2644407977768585, -0.0814424562479465, 0.0404661410642156, 1.1958084341232618, 0.3261906744007415, 0.192519625767505, 0.097650934473869, 1.1133141846170267, 0.2600804410454302, 4.474822611370498, 0.5404714877338792, 4.348489952521797, 0.4785280087659994, 0.1117352702900433, -0.0485737144503597, 0.1650700348350306, 0.0462899063975411, 0.5816908701605308, 0.102623357106744, 0.1567160654116629, 0.1067946015398421, -0.1922966642305121, 0.0546687060790377, 1.3018658330393706, 0.1726368174371272, 0.1603164690647211, -0.0490825430723038, -0.0177655195788479, -0.0516075325717485, -0.0041262391010509, 0.087287250620125, 0.3496473288023145, 0.1399043481639664, 0.1528090970742851, 0.0509365821173695, 0.8524730468852061, 0.0829431883397034, 0.9512916044778801, 0.2387865465646711, 0.726874405166846, 0.154183227527116, 0.1855849238783415, 0.1277516970495159, 0.3822495358362448, 0.0465629201067741, 0.3050037127947635, 0.0568016728259892, 0.438802909335659, 0.1127803642220605, 0.1785847976625562, 0.0488030410261799, 0.236533540619084, 0.0763089275475412, 0.0295043942191531, 0.085221002997193, 0.1287227329714097, 0.0241071040876033, 0.1031998742826376, 0.0096776255546152]|93924.4218750000000000|      0.25000000|[10266, 704, 0, 176]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      71|[0.5396135348281763, 0.1062091452281232, 0.5506781632431145, 0.1967709873803607, 0.5451703164821021, 0.1803716735524347, 1.2207156409132047, 0.2644407977768585, -0.0814424562479465, 0.0404661410642156, 1.1958084341232618, 0.3261906744007415, 0.192519625767505, 0.097650934473869, 1.1133141846170267, 0.2600804410454302, 4.474822611370498, 0.5404714877338792, 4.348489952521797, 0.4785280087659994, 0.1117352702900433, -0.0485737144503597, 0.1650700348350306, 0.0462899063975411, 0.5816908701605308, 0.102623357106744, 0.1567160654116629, 0.1067946015398421, -0.1922966642305121, 0.0546687060790377, 1.3018658330393706, 0.1726368174371272, 0.1603164690647211, -0.0490825430723038, -0.0177655195788479, -0.0516075325717485, -0.0041262391010509, 0.087287250620125, 0.3496473288023145, 0.1399043481639664, 0.1528090970742851, 0.0509365821173695, 0.8524730468852061, 0.0829431883397034, 0.9512916044778801, 0.2387865465646711, 0.726874405166846, 0.154183227527116, 0.1855849238783415, 0.1277516970495159, 0.3822495358362448, 0.0465629201067741, 0.3050037127947635, 0.0568016728259892, 0.438802909335659, 0.1127803642220605, 0.1785847976625562, 0.0488030410261799, 0.236533540619084, 0.0763089275475412, 0.0295043942191531, 0.085221002997193, 0.1287227329714097, 0.0241071040876033, 0.1031998742826376, 0.0096776255546152]|93924.4218750000000000|      0.12500000|[10443, 716, 0, 179]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[0.5396135348281763, 0.1062091452281232, 0.5506781632431145, 0.1967709873803607, 0.5451703164821021, 0.1803716735524347, 1.2207156409132047, 0.2644407977768585, -0.0814424562479465, 0.0404661410642156, 1.1958084341232618, 0.3261906744007415, 0.192519625767505, 0.097650934473869, 1.1133141846170267, 0.2600804410454302, 4.474822611370498, 0.5404714877338792, 4.348489952521797, 0.4785280087659994, 0.1117352702900433, -0.0485737144503597, 0.1650700348350306, 0.0462899063975411, 0.5816908701605308, 0.102623357106744, 0.1567160654116629, 0.1067946015398421, -0.1922966642305121, 0.0546687060790377, 1.3018658330393706, 0.1726368174371272, 0.1603164690647211, -0.0490825430723038, -0.0177655195788479, -0.0516075325717485, -0.0041262391010509, 0.087287250620125, 0.3496473288023145, 0.1399043481639664, 0.1528090970742851, 0.0509365821173695, 0.8524730468852061, 0.0829431883397034, 0.9512916044778801, 0.2387865465646711, 0.726874405166846, 0.154183227527116, 0.1855849238783415, 0.1277516970495159, 0.3822495358362448, 0.0465629201067741, 0.3050037127947635, 0.0568016728259892, 0.438802909335659, 0.1127803642220605, 0.1785847976625562, 0.0488030410261799, 0.236533540619084, 0.0763089275475412, 0.0295043942191531, 0.085221002997193, 0.1287227329714097, 0.0241071040876033, 0.1031998742826376, 0.0096776255546152]|93924.4218750000000000|      0.06250000|[10617, 728, 0, 182]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[0.5396135348281763, 0.1062091452281232, 0.5506781632431145, 0.1967709873803607, 0.5451703164821021, 0.1803716735524347, 1.2207156409132047, 0.2644407977768585, -0.0814424562479465, 0.0404661410642156, 1.1958084341232618, 0.3261906744007415, 0.192519625767505, 0.097650934473869, 1.1133141846170267, 0.2600804410454302, 4.474822611370498, 0.5404714877338792, 4.348489952521797, 0.4785280087659994, 0.1117352702900433, -0.0485737144503597, 0.1650700348350306, 0.0462899063975411, 0.5816908701605308, 0.102623357106744, 0.1567160654116629, 0.1067946015398421, -0.1922966642305121, 0.0546687060790377, 1.3018658330393706, 0.1726368174371272, 0.1603164690647211, -0.0490825430723038, -0.0177655195788479, -0.0516075325717485, -0.0041262391010509, 0.087287250620125, 0.3496473288023145, 0.1399043481639664, 0.1528090970742851, 0.0509365821173695, 0.8524730468852061, 0.0829431883397034, 0.9512916044778801, 0.2387865465646711, 0.726874405166846, 0.154183227527116, 0.1855849238783415, 0.1277516970495159, 0.3822495358362448, 0.0465629201067741, 0.3050037127947635, 0.0568016728259892, 0.438802909335659, 0.1127803642220605, 0.1785847976625562, 0.0488030410261799, 0.236533540619084, 0.0763089275475412, 0.0295043942191531, 0.085221002997193, 0.1287227329714097, 0.0241071040876033, 0.1031998742826376, 0.0096776255546152]|93924.4218750000000000|      0.03125000|[10791, 740, 0, 185]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[0.5383470635927516, 0.1083400505434682, 0.5469528980560721, 0.2031336751918054, 0.540961682346257, 0.1788145200320418, 1.2207761196113744, 0.2682299881853177, -0.0883307010803901, 0.0360642526730717, 1.1928739843984073, 0.3326109887830931, 0.1897926634817464, 0.0990279809655719, 1.1151481996443888, 0.2633110771481007, 4.475522742602856, 0.5473868369878663, 4.346904706504406, 0.4847187154160165, 0.1151995483407396, -0.0472127535775845, 0.1651757597878916, 0.0459209070472385, 0.5743835137466575, 0.107022771611016, 0.1550712399110362, 0.1135698535259014, -0.1891273344539129, 0.0481390738918389, 1.2989797105959644, 0.1729320476567933, 0.1592200110679773, -0.0490402895178896, -0.0166149152227437, -0.0540916207589889, -0.0104666903576211, 0.0903013795475678, 0.344913161122583, 0.1443483463672651, 0.1511334666986278, 0.0489687621720322, 0.8511959843703967, 0.0864674109632593, 0.9568685353208195, 0.2361625102368769, 0.7225535618556718, 0.1568728686552036, 0.1859432093810724, 0.1300410386372312, 0.3798786507784609, 0.0500928263920581, 0.2981734532303106, 0.0590028906392541, 0.4406788643876371, 0.1088176061980676, 0.1786062844139524, 0.0529852280132963, 0.2317523032880262, 0.081350879380758, 0.0255449657085187, 0.0847110854350413, 0.1256676564364793, 0.0257217748747319, 0.1043069378160456, 0.0187518604661488]|92358.6796875000000000|      0.06250000|[10908, 748, 0, 187]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[0.5396801807143129, 0.1111197904897113, 0.5305979469057225, 0.2142879241294836, 0.528164896585754, 0.1931326898525411, 1.2099165489907626, 0.2665789983606262, -0.1017001228374201, 0.0411057996104213, 1.1931816580700463, 0.3350042728330619, 0.1770578725006247, 0.0928905670896591, 1.1069074887885173, 0.271488850358712, 4.466188145656369, 0.566753604809464, 4.343978575760995, 0.4940476059077812, 0.1189766110154478, -0.0491673827665159, 0.1612238859800792, 0.0551212015063105, 0.5771227239416257, 0.1126933105087326, 0.152879615055882, 0.1167548700420602, -0.1833187685450804, 0.0527546323804935, 1.2924956202238975, 0.1763412589677812, 0.1687836311439453, -0.0538016443032006, -0.0047417579785841, -0.0605075713735114, -0.0089940805967475, 0.074683226173564, 0.3389672669495133, 0.1406394264287174, 0.1464895320831895, 0.0525877413198987, 0.8383755105793727, 0.0972585563181734, 0.9529074974684273, 0.2375261180752863, 0.7149534379411516, 0.1548133065711156, 0.1856708500862876, 0.1329452213992081, 0.3684540636304386, 0.0578631727604208, 0.2990186872903622, 0.0557104809436571, 0.4461387872831075, 0.1054685302436421, 0.1644000235363917, 0.0467324742143222, 0.2258670484398228, 0.0825092180530689, 0.0291878876934145, 0.077026741368447, 0.1233432254338842, 0.0315726004180941, 0.1025520513100194, 0.0177879609098694]|89298.7265625000000000|      0.12500000|[11026, 756, 0, 189]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[0.538199039198144, 0.1076999488223244, 0.5287554466484685, 0.2414175411497262, 0.512677596711371, 0.1733526186773142, 1.197537365573621, 0.2934150733924245, -0.1080768269579835, 0.045217033537742, 1.2061202330707694, 0.3290576953636299, 0.1562429231853675, 0.1044906218744807, 1.0965295008878861, 0.2752031848840334, 4.450045589406993, 0.5804182898945329, 4.3320587337626355, 0.5151097832219597, 0.1240884341539843, -0.0610133342934992, 0.1675477507473243, 0.0409591324714791, 0.5694959087244778, 0.09831829179285, 0.1749469063278263, 0.0859127349985362, -0.2033187866814516, 0.0408019473416058, 1.2963759100650367, 0.1703442142791245, 0.1782260366969091, -0.103983510401529, -0.005963334243251, -0.0784972438486596, -0.019533622808451, 0.0920339300192327, 0.3343568257541331, 0.1414878898680044, 0.1419244266621355, 0.0485893283960521, 0.8382642327875834, 0.1055006160087245, 0.9173523913071812, 0.2427177725786528, 0.7188391988113767, 0.1566210409096647, 0.2120174304561292, 0.1446871398617833, 0.3664719488759973, 0.0415402282819607, 0.2996052397844771, 0.0730873729143053, 0.4590117683126925, 0.0903883877813998, 0.1512406645713832, 0.0441055281421046, 0.211002630556539, 0.0561046131283399, 0.0443904355253001, 0.0831697240123908, 0.1314518176898349, 0.0352281880831799, 0.0862410293781009, 0.037528597446651]|86889.8125000000000000|      0.25000000|[11143, 764, 0, 191]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
