k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.277271615309, 0.8332394300329722, -1.0022863966219657, 0.8568523553675939, -1.1443281178395466, 1.0216456463600492, -1.0136869745011658, 0.9449905063399541, -1.2685029126058254, 0.9076004626297065, -1.2170018975604728, 0.9714882210805622, -1.1854771945145768, 1.0198272270657696, -1.1650742788970598, 0.8560996922659867, -1.0411660237801932, 0.8994586065652956, -1.280010086459822, 0.8893076629124987, -1.1948494511446714, 0.9499247364939051, -1.2394542824219361, 0.9544084030790222, -1.1012134863741658, 0.9439861780273278, -1.132384813049437, 0.8770937237324166, -1.1686959155983028, 0.9616329289625765, -1.196822283356597, 0.9000715518961182, -1.1588062876342067, 0.851083193606641, -1.2324781004111087, 0.8395907291922184, -1.307524377821679, 0.9773199859509529, -1.2610546786944368, 0.9689844722547964, -1.1362464475441096, 0.9851053455824289, -1.2654509338485833, 0.8659509920790818, -1.0827157144416915, 1.063943533429173, -1.2047416805081195, 1.1134084853239847, -1.20379643352626, 0.8924915977073766, -1.1509649452718351, 1.0506114396763397, -0.9759482039090983, 1.0168343567510743, -1.0520057665811628, 1.0968839957086998, -1.0651654544113711, 1.0032117719062, -1.1542101977785715, 0.9345004625463417, -1.2053492614660948, 1.0058870241170297, -1.0127213380607398, 1.1245480841673654, -1.0913648110959122, 0.9942787025172484, -1.066938164626974, 1.0510344543368284, -1.2854741349999443, 0.8777517838178923, -0.9755175973120026, 1.0457929551320517, -1.2823846360281443, 0.9473888021486208, -1.2570244758278224, 0.9418307615838376, -1.0642262230998334, 0.9686377047154381, -1.0072840457685297, 0.9710793439174139, -0.9762230534107496, 1.0802424658185512, -1.0176286314243455, 0.9832402619603425, -1.180822930173622, 0.8651843005695672, -1.328518796254309, 1.0063746331887746, -1.3331098864587185, 0.9003547370600463, -1.131074626381902, 0.8591798709091394, -1.1137280000087144, 0.9124864652319253, -1.0755316376685202, 0.9246311295420214, -1.1708473228031582, 0.866928303880125, -1.137362785855678, 1.091916237425531]|22303.9616476701667125|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
      83|[-0.7469640466186295, 0.4314723237757437, -0.004091390538892, 0.1557209017412345, -0.0617120579033988, 0.0848112276945657, -0.2926754392661562, 0.1155657228147568, -0.2963149786157756, 0.1908615650456305, -0.3392971977908784, 0.1738000704490092, -0.2994662648977797, 0.1526290033471912, -0.132925878990995, 0.01960347656934, -0.2222628639446402, 0.0967528146888731, -0.2962963817826225, 0.1815486960456902, -0.361145156228671, 0.2925436021944972, -0.018086042946866, 0.0236232852346513, -0.2084588499366195, 0.0862922328265202, -0.4103014800851771, 0.2642893780698878, -0.2418108629719357, 0.1665302829504751, -0.3411664597189353, 0.3007371739171199, -0.1788743140931345, 0.1556833779096078, -0.2849819936994946, 0.1675409009218473, -0.2805947293281801, 0.1970717685880364, -0.267147816028621, 0.1569449377907183, -0.2921631983223915, 0.1577152874480134, -0.3365555886527986, 0.1382620851482258, -0.2861028507243121, 0.1497403302563972, -0.2662450982646418, 0.1686418219967226, -0.2106736706377296, 0.2017629862465562, -0.3088395062638665, 0.1907632862752285, -0.1918109233458051, 0.145860127685855, -0.2982688954340253, 0.2175898030472851, -0.180342909975393, 0.1299428591476325, -0.4037292263536519, 0.1699055464865419, -0.3025459773536004, 0.1819556553538355, -0.1718777331851223, 0.0995734425385691, -0.3773182290402614, 0.177030386307193, -0.2865385026965044, 0.2031087245900612, -0.3302888767410329, 0.171819934791475, -0.3277829665702047, 0.1879314516890843, -0.2896327375528056, 0.2709747953176636, -0.1095187272114801, 0.1285453876920855, -0.3519162102565265, 0.1696719095744233, -0.2917900065381632, 0.2218008391905989, -0.1376278112104665, 0.102973931205936, -0.3246397045784739, 0.1836669912653611, -0.2094118808556913, 0.1215768300313518, -0.3278904147801495, 0.267151861917947, -0.2547077697953329, 0.2144801933043996, -0.2094168157151429, 0.0534478594772117, -0.3267836046055971, 0.2055122765283868, -0.2903342855324078, 0.1861083858807046, -0.2914360711767437, 0.117507191215728, -0.0481213508874251, 1.0974837092972527]|1033.3312534427566334|      0.12500000|[10707, 0, 83, 249]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      84|[-0.7340787236281907, 0.4432735481715945, -0.0051926938786133, 0.1463169284538031, -0.0621710550268574, 0.0718514635051179, -0.2706908721349866, 0.0945662516098637, -0.3020212703385177, 0.1635519073514713, -0.3279917485676677, 0.1697895616705082, -0.2912354953528696, 0.1481836004980637, -0.1375999000593123, 0.0249137582625106, -0.2105913204309082, 0.0966771455889058, -0.311318577588973, 0.1692170421672824, -0.3367765169336875, 0.2874585769011947, -0.0282128664921182, 0.0361886919099104, -0.2093802093316917, 0.0751266140136648, -0.4163109703545041, 0.2570604697852251, -0.2470125985131325, 0.1639675472331075, -0.3252257180346561, 0.2863969144467777, -0.1673340208192287, 0.1459015368112706, -0.2816499720668396, 0.1594158223770707, -0.2707560269463128, 0.1893686416852126, -0.2613503384163683, 0.1604514020419157, -0.2828093964018087, 0.1539808064446873, -0.3337271721846746, 0.1553001934500625, -0.2781279759269762, 0.1373099623229082, -0.2598090347661603, 0.17922847802089, -0.2092956759506221, 0.1778892720320568, -0.2819053548607809, 0.1851682114153929, -0.1696981696388684, 0.1402693598881755, -0.2991826873587479, 0.2252492251403603, -0.1903347839815938, 0.1154414102412263, -0.3923892026956824, 0.1725330908004454, -0.3170846415471541, 0.1727762361164607, -0.162105420635831, 0.1097572457335416, -0.377531378879511, 0.1646218888149708, -0.2859196401727171, 0.2020182690253723, -0.3103829298707228, 0.1682915752979103, -0.3119847869125596, 0.1909872112889934, -0.2943291213463369, 0.2526417962767266, -0.1003143004020668, 0.1513331874377835, -0.3295796876737002, 0.168315961570512, -0.2909352259062241, 0.2147906564249873, -0.1241083113130388, 0.1081668953272401, -0.3125311852369838, 0.1815715915363312, -0.1935580914248733, 0.1047558736740341, -0.3083363131646425, 0.2552945453473954, -0.2315072222311879, 0.1902438463649136, -0.1895246596913354, 0.0342529885498486, -0.3073196311704183, 0.19229024046393, -0.2833984083115122, 0.1851445925750168, -0.2895629285313412, 0.137581971579619, -0.0342856977028584, 1.095541638652591]|1018.6045379813740510|      0.25000000|[10836, 0, 84, 252]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      85|[-0.7340787236281907, 0.4432735481715945, -0.0051926938786133, 0.1463169284538031, -0.0621710550268574, 0.0718514635051179, -0.2706908721349866, 0.0945662516098637, -0.3020212703385177, 0.1635519073514713, -0.3279917485676677, 0.1697895616705082, -0.2912354953528696, 0.1481836004980637, -0.1375999000593123, 0.0249137582625106, -0.2105913204309082, 0.0966771455889058, -0.311318577588973, 0.1692170421672824, -0.3367765169336875, 0.2874585769011947, -0.0282128664921182, 0.0361886919099104, -0.2093802093316917, 0.0751266140136648, -0.4163109703545041, 0.2570604697852251, -0.2470125985131325, 0.1639675472331075, -0.3252257180346561, 0.2863969144467777, -0.1673340208192287, 0.1459015368112706, -0.2816499720668396, 0.1594158223770707, -0.2707560269463128, 0.1893686416852126, -0.2613503384163683, 0.1604514020419157, -0.2828093964018087, 0.1539808064446873, -0.3337271721846746, 0.1553001934500625, -0.2781279759269762, 0.1373099623229082, -0.2598090347661603, 0.17922847802089, -0.2092956759506221, 0.1778892720320568, -0.2819053548607809, 0.1851682114153929, -0.1696981696388684, 0.1402693598881755, -0.2991826873587479, 0.2252492251403603, -0.1903347839815938, 0.1154414102412263, -0.3923892026956824, 0.1725330908004454, -0.3170846415471541, 0.1727762361164607, -0.162105420635831, 0.1097572457335416, -0.377531378879511, 0.1646218888149708, -0.2859196401727171, 0.2020182690253723, -0.3103829298707228, 0.1682915752979103, -0.3119847869125596, 0.1909872112889934, -0.2943291213463369, 0.2526417962767266, -0.1003143004020668, 0.1513331874377835, -0.3295796876737002, 0.168315961570512, -0.2909352259062241, 0.2147906564249873, -0.1241083113130388, 0.1081668953272401, -0.3125311852369838, 0.1815715915363312, -0.1935580914248733, 0.1047558736740341, -0.3083363131646425, 0.2552945453473954, -0.2315072222311879, 0.1902438463649136, -0.1895246596913354, 0.0342529885498486, -0.3073196311704183, 0.19229024046393, -0.2833984083115122, 0.1851445925750168, -0.2895629285313412, 0.137581971579619, -0.0342856977028584, 1.095541638652591]|1018.6045379813740510|      0.12500000|[10965, 0, 85, 255]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      86|[-0.7119084269250242, 0.4472353334414751, -0.0213128024947244, 0.1274146955900876, -0.0569333588310323, 0.0566078936729051, -0.2639743626768216, 0.1130446180479319, -0.3042128186190462, 0.1597732184240705, -0.3069420652588837, 0.1767928796106109, -0.2867161481319392, 0.1599056559158109, -0.1241598460951459, 0.0236914371730666, -0.2019602540900252, 0.0916923023166108, -0.2898419645355728, 0.1454403684309845, -0.3340676108660856, 0.2903536190432268, -0.0130630181926556, 0.0342590360715472, -0.1974349669231047, 0.0897368610342929, -0.404804452432565, 0.2410529911385991, -0.2367936019064558, 0.1540316783053066, -0.3075175072168373, 0.2597847434305608, -0.1610666181905028, 0.1582288303686513, -0.2761896460116512, 0.1549901459035333, -0.2639556700136675, 0.1758609516598186, -0.2736336716222938, 0.1620120465149999, -0.2867052564672818, 0.148577051342735, -0.316631528473433, 0.1617967434397972, -0.2626256273248142, 0.1192667938156912, -0.2577035136447515, 0.1883396890838669, -0.1962379719317554, 0.1868275981082029, -0.2847897692691047, 0.1827816289625686, -0.1576955281721371, 0.1386304039821682, -0.2951372575773147, 0.2080659429885748, -0.1752442339161364, 0.1209572719494615, -0.3813524041545014, 0.1361463973805218, -0.3149328739444145, 0.1669941008821693, -0.1514617592493067, 0.1071260575795983, -0.3688544051211393, 0.1628049892774129, -0.2710519054310442, 0.1933258881618934, -0.3138732381148071, 0.1728084485044239, -0.2847923262092763, 0.1873601581263062, -0.2780058800827521, 0.262793727452329, -0.1168637875252911, 0.1440430087610313, -0.3298159140901235, 0.1594351575150337, -0.2906168768548369, 0.210560656963254, -0.1032895445051372, 0.107088902154433, -0.3003013766988141, 0.1758351740817652, -0.1736788675769831, 0.1045950514040861, -0.3125417112171046, 0.2314855522448566, -0.213122148955005, 0.1759649354635928, -0.1902129765169587, 0.0267676771393774, -0.2894197671225006, 0.1915731634625842, -0.2844364660006685, 0.1824830909454296, -0.2628924210775391, 0.1449853460746644, -0.0463779696269405, 1.090235693863644]|1005.2532713676172307|      0.25000000|[11094, 0, 86, 258]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      87|[-0.7119084269250242, 0.4472353334414751, -0.0213128024947244, 0.1274146955900876, -0.0569333588310323, 0.0566078936729051, -0.2639743626768216, 0.1130446180479319, -0.3042128186190462, 0.1597732184240705, -0.3069420652588837, 0.1767928796106109, -0.2867161481319392, 0.1599056559158109, -0.1241598460951459, 0.0236914371730666, -0.2019602540900252, 0.0916923023166108, -0.2898419645355728, 0.1454403684309845, -0.3340676108660856, 0.2903536190432268, -0.0130630181926556, 0.0342590360715472, -0.1974349669231047, 0.0897368610342929, -0.404804452432565, 0.2410529911385991, -0.2367936019064558, 0.1540316783053066, -0.3075175072168373, 0.2597847434305608, -0.1610666181905028, 0.1582288303686513, -0.2761896460116512, 0.1549901459035333, -0.2639556700136675, 0.1758609516598186, -0.2736336716222938, 0.1620120465149999, -0.2867052564672818, 0.148577051342735, -0.316631528473433, 0.1617967434397972, -0.2626256273248142, 0.1192667938156912, -0.2577035136447515, 0.1883396890838669, -0.1962379719317554, 0.1868275981082029, -0.2847897692691047, 0.1827816289625686, -0.1576955281721371, 0.1386304039821682, -0.2951372575773147, 0.2080659429885748, -0.1752442339161364, 0.1209572719494615, -0.3813524041545014, 0.1361463973805218, -0.3149328739444145, 0.1669941008821693, -0.1514617592493067, 0.1071260575795983, -0.3688544051211393, 0.1628049892774129, -0.2710519054310442, 0.1933258881618934, -0.3138732381148071, 0.1728084485044239, -0.2847923262092763, 0.1873601581263062, -0.2780058800827521, 0.262793727452329, -0.1168637875252911, 0.1440430087610313, -0.3298159140901235, 0.1594351575150337, -0.2906168768548369, 0.210560656963254, -0.1032895445051372, 0.107088902154433, -0.3003013766988141, 0.1758351740817652, -0.1736788675769831, 0.1045950514040861, -0.3125417112171046, 0.2314855522448566, -0.213122148955005, 0.1759649354635928, -0.1902129765169587, 0.0267676771393774, -0.2894197671225006, 0.1915731634625842, -0.2844364660006685, 0.1824830909454296, -0.2628924210775391, 0.1449853460746644, -0.0463779696269405, 1.090235693863644]|1005.2532713676172307|      0.12500000|[11223, 0, 87, 261]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      88|[-0.7179165936623638, 0.4589430031648251, -0.0096362445008668, 0.1140790633726017, -0.0503386799787406, 0.0499138832238528, -0.2596272108695242, 0.1018776955526764, -0.283500584175161, 0.1511286848470208, -0.2982295040692861, 0.1961585132954065, -0.2863410400157501, 0.1714309887500735, -0.1186732010182486, 0.0376394544860087, -0.198054027172588, 0.0815139680716249, -0.2718137198434631, 0.1370701008178706, -0.3253651065230168, 0.2874708570503421, -0.0096315272107764, 0.0513631928727042, -0.2059388976485445, 0.1149686183042406, -0.3904919543204409, 0.2449873569885186, -0.2246451504651387, 0.1583230518973587, -0.2809122073632729, 0.2406158186310175, -0.1520952482035825, 0.1480275645743456, -0.264588964388236, 0.1575862797265857, -0.2442142082347919, 0.1867059202580311, -0.2530335043719448, 0.1705681713462102, -0.2663519922205099, 0.1336237613842837, -0.3028422075445955, 0.1487726891469022, -0.2626198852928694, 0.1345297457392347, -0.2605407639289015, 0.1844385153067724, -0.2041986833327847, 0.1729888872655964, -0.2897711124314864, 0.1812762312981257, -0.1532178382291241, 0.1306345537798357, -0.2979697221899942, 0.2022255995767371, -0.1647915257410842, 0.1067046842700369, -0.3522456061619946, 0.1501918210855993, -0.2843013080250968, 0.1569255595744362, -0.1430623311809798, 0.1101801721156877, -0.3352001149579592, 0.151689453279574, -0.2689717298450783, 0.1848438351132907, -0.2719593804861846, 0.1674698408338459, -0.2748614651582744, 0.1733287427129021, -0.2753764077773772, 0.2630782449599948, -0.1095984096605176, 0.1352677846861561, -0.3352621168480662, 0.1691024941129668, -0.2882621847749183, 0.2166647728203189, -0.0954697753208582, 0.1053188057219965, -0.2987497217795256, 0.1702347532442462, -0.1762566661455928, 0.0982381182214024, -0.3108411187007688, 0.2130471041913706, -0.194627359106633, 0.1681487073035807, -0.1928480763960859, 0.0420903720873828, -0.2919350267194006, 0.1886463053609656, -0.273216677053407, 0.1844428165264331, -0.259659221250993, 0.1404788629923223, -0.0446257816795499, 1.095157240040618]|991.0431821286617833|      0.25000000|[11352, 0, 88, 264]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      89|[-0.6895531129754952, 0.4097395545129578, 0.0129394237068124, 0.1326715538374821, -0.0226377564779443, 0.0456695846983484, -0.21997323947403, 0.1172052140519758, -0.2590244865154873, 0.1397711686795953, -0.3040178933494532, 0.1483805389997433, -0.2735375014050043, 0.17796441132365, -0.0907642684707664, 0.0258601418149286, -0.1669242563655722, 0.072097200011171, -0.2739855143045165, 0.1159490685577553, -0.2949753256701651, 0.2610722078099191, -0.0010777813768784, 0.0488374453701857, -0.2064873660266584, 0.1134175312081384, -0.3806935624984176, 0.2309777089108954, -0.219751507736247, 0.1745650123747195, -0.2848433760037551, 0.2393291708090132, -0.1483472211539203, 0.157565956503674, -0.2399512679514403, 0.1617495768907024, -0.2155770602611697, 0.1838058247489535, -0.2677768234914873, 0.1497630816409339, -0.1984948782144096, 0.1373030215953545, -0.304392971353773, 0.1346294324008696, -0.2224390460041729, 0.1264423218048297, -0.2580244150902714, 0.1404673246049873, -0.2244380980340638, 0.1580104008303619, -0.2554363192296917, 0.1592054361900287, -0.1988345227738424, 0.1113730696020141, -0.3052591246149241, 0.2254848356902736, -0.1392550394319539, 0.1263311534616756, -0.2762771565666332, 0.1286688559538063, -0.2753865192769983, 0.1783044548413296, -0.1393179290927437, 0.112910656454845, -0.2864326220986206, 0.1560210121368563, -0.2607882052277591, 0.1988986336160753, -0.2827482010206471, 0.1541373297719342, -0.2497319340950501, 0.1921633914684719, -0.2672319817793609, 0.2236776129396933, -0.1084183972644733, 0.1310466246642279, -0.2844623672136311, 0.1747935452533206, -0.2683639119505858, 0.172229221855973, -0.0795004488001104, 0.0766529347124739, -0.2728699098238451, 0.1829685281454935, -0.135151773759768, 0.0781198001783097, -0.2649522314504482, 0.2188253281738305, -0.2011430099572744, 0.1648756135750899, -0.1558100143311265, 0.0768708512245723, -0.2932686408031409, 0.1352812103020622, -0.2800432010100425, 0.1731766177644924, -0.2520718135091757, 0.1115129967591868, -0.023034134970271, 1.1124559431467356]|970.5203665878506172|      0.50000000|[11481, 0, 89, 267]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
      90|[-0.6895531129754952, 0.4097395545129578, 0.0129394237068124, 0.1326715538374821, -0.0226377564779443, 0.0456695846983484, -0.21997323947403, 0.1172052140519758, -0.2590244865154873, 0.1397711686795953, -0.3040178933494532, 0.1483805389997433, -0.2735375014050043, 0.17796441132365, -0.0907642684707664, 0.0258601418149286, -0.1669242563655722, 0.072097200011171, -0.2739855143045165, 0.1159490685577553, -0.2949753256701651, 0.2610722078099191, -0.0010777813768784, 0.0488374453701857, -0.2064873660266584, 0.1134175312081384, -0.3806935624984176, 0.2309777089108954, -0.219751507736247, 0.1745650123747195, -0.2848433760037551, 0.2393291708090132, -0.1483472211539203, 0.157565956503674, -0.2399512679514403, 0.1617495768907024, -0.2155770602611697, 0.1838058247489535, -0.2677768234914873, 0.1497630816409339, -0.1984948782144096, 0.1373030215953545, -0.304392971353773, 0.1346294324008696, -0.2224390460041729, 0.1264423218048297, -0.2580244150902714, 0.1404673246049873, -0.2244380980340638, 0.1580104008303619, -0.2554363192296917, 0.1592054361900287, -0.1988345227738424, 0.1113730696020141, -0.3052591246149241, 0.2254848356902736, -0.1392550394319539, 0.1263311534616756, -0.2762771565666332, 0.1286688559538063, -0.2753865192769983, 0.1783044548413296, -0.1393179290927437, 0.112910656454845, -0.2864326220986206, 0.1560210121368563, -0.2607882052277591, 0.1988986336160753, -0.2827482010206471, 0.1541373297719342, -0.2497319340950501, 0.1921633914684719, -0.2672319817793609, 0.2236776129396933, -0.1084183972644733, 0.1310466246642279, -0.2844623672136311, 0.1747935452533206, -0.2683639119505858, 0.172229221855973, -0.0795004488001104, 0.0766529347124739, -0.2728699098238451, 0.1829685281454935, -0.135151773759768, 0.0781198001783097, -0.2649522314504482, 0.2188253281738305, -0.2011430099572744, 0.1648756135750899, -0.1558100143311265, 0.0768708512245723, -0.2932686408031409, 0.1352812103020622, -0.2800432010100425, 0.1731766177644924, -0.2520718135091757, 0.1115129967591868, -0.023034134970271, 1.1124559431467356]|970.5203665878506172|      0.25000000|[11610, 0, 90, 270]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      91|[-0.6895531129754952, 0.4097395545129578, 0.0129394237068124, 0.1326715538374821, -0.0226377564779443, 0.0456695846983484, -0.21997323947403, 0.1172052140519758, -0.2590244865154873, 0.1397711686795953, -0.3040178933494532, 0.1483805389997433, -0.2735375014050043, 0.17796441132365, -0.0907642684707664, 0.0258601418149286, -0.1669242563655722, 0.072097200011171, -0.2739855143045165, 0.1159490685577553, -0.2949753256701651, 0.2610722078099191, -0.0010777813768784, 0.0488374453701857, -0.2064873660266584, 0.1134175312081384, -0.3806935624984176, 0.2309777089108954, -0.219751507736247, 0.1745650123747195, -0.2848433760037551, 0.2393291708090132, -0.1483472211539203, 0.157565956503674, -0.2399512679514403, 0.1617495768907024, -0.2155770602611697, 0.1838058247489535, -0.2677768234914873, 0.1497630816409339, -0.1984948782144096, 0.1373030215953545, -0.304392971353773, 0.1346294324008696, -0.2224390460041729, 0.1264423218048297, -0.2580244150902714, 0.1404673246049873, -0.2244380980340638, 0.1580104008303619, -0.2554363192296917, 0.1592054361900287, -0.1988345227738424, 0.1113730696020141, -0.3052591246149241, 0.2254848356902736, -0.1392550394319539, 0.1263311534616756, -0.2762771565666332, 0.1286688559538063, -0.2753865192769983, 0.1783044548413296, -0.1393179290927437, 0.112910656454845, -0.2864326220986206, 0.1560210121368563, -0.2607882052277591, 0.1988986336160753, -0.2827482010206471, 0.1541373297719342, -0.2497319340950501, 0.1921633914684719, -0.2672319817793609, 0.2236776129396933, -0.1084183972644733, 0.1310466246642279, -0.2844623672136311, 0.1747935452533206, -0.2683639119505858, 0.172229221855973, -0.0795004488001104, 0.0766529347124739, -0.2728699098238451, 0.1829685281454935, -0.135151773759768, 0.0781198001783097, -0.2649522314504482, 0.2188253281738305, -0.2011430099572744, 0.1648756135750899, -0.1558100143311265, 0.0768708512245723, -0.2932686408031409, 0.1352812103020622, -0.2800432010100425, 0.1731766177644924, -0.2520718135091757, 0.1115129967591868, -0.023034134970271, 1.1124559431467356]|970.5203665878506172|      0.12500000|[11739, 0, 91, 273]                                                        |  | used linear model with 129 points | iterate failure | actual_k=0
      92|[-0.6643431649510783, 0.4227297500897872, 0.0115104647974887, 0.1214276678552168, -0.0317748379615756, 0.0467292733763528, -0.2240107601342442, 0.115911662786013, -0.246300882432652, 0.1280339586574078, -0.2925827312683742, 0.1398517720866433, -0.271977315947213, 0.1712481777522854, -0.0865983538507875, 0.0368324276665663, -0.15569301893185, 0.0785332715688953, -0.2597192455178488, 0.1179795245920139, -0.2830379584479698, 0.2460189912949892, -0.0039251291654621, 0.026208883189872, -0.2092258945832111, 0.103395407863486, -0.3569820225508912, 0.2188224800641848, -0.1910596236208471, 0.1683241264942349, -0.2685138578875521, 0.2328542154844803, -0.1509501444109555, 0.1632378801847594, -0.2239269018248016, 0.1497328005340158, -0.2185189893418045, 0.1702528053810812, -0.2847115111766771, 0.149812357865083, -0.1911569226604219, 0.1323984034440529, -0.2990992270750072, 0.1432895975686065, -0.2021653649605026, 0.1252480249272373, -0.2346013658044028, 0.1190186022969291, -0.210313873336837, 0.1637185091373018, -0.2560958316420073, 0.1439386058538547, -0.1938416381089079, 0.1100722402453889, -0.3019198687697138, 0.2314401528676874, -0.1426505455876159, 0.1309278027059003, -0.2647360395745161, 0.1198644024426492, -0.2775237773063532, 0.1685505232093681, -0.1451303449921905, 0.1067654713116372, -0.2770893959238102, 0.141650506820487, -0.251140387853342, 0.1921560211742425, -0.2482044166634222, 0.1768909930454045, -0.254382109793333, 0.1947769025434702, -0.2513362783077352, 0.2202945281656087, -0.122125685628528, 0.1192803755033787, -0.2620517862690471, 0.1603917470921786, -0.2658664406594687, 0.1549692630832256, -0.059521104089441, 0.0709838353560732, -0.2884050162223348, 0.1679075977683915, -0.1297798241466228, 0.0692114351742401, -0.2526539945855021, 0.1939889056860532, -0.1881001766046352, 0.1569455056146352, -0.1588459031517915, 0.0922751706676381, -0.2671633396695159, 0.1300140393506878, -0.2742245709462089, 0.1632411524957187, -0.2435484858126965, 0.123696115072009, -0.014554455017177, 1.10977953533254]|959.8772797404850508|      0.25000000|[11868, 0, 92, 276]                                                        |  | used linear model with 129 points | iterate success | actual_k=0
