k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      85|[0.6351992835552916, 0.0960751757873106, 0.536909442971993, 0.1180144277392594, 0.5177482265149814, 0.1114152684260754, 1.239722128451573, 0.2216833809342227, -0.079386258537622, 0.0272531836662426, 1.1649883423801133, 0.2274172693029137, 0.1144400472781468, 0.0634758884381558, 1.1361230101950743, 0.2048217215186433, 4.520872904665495, 0.4620381104003057, 4.400165040011515, 0.353261076289227, 0.0121649322901702, -0.00842714717638, 0.1697865410162097, 0.0665993478542113, 0.6278332565827386, 0.0754622881647343, 0.1633142326665434, 0.0504641883485399, -0.0956440585835454, 0.0414563276072458, 1.3594936785898217, 0.1182015760960006, 0.223401203186572, 0.0341946329037757, 0.0306675330057894, 0.0073181300033624, 0.0461235466655181, 0.0377045080900643, 0.3984781550555883, 0.0804922456143493, 0.2369732896956023, 0.0382209818318827, 0.7657940454144094, 0.0812797828406124, 1.0210135416294743, 0.1122404144248708, 0.7436088930451967, 0.1210775462255338, 0.2275592478506797, 0.0731363084968348, 0.5076164508477133, 0.0417908998704195, 0.2437251285499834, 0.03901552505678, 0.3388640936142371, 0.044804730103348, 0.1386636833949853, 0.050637316413027, 0.242430445243063, 0.0683775438272879, 0.0495233067285957, 0.0535876032133465, 0.0045520222384328, 0.0050686563808479, 0.1658927386846723, 0.065308683325732]|115738.7890625000000000|      0.03125000|[11937, 1752, 0, 219]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      86|[0.6351992835552916, 0.0960751757873106, 0.536909442971993, 0.1180144277392594, 0.5177482265149814, 0.1114152684260754, 1.239722128451573, 0.2216833809342227, -0.079386258537622, 0.0272531836662426, 1.1649883423801133, 0.2274172693029137, 0.1144400472781468, 0.0634758884381558, 1.1361230101950743, 0.2048217215186433, 4.520872904665495, 0.4620381104003057, 4.400165040011515, 0.353261076289227, 0.0121649322901702, -0.00842714717638, 0.1697865410162097, 0.0665993478542113, 0.6278332565827386, 0.0754622881647343, 0.1633142326665434, 0.0504641883485399, -0.0956440585835454, 0.0414563276072458, 1.3594936785898217, 0.1182015760960006, 0.223401203186572, 0.0341946329037757, 0.0306675330057894, 0.0073181300033624, 0.0461235466655181, 0.0377045080900643, 0.3984781550555883, 0.0804922456143493, 0.2369732896956023, 0.0382209818318827, 0.7657940454144094, 0.0812797828406124, 1.0210135416294743, 0.1122404144248708, 0.7436088930451967, 0.1210775462255338, 0.2275592478506797, 0.0731363084968348, 0.5076164508477133, 0.0417908998704195, 0.2437251285499834, 0.03901552505678, 0.3388640936142371, 0.044804730103348, 0.1386636833949853, 0.050637316413027, 0.242430445243063, 0.0683775438272879, 0.0495233067285957, 0.0535876032133465, 0.0045520222384328, 0.0050686563808479, 0.1658927386846723, 0.065308683325732]|115738.7890625000000000|      0.01562500|[12100, 1776, 0, 222]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      87|[0.6334175027366208, 0.097849509964455, 0.5344254120372818, 0.1198528753645972, 0.5163370347077074, 0.1143391646148628, 1.2387127337983626, 0.2238001419617734, -0.0812783158187448, 0.0272063862129563, 1.1611115219046302, 0.2299164516037458, 0.1107377783528823, 0.0640662342042515, 1.1335993715575816, 0.2076646057152646, 4.518713837954792, 0.4679061422103774, 4.399971591320845, 0.3595180638754858, 0.0140527802238929, -0.0083160092268542, 0.1693343734406686, 0.0653875559602156, 0.6270457260834996, 0.0784173083005619, 0.1608492936913769, 0.0506502440849365, -0.0966270406570731, 0.0419231438521104, 1.357576807520829, 0.1201100145351528, 0.2212754552752711, 0.0329372490847655, 0.0303754056364178, 0.0080383815890042, 0.0446536093322164, 0.0378506055977611, 0.3983228090638401, 0.0807893194570957, 0.2348592593090541, 0.0390252801584028, 0.7632718859026774, 0.0808919333040395, 1.020403232353876, 0.1148550543127625, 0.743146502375459, 0.1221181283776913, 0.2269714706462179, 0.0738667409800414, 0.5060382954329851, 0.0430710868193228, 0.2416905004010057, 0.0398528962788365, 0.3394800842008805, 0.0457084714621587, 0.1391847793029583, 0.0495455956744223, 0.2425958453465941, 0.0671915629038186, 0.0489191724402674, 0.05480926833628, 0.0024449314299318, 0.004088285401926, 0.1666075660471728, 0.0645847387590273]|114374.1406250000000000|      0.03125000|[12209, 1792, 0, 224]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      88|[0.6287072896059399, 0.1000559948150234, 0.5354233067916919, 0.1237632030574743, 0.5106154082573573, 0.1215121456251934, 1.2325236595287898, 0.2253050823966829, -0.0810680151111198, 0.0250954109534992, 1.1590405879051475, 0.2348909763116167, 0.1024690998894021, 0.0643399683157856, 1.132323818058637, 0.2138811145299612, 4.5142393281483155, 0.480876758371404, 4.3986993402568455, 0.3654168498443931, 0.0161029789891472, -0.0122652117722583, 0.1691559929675864, 0.0633696999192066, 0.6219827072315619, 0.0788077604653465, 0.1573543456096058, 0.0503459668373167, -0.0968587448625925, 0.0396911645529973, 1.3577926958851603, 0.1253329755548974, 0.2170972326496911, 0.0328081628257352, 0.033404886526771, 0.0075597936943012, 0.0447737510361999, 0.0358708870649699, 0.4006524964665101, 0.0783317224717683, 0.2254053788503193, 0.0374317184802534, 0.7598143135688111, 0.0826937376673212, 1.0217336779409742, 0.1140691063073188, 0.7361904405467222, 0.1209153970426999, 0.2254364194525488, 0.076921962241269, 0.5032959060755378, 0.0456893346382243, 0.2383913139933333, 0.0372886267572998, 0.3345729396638341, 0.046029738417914, 0.138928508268208, 0.0502911869643927, 0.2405006477015912, 0.0730185141469218, 0.0501878623986867, 0.0518774885317842, -0.0019511424708721, 0.0070616353584239, 0.16682566324264, 0.0639020405383484]|112238.8984375000000000|      0.06250000|[12318, 1808, 0, 226]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      89|[0.6195098242268479, 0.1017733499475487, 0.53127308370489, 0.1275395643282962, 0.5097675336538617, 0.1230033528373853, 1.2338260219227397, 0.2357658188456594, -0.0814327496038356, 0.0209329242535569, 1.1596442452561804, 0.2486468184723158, 0.1010148026725375, 0.0649597313496549, 1.1282824952487929, 0.2204173238529256, 4.511074842039585, 0.495952909852466, 4.39396267378655, 0.387899560282066, 0.0326622578973528, -0.0270364210134585, 0.171327614436551, 0.0727838335135388, 0.6153352751919773, 0.0933057229179058, 0.1589989051418713, 0.0614961575451235, -0.1017267510612832, 0.0315634044697733, 1.355913607695827, 0.1248279318899718, 0.2251095635782982, 0.0395512526236753, 0.0302855909493424, 0.0050072534225833, 0.0431067038384451, 0.0295814096761786, 0.3960101008292897, 0.0773026922513281, 0.2206568805878183, 0.0325318858323589, 0.7492561750258319, 0.0812629305667422, 1.0190775960229843, 0.1258135779650244, 0.7324518167011896, 0.1327307328922333, 0.2113365009177001, 0.0845946572644224, 0.4937562614583219, 0.0549002331577878, 0.2256114436547898, 0.0362862519428605, 0.334014026726246, 0.0478577105369162, 0.1454537829476091, 0.054894698433998, 0.2400193255654007, 0.0743666073792458, 0.0400566399062247, 0.0583906015640957, -0.0101702773293334, 0.0138087068547234, 0.1649936491842822, 0.0644683801903653]|108369.5859375000000000|      0.12500000|[12429, 1824, 0, 228]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      90|[0.6195098242268479, 0.1017733499475487, 0.53127308370489, 0.1275395643282962, 0.5097675336538617, 0.1230033528373853, 1.2338260219227397, 0.2357658188456594, -0.0814327496038356, 0.0209329242535569, 1.1596442452561804, 0.2486468184723158, 0.1010148026725375, 0.0649597313496549, 1.1282824952487929, 0.2204173238529256, 4.511074842039585, 0.495952909852466, 4.39396267378655, 0.387899560282066, 0.0326622578973528, -0.0270364210134585, 0.171327614436551, 0.0727838335135388, 0.6153352751919773, 0.0933057229179058, 0.1589989051418713, 0.0614961575451235, -0.1017267510612832, 0.0315634044697733, 1.355913607695827, 0.1248279318899718, 0.2251095635782982, 0.0395512526236753, 0.0302855909493424, 0.0050072534225833, 0.0431067038384451, 0.0295814096761786, 0.3960101008292897, 0.0773026922513281, 0.2206568805878183, 0.0325318858323589, 0.7492561750258319, 0.0812629305667422, 1.0190775960229843, 0.1258135779650244, 0.7324518167011896, 0.1327307328922333, 0.2113365009177001, 0.0845946572644224, 0.4937562614583219, 0.0549002331577878, 0.2256114436547898, 0.0362862519428605, 0.334014026726246, 0.0478577105369162, 0.1454537829476091, 0.054894698433998, 0.2400193255654007, 0.0743666073792458, 0.0400566399062247, 0.0583906015640957, -0.0101702773293334, 0.0138087068547234, 0.1649936491842822, 0.0644683801903653]|108369.5859375000000000|      0.06250000|[12591, 1848, 0, 231]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      91|[0.6195098242268479, 0.1017733499475487, 0.53127308370489, 0.1275395643282962, 0.5097675336538617, 0.1230033528373853, 1.2338260219227397, 0.2357658188456594, -0.0814327496038356, 0.0209329242535569, 1.1596442452561804, 0.2486468184723158, 0.1010148026725375, 0.0649597313496549, 1.1282824952487929, 0.2204173238529256, 4.511074842039585, 0.495952909852466, 4.39396267378655, 0.387899560282066, 0.0326622578973528, -0.0270364210134585, 0.171327614436551, 0.0727838335135388, 0.6153352751919773, 0.0933057229179058, 0.1589989051418713, 0.0614961575451235, -0.1017267510612832, 0.0315634044697733, 1.355913607695827, 0.1248279318899718, 0.2251095635782982, 0.0395512526236753, 0.0302855909493424, 0.0050072534225833, 0.0431067038384451, 0.0295814096761786, 0.3960101008292897, 0.0773026922513281, 0.2206568805878183, 0.0325318858323589, 0.7492561750258319, 0.0812629305667422, 1.0190775960229843, 0.1258135779650244, 0.7324518167011896, 0.1327307328922333, 0.2113365009177001, 0.0845946572644224, 0.4937562614583219, 0.0549002331577878, 0.2256114436547898, 0.0362862519428605, 0.334014026726246, 0.0478577105369162, 0.1454537829476091, 0.054894698433998, 0.2400193255654007, 0.0743666073792458, 0.0400566399062247, 0.0583906015640957, -0.0101702773293334, 0.0138087068547234, 0.1649936491842822, 0.0644683801903653]|108369.5859375000000000|      0.03125000|[12754, 1872, 0, 234]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      92|[0.6182679132469465, 0.104193010921283, 0.5268894703550232, 0.1308846035391939, 0.5024629075148598, 0.1260828746895927, 1.2299170686055536, 0.2395303713240928, -0.0838956160930245, 0.0216374202615363, 1.160438452758123, 0.248189905157615, 0.0989808951079659, 0.0634841820543175, 1.12620186274434, 0.2278970534027751, 4.509653867624517, 0.5039496217994536, 4.393692145500804, 0.3931766194193535, 0.0383871614521373, -0.0273105769361356, 0.1681834689487181, 0.0741501219312114, 0.6178119908896516, 0.0921489335703367, 0.1594763827497723, 0.0630851594045003, -0.0994143516828926, 0.0330256172092578, 1.3548869509296049, 0.1279922747774023, 0.2257727877152109, 0.0412272398557865, 0.0313544465566883, 0.0076082095200326, 0.0417635182535831, 0.029413969006342, 0.3878734224932847, 0.0756091675712028, 0.2211677202943698, 0.0334412740806355, 0.7405870204169105, 0.0811611077430041, 1.0127342177965353, 0.1360248805005617, 0.7238009451653452, 0.131129724928257, 0.2083894331713131, 0.0840365307506896, 0.4944692165358163, 0.0596027041905085, 0.226208902503736, 0.0365654209733681, 0.3316504267483704, 0.0472039372904922, 0.1448630534369456, 0.0593144108517747, 0.2357090942470481, 0.0840461563895803, 0.0352682270419386, 0.0556886539020349, -0.0060130126663897, 0.0134412570701899, 0.1625360270601057, 0.0634310103594297]|106688.7187500000000000|      0.06250000|[12864, 1888, 0, 236]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      93|[0.607813441796751, 0.1123413322327871, 0.5120589869534985, 0.1355461290172132, 0.5050205038679508, 0.1256766665990918, 1.2154195094645583, 0.2397717743551639, -0.0940022998220239, 0.0230816741652571, 1.153496785891128, 0.2591411962005485, 0.0918283437869351, 0.0655923789757054, 1.1244365227076762, 0.2337519104032323, 4.506232598211491, 0.521018543060399, 4.387943182748234, 0.4158516437823341, 0.0360362171437341, -0.0313160815973231, 0.1650637079388616, 0.0765588406133282, 0.6078183365114328, 0.0994388866102261, 0.1497107189774113, 0.0577096186663044, -0.106981780134892, 0.0428201158089097, 1.3493214318353257, 0.1370509932560361, 0.2129594187875859, 0.0472574693959865, 0.039789681718341, 0.0078870907199596, 0.0392484288739508, 0.0268614556437415, 0.387801094825189, 0.0786215866442967, 0.2164747597469557, 0.0377330060038682, 0.7405065826136517, 0.082258111387525, 1.0127774552874234, 0.1456235067383685, 0.7142992782806007, 0.1446328050298845, 0.200189571406361, 0.0807048439799497, 0.4872252491357753, 0.0669937928538908, 0.2141560590363013, 0.0396922839967187, 0.3333641564444084, 0.0418430903798602, 0.1388939993355951, 0.0652534601347566, 0.2273294240050132, 0.0746361823608326, 0.0312015804868876, 0.0528646564957268, -0.0009175940153177, 0.0163428519905541, 0.1550899739326169, 0.0557212721930614]|102767.2890625000000000|      0.12500000|[12973, 1904, 0, 238]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[0.6138576234301446, 0.0978292561965739, 0.4980485702290386, 0.1365899733993607, 0.4861512725351466, 0.1254006451344964, 1.2077366513828967, 0.2588299864597042, -0.115614178549614, 0.0532134328111581, 1.1392758576686033, 0.2898335679289165, 0.0946638210107055, 0.0980332178072529, 1.1210278342276814, 0.2177060234912837, 4.503134342681101, 0.5557079584481693, 4.376524155784675, 0.4287339357431108, 0.0504524190310518, -0.0328648281241098, 0.1723179202154413, 0.0815394258398056, 0.6120394129519693, 0.0826843403306888, 0.13873448350806, 0.0440711133121363, -0.1189200743107431, 0.0450089680941183, 1.3275456992752188, 0.1638565068942007, 0.1971962801929503, 0.0517693981713822, 0.0409594901611012, 0.0045954198442004, 0.0250949574939595, 0.0471107346182333, 0.3675682672806911, 0.0615354234017866, 0.2055225020720516, 0.0409480410792222, 0.7235061289395555, 0.0644259119949952, 1.0112646344248628, 0.1457461685908479, 0.7080587639177417, 0.1252748916743549, 0.2005231877551802, 0.0812351284455741, 0.4913433911158275, 0.0827749101212283, 0.210742116140739, 0.0459284636895858, 0.3139024468112384, 0.0428575204384532, 0.1130340903122167, 0.0655807545916202, 0.1998216719427495, 0.0789307634246223, 0.0242495969135768, 0.0622390831158615, -0.0391382333846244, 0.0143332003083057, 0.1507866124720162, 0.0731879188390021]|97930.5390625000000000|      0.25000000|[13135, 1928, 0, 241]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
