k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      22|[0.0242446812174054, 0.0824712587007102, -0.0147962886922039, -0.0280778475218793, 0.0088850623454394, 0.0106615176656157, -0.0136684574878083, -0.0231894370969062, -0.0101029780507026, -0.0097592674298272, 0.003426842425834, -0.0081266631793287, -0.0283754231175416, 0.0040480666309805, 0.006603397602047, -0.0226322051866153, -0.0159656014037963, -0.0045723933102053, -0.0083518469876753, -0.011769392114456, -0.0214869214702358, -0.0243761695590729, 0.0069819504157489, -0.0074223204110754, -0.0310144515615977, -0.0242265825035895, -0.0054726126344536, -0.0210343400041739, -0.0035118381238208, -0.0164095060235713, 0.1044119985281386, 0.0120961372836289, -0.0827035542147764, -0.0112307280877831, 0.0986302099823689, -0.0075263679401987, -0.0192864867737326, -0.009084642836673, -0.0169383832592165, 0.118677325163128, 0.0280150867190827, -0.0731271088160908, -0.0030801589401291, 0.112499528249155, 0.00634986357273, -0.0059290708591691, -0.0189352330598808, -0.0161723702240382, 0.1387636000262729, 0.0364695492774068, -0.0699562786095513, 0.000262069518387, 0.1251007924943155, 0.0047827018239313, 0.0087196491395464, 0.0073374860009568, 0.0013000429521085]|168.7177456527973334|      0.00390625|[2838, 0, 22, 66]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      23|[0.0229820675745845, 0.0832543768044883, -0.0133262226475744, -0.0265543796240254, 0.0106235625691927, 0.0106891675179198, -0.0143250223246368, -0.0226561009446056, -0.0091748054208345, -0.0089562507489366, 0.0043948386593638, -0.008151624240513, -0.0284498781069116, 0.0043923967929619, 0.0067140944590473, -0.0228336079739613, -0.0160355202059381, -0.004522452730202, -0.0083369985202814, -0.0117745336272166, -0.0215071535156324, -0.0240507243103659, 0.0073388861789017, -0.0074454422089367, -0.0311929602195861, -0.0241081365522254, -0.005319614637878, -0.0209456949125638, -0.0034596505292911, -0.0164354481391781, 0.1041674622943846, 0.0123362479851128, -0.0824888597560464, -0.011559078597862, 0.0983243531218159, -0.0076628948346239, -0.0193581708083884, -0.0091545994496727, -0.0170089467666093, 0.1186240405566412, 0.028261078993565, -0.0730960498438616, -0.0033049658883124, 0.1124362286364062, 0.0062007974860174, -0.0060196318167815, -0.0190101051904596, -0.0162390357951554, 0.1394840803632816, 0.0368846066181637, -0.07020829505274, 0.000267519853768, 0.125814639435654, 0.0049139309632739, 0.0088472808253674, 0.0074635461217862, 0.001424422757066]| 58.7888635284338577|      0.00781250|[2967, 0, 23, 69]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      24|[0.0230468471682881, 0.0831918511254851, -0.0134855272949578, -0.0266910727998376, 0.010361299829853, 0.0106480141395033, -0.0142211426488099, -0.0227284596166816, -0.0092947554646921, -0.0090728341262641, 0.0042577749705709, -0.0081642134577192, -0.0296616560995152, 0.0056727619723002, 0.0075419811399769, -0.0234703015029446, -0.0166930817123389, -0.0044403241597108, -0.0082567224367779, -0.0117268778039949, -0.0214714334202736, -0.0242040394012224, 0.0072728512276928, -0.0073662336339078, -0.0311187486384856, -0.0241363064470801, -0.005335987308807, -0.0209514875139985, -0.0034357463617518, -0.0163843575187207, 0.1023888498333676, 0.012340420922786, -0.0814828079280651, -0.0122210689297467, 0.0964802019646702, -0.008200739635438, -0.0196173301745068, -0.0094219961169703, -0.0172713831529815, 0.1180559072061432, 0.0277232018366261, -0.0733148046753059, -0.0035184399108578, 0.1118726107091123, 0.0058868940220029, -0.0063382344229749, -0.0193255504756488, -0.0165795459024005, 0.1437960191734779, 0.037575372232235, -0.0721896062055662, 0.0011312969558241, 0.1300425465605279, 0.0062706021997172, 0.0099391357312648, 0.00843409690843, 0.0022094163607574]|  2.6440350950401190|      0.01562500|[3096, 0, 24, 72]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      25|[0.0230468471682881, 0.0831918511254851, -0.0134855272949578, -0.0266910727998376, 0.010361299829853, 0.0106480141395033, -0.0142211426488099, -0.0227284596166816, -0.0092947554646921, -0.0090728341262641, 0.0042577749705709, -0.0081642134577192, -0.0296616560995152, 0.0056727619723002, 0.0075419811399769, -0.0234703015029446, -0.0166930817123389, -0.0044403241597108, -0.0082567224367779, -0.0117268778039949, -0.0214714334202736, -0.0242040394012224, 0.0072728512276928, -0.0073662336339078, -0.0311187486384856, -0.0241363064470801, -0.005335987308807, -0.0209514875139985, -0.0034357463617518, -0.0163843575187207, 0.1023888498333676, 0.012340420922786, -0.0814828079280651, -0.0122210689297467, 0.0964802019646702, -0.008200739635438, -0.0196173301745068, -0.0094219961169703, -0.0172713831529815, 0.1180559072061432, 0.0277232018366261, -0.0733148046753059, -0.0035184399108578, 0.1118726107091123, 0.0058868940220029, -0.0063382344229749, -0.0193255504756488, -0.0165795459024005, 0.1437960191734779, 0.037575372232235, -0.0721896062055662, 0.0011312969558241, 0.1300425465605279, 0.0062706021997172, 0.0099391357312648, 0.00843409690843, 0.0022094163607574]|  2.6440350950401190|      0.00781250|[3225, 0, 25, 75]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      26|[0.0230468471682881, 0.0831918511254851, -0.0134855272949578, -0.0266910727998376, 0.010361299829853, 0.0106480141395033, -0.0142211426488099, -0.0227284596166816, -0.0092947554646921, -0.0090728341262641, 0.0042577749705709, -0.0081642134577192, -0.0296616560995152, 0.0056727619723002, 0.0075419811399769, -0.0234703015029446, -0.0166930817123389, -0.0044403241597108, -0.0082567224367779, -0.0117268778039949, -0.0214714334202736, -0.0242040394012224, 0.0072728512276928, -0.0073662336339078, -0.0311187486384856, -0.0241363064470801, -0.005335987308807, -0.0209514875139985, -0.0034357463617518, -0.0163843575187207, 0.1023888498333676, 0.012340420922786, -0.0814828079280651, -0.0122210689297467, 0.0964802019646702, -0.008200739635438, -0.0196173301745068, -0.0094219961169703, -0.0172713831529815, 0.1180559072061432, 0.0277232018366261, -0.0733148046753059, -0.0035184399108578, 0.1118726107091123, 0.0058868940220029, -0.0063382344229749, -0.0193255504756488, -0.0165795459024005, 0.1437960191734779, 0.037575372232235, -0.0721896062055662, 0.0011312969558241, 0.1300425465605279, 0.0062706021997172, 0.0099391357312648, 0.00843409690843, 0.0022094163607574]|  2.6440350950401190|      0.00390625|[3354, 0, 26, 78]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      27|[0.0230468471682881, 0.0831918511254851, -0.0134855272949578, -0.0266910727998376, 0.010361299829853, 0.0106480141395033, -0.0142211426488099, -0.0227284596166816, -0.0092947554646921, -0.0090728341262641, 0.0042577749705709, -0.0081642134577192, -0.0296616560995152, 0.0056727619723002, 0.0075419811399769, -0.0234703015029446, -0.0166930817123389, -0.0044403241597108, -0.0082567224367779, -0.0117268778039949, -0.0214714334202736, -0.0242040394012224, 0.0072728512276928, -0.0073662336339078, -0.0311187486384856, -0.0241363064470801, -0.005335987308807, -0.0209514875139985, -0.0034357463617518, -0.0163843575187207, 0.1023888498333676, 0.012340420922786, -0.0814828079280651, -0.0122210689297467, 0.0964802019646702, -0.008200739635438, -0.0196173301745068, -0.0094219961169703, -0.0172713831529815, 0.1180559072061432, 0.0277232018366261, -0.0733148046753059, -0.0035184399108578, 0.1118726107091123, 0.0058868940220029, -0.0063382344229749, -0.0193255504756488, -0.0165795459024005, 0.1437960191734779, 0.037575372232235, -0.0721896062055662, 0.0011312969558241, 0.1300425465605279, 0.0062706021997172, 0.0099391357312648, 0.00843409690843, 0.0022094163607574]|  2.6440350950401190|      0.00195312|[3483, 0, 27, 81]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      28|[0.0230468471682881, 0.0831918511254851, -0.0134855272949578, -0.0266910727998376, 0.010361299829853, 0.0106480141395033, -0.0142211426488099, -0.0227284596166816, -0.0092947554646921, -0.0090728341262641, 0.0042577749705709, -0.0081642134577192, -0.0296616560995152, 0.0056727619723002, 0.0075419811399769, -0.0234703015029446, -0.0166930817123389, -0.0044403241597108, -0.0082567224367779, -0.0117268778039949, -0.0214714334202736, -0.0242040394012224, 0.0072728512276928, -0.0073662336339078, -0.0311187486384856, -0.0241363064470801, -0.005335987308807, -0.0209514875139985, -0.0034357463617518, -0.0163843575187207, 0.1023888498333676, 0.012340420922786, -0.0814828079280651, -0.0122210689297467, 0.0964802019646702, -0.008200739635438, -0.0196173301745068, -0.0094219961169703, -0.0172713831529815, 0.1180559072061432, 0.0277232018366261, -0.0733148046753059, -0.0035184399108578, 0.1118726107091123, 0.0058868940220029, -0.0063382344229749, -0.0193255504756488, -0.0165795459024005, 0.1437960191734779, 0.037575372232235, -0.0721896062055662, 0.0011312969558241, 0.1300425465605279, 0.0062706021997172, 0.0099391357312648, 0.00843409690843, 0.0022094163607574]|  2.6440350950401190|      0.00097656|[3612, 0, 28, 84]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      29|[0.0230468471682881, 0.0831918511254851, -0.0134855272949578, -0.0266910727998376, 0.010361299829853, 0.0106480141395033, -0.0142211426488099, -0.0227284596166816, -0.0092947554646921, -0.0090728341262641, 0.0042577749705709, -0.0081642134577192, -0.0296616560995152, 0.0056727619723002, 0.0075419811399769, -0.0234703015029446, -0.0166930817123389, -0.0044403241597108, -0.0082567224367779, -0.0117268778039949, -0.0214714334202736, -0.0242040394012224, 0.0072728512276928, -0.0073662336339078, -0.0311187486384856, -0.0241363064470801, -0.005335987308807, -0.0209514875139985, -0.0034357463617518, -0.0163843575187207, 0.1023888498333676, 0.012340420922786, -0.0814828079280651, -0.0122210689297467, 0.0964802019646702, -0.008200739635438, -0.0196173301745068, -0.0094219961169703, -0.0172713831529815, 0.1180559072061432, 0.0277232018366261, -0.0733148046753059, -0.0035184399108578, 0.1118726107091123, 0.0058868940220029, -0.0063382344229749, -0.0193255504756488, -0.0165795459024005, 0.1437960191734779, 0.037575372232235, -0.0721896062055662, 0.0011312969558241, 0.1300425465605279, 0.0062706021997172, 0.0099391357312648, 0.00843409690843, 0.0022094163607574]|  2.6440350950401190|      0.00048828|[3741, 0, 29, 87]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      30|[0.0228893290919306, 0.0832813374100173, -0.013302716573899, -0.026521143122128, 0.0105661175411411, 0.0106551261081986, -0.0142983377867792, -0.0226694707065167, -0.0091873653034738, -0.0089797666967912, 0.0043697430711917, -0.0081660863385205, -0.029644570974528, 0.0056527508732882, 0.007527144066896, -0.0234636070832343, -0.0166850865700509, -0.004443469947784, -0.0082598004170953, -0.0117299076813565, -0.021474429894363, -0.0241548298640736, 0.0073115945740893, -0.0073744281305183, -0.0311385235761446, -0.0241172061906554, -0.0053170142110646, -0.020940764174439, -0.0034296433411832, -0.016388341733515, 0.1024625909728698, 0.0123812025710292, -0.0815067272453833, -0.0122309728841594, 0.0965476837663577, -0.0081872397898302, -0.0196095699829161, -0.0094144105172838, -0.0172637820396349, 0.1179536630950421, 0.0277750675068272, -0.0732397457236971, -0.0035697758826002, 0.1117706980520337, 0.0058417042764211, -0.0063603883880159, -0.0193416072331376, -0.0165924743724774, 0.1438102927688919, 0.0376313739548946, -0.0721922772198464, 0.0010990689773576, 0.1300576079482035, 0.0062499802933039, 0.009925663270139, 0.0084238044444025, 0.0022038365317934]|  0.9590703949924002|      0.00097656|[3870, 0, 30, 90]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      31|[0.0229411781296099, 0.0832451641389253, -0.0133588430981193, -0.0266173582600511, 0.0104814826631454, 0.0106609582742888, -0.0142683385956783, -0.0227057282218869, -0.0092380351386001, -0.0090234880444598, 0.0043169551355067, -0.0081648884677015, -0.0296368456869906, 0.0054745577350998, 0.0074676706842519, -0.0233788829001462, -0.0166709937496989, -0.0044824451296652, -0.0082797403868947, -0.011739507686608, -0.0214760932336085, -0.0241395802369591, 0.0072651270341856, -0.0073966519723644, -0.0311188436022454, -0.0241075336009797, -0.0053275054291655, -0.0209487014947921, -0.0034359534685086, -0.0163909241813205, 0.1027527958241134, 0.0124015225070424, -0.0816533340432478, -0.0121380543212814, 0.0968432438356073, -0.0081017339725977, -0.0195636995094615, -0.0093698224170339, -0.0172191148908188, 0.1174521612330655, 0.0277785379365245, -0.0729493819293773, -0.003686694381678, 0.1112778014550692, 0.0056944373722455, -0.0064435726010521, -0.0194077498474845, -0.0166500193393496, 0.1438866617889878, 0.0376925710863818, -0.0722690207948529, 0.0010391050196288, 0.1301333611026756, 0.0062164573245269, 0.0098970956238099, 0.0083971064782257, 0.002180124476906]|  0.1871702428175915|      0.00195312|[3999, 0, 31, 93]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      32|[0.0229411781296099, 0.0832451641389253, -0.0133588430981193, -0.0266173582600511, 0.0104814826631454, 0.0106609582742888, -0.0142683385956783, -0.0227057282218869, -0.0092380351386001, -0.0090234880444598, 0.0043169551355067, -0.0081648884677015, -0.0296368456869906, 0.0054745577350998, 0.0074676706842519, -0.0233788829001462, -0.0166709937496989, -0.0044824451296652, -0.0082797403868947, -0.011739507686608, -0.0214760932336085, -0.0241395802369591, 0.0072651270341856, -0.0073966519723644, -0.0311188436022454, -0.0241075336009797, -0.0053275054291655, -0.0209487014947921, -0.0034359534685086, -0.0163909241813205, 0.1027527958241134, 0.0124015225070424, -0.0816533340432478, -0.0121380543212814, 0.0968432438356073, -0.0081017339725977, -0.0195636995094615, -0.0093698224170339, -0.0172191148908188, 0.1174521612330655, 0.0277785379365245, -0.0729493819293773, -0.003686694381678, 0.1112778014550692, 0.0056944373722455, -0.0064435726010521, -0.0194077498474845, -0.0166500193393496, 0.1438866617889878, 0.0376925710863818, -0.0722690207948529, 0.0010391050196288, 0.1301333611026756, 0.0062164573245269, 0.0098970956238099, 0.0083971064782257, 0.002180124476906]|  0.1871702428175915|      0.00097656|[4128, 0, 32, 96]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      33|[0.0229411781296099, 0.0832451641389253, -0.0133588430981193, -0.0266173582600511, 0.0104814826631454, 0.0106609582742888, -0.0142683385956783, -0.0227057282218869, -0.0092380351386001, -0.0090234880444598, 0.0043169551355067, -0.0081648884677015, -0.0296368456869906, 0.0054745577350998, 0.0074676706842519, -0.0233788829001462, -0.0166709937496989, -0.0044824451296652, -0.0082797403868947, -0.011739507686608, -0.0214760932336085, -0.0241395802369591, 0.0072651270341856, -0.0073966519723644, -0.0311188436022454, -0.0241075336009797, -0.0053275054291655, -0.0209487014947921, -0.0034359534685086, -0.0163909241813205, 0.1027527958241134, 0.0124015225070424, -0.0816533340432478, -0.0121380543212814, 0.0968432438356073, -0.0081017339725977, -0.0195636995094615, -0.0093698224170339, -0.0172191148908188, 0.1174521612330655, 0.0277785379365245, -0.0729493819293773, -0.003686694381678, 0.1112778014550692, 0.0056944373722455, -0.0064435726010521, -0.0194077498474845, -0.0166500193393496, 0.1438866617889878, 0.0376925710863818, -0.0722690207948529, 0.0010391050196288, 0.1301333611026756, 0.0062164573245269, 0.0098970956238099, 0.0083971064782257, 0.002180124476906]|  0.1871702428175915|      0.00048828|[4257, 0, 33, 99]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      34|[0.0229411781296099, 0.0832451641389253, -0.0133588430981193, -0.0266173582600511, 0.0104814826631454, 0.0106609582742888, -0.0142683385956783, -0.0227057282218869, -0.0092380351386001, -0.0090234880444598, 0.0043169551355067, -0.0081648884677015, -0.0296368456869906, 0.0054745577350998, 0.0074676706842519, -0.0233788829001462, -0.0166709937496989, -0.0044824451296652, -0.0082797403868947, -0.011739507686608, -0.0214760932336085, -0.0241395802369591, 0.0072651270341856, -0.0073966519723644, -0.0311188436022454, -0.0241075336009797, -0.0053275054291655, -0.0209487014947921, -0.0034359534685086, -0.0163909241813205, 0.1027527958241134, 0.0124015225070424, -0.0816533340432478, -0.0121380543212814, 0.0968432438356073, -0.0081017339725977, -0.0195636995094615, -0.0093698224170339, -0.0172191148908188, 0.1174521612330655, 0.0277785379365245, -0.0729493819293773, -0.003686694381678, 0.1112778014550692, 0.0056944373722455, -0.0064435726010521, -0.0194077498474845, -0.0166500193393496, 0.1438866617889878, 0.0376925710863818, -0.0722690207948529, 0.0010391050196288, 0.1301333611026756, 0.0062164573245269, 0.0098970956238099, 0.0083971064782257, 0.002180124476906]|  0.1871702428175915|      0.00024414|[4386, 0, 34, 102]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      35|[0.0228851736277364, 0.0833084691791458, -0.013280157088262, -0.0265076580110811, 0.0105999817687508, 0.0106627487306642, -0.014310087979854, -0.022665437395076, -0.0091725338160836, -0.0089665375756316, 0.0043851897885214, -0.0081646293144749, -0.0296184260574387, 0.0054888588150682, 0.0074657742262866, -0.0233849027062908, -0.0166629395781288, -0.0044761458100033, -0.0082767755065224, -0.0117383844609086, -0.0214763739659814, -0.0241184884420528, 0.0072921822042176, -0.0073957566991331, -0.0311307115212407, -0.0240995226245708, -0.0053159492225607, -0.0209415032468087, -0.0034311944393151, -0.016391494142892, 0.1027403007715275, 0.0123983063695592, -0.0816488879268285, -0.0121411760584008, 0.0968308718657454, -0.0081056630801547, -0.0195662234695503, -0.0093723073935853, -0.0172216039071914, 0.1174660295874873, 0.0277760424099247, -0.0729596657617285, -0.0036837344707571, 0.1112914365160666, 0.0056980178364793, -0.0064421499802386, -0.0194069017635851, -0.0166494590899247, 0.1439101913760605, 0.0377018312285265, -0.0722754685915308, 0.0010441163436193, 0.1301566091382086, 0.0062244577525642, 0.0099042446117827, 0.008403879478974, 0.0021863373744658]|  0.0764140199136503|      0.00048828|[4515, 0, 35, 105]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
