k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
      85|[0.06397309235887, 0.0782040425989024, 0.0025350451798373, -0.0139344549852669, 0.0357588984982223, 0.0399201318944611, -0.0041213905535608, -0.02510796288897, -0.0308786407398433, 0.0118915826603169, -0.039013420978399, -0.0448332735778293, -0.0459556239545508, 0.0286960032090329, 0.0079113279699336, -0.0516559821698977, 0.0422710206098533, 0.0075986365719696, -0.1346674471121682, -0.1220205036869218, -0.0180793908842707, -0.0107272405512222, 0.00410266414945, 0.0378624254175888, -0.0659113122275074, 0.0130411930051423, -0.0566530879252283, -0.0476465669349041, 0.0256137653194024, 0.0097177067078385, 0.1784882370422582, -0.0106511087006006, -0.0596646520119617, -0.0140560861404302, 0.0606580336635187, -0.0180989131980429, -0.0003723434359695, 0.0142172970230691, 0.0076659397543674, 0.1303651444308506, 0.0470568902309707, -0.1246534988498932, 0.0141737563611518, 0.1222748764150418, -0.0616965178997247, 0.0474948431789073, -0.1257103498172517, -0.0418899435192291, 0.1689937303955153, 0.0569595820987479, -0.091393524924346, -0.0152229964984152, 0.1062838648462519, 0.0571857163793912, -0.0351552239083269, 0.0063146811842337, -0.0404264607119991]|  0.0000000885529588|      0.00000048|[5185, 340, 85, 425]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      86|[0.06397309235887, 0.0782040425989024, 0.0025350451798373, -0.0139344549852669, 0.0357588984982223, 0.0399201318944611, -0.0041213905535608, -0.02510796288897, -0.0308786407398433, 0.0118915826603169, -0.039013420978399, -0.0448332735778293, -0.0459556239545508, 0.0286960032090329, 0.0079113279699336, -0.0516559821698977, 0.0422710206098533, 0.0075986365719696, -0.1346674471121682, -0.1220205036869218, -0.0180793908842707, -0.0107272405512222, 0.00410266414945, 0.0378624254175888, -0.0659113122275074, 0.0130411930051423, -0.0566530879252283, -0.0476465669349041, 0.0256137653194024, 0.0097177067078385, 0.1784882370422582, -0.0106511087006006, -0.0596646520119617, -0.0140560861404302, 0.0606580336635187, -0.0180989131980429, -0.0003723434359695, 0.0142172970230691, 0.0076659397543674, 0.1303651444308506, 0.0470568902309707, -0.1246534988498932, 0.0141737563611518, 0.1222748764150418, -0.0616965178997247, 0.0474948431789073, -0.1257103498172517, -0.0418899435192291, 0.1689937303955153, 0.0569595820987479, -0.091393524924346, -0.0152229964984152, 0.1062838648462519, 0.0571857163793912, -0.0351552239083269, 0.0063146811842337, -0.0404264607119991]|  0.0000000885529588|      0.00000024|[5246, 344, 86, 430]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      87|[0.0639731496362727, 0.0782039911438484, 0.0025350378755101, -0.0139345331037325, 0.0357588600594477, 0.0399201442960105, -0.0041213810261524, -0.0251079499171453, -0.0308786232048711, 0.0118915648115015, -0.0390134759934844, -0.0448333090904748, -0.0459555524623816, 0.0286959372508926, 0.0079113246534519, -0.0516559364445351, 0.0422710398727321, 0.007598655607847, -0.1346674482728845, -0.1220205027067639, -0.018079352679786, -0.0107272783148925, 0.0041026880495681, 0.0378624873050041, -0.065911304608457, 0.0130411768072483, -0.0566530849489193, -0.0476465928057382, 0.0256137528978728, 0.0097177190133803, 0.1784881812773639, -0.0106511195822139, -0.0596646243695221, -0.0140561090927474, 0.060657993228478, -0.0180988784681766, -0.0003723489224058, 0.0142173131419965, 0.0076659827755313, 0.130365121768152, 0.0470568609693722, -0.1246534980361531, 0.0141737775511803, 0.122274898800848, -0.0616965361641054, 0.047494850594165, -0.1257103611285027, -0.0418899174637972, 0.1689937080085321, 0.056959548066004, -0.0913935328137653, -0.0152230185453496, 0.1062838418076573, 0.0571857041573473, -0.035155206271992, 0.0063146533944513, -0.0404264694551462]|  0.0000000645955341|      0.00000048|[5307, 348, 87, 435]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      88|[0.0639731496362727, 0.0782039911438484, 0.0025350378755101, -0.0139345331037325, 0.0357588600594477, 0.0399201442960105, -0.0041213810261524, -0.0251079499171453, -0.0308786232048711, 0.0118915648115015, -0.0390134759934844, -0.0448333090904748, -0.0459555524623816, 0.0286959372508926, 0.0079113246534519, -0.0516559364445351, 0.0422710398727321, 0.007598655607847, -0.1346674482728845, -0.1220205027067639, -0.018079352679786, -0.0107272783148925, 0.0041026880495681, 0.0378624873050041, -0.065911304608457, 0.0130411768072483, -0.0566530849489193, -0.0476465928057382, 0.0256137528978728, 0.0097177190133803, 0.1784881812773639, -0.0106511195822139, -0.0596646243695221, -0.0140561090927474, 0.060657993228478, -0.0180988784681766, -0.0003723489224058, 0.0142173131419965, 0.0076659827755313, 0.130365121768152, 0.0470568609693722, -0.1246534980361531, 0.0141737775511803, 0.122274898800848, -0.0616965361641054, 0.047494850594165, -0.1257103611285027, -0.0418899174637972, 0.1689937080085321, 0.056959548066004, -0.0913935328137653, -0.0152230185453496, 0.1062838418076573, 0.0571857041573473, -0.035155206271992, 0.0063146533944513, -0.0404264694551462]|  0.0000000645955341|      0.00000024|[5368, 352, 88, 440]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      89|[0.0639731496362727, 0.0782039911438484, 0.0025350378755101, -0.0139345331037325, 0.0357588600594477, 0.0399201442960105, -0.0041213810261524, -0.0251079499171453, -0.0308786232048711, 0.0118915648115015, -0.0390134759934844, -0.0448333090904748, -0.0459555524623816, 0.0286959372508926, 0.0079113246534519, -0.0516559364445351, 0.0422710398727321, 0.007598655607847, -0.1346674482728845, -0.1220205027067639, -0.018079352679786, -0.0107272783148925, 0.0041026880495681, 0.0378624873050041, -0.065911304608457, 0.0130411768072483, -0.0566530849489193, -0.0476465928057382, 0.0256137528978728, 0.0097177190133803, 0.1784881812773639, -0.0106511195822139, -0.0596646243695221, -0.0140561090927474, 0.060657993228478, -0.0180988784681766, -0.0003723489224058, 0.0142173131419965, 0.0076659827755313, 0.130365121768152, 0.0470568609693722, -0.1246534980361531, 0.0141737775511803, 0.122274898800848, -0.0616965361641054, 0.047494850594165, -0.1257103611285027, -0.0418899174637972, 0.1689937080085321, 0.056959548066004, -0.0913935328137653, -0.0152230185453496, 0.1062838418076573, 0.0571857041573473, -0.035155206271992, 0.0063146533944513, -0.0404264694551462]|  0.0000000645955341|      0.00000012|[5429, 356, 89, 445]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      90|[0.0639731385634747, 0.0782040279896925, 0.0025350778313777, -0.0139345153016624, 0.0357588692669948, 0.0399201635248976, -0.0041213949578244, -0.0251079439893516, -0.0308786084489668, 0.0118915808729416, -0.0390134689392717, -0.0448333180342263, -0.04595551227158, 0.0286959351927728, 0.0079113096932722, -0.0516559271235846, 0.042271067148381, 0.0075986645426109, -0.1346674362800386, -0.1220204875606215, -0.0180793619566533, -0.0107272509083832, 0.0041027126090982, 0.0378624965469573, -0.0659113069185062, 0.0130411912668403, -0.0566530746849301, -0.0476465872571034, 0.025613760799775, 0.0097177162308709, 0.1784882161802439, -0.0106511170558874, -0.0596646261758135, -0.0140561143119968, 0.0606580032422604, -0.0180988807395067, -0.0003723489000157, 0.0142173030722853, 0.0076659906385513, 0.1303651433893936, 0.0470568688026558, -0.124653489162289, 0.0141737540325261, 0.1222749036267995, -0.0616965373376113, 0.0474948485759162, -0.1257103585657422, -0.0418899022393466, 0.1689937134686952, 0.0569595507808897, -0.0913935087985042, -0.0152230152725128, 0.1062838684308595, 0.0571857104762386, -0.0351551975472545, 0.0063146486827201, -0.0404264638829662]|  0.0000000241763095|      0.00000024|[5490, 360, 90, 450]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      91|[0.0639731706632481, 0.0782040482667169, 0.002535101245193, -0.0139345187364069, 0.0357588769781676, 0.0399201854544056, -0.0041213707053371, -0.025107959211657, -0.0308786093535157, 0.0118915847170285, -0.0390134788548793, -0.0448333077022398, -0.0459554414614107, 0.0286959350617647, 0.0079112229095669, -0.0516558961904233, 0.0422710905141714, 0.0075986339075146, -0.1346675001342938, -0.1220204890960211, -0.0180793656541482, -0.0107272459502486, 0.0041026788635839, 0.0378624770639026, -0.0659113184189849, 0.013041203928499, -0.0566530713947908, -0.0476465620943192, 0.0256137940828641, 0.0097176871072684, 0.1784881750515446, -0.0106511156011472, -0.0596646028671772, -0.0140560744961939, 0.0606580054101273, -0.0180989167572294, -0.0003723555957041, 0.0142172796866886, 0.0076660091684236, 0.1303651939620534, 0.0470569367251319, -0.1246535125939132, 0.0141737634652071, 0.1222748695917667, -0.0616965457681841, 0.0474948437917081, -0.1257103750263223, -0.0418898849377982, 0.1689936327321896, 0.0569595058538307, -0.0913934980250382, -0.0152230273534832, 0.1062838675567639, 0.0571856867529866, -0.0351551411750792, 0.0063146109561828, -0.040426454359664]|  0.0000000080499337|      0.00000048|[5551, 364, 91, 455]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      92|[0.0639731706632481, 0.0782040482667169, 0.002535101245193, -0.0139345187364069, 0.0357588769781676, 0.0399201854544056, -0.0041213707053371, -0.025107959211657, -0.0308786093535157, 0.0118915847170285, -0.0390134788548793, -0.0448333077022398, -0.0459554414614107, 0.0286959350617647, 0.0079112229095669, -0.0516558961904233, 0.0422710905141714, 0.0075986339075146, -0.1346675001342938, -0.1220204890960211, -0.0180793656541482, -0.0107272459502486, 0.0041026788635839, 0.0378624770639026, -0.0659113184189849, 0.013041203928499, -0.0566530713947908, -0.0476465620943192, 0.0256137940828641, 0.0097176871072684, 0.1784881750515446, -0.0106511156011472, -0.0596646028671772, -0.0140560744961939, 0.0606580054101273, -0.0180989167572294, -0.0003723555957041, 0.0142172796866886, 0.0076660091684236, 0.1303651939620534, 0.0470569367251319, -0.1246535125939132, 0.0141737634652071, 0.1222748695917667, -0.0616965457681841, 0.0474948437917081, -0.1257103750263223, -0.0418898849377982, 0.1689936327321896, 0.0569595058538307, -0.0913934980250382, -0.0152230273534832, 0.1062838675567639, 0.0571856867529866, -0.0351551411750792, 0.0063146109561828, -0.040426454359664]|  0.0000000080499337|      0.00000024|[5612, 368, 92, 460]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      93|[0.0639731706632481, 0.0782040482667169, 0.002535101245193, -0.0139345187364069, 0.0357588769781676, 0.0399201854544056, -0.0041213707053371, -0.025107959211657, -0.0308786093535157, 0.0118915847170285, -0.0390134788548793, -0.0448333077022398, -0.0459554414614107, 0.0286959350617647, 0.0079112229095669, -0.0516558961904233, 0.0422710905141714, 0.0075986339075146, -0.1346675001342938, -0.1220204890960211, -0.0180793656541482, -0.0107272459502486, 0.0041026788635839, 0.0378624770639026, -0.0659113184189849, 0.013041203928499, -0.0566530713947908, -0.0476465620943192, 0.0256137940828641, 0.0097176871072684, 0.1784881750515446, -0.0106511156011472, -0.0596646028671772, -0.0140560744961939, 0.0606580054101273, -0.0180989167572294, -0.0003723555957041, 0.0142172796866886, 0.0076660091684236, 0.1303651939620534, 0.0470569367251319, -0.1246535125939132, 0.0141737634652071, 0.1222748695917667, -0.0616965457681841, 0.0474948437917081, -0.1257103750263223, -0.0418898849377982, 0.1689936327321896, 0.0569595058538307, -0.0913934980250382, -0.0152230273534832, 0.1062838675567639, 0.0571856867529866, -0.0351551411750792, 0.0063146109561828, -0.040426454359664]|  0.0000000080499337|      0.00000012|[5673, 372, 93, 465]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      94|[0.0639731706632481, 0.0782040482667169, 0.002535101245193, -0.0139345187364069, 0.0357588769781676, 0.0399201854544056, -0.0041213707053371, -0.025107959211657, -0.0308786093535157, 0.0118915847170285, -0.0390134788548793, -0.0448333077022398, -0.0459554414614107, 0.0286959350617647, 0.0079112229095669, -0.0516558961904233, 0.0422710905141714, 0.0075986339075146, -0.1346675001342938, -0.1220204890960211, -0.0180793656541482, -0.0107272459502486, 0.0041026788635839, 0.0378624770639026, -0.0659113184189849, 0.013041203928499, -0.0566530713947908, -0.0476465620943192, 0.0256137940828641, 0.0097176871072684, 0.1784881750515446, -0.0106511156011472, -0.0596646028671772, -0.0140560744961939, 0.0606580054101273, -0.0180989167572294, -0.0003723555957041, 0.0142172796866886, 0.0076660091684236, 0.1303651939620534, 0.0470569367251319, -0.1246535125939132, 0.0141737634652071, 0.1222748695917667, -0.0616965457681841, 0.0474948437917081, -0.1257103750263223, -0.0418898849377982, 0.1689936327321896, 0.0569595058538307, -0.0913934980250382, -0.0152230273534832, 0.1062838675567639, 0.0571856867529866, -0.0351551411750792, 0.0063146109561828, -0.040426454359664]|  0.0000000080499337|      0.00000006|[5734, 376, 94, 470]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      95|[0.0639731665281592, 0.0782040439063833, 0.0025351023179667, -0.0139345208638982, 0.0357588793535026, 0.0399201818520847, -0.0041213765222127, -0.0251079554950599, -0.0308786103089309, 0.01189159389567, -0.0390134880836555, -0.0448333113139378, -0.0459554349247717, 0.0286959233587502, 0.0079112242441745, -0.0516558906350901, 0.0422710866802398, 0.0075986383266331, -0.134667502104871, -0.1220204916389721, -0.0180793714901607, -0.0107272610535558, 0.0041026785916006, 0.0378624817142582, -0.0659113158880865, 0.0130411859757858, -0.05665306726583, -0.047646559304343, 0.0256137928208792, 0.0097176862651974, 0.1784881765069934, -0.0106511099816005, -0.0596646097911042, -0.0140560618655928, 0.0606580135789455, -0.0180988969251597, -0.0003723562649626, 0.014217279883416, 0.0076660132734903, 0.1303652068990354, 0.0470569302962285, -0.1246535146070489, 0.0141737762986462, 0.1222748750851245, -0.0616965281885814, 0.0474948513174712, -0.1257103696653456, -0.0418898774129873, 0.1689936442009946, 0.0569595263263133, -0.0913934921010801, -0.0152230244068717, 0.1062838683015402, 0.0571856907887319, -0.0351551399676581, 0.0063146231184649, -0.0404264491829815]|  0.0000000018930374|      0.00000012|[5795, 380, 95, 475]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      96|[0.0639731665281592, 0.0782040439063833, 0.0025351023179667, -0.0139345208638982, 0.0357588793535026, 0.0399201818520847, -0.0041213765222127, -0.0251079554950599, -0.0308786103089309, 0.01189159389567, -0.0390134880836555, -0.0448333113139378, -0.0459554349247717, 0.0286959233587502, 0.0079112242441745, -0.0516558906350901, 0.0422710866802398, 0.0075986383266331, -0.134667502104871, -0.1220204916389721, -0.0180793714901607, -0.0107272610535558, 0.0041026785916006, 0.0378624817142582, -0.0659113158880865, 0.0130411859757858, -0.05665306726583, -0.047646559304343, 0.0256137928208792, 0.0097176862651974, 0.1784881765069934, -0.0106511099816005, -0.0596646097911042, -0.0140560618655928, 0.0606580135789455, -0.0180988969251597, -0.0003723562649626, 0.014217279883416, 0.0076660132734903, 0.1303652068990354, 0.0470569302962285, -0.1246535146070489, 0.0141737762986462, 0.1222748750851245, -0.0616965281885814, 0.0474948513174712, -0.1257103696653456, -0.0418898774129873, 0.1689936442009946, 0.0569595263263133, -0.0913934921010801, -0.0152230244068717, 0.1062838683015402, 0.0571856907887319, -0.0351551399676581, 0.0063146231184649, -0.0404264491829815]|  0.0000000018930374|      0.00000006|[5856, 384, 96, 480]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      97|[0.0639731638898194, 0.0782040387833924, 0.0025351093822581, -0.0139345291345062, 0.0357589008367568, 0.0399201940525986, -0.0041213811200748, -0.0251079569843226, -0.0308786093686255, 0.0118915871793783, -0.0390134922812993, -0.0448333052898064, -0.0459554430875579, 0.0286959124964345, 0.0079112126995694, -0.05165588451977, 0.0422710903729613, 0.0075986343607771, -0.134667499786986, -0.1220205023012303, -0.0180793774755525, -0.0107272515603995, 0.0041026788370856, 0.0378624864130285, -0.0659113282221444, 0.0130411746624664, -0.0566530730121215, -0.0476465508551461, 0.0256137898454607, 0.0097176850850391, 0.1784881608533243, -0.0106511107766439, -0.0596646040134228, -0.0140560516867654, 0.0606580021671566, -0.0180988931870787, -0.0003723495292414, 0.0142172827904926, 0.007666017471709, 0.1303652066954709, 0.0470569200529071, -0.1246535231801642, 0.0141737816872423, 0.1222748721973794, -0.0616965305929114, 0.0474948613260608, -0.1257103661523661, -0.0418898868106454, 0.1689936452392877, 0.0569595414975714, -0.0913934846522023, -0.0152230307594103, 0.1062838631119819, 0.0571856853990471, -0.0351551464892222, 0.0063146271592968, -0.0404264617646169]|  0.0000000012006616|      0.00000012|[5917, 388, 97, 485]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      98|[0.0639731638898194, 0.0782040387833924, 0.0025351093822581, -0.0139345291345062, 0.0357589008367568, 0.0399201940525986, -0.0041213811200748, -0.0251079569843226, -0.0308786093686255, 0.0118915871793783, -0.0390134922812993, -0.0448333052898064, -0.0459554430875579, 0.0286959124964345, 0.0079112126995694, -0.05165588451977, 0.0422710903729613, 0.0075986343607771, -0.134667499786986, -0.1220205023012303, -0.0180793774755525, -0.0107272515603995, 0.0041026788370856, 0.0378624864130285, -0.0659113282221444, 0.0130411746624664, -0.0566530730121215, -0.0476465508551461, 0.0256137898454607, 0.0097176850850391, 0.1784881608533243, -0.0106511107766439, -0.0596646040134228, -0.0140560516867654, 0.0606580021671566, -0.0180988931870787, -0.0003723495292414, 0.0142172827904926, 0.007666017471709, 0.1303652066954709, 0.0470569200529071, -0.1246535231801642, 0.0141737816872423, 0.1222748721973794, -0.0616965305929114, 0.0474948613260608, -0.1257103661523661, -0.0418898868106454, 0.1689936452392877, 0.0569595414975714, -0.0913934846522023, -0.0152230307594103, 0.1062838631119819, 0.0571856853990471, -0.0351551464892222, 0.0063146271592968, -0.0404264617646169]|  0.0000000012006616|      0.00000006|[5978, 392, 98, 490]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      99|[0.0639731638898194, 0.0782040387833924, 0.0025351093822581, -0.0139345291345062, 0.0357589008367568, 0.0399201940525986, -0.0041213811200748, -0.0251079569843226, -0.0308786093686255, 0.0118915871793783, -0.0390134922812993, -0.0448333052898064, -0.0459554430875579, 0.0286959124964345, 0.0079112126995694, -0.05165588451977, 0.0422710903729613, 0.0075986343607771, -0.134667499786986, -0.1220205023012303, -0.0180793774755525, -0.0107272515603995, 0.0041026788370856, 0.0378624864130285, -0.0659113282221444, 0.0130411746624664, -0.0566530730121215, -0.0476465508551461, 0.0256137898454607, 0.0097176850850391, 0.1784881608533243, -0.0106511107766439, -0.0596646040134228, -0.0140560516867654, 0.0606580021671566, -0.0180988931870787, -0.0003723495292414, 0.0142172827904926, 0.007666017471709, 0.1303652066954709, 0.0470569200529071, -0.1246535231801642, 0.0141737816872423, 0.1222748721973794, -0.0616965305929114, 0.0474948613260608, -0.1257103661523661, -0.0418898868106454, 0.1689936452392877, 0.0569595414975714, -0.0913934846522023, -0.0152230307594103, 0.1062838631119819, 0.0571856853990471, -0.0351551464892222, 0.0063146271592968, -0.0404264617646169]|  0.0000000012006616|      0.00000003|[6039, 396, 99, 495]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
     100|[0.0639731700409406, 0.078204040026325, 0.0025351029734946, -0.0139345328472711, 0.0357588941064349, 0.0399201908582404, -0.0041213804176283, -0.0251079576888298, -0.0308786123817707, 0.0118915837172084, -0.0390134920720503, -0.0448333039473886, -0.0459554336589088, 0.028695908510326, 0.0079112089736186, -0.0516558851228841, 0.0422710872336673, 0.0075986383887758, -0.1346674967417731, -0.1220205002085167, -0.018079376774324, -0.0107272553180633, 0.0041026774994173, 0.0378624853768106, -0.0659113242137915, 0.0130411682876954, -0.0566530773102726, -0.0476465533711729, 0.025613785024126, 0.0097176842511718, 0.1784881643348913, -0.0106511080188906, -0.0596646034181185, -0.0140560480292212, 0.0606580044464589, -0.0180988885601709, -0.0003723516567297, 0.014217283722271, 0.0076660183671311, 0.1303652112364242, 0.047056930304462, -0.1246535202477023, 0.0141737825668568, 0.1222748772851748, -0.0616965332837867, 0.0474948621285472, -0.125710361734806, -0.0418898803139534, 0.1689936444468374, 0.0569595380908356, -0.0913934882932379, -0.015223025177912, 0.106283869283215, 0.0571856897530764, -0.0351551439688807, 0.006314631154512, -0.0404264618532218]|  0.0000000004576637|      0.00000006|[6100, 400, 100, 500]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
     101|[0.0639731700409406, 0.078204040026325, 0.0025351029734946, -0.0139345328472711, 0.0357588941064349, 0.0399201908582404, -0.0041213804176283, -0.0251079576888298, -0.0308786123817707, 0.0118915837172084, -0.0390134920720503, -0.0448333039473886, -0.0459554336589088, 0.028695908510326, 0.0079112089736186, -0.0516558851228841, 0.0422710872336673, 0.0075986383887758, -0.1346674967417731, -0.1220205002085167, -0.018079376774324, -0.0107272553180633, 0.0041026774994173, 0.0378624853768106, -0.0659113242137915, 0.0130411682876954, -0.0566530773102726, -0.0476465533711729, 0.025613785024126, 0.0097176842511718, 0.1784881643348913, -0.0106511080188906, -0.0596646034181185, -0.0140560480292212, 0.0606580044464589, -0.0180988885601709, -0.0003723516567297, 0.014217283722271, 0.0076660183671311, 0.1303652112364242, 0.047056930304462, -0.1246535202477023, 0.0141737825668568, 0.1222748772851748, -0.0616965332837867, 0.0474948621285472, -0.125710361734806, -0.0418898803139534, 0.1689936444468374, 0.0569595380908356, -0.0913934882932379, -0.015223025177912, 0.106283869283215, 0.0571856897530764, -0.0351551439688807, 0.006314631154512, -0.0404264618532218]|  0.0000000004576637|      0.00000003|[6161, 404, 101, 505]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     102|[0.0639731700409406, 0.078204040026325, 0.0025351029734946, -0.0139345328472711, 0.0357588941064349, 0.0399201908582404, -0.0041213804176283, -0.0251079576888298, -0.0308786123817707, 0.0118915837172084, -0.0390134920720503, -0.0448333039473886, -0.0459554336589088, 0.028695908510326, 0.0079112089736186, -0.0516558851228841, 0.0422710872336673, 0.0075986383887758, -0.1346674967417731, -0.1220205002085167, -0.018079376774324, -0.0107272553180633, 0.0041026774994173, 0.0378624853768106, -0.0659113242137915, 0.0130411682876954, -0.0566530773102726, -0.0476465533711729, 0.025613785024126, 0.0097176842511718, 0.1784881643348913, -0.0106511080188906, -0.0596646034181185, -0.0140560480292212, 0.0606580044464589, -0.0180988885601709, -0.0003723516567297, 0.014217283722271, 0.0076660183671311, 0.1303652112364242, 0.047056930304462, -0.1246535202477023, 0.0141737825668568, 0.1222748772851748, -0.0616965332837867, 0.0474948621285472, -0.125710361734806, -0.0418898803139534, 0.1689936444468374, 0.0569595380908356, -0.0913934882932379, -0.015223025177912, 0.106283869283215, 0.0571856897530764, -0.0351551439688807, 0.006314631154512, -0.0404264618532218]|  0.0000000004576637|      0.00000001|[6222, 408, 102, 510]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     103|[0.0639731685205292, 0.0782040418875859, 0.0025351068547277, -0.0139345288278334, 0.035758898855535, 0.0399201885671893, -0.0041213795518426, -0.0251079562155971, -0.0308786126432582, 0.0118915846309218, -0.0390134896959434, -0.044833303537424, -0.0459554319148328, 0.0286959064624767, 0.0079112078280079, -0.0516558867547992, 0.0422710887739309, 0.0075986372473238, -0.1346675003694588, -0.1220204991995412, -0.0180793773240434, -0.0107272512566392, 0.0041026800757687, 0.037862486239564, -0.0659113230062933, 0.0130411688192052, -0.056653075157606, -0.0476465537928938, 0.0256137838143404, 0.009717685626396, 0.1784881651139152, -0.0106511097681721, -0.0596646020664495, -0.0140560503109874, 0.0606580051914513, -0.0180988882442069, -0.0003723529157358, 0.0142172835338013, 0.007666016989034, 0.1303652102921252, 0.0470569301184759, -0.1246535191446687, 0.0141737820470009, 0.1222748769564649, -0.0616965333822005, 0.0474948637203454, -0.1257103631615025, -0.041889881038486, 0.1689936402815431, 0.0569595414258062, -0.0913934875234096, -0.0152230278503719, 0.1062838646536085, 0.0571856879126435, -0.0351551439392224, 0.0063146304200646, -0.0404264624781016]|  0.0000000001497160|      0.00000003|[6283, 412, 103, 515]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
     104|[0.0639731685205292, 0.0782040418875859, 0.0025351068547277, -0.0139345288278334, 0.035758898855535, 0.0399201885671893, -0.0041213795518426, -0.0251079562155971, -0.0308786126432582, 0.0118915846309218, -0.0390134896959434, -0.044833303537424, -0.0459554319148328, 0.0286959064624767, 0.0079112078280079, -0.0516558867547992, 0.0422710887739309, 0.0075986372473238, -0.1346675003694588, -0.1220204991995412, -0.0180793773240434, -0.0107272512566392, 0.0041026800757687, 0.037862486239564, -0.0659113230062933, 0.0130411688192052, -0.056653075157606, -0.0476465537928938, 0.0256137838143404, 0.009717685626396, 0.1784881651139152, -0.0106511097681721, -0.0596646020664495, -0.0140560503109874, 0.0606580051914513, -0.0180988882442069, -0.0003723529157358, 0.0142172835338013, 0.007666016989034, 0.1303652102921252, 0.0470569301184759, -0.1246535191446687, 0.0141737820470009, 0.1222748769564649, -0.0616965333822005, 0.0474948637203454, -0.1257103631615025, -0.041889881038486, 0.1689936402815431, 0.0569595414258062, -0.0913934875234096, -0.0152230278503719, 0.1062838646536085, 0.0571856879126435, -0.0351551439392224, 0.0063146304200646, -0.0404264624781016]|  0.0000000001497160|      0.00000001|[6344, 416, 104, 520]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     105|[0.0639731685205292, 0.0782040418875859, 0.0025351068547277, -0.0139345288278334, 0.035758898855535, 0.0399201885671893, -0.0041213795518426, -0.0251079562155971, -0.0308786126432582, 0.0118915846309218, -0.0390134896959434, -0.044833303537424, -0.0459554319148328, 0.0286959064624767, 0.0079112078280079, -0.0516558867547992, 0.0422710887739309, 0.0075986372473238, -0.1346675003694588, -0.1220204991995412, -0.0180793773240434, -0.0107272512566392, 0.0041026800757687, 0.037862486239564, -0.0659113230062933, 0.0130411688192052, -0.056653075157606, -0.0476465537928938, 0.0256137838143404, 0.009717685626396, 0.1784881651139152, -0.0106511097681721, -0.0596646020664495, -0.0140560503109874, 0.0606580051914513, -0.0180988882442069, -0.0003723529157358, 0.0142172835338013, 0.007666016989034, 0.1303652102921252, 0.0470569301184759, -0.1246535191446687, 0.0141737820470009, 0.1222748769564649, -0.0616965333822005, 0.0474948637203454, -0.1257103631615025, -0.041889881038486, 0.1689936402815431, 0.0569595414258062, -0.0913934875234096, -0.0152230278503719, 0.1062838646536085, 0.0571856879126435, -0.0351551439392224, 0.0063146304200646, -0.0404264624781016]|  0.0000000001497160|      0.00000001|[6405, 420, 105, 525]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
