k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      61|[4.030241508203275, 0.5095989531845587, -0.017463511723728, 0.1002446187176807, 1.5296819702895739, 0.4403432572799391, 1.047751909266526, 0.3975035241914334, 0.0789087464883367, 0.0701853392333552, 0.1039515346717042, 0.0957679052711704, -0.0812333940471506, 0.048619052315687, 0.0632351952313992, 0.0883878021362351, 1.210925353844703, 0.3023404538350947, 1.0267638045445093, 0.2048587529990901, -0.0335336773076978, 0.0286056405625893, 0.036932698738929, 0.0625106502926898, 0.2363715340270863, 0.0755161384748673, 0.0579034473372671, 0.0433547979701729, 0.0502302874694049, 0.0315822325299617, 0.4641848550619361, 0.0922113052207426, -0.0005680151724519, 0.0134161903219544, 0.0276766089510805, 0.0287736433521757, 0.0756578732078493, 0.0465335323183646, -0.0051905039289115, 0.0239704109438868, 0.0571168213883975, 0.0452394501214834, 0.2518777232233845, 0.0609428807290186, 0.371710727622647, 0.0947427603652271, 0.1002903127540335, 0.0344047112006788, -0.0013129120597253, 0.0356870048488873, 0.2463980051865711, 0.0590655855840305, 0.0671824341848113, 0.0397111273202821, 0.2499346850467887, 0.0790331169116824, 0.0258553382830199, 0.0286134195482035, 0.1171794073930658, 0.0522339377930329, -0.0151116308256508, 0.0713870950352403, 0.0885905758260161, 0.0619335128342105, 0.3457303367399833, 0.099350958876962]|25451.3824408647669770|      0.12500000|[5917, 1952, 61, 183]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      62|[4.012429970718982, 0.5406903857995041, -0.046195781890564, 0.0942589140710175, 1.5026410699156483, 0.4456635168470256, 1.0368003172971567, 0.4007064463142648, 0.0582500264830776, 0.0652952640876044, 0.0659369628916761, 0.0982707188107067, -0.1041792873727874, 0.0463405337283119, 0.0425416928767874, 0.1029705810473226, 1.1990379575101344, 0.3250055138448331, 0.9982023906385992, 0.2455269987019111, -0.0299100858369369, 0.0596306118014682, 0.0147686365461581, 0.0557216371630731, 0.2152806234883612, 0.0805955784685989, 0.036365958299966, 0.0439741500707821, 0.0380938965137363, 0.0237317227372143, 0.4594351387593785, 0.0988429030115008, 0.0152926138234875, 0.012860242310161, 0.0026589533036082, 0.0250195448698091, 0.0604373269608736, 0.037203327444646, -0.0059227699350679, 0.0217324438883815, 0.0631497059275436, 0.04651639557181, 0.2437545184068123, 0.0549823990000001, 0.3645879703155697, 0.0803261483675934, 0.1009662706633206, 0.0419240025426384, -0.0060922269752733, 0.0406168967693877, 0.2300042387267649, 0.0712988398803926, 0.0741211162647367, 0.0417368267406341, 0.2360703846378606, 0.0777709508385024, 0.0281330654295188, 0.0221817295623035, 0.1196184654175842, 0.0452549049460184, -0.0345864291304473, 0.0640346217399587, 0.0749239815107554, 0.06770788624373, 0.3258741310289268, 0.1109937559398234]|22308.0221984556301322|      0.25000000|[6014, 1984, 62, 186]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      63|[4.012429970718982, 0.5406903857995041, -0.046195781890564, 0.0942589140710175, 1.5026410699156483, 0.4456635168470256, 1.0368003172971567, 0.4007064463142648, 0.0582500264830776, 0.0652952640876044, 0.0659369628916761, 0.0982707188107067, -0.1041792873727874, 0.0463405337283119, 0.0425416928767874, 0.1029705810473226, 1.1990379575101344, 0.3250055138448331, 0.9982023906385992, 0.2455269987019111, -0.0299100858369369, 0.0596306118014682, 0.0147686365461581, 0.0557216371630731, 0.2152806234883612, 0.0805955784685989, 0.036365958299966, 0.0439741500707821, 0.0380938965137363, 0.0237317227372143, 0.4594351387593785, 0.0988429030115008, 0.0152926138234875, 0.012860242310161, 0.0026589533036082, 0.0250195448698091, 0.0604373269608736, 0.037203327444646, -0.0059227699350679, 0.0217324438883815, 0.0631497059275436, 0.04651639557181, 0.2437545184068123, 0.0549823990000001, 0.3645879703155697, 0.0803261483675934, 0.1009662706633206, 0.0419240025426384, -0.0060922269752733, 0.0406168967693877, 0.2300042387267649, 0.0712988398803926, 0.0741211162647367, 0.0417368267406341, 0.2360703846378606, 0.0777709508385024, 0.0281330654295188, 0.0221817295623035, 0.1196184654175842, 0.0452549049460184, -0.0345864291304473, 0.0640346217399587, 0.0749239815107554, 0.06770788624373, 0.3258741310289268, 0.1109937559398234]|22308.0221984556301322|      0.12500000|[6111, 2016, 63, 189]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      64|[4.012429970718982, 0.5406903857995041, -0.046195781890564, 0.0942589140710175, 1.5026410699156483, 0.4456635168470256, 1.0368003172971567, 0.4007064463142648, 0.0582500264830776, 0.0652952640876044, 0.0659369628916761, 0.0982707188107067, -0.1041792873727874, 0.0463405337283119, 0.0425416928767874, 0.1029705810473226, 1.1990379575101344, 0.3250055138448331, 0.9982023906385992, 0.2455269987019111, -0.0299100858369369, 0.0596306118014682, 0.0147686365461581, 0.0557216371630731, 0.2152806234883612, 0.0805955784685989, 0.036365958299966, 0.0439741500707821, 0.0380938965137363, 0.0237317227372143, 0.4594351387593785, 0.0988429030115008, 0.0152926138234875, 0.012860242310161, 0.0026589533036082, 0.0250195448698091, 0.0604373269608736, 0.037203327444646, -0.0059227699350679, 0.0217324438883815, 0.0631497059275436, 0.04651639557181, 0.2437545184068123, 0.0549823990000001, 0.3645879703155697, 0.0803261483675934, 0.1009662706633206, 0.0419240025426384, -0.0060922269752733, 0.0406168967693877, 0.2300042387267649, 0.0712988398803926, 0.0741211162647367, 0.0417368267406341, 0.2360703846378606, 0.0777709508385024, 0.0281330654295188, 0.0221817295623035, 0.1196184654175842, 0.0452549049460184, -0.0345864291304473, 0.0640346217399587, 0.0749239815107554, 0.06770788624373, 0.3258741310289268, 0.1109937559398234]|22308.0221984556301322|      0.06250000|[6208, 2048, 64, 192]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      65|[4.012429970718982, 0.5406903857995041, -0.046195781890564, 0.0942589140710175, 1.5026410699156483, 0.4456635168470256, 1.0368003172971567, 0.4007064463142648, 0.0582500264830776, 0.0652952640876044, 0.0659369628916761, 0.0982707188107067, -0.1041792873727874, 0.0463405337283119, 0.0425416928767874, 0.1029705810473226, 1.1990379575101344, 0.3250055138448331, 0.9982023906385992, 0.2455269987019111, -0.0299100858369369, 0.0596306118014682, 0.0147686365461581, 0.0557216371630731, 0.2152806234883612, 0.0805955784685989, 0.036365958299966, 0.0439741500707821, 0.0380938965137363, 0.0237317227372143, 0.4594351387593785, 0.0988429030115008, 0.0152926138234875, 0.012860242310161, 0.0026589533036082, 0.0250195448698091, 0.0604373269608736, 0.037203327444646, -0.0059227699350679, 0.0217324438883815, 0.0631497059275436, 0.04651639557181, 0.2437545184068123, 0.0549823990000001, 0.3645879703155697, 0.0803261483675934, 0.1009662706633206, 0.0419240025426384, -0.0060922269752733, 0.0406168967693877, 0.2300042387267649, 0.0712988398803926, 0.0741211162647367, 0.0417368267406341, 0.2360703846378606, 0.0777709508385024, 0.0281330654295188, 0.0221817295623035, 0.1196184654175842, 0.0452549049460184, -0.0345864291304473, 0.0640346217399587, 0.0749239815107554, 0.06770788624373, 0.3258741310289268, 0.1109937559398234]|22308.0221984556301322|      0.03125000|[6305, 2080, 65, 195]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      66|[4.008800022338, 0.5509086018013102, -0.0531321327905733, 0.0930179615304097, 1.498428094307361, 0.4531077547630404, 1.031451298560596, 0.4066207233803615, 0.0493769165307846, 0.066052880223718, 0.0575516771495414, 0.0990860158361127, -0.1120742750845631, 0.0458042751488483, 0.0356015755205292, 0.1030483549137817, 1.1929597131955163, 0.3313033898320881, 0.992465874769366, 0.2495736752813595, -0.0344826568710101, 0.0595823728033792, 0.0101833504516335, 0.0555369653429118, 0.2109810438037562, 0.0803190989980094, 0.0316979825159283, 0.0444196610293326, 0.0330172895934522, 0.0248382912718673, 0.4558082887563876, 0.1002788500990187, 0.0133635305541375, 0.0132281940899134, 0.0007519583401393, 0.0245392658841379, 0.0579065912683815, 0.038003128257831, -0.0070905183938581, 0.0223290610163588, 0.0607691828368227, 0.0467868369823892, 0.2409908275051183, 0.0570067300051536, 0.3620385888612367, 0.0817972385319421, 0.0984293822454769, 0.0421366512286787, -0.0096039249530913, 0.0405660555756498, 0.2274929354768882, 0.0714861006990641, 0.0709281837724888, 0.041784664818089, 0.2335194380639887, 0.0786926724283828, 0.0260795058169955, 0.0226841798457219, 0.1176041637305157, 0.0473135183567658, -0.0418258422249632, 0.063346954714021, 0.0726017674583534, 0.0675094013233064, 0.3239192597489057, 0.1117856495685883]|21325.8609343477255607|      0.06250000|[6402, 2112, 66, 198]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      67|[4.001786171296263, 0.5635442462374988, -0.0660002321462591, 0.089421867098627, 1.4894385970665363, 0.4673219995807724, 1.0189254312589628, 0.4167504006659283, 0.0356725597259051, 0.0650354754538487, 0.0430315090087665, 0.0991085322315723, -0.1284867111268257, 0.0467076491050477, 0.0199836307348215, 0.1011872930446502, 1.1880128788118207, 0.3444497688609027, 0.9837795495333626, 0.25575438880637, -0.0465499926778773, 0.0618755688392315, -0.0018762495698096, 0.0565587984590243, 0.204539341324934, 0.0844327074238698, 0.022550150303162, 0.0481314915122372, 0.023901477089812, 0.0229046671179044, 0.4441332308950071, 0.0987652609490721, 0.0035478426731706, 0.0166264080704012, -0.0036749919712533, 0.0265899831080286, 0.0563517470206002, 0.0326128133777099, -0.0090277905062898, 0.0179586306462715, 0.0542219962688815, 0.0451501397763123, 0.2334910147604827, 0.0590762521404559, 0.3545817520620155, 0.0873554184319144, 0.0911832734905896, 0.0430853822076317, -0.0196092910088535, 0.0374778351299513, 0.2179787895325571, 0.0716866721008632, 0.0641824395017168, 0.0411873392972317, 0.2237529517368418, 0.0769612907735258, 0.0199875107062897, 0.0223913640835689, 0.1145179836813125, 0.0510257515057127, -0.0547765770057212, 0.0648000750480366, 0.0667510527680139, 0.0681926835946275, 0.3218605533522935, 0.1166763256889322]|19560.1647225380293094|      0.12500000|[6499, 2144, 67, 201]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      68|[4.001786171296263, 0.5635442462374988, -0.0660002321462591, 0.089421867098627, 1.4894385970665363, 0.4673219995807724, 1.0189254312589628, 0.4167504006659283, 0.0356725597259051, 0.0650354754538487, 0.0430315090087665, 0.0991085322315723, -0.1284867111268257, 0.0467076491050477, 0.0199836307348215, 0.1011872930446502, 1.1880128788118207, 0.3444497688609027, 0.9837795495333626, 0.25575438880637, -0.0465499926778773, 0.0618755688392315, -0.0018762495698096, 0.0565587984590243, 0.204539341324934, 0.0844327074238698, 0.022550150303162, 0.0481314915122372, 0.023901477089812, 0.0229046671179044, 0.4441332308950071, 0.0987652609490721, 0.0035478426731706, 0.0166264080704012, -0.0036749919712533, 0.0265899831080286, 0.0563517470206002, 0.0326128133777099, -0.0090277905062898, 0.0179586306462715, 0.0542219962688815, 0.0451501397763123, 0.2334910147604827, 0.0590762521404559, 0.3545817520620155, 0.0873554184319144, 0.0911832734905896, 0.0430853822076317, -0.0196092910088535, 0.0374778351299513, 0.2179787895325571, 0.0716866721008632, 0.0641824395017168, 0.0411873392972317, 0.2237529517368418, 0.0769612907735258, 0.0199875107062897, 0.0223913640835689, 0.1145179836813125, 0.0510257515057127, -0.0547765770057212, 0.0648000750480366, 0.0667510527680139, 0.0681926835946275, 0.3218605533522935, 0.1166763256889322]|19560.1647225380293094|      0.06250000|[6596, 2176, 68, 204]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      69|[3.9963874885852033, 0.5829913401200353, -0.0793405641926898, 0.0912562823781943, 1.4785057055006527, 0.4794834991420368, 1.006484057756123, 0.4300985388088299, 0.0184802249962145, 0.0651958351777964, 0.0270887150998821, 0.1022848985295301, -0.1441354710489102, 0.0474590341384296, 0.003795894472455, 0.102640994413595, 1.179644967002766, 0.3596723513811948, 0.9729255705720681, 0.26531450243234, -0.0555814449082908, 0.0635339811547578, -0.0130524851143583, 0.0570202351876263, 0.1962721520163459, 0.0822687145303094, 0.0118001343029118, 0.0478257964212399, 0.0164568558459523, 0.0248732332125229, 0.4351840499538071, 0.1006129971421098, -0.0009310338894408, 0.0143421652206137, -0.0094380963650457, 0.0265907694141401, 0.052628953560648, 0.035761814636138, -0.0136677727568668, 0.0210848807384423, 0.0508598446876519, 0.0455680253420717, 0.2311129603616899, 0.0625153081950194, 0.3475827044152868, 0.0902861655084547, 0.0848117285405947, 0.0434104141669371, -0.0231537586769555, 0.0363311332030686, 0.2165356014904264, 0.0709552747955579, 0.0618555387774813, 0.0411076675200444, 0.2208529489243473, 0.0780728284446686, 0.012642354990968, 0.0231123144747223, 0.1110738381017539, 0.0529717017335967, -0.0693189386628847, 0.0634901836138524, 0.0622712905099426, 0.0678893244321171, 0.317395764190581, 0.1164177349911622]|17824.6779041285626590|      0.12500000|[6693, 2208, 69, 207]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      70|[3.993222678317242, 0.5915977459902881, -0.0814629711329555, 0.0882390424763735, 1.4637981819135835, 0.4841813186451665, 0.9935313914357708, 0.4454289410718655, -0.0121040664821277, 0.0955861404488215, 0.0205397304351121, 0.1310913920787796, -0.1445229902432023, 0.0415865697653205, -0.001485380450844, 0.1101646649268059, 1.1561411528937946, 0.3616263177334136, 0.957219227582406, 0.2771788191030941, -0.0504227453768658, 0.0690641278863171, -0.0249355779581214, 0.0609242219436136, 0.1822039253532766, 0.0558798926316822, -0.0103654038181036, 0.0343890292553496, -0.0023868933335461, 0.032760454338904, 0.4220989453625786, 0.0792595500058144, 0.0045496230211813, 0.0108715618456125, -0.0042458007248366, 0.0290611889434563, 0.0226329200040692, 0.037295585172317, -0.0289288523969256, 0.0100801767442112, 0.040766021443153, 0.0487015594037898, 0.2306323080534654, 0.0602582086474741, 0.338890916244326, 0.1031153090249527, 0.0661551876219378, 0.0604054468769791, -0.0192174997007892, 0.0385174056068142, 0.178574085578454, 0.0831546621506336, 0.0409683817992099, 0.0436357241062148, 0.2345277270472708, 0.0924478122859332, 0.0190081577857689, 0.0316463534281372, 0.1104997567112349, 0.0554014486223128, -0.0973286566489392, 0.0440334180046313, 0.0551492028670127, 0.049180844376368, 0.324197393159769, 0.158439875307235]|16261.2930094862003898|      0.25000000|[6790, 2240, 70, 210]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      71|[3.993222678317242, 0.5915977459902881, -0.0814629711329555, 0.0882390424763735, 1.4637981819135835, 0.4841813186451665, 0.9935313914357708, 0.4454289410718655, -0.0121040664821277, 0.0955861404488215, 0.0205397304351121, 0.1310913920787796, -0.1445229902432023, 0.0415865697653205, -0.001485380450844, 0.1101646649268059, 1.1561411528937946, 0.3616263177334136, 0.957219227582406, 0.2771788191030941, -0.0504227453768658, 0.0690641278863171, -0.0249355779581214, 0.0609242219436136, 0.1822039253532766, 0.0558798926316822, -0.0103654038181036, 0.0343890292553496, -0.0023868933335461, 0.032760454338904, 0.4220989453625786, 0.0792595500058144, 0.0045496230211813, 0.0108715618456125, -0.0042458007248366, 0.0290611889434563, 0.0226329200040692, 0.037295585172317, -0.0289288523969256, 0.0100801767442112, 0.040766021443153, 0.0487015594037898, 0.2306323080534654, 0.0602582086474741, 0.338890916244326, 0.1031153090249527, 0.0661551876219378, 0.0604054468769791, -0.0192174997007892, 0.0385174056068142, 0.178574085578454, 0.0831546621506336, 0.0409683817992099, 0.0436357241062148, 0.2345277270472708, 0.0924478122859332, 0.0190081577857689, 0.0316463534281372, 0.1104997567112349, 0.0554014486223128, -0.0973286566489392, 0.0440334180046313, 0.0551492028670127, 0.049180844376368, 0.324197393159769, 0.158439875307235]|16261.2930094862003898|      0.12500000|[6887, 2272, 71, 213]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      72|[3.993222678317242, 0.5915977459902881, -0.0814629711329555, 0.0882390424763735, 1.4637981819135835, 0.4841813186451665, 0.9935313914357708, 0.4454289410718655, -0.0121040664821277, 0.0955861404488215, 0.0205397304351121, 0.1310913920787796, -0.1445229902432023, 0.0415865697653205, -0.001485380450844, 0.1101646649268059, 1.1561411528937946, 0.3616263177334136, 0.957219227582406, 0.2771788191030941, -0.0504227453768658, 0.0690641278863171, -0.0249355779581214, 0.0609242219436136, 0.1822039253532766, 0.0558798926316822, -0.0103654038181036, 0.0343890292553496, -0.0023868933335461, 0.032760454338904, 0.4220989453625786, 0.0792595500058144, 0.0045496230211813, 0.0108715618456125, -0.0042458007248366, 0.0290611889434563, 0.0226329200040692, 0.037295585172317, -0.0289288523969256, 0.0100801767442112, 0.040766021443153, 0.0487015594037898, 0.2306323080534654, 0.0602582086474741, 0.338890916244326, 0.1031153090249527, 0.0661551876219378, 0.0604054468769791, -0.0192174997007892, 0.0385174056068142, 0.178574085578454, 0.0831546621506336, 0.0409683817992099, 0.0436357241062148, 0.2345277270472708, 0.0924478122859332, 0.0190081577857689, 0.0316463534281372, 0.1104997567112349, 0.0554014486223128, -0.0973286566489392, 0.0440334180046313, 0.0551492028670127, 0.049180844376368, 0.324197393159769, 0.158439875307235]|16261.2930094862003898|      0.06250000|[6984, 2304, 72, 216]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
