k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[4.135540687361059, 0.1255111031274751, 0.1812372146627964, -0.0144829622925634, 1.6493823643508392, 0.0760110124832946, 1.1684747504440398, 0.0548301656313983, 0.2741602553421279, 0.0178406053338212, 0.3159263717177517, 0.0215672251329253, 0.0719709644252394, 0.0100742428181018, 0.2820887474374067, 0.0257809018725081, 1.3828141523948059, 0.0549425658309661, 1.1604538485073586, 0.0562468621626908, 0.1115227848342895, 0.0168900053428216, 0.107780116841902, 0.007697338099302, 0.2771618965292918, 0.0514168032375215, 0.1156116179516894, 0.0188189524548697, 0.1038424454686681, 0.0392908585726007, 0.5396268477174082, 0.0451211172452984, -0.0151160005850734, 0.0304295029965157, 0.0746818321136015, 0.0236060479592028, 0.0984551132172276, 0.0113548503112788, -0.0060436463799919, 0.0012797091874457, 0.0884661816997268, 0.0388883321113642, 0.2558085914152056, 0.0305478527006374, 0.4123371540646908, 0.0234840944860262, 0.159591609949119, 0.0556637047552226, 0.0898265490407913, 0.0131660016050821, 0.2865753905214715, 0.0211537627428265, 0.1177239770237986, 0.0215179622399722, 0.3009694591536236, 0.0323244004888115, 0.038455536571469, -0.0169448261634774, 0.1320562912857834, 0.012886798639412, 0.1929549557087222, 0.0206443818787363, 0.1499489563278144, 0.0093748262043488, 0.3859347225504654, 0.0567369152471406]|93355.7734375000000000|      0.06250000|[2866, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[4.135540687361059, 0.1255111031274751, 0.1812372146627964, -0.0144829622925634, 1.6493823643508392, 0.0760110124832946, 1.1684747504440398, 0.0548301656313983, 0.2741602553421279, 0.0178406053338212, 0.3159263717177517, 0.0215672251329253, 0.0719709644252394, 0.0100742428181018, 0.2820887474374067, 0.0257809018725081, 1.3828141523948059, 0.0549425658309661, 1.1604538485073586, 0.0562468621626908, 0.1115227848342895, 0.0168900053428216, 0.107780116841902, 0.007697338099302, 0.2771618965292918, 0.0514168032375215, 0.1156116179516894, 0.0188189524548697, 0.1038424454686681, 0.0392908585726007, 0.5396268477174082, 0.0451211172452984, -0.0151160005850734, 0.0304295029965157, 0.0746818321136015, 0.0236060479592028, 0.0984551132172276, 0.0113548503112788, -0.0060436463799919, 0.0012797091874457, 0.0884661816997268, 0.0388883321113642, 0.2558085914152056, 0.0305478527006374, 0.4123371540646908, 0.0234840944860262, 0.159591609949119, 0.0556637047552226, 0.0898265490407913, 0.0131660016050821, 0.2865753905214715, 0.0211537627428265, 0.1177239770237986, 0.0215179622399722, 0.3009694591536236, 0.0323244004888115, 0.038455536571469, -0.0169448261634774, 0.1320562912857834, 0.012886798639412, 0.1929549557087222, 0.0206443818787363, 0.1499489563278144, 0.0093748262043488, 0.3859347225504654, 0.0567369152471406]|93355.7734375000000000|      0.03125000|[2947, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[4.135892018385006, 0.12321611669232, 0.1777435056853258, -0.0201137612720354, 1.642643465020676, 0.0824452088483968, 1.1692033168796778, 0.0546160358856394, 0.2727098854618271, 0.0190982446776216, 0.3144692708140093, 0.0210998568998499, 0.0732084793584498, 0.0038239371399665, 0.2834707856269081, 0.0274236871676451, 1.3830404523287867, 0.0582716935071065, 1.1546419033439896, 0.0579885163753785, 0.1159103412449304, 0.0166863625935666, 0.1048079386030535, 0.0099023589978237, 0.2814834190593097, 0.0570534296717098, 0.1178249588014755, 0.0252273506154752, 0.1015953799504141, 0.0397709795716258, 0.5304092890674992, 0.0509776452141543, -0.0182683551694122, 0.0268577548550069, 0.0711085608299601, 0.0188815820928207, 0.0987866819898287, 0.0097084342707423, -0.0019072083949402, 0.0018217625834055, 0.0888263203978063, 0.0371469493110048, 0.2598031426977457, 0.0335439042655519, 0.415138282069998, 0.0254839144843336, 0.1570034302925296, 0.0598831763322752, 0.0980335395706337, 0.0131943892819762, 0.2885904801457976, 0.021778305467778, 0.1213600636011031, 0.012990942400467, 0.3010922826624408, 0.037244534239957, 0.0351506268649564, -0.0221092887985928, 0.1367136237957117, 0.0117438873600134, 0.188595090818269, 0.0152391918391434, 0.1480183659724029, 0.0154404199475419, 0.3842579207153416, 0.0535445509369471]|92220.2187500000000000|      0.06250000|[2975, 218, 0, 218]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      53|[4.135892018385006, 0.12321611669232, 0.1777435056853258, -0.0201137612720354, 1.642643465020676, 0.0824452088483968, 1.1692033168796778, 0.0546160358856394, 0.2727098854618271, 0.0190982446776216, 0.3144692708140093, 0.0210998568998499, 0.0732084793584498, 0.0038239371399665, 0.2834707856269081, 0.0274236871676451, 1.3830404523287867, 0.0582716935071065, 1.1546419033439896, 0.0579885163753785, 0.1159103412449304, 0.0166863625935666, 0.1048079386030535, 0.0099023589978237, 0.2814834190593097, 0.0570534296717098, 0.1178249588014755, 0.0252273506154752, 0.1015953799504141, 0.0397709795716258, 0.5304092890674992, 0.0509776452141543, -0.0182683551694122, 0.0268577548550069, 0.0711085608299601, 0.0188815820928207, 0.0987866819898287, 0.0097084342707423, -0.0019072083949402, 0.0018217625834055, 0.0888263203978063, 0.0371469493110048, 0.2598031426977457, 0.0335439042655519, 0.415138282069998, 0.0254839144843336, 0.1570034302925296, 0.0598831763322752, 0.0980335395706337, 0.0131943892819762, 0.2885904801457976, 0.021778305467778, 0.1213600636011031, 0.012990942400467, 0.3010922826624408, 0.037244534239957, 0.0351506268649564, -0.0221092887985928, 0.1367136237957117, 0.0117438873600134, 0.188595090818269, 0.0152391918391434, 0.1480183659724029, 0.0154404199475419, 0.3842579207153416, 0.0535445509369471]|92220.2187500000000000|      0.03125000|[3055, 224, 0, 224]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[4.140808720033302, 0.1232994878497114, 0.1748396933826063, -0.0204325589848302, 1.6423236779812274, 0.0801766656412355, 1.1647115941862267, 0.060080258325212, 0.272927574653187, 0.0216872182803037, 0.3151764529376718, 0.019890042905929, 0.0724852483222661, 0.0030034762642354, 0.2884273519060996, 0.0191278033485203, 1.3813967106546325, 0.0550043629536945, 1.1555384581814938, 0.0647897348830749, 0.1126751630520511, 0.0166185468446294, 0.1013313576539706, 0.0138063585007695, 0.2808720555544276, 0.0579391547200134, 0.116275311483999, 0.0253117681669573, 0.0992459168040749, 0.0389049547604363, 0.5311203432661264, 0.0591155130447293, -0.0173263203429411, 0.0315363323876645, 0.0679709991994128, 0.022183349712172, 0.1001682450417165, 0.0106140576504618, 0.0030395701616517, 0.005372828237212, 0.0860299823736929, 0.0349839613136295, 0.2521426688366433, 0.0358735249700336, 0.4113777361352672, 0.0322830878785108, 0.1461521953375333, 0.0628117521523291, 0.0947591846778703, 0.014290704736261, 0.2907726855633723, 0.019343805698009, 0.130552983664178, 0.0078059547887208, 0.3014918035009737, 0.0356536329645816, 0.0370716859964531, -0.0193770203175802, 0.1349305379566495, 0.0168618616393891, 0.1806139989340151, 0.0158079125145565, 0.1467797164179459, 0.0111026769393634, 0.3830915770629693, 0.0526122734710947]|91562.4609375000000000|      0.06250000|[3083, 226, 0, 226]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      55|[4.140808720033302, 0.1232994878497114, 0.1748396933826063, -0.0204325589848302, 1.6423236779812274, 0.0801766656412355, 1.1647115941862267, 0.060080258325212, 0.272927574653187, 0.0216872182803037, 0.3151764529376718, 0.019890042905929, 0.0724852483222661, 0.0030034762642354, 0.2884273519060996, 0.0191278033485203, 1.3813967106546325, 0.0550043629536945, 1.1555384581814938, 0.0647897348830749, 0.1126751630520511, 0.0166185468446294, 0.1013313576539706, 0.0138063585007695, 0.2808720555544276, 0.0579391547200134, 0.116275311483999, 0.0253117681669573, 0.0992459168040749, 0.0389049547604363, 0.5311203432661264, 0.0591155130447293, -0.0173263203429411, 0.0315363323876645, 0.0679709991994128, 0.022183349712172, 0.1001682450417165, 0.0106140576504618, 0.0030395701616517, 0.005372828237212, 0.0860299823736929, 0.0349839613136295, 0.2521426688366433, 0.0358735249700336, 0.4113777361352672, 0.0322830878785108, 0.1461521953375333, 0.0628117521523291, 0.0947591846778703, 0.014290704736261, 0.2907726855633723, 0.019343805698009, 0.130552983664178, 0.0078059547887208, 0.3014918035009737, 0.0356536329645816, 0.0370716859964531, -0.0193770203175802, 0.1349305379566495, 0.0168618616393891, 0.1806139989340151, 0.0158079125145565, 0.1467797164179459, 0.0111026769393634, 0.3830915770629693, 0.0526122734710947]|91562.4609375000000000|      0.03125000|[3165, 232, 0, 232]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[4.140808720033302, 0.1232994878497114, 0.1748396933826063, -0.0204325589848302, 1.6423236779812274, 0.0801766656412355, 1.1647115941862267, 0.060080258325212, 0.272927574653187, 0.0216872182803037, 0.3151764529376718, 0.019890042905929, 0.0724852483222661, 0.0030034762642354, 0.2884273519060996, 0.0191278033485203, 1.3813967106546325, 0.0550043629536945, 1.1555384581814938, 0.0647897348830749, 0.1126751630520511, 0.0166185468446294, 0.1013313576539706, 0.0138063585007695, 0.2808720555544276, 0.0579391547200134, 0.116275311483999, 0.0253117681669573, 0.0992459168040749, 0.0389049547604363, 0.5311203432661264, 0.0591155130447293, -0.0173263203429411, 0.0315363323876645, 0.0679709991994128, 0.022183349712172, 0.1001682450417165, 0.0106140576504618, 0.0030395701616517, 0.005372828237212, 0.0860299823736929, 0.0349839613136295, 0.2521426688366433, 0.0358735249700336, 0.4113777361352672, 0.0322830878785108, 0.1461521953375333, 0.0628117521523291, 0.0947591846778703, 0.014290704736261, 0.2907726855633723, 0.019343805698009, 0.130552983664178, 0.0078059547887208, 0.3014918035009737, 0.0356536329645816, 0.0370716859964531, -0.0193770203175802, 0.1349305379566495, 0.0168618616393891, 0.1806139989340151, 0.0158079125145565, 0.1467797164179459, 0.0111026769393634, 0.3830915770629693, 0.0526122734710947]|91562.4609375000000000|      0.01562500|[3246, 238, 0, 238]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[4.143543183768313, 0.1266759844043651, 0.177452260923139, -0.0180348193593176, 1.6422251242951273, 0.0817217341612225, 1.164376071269337, 0.0604363752525652, 0.2723736118833084, 0.0246207945480088, 0.3151316947344754, 0.0209758071337021, 0.0714103052606352, 0.0054901126034674, 0.2866885750827935, 0.0225703351018275, 1.3797194585808195, 0.0555978448297988, 1.1535840013169925, 0.0667859033339218, 0.1138878548791333, 0.0168010415990429, 0.1052470568784589, 0.0138366316442654, 0.2821281296763921, 0.0552539602423774, 0.1175660817692598, 0.0288821103298346, 0.1013740783134895, 0.0387546241670382, 0.5326309701069004, 0.0567695383082612, -0.018534134438352, 0.0319928621985391, 0.071552262313024, 0.0219404481359255, 0.0999739819201068, 0.0090100225513122, 0.0010857799242326, 0.0032505164557266, 0.0867299304178214, 0.0331801625463601, 0.2502754264567732, 0.035709062703463, 0.4108147305015428, 0.0329038877346697, 0.1463539967963112, 0.0651390911549994, 0.094122087447211, 0.0128371602142939, 0.2862747025264649, 0.0203006075522408, 0.1319951009531325, 0.0064376407055609, 0.3010966647226551, 0.0381239901448014, 0.0391097133174381, -0.0194923575868065, 0.1389250917553919, 0.0169065043073311, 0.1839815732221856, 0.0176429131483663, 0.1444269682818237, 0.0114039369668067, 0.3841606928232449, 0.0524754016266886]|90474.5468750000000000|      0.03125000|[3274, 240, 0, 240]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      58|[4.143543183768313, 0.1266759844043651, 0.177452260923139, -0.0180348193593176, 1.6422251242951273, 0.0817217341612225, 1.164376071269337, 0.0604363752525652, 0.2723736118833084, 0.0246207945480088, 0.3151316947344754, 0.0209758071337021, 0.0714103052606352, 0.0054901126034674, 0.2866885750827935, 0.0225703351018275, 1.3797194585808195, 0.0555978448297988, 1.1535840013169925, 0.0667859033339218, 0.1138878548791333, 0.0168010415990429, 0.1052470568784589, 0.0138366316442654, 0.2821281296763921, 0.0552539602423774, 0.1175660817692598, 0.0288821103298346, 0.1013740783134895, 0.0387546241670382, 0.5326309701069004, 0.0567695383082612, -0.018534134438352, 0.0319928621985391, 0.071552262313024, 0.0219404481359255, 0.0999739819201068, 0.0090100225513122, 0.0010857799242326, 0.0032505164557266, 0.0867299304178214, 0.0331801625463601, 0.2502754264567732, 0.035709062703463, 0.4108147305015428, 0.0329038877346697, 0.1463539967963112, 0.0651390911549994, 0.094122087447211, 0.0128371602142939, 0.2862747025264649, 0.0203006075522408, 0.1319951009531325, 0.0064376407055609, 0.3010966647226551, 0.0381239901448014, 0.0391097133174381, -0.0194923575868065, 0.1389250917553919, 0.0169065043073311, 0.1839815732221856, 0.0176429131483663, 0.1444269682818237, 0.0114039369668067, 0.3841606928232449, 0.0524754016266886]|90474.5468750000000000|      0.01562500|[3355, 246, 0, 246]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[4.143338495845373, 0.1304295555741459, 0.18126770586342, -0.0183410694184118, 1.6407570195223293, 0.0847320291535623, 1.1659034101980668, 0.0595714845684409, 0.2743906922187578, 0.0217302236349709, 0.3122741955810664, 0.0197833475292557, 0.0760790227353052, 0.0096500875477457, 0.2862965333576378, 0.0238605908122694, 1.3800130061691025, 0.0586193679025021, 1.1540392244918665, 0.0643988029759415, 0.1157717920921778, 0.0180766465751331, 0.1048263539288034, 0.0140183773443131, 0.2842380241791242, 0.0544753890673129, 0.1185752456899152, 0.0327409162926566, 0.1036040742349886, 0.0396740189856623, 0.5330477030774254, 0.0550626992838331, -0.0194286805181044, 0.0300579043626715, 0.0704874459903133, 0.023977131623961, 0.1006996251805098, 0.0062393620730507, -0.0017069460215208, 0.0032518850455299, 0.0864398545208862, 0.0340757166675719, 0.2487367844509705, 0.0363376548115404, 0.4082430511538102, 0.0316144061414093, 0.1442867909914735, 0.0663214024985126, 0.0955738256126722, 0.0126850865089407, 0.2844403527087049, 0.0231380089892369, 0.1319025048888566, 0.0090606405982994, 0.3040502366079135, 0.0362185924794278, 0.0405956158595972, -0.0200986425964444, 0.1390285985296754, 0.0158230239755524, 0.1833949807763813, 0.0174473436934841, 0.142877387025267, 0.0096522302879129, 0.3827808049371901, 0.052340132884028]|89620.5937500000000000|      0.03125000|[3383, 248, 0, 248]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
