k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      67|[0.6573369735685307, 0.0801943386426774, 0.5900195329936574, 0.1196958075729846, 0.5236265212432385, 0.1090219364592016, 1.2705225339940285, 0.2169873520275157, -0.0881747775891585, 0.0045437276512326, 1.2035959561095089, 0.1869065825610423, 0.1443766344772313, 0.0601005316230776, 1.1652464008875967, 0.1924222150263457, 4.526053623431111, 0.4478889103964076, 4.40130366778506, 0.3635124592553725, 0.0167886091788925, 0.0318609499436561, 0.150400602195232, 0.0639266177278847, 0.6442882404740372, 0.0753311194521809, 0.173882533274164, 0.0538867523958519, -0.0953096423198801, 0.0487889884363496, 1.3502625204495515, 0.1023677187392722, 0.2067308758735787, 0.0442825434798476, 0.0405311875904336, 0.0222693759950806, -0.006916700092407, -0.0073140849589207, 0.4301329080362433, 0.073212877437903, 0.2096556991373152, 0.0577087961171334, 0.7856936351948697, 0.0765121308935592, 0.9982532625469899, 0.1054567557290786, 0.7681180924024729, 0.1090846115456715, 0.2279122180144762, 0.0548723564041746, 0.5095534344868125, 0.0867773972930755, 0.2595182626974622, 0.046941286768184, 0.3525635950554606, 0.052913387322003, 0.2163047955282411, 0.047390314318826, 0.2763718072345777, 0.0651760252807146, 0.0757141356574844, 0.0579869402589551, 0.010754322578356, 0.0497779467586524, 0.1244338856380183, 0.0261065669089901]|121949.0078125000000000|      0.00781250|[10693, 712, 12, 190]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[0.6574146140394853, 0.081058615680897, 0.5885550152452804, 0.1198901022954299, 0.5223976644483163, 0.1095424922719505, 1.2688365905491452, 0.2184661044706807, -0.0890524832912487, 0.0071496816028032, 1.2034356978779883, 0.1890663888429574, 0.1433486075939185, 0.0609943063001128, 1.1639732567018115, 0.1942115695097791, 4.526076283100278, 0.4514395118085117, 4.400143052375093, 0.3647921791429451, 0.0153717075278443, 0.031644401025724, 0.1515338004106498, 0.0636498783390206, 0.6437999492680349, 0.0759992511607447, 0.1729289356529872, 0.054126571215281, -0.09492785937044, 0.0486299976683725, 1.3494804839750776, 0.1035567446803458, 0.207836371608355, 0.0445567579952379, 0.0397848509453945, 0.0217054067957313, -0.0068134740765173, -0.0077033612170587, 0.4299623698880151, 0.0731854011408591, 0.2094617970891494, 0.0578397768544415, 0.7854300830156454, 0.0771005960884064, 0.9976313053437973, 0.1061353195584838, 0.7687796929806175, 0.1091059456917245, 0.2270881834354405, 0.0553790743470247, 0.5090014833961001, 0.0867569353722558, 0.2589605444669759, 0.0467655871544776, 0.3525856840245126, 0.0531284727500613, 0.2164231745685123, 0.0472887541751126, 0.2753309343588755, 0.0649578145725332, 0.0747724915040582, 0.0584235449158495, 0.0109838965519714, 0.0490782156725012, 0.1236240337944317, 0.0255381024468945]|121246.6015625000000000|      0.01562500|[10813, 720, 12, 192]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      69|[0.6557136679635823, 0.0840284824583896, 0.5864700644397928, 0.120364901789312, 0.5223825970351972, 0.1114515430642932, 1.266416640550849, 0.2228873066757949, -0.0914677840950265, 0.0116967526313841, 1.2023120046468854, 0.1936882118097709, 0.1411991519605249, 0.0621706709524706, 1.1621591510526634, 0.1959326758276471, 4.524655459202586, 0.4562893794117219, 4.3983524184386456, 0.3695001948009279, 0.0120341661524666, 0.0312974117415441, 0.1508158300154613, 0.064131841081302, 0.6433688336887444, 0.0768927315049244, 0.1698134206994837, 0.0538246588280317, -0.0969271098053562, 0.0479118793319613, 1.347412863760958, 0.1055450760506873, 0.2063158505243324, 0.0448507359320566, 0.0397982067753702, 0.0205535809052255, -0.0064943213026243, -0.0088211162717305, 0.4299707614627322, 0.0748333001438167, 0.2092290220206149, 0.0587001093526688, 0.7834733448526812, 0.0759093704592942, 0.9964832961439941, 0.1061978676791056, 0.7673131067526026, 0.1100313763439492, 0.2277031950876158, 0.0555251030175926, 0.508942234378191, 0.0884198999777932, 0.2581766987683806, 0.0456337379051991, 0.3524135939968862, 0.0514308101771139, 0.216730226346131, 0.0481475226740159, 0.2739029653777761, 0.0666812207215309, 0.0711022893052394, 0.0596324416513943, 0.0122283096461222, 0.0497281938811102, 0.1241478144544266, 0.0268860174046275]|119885.1250000000000000|      0.03125000|[10933, 728, 12, 194]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      70|[0.6557229820529247, 0.0843514115493043, 0.5847998505729314, 0.1240994230926809, 0.5167438345605303, 0.1159223774165166, 1.2649163339293628, 0.2325341826433811, -0.0969059079575525, 0.0135673237986913, 1.1982603256781246, 0.2010225015681951, 0.1386007606549707, 0.0616098216360055, 1.1592033740185133, 0.2010610873858352, 4.52176865277472, 0.467773465821903, 4.39604159621906, 0.3830579060943135, 0.008454261220458, 0.0311739374858742, 0.1446665142834844, 0.0634755848825894, 0.6393981970738133, 0.0812570713004132, 0.1693522812168129, 0.0540808999972993, -0.101441169645953, 0.0490094397688508, 1.3417823579889305, 0.1098240592279922, 0.2071879570560168, 0.0469825024542326, 0.0374565935007059, 0.0216957788599885, -0.0046870469829007, -0.0097659684116512, 0.4290026721397121, 0.0760035180978117, 0.2027492644330189, 0.0592806105165952, 0.7819035670905429, 0.0783311978621005, 0.9940779228855949, 0.1088796344651563, 0.7645832619968091, 0.1117149305158017, 0.2261293613600073, 0.0583513140224889, 0.5086333707400009, 0.0867975409362067, 0.2585749401029291, 0.0438238888687115, 0.3531402315054205, 0.0540373599736511, 0.2134606225404706, 0.0469959570263093, 0.2729320458482234, 0.0682526013326557, 0.0660632373362294, 0.0619697687869976, 0.0109090893361097, 0.0457886643412886, 0.1239678962532158, 0.0265537773878971]|117073.1953125000000000|      0.06250000|[11053, 736, 12, 196]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      71|[0.6457422947963887, 0.081577965151796, 0.5770635632070459, 0.128552360569493, 0.5099788191153709, 0.1281330921236105, 1.2692541586915975, 0.2445698504288563, -0.1113299746280952, 0.0334357693191378, 1.1935769223059622, 0.2031019094274565, 0.1341967030243512, 0.062447332747734, 1.1486392479450853, 0.2077840539110658, 4.508126373741945, 0.484053660202942, 4.39359856927401, 0.3975906511636972, 0.0149460199083749, 0.0322350082967156, 0.1359356009735341, 0.071992698326023, 0.645112589153517, 0.0928035128891449, 0.1782391659029311, 0.0578443842630076, -0.1122228737222812, 0.0592506055048035, 1.340607687955708, 0.1191422933392594, 0.2034166823026495, 0.0481308833327188, 0.0378095946113022, 0.0279666930101807, 0.0012031347761989, -0.0084175850397305, 0.4275506929589967, 0.0763385991542528, 0.1983670486542195, 0.054521679966962, 0.7729301447779365, 0.0824297304362561, 0.9929157482802001, 0.1158748103436101, 0.7577713476865728, 0.1166450046145682, 0.2299932857525585, 0.0658763171396381, 0.5033745740893097, 0.0698610137826645, 0.2601985592868392, 0.0403053326715677, 0.3515549093662525, 0.0546679275111318, 0.2141676676022275, 0.0377095060655791, 0.2787324980286778, 0.0581957320696592, 0.0590050646314066, 0.0652550738282685, 0.0069528113752754, 0.0486856919617387, 0.1162322159391914, 0.0251201229003751]|113721.3671875000000000|      0.12500000|[11233, 748, 12, 199]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
      72|[0.6239188923991441, 0.0828781803819909, 0.563488688965055, 0.1160348114137303, 0.4962213729418425, 0.1264568940917438, 1.2764485064507867, 0.2471250276247725, -0.1190869298561002, 0.0356807729922137, 1.1987408132817596, 0.2243648923594832, 0.1284600770532858, 0.0528114278297335, 1.1333261232175242, 0.2263642682376249, 4.5061478115206075, 0.5286344298895355, 4.382679632617765, 0.4434554938927228, -0.0025364491069819, 0.0315376345424181, 0.1122014857294058, 0.0501533581179743, 0.650094230093467, 0.0855645123519986, 0.1707376596601195, 0.0559034170452739, -0.1151823668692571, 0.0511771851072652, 1.3443193031903964, 0.1037526016657735, 0.2052798408482347, 0.0553857499186353, 0.0461771024230383, 0.0345140645486665, -0.01763873365467, -0.0103970475751093, 0.4300489217817526, 0.1063217666149752, 0.1937911919483835, 0.0619151297370629, 0.763499936196498, 0.0804614916495536, 1.014051596639755, 0.1124180464705558, 0.7495500096621089, 0.118638971563996, 0.213094480669665, 0.0622432489248557, 0.4940721129980202, 0.0603442957918404, 0.2931061859911741, 0.054158517839699, 0.3177758291079599, 0.0652260097871401, 0.2174801602954816, 0.0683273933046776, 0.282065052824865, 0.0512571669702718, 0.0370115706090513, 0.0523349342379286, 0.0035273449325597, 0.0320216154008823, 0.1091105074640417, 0.0373848079019134]|108100.3125000000000000|      0.25000000|[11353, 756, 12, 201]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      73|[0.6239188923991441, 0.0828781803819909, 0.563488688965055, 0.1160348114137303, 0.4962213729418425, 0.1264568940917438, 1.2764485064507867, 0.2471250276247725, -0.1190869298561002, 0.0356807729922137, 1.1987408132817596, 0.2243648923594832, 0.1284600770532858, 0.0528114278297335, 1.1333261232175242, 0.2263642682376249, 4.5061478115206075, 0.5286344298895355, 4.382679632617765, 0.4434554938927228, -0.0025364491069819, 0.0315376345424181, 0.1122014857294058, 0.0501533581179743, 0.650094230093467, 0.0855645123519986, 0.1707376596601195, 0.0559034170452739, -0.1151823668692571, 0.0511771851072652, 1.3443193031903964, 0.1037526016657735, 0.2052798408482347, 0.0553857499186353, 0.0461771024230383, 0.0345140645486665, -0.01763873365467, -0.0103970475751093, 0.4300489217817526, 0.1063217666149752, 0.1937911919483835, 0.0619151297370629, 0.763499936196498, 0.0804614916495536, 1.014051596639755, 0.1124180464705558, 0.7495500096621089, 0.118638971563996, 0.213094480669665, 0.0622432489248557, 0.4940721129980202, 0.0603442957918404, 0.2931061859911741, 0.054158517839699, 0.3177758291079599, 0.0652260097871401, 0.2174801602954816, 0.0683273933046776, 0.282065052824865, 0.0512571669702718, 0.0370115706090513, 0.0523349342379286, 0.0035273449325597, 0.0320216154008823, 0.1091105074640417, 0.0373848079019134]|108100.3125000000000000|      0.12500000|[11533, 768, 12, 204]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[0.6346178955977078, 0.1043299190703716, 0.5671485122587392, 0.1517174822017793, 0.4934345057347485, 0.1194365505155243, 1.2530196757141527, 0.2701943365021245, -0.1202626650533849, 0.0511897730717563, 1.2055580039650617, 0.2423962731435257, 0.1164895619792168, 0.0540853754635845, 1.1093692022977095, 0.2380894234708581, 4.5239580319446695, 0.5690657154862284, 4.3744655899257125, 0.4672616247571816, 0.0026652653473881, 0.0232470830149728, 0.0917730746009516, 0.0604116761095993, 0.634392661705432, 0.1027641791293031, 0.1472949364488848, 0.0415254501916646, -0.150166007890895, 0.0778360038914612, 1.3662066792292442, 0.0992044755227631, 0.2056606546179817, 0.0555849248884919, 0.0283691640177669, 0.0238457263277864, -0.0092153780373825, -0.0020631692365824, 0.4261780504689099, 0.1069866624906481, 0.1819907705489819, 0.0783589764598495, 0.7778643052601527, 0.0827094241940592, 1.0039301247192178, 0.1142148429981535, 0.7363839726302975, 0.1086325118892975, 0.2167588510179351, 0.0727969792726147, 0.4994620908167194, 0.0816915995105783, 0.2850211006758444, 0.0548719190169732, 0.3014413395420288, 0.0755822945131145, 0.21391449323507, 0.0855537662497566, 0.2728578484832709, 0.0679794697685868, 0.0367853479227148, 0.042658383647984, 0.0043597029865363, 0.0042014362030839, 0.1107579059551236, 0.0313231174040842]|102316.7734375000000000|      0.25000000|[11653, 776, 12, 206]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[0.6346178955977078, 0.1043299190703716, 0.5671485122587392, 0.1517174822017793, 0.4934345057347485, 0.1194365505155243, 1.2530196757141527, 0.2701943365021245, -0.1202626650533849, 0.0511897730717563, 1.2055580039650617, 0.2423962731435257, 0.1164895619792168, 0.0540853754635845, 1.1093692022977095, 0.2380894234708581, 4.5239580319446695, 0.5690657154862284, 4.3744655899257125, 0.4672616247571816, 0.0026652653473881, 0.0232470830149728, 0.0917730746009516, 0.0604116761095993, 0.634392661705432, 0.1027641791293031, 0.1472949364488848, 0.0415254501916646, -0.150166007890895, 0.0778360038914612, 1.3662066792292442, 0.0992044755227631, 0.2056606546179817, 0.0555849248884919, 0.0283691640177669, 0.0238457263277864, -0.0092153780373825, -0.0020631692365824, 0.4261780504689099, 0.1069866624906481, 0.1819907705489819, 0.0783589764598495, 0.7778643052601527, 0.0827094241940592, 1.0039301247192178, 0.1142148429981535, 0.7363839726302975, 0.1086325118892975, 0.2167588510179351, 0.0727969792726147, 0.4994620908167194, 0.0816915995105783, 0.2850211006758444, 0.0548719190169732, 0.3014413395420288, 0.0755822945131145, 0.21391449323507, 0.0855537662497566, 0.2728578484832709, 0.0679794697685868, 0.0367853479227148, 0.042658383647984, 0.0043597029865363, 0.0042014362030839, 0.1107579059551236, 0.0313231174040842]|102316.7734375000000000|      0.12500000|[11833, 788, 12, 209]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[0.6368117859697284, 0.1051391810506432, 0.545239508463132, 0.1609367852059538, 0.4787774222813052, 0.1435122850364608, 1.2385555349771997, 0.2802098711690917, -0.1326712036755224, 0.0447292543306611, 1.189794296219395, 0.2819100677181683, 0.0924659773895445, 0.0911883711118913, 1.1039989943744783, 0.241615043499683, 4.527365284018046, 0.5929266169093903, 4.387286606685436, 0.4861560452416253, 0.0108227989059522, 0.0214634052319422, 0.0857726134803307, 0.0654825869399814, 0.6219376542003907, 0.1124849831786717, 0.1490641040679964, 0.0284235301692481, -0.1423702027279735, 0.0799644800829402, 1.3590549308871749, 0.1374262050804007, 0.2094431382435634, 0.0456892585399938, 0.0018877454409253, 0.0284860601067382, -0.0103416980607731, 0.0158193194392228, 0.4161518684127011, 0.1083705828562105, 0.1619271657027352, 0.07657453746811, 0.7919320818505876, 0.0829559921669707, 0.9939440020873521, 0.0912254441541088, 0.7401830336520675, 0.1247120908076868, 0.1891896241615085, 0.0801592280558746, 0.4799779557221053, 0.0572489620754069, 0.2824748566989576, 0.0553741250370918, 0.3082228160929152, 0.097845657929345, 0.2087236695767693, 0.0962587131600032, 0.2730272647886179, 0.0733588705964658, 0.0042072302322832, 0.0346405729426914, 0.0166080385675611, 0.0123808663265216, 0.1009111922048652, 0.0324422451357438]|96695.5937500000000000|      0.25000000|[11953, 796, 12, 211]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
