k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      22|[0.0034431446949941, 0.0885494986304501, -0.0448782877543065, -0.0268090519140031, -0.0166572529317438, 0.0163663314006562, -0.0678040698798533, 0.0007590937806023, 0.0009722699614773, -0.0418401588798762, 0.0296514174367344, 0.0243646940661252, -0.0369105311899407, 0.0260815434479193, -0.0595630851834046, -0.0586595553051278, 0.0005656991605133, -0.0777556885340512, -0.0116964264297569, -0.0374480900030996, -0.0092553004574269, -0.0096530858352865, 0.0048308420026212, 0.0322397171264311, -0.0273857677173253, 0.006539371529238, -0.0331725028525349, -0.0580324626106606, 0.0309473478915348, -0.0669922258390603, 0.1682871240762593, 0.0044580932398474, -0.0192379156514586, 0.0156827791421787, 0.0936197654790296, -0.0084540881294548, -0.0169498291296903, 0.0342791724321539, -0.0666005658829045, 0.1581539048055019, 0.0098995907935239, -0.1439172393129508, -0.0659149533483174, 0.089023511606092, -0.0191890378176079, -0.0027280744038013, -0.0289834696664885, -0.0089638610908909, 0.1096908488825582, 0.0625468162453784, -0.1252604632266241, 0.0169098237978919, 0.1448184033761202, 0.049576766965982, -0.0419570289603421, 0.0130158026373143, -0.0143465315278873]|  7.3242538090072289|      0.00390625|[2838, 0, 22, 66]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      23|[0.0034431446949941, 0.0885494986304501, -0.0448782877543065, -0.0268090519140031, -0.0166572529317438, 0.0163663314006562, -0.0678040698798533, 0.0007590937806023, 0.0009722699614773, -0.0418401588798762, 0.0296514174367344, 0.0243646940661252, -0.0369105311899407, 0.0260815434479193, -0.0595630851834046, -0.0586595553051278, 0.0005656991605133, -0.0777556885340512, -0.0116964264297569, -0.0374480900030996, -0.0092553004574269, -0.0096530858352865, 0.0048308420026212, 0.0322397171264311, -0.0273857677173253, 0.006539371529238, -0.0331725028525349, -0.0580324626106606, 0.0309473478915348, -0.0669922258390603, 0.1682871240762593, 0.0044580932398474, -0.0192379156514586, 0.0156827791421787, 0.0936197654790296, -0.0084540881294548, -0.0169498291296903, 0.0342791724321539, -0.0666005658829045, 0.1581539048055019, 0.0098995907935239, -0.1439172393129508, -0.0659149533483174, 0.089023511606092, -0.0191890378176079, -0.0027280744038013, -0.0289834696664885, -0.0089638610908909, 0.1096908488825582, 0.0625468162453784, -0.1252604632266241, 0.0169098237978919, 0.1448184033761202, 0.049576766965982, -0.0419570289603421, 0.0130158026373143, -0.0143465315278873]|  7.3242538090072289|      0.00195312|[2967, 0, 23, 69]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      24|[0.0033944883358374, 0.0886573620463351, -0.0449489001512853, -0.0271607430066301, -0.0165526492386233, 0.0162459332684881, -0.0676482663134476, 0.0007070396592451, 0.001314754416806, -0.0417689391980116, 0.0294152689213044, 0.0243667533614151, -0.0371756382027778, 0.0260855853594825, -0.0599539946530133, -0.0586922103252039, 0.0001680889707008, -0.0779460936720947, -0.0117903446899951, -0.0373062976132497, -0.008807127413396, -0.0091906172606596, 0.0049356215415762, 0.032235522704373, -0.0273086879310217, 0.0068305882252758, -0.0328932636002081, -0.0583401758672285, 0.0312969315252413, -0.0669528160855913, 0.1679197638864189, 0.0041708290076885, -0.0188580236180924, 0.0160056282215959, 0.0935083414398752, -0.0085681592687281, -0.0170204296048039, 0.0342460938399602, -0.0663988629528798, 0.1584181398138941, 0.0092436751081594, -0.1443451745277722, -0.0657000045663414, 0.0892735135138271, -0.0187135566527153, -0.0027120768910174, -0.0289216051972113, -0.0087091542696261, 0.1097910819998898, 0.0631478170596856, -0.1254230731924519, 0.0170694985147047, 0.1450999503237021, 0.0495057320878357, -0.0420251101513511, 0.0131666159581659, -0.0142012901189658]|  1.6667741655752699|      0.00390625|[3096, 0, 24, 72]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      25|[0.0033944883358374, 0.0886573620463351, -0.0449489001512853, -0.0271607430066301, -0.0165526492386233, 0.0162459332684881, -0.0676482663134476, 0.0007070396592451, 0.001314754416806, -0.0417689391980116, 0.0294152689213044, 0.0243667533614151, -0.0371756382027778, 0.0260855853594825, -0.0599539946530133, -0.0586922103252039, 0.0001680889707008, -0.0779460936720947, -0.0117903446899951, -0.0373062976132497, -0.008807127413396, -0.0091906172606596, 0.0049356215415762, 0.032235522704373, -0.0273086879310217, 0.0068305882252758, -0.0328932636002081, -0.0583401758672285, 0.0312969315252413, -0.0669528160855913, 0.1679197638864189, 0.0041708290076885, -0.0188580236180924, 0.0160056282215959, 0.0935083414398752, -0.0085681592687281, -0.0170204296048039, 0.0342460938399602, -0.0663988629528798, 0.1584181398138941, 0.0092436751081594, -0.1443451745277722, -0.0657000045663414, 0.0892735135138271, -0.0187135566527153, -0.0027120768910174, -0.0289216051972113, -0.0087091542696261, 0.1097910819998898, 0.0631478170596856, -0.1254230731924519, 0.0170694985147047, 0.1450999503237021, 0.0495057320878357, -0.0420251101513511, 0.0131666159581659, -0.0142012901189658]|  1.6667741655752699|      0.00195312|[3225, 0, 25, 75]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      26|[0.0033944883358374, 0.0886573620463351, -0.0449489001512853, -0.0271607430066301, -0.0165526492386233, 0.0162459332684881, -0.0676482663134476, 0.0007070396592451, 0.001314754416806, -0.0417689391980116, 0.0294152689213044, 0.0243667533614151, -0.0371756382027778, 0.0260855853594825, -0.0599539946530133, -0.0586922103252039, 0.0001680889707008, -0.0779460936720947, -0.0117903446899951, -0.0373062976132497, -0.008807127413396, -0.0091906172606596, 0.0049356215415762, 0.032235522704373, -0.0273086879310217, 0.0068305882252758, -0.0328932636002081, -0.0583401758672285, 0.0312969315252413, -0.0669528160855913, 0.1679197638864189, 0.0041708290076885, -0.0188580236180924, 0.0160056282215959, 0.0935083414398752, -0.0085681592687281, -0.0170204296048039, 0.0342460938399602, -0.0663988629528798, 0.1584181398138941, 0.0092436751081594, -0.1443451745277722, -0.0657000045663414, 0.0892735135138271, -0.0187135566527153, -0.0027120768910174, -0.0289216051972113, -0.0087091542696261, 0.1097910819998898, 0.0631478170596856, -0.1254230731924519, 0.0170694985147047, 0.1450999503237021, 0.0495057320878357, -0.0420251101513511, 0.0131666159581659, -0.0142012901189658]|  1.6667741655752699|      0.00097656|[3354, 0, 26, 78]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      27|[0.0033405002700325, 0.0887607689268009, -0.0449248313619552, -0.0270492434409566, -0.0166827999725484, 0.0161985728661523, -0.0676352535134487, 0.0007286011154082, 0.0014988391715143, -0.041806002447027, 0.0295138232767361, 0.0243716452516592, -0.037258100982555, 0.0260470593411628, -0.059777788531433, -0.0585658332565859, 0.0002219237709391, -0.0780452504629604, -0.0117564268890828, -0.0371773744467716, -0.0087514251911567, -0.0092710780655067, 0.0048433381429882, 0.0321947621580036, -0.0272404734880742, 0.0068599580688522, -0.0327420521377389, -0.0584084048275226, 0.0314223503222513, -0.0669936970859072, 0.1676459959450819, 0.0038854487557858, -0.018869837384157, 0.0161179879959917, 0.0933417299353029, -0.0086051680853319, -0.0170135418306412, 0.0341616676337436, -0.0663828254940835, 0.1587621950287199, 0.0094806871718583, -0.1445149546032405, -0.0657271187826441, 0.0895796242828772, -0.0187848955382882, -0.0025809990246231, -0.0288019169044016, -0.0087277870563521, 0.1098441833041043, 0.0632206908771858, -0.12522614086109, 0.0170449755710069, 0.145260068136237, 0.0495380357644685, -0.0419554718385379, 0.0132501002196697, -0.0139188780432922]|  0.6232822544075858|      0.00195312|[3483, 0, 27, 81]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      28|[0.0033405002700325, 0.0887607689268009, -0.0449248313619552, -0.0270492434409566, -0.0166827999725484, 0.0161985728661523, -0.0676352535134487, 0.0007286011154082, 0.0014988391715143, -0.041806002447027, 0.0295138232767361, 0.0243716452516592, -0.037258100982555, 0.0260470593411628, -0.059777788531433, -0.0585658332565859, 0.0002219237709391, -0.0780452504629604, -0.0117564268890828, -0.0371773744467716, -0.0087514251911567, -0.0092710780655067, 0.0048433381429882, 0.0321947621580036, -0.0272404734880742, 0.0068599580688522, -0.0327420521377389, -0.0584084048275226, 0.0314223503222513, -0.0669936970859072, 0.1676459959450819, 0.0038854487557858, -0.018869837384157, 0.0161179879959917, 0.0933417299353029, -0.0086051680853319, -0.0170135418306412, 0.0341616676337436, -0.0663828254940835, 0.1587621950287199, 0.0094806871718583, -0.1445149546032405, -0.0657271187826441, 0.0895796242828772, -0.0187848955382882, -0.0025809990246231, -0.0288019169044016, -0.0087277870563521, 0.1098441833041043, 0.0632206908771858, -0.12522614086109, 0.0170449755710069, 0.145260068136237, 0.0495380357644685, -0.0419554718385379, 0.0132501002196697, -0.0139188780432922]|  0.6232822544075858|      0.00097656|[3612, 0, 28, 84]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      29|[0.0034069560904797, 0.0886620014076478, -0.0449123043337748, -0.0272575878281001, -0.0167304648051164, 0.0165796253307392, -0.0677750169450482, 0.000784752099127, 0.0014585560832647, -0.0419943890983406, 0.0296078698468073, 0.024395607761053, -0.0373161279544264, 0.0260658194449831, -0.0595724750942804, -0.0585864757108799, 0.0003652589800443, -0.0782641115330786, -0.0118125206882008, -0.0371965865038224, -0.0087141824960955, -0.0091061580219509, 0.0048400484953914, 0.0320536696657608, -0.0272071120172319, 0.0067300960041964, -0.0328577130300136, -0.0585891186716367, 0.0311417138941701, -0.0669516901307443, 0.167691677644337, 0.0039934912305031, -0.0186755355310686, 0.0159933479644851, 0.0931559539861897, -0.0086790305344211, -0.0170498588261104, 0.0341510168794946, -0.0664132842895914, 0.1587395478219368, 0.0092695676159413, -0.1447103148045218, -0.0656419941489419, 0.0896128380101051, -0.0187520777833674, -0.0023585765888721, -0.0287923203898796, -0.0086244651840279, 0.1098750993432713, 0.0631960844847161, -0.1250612965327957, 0.0171157599973563, 0.1450349688288379, 0.0494796872183496, -0.0420699498645276, 0.0132938568792735, -0.0138657810791705]|  0.2629143155478302|      0.00195312|[3741, 0, 29, 87]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      30|[0.0034069560904797, 0.0886620014076478, -0.0449123043337748, -0.0272575878281001, -0.0167304648051164, 0.0165796253307392, -0.0677750169450482, 0.000784752099127, 0.0014585560832647, -0.0419943890983406, 0.0296078698468073, 0.024395607761053, -0.0373161279544264, 0.0260658194449831, -0.0595724750942804, -0.0585864757108799, 0.0003652589800443, -0.0782641115330786, -0.0118125206882008, -0.0371965865038224, -0.0087141824960955, -0.0091061580219509, 0.0048400484953914, 0.0320536696657608, -0.0272071120172319, 0.0067300960041964, -0.0328577130300136, -0.0585891186716367, 0.0311417138941701, -0.0669516901307443, 0.167691677644337, 0.0039934912305031, -0.0186755355310686, 0.0159933479644851, 0.0931559539861897, -0.0086790305344211, -0.0170498588261104, 0.0341510168794946, -0.0664132842895914, 0.1587395478219368, 0.0092695676159413, -0.1447103148045218, -0.0656419941489419, 0.0896128380101051, -0.0187520777833674, -0.0023585765888721, -0.0287923203898796, -0.0086244651840279, 0.1098750993432713, 0.0631960844847161, -0.1250612965327957, 0.0171157599973563, 0.1450349688288379, 0.0494796872183496, -0.0420699498645276, 0.0132938568792735, -0.0138657810791705]|  0.2629143155478302|      0.00097656|[3870, 0, 30, 90]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      31|[0.0034069560904797, 0.0886620014076478, -0.0449123043337748, -0.0272575878281001, -0.0167304648051164, 0.0165796253307392, -0.0677750169450482, 0.000784752099127, 0.0014585560832647, -0.0419943890983406, 0.0296078698468073, 0.024395607761053, -0.0373161279544264, 0.0260658194449831, -0.0595724750942804, -0.0585864757108799, 0.0003652589800443, -0.0782641115330786, -0.0118125206882008, -0.0371965865038224, -0.0087141824960955, -0.0091061580219509, 0.0048400484953914, 0.0320536696657608, -0.0272071120172319, 0.0067300960041964, -0.0328577130300136, -0.0585891186716367, 0.0311417138941701, -0.0669516901307443, 0.167691677644337, 0.0039934912305031, -0.0186755355310686, 0.0159933479644851, 0.0931559539861897, -0.0086790305344211, -0.0170498588261104, 0.0341510168794946, -0.0664132842895914, 0.1587395478219368, 0.0092695676159413, -0.1447103148045218, -0.0656419941489419, 0.0896128380101051, -0.0187520777833674, -0.0023585765888721, -0.0287923203898796, -0.0086244651840279, 0.1098750993432713, 0.0631960844847161, -0.1250612965327957, 0.0171157599973563, 0.1450349688288379, 0.0494796872183496, -0.0420699498645276, 0.0132938568792735, -0.0138657810791705]|  0.2629143155478302|      0.00048828|[3999, 0, 31, 93]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      32|[0.0034069560904797, 0.0886620014076478, -0.0449123043337748, -0.0272575878281001, -0.0167304648051164, 0.0165796253307392, -0.0677750169450482, 0.000784752099127, 0.0014585560832647, -0.0419943890983406, 0.0296078698468073, 0.024395607761053, -0.0373161279544264, 0.0260658194449831, -0.0595724750942804, -0.0585864757108799, 0.0003652589800443, -0.0782641115330786, -0.0118125206882008, -0.0371965865038224, -0.0087141824960955, -0.0091061580219509, 0.0048400484953914, 0.0320536696657608, -0.0272071120172319, 0.0067300960041964, -0.0328577130300136, -0.0585891186716367, 0.0311417138941701, -0.0669516901307443, 0.167691677644337, 0.0039934912305031, -0.0186755355310686, 0.0159933479644851, 0.0931559539861897, -0.0086790305344211, -0.0170498588261104, 0.0341510168794946, -0.0664132842895914, 0.1587395478219368, 0.0092695676159413, -0.1447103148045218, -0.0656419941489419, 0.0896128380101051, -0.0187520777833674, -0.0023585765888721, -0.0287923203898796, -0.0086244651840279, 0.1098750993432713, 0.0631960844847161, -0.1250612965327957, 0.0171157599973563, 0.1450349688288379, 0.0494796872183496, -0.0420699498645276, 0.0132938568792735, -0.0138657810791705]|  0.2629143155478302|      0.00024414|[4128, 0, 32, 96]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      33|[0.0033732722857381, 0.0886894424610987, -0.0448889958296904, -0.02717414110828, -0.0167104758595183, 0.0165652478705955, -0.0677897132923964, 0.0008121145434466, 0.0014723398567714, -0.0419883050557914, 0.0296414121128859, 0.0243924941085823, -0.0373916118718176, 0.0260646066747542, -0.0595736296730213, -0.0585913901502224, 0.0003480142451146, -0.0782640500911874, -0.0118336436945926, -0.0371734522920657, -0.0087267805149684, -0.0091332305479107, 0.00489405819893, 0.0320896350521685, -0.027198008638903, 0.0067279120529372, -0.0328323753394614, -0.0585702222124061, 0.0311365885360166, -0.0669405305576541, 0.1676527171743621, 0.0039554931177061, -0.0186889367395328, 0.016016565667638, 0.0931555689977633, -0.0087097012458343, -0.0170748914816926, 0.0341408905758695, -0.0664072279973904, 0.1588092356212699, 0.0093475868036969, -0.1446913381538854, -0.0656813555606146, 0.0897042318237303, -0.0187350174090496, -0.0023395892881676, -0.0287516529300314, -0.0086016044036212, 0.1098430481050333, 0.0632061875307537, -0.1250328617566949, 0.0171147096591974, 0.1449944125626061, 0.0494591496046044, -0.042078313607549, 0.0132958429363089, -0.0138866163922969]|  0.0886469710141213|      0.00048828|[4257, 0, 33, 99]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      34|[0.0033732722857381, 0.0886894424610987, -0.0448889958296904, -0.02717414110828, -0.0167104758595183, 0.0165652478705955, -0.0677897132923964, 0.0008121145434466, 0.0014723398567714, -0.0419883050557914, 0.0296414121128859, 0.0243924941085823, -0.0373916118718176, 0.0260646066747542, -0.0595736296730213, -0.0585913901502224, 0.0003480142451146, -0.0782640500911874, -0.0118336436945926, -0.0371734522920657, -0.0087267805149684, -0.0091332305479107, 0.00489405819893, 0.0320896350521685, -0.027198008638903, 0.0067279120529372, -0.0328323753394614, -0.0585702222124061, 0.0311365885360166, -0.0669405305576541, 0.1676527171743621, 0.0039554931177061, -0.0186889367395328, 0.016016565667638, 0.0931555689977633, -0.0087097012458343, -0.0170748914816926, 0.0341408905758695, -0.0664072279973904, 0.1588092356212699, 0.0093475868036969, -0.1446913381538854, -0.0656813555606146, 0.0897042318237303, -0.0187350174090496, -0.0023395892881676, -0.0287516529300314, -0.0086016044036212, 0.1098430481050333, 0.0632061875307537, -0.1250328617566949, 0.0171147096591974, 0.1449944125626061, 0.0494591496046044, -0.042078313607549, 0.0132958429363089, -0.0138866163922969]|  0.0886469710141213|      0.00024414|[4386, 0, 34, 102]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      35|[0.0033615145887339, 0.0887164559401341, -0.0449313055642666, -0.0271616575325903, -0.0167470291802292, 0.0166116724535683, -0.067779170814756, 0.0008338810467958, 0.0014577434029246, -0.0420005661087152, 0.029606613173229, 0.0243700755518288, -0.0374462311497979, 0.026079211349349, -0.0595138871760762, -0.0585932714662947, 0.0003362454226112, -0.0782703691183977, -0.0118977443924894, -0.0371768468320284, -0.0087235823572357, -0.0091427379888503, 0.0049282006445961, 0.0320753579904397, -0.0271501665543759, 0.0067519232873082, -0.0328262944404078, -0.0585755835289292, 0.0311460166580014, -0.0669427566618275, 0.167617025649239, 0.0039330149217513, -0.0186663612680558, 0.0159770306289398, 0.093168025381011, -0.0087328569831311, -0.0170649623109576, 0.0341481322152616, -0.0664064467025883, 0.1589274671087542, 0.0093324893321523, -0.1447502441117576, -0.0656633192715626, 0.0897760002832839, -0.0187181500483499, -0.0023019937138271, -0.0287105787772218, -0.0085812453218547, 0.1098213272222829, 0.063177704538221, -0.125064774238039, 0.017111295680656, 0.1449842249790979, 0.0494799658986362, -0.0420614767951872, 0.0132835696057029, -0.0138746594332167]|  0.0406762514160861|      0.00048828|[4515, 0, 35, 105]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
