k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      80|[3.929557517727736, 0.6866375567741884, -0.163722641314922, 0.0558509534565946, 1.4304071554351248, 0.5524020914910568, 0.9654035274675258, 0.4786029059182582, -0.0748429409663234, 0.1322567631753229, 0.0617926666797814, 0.1707789896230989, -0.2211893123677645, 0.0665356459631812, -0.0365151915272074, 0.0517705059075229, 1.0633387500388007, 0.3803710263699935, 0.9220187072536025, 0.2366946648205616, -0.0882287046414823, 0.0525640091173592, -6.92235130766e-05, 0.0369383168485396, 0.1620297165634805, 0.0738634354607403, -0.008686272974648, 0.0274390259670568, -0.0497015380366578, 0.0626330349913379, 0.3871422544450094, 0.1303967485747212, 0.0095855401501677, 0.0563253526491039, -0.0120744394412552, 0.0300428669336754, 0.037598229638209, 0.0450058410882121, -0.0212321842455676, 0.081499867740471, 0.0442951913149906, 0.0287590413052265, 0.2051119286305304, 0.0834302570838091, 0.2672777355115924, 0.1066661231429576, 0.1091945069790639, 0.0404324904294076, -0.0308858425818234, 0.064274492775408, 0.2002499717946547, 0.1044204705758559, 0.0188315096992818, 0.0376826860433928, 0.2064336832976459, 0.070527210279385, 0.0171215725013698, 0.0570946736927632, 0.0454570929292779, 0.0429046309088165, -0.1310019265600505, 0.1013866998020851, 0.0436445696779841, 0.0359425364855531, 0.2707129595164229, 0.0977929547223282]|11959.6933698343091237|      0.25000000|[9040, 1280, 80, 240]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      81|[3.929557517727736, 0.6866375567741884, -0.163722641314922, 0.0558509534565946, 1.4304071554351248, 0.5524020914910568, 0.9654035274675258, 0.4786029059182582, -0.0748429409663234, 0.1322567631753229, 0.0617926666797814, 0.1707789896230989, -0.2211893123677645, 0.0665356459631812, -0.0365151915272074, 0.0517705059075229, 1.0633387500388007, 0.3803710263699935, 0.9220187072536025, 0.2366946648205616, -0.0882287046414823, 0.0525640091173592, -6.92235130766e-05, 0.0369383168485396, 0.1620297165634805, 0.0738634354607403, -0.008686272974648, 0.0274390259670568, -0.0497015380366578, 0.0626330349913379, 0.3871422544450094, 0.1303967485747212, 0.0095855401501677, 0.0563253526491039, -0.0120744394412552, 0.0300428669336754, 0.037598229638209, 0.0450058410882121, -0.0212321842455676, 0.081499867740471, 0.0442951913149906, 0.0287590413052265, 0.2051119286305304, 0.0834302570838091, 0.2672777355115924, 0.1066661231429576, 0.1091945069790639, 0.0404324904294076, -0.0308858425818234, 0.064274492775408, 0.2002499717946547, 0.1044204705758559, 0.0188315096992818, 0.0376826860433928, 0.2064336832976459, 0.070527210279385, 0.0171215725013698, 0.0570946736927632, 0.0454570929292779, 0.0429046309088165, -0.1310019265600505, 0.1013866998020851, 0.0436445696779841, 0.0359425364855531, 0.2707129595164229, 0.0977929547223282]|11959.6933698343091237|      0.12500000|[9153, 1296, 81, 243]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      82|[3.9303415025628925, 0.7164032934663819, -0.1950337966904521, 0.0588111320734311, 1.4147099160785885, 0.5686207559303095, 0.9490085177667309, 0.5019349472685852, -0.1116702164946787, 0.1406604761817586, 0.0269199003025076, 0.1615353142791497, -0.2444262585521488, 0.0717747551792772, -0.0640707720666147, 0.0562539144877484, 1.033814005387367, 0.3937434184819174, 0.9001723244302565, 0.2476324830919015, -0.1032152528345743, 0.0568834509608093, -0.0179285151870648, 0.0554209475989809, 0.1393755163897145, 0.0788095628148067, -0.0303348130168002, 0.0157492059952955, -0.0609823512245121, 0.0593225354987697, 0.3744312010382506, 0.1335432968960668, -0.0143509968325199, 0.0502797549838454, -0.0098558080428527, 0.0220675599561342, 0.0278703797692199, 0.0480093861434783, -0.0208057907352168, 0.0722038545925821, 0.038714022879647, 0.040579592597571, 0.1841494900915731, 0.0752130092545412, 0.2505080088503072, 0.1107648571001807, 0.0882379517200571, 0.0328582557015784, -0.0403433762533654, 0.0603697362150801, 0.1819304799144942, 0.1100352461107525, 0.0090466717409134, 0.0293650599230982, 0.1957594972839451, 0.0769196526310706, 0.0127983445331038, 0.0499550430978573, 0.0531465533090342, 0.0421870605761327, -0.1521203505918705, 0.0839212013096604, 0.0431738523033654, 0.0526970996239142, 0.2686421920041239, 0.1048393926833726]|9809.4699883957800921|      0.25000000|[9266, 1312, 82, 246]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      83|[3.9303415025628925, 0.7164032934663819, -0.1950337966904521, 0.0588111320734311, 1.4147099160785885, 0.5686207559303095, 0.9490085177667309, 0.5019349472685852, -0.1116702164946787, 0.1406604761817586, 0.0269199003025076, 0.1615353142791497, -0.2444262585521488, 0.0717747551792772, -0.0640707720666147, 0.0562539144877484, 1.033814005387367, 0.3937434184819174, 0.9001723244302565, 0.2476324830919015, -0.1032152528345743, 0.0568834509608093, -0.0179285151870648, 0.0554209475989809, 0.1393755163897145, 0.0788095628148067, -0.0303348130168002, 0.0157492059952955, -0.0609823512245121, 0.0593225354987697, 0.3744312010382506, 0.1335432968960668, -0.0143509968325199, 0.0502797549838454, -0.0098558080428527, 0.0220675599561342, 0.0278703797692199, 0.0480093861434783, -0.0208057907352168, 0.0722038545925821, 0.038714022879647, 0.040579592597571, 0.1841494900915731, 0.0752130092545412, 0.2505080088503072, 0.1107648571001807, 0.0882379517200571, 0.0328582557015784, -0.0403433762533654, 0.0603697362150801, 0.1819304799144942, 0.1100352461107525, 0.0090466717409134, 0.0293650599230982, 0.1957594972839451, 0.0769196526310706, 0.0127983445331038, 0.0499550430978573, 0.0531465533090342, 0.0421870605761327, -0.1521203505918705, 0.0839212013096604, 0.0431738523033654, 0.0526970996239142, 0.2686421920041239, 0.1048393926833726]|9809.4699883957800921|      0.12500000|[9379, 1328, 83, 249]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      84|[3.9303415025628925, 0.7164032934663819, -0.1950337966904521, 0.0588111320734311, 1.4147099160785885, 0.5686207559303095, 0.9490085177667309, 0.5019349472685852, -0.1116702164946787, 0.1406604761817586, 0.0269199003025076, 0.1615353142791497, -0.2444262585521488, 0.0717747551792772, -0.0640707720666147, 0.0562539144877484, 1.033814005387367, 0.3937434184819174, 0.9001723244302565, 0.2476324830919015, -0.1032152528345743, 0.0568834509608093, -0.0179285151870648, 0.0554209475989809, 0.1393755163897145, 0.0788095628148067, -0.0303348130168002, 0.0157492059952955, -0.0609823512245121, 0.0593225354987697, 0.3744312010382506, 0.1335432968960668, -0.0143509968325199, 0.0502797549838454, -0.0098558080428527, 0.0220675599561342, 0.0278703797692199, 0.0480093861434783, -0.0208057907352168, 0.0722038545925821, 0.038714022879647, 0.040579592597571, 0.1841494900915731, 0.0752130092545412, 0.2505080088503072, 0.1107648571001807, 0.0882379517200571, 0.0328582557015784, -0.0403433762533654, 0.0603697362150801, 0.1819304799144942, 0.1100352461107525, 0.0090466717409134, 0.0293650599230982, 0.1957594972839451, 0.0769196526310706, 0.0127983445331038, 0.0499550430978573, 0.0531465533090342, 0.0421870605761327, -0.1521203505918705, 0.0839212013096604, 0.0431738523033654, 0.0526970996239142, 0.2686421920041239, 0.1048393926833726]|9809.4699883957800921|      0.06250000|[9492, 1344, 84, 252]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      85|[3.9303415025628925, 0.7164032934663819, -0.1950337966904521, 0.0588111320734311, 1.4147099160785885, 0.5686207559303095, 0.9490085177667309, 0.5019349472685852, -0.1116702164946787, 0.1406604761817586, 0.0269199003025076, 0.1615353142791497, -0.2444262585521488, 0.0717747551792772, -0.0640707720666147, 0.0562539144877484, 1.033814005387367, 0.3937434184819174, 0.9001723244302565, 0.2476324830919015, -0.1032152528345743, 0.0568834509608093, -0.0179285151870648, 0.0554209475989809, 0.1393755163897145, 0.0788095628148067, -0.0303348130168002, 0.0157492059952955, -0.0609823512245121, 0.0593225354987697, 0.3744312010382506, 0.1335432968960668, -0.0143509968325199, 0.0502797549838454, -0.0098558080428527, 0.0220675599561342, 0.0278703797692199, 0.0480093861434783, -0.0208057907352168, 0.0722038545925821, 0.038714022879647, 0.040579592597571, 0.1841494900915731, 0.0752130092545412, 0.2505080088503072, 0.1107648571001807, 0.0882379517200571, 0.0328582557015784, -0.0403433762533654, 0.0603697362150801, 0.1819304799144942, 0.1100352461107525, 0.0090466717409134, 0.0293650599230982, 0.1957594972839451, 0.0769196526310706, 0.0127983445331038, 0.0499550430978573, 0.0531465533090342, 0.0421870605761327, -0.1521203505918705, 0.0839212013096604, 0.0431738523033654, 0.0526970996239142, 0.2686421920041239, 0.1048393926833726]|9809.4699883957800921|      0.03125000|[9605, 1360, 85, 255]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      86|[3.926454074998485, 0.7226239408841888, -0.2024526544356586, 0.0558965918956323, 1.4103304314864955, 0.5739856313788915, 0.9445323538037514, 0.5062759389587674, -0.1192214675424343, 0.1390944543734904, 0.0190493284880937, 0.1619892320495471, -0.252598222841412, 0.0708930660909948, -0.0730757086793542, 0.0552621508762381, 1.0277751634607972, 0.3999961184774057, 0.8936545256423323, 0.253515593340088, -0.108883563087422, 0.0578375199168952, -0.0234869794559073, 0.0557911091328348, 0.1340240056969032, 0.079251966770549, -0.0338378040755925, 0.0175655693872837, -0.0654282007342339, 0.0598398729231081, 0.3696909019150775, 0.1346044837761706, -0.0170806260702788, 0.0504414325920861, -0.0122268693906193, 0.0215724600132657, 0.0254563074788556, 0.0477968797919267, -0.0235002344184425, 0.0723187930408606, 0.0357281417437138, 0.0403959420985836, 0.1805197837505231, 0.0755116475564151, 0.2469450539254567, 0.1107612987905987, 0.0847752696237409, 0.0345719774300065, -0.0429221986639334, 0.0602283470279277, 0.1793750468186445, 0.109851253896917, 0.0058314674977404, 0.0300777810879584, 0.192924822528445, 0.0780105635195214, 0.0104877283521119, 0.0504798099610091, 0.0512038530775072, 0.042760550114758, -0.1601533090806194, 0.082492277993753, 0.0415190903943769, 0.0525993136952679, 0.265937931471642, 0.1054543277761146]|9229.9988791228079208|      0.06250000|[9718, 1376, 86, 258]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      87|[3.926454074998485, 0.7226239408841888, -0.2024526544356586, 0.0558965918956323, 1.4103304314864955, 0.5739856313788915, 0.9445323538037514, 0.5062759389587674, -0.1192214675424343, 0.1390944543734904, 0.0190493284880937, 0.1619892320495471, -0.252598222841412, 0.0708930660909948, -0.0730757086793542, 0.0552621508762381, 1.0277751634607972, 0.3999961184774057, 0.8936545256423323, 0.253515593340088, -0.108883563087422, 0.0578375199168952, -0.0234869794559073, 0.0557911091328348, 0.1340240056969032, 0.079251966770549, -0.0338378040755925, 0.0175655693872837, -0.0654282007342339, 0.0598398729231081, 0.3696909019150775, 0.1346044837761706, -0.0170806260702788, 0.0504414325920861, -0.0122268693906193, 0.0215724600132657, 0.0254563074788556, 0.0477968797919267, -0.0235002344184425, 0.0723187930408606, 0.0357281417437138, 0.0403959420985836, 0.1805197837505231, 0.0755116475564151, 0.2469450539254567, 0.1107612987905987, 0.0847752696237409, 0.0345719774300065, -0.0429221986639334, 0.0602283470279277, 0.1793750468186445, 0.109851253896917, 0.0058314674977404, 0.0300777810879584, 0.192924822528445, 0.0780105635195214, 0.0104877283521119, 0.0504798099610091, 0.0512038530775072, 0.042760550114758, -0.1601533090806194, 0.082492277993753, 0.0415190903943769, 0.0525993136952679, 0.265937931471642, 0.1054543277761146]|9229.9988791228079208|      0.03125000|[9831, 1392, 87, 261]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      88|[3.923150566148704, 0.7295672272801953, -0.210253976764581, 0.0537085955456811, 1.4063247710419626, 0.5789201279476583, 0.939414917947157, 0.5100481127861124, -0.1262518809475439, 0.1386082062070633, 0.0124533151657517, 0.1621890606936515, -0.2605829141994482, 0.0699101196698579, -0.0830592550193768, 0.0543472874002688, 1.0217498482649727, 0.4054203257619741, 0.8869794015915218, 0.2599894718242414, -0.1147531109572114, 0.0586719319141622, -0.0294949340813071, 0.0561550072001628, 0.1288030161252737, 0.0800064358069876, -0.0370122534136093, 0.0189453044412357, -0.0700979249286456, 0.0604966390492441, 0.3654036514064703, 0.1352434198063689, -0.0197340372831672, 0.0505885727160603, -0.0140019172857969, 0.021543752352763, 0.0227635881393979, 0.047457144952437, -0.0257473389891197, 0.0734448241824658, 0.0326226076221366, 0.0412754292558087, 0.1769790416219104, 0.0755057160589091, 0.2436086167446193, 0.11113496035935, 0.0811381479892051, 0.0361193536407469, -0.0465557040799767, 0.0592309100785485, 0.1769397390890798, 0.1094651824023918, 0.0025004264372104, 0.0301607675889272, 0.189760169438061, 0.0792564235046409, 0.0087076616227878, 0.0511575186085163, 0.0484632630922253, 0.0439558457515018, -0.1681178001028408, 0.0806213822892676, 0.0395265871281833, 0.0529897847454286, 0.2636933332798094, 0.1071213706464313]|8674.0376497306333476|      0.06250000|[9944, 1408, 88, 264]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      89|[3.912475929569458, 0.7404231979317075, -0.2238253587436417, 0.0524347548159303, 1.4012240283213313, 0.5810511015271231, 0.9351142472171453, 0.5196331752159667, -0.137634318012669, 0.128564846746427, 0.0069370194109123, 0.1569309799601236, -0.2773206521483294, 0.0588416020251077, -0.0975635200845592, 0.0490607567667335, 1.010879994631388, 0.4117484873721974, 0.8804382599566789, 0.2789969261788964, -0.1273909688208834, 0.062305866912187, -0.0382373942654162, 0.0526508040635489, 0.123461485540401, 0.0759571964962711, -0.0370397163914998, 0.0352695514412429, -0.0861048479084329, 0.0669817489146719, 0.3516024002119077, 0.1354061933438604, -0.0220065858284396, 0.0421545431548796, -0.011239158436399, 0.024018827755637, 0.0180408226633256, 0.0480097707222688, -0.0267001387881716, 0.0702474781651833, 0.0252571475572336, 0.040944883145138, 0.180860045634852, 0.0847614288690124, 0.2372899216754053, 0.1130531659394663, 0.0761076862685715, 0.039269220486416, -0.0564529913825532, 0.0565608549383397, 0.1725449847139751, 0.1167682630792213, 0.0022505859352646, 0.027289909542784, 0.1858915881208741, 0.0836727208621014, 0.013715201472639, 0.0527791682147007, 0.0488451070970224, 0.0476973147398012, -0.1790955342853705, 0.0805261757785038, 0.0368992448225236, 0.0561965512750884, 0.2652221591117208, 0.1129537245452022]|7851.5064144497991947|      0.12500000|[10057, 1424, 89, 267]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      90|[3.910908300885146, 0.7262886553973933, -0.2417711715508822, 0.0420104941482216, 1.3971144975405523, 0.5882366904409555, 0.9262325944528943, 0.5280931900931721, -0.1696545427647976, 0.1370806429987107, 0.0050311594710357, 0.179762634239696, -0.2946549461799818, 0.0749613719859648, -0.0907536214366572, 0.0553567338707999, 0.9961523953925967, 0.4228973240257063, 0.8574127281274119, 0.2955454360377023, -0.1178701188955685, 0.0534846813012351, -0.057999828986473, 0.0583297241893955, 0.148654976671565, 0.0774467813063617, -0.0288091952579981, 0.0499684268421494, -0.1371719631765557, 0.0535333069536281, 0.3498825679262328, 0.1565260033101523, -0.038395186539417, 0.0343829404018779, 0.005894011512921, 0.0545833306650681, 0.0066598208143056, 0.0407907844301653, -0.0277194552110489, 0.0676034224022887, 0.038155164730936, 0.0201168040670466, 0.1869260811195216, 0.094472894506022, 0.2283369775584536, 0.1196496906355435, 0.07739448629203, 0.0567473976071417, -0.0683654787282059, 0.0506415334335206, 0.1677337326247726, 0.1237931377808665, 0.0028486400901168, 0.0330721443175811, 0.1721395596095898, 0.0661677945066934, -0.0224991114337113, 0.0421023563877947, 0.0522458234673586, 0.0633355082691928, -0.1985970196885846, 0.0908310550186134, 0.0414658337800169, 0.0410040449796619, 0.2493017685917598, 0.0971868847093803]|7188.4637261343277714|      0.25000000|[10170, 1440, 90, 270]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      91|[3.910908300885146, 0.7262886553973933, -0.2417711715508822, 0.0420104941482216, 1.3971144975405523, 0.5882366904409555, 0.9262325944528943, 0.5280931900931721, -0.1696545427647976, 0.1370806429987107, 0.0050311594710357, 0.179762634239696, -0.2946549461799818, 0.0749613719859648, -0.0907536214366572, 0.0553567338707999, 0.9961523953925967, 0.4228973240257063, 0.8574127281274119, 0.2955454360377023, -0.1178701188955685, 0.0534846813012351, -0.057999828986473, 0.0583297241893955, 0.148654976671565, 0.0774467813063617, -0.0288091952579981, 0.0499684268421494, -0.1371719631765557, 0.0535333069536281, 0.3498825679262328, 0.1565260033101523, -0.038395186539417, 0.0343829404018779, 0.005894011512921, 0.0545833306650681, 0.0066598208143056, 0.0407907844301653, -0.0277194552110489, 0.0676034224022887, 0.038155164730936, 0.0201168040670466, 0.1869260811195216, 0.094472894506022, 0.2283369775584536, 0.1196496906355435, 0.07739448629203, 0.0567473976071417, -0.0683654787282059, 0.0506415334335206, 0.1677337326247726, 0.1237931377808665, 0.0028486400901168, 0.0330721443175811, 0.1721395596095898, 0.0661677945066934, -0.0224991114337113, 0.0421023563877947, 0.0522458234673586, 0.0633355082691928, -0.1985970196885846, 0.0908310550186134, 0.0414658337800169, 0.0410040449796619, 0.2493017685917598, 0.0971868847093803]|7188.4637261343277714|      0.12500000|[10283, 1456, 91, 273]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
