k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      70|[0.980160294175602, 0.0884500382834166, -0.0498696655260917, 0.0306266229247036, 0.3344357350694497, 0.0538049601312159, 0.721159206090927, 0.1049070060144884, 0.1431333012566722, 0.0394921421739103, 2.6434291315121823, 0.2657259407840746, 0.7496460230063923, 0.1197607838428298, 2.2121214619377643, 0.2348670260445983, 14.294429467109811, 0.7865807558923782, 12.104583586403088, 0.6482876639398041, 0.2319509806514493, 0.0555790081833403, 0.1758488339782605, 0.0394529626938841, 1.0868911185527153, 0.1290822998299444, 0.1541831780510957, 0.0254001470376705, 0.0983958446018025, 0.0053948587227299, 3.6700908733903366, 0.1557609965185185, 0.8082576599237774, 0.0538310291499122, 0.1439998013293931, 0.0306088386588563, 0.3162243719663274, 0.0491119778351465, 0.8991055510794146, 0.0628360902761597, 0.2192638552712179, 0.0254218837246681, 2.0259252047637606, 0.0704372947298726, 1.890562090599333, 0.1143403032363386, 1.4774269779145248, 0.1663647254518986, 0.4328721132282258, 0.0600059202793837, 0.4769017412279307, 0.0332860485461387, 0.3016456899702328, 0.0241505928690341, 0.8249250372904671, 0.0647831995912455, 0.462008189295456, 0.0811503523876761, 0.4803570547590412, 0.0743549081804116, 0.9378308035865829, 0.1549020899875619, -0.0318472803629374, 0.0414687081649601, 0.231442987857464, 0.0309732384493893]|532311.3443945198087022|      0.25000000|[8470, 560, 70, 210]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      71|[0.980160294175602, 0.0884500382834166, -0.0498696655260917, 0.0306266229247036, 0.3344357350694497, 0.0538049601312159, 0.721159206090927, 0.1049070060144884, 0.1431333012566722, 0.0394921421739103, 2.6434291315121823, 0.2657259407840746, 0.7496460230063923, 0.1197607838428298, 2.2121214619377643, 0.2348670260445983, 14.294429467109811, 0.7865807558923782, 12.104583586403088, 0.6482876639398041, 0.2319509806514493, 0.0555790081833403, 0.1758488339782605, 0.0394529626938841, 1.0868911185527153, 0.1290822998299444, 0.1541831780510957, 0.0254001470376705, 0.0983958446018025, 0.0053948587227299, 3.6700908733903366, 0.1557609965185185, 0.8082576599237774, 0.0538310291499122, 0.1439998013293931, 0.0306088386588563, 0.3162243719663274, 0.0491119778351465, 0.8991055510794146, 0.0628360902761597, 0.2192638552712179, 0.0254218837246681, 2.0259252047637606, 0.0704372947298726, 1.890562090599333, 0.1143403032363386, 1.4774269779145248, 0.1663647254518986, 0.4328721132282258, 0.0600059202793837, 0.4769017412279307, 0.0332860485461387, 0.3016456899702328, 0.0241505928690341, 0.8249250372904671, 0.0647831995912455, 0.462008189295456, 0.0811503523876761, 0.4803570547590412, 0.0743549081804116, 0.9378308035865829, 0.1549020899875619, -0.0318472803629374, 0.0414687081649601, 0.231442987857464, 0.0309732384493893]|532311.3443945198087022|      0.12500000|[8591, 568, 71, 213]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      72|[0.980160294175602, 0.0884500382834166, -0.0498696655260917, 0.0306266229247036, 0.3344357350694497, 0.0538049601312159, 0.721159206090927, 0.1049070060144884, 0.1431333012566722, 0.0394921421739103, 2.6434291315121823, 0.2657259407840746, 0.7496460230063923, 0.1197607838428298, 2.2121214619377643, 0.2348670260445983, 14.294429467109811, 0.7865807558923782, 12.104583586403088, 0.6482876639398041, 0.2319509806514493, 0.0555790081833403, 0.1758488339782605, 0.0394529626938841, 1.0868911185527153, 0.1290822998299444, 0.1541831780510957, 0.0254001470376705, 0.0983958446018025, 0.0053948587227299, 3.6700908733903366, 0.1557609965185185, 0.8082576599237774, 0.0538310291499122, 0.1439998013293931, 0.0306088386588563, 0.3162243719663274, 0.0491119778351465, 0.8991055510794146, 0.0628360902761597, 0.2192638552712179, 0.0254218837246681, 2.0259252047637606, 0.0704372947298726, 1.890562090599333, 0.1143403032363386, 1.4774269779145248, 0.1663647254518986, 0.4328721132282258, 0.0600059202793837, 0.4769017412279307, 0.0332860485461387, 0.3016456899702328, 0.0241505928690341, 0.8249250372904671, 0.0647831995912455, 0.462008189295456, 0.0811503523876761, 0.4803570547590412, 0.0743549081804116, 0.9378308035865829, 0.1549020899875619, -0.0318472803629374, 0.0414687081649601, 0.231442987857464, 0.0309732384493893]|532311.3443945198087022|      0.06250000|[8712, 576, 72, 216]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      73|[0.980160294175602, 0.0884500382834166, -0.0498696655260917, 0.0306266229247036, 0.3344357350694497, 0.0538049601312159, 0.721159206090927, 0.1049070060144884, 0.1431333012566722, 0.0394921421739103, 2.6434291315121823, 0.2657259407840746, 0.7496460230063923, 0.1197607838428298, 2.2121214619377643, 0.2348670260445983, 14.294429467109811, 0.7865807558923782, 12.104583586403088, 0.6482876639398041, 0.2319509806514493, 0.0555790081833403, 0.1758488339782605, 0.0394529626938841, 1.0868911185527153, 0.1290822998299444, 0.1541831780510957, 0.0254001470376705, 0.0983958446018025, 0.0053948587227299, 3.6700908733903366, 0.1557609965185185, 0.8082576599237774, 0.0538310291499122, 0.1439998013293931, 0.0306088386588563, 0.3162243719663274, 0.0491119778351465, 0.8991055510794146, 0.0628360902761597, 0.2192638552712179, 0.0254218837246681, 2.0259252047637606, 0.0704372947298726, 1.890562090599333, 0.1143403032363386, 1.4774269779145248, 0.1663647254518986, 0.4328721132282258, 0.0600059202793837, 0.4769017412279307, 0.0332860485461387, 0.3016456899702328, 0.0241505928690341, 0.8249250372904671, 0.0647831995912455, 0.462008189295456, 0.0811503523876761, 0.4803570547590412, 0.0743549081804116, 0.9378308035865829, 0.1549020899875619, -0.0318472803629374, 0.0414687081649601, 0.231442987857464, 0.0309732384493893]|532311.3443945198087022|      0.03125000|[8833, 584, 73, 219]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      74|[0.983331086977269, 0.0879456454350563, -0.0495211698438765, 0.0311779156899632, 0.3309140272342642, 0.0574384326491938, 0.7118902471408427, 0.1109739189281706, 0.1468778179683065, 0.0404772989970058, 2.641234954345558, 0.2665589205838272, 0.7512104389348824, 0.1216875406852838, 2.2055577868006884, 0.2437572619632383, 14.293894750538923, 0.7950463689879396, 12.102671088659212, 0.6525093721390534, 0.2364909895854125, 0.0542796429212922, 0.1775008080264579, 0.0403759990296646, 1.087341764575704, 0.1263545357086124, 0.1486915642638601, 0.0227118925020405, 0.093020864475647, 0.0086089828742204, 3.6758891688726565, 0.1508763883706618, 0.8028881350135243, 0.0533579436740825, 0.1467861760406392, 0.0311964124752672, 0.3126718265518519, 0.0480041767306982, 0.8935917742307661, 0.0553038700769628, 0.2167639523051176, 0.0253704434291857, 2.024062656177041, 0.0786406031995682, 1.893479410000235, 0.1176922109090878, 1.4741119906497029, 0.1662401830235249, 0.4345842372715172, 0.0664300853287035, 0.4775310925430512, 0.035243613967147, 0.2958580298198694, 0.0238023290518298, 0.8283720482008984, 0.0673572082319888, 0.4582423737881561, 0.0815507512382874, 0.4774985875676633, 0.0766154539197177, 0.940525289658357, 0.154488770142241, -0.035697048436068, 0.0425071301036213, 0.2300168587456917, 0.0281052060653139]|528051.8371142080286518|      0.06250000|[8954, 592, 74, 222]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      75|[0.983331086977269, 0.0879456454350563, -0.0495211698438765, 0.0311779156899632, 0.3309140272342642, 0.0574384326491938, 0.7118902471408427, 0.1109739189281706, 0.1468778179683065, 0.0404772989970058, 2.641234954345558, 0.2665589205838272, 0.7512104389348824, 0.1216875406852838, 2.2055577868006884, 0.2437572619632383, 14.293894750538923, 0.7950463689879396, 12.102671088659212, 0.6525093721390534, 0.2364909895854125, 0.0542796429212922, 0.1775008080264579, 0.0403759990296646, 1.087341764575704, 0.1263545357086124, 0.1486915642638601, 0.0227118925020405, 0.093020864475647, 0.0086089828742204, 3.6758891688726565, 0.1508763883706618, 0.8028881350135243, 0.0533579436740825, 0.1467861760406392, 0.0311964124752672, 0.3126718265518519, 0.0480041767306982, 0.8935917742307661, 0.0553038700769628, 0.2167639523051176, 0.0253704434291857, 2.024062656177041, 0.0786406031995682, 1.893479410000235, 0.1176922109090878, 1.4741119906497029, 0.1662401830235249, 0.4345842372715172, 0.0664300853287035, 0.4775310925430512, 0.035243613967147, 0.2958580298198694, 0.0238023290518298, 0.8283720482008984, 0.0673572082319888, 0.4582423737881561, 0.0815507512382874, 0.4774985875676633, 0.0766154539197177, 0.940525289658357, 0.154488770142241, -0.035697048436068, 0.0425071301036213, 0.2300168587456917, 0.0281052060653139]|528051.8371142080286518|      0.03125000|[9075, 600, 75, 225]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      76|[0.9819947881449714, 0.0914205988072062, -0.053160232594449, 0.032260406835093, 0.3284996822015074, 0.0578806817720028, 0.7087105443884789, 0.115699149359286, 0.1423040156217772, 0.0424262242666745, 2.639077213041126, 0.2753944964705582, 0.7481658885564301, 0.1258888585315543, 2.2026264660846624, 0.2492453768625256, 14.29211232639687, 0.810184158295147, 12.1002185572, 0.6681329206070052, 0.2334686072387371, 0.0550637747282778, 0.1743364635037093, 0.0415896972812308, 1.0826900458650037, 0.1285192128729862, 0.1459849992920392, 0.0227502596696018, 0.0891960012958505, 0.012902411394664, 3.6717701773717883, 0.1565426256341952, 0.8002735309261596, 0.0554707126595214, 0.1452747668433884, 0.0325338122219625, 0.3099600495299631, 0.0474744867456319, 0.8908187790178368, 0.055187868443114, 0.2141952234360641, 0.0251462046125155, 2.022488082661823, 0.0838648552258925, 1.8915056176430483, 0.1196491606415414, 1.472456682423202, 0.1672524216327491, 0.4333762810873124, 0.0645858328599375, 0.4756238280502209, 0.0371883369604261, 0.2953115835189064, 0.0252575544998397, 0.8280784929052856, 0.0679655603615859, 0.4578312909858648, 0.0826105415462318, 0.4769531301061137, 0.0781315600002839, 0.9368664691435447, 0.1566310230368649, -0.0365260894740901, 0.0418554198075439, 0.2294567400123699, 0.0285785017377576]|518847.4942538277246058|      0.06250000|[9196, 608, 76, 228]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      77|[0.9819947881449714, 0.0914205988072062, -0.053160232594449, 0.032260406835093, 0.3284996822015074, 0.0578806817720028, 0.7087105443884789, 0.115699149359286, 0.1423040156217772, 0.0424262242666745, 2.639077213041126, 0.2753944964705582, 0.7481658885564301, 0.1258888585315543, 2.2026264660846624, 0.2492453768625256, 14.29211232639687, 0.810184158295147, 12.1002185572, 0.6681329206070052, 0.2334686072387371, 0.0550637747282778, 0.1743364635037093, 0.0415896972812308, 1.0826900458650037, 0.1285192128729862, 0.1459849992920392, 0.0227502596696018, 0.0891960012958505, 0.012902411394664, 3.6717701773717883, 0.1565426256341952, 0.8002735309261596, 0.0554707126595214, 0.1452747668433884, 0.0325338122219625, 0.3099600495299631, 0.0474744867456319, 0.8908187790178368, 0.055187868443114, 0.2141952234360641, 0.0251462046125155, 2.022488082661823, 0.0838648552258925, 1.8915056176430483, 0.1196491606415414, 1.472456682423202, 0.1672524216327491, 0.4333762810873124, 0.0645858328599375, 0.4756238280502209, 0.0371883369604261, 0.2953115835189064, 0.0252575544998397, 0.8280784929052856, 0.0679655603615859, 0.4578312909858648, 0.0826105415462318, 0.4769531301061137, 0.0781315600002839, 0.9368664691435447, 0.1566310230368649, -0.0365260894740901, 0.0418554198075439, 0.2294567400123699, 0.0285785017377576]|518847.4942538277246058|      0.03125000|[9317, 616, 77, 231]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      78|[0.9764046256335833, 0.0972768883569205, -0.0568616817836464, 0.0247746998387433, 0.327312878477355, 0.0604945300942138, 0.7056888877355806, 0.1172852874879024, 0.1340795665540234, 0.0446749791769888, 2.6384231493406176, 0.2740270398472242, 0.7443334194329055, 0.1286233754835762, 2.204066574045117, 0.2531765402611791, 14.298122187969273, 0.8181770501269384, 12.103691109779088, 0.6717998795816191, 0.2263946221167035, 0.0588618755061267, 0.1698070503214538, 0.0468534887740255, 1.077574476305769, 0.1330143788544951, 0.1394275986987481, 0.0220290612981278, 0.0864005200075976, 0.0209822658858836, 3.672403250839166, 0.1588954592692084, 0.7982394187814807, 0.0563991948732073, 0.1488023686220968, 0.0322235275470408, 0.3114294568868432, 0.0435037680825564, 0.8918483219484068, 0.0603651910413895, 0.213224971088154, 0.031023874924107, 2.023619492334266, 0.0836602026346205, 1.893376236126006, 0.1241337985145079, 1.4719847460371545, 0.1659526731743211, 0.4395599082025404, 0.0668530455576391, 0.4732248361832066, 0.0392165067163605, 0.293630522560219, 0.0273121240848763, 0.8294367834333298, 0.0720484678021961, 0.4592209233541645, 0.0834109881626817, 0.4789024111585104, 0.0727699594909254, 0.9337846106887915, 0.1518677691005964, -0.0367509312216316, 0.039168315341217, 0.2250637104348744, 0.0274712208028389]|514828.4203811827464961|      0.06250000|[9438, 624, 78, 234]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      79|[0.9716001356217429, 0.105377677744954, -0.0564165558485776, 0.0206034449414328, 0.3218561017654391, 0.0627793838637418, 0.7017207975507802, 0.1240833254324222, 0.1261078080364573, 0.0427837117907222, 2.6324539872468757, 0.2865297907680629, 0.7388356810637702, 0.1367861327830687, 2.201139427820575, 0.2601691843994064, 14.29531306579492, 0.8511539817653927, 12.097176221303924, 0.7009017462134647, 0.2217013726475623, 0.0639094649777479, 0.1607007033841876, 0.0535555431916096, 1.0662126243262096, 0.1343926636882781, 0.1316898574158961, 0.0193081510559228, 0.082100526362647, 0.0277962379742801, 3.6736877504445897, 0.1664524072939818, 0.7942795989273488, 0.0560795624828626, 0.1461217150154071, 0.0306736642520964, 0.3040011065739754, 0.0489068101080723, 0.8833514547897371, 0.0585069435408266, 0.2101489405959116, 0.0243192728609603, 2.016645164383602, 0.0904171159879185, 1.893519434102928, 0.1287325343498943, 1.4660490197524585, 0.1634808491623875, 0.4345254722806563, 0.0679056253328475, 0.4751729465120701, 0.0384672835277174, 0.2944973533270092, 0.0357780770747987, 0.8308742014071564, 0.0689739336706372, 0.4578139374022017, 0.0838602436021335, 0.4665351206843031, 0.076318736811304, 0.9324085306365331, 0.1606636034106032, -0.0337930656405759, 0.0414364779774953, 0.230963259716919, 0.028190681504801]|499499.9322387087158859|      0.12500000|[9559, 632, 79, 237]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      80|[0.9716001356217429, 0.105377677744954, -0.0564165558485776, 0.0206034449414328, 0.3218561017654391, 0.0627793838637418, 0.7017207975507802, 0.1240833254324222, 0.1261078080364573, 0.0427837117907222, 2.6324539872468757, 0.2865297907680629, 0.7388356810637702, 0.1367861327830687, 2.201139427820575, 0.2601691843994064, 14.29531306579492, 0.8511539817653927, 12.097176221303924, 0.7009017462134647, 0.2217013726475623, 0.0639094649777479, 0.1607007033841876, 0.0535555431916096, 1.0662126243262096, 0.1343926636882781, 0.1316898574158961, 0.0193081510559228, 0.082100526362647, 0.0277962379742801, 3.6736877504445897, 0.1664524072939818, 0.7942795989273488, 0.0560795624828626, 0.1461217150154071, 0.0306736642520964, 0.3040011065739754, 0.0489068101080723, 0.8833514547897371, 0.0585069435408266, 0.2101489405959116, 0.0243192728609603, 2.016645164383602, 0.0904171159879185, 1.893519434102928, 0.1287325343498943, 1.4660490197524585, 0.1634808491623875, 0.4345254722806563, 0.0679056253328475, 0.4751729465120701, 0.0384672835277174, 0.2944973533270092, 0.0357780770747987, 0.8308742014071564, 0.0689739336706372, 0.4578139374022017, 0.0838602436021335, 0.4665351206843031, 0.076318736811304, 0.9324085306365331, 0.1606636034106032, -0.0337930656405759, 0.0414364779774953, 0.230963259716919, 0.028190681504801]|499499.9322387087158859|      0.06250000|[9680, 640, 80, 240]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      81|[0.968829608387548, 0.1110103806624235, -0.0636454590283598, 0.0202669893822024, 0.3149670875726008, 0.0679023871994145, 0.6932870594994983, 0.1316520173608957, 0.1142597054003893, 0.0492095359560053, 2.6246905728609766, 0.3015013932428465, 0.7326069845540178, 0.1453830833414164, 2.193963713309706, 0.2712449375234564, 14.285637374906933, 0.8803542493790973, 12.094253297734095, 0.7322361767958581, 0.2135375351353793, 0.0652315045156878, 0.153902661349713, 0.0565257915965941, 1.0576107876594576, 0.1371077892457819, 0.122400924190784, 0.0247569570073406, 0.0799590198745972, 0.0307616611868444, 3.6664487574628435, 0.1774457140670878, 0.7894094999219822, 0.0604447092614892, 0.1428911054843008, 0.0338215362044846, 0.2997555336314293, 0.0452339358955523, 0.8769947425246744, 0.0600977668566341, 0.2048560861015845, 0.024936011946728, 2.0121155492773983, 0.0970573416728623, 1.8896697294465035, 0.1312293775360854, 1.4628627867903394, 0.1651132063420584, 0.43311640994648, 0.0685732571037971, 0.4719534888795355, 0.0433175041493094, 0.2927121670276364, 0.0369576878183524, 0.8269267626565994, 0.0674479172098272, 0.4577470623461214, 0.0856873151609719, 0.4653585345914977, 0.0772700246820732, 0.9262120937432836, 0.1605862905233125, -0.0397261212413714, 0.038164126888882, 0.2303206700006767, 0.0268787391605348]|483230.8669301778427325|      0.12500000|[9801, 648, 81, 243]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
