k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0361585664196086, 0.0874124441710239, 0.0664665243857621, -0.1494170821586387, 0.0936315353900061, -0.0418219264280034, -0.0602811934792275, 0.0928667846739082, 0.2041655669475693, 0.1357316619924533, 0.019290873196081, -0.1276252836842572, 0.1020045265118079, 0.3518369303648351, 0.1197031275247801, 0.1623507194606104, 0.2661373797384581, 0.1966102705026826, 0.0650326179540512, 0.1822134519877351, 0.3119980214188303, 0.2485069537508722, 0.2393604845876023, 0.2186077312301783, 0.3465009187313063, 0.253406963440109, 0.3851061079773858, 0.3817017723343893, 0.4484086230160849, 0.2630748313315301, 0.3202633398515165, 0.2694806507728766, 0.4212796654402163, 0.4678219812597199, 0.3559342583267607, 0.2690870768719396, 0.2318479240165528, 0.380685449554326, 0.4268678874979728, 0.4707200584755842, 0.3589066618489062, 0.5547422896946573, 0.486469029801831, 0.4965437500891395, 0.3637151900140912, 0.2755297343249441, 0.3909942541059898, 0.4797344717873634, 0.4034189360606951, 0.635487305822725, 0.4800589663791914, 0.5303185451976128, 0.52711017274539, 0.4066360287427209, 0.4822193855607375, 0.6290140298681641, 0.5143738451247446, 0.5750140153558292, 0.6882349752992172, 0.5655606749140525, 0.5413668824593043, 0.7451668181480275, 0.5621699548792928, 0.5521638461887507, 0.7220008610311555, 0.6785278684816495, 0.7922374004838064, 0.5738213442374089, 0.8158953866302322, 0.6804855109739049, 0.7218710995241276, 0.6265068815801318, 0.7559252797477006, 0.6735539036253348, 0.8641899271681409, 0.823392310406633, 0.6739987665480184, 0.9707169695725844, 1.036403351167724, 0.8471104935398374, 0.7809655108632586, 0.8364317980980474, 0.881374940092921, 0.7398567900723084, 0.7921867575845295, 0.9578865959702143, 1.0212905201393556, 0.93762734669816, 0.8898315623601485, 1.0103394188638424, 1.0799533766372234, 1.1006324580104008, 0.9389240974504341, 0.9953249124697837, 1.0214485713769057, 1.017224142557424, 1.1450132105557023, 1.0020273185053439, 1.1015957584089477, 1.3063243742797963]|-102.9518338749630999|      2.00000000|[76, 25, 1, 8]                                                             |  | used linear model with 101 points | iterate success | actual_k=4
      47|[-0.9676788345053504, 1.0857786763347286, -1.01265262480968, -1.069859681908335, -0.9215554392663231, -1.0179152717252962, -0.9449477714138501, 0.9838018408724609, 1.044805941509858, 0.9555372541449745, -1.0298729209585868, 0.9661990358414774, 0.8872012704154505, 1.265285184191712, 0.987200182970041, -1.0663573798451902, -0.9186115909451587, -0.9313100214342408, -0.8867772805700312, 1.044413629961983, 0.8457217073438386, -0.858165915360351, 0.6370584817492768, 0.7627326628432772, 0.7923334642100299, 1.8919317784413303, -0.9626227199743224, 1.2765760637422208, 1.2511055594837026, 1.1056604229214027, 2.0368168854708752, 1.4106669613200387, 0.9230731570688199, 0.9308323803312074, 1.0503035838185923, 2.0792363967750704, 0.9004899147337189, -0.939127909300369, 0.8745305413053985, 0.9378623448703297, 1.0780995919182923, 0.8804444242846822, 1.137328410545676, 0.6871267578586184, 2.0903409158310926, 0.9710851640517145, 0.9628195374224671, 0.8636771880662262, 1.0822965078319309, 1.283325316449408, 1.466052498881527, 1.4868493787749024, 0.9928788898382451, 1.9937409711115859, 2.1185429329812053, 1.2395894739343074, 0.9900714766612612, -0.8360460892807957, 1.92252761798128, 0.8901866012733042, 1.3865597507962149, 1.3100843204584671, 0.9447311752299392, 0.8443131396798805, 1.1175833689240675, -1.0265307050278791, 2.043491704752136, 1.9410140356626415, 1.0492734315689691, 1.6351821360451129, 1.085847429302007, 0.8846960114126233, 0.9771836177541856, 1.050990545949406, 2.0678811590916117, 1.4683615525566678, 2.0971769855212754, 1.2367493157395726, 2.0466250651622144, 1.355588104622061, 2.153426842964934, 2.0406902775545737, 0.9893916810922143, 2.0492587799285973, 2.1342764772197045, 1.9103610943018912, 0.9527934548045619, 1.1499944217364422, 0.9002017984689108, 2.0912332593549343, 2.109027187811734, 2.1037423122584955, 2.007658744508905, 2.0519136508577693, 1.223722941156512, 2.014015388646686, 1.0381835659055523, 0.8025224680445764, 2.0742168226422506, 2.162985622911555]|-1962.9307346610619334|      0.12500000|[3576, 1171, 47, 376]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      48|[-0.9804403390298253, 1.084431558963236, -1.0058683698615254, -1.0685588799733858, -0.9249125522023867, -1.0119344186875787, -0.955867259445319, 0.9805954554847738, 1.0573917016159213, 0.952279075523593, -1.029181190160307, 0.9779180485327104, 0.8908078714390019, 1.2583583285460829, 0.9769396446172022, -1.0578394109544231, -0.9226957771580498, -0.9521647626894398, -0.9024765605058594, 1.0469672341886482, 0.8544229189344446, -0.8562035786942055, 0.6507955416388077, 0.7750896774403121, 0.825633749345319, 1.9196216186908108, -0.9721351150675247, 1.2723841590456946, 1.2491929804286852, 1.103121098945576, 2.035846003712784, 1.399961882239205, 0.9378708064316352, 0.9415263870975799, 1.048807776722394, 2.079138971375887, 0.9144436106317313, -0.9409279039045878, 0.9032025066284113, 0.938559644081501, 1.0754046425323913, 0.9128634822782796, 1.1525076871618165, 0.7315113881893143, 2.0860891274976066, 0.9730605592801297, 0.9638395224637498, 0.8678836362393856, 1.0915339363340482, 1.2830842158925386, 1.4696436619238495, 1.506752420478088, 0.9942574979777637, 1.9961960224510507, 2.1200207858482645, 1.2337516670410442, 0.9812600709078163, -0.8526083632474621, 1.9302818355038935, 0.8997934995735548, 1.4049215201778964, 1.3088473462501322, 0.9551287266641814, 0.877100995993117, 1.1220505711194053, -1.028958644329743, 2.0364697265688196, 1.951104622980557, 1.0514422180537693, 1.6492392528990947, 1.0964314081792563, 0.9073047556665116, 0.974325617073281, 1.0485008025670028, 2.0695489941214977, 1.473237243365466, 2.0924747785127065, 1.2361990080802636, 2.0399448602691446, 1.3574413196121486, 2.1495276755956763, 2.0633056262040848, 0.9856433990331863, 2.058763866862157, 2.1211796482047323, 1.9247138424034538, 0.9558999797556222, 1.1496473973958377, 0.9036112415280524, 2.0929768177510493, 2.1031695656648415, 2.096311582903814, 2.0118689660598097, 2.060858645122416, 1.222343609073342, 2.035278285122073, 1.0404672866875426, 0.8370532609431861, 2.0842189862770413, 2.1507613660542653]|-1974.0592464648336772|      0.25000000|[3651, 1197, 48, 384]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      49|[-0.9672293475652003, 1.1018736925655173, -1.010937516667427, -1.046828052428866, -0.925431209351761, -0.9990284412595537, -0.9524141096393124, 0.9946225850125685, 1.0488498226733947, 0.9749414074808856, -1.019363039463976, 0.9435119338972147, 0.92904228534631, 1.2408782984054656, 0.9814256716251055, -1.045670803979147, -0.9242978322137148, -1.0024593335145748, -0.9156340350781806, 1.0162906967492327, 0.8973018852200817, -0.9056740228102226, 0.6777852052282912, 0.7930824632753395, 0.8521628238102341, 1.9303655157949633, -0.9943550184300343, 1.2669212189336023, 1.1922528207062657, 1.0722625273616175, 2.040217376650553, 1.394245822650774, 0.9510991548063015, 0.9810853233185124, 1.0430981981008483, 2.124104873043824, 0.9076333575459575, -0.9620315683005214, 0.9090164924016642, 0.9733430696215748, 1.0278010730201974, 0.8916516439895721, 1.1596241302071386, 0.7661698362027842, 2.0940884526392156, 0.9760452609956587, 0.9698629457553217, 0.8927535891194193, 1.0622238012081235, 1.2497241892132067, 1.5032221735222753, 1.5073470832698366, 0.9793845034596106, 1.9787503429001572, 2.175526519265983, 1.2686746187844564, 0.9720873136047927, -0.9149928327393527, 1.9487038926285003, 0.9332676273633452, 1.391101347350501, 1.3382651249917856, 0.9855278915823913, 0.8821573200436217, 1.1208501323003128, -0.987738565641112, 2.0979816383576697, 1.9895698742466148, 1.0345903971296853, 1.6529612341258253, 1.1104097190068327, 0.903853428958854, 0.969923722257714, 1.0335930064142316, 2.0584801344481747, 1.481523784133441, 2.0854719176896412, 1.219470786060479, 2.0151212192679324, 1.3430250598281077, 2.121918775471136, 2.0956788458033473, 1.0434001549386183, 2.0744810852925326, 2.1230057268667224, 1.9244431189983908, 0.9541085578810291, 1.1624615017204145, 0.9235195905457552, 2.0774552407763083, 2.0972367005061194, 2.0864469237172774, 2.023602614171263, 2.0527819041494597, 1.218233534438473, 2.038911557813373, 1.0385795461166347, 0.8657948393237636, 2.1110995039085814, 2.153027231004497]|-1986.9596226718863363|      0.50000000|[3726, 1223, 49, 392]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      50|[-0.9672293475652003, 1.1018736925655173, -1.010937516667427, -1.046828052428866, -0.925431209351761, -0.9990284412595537, -0.9524141096393124, 0.9946225850125685, 1.0488498226733947, 0.9749414074808856, -1.019363039463976, 0.9435119338972147, 0.92904228534631, 1.2408782984054656, 0.9814256716251055, -1.045670803979147, -0.9242978322137148, -1.0024593335145748, -0.9156340350781806, 1.0162906967492327, 0.8973018852200817, -0.9056740228102226, 0.6777852052282912, 0.7930824632753395, 0.8521628238102341, 1.9303655157949633, -0.9943550184300343, 1.2669212189336023, 1.1922528207062657, 1.0722625273616175, 2.040217376650553, 1.394245822650774, 0.9510991548063015, 0.9810853233185124, 1.0430981981008483, 2.124104873043824, 0.9076333575459575, -0.9620315683005214, 0.9090164924016642, 0.9733430696215748, 1.0278010730201974, 0.8916516439895721, 1.1596241302071386, 0.7661698362027842, 2.0940884526392156, 0.9760452609956587, 0.9698629457553217, 0.8927535891194193, 1.0622238012081235, 1.2497241892132067, 1.5032221735222753, 1.5073470832698366, 0.9793845034596106, 1.9787503429001572, 2.175526519265983, 1.2686746187844564, 0.9720873136047927, -0.9149928327393527, 1.9487038926285003, 0.9332676273633452, 1.391101347350501, 1.3382651249917856, 0.9855278915823913, 0.8821573200436217, 1.1208501323003128, -0.987738565641112, 2.0979816383576697, 1.9895698742466148, 1.0345903971296853, 1.6529612341258253, 1.1104097190068327, 0.903853428958854, 0.969923722257714, 1.0335930064142316, 2.0584801344481747, 1.481523784133441, 2.0854719176896412, 1.219470786060479, 2.0151212192679324, 1.3430250598281077, 2.121918775471136, 2.0956788458033473, 1.0434001549386183, 2.0744810852925326, 2.1230057268667224, 1.9244431189983908, 0.9541085578810291, 1.1624615017204145, 0.9235195905457552, 2.0774552407763083, 2.0972367005061194, 2.0864469237172774, 2.023602614171263, 2.0527819041494597, 1.218233534438473, 2.038911557813373, 1.0385795461166347, 0.8657948393237636, 2.1110995039085814, 2.153027231004497]|-1986.9596226718863363|      0.25000000|[3802, 1248, 50, 400]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      51|[-0.9672293475652003, 1.1018736925655173, -1.010937516667427, -1.046828052428866, -0.925431209351761, -0.9990284412595537, -0.9524141096393124, 0.9946225850125685, 1.0488498226733947, 0.9749414074808856, -1.019363039463976, 0.9435119338972147, 0.92904228534631, 1.2408782984054656, 0.9814256716251055, -1.045670803979147, -0.9242978322137148, -1.0024593335145748, -0.9156340350781806, 1.0162906967492327, 0.8973018852200817, -0.9056740228102226, 0.6777852052282912, 0.7930824632753395, 0.8521628238102341, 1.9303655157949633, -0.9943550184300343, 1.2669212189336023, 1.1922528207062657, 1.0722625273616175, 2.040217376650553, 1.394245822650774, 0.9510991548063015, 0.9810853233185124, 1.0430981981008483, 2.124104873043824, 0.9076333575459575, -0.9620315683005214, 0.9090164924016642, 0.9733430696215748, 1.0278010730201974, 0.8916516439895721, 1.1596241302071386, 0.7661698362027842, 2.0940884526392156, 0.9760452609956587, 0.9698629457553217, 0.8927535891194193, 1.0622238012081235, 1.2497241892132067, 1.5032221735222753, 1.5073470832698366, 0.9793845034596106, 1.9787503429001572, 2.175526519265983, 1.2686746187844564, 0.9720873136047927, -0.9149928327393527, 1.9487038926285003, 0.9332676273633452, 1.391101347350501, 1.3382651249917856, 0.9855278915823913, 0.8821573200436217, 1.1208501323003128, -0.987738565641112, 2.0979816383576697, 1.9895698742466148, 1.0345903971296853, 1.6529612341258253, 1.1104097190068327, 0.903853428958854, 0.969923722257714, 1.0335930064142316, 2.0584801344481747, 1.481523784133441, 2.0854719176896412, 1.219470786060479, 2.0151212192679324, 1.3430250598281077, 2.121918775471136, 2.0956788458033473, 1.0434001549386183, 2.0744810852925326, 2.1230057268667224, 1.9244431189983908, 0.9541085578810291, 1.1624615017204145, 0.9235195905457552, 2.0774552407763083, 2.0972367005061194, 2.0864469237172774, 2.023602614171263, 2.0527819041494597, 1.218233534438473, 2.038911557813373, 1.0385795461166347, 0.8657948393237636, 2.1110995039085814, 2.153027231004497]|-1986.9596226718863363|      0.12500000|[3879, 1272, 51, 408]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      52|[-0.9786169908857204, 1.0869793927375806, -1.0147875646948763, -1.0419072250619037, -0.9427511053214208, -1.0105144908373922, -0.9420458589603754, 0.997263775598529, 1.048095312718118, 0.9902567057403776, -1.0213204630318342, 0.9371695256500173, 0.9261223715440803, 1.2353371331072598, 0.9837756411271114, -1.020872259603123, -0.9362878672290182, -0.9953131174557184, -0.9175724466859366, 1.0340787535057516, 0.8941957623108446, -0.9271446550621805, 0.6972759366034244, 0.8163961858190464, 0.8865508368389092, 1.9463460027116894, -1.0061406374740434, 1.2571891713825143, 1.1936837375726137, 1.0704259160616232, 2.050005200518312, 1.38991268759939, 0.9401849213396221, 0.9900032246675874, 1.041270106555458, 2.1370838923514985, 0.9222924685725402, -0.9475869555776129, 0.9228482985687715, 0.9838746600937178, 1.0417763542751344, 0.9086194002032743, 1.1620107542064437, 0.8012187331091073, 2.1091426579451573, 1.0012961961675855, 0.9627799101903043, 0.9125624978323293, 1.06697311863487, 1.2467006600872486, 1.508016707033319, 1.518124900825237, 0.9764685820392033, 1.9896037068460162, 2.1801507977831402, 1.2522743119271507, 0.9804412303902064, -0.924928152896077, 1.9695831149181982, 0.9304025324372588, 1.4005148424501022, 1.322538825247792, 0.9876100121407438, 0.8921791857786496, 1.1010409144382036, -0.9788014236792678, 2.0897327181485204, 1.985542205572132, 1.0488264141784873, 1.6493330215064974, 1.109368326892563, 0.8908561800153753, 0.9644604335967578, 1.031546662109854, 2.0636740198303447, 1.4860141173484922, 2.068998097311354, 1.2220513490308968, 2.0110447236092455, 1.3276221844158964, 2.129896583516483, 2.0892318002189407, 1.0517587278410072, 2.0694106512799024, 2.1363285368957516, 1.9305315777089849, 0.9615937574358955, 1.1514974139672332, 0.9370089031701184, 2.061896165974574, 2.1030068574174505, 2.1017587904000004, 2.0409475041716965, 2.0626325800543635, 1.2013253959624661, 2.0486506689220665, 1.0489966160039064, 0.8640560472420318, 2.1096211070357884, 2.12944391454156]|-1993.7678182068877959|      0.25000000|[3955, 1297, 52, 416]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      53|[-1.0094803303036286, 1.1151149677416703, -1.0351363303560144, -1.0159486669436975, -0.9414949608385582, -1.0237700884012781, -0.949924842262643, 0.9680798169199263, 1.039692508761214, 1.010870586894903, -1.0541640561219543, 0.9367631532765837, 0.9613187077613057, 1.2024826337985832, 0.9218422503191738, -1.0194529233431382, -0.9497822832714682, -0.9889399209860686, -0.9157779069926204, 1.0182147909662354, 0.9078076542058221, -0.891363234838694, 0.6988498658586217, 0.811902486992105, 0.9151304606092395, 1.9639641935807248, -1.01333645958337, 1.2743049588245599, 1.2293918626187677, 1.055583796906091, 2.0611784377792453, 1.4160581966743666, 0.9492553999780858, 1.0063807041643196, 1.066552215667461, 2.116925941097808, 0.9326683027048678, -0.9478262959723491, 0.9351671186138468, 1.0198574825865245, 1.0435854470820376, 0.9374101300572729, 1.074175652360369, 0.8340934610564903, 2.101022758306713, 1.018328679045319, 0.9889035419329846, 0.9425955297309048, 1.0830703152243542, 1.2004208061957946, 1.5189098407487254, 1.5209731859204234, 0.9410918323218106, 2.0211349935773817, 2.186351173962974, 1.2142164370904371, 1.0057270601990906, -0.9494490498781721, 1.9878565932197845, 0.9336686575595833, 1.3908682184941301, 1.3664996723859222, 1.0032787126816436, 0.9120459598856243, 1.1005026919953238, -0.9776651568088406, 2.1132440231869296, 1.9749092596996127, 1.0324986461412962, 1.6769389802867831, 1.0767494126254396, 0.9126328969467233, 0.9609824010895777, 1.0106991838471309, 2.0648872154546067, 1.4673441491407213, 2.05541482796152, 1.208097333581224, 2.0075060935700924, 1.3002730306567005, 2.088890984528887, 2.1067043232908294, 1.04369394242069, 2.093597316634713, 2.1165119124363825, 1.972604517061825, 0.9374686238710694, 1.119125175256569, 0.9368527246306243, 2.0938458090933296, 2.0994703652217144, 2.1207664614942736, 2.070212194992053, 2.067312766495537, 1.1902076559531911, 2.0343292670355524, 1.0079893525180155, 0.8613947137151869, 2.1022879853455474, 2.1937123018520537]|-1999.9462021846700281|      0.50000000|[4031, 1322, 53, 424]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      54|[-1.0094803303036286, 1.1151149677416703, -1.0351363303560144, -1.0159486669436975, -0.9414949608385582, -1.0237700884012781, -0.949924842262643, 0.9680798169199263, 1.039692508761214, 1.010870586894903, -1.0541640561219543, 0.9367631532765837, 0.9613187077613057, 1.2024826337985832, 0.9218422503191738, -1.0194529233431382, -0.9497822832714682, -0.9889399209860686, -0.9157779069926204, 1.0182147909662354, 0.9078076542058221, -0.891363234838694, 0.6988498658586217, 0.811902486992105, 0.9151304606092395, 1.9639641935807248, -1.01333645958337, 1.2743049588245599, 1.2293918626187677, 1.055583796906091, 2.0611784377792453, 1.4160581966743666, 0.9492553999780858, 1.0063807041643196, 1.066552215667461, 2.116925941097808, 0.9326683027048678, -0.9478262959723491, 0.9351671186138468, 1.0198574825865245, 1.0435854470820376, 0.9374101300572729, 1.074175652360369, 0.8340934610564903, 2.101022758306713, 1.018328679045319, 0.9889035419329846, 0.9425955297309048, 1.0830703152243542, 1.2004208061957946, 1.5189098407487254, 1.5209731859204234, 0.9410918323218106, 2.0211349935773817, 2.186351173962974, 1.2142164370904371, 1.0057270601990906, -0.9494490498781721, 1.9878565932197845, 0.9336686575595833, 1.3908682184941301, 1.3664996723859222, 1.0032787126816436, 0.9120459598856243, 1.1005026919953238, -0.9776651568088406, 2.1132440231869296, 1.9749092596996127, 1.0324986461412962, 1.6769389802867831, 1.0767494126254396, 0.9126328969467233, 0.9609824010895777, 1.0106991838471309, 2.0648872154546067, 1.4673441491407213, 2.05541482796152, 1.208097333581224, 2.0075060935700924, 1.3002730306567005, 2.088890984528887, 2.1067043232908294, 1.04369394242069, 2.093597316634713, 2.1165119124363825, 1.972604517061825, 0.9374686238710694, 1.119125175256569, 0.9368527246306243, 2.0938458090933296, 2.0994703652217144, 2.1207664614942736, 2.070212194992053, 2.067312766495537, 1.1902076559531911, 2.0343292670355524, 1.0079893525180155, 0.8613947137151869, 2.1022879853455474, 2.1937123018520537]|-1999.9462021846700281|      0.25000000|[4107, 1347, 54, 432]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      55|[-1.0094803303036286, 1.1151149677416703, -1.0351363303560144, -1.0159486669436975, -0.9414949608385582, -1.0237700884012781, -0.949924842262643, 0.9680798169199263, 1.039692508761214, 1.010870586894903, -1.0541640561219543, 0.9367631532765837, 0.9613187077613057, 1.2024826337985832, 0.9218422503191738, -1.0194529233431382, -0.9497822832714682, -0.9889399209860686, -0.9157779069926204, 1.0182147909662354, 0.9078076542058221, -0.891363234838694, 0.6988498658586217, 0.811902486992105, 0.9151304606092395, 1.9639641935807248, -1.01333645958337, 1.2743049588245599, 1.2293918626187677, 1.055583796906091, 2.0611784377792453, 1.4160581966743666, 0.9492553999780858, 1.0063807041643196, 1.066552215667461, 2.116925941097808, 0.9326683027048678, -0.9478262959723491, 0.9351671186138468, 1.0198574825865245, 1.0435854470820376, 0.9374101300572729, 1.074175652360369, 0.8340934610564903, 2.101022758306713, 1.018328679045319, 0.9889035419329846, 0.9425955297309048, 1.0830703152243542, 1.2004208061957946, 1.5189098407487254, 1.5209731859204234, 0.9410918323218106, 2.0211349935773817, 2.186351173962974, 1.2142164370904371, 1.0057270601990906, -0.9494490498781721, 1.9878565932197845, 0.9336686575595833, 1.3908682184941301, 1.3664996723859222, 1.0032787126816436, 0.9120459598856243, 1.1005026919953238, -0.9776651568088406, 2.1132440231869296, 1.9749092596996127, 1.0324986461412962, 1.6769389802867831, 1.0767494126254396, 0.9126328969467233, 0.9609824010895777, 1.0106991838471309, 2.0648872154546067, 1.4673441491407213, 2.05541482796152, 1.208097333581224, 2.0075060935700924, 1.3002730306567005, 2.088890984528887, 2.1067043232908294, 1.04369394242069, 2.093597316634713, 2.1165119124363825, 1.972604517061825, 0.9374686238710694, 1.119125175256569, 0.9368527246306243, 2.0938458090933296, 2.0994703652217144, 2.1207664614942736, 2.070212194992053, 2.067312766495537, 1.1902076559531911, 2.0343292670355524, 1.0079893525180155, 0.8613947137151869, 2.1022879853455474, 2.1937123018520537]|-1999.9462021846700281|      0.12500000|[4184, 1371, 55, 440]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      56|[-1.018539614189701, 1.1188764250910412, -1.0257640690168917, -1.0188006203387487, -0.9487125820551635, -1.0181246058437157, -0.9593744192041964, 0.9849712699775136, 1.0435854811669454, 1.008449310168684, -1.0495546326437546, 0.9372685555389442, 0.9610776558381592, 1.2010128067435282, 0.9103632391341139, -1.0196304382069739, -0.9622053038237738, -1.013062493305649, -0.9233184779880212, 1.0086395003802637, 0.9052590349013458, -0.9015819836904275, 0.7525812054466207, 0.8298055262248348, 0.9211441332956071, 1.9727862629647384, -1.0060390587178436, 1.2617697101843273, 1.2140401008297186, 1.0546717099631704, 2.0632155911535763, 1.42165341336469, 0.9321784604603534, 1.0046625375105032, 1.0652924781316602, 2.113706238092043, 0.9610054503912603, -0.9548535364199906, 0.9490400813101598, 1.0252666673336854, 1.052841305677518, 0.9333633110943474, 1.0565857526596278, 0.8394283136719091, 2.0888657158947668, 1.0205444617647839, 0.9795031664929287, 0.957584649034192, 1.1048977052607243, 1.197530665953377, 1.5334614497477945, 1.5259135483950346, 0.9654154178929879, 2.0199543035060925, 2.164737468595641, 1.2132574597402603, 0.9861496590330431, -0.9538235812638036, 1.996660091011022, 0.9360648005804323, 1.3896083170571012, 1.364953423858641, 0.9969922678661667, 0.9190580991191171, 1.103061876564016, -0.9759432998103871, 2.1075637095819006, 1.983215429870001, 1.0455269774618539, 1.6958195386776556, 1.0795993626561085, 0.921512352205477, 0.9721942512611782, 0.9940981258555447, 2.0722141328914048, 1.4781746530908733, 2.0654575646376387, 1.1875625081739682, 2.011115984311252, 1.2859773714755691, 2.0998086960183238, 2.1233758208598834, 1.0396310456296052, 2.0848769722138747, 2.1194654202230634, 1.9841579173860522, 0.93085787958652, 1.1167434774137364, 0.9307616220294087, 2.0932497091185023, 2.092094301888747, 2.1364011990085143, 2.072386782667791, 2.0943501753549256, 1.1904403362301945, 2.0582025221412854, 1.0199668731045188, 0.8803037335421924, 2.0987811567315697, 2.171834498346085]|-2006.8661677882794265|      0.25000000|[4260, 1396, 56, 448]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
