k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      83|[0.6907056762171848, 0.1564596384670407, 0.6423139681452246, 0.1832926102721605, 0.5339465503333968, 0.1378661212765434, 1.1755890284224122, 0.2343365770013562, -0.1258422164283461, 0.013580554863455, 1.111421780644282, 0.2161282137525094, 0.1458049962956025, 0.1087949363026787, 1.0851145183764352, 0.2439893843634917, 4.477705028606887, 0.5187912244536937, 4.378380765549547, 0.4143082537961057, -0.0331618734024955, 0.0241726191054605, 0.180298059352817, 0.0523092972305661, 0.6693132593838521, 0.0913028667678631, 0.1182406243739598, 0.0552561638381193, -0.1301417788855021, 0.0643275442713477, 1.3274903691343314, 0.1203138439685641, 0.1988924496267413, 0.0703016440679699, 0.0326200907404693, 0.037038243391479, 0.050462865749749, -0.0105636491412534, 0.3433944371077885, 0.054647922017542, 0.2164437220273121, 0.0954748833194203, 0.8450004171929462, 0.0911815874405643, 0.9795274332467752, 0.1590831701037949, 0.6938302392466105, 0.1652590194084642, 0.2101229124554294, 0.0812517285743577, 0.4248586105719926, 0.0507946571983352, 0.196540721795478, 0.0264981377652166, 0.3827795013361548, 0.0906523666407087, 0.1145274289584715, 0.034667735326047, 0.2627319799313588, 0.0965367195514935, 0.0571310479545146, 0.0863597116776744, -0.0048714476028563, -0.0043988220078735, 0.0740156499202385, 0.0581684213828659]|103275.2491178033524193|      0.12500000|[10312, 3424, 40, 254]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      84|[0.6907056762171848, 0.1564596384670407, 0.6423139681452246, 0.1832926102721605, 0.5339465503333968, 0.1378661212765434, 1.1755890284224122, 0.2343365770013562, -0.1258422164283461, 0.013580554863455, 1.111421780644282, 0.2161282137525094, 0.1458049962956025, 0.1087949363026787, 1.0851145183764352, 0.2439893843634917, 4.477705028606887, 0.5187912244536937, 4.378380765549547, 0.4143082537961057, -0.0331618734024955, 0.0241726191054605, 0.180298059352817, 0.0523092972305661, 0.6693132593838521, 0.0913028667678631, 0.1182406243739598, 0.0552561638381193, -0.1301417788855021, 0.0643275442713477, 1.3274903691343314, 0.1203138439685641, 0.1988924496267413, 0.0703016440679699, 0.0326200907404693, 0.037038243391479, 0.050462865749749, -0.0105636491412534, 0.3433944371077885, 0.054647922017542, 0.2164437220273121, 0.0954748833194203, 0.8450004171929462, 0.0911815874405643, 0.9795274332467752, 0.1590831701037949, 0.6938302392466105, 0.1652590194084642, 0.2101229124554294, 0.0812517285743577, 0.4248586105719926, 0.0507946571983352, 0.196540721795478, 0.0264981377652166, 0.3827795013361548, 0.0906523666407087, 0.1145274289584715, 0.034667735326047, 0.2627319799313588, 0.0965367195514935, 0.0571310479545146, 0.0863597116776744, -0.0048714476028563, -0.0043988220078735, 0.0740156499202385, 0.0581684213828659]|103275.2491178033524193|      0.06250000|[10457, 3472, 40, 257]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      85|[0.6907056762171848, 0.1564596384670407, 0.6423139681452246, 0.1832926102721605, 0.5339465503333968, 0.1378661212765434, 1.1755890284224122, 0.2343365770013562, -0.1258422164283461, 0.013580554863455, 1.111421780644282, 0.2161282137525094, 0.1458049962956025, 0.1087949363026787, 1.0851145183764352, 0.2439893843634917, 4.477705028606887, 0.5187912244536937, 4.378380765549547, 0.4143082537961057, -0.0331618734024955, 0.0241726191054605, 0.180298059352817, 0.0523092972305661, 0.6693132593838521, 0.0913028667678631, 0.1182406243739598, 0.0552561638381193, -0.1301417788855021, 0.0643275442713477, 1.3274903691343314, 0.1203138439685641, 0.1988924496267413, 0.0703016440679699, 0.0326200907404693, 0.037038243391479, 0.050462865749749, -0.0105636491412534, 0.3433944371077885, 0.054647922017542, 0.2164437220273121, 0.0954748833194203, 0.8450004171929462, 0.0911815874405643, 0.9795274332467752, 0.1590831701037949, 0.6938302392466105, 0.1652590194084642, 0.2101229124554294, 0.0812517285743577, 0.4248586105719926, 0.0507946571983352, 0.196540721795478, 0.0264981377652166, 0.3827795013361548, 0.0906523666407087, 0.1145274289584715, 0.034667735326047, 0.2627319799313588, 0.0965367195514935, 0.0571310479545146, 0.0863597116776744, -0.0048714476028563, -0.0043988220078735, 0.0740156499202385, 0.0581684213828659]|103275.2491178033524193|      0.03125000|[10601, 3520, 40, 260]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      86|[0.683412234059331, 0.1611796675859932, 0.6382227551509897, 0.183758088308608, 0.5324915933152837, 0.1370230740984437, 1.172200526388787, 0.2392759234395105, -0.1259542319226689, 0.0183302488923343, 1.1100850010360215, 0.2230112252243004, 0.136885916777163, 0.1081138848395616, 1.0805855605046437, 0.2496075379130007, 4.4761059950293856, 0.5307944669064565, 4.374754501837731, 0.4263965299460398, -0.0366549166103546, 0.0284469451355661, 0.1839112199007373, 0.051762572016805, 0.6709796265836896, 0.0926332506058432, 0.1179452536947218, 0.0569134074800642, -0.1336211186441567, 0.0672684619353187, 1.3231052545459874, 0.1212612169492985, 0.1973510078231817, 0.0700174640935516, 0.0344917159470723, 0.0380532610827537, 0.049606162066572, -0.0136513042535136, 0.3420260916469166, 0.0568421474622151, 0.2154503988368618, 0.0982908887540082, 0.8440252792721448, 0.0957690809080525, 0.9742039502694685, 0.1618482128839963, 0.6910209918691567, 0.1639303573111544, 0.2063130953404689, 0.0817861182306697, 0.4212055867585194, 0.0550493846913999, 0.1914617479702687, 0.0274345613343322, 0.3800700287036586, 0.091431703820217, 0.1133312377153776, 0.0335247727150054, 0.2586068592574568, 0.0960752660118914, 0.0550646939635803, 0.0868993824685023, 0.0007325997042738, -0.0061887452532564, 0.0730766571603685, 0.0596581178026723]|101183.2421875000000000|      0.06250000|[10697, 3552, 40, 262]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      87|[0.6774782612832804, 0.1691407079336471, 0.6295991066830772, 0.1799853211766677, 0.532593479126097, 0.1447849240084506, 1.165849569934321, 0.2522862914971589, -0.1238698217608192, 0.0345740586839816, 1.1137909504105528, 0.2142921615455473, 0.1368865767870015, 0.1240712020719703, 1.0674339217815638, 0.2626040901272056, 4.466223354111414, 0.5437747387014052, 4.3705609547987265, 0.4335290376955243, -0.0472995261761423, 0.0303860585189957, 0.1870910356893856, 0.0428595710082208, 0.6761758427102948, 0.0872107313997804, 0.1117146565720441, 0.054237807744569, -0.1485646453619134, 0.0583924001230768, 1.3161014822697794, 0.1266643015327449, 0.1965878573954402, 0.0778890126995752, 0.0310341994365661, 0.051282657840725, 0.0537850418923967, -0.0090235284785774, 0.3391268325933717, 0.0540871478349151, 0.2067439225875096, 0.0962818815194208, 0.8340906313738439, 0.0962554299126903, 0.9672879836178143, 0.1574537294526739, 0.6880139091081483, 0.1716450055857911, 0.2033695232015932, 0.0870217650269866, 0.4170135546415968, 0.0619934649430404, 0.1868199296985713, 0.0319704000777635, 0.3723574507969455, 0.0928669815754645, 0.1264988562343258, 0.0394915646862504, 0.2501022473965031, 0.0961495388741452, 0.0574256731835029, 0.0801467391821102, 0.004030707436821, -0.0144513409484141, 0.0666120890421347, 0.0457615659197411]|98871.5625000000000000|      0.12500000|[10793, 3584, 40, 264]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      88|[0.6774782612832804, 0.1691407079336471, 0.6295991066830772, 0.1799853211766677, 0.532593479126097, 0.1447849240084506, 1.165849569934321, 0.2522862914971589, -0.1238698217608192, 0.0345740586839816, 1.1137909504105528, 0.2142921615455473, 0.1368865767870015, 0.1240712020719703, 1.0674339217815638, 0.2626040901272056, 4.466223354111414, 0.5437747387014052, 4.3705609547987265, 0.4335290376955243, -0.0472995261761423, 0.0303860585189957, 0.1870910356893856, 0.0428595710082208, 0.6761758427102948, 0.0872107313997804, 0.1117146565720441, 0.054237807744569, -0.1485646453619134, 0.0583924001230768, 1.3161014822697794, 0.1266643015327449, 0.1965878573954402, 0.0778890126995752, 0.0310341994365661, 0.051282657840725, 0.0537850418923967, -0.0090235284785774, 0.3391268325933717, 0.0540871478349151, 0.2067439225875096, 0.0962818815194208, 0.8340906313738439, 0.0962554299126903, 0.9672879836178143, 0.1574537294526739, 0.6880139091081483, 0.1716450055857911, 0.2033695232015932, 0.0870217650269866, 0.4170135546415968, 0.0619934649430404, 0.1868199296985713, 0.0319704000777635, 0.3723574507969455, 0.0928669815754645, 0.1264988562343258, 0.0394915646862504, 0.2501022473965031, 0.0961495388741452, 0.0574256731835029, 0.0801467391821102, 0.004030707436821, -0.0144513409484141, 0.0666120890421347, 0.0457615659197411]|98871.5625000000000000|      0.06250000|[10937, 3632, 41, 268]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      89|[0.6774782612832804, 0.1691407079336471, 0.6295991066830772, 0.1799853211766677, 0.532593479126097, 0.1447849240084506, 1.165849569934321, 0.2522862914971589, -0.1238698217608192, 0.0345740586839816, 1.1137909504105528, 0.2142921615455473, 0.1368865767870015, 0.1240712020719703, 1.0674339217815638, 0.2626040901272056, 4.466223354111414, 0.5437747387014052, 4.3705609547987265, 0.4335290376955243, -0.0472995261761423, 0.0303860585189957, 0.1870910356893856, 0.0428595710082208, 0.6761758427102948, 0.0872107313997804, 0.1117146565720441, 0.054237807744569, -0.1485646453619134, 0.0583924001230768, 1.3161014822697794, 0.1266643015327449, 0.1965878573954402, 0.0778890126995752, 0.0310341994365661, 0.051282657840725, 0.0537850418923967, -0.0090235284785774, 0.3391268325933717, 0.0540871478349151, 0.2067439225875096, 0.0962818815194208, 0.8340906313738439, 0.0962554299126903, 0.9672879836178143, 0.1574537294526739, 0.6880139091081483, 0.1716450055857911, 0.2033695232015932, 0.0870217650269866, 0.4170135546415968, 0.0619934649430404, 0.1868199296985713, 0.0319704000777635, 0.3723574507969455, 0.0928669815754645, 0.1264988562343258, 0.0394915646862504, 0.2501022473965031, 0.0961495388741452, 0.0574256731835029, 0.0801467391821102, 0.004030707436821, -0.0144513409484141, 0.0666120890421347, 0.0457615659197411]|98871.5625000000000000|      0.03125000|[11083, 3680, 42, 272]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      90|[0.6757003654974685, 0.1653267702559365, 0.6279772224670461, 0.1801924550813801, 0.5328478923266284, 0.1523934547739552, 1.1596553495649549, 0.2539388614992937, -0.1299132168680613, 0.0321223939113178, 1.1116977168577893, 0.2180411421158663, 0.1299739231559825, 0.1269062925657128, 1.0635093607804067, 0.2648013047566538, 4.460933478501266, 0.5534211503790712, 4.367108029474991, 0.4438421361409881, -0.0517802150358924, 0.0257253453755396, 0.1809634927985561, 0.0453566610656887, 0.6784456323703254, 0.0911522520979989, 0.1048474583043948, 0.0533089998903848, -0.1521879173640549, 0.0561335597491622, 1.313181439337749, 0.1270630198553432, 0.1950620745598562, 0.0786934691598346, 0.0272771638530566, 0.0561651551582224, 0.0523607900071807, -0.0125205133456131, 0.3384363068597895, 0.0539796634572463, 0.20768792692561, 0.0956141960639236, 0.8322959969212711, 0.0986368827089511, 0.9646916350703976, 0.1567601799498896, 0.6893338368803071, 0.1714406497092931, 0.2054972573347374, 0.0855803095164025, 0.4216228176797527, 0.0648174955027433, 0.1851550335288301, 0.0366005701495734, 0.371721891815556, 0.093154132408997, 0.1227296800583939, 0.0417922577996044, 0.2469440009069043, 0.0950099390100093, 0.0491755328072055, 0.0833300603165827, 0.0073696811307997, -0.0204483289104829, 0.0680895515040809, 0.0481869112355402]|96998.3593750000000000|      0.06250000|[11179, 3712, 42, 274]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      91|[0.6725221782731772, 0.1529821551447289, 0.6250501450489094, 0.1813480677531847, 0.5334264741502714, 0.1519020398148827, 1.1525875966962191, 0.2621992854580881, -0.1369727308212291, 0.0160288997042136, 1.1056494239528367, 0.2345400897732338, 0.1217121393425905, 0.1397229416011179, 1.0592595476695827, 0.2761139023400618, 4.463882108577164, 0.5578160789687702, 4.358587636632099, 0.446734158091467, -0.0541364437129127, 0.0353984652422856, 0.173519959936822, 0.0369241956688453, 0.663591718330446, 0.0956791131305319, 0.1048926540631128, 0.0492689254963894, -0.1517784941615548, 0.0560714321121235, 1.304686548043556, 0.1351826594440905, 0.1999998626784603, 0.0742561705714676, 0.0289224960022761, 0.0588074770057723, 0.0603441996966048, -0.013056696181183, 0.3201338716456765, 0.0472146662140362, 0.1996963666170099, 0.0990256622990853, 0.8359744275133771, 0.1022741175949699, 0.9675196630146204, 0.1587928783792711, 0.7068564401978531, 0.1641970721865102, 0.1955073809158252, 0.0869176032367423, 0.4187143853040425, 0.0592388668097049, 0.1740368740993858, 0.043594656785175, 0.3764538260987553, 0.1083049957092365, 0.114483184619264, 0.0375685246748122, 0.2368012987688032, 0.0932751088038183, 0.0400277511084887, 0.0829695613398974, 0.0014246794132707, -0.0195817413695689, 0.0627412128999681, 0.044982457754927]|94892.4609375000000000|      0.12500000|[11275, 3744, 42, 276]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      92|[0.6725221782731772, 0.1529821551447289, 0.6250501450489094, 0.1813480677531847, 0.5334264741502714, 0.1519020398148827, 1.1525875966962191, 0.2621992854580881, -0.1369727308212291, 0.0160288997042136, 1.1056494239528367, 0.2345400897732338, 0.1217121393425905, 0.1397229416011179, 1.0592595476695827, 0.2761139023400618, 4.463882108577164, 0.5578160789687702, 4.358587636632099, 0.446734158091467, -0.0541364437129127, 0.0353984652422856, 0.173519959936822, 0.0369241956688453, 0.663591718330446, 0.0956791131305319, 0.1048926540631128, 0.0492689254963894, -0.1517784941615548, 0.0560714321121235, 1.304686548043556, 0.1351826594440905, 0.1999998626784603, 0.0742561705714676, 0.0289224960022761, 0.0588074770057723, 0.0603441996966048, -0.013056696181183, 0.3201338716456765, 0.0472146662140362, 0.1996963666170099, 0.0990256622990853, 0.8359744275133771, 0.1022741175949699, 0.9675196630146204, 0.1587928783792711, 0.7068564401978531, 0.1641970721865102, 0.1955073809158252, 0.0869176032367423, 0.4187143853040425, 0.0592388668097049, 0.1740368740993858, 0.043594656785175, 0.3764538260987553, 0.1083049957092365, 0.114483184619264, 0.0375685246748122, 0.2368012987688032, 0.0932751088038183, 0.0400277511084887, 0.0829695613398974, 0.0014246794132707, -0.0195817413695689, 0.0627412128999681, 0.044982457754927]|94892.4609375000000000|      0.06250000|[11419, 3792, 42, 279]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      93|[0.6651787554631167, 0.1565704967436116, 0.6207711748189331, 0.1878828564453541, 0.5140674358654395, 0.1539925643324521, 1.137666082589676, 0.2752873344760534, -0.1481430746721636, 0.0236568650083165, 1.101606915287268, 0.2346960141478175, 0.1319342380690803, 0.1375293493945858, 1.0506030683217942, 0.2770201583241778, 4.461284937415355, 0.5841845649105334, 4.34461479182051, 0.451610127873529, -0.0673477873046725, 0.0297775392826774, 0.1753814010936935, 0.0358483080852062, 0.6512891348978793, 0.1004143695340384, 0.1048895131443739, 0.0452670142324022, -0.163254680573502, 0.0664631957132812, 1.3018631020315854, 0.1435817385651726, 0.2042759097957772, 0.0720298627236771, 0.0300595405005273, 0.0644215440421268, 0.0623629279395861, -0.0200111354290579, 0.3139811727066917, 0.0476509376840995, 0.2006175303539147, 0.0881080998511517, 0.8355766278402867, 0.0999939478574014, 0.962255933828384, 0.1696696453981021, 0.6983555916914252, 0.1709378997216605, 0.1889994004084501, 0.0862527394990465, 0.41395785533986, 0.0578290161173126, 0.1693925379369429, 0.047820266426127, 0.3719435448017168, 0.1060154593440355, 0.123013032571813, 0.0435379479955096, 0.2351737719620896, 0.0912779852774303, 0.0319467571864986, 0.0834923969888082, 0.0001288466748333, -0.0209701319387854, 0.0528457482555719, 0.0505448698715018]|91727.3002828162570950|      0.12500000|[11515, 3824, 43, 282]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
