k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      66|[0.6019453796304783, 0.1102755159713754, 0.5198471979904445, 0.1850875889767782, 0.4878061780607207, 0.209807359615167, 1.1746104283947592, 0.2823967691779344, -0.104543900172586, 0.0747277414844316, 1.1054888562237082, 0.2459412096631197, 0.0432035067884909, 0.0793664670373934, 1.082071438112679, 0.2449922382529628, 4.414166331009875, 0.6314674855654238, 4.363678009062227, 0.4953817275952356, -0.0337250444343224, 0.0188602126902482, 0.122493127251459, 0.1182918860825285, 0.5748748121354463, 0.1174400502022285, 0.0730272275735463, 0.0561568081317075, -0.1310462364415375, 0.0465691869897133, 1.328240218223315, 0.127127196772262, 0.1550464100265392, 0.0547038350457258, 0.0109204769578813, 0.0759810554071309, -0.0378892131448211, 0.0348100193582344, 0.3769042985088031, 0.0982735481349148, 0.2033169589525591, 0.0842085807130231, 0.7942456952639965, 0.0963256579225264, 0.9702453749765237, 0.1175298711076907, 0.7060743621053684, 0.1966464631751138, 0.157815329739329, 0.06247083672401, 0.45701863112383, 0.0915846976687468, 0.215038753926403, 0.0618001054591131, 0.3757924445187079, 0.0852385064835413, 0.0891291846585466, 0.0267325423346618, 0.2309556656908046, 0.0492453456285076, 0.0005614329288688, 0.0463240006186492, -0.0494958422813587, 0.0259722437754417, 0.1314558805572915, 0.0521194046545904]|86286.9609375000000000|      0.25000000|[11301, 0, 0, 182]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      67|[0.5579041305845235, 0.0877480371819375, 0.5194793756815952, 0.2031721631924448, 0.4647500056004957, 0.2044475423144408, 1.1988945535363096, 0.2924993174291233, -0.0968062311443973, 0.0698073379947023, 1.0887192299500195, 0.2806305614738502, -0.0012265665310943, 0.1102637433221019, 1.0658320602215312, 0.3290326909844682, 4.414608317974129, 0.7023905805647043, 4.300964627976903, 0.5068714745886985, -0.0086403086985342, 0.0262253116589068, 0.0712200698932393, 0.0821787209945347, 0.5701001184423969, 0.118019698414922, 0.1026753711986942, 0.0795604491838062, -0.1641050394493015, 0.0629399899702573, 1.271645710615312, 0.177992521187668, 0.1409929152137917, 0.0380349911901086, -0.0196705139741994, 0.0601871266199983, -0.0524518203918513, -0.0088291383874476, 0.338287486036387, 0.1305518529490423, 0.1643798439206527, 0.1008659961687417, 0.7341545937703002, 0.0814292383149718, 0.9736184578247775, 0.1190066269748612, 0.6724877121216132, 0.1906286484795794, 0.1519814771910319, 0.071296317672925, 0.4461522208525748, 0.1177312616013747, 0.2092842219464041, 0.0583206102326171, 0.3818267255229276, 0.1153522724612235, 0.1271105616290504, -0.0041749118898706, 0.2473250279465722, 0.099547844210167, -0.0367578544575844, 0.0105720685603458, -0.0286035080352133, 0.0463236334230309, 0.1443428633282639, 0.0730130060380038]|78288.2265625000000000|      0.50000000|[11487, 0, 0, 185]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      68|[0.5579041305845235, 0.0877480371819375, 0.5194793756815952, 0.2031721631924448, 0.4647500056004957, 0.2044475423144408, 1.1988945535363096, 0.2924993174291233, -0.0968062311443973, 0.0698073379947023, 1.0887192299500195, 0.2806305614738502, -0.0012265665310943, 0.1102637433221019, 1.0658320602215312, 0.3290326909844682, 4.414608317974129, 0.7023905805647043, 4.300964627976903, 0.5068714745886985, -0.0086403086985342, 0.0262253116589068, 0.0712200698932393, 0.0821787209945347, 0.5701001184423969, 0.118019698414922, 0.1026753711986942, 0.0795604491838062, -0.1641050394493015, 0.0629399899702573, 1.271645710615312, 0.177992521187668, 0.1409929152137917, 0.0380349911901086, -0.0196705139741994, 0.0601871266199983, -0.0524518203918513, -0.0088291383874476, 0.338287486036387, 0.1305518529490423, 0.1643798439206527, 0.1008659961687417, 0.7341545937703002, 0.0814292383149718, 0.9736184578247775, 0.1190066269748612, 0.6724877121216132, 0.1906286484795794, 0.1519814771910319, 0.071296317672925, 0.4461522208525748, 0.1177312616013747, 0.2092842219464041, 0.0583206102326171, 0.3818267255229276, 0.1153522724612235, 0.1271105616290504, -0.0041749118898706, 0.2473250279465722, 0.099547844210167, -0.0367578544575844, 0.0105720685603458, -0.0286035080352133, 0.0463236334230309, 0.1443428633282639, 0.0730130060380038]|78288.2265625000000000|      0.25000000|[11673, 0, 0, 188]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[0.5579041305845235, 0.0877480371819375, 0.5194793756815952, 0.2031721631924448, 0.4647500056004957, 0.2044475423144408, 1.1988945535363096, 0.2924993174291233, -0.0968062311443973, 0.0698073379947023, 1.0887192299500195, 0.2806305614738502, -0.0012265665310943, 0.1102637433221019, 1.0658320602215312, 0.3290326909844682, 4.414608317974129, 0.7023905805647043, 4.300964627976903, 0.5068714745886985, -0.0086403086985342, 0.0262253116589068, 0.0712200698932393, 0.0821787209945347, 0.5701001184423969, 0.118019698414922, 0.1026753711986942, 0.0795604491838062, -0.1641050394493015, 0.0629399899702573, 1.271645710615312, 0.177992521187668, 0.1409929152137917, 0.0380349911901086, -0.0196705139741994, 0.0601871266199983, -0.0524518203918513, -0.0088291383874476, 0.338287486036387, 0.1305518529490423, 0.1643798439206527, 0.1008659961687417, 0.7341545937703002, 0.0814292383149718, 0.9736184578247775, 0.1190066269748612, 0.6724877121216132, 0.1906286484795794, 0.1519814771910319, 0.071296317672925, 0.4461522208525748, 0.1177312616013747, 0.2092842219464041, 0.0583206102326171, 0.3818267255229276, 0.1153522724612235, 0.1271105616290504, -0.0041749118898706, 0.2473250279465722, 0.099547844210167, -0.0367578544575844, 0.0105720685603458, -0.0286035080352133, 0.0463236334230309, 0.1443428633282639, 0.0730130060380038]|78288.2265625000000000|      0.12500000|[11859, 0, 0, 191]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.5579041305845235, 0.0877480371819375, 0.5194793756815952, 0.2031721631924448, 0.4647500056004957, 0.2044475423144408, 1.1988945535363096, 0.2924993174291233, -0.0968062311443973, 0.0698073379947023, 1.0887192299500195, 0.2806305614738502, -0.0012265665310943, 0.1102637433221019, 1.0658320602215312, 0.3290326909844682, 4.414608317974129, 0.7023905805647043, 4.300964627976903, 0.5068714745886985, -0.0086403086985342, 0.0262253116589068, 0.0712200698932393, 0.0821787209945347, 0.5701001184423969, 0.118019698414922, 0.1026753711986942, 0.0795604491838062, -0.1641050394493015, 0.0629399899702573, 1.271645710615312, 0.177992521187668, 0.1409929152137917, 0.0380349911901086, -0.0196705139741994, 0.0601871266199983, -0.0524518203918513, -0.0088291383874476, 0.338287486036387, 0.1305518529490423, 0.1643798439206527, 0.1008659961687417, 0.7341545937703002, 0.0814292383149718, 0.9736184578247775, 0.1190066269748612, 0.6724877121216132, 0.1906286484795794, 0.1519814771910319, 0.071296317672925, 0.4461522208525748, 0.1177312616013747, 0.2092842219464041, 0.0583206102326171, 0.3818267255229276, 0.1153522724612235, 0.1271105616290504, -0.0041749118898706, 0.2473250279465722, 0.099547844210167, -0.0367578544575844, 0.0105720685603458, -0.0286035080352133, 0.0463236334230309, 0.1443428633282639, 0.0730130060380038]|78288.2265625000000000|      0.06250000|[12045, 0, 0, 194]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[0.5579041305845235, 0.0877480371819375, 0.5194793756815952, 0.2031721631924448, 0.4647500056004957, 0.2044475423144408, 1.1988945535363096, 0.2924993174291233, -0.0968062311443973, 0.0698073379947023, 1.0887192299500195, 0.2806305614738502, -0.0012265665310943, 0.1102637433221019, 1.0658320602215312, 0.3290326909844682, 4.414608317974129, 0.7023905805647043, 4.300964627976903, 0.5068714745886985, -0.0086403086985342, 0.0262253116589068, 0.0712200698932393, 0.0821787209945347, 0.5701001184423969, 0.118019698414922, 0.1026753711986942, 0.0795604491838062, -0.1641050394493015, 0.0629399899702573, 1.271645710615312, 0.177992521187668, 0.1409929152137917, 0.0380349911901086, -0.0196705139741994, 0.0601871266199983, -0.0524518203918513, -0.0088291383874476, 0.338287486036387, 0.1305518529490423, 0.1643798439206527, 0.1008659961687417, 0.7341545937703002, 0.0814292383149718, 0.9736184578247775, 0.1190066269748612, 0.6724877121216132, 0.1906286484795794, 0.1519814771910319, 0.071296317672925, 0.4461522208525748, 0.1177312616013747, 0.2092842219464041, 0.0583206102326171, 0.3818267255229276, 0.1153522724612235, 0.1271105616290504, -0.0041749118898706, 0.2473250279465722, 0.099547844210167, -0.0367578544575844, 0.0105720685603458, -0.0286035080352133, 0.0463236334230309, 0.1443428633282639, 0.0730130060380038]|78288.2265625000000000|      0.03125000|[12231, 0, 0, 197]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.5579041305845235, 0.0877480371819375, 0.5194793756815952, 0.2031721631924448, 0.4647500056004957, 0.2044475423144408, 1.1988945535363096, 0.2924993174291233, -0.0968062311443973, 0.0698073379947023, 1.0887192299500195, 0.2806305614738502, -0.0012265665310943, 0.1102637433221019, 1.0658320602215312, 0.3290326909844682, 4.414608317974129, 0.7023905805647043, 4.300964627976903, 0.5068714745886985, -0.0086403086985342, 0.0262253116589068, 0.0712200698932393, 0.0821787209945347, 0.5701001184423969, 0.118019698414922, 0.1026753711986942, 0.0795604491838062, -0.1641050394493015, 0.0629399899702573, 1.271645710615312, 0.177992521187668, 0.1409929152137917, 0.0380349911901086, -0.0196705139741994, 0.0601871266199983, -0.0524518203918513, -0.0088291383874476, 0.338287486036387, 0.1305518529490423, 0.1643798439206527, 0.1008659961687417, 0.7341545937703002, 0.0814292383149718, 0.9736184578247775, 0.1190066269748612, 0.6724877121216132, 0.1906286484795794, 0.1519814771910319, 0.071296317672925, 0.4461522208525748, 0.1177312616013747, 0.2092842219464041, 0.0583206102326171, 0.3818267255229276, 0.1153522724612235, 0.1271105616290504, -0.0041749118898706, 0.2473250279465722, 0.099547844210167, -0.0367578544575844, 0.0105720685603458, -0.0286035080352133, 0.0463236334230309, 0.1443428633282639, 0.0730130060380038]|78288.2265625000000000|      0.01562500|[12417, 0, 0, 200]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[0.5579041305845235, 0.0877480371819375, 0.5194793756815952, 0.2031721631924448, 0.4647500056004957, 0.2044475423144408, 1.1988945535363096, 0.2924993174291233, -0.0968062311443973, 0.0698073379947023, 1.0887192299500195, 0.2806305614738502, -0.0012265665310943, 0.1102637433221019, 1.0658320602215312, 0.3290326909844682, 4.414608317974129, 0.7023905805647043, 4.300964627976903, 0.5068714745886985, -0.0086403086985342, 0.0262253116589068, 0.0712200698932393, 0.0821787209945347, 0.5701001184423969, 0.118019698414922, 0.1026753711986942, 0.0795604491838062, -0.1641050394493015, 0.0629399899702573, 1.271645710615312, 0.177992521187668, 0.1409929152137917, 0.0380349911901086, -0.0196705139741994, 0.0601871266199983, -0.0524518203918513, -0.0088291383874476, 0.338287486036387, 0.1305518529490423, 0.1643798439206527, 0.1008659961687417, 0.7341545937703002, 0.0814292383149718, 0.9736184578247775, 0.1190066269748612, 0.6724877121216132, 0.1906286484795794, 0.1519814771910319, 0.071296317672925, 0.4461522208525748, 0.1177312616013747, 0.2092842219464041, 0.0583206102326171, 0.3818267255229276, 0.1153522724612235, 0.1271105616290504, -0.0041749118898706, 0.2473250279465722, 0.099547844210167, -0.0367578544575844, 0.0105720685603458, -0.0286035080352133, 0.0463236334230309, 0.1443428633282639, 0.0730130060380038]|78288.2265625000000000|      0.00781250|[12603, 0, 0, 203]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[0.5578193754660739, 0.0883460952945443, 0.5191232017712066, 0.2033814600903571, 0.4646480552222702, 0.2047929954316264, 1.1983589587014514, 0.2922735699765709, -0.0970808213983372, 0.0694177116464232, 1.0874947557931591, 0.2798201756663793, -0.0009380415218064, 0.1097870461002261, 1.0664616115125782, 0.3284275694426997, 4.414625745098205, 0.7031776262801371, 4.300200404415823, 0.5081199074681751, -0.0083910956045492, 0.0271211921022629, 0.0702789938116796, 0.0814248468101683, 0.5700263329741583, 0.1178684813748343, 0.1027504364724307, 0.0797338766727473, -0.1646168947783011, 0.0630428151638571, 1.2721139277865072, 0.1780737577236489, 0.141123545100194, 0.0381171276535933, -0.019980834613357, 0.0604542048742118, -0.0524308368035111, -0.0095325858754398, 0.3382467077306008, 0.1304713555858167, 0.1639926591804713, 0.1010445445033292, 0.7338771791396834, 0.0815475671351161, 0.973136743314724, 0.1189382563900244, 0.6723006158777602, 0.1905139620651228, 0.15126584303761, 0.0715665469511674, 0.4450503606004752, 0.1174171152772751, 0.2088339547716276, 0.0593057419555496, 0.3819494044110685, 0.1153680577998334, 0.1263209374909012, -0.0108144461595694, 0.2472630569191309, 0.1000651517287986, -0.0370388104196026, 0.0109625291354288, -0.0290942757097768, 0.0457811526309357, 0.1436966311248738, 0.0736694288666652]|77749.0625000000000000|      0.01562500|[12789, 0, 0, 206]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      75|[0.5553817979079275, 0.0896430637761356, 0.5169332234547954, 0.2045865059220793, 0.4620299036816984, 0.205692691064824, 1.1964877738522088, 0.295230968944408, -0.0977522503030354, 0.0696186062554137, 1.0858352720479214, 0.281630186808884, -0.0019100336679884, 0.1105139833481648, 1.064739107184359, 0.3282675641136116, 4.4126054819374785, 0.7068430372140422, 4.299292006785666, 0.5129377530236271, -0.0105194219405142, 0.0276489359445061, 0.0687461898906647, 0.08211383025429, 0.5680075980090961, 0.1188040202608198, 0.1014287593877649, 0.0809200481243248, -0.1672444554200117, 0.0631779356882156, 1.2717726058354615, 0.1784975449518713, 0.1387606119673976, 0.0387806351455157, -0.0205417963778017, 0.0608905154273082, -0.0506191066408633, -0.0102963538156365, 0.3366023341830287, 0.1292386858281102, 0.1618876802660168, 0.1016825504412045, 0.7320685745611852, 0.0822923376362266, 0.9717320814729906, 0.1192607380471617, 0.6690972997656975, 0.1937168925008123, 0.1499920698738147, 0.0712544747573691, 0.4418656617344228, 0.1186830689011174, 0.2072700719978888, 0.0612102324323177, 0.3813413052747548, 0.1154949442701703, 0.1262560318519444, -0.0179712963401933, 0.2461780306325491, 0.0999986737150263, -0.0399827547297613, 0.012006845908323, -0.0306111424079857, 0.0443580776143009, 0.1429749944821837, 0.0751005937709242]|76841.2890625000000000|      0.03125000|[12914, 0, 0, 208]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      76|[0.5522402121168456, 0.0960551345296949, 0.5134576261479461, 0.2017856943931118, 0.4593540331431721, 0.2073990245715633, 1.1952463583282704, 0.2995151874334055, -0.0994408358740859, 0.0696093080934136, 1.0836852440646407, 0.2912945190031461, -0.0066161327722321, 0.1115433138860836, 1.063223580437717, 0.3304533973891245, 4.409727046166696, 0.7132209686551717, 4.2961921469598785, 0.5241986869426728, -0.0131451785879558, 0.0258608654380983, 0.0633588827752928, 0.0847234822435519, 0.5661207793267068, 0.119244112250911, 0.0958451088930281, 0.084413788023974, -0.1728087119899866, 0.068943563545646, 1.2713663999638511, 0.1813394478765685, 0.1336285686357211, 0.0390799326300395, -0.0219509022504548, 0.0614075472695611, -0.0492383828851828, -0.0111356461297147, 0.3360479605672422, 0.1320064473973265, 0.1560709383330012, 0.1038859715498529, 0.7266885238480981, 0.0813584034024361, 0.9724574740844704, 0.1193905471097367, 0.6667068618722656, 0.1975110252216976, 0.1500861767887095, 0.0712546538797074, 0.4426248444002076, 0.1213831075263772, 0.2076763873081054, 0.0568630135425443, 0.372186987479057, 0.1138921598446912, 0.128767721150972, -0.0274732386149215, 0.243772405519843, 0.0997836011716191, -0.0428619983751706, 0.0156868401355278, -0.034590688145911, 0.0447986476313712, 0.1409643128680843, 0.0778538944192675]|75346.5078125000000000|      0.06250000|[13039, 0, 0, 210]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
