k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      78|[0.4894520090372269, 0.2470454873728342, 0.4534023299787017, 0.2432566051938739, 0.3490737267919142, 0.3030432619141584, 1.1387620515799552, 0.426602982798741, -0.2315532315226206, 0.0685002229853048, 0.9728431013473444, 0.3445408968444882, -0.1016227717097085, 0.0803612582959947, 1.008154584783152, 0.3212436312044619, 4.3877535160331265, 0.8422316322669339, 4.27253135560872, 0.7330681083243142, -0.1627619666011312, 0.078603332502933, 0.0163891550728823, 0.0351781948912992, 0.5139343211457373, 0.146069507500463, 0.0861580878952675, -0.0607869853259117, -0.2645214416614341, 0.0576038476179224, 1.1256853714257018, 0.2274694355052447, 0.0708799601313373, 0.0482087238430807, -0.1094688808843423, 0.0752117423779136, -0.1013978104516396, 0.068547938905558, 0.3153415242150642, 0.1087387157711364, -0.0018082595952682, 0.0686710595605998, 0.7137362570551778, 0.2106662168137591, 0.8804718617374111, 0.1902496100945352, 0.5732923778648237, 0.2729806911616607, 0.0389331851754095, 0.1504438558834537, 0.4065593253437535, 0.1141668502884073, 0.122479454490176, 0.1008389591245831, 0.2855305600603781, 0.0584636662995539, 0.1550727859325931, 0.0830277315868324, 0.1780347514579151, 0.1057375841976288, -0.0814812844383183, 0.122472329997497, -0.080525155968737, 0.0922604068083418, 0.044062197454778, 0.0726458310947769]|46035.8979464020885644|      0.25000000|[9438, 624, 78, 234]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      79|[0.4894520090372269, 0.2470454873728342, 0.4534023299787017, 0.2432566051938739, 0.3490737267919142, 0.3030432619141584, 1.1387620515799552, 0.426602982798741, -0.2315532315226206, 0.0685002229853048, 0.9728431013473444, 0.3445408968444882, -0.1016227717097085, 0.0803612582959947, 1.008154584783152, 0.3212436312044619, 4.3877535160331265, 0.8422316322669339, 4.27253135560872, 0.7330681083243142, -0.1627619666011312, 0.078603332502933, 0.0163891550728823, 0.0351781948912992, 0.5139343211457373, 0.146069507500463, 0.0861580878952675, -0.0607869853259117, -0.2645214416614341, 0.0576038476179224, 1.1256853714257018, 0.2274694355052447, 0.0708799601313373, 0.0482087238430807, -0.1094688808843423, 0.0752117423779136, -0.1013978104516396, 0.068547938905558, 0.3153415242150642, 0.1087387157711364, -0.0018082595952682, 0.0686710595605998, 0.7137362570551778, 0.2106662168137591, 0.8804718617374111, 0.1902496100945352, 0.5732923778648237, 0.2729806911616607, 0.0389331851754095, 0.1504438558834537, 0.4065593253437535, 0.1141668502884073, 0.122479454490176, 0.1008389591245831, 0.2855305600603781, 0.0584636662995539, 0.1550727859325931, 0.0830277315868324, 0.1780347514579151, 0.1057375841976288, -0.0814812844383183, 0.122472329997497, -0.080525155968737, 0.0922604068083418, 0.044062197454778, 0.0726458310947769]|46035.8979464020885644|      0.12500000|[9559, 632, 79, 237]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      80|[0.4788342843554756, 0.2519269175603202, 0.4358592126074076, 0.2605214886886249, 0.3316884875642334, 0.3095898186032222, 1.1230391354629743, 0.4475010402382238, -0.2662823146621044, 0.0569938280179451, 0.9509092967612707, 0.3657533200891365, -0.1289159579406963, 0.0717625217008508, 0.9881809599055814, 0.3428539742533148, 4.369586177279826, 0.8808195169823517, 4.258886419124383, 0.7761751091475364, -0.1768409270389784, 0.0790330482768957, -0.0052712849756733, 0.0378197357501054, 0.498723447195127, 0.1549424343301982, 0.1027848155198341, -0.0655667109098329, -0.2815465131862555, 0.0564108693683276, 1.1073895756841967, 0.2361096471277223, 0.0593017231963546, 0.0521392765742552, -0.1204157146543634, 0.0794949142254806, -0.1133592675442412, 0.0718808662980607, 0.3004365950194975, 0.1070420656638407, -0.0185429765433794, 0.0699591037783301, 0.6950556148673546, 0.2149832142551433, 0.8647035681417409, 0.2015176124581169, 0.5600649058835493, 0.2823422376095206, 0.0225570789873897, 0.1542648598578393, 0.3932264960583151, 0.1224639977127455, 0.1060504596484741, 0.1023151931036083, 0.2730909414054954, 0.0702125285676385, 0.1465823056126997, 0.0862771736373138, 0.1717672013054995, 0.1072288612291443, -0.1026446661432835, 0.1212063736203033, -0.0986205284221967, 0.0925303302543945, 0.034023943697382, 0.0733415292479997]|40797.1300949216019944|      0.25000000|[9680, 640, 80, 240]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      81|[0.4788342843554756, 0.2519269175603202, 0.4358592126074076, 0.2605214886886249, 0.3316884875642334, 0.3095898186032222, 1.1230391354629743, 0.4475010402382238, -0.2662823146621044, 0.0569938280179451, 0.9509092967612707, 0.3657533200891365, -0.1289159579406963, 0.0717625217008508, 0.9881809599055814, 0.3428539742533148, 4.369586177279826, 0.8808195169823517, 4.258886419124383, 0.7761751091475364, -0.1768409270389784, 0.0790330482768957, -0.0052712849756733, 0.0378197357501054, 0.498723447195127, 0.1549424343301982, 0.1027848155198341, -0.0655667109098329, -0.2815465131862555, 0.0564108693683276, 1.1073895756841967, 0.2361096471277223, 0.0593017231963546, 0.0521392765742552, -0.1204157146543634, 0.0794949142254806, -0.1133592675442412, 0.0718808662980607, 0.3004365950194975, 0.1070420656638407, -0.0185429765433794, 0.0699591037783301, 0.6950556148673546, 0.2149832142551433, 0.8647035681417409, 0.2015176124581169, 0.5600649058835493, 0.2823422376095206, 0.0225570789873897, 0.1542648598578393, 0.3932264960583151, 0.1224639977127455, 0.1060504596484741, 0.1023151931036083, 0.2730909414054954, 0.0702125285676385, 0.1465823056126997, 0.0862771736373138, 0.1717672013054995, 0.1072288612291443, -0.1026446661432835, 0.1212063736203033, -0.0986205284221967, 0.0925303302543945, 0.034023943697382, 0.0733415292479997]|40797.1300949216019944|      0.12500000|[9801, 648, 81, 243]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      82|[0.4654495103390088, 0.253692196682775, 0.4192935798972969, 0.2700187204556458, 0.3132863729345189, 0.3182273864836017, 1.1061926195101484, 0.4624168258361317, -0.2929178224967118, 0.0489080930097616, 0.9278684531513206, 0.3833683028092557, -0.155808038797897, 0.0600898390833101, 0.9670666901133432, 0.3626324236177266, 4.348196507181526, 0.9211353084259799, 4.246082940923452, 0.8166016440680122, -0.195158120333578, 0.0760114747937229, -0.0278542120959717, 0.0333213802019975, 0.4736231868678416, 0.1636988405396546, 0.119132451307428, -0.0680877484226003, -0.3033452373357496, 0.0658294798424686, 1.0938763244442589, 0.2477594985978676, 0.0501084832471944, 0.0513062730517238, -0.1367644514089746, 0.0897333222029031, -0.1253463612232777, 0.0791490932212185, 0.2919332243060769, 0.1028894689675379, -0.0348795154864445, 0.0702979419282502, 0.6803635093096704, 0.2166528258897958, 0.8498820314784219, 0.2098205425561676, 0.5448889361775733, 0.2900372544911637, 0.0083515794876418, 0.1498821259201914, 0.3752123442244386, 0.1328725032294477, 0.0925436551942786, 0.1072188990690633, 0.2545410870711902, 0.0734364689163981, 0.13731943802451, 0.0861670568150998, 0.1628807132163168, 0.1027334285730755, -0.1288805542260932, 0.1186940882698837, -0.1120495075234219, 0.0936946375870348, 0.0220167349973894, 0.0737433987557821]|36019.2393898918016930|      0.25000000|[9922, 656, 82, 246]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      83|[0.4654495103390088, 0.253692196682775, 0.4192935798972969, 0.2700187204556458, 0.3132863729345189, 0.3182273864836017, 1.1061926195101484, 0.4624168258361317, -0.2929178224967118, 0.0489080930097616, 0.9278684531513206, 0.3833683028092557, -0.155808038797897, 0.0600898390833101, 0.9670666901133432, 0.3626324236177266, 4.348196507181526, 0.9211353084259799, 4.246082940923452, 0.8166016440680122, -0.195158120333578, 0.0760114747937229, -0.0278542120959717, 0.0333213802019975, 0.4736231868678416, 0.1636988405396546, 0.119132451307428, -0.0680877484226003, -0.3033452373357496, 0.0658294798424686, 1.0938763244442589, 0.2477594985978676, 0.0501084832471944, 0.0513062730517238, -0.1367644514089746, 0.0897333222029031, -0.1253463612232777, 0.0791490932212185, 0.2919332243060769, 0.1028894689675379, -0.0348795154864445, 0.0702979419282502, 0.6803635093096704, 0.2166528258897958, 0.8498820314784219, 0.2098205425561676, 0.5448889361775733, 0.2900372544911637, 0.0083515794876418, 0.1498821259201914, 0.3752123442244386, 0.1328725032294477, 0.0925436551942786, 0.1072188990690633, 0.2545410870711902, 0.0734364689163981, 0.13731943802451, 0.0861670568150998, 0.1628807132163168, 0.1027334285730755, -0.1288805542260932, 0.1186940882698837, -0.1120495075234219, 0.0936946375870348, 0.0220167349973894, 0.0737433987557821]|36019.2393898918016930|      0.12500000|[10043, 664, 83, 249]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      84|[0.4557121741413951, 0.2553923608819237, 0.4095372727170196, 0.2870362950291231, 0.2886416025052622, 0.3273672241737236, 1.0898881303302381, 0.4793170890087926, -0.3143658137924079, 0.0507645315882898, 0.9132858192764082, 0.4007677827840853, -0.1757012715120007, 0.0552781310666481, 0.9421058357679399, 0.3786595084987435, 4.331289659927557, 0.9549086163195901, 4.221715874321447, 0.8552325794677218, -0.2200825894828966, 0.0803414308524208, -0.0525545306280434, 0.0390492765301479, 0.4455195745455602, 0.1650023810004044, 0.1406169912748682, -0.073743243135698, -0.3214722413784054, 0.0824884795308102, 1.077139594642969, 0.259377407092838, 0.0315720075631294, 0.0507363219982723, -0.1486095710642312, 0.0944585627391733, -0.1359971574025019, 0.0804062740418264, 0.2727954909869596, 0.1052502138853711, -0.0644768608346657, 0.0706990688279555, 0.6720853512110287, 0.2193486350185775, 0.8349276836896788, 0.2161594619889682, 0.5242991133901951, 0.2981138882193315, 0.0036906978926922, 0.1463431732476807, 0.3631930533112429, 0.1399438665915678, 0.0777925632587585, 0.1176495676050975, 0.2439414907374944, 0.0828257186199338, 0.1261289373917823, 0.0767094887079113, 0.1516945546813247, 0.1038084098153014, -0.1500403029913644, 0.110817907582771, -0.1231461934996662, 0.0934209119154926, 0.0151974371853395, 0.0669376805449051]|31792.2029794571208186|      0.25000000|[10164, 672, 84, 252]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      85|[0.4557121741413951, 0.2553923608819237, 0.4095372727170196, 0.2870362950291231, 0.2886416025052622, 0.3273672241737236, 1.0898881303302381, 0.4793170890087926, -0.3143658137924079, 0.0507645315882898, 0.9132858192764082, 0.4007677827840853, -0.1757012715120007, 0.0552781310666481, 0.9421058357679399, 0.3786595084987435, 4.331289659927557, 0.9549086163195901, 4.221715874321447, 0.8552325794677218, -0.2200825894828966, 0.0803414308524208, -0.0525545306280434, 0.0390492765301479, 0.4455195745455602, 0.1650023810004044, 0.1406169912748682, -0.073743243135698, -0.3214722413784054, 0.0824884795308102, 1.077139594642969, 0.259377407092838, 0.0315720075631294, 0.0507363219982723, -0.1486095710642312, 0.0944585627391733, -0.1359971574025019, 0.0804062740418264, 0.2727954909869596, 0.1052502138853711, -0.0644768608346657, 0.0706990688279555, 0.6720853512110287, 0.2193486350185775, 0.8349276836896788, 0.2161594619889682, 0.5242991133901951, 0.2981138882193315, 0.0036906978926922, 0.1463431732476807, 0.3631930533112429, 0.1399438665915678, 0.0777925632587585, 0.1176495676050975, 0.2439414907374944, 0.0828257186199338, 0.1261289373917823, 0.0767094887079113, 0.1516945546813247, 0.1038084098153014, -0.1500403029913644, 0.110817907582771, -0.1231461934996662, 0.0934209119154926, 0.0151974371853395, 0.0669376805449051]|31792.2029794571208186|      0.12500000|[10285, 680, 85, 255]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      86|[0.4473152416636012, 0.2490025049908354, 0.3899126449178113, 0.302753585128181, 0.2678812142813435, 0.3307918937028394, 1.066579527460931, 0.4849200336292105, -0.3270881187562259, 0.059329709546982, 0.8912539051153424, 0.4147777711954466, -0.2160956952201467, 0.0513702871364485, 0.9332757391527607, 0.3924934180020206, 4.313367054209294, 0.9795658752974243, 4.195162224447022, 0.8770036764860324, -0.2521078015434351, 0.0758011627480552, -0.0705048205946658, 0.0549848625187706, 0.4301254103114877, 0.1759672596855963, 0.1595233115549185, -0.0660707713382161, -0.3444864042359336, 0.0859860327072282, 1.059259804133783, 0.2756744487920647, 0.0189609281992789, 0.0634684024383999, -0.161065982440979, 0.099514623230764, -0.1382250510053942, 0.0787980990442138, 0.2550134368616007, 0.105464445961123, -0.0912804123542671, 0.0694756749750668, 0.6583706252044939, 0.2275953239149748, 0.8155842593704115, 0.2249755791125366, 0.5002486623762938, 0.3001067211847119, -0.0217649241910502, 0.1546409992070413, 0.3512080671613935, 0.1486231091341767, 0.0651349073998225, 0.1198846074672493, 0.2184683988049439, 0.0854598117117104, 0.1166751797463897, 0.0692457189863148, 0.1481876213686861, 0.1046920017176457, -0.1660630024380255, 0.1056125779925416, -0.132597253876261, 0.0907108489087035, -0.001021292067058, 0.0691716130385484]|28083.6921154617011780|      0.25000000|[10406, 688, 86, 258]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      87|[0.4473152416636012, 0.2490025049908354, 0.3899126449178113, 0.302753585128181, 0.2678812142813435, 0.3307918937028394, 1.066579527460931, 0.4849200336292105, -0.3270881187562259, 0.059329709546982, 0.8912539051153424, 0.4147777711954466, -0.2160956952201467, 0.0513702871364485, 0.9332757391527607, 0.3924934180020206, 4.313367054209294, 0.9795658752974243, 4.195162224447022, 0.8770036764860324, -0.2521078015434351, 0.0758011627480552, -0.0705048205946658, 0.0549848625187706, 0.4301254103114877, 0.1759672596855963, 0.1595233115549185, -0.0660707713382161, -0.3444864042359336, 0.0859860327072282, 1.059259804133783, 0.2756744487920647, 0.0189609281992789, 0.0634684024383999, -0.161065982440979, 0.099514623230764, -0.1382250510053942, 0.0787980990442138, 0.2550134368616007, 0.105464445961123, -0.0912804123542671, 0.0694756749750668, 0.6583706252044939, 0.2275953239149748, 0.8155842593704115, 0.2249755791125366, 0.5002486623762938, 0.3001067211847119, -0.0217649241910502, 0.1546409992070413, 0.3512080671613935, 0.1486231091341767, 0.0651349073998225, 0.1198846074672493, 0.2184683988049439, 0.0854598117117104, 0.1166751797463897, 0.0692457189863148, 0.1481876213686861, 0.1046920017176457, -0.1660630024380255, 0.1056125779925416, -0.132597253876261, 0.0907108489087035, -0.001021292067058, 0.0691716130385484]|28083.6921154617011780|      0.12500000|[10527, 696, 87, 261]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      88|[0.4312938640421944, 0.2515803625175037, 0.3725689304704919, 0.3151045685763109, 0.2455409590927162, 0.334444510315814, 1.0579850007571725, 0.4940197159974918, -0.3580664021224605, 0.0589421115650254, 0.8725434675445151, 0.4323359866717248, -0.2479788792135516, 0.0476878015934968, 0.9100087476996414, 0.4174627022164806, 4.304519114440376, 1.0144515070132523, 4.188556141545836, 0.916292579705245, -0.2725920929556994, 0.0771611290125225, -0.0902240651657547, 0.0553102327070709, 0.4058692762759677, 0.1898756247522386, 0.1782785529741301, -0.0735485889908641, -0.3622125476658114, 0.0826507795735099, 1.0328243472186538, 0.2817609949587863, 0.0005280117457711, 0.0612596572673887, -0.1741792502521369, 0.1002882993029104, -0.1481155008617918, 0.0822337953207906, 0.2367061665698196, 0.1032374110072378, -0.101206996157938, 0.0577487950076148, 0.6360298297199842, 0.2471096272405545, 0.8004085038953556, 0.2372460582916424, 0.4818627013369374, 0.3066746200564459, -0.0325540280940133, 0.1457499223966108, 0.3404097931717226, 0.1532615387743263, 0.0462689553251774, 0.1145180126491233, 0.2073785206382964, 0.0939861243173945, 0.1078793017340328, 0.0616732285964688, 0.1454714331917134, 0.10702712112099, -0.1826880821723247, 0.0992056732615918, -0.1394784889786068, 0.0963498710476089, -0.0136201668800669, 0.0646275117211185]|24522.2105616420558363|      0.25000000|[10648, 704, 88, 264]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      89|[0.4312938640421944, 0.2515803625175037, 0.3725689304704919, 0.3151045685763109, 0.2455409590927162, 0.334444510315814, 1.0579850007571725, 0.4940197159974918, -0.3580664021224605, 0.0589421115650254, 0.8725434675445151, 0.4323359866717248, -0.2479788792135516, 0.0476878015934968, 0.9100087476996414, 0.4174627022164806, 4.304519114440376, 1.0144515070132523, 4.188556141545836, 0.916292579705245, -0.2725920929556994, 0.0771611290125225, -0.0902240651657547, 0.0553102327070709, 0.4058692762759677, 0.1898756247522386, 0.1782785529741301, -0.0735485889908641, -0.3622125476658114, 0.0826507795735099, 1.0328243472186538, 0.2817609949587863, 0.0005280117457711, 0.0612596572673887, -0.1741792502521369, 0.1002882993029104, -0.1481155008617918, 0.0822337953207906, 0.2367061665698196, 0.1032374110072378, -0.101206996157938, 0.0577487950076148, 0.6360298297199842, 0.2471096272405545, 0.8004085038953556, 0.2372460582916424, 0.4818627013369374, 0.3066746200564459, -0.0325540280940133, 0.1457499223966108, 0.3404097931717226, 0.1532615387743263, 0.0462689553251774, 0.1145180126491233, 0.2073785206382964, 0.0939861243173945, 0.1078793017340328, 0.0616732285964688, 0.1454714331917134, 0.10702712112099, -0.1826880821723247, 0.0992056732615918, -0.1394784889786068, 0.0963498710476089, -0.0136201668800669, 0.0646275117211185]|24522.2105616420558363|      0.12500000|[10769, 712, 89, 267]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
