k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      88|[4.008887109832231, 0.6202313248149752, -0.0245613389123876, 0.1378342552925543, 1.5053631715171951, 0.4613208599976307, 1.0360236201425677, 0.4247953405135004, 0.0114892764920274, 0.1669085489537644, 0.0975255849045217, 0.1171665716707195, -0.1170790601788182, 0.0718177343779846, 0.0675801647186853, 0.0921005363208316, 1.2493611862234495, 0.3117199873668761, 1.0204345970251139, 0.2393963356940201, -0.1044894476582769, 0.0389542476357844, -0.0264917856521114, 0.0342664164643017, 0.1674939417125999, 0.0907787099597568, 0.0572449738987895, 0.0484181874971106, 0.0322766939817374, 0.0540693331480095, 0.5249635223679558, 0.1066815765240993, -0.1652803419918106, 0.0570669677779188, 0.031780604448354, 0.0436914122521396, 0.1626746587673414, 0.0333495313454028, -3.31584773541e-05, 0.0459120392601093, 0.0959668642737308, 0.0184476008896572, 0.1747170256817757, 0.0911224103307014, 0.3467797925485874, 0.0929476992189995, 0.1016659403597067, 0.0635563073660942, 0.0205059603835334, 0.0948521605584118, 0.2391608699910097, 0.0943521677809177, 0.0951769941239291, 0.0601738132346205, 0.2057782682470804, 0.1156553006627022, 0.0456287832135644, 0.0616365797380228, 0.1409802783624001, 0.068781743472607, 0.0348978522798715, 0.0800430191269267, 0.1097674266049758, 0.0450247710926328, 0.3898710154247885, 0.1284925837486474]|22423.9414062500000000|      0.25000000|[13470, 924, 0, 231]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      89|[4.008887109832231, 0.6202313248149752, -0.0245613389123876, 0.1378342552925543, 1.5053631715171951, 0.4613208599976307, 1.0360236201425677, 0.4247953405135004, 0.0114892764920274, 0.1669085489537644, 0.0975255849045217, 0.1171665716707195, -0.1170790601788182, 0.0718177343779846, 0.0675801647186853, 0.0921005363208316, 1.2493611862234495, 0.3117199873668761, 1.0204345970251139, 0.2393963356940201, -0.1044894476582769, 0.0389542476357844, -0.0264917856521114, 0.0342664164643017, 0.1674939417125999, 0.0907787099597568, 0.0572449738987895, 0.0484181874971106, 0.0322766939817374, 0.0540693331480095, 0.5249635223679558, 0.1066815765240993, -0.1652803419918106, 0.0570669677779188, 0.031780604448354, 0.0436914122521396, 0.1626746587673414, 0.0333495313454028, -3.31584773541e-05, 0.0459120392601093, 0.0959668642737308, 0.0184476008896572, 0.1747170256817757, 0.0911224103307014, 0.3467797925485874, 0.0929476992189995, 0.1016659403597067, 0.0635563073660942, 0.0205059603835334, 0.0948521605584118, 0.2391608699910097, 0.0943521677809177, 0.0951769941239291, 0.0601738132346205, 0.2057782682470804, 0.1156553006627022, 0.0456287832135644, 0.0616365797380228, 0.1409802783624001, 0.068781743472607, 0.0348978522798715, 0.0800430191269267, 0.1097674266049758, 0.0450247710926328, 0.3898710154247885, 0.1284925837486474]|22423.9414062500000000|      0.12500000|[13645, 936, 0, 234]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      90|[3.986461504813062, 0.6180903094126717, -0.0162097343401954, 0.1608264087664454, 1.4914040794873535, 0.4940032059067958, 1.0487302960008216, 0.4108145236123729, 0.0082220970957639, 0.1521008084706081, 0.0646865671224553, 0.1257707022308974, -0.1517039297527422, 0.0539692635606503, 0.066292950487862, 0.0957134017118962, 1.2261516692239676, 0.3303642993514695, 1.0183385442379427, 0.2489103605571772, -0.0965534091291148, 0.0561612597829633, -0.0280703402800162, 0.0141776626359399, 0.1751424352242649, 0.0642247422857079, 0.0462811209609078, 0.0503804828468756, 0.0225157507029084, 0.0444615076932257, 0.5115402486775853, 0.1050507952846341, -0.1656390345510716, 0.0545825375977783, 0.0474346728866598, 0.0290430648769355, 0.158149299901383, 0.0419080110271122, 0.0207221039428373, 0.0159727373120442, 0.0755886347298661, 0.0087939553482645, 0.1586428300512328, 0.0965301158540533, 0.3484601946330502, 0.0940285154183627, 0.1014472050718933, 0.0654217503720132, 0.0100544061930411, 0.0669948769664172, 0.2498823922178157, 0.0927546253504328, 0.0784330249080623, 0.0689098548170226, 0.1829469781156542, 0.1345432505446887, 0.0317759788179194, 0.0640329831687326, 0.124377362123282, 0.0792081543131804, 0.0124728822366793, 0.0699910937791123, 0.0990741478969577, 0.0262877205615718, 0.4095173446604669, 0.1323726714688351]|20954.9179687500000000|      0.25000000|[13762, 944, 0, 236]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      91|[3.986461504813062, 0.6180903094126717, -0.0162097343401954, 0.1608264087664454, 1.4914040794873535, 0.4940032059067958, 1.0487302960008216, 0.4108145236123729, 0.0082220970957639, 0.1521008084706081, 0.0646865671224553, 0.1257707022308974, -0.1517039297527422, 0.0539692635606503, 0.066292950487862, 0.0957134017118962, 1.2261516692239676, 0.3303642993514695, 1.0183385442379427, 0.2489103605571772, -0.0965534091291148, 0.0561612597829633, -0.0280703402800162, 0.0141776626359399, 0.1751424352242649, 0.0642247422857079, 0.0462811209609078, 0.0503804828468756, 0.0225157507029084, 0.0444615076932257, 0.5115402486775853, 0.1050507952846341, -0.1656390345510716, 0.0545825375977783, 0.0474346728866598, 0.0290430648769355, 0.158149299901383, 0.0419080110271122, 0.0207221039428373, 0.0159727373120442, 0.0755886347298661, 0.0087939553482645, 0.1586428300512328, 0.0965301158540533, 0.3484601946330502, 0.0940285154183627, 0.1014472050718933, 0.0654217503720132, 0.0100544061930411, 0.0669948769664172, 0.2498823922178157, 0.0927546253504328, 0.0784330249080623, 0.0689098548170226, 0.1829469781156542, 0.1345432505446887, 0.0317759788179194, 0.0640329831687326, 0.124377362123282, 0.0792081543131804, 0.0124728822366793, 0.0699910937791123, 0.0990741478969577, 0.0262877205615718, 0.4095173446604669, 0.1323726714688351]|20954.9179687500000000|      0.12500000|[13937, 956, 0, 239]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[3.986461504813062, 0.6180903094126717, -0.0162097343401954, 0.1608264087664454, 1.4914040794873535, 0.4940032059067958, 1.0487302960008216, 0.4108145236123729, 0.0082220970957639, 0.1521008084706081, 0.0646865671224553, 0.1257707022308974, -0.1517039297527422, 0.0539692635606503, 0.066292950487862, 0.0957134017118962, 1.2261516692239676, 0.3303642993514695, 1.0183385442379427, 0.2489103605571772, -0.0965534091291148, 0.0561612597829633, -0.0280703402800162, 0.0141776626359399, 0.1751424352242649, 0.0642247422857079, 0.0462811209609078, 0.0503804828468756, 0.0225157507029084, 0.0444615076932257, 0.5115402486775853, 0.1050507952846341, -0.1656390345510716, 0.0545825375977783, 0.0474346728866598, 0.0290430648769355, 0.158149299901383, 0.0419080110271122, 0.0207221039428373, 0.0159727373120442, 0.0755886347298661, 0.0087939553482645, 0.1586428300512328, 0.0965301158540533, 0.3484601946330502, 0.0940285154183627, 0.1014472050718933, 0.0654217503720132, 0.0100544061930411, 0.0669948769664172, 0.2498823922178157, 0.0927546253504328, 0.0784330249080623, 0.0689098548170226, 0.1829469781156542, 0.1345432505446887, 0.0317759788179194, 0.0640329831687326, 0.124377362123282, 0.0792081543131804, 0.0124728822366793, 0.0699910937791123, 0.0990741478969577, 0.0262877205615718, 0.4095173446604669, 0.1323726714688351]|20954.9179687500000000|      0.06250000|[14112, 968, 0, 242]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      93|[3.986461504813062, 0.6180903094126717, -0.0162097343401954, 0.1608264087664454, 1.4914040794873535, 0.4940032059067958, 1.0487302960008216, 0.4108145236123729, 0.0082220970957639, 0.1521008084706081, 0.0646865671224553, 0.1257707022308974, -0.1517039297527422, 0.0539692635606503, 0.066292950487862, 0.0957134017118962, 1.2261516692239676, 0.3303642993514695, 1.0183385442379427, 0.2489103605571772, -0.0965534091291148, 0.0561612597829633, -0.0280703402800162, 0.0141776626359399, 0.1751424352242649, 0.0642247422857079, 0.0462811209609078, 0.0503804828468756, 0.0225157507029084, 0.0444615076932257, 0.5115402486775853, 0.1050507952846341, -0.1656390345510716, 0.0545825375977783, 0.0474346728866598, 0.0290430648769355, 0.158149299901383, 0.0419080110271122, 0.0207221039428373, 0.0159727373120442, 0.0755886347298661, 0.0087939553482645, 0.1586428300512328, 0.0965301158540533, 0.3484601946330502, 0.0940285154183627, 0.1014472050718933, 0.0654217503720132, 0.0100544061930411, 0.0669948769664172, 0.2498823922178157, 0.0927546253504328, 0.0784330249080623, 0.0689098548170226, 0.1829469781156542, 0.1345432505446887, 0.0317759788179194, 0.0640329831687326, 0.124377362123282, 0.0792081543131804, 0.0124728822366793, 0.0699910937791123, 0.0990741478969577, 0.0262877205615718, 0.4095173446604669, 0.1323726714688351]|20954.9179687500000000|      0.03125000|[14286, 980, 0, 245]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      94|[3.983527542120883, 0.6249962939631046, -0.0152084095757895, 0.1634703386553611, 1.492123634557958, 0.4963503862022118, 1.0486097267951107, 0.4088085344340325, 0.0076580788320437, 0.1501798520231587, 0.0586140869060789, 0.1314547151002996, -0.1569106285479297, 0.0507897079463103, 0.0603186151365893, 0.1002627977342515, 1.2194995487296745, 0.3350045214895092, 1.0162180716404676, 0.2512770204641933, -0.1022316652316155, 0.0598320052024872, -0.0275471398077052, 0.0159166644918223, 0.1777493576048299, 0.063259709507299, 0.0445913351765338, 0.050181922639962, 0.0189576537147173, 0.0469535066920366, 0.5097308697004016, 0.1023578839200337, -0.1674616976680365, 0.0556977173979149, 0.0438662050025971, 0.0242842903473067, 0.1563035893421516, 0.0445981833784302, 0.0200065677159526, 0.01307944511083, 0.0766064337161171, 0.0153164371368664, 0.1615116699582877, 0.1029174564180574, 0.3507473182867425, 0.0973581933709606, 0.0943614305803444, 0.0645956634776337, 0.008364377947573, 0.0659943738296573, 0.253407811814398, 0.0914537686732352, 0.0788041871889008, 0.0699655177854383, 0.1829936999080184, 0.129717077907768, 0.0301782580627408, 0.0689380358936432, 0.118310603216031, 0.0743225038328548, 0.0133495506288239, 0.0836986039553885, 0.0980812561068917, 0.0316148584076204, 0.4106788233631626, 0.13379157505961]|20521.4648437500000000|      0.06250000|[14403, 988, 0, 247]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      95|[3.977617187397741, 0.6407157076120709, -0.0285140865408923, 0.1586480764568595, 1.477630025795708, 0.4980827766992568, 1.0377084186265562, 0.4030235481579083, 0.0045429459540011, 0.1471366247781867, 0.0390120279084768, 0.1330041396224459, -0.1634944150457256, 0.0540505282419232, 0.0420488656832655, 0.1043666877784184, 1.2171985070959899, 0.3483665055601147, 1.0087627974849158, 0.2644337561827929, -0.1113538228282229, 0.0630307426731253, -0.0222315776821165, 0.0228397485435792, 0.1728937100466794, 0.0585841596072907, 0.0393623848646345, 0.0627866997965374, 0.0097331369234812, 0.0471118994499969, 0.5110871663609363, 0.0977388054159936, -0.16828918678774, 0.0492468828778385, 0.046135464102844, 0.0338060489285731, 0.157195207562624, 0.0496044182970648, 0.022542265527685, 0.0202372449253936, 0.0664700887997257, 0.0324951944391875, 0.1646022300891296, 0.1001619057509091, 0.3373926250026505, 0.1042108151522655, 0.0895633750179712, 0.0655244859749719, -8.39323015988e-05, 0.0675693228389588, 0.2570915640220108, 0.0903150515785229, 0.0740416911788067, 0.0675102561164851, 0.1809711987596876, 0.1318626167385055, 0.0279916462120236, 0.0687689971564696, 0.1252394881711858, 0.0661526938399979, 0.0026923331267435, 0.0869244257863673, 0.0910168889475154, 0.0344444704943277, 0.4071412826620791, 0.1343561383821881]|19352.6425781250000000|      0.12500000|[14578, 1000, 0, 250]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      96|[3.958026376166534, 0.6751995835294813, -0.036547581211183, 0.1791340841714816, 1.4645292069666427, 0.5271040512136047, 1.0185240210893056, 0.4093974679887861, -0.0186217178477383, 0.1607198793065527, 0.0323265365681782, 0.1235084508731541, -0.1983290690966675, 0.0355148843426368, 0.0197273213322329, 0.0967999233285728, 1.207971537185576, 0.381628194360201, 0.9966955833333514, 0.2919042035049398, -0.1351422560536661, 0.0818934240112161, -0.0249162840409951, 0.035182107021787, 0.1636676214860285, 0.056449314477312, 0.0226463304590977, 0.057203892864203, -0.0239873211896415, 0.0398158504705095, 0.4944050322683055, 0.090368456865134, -0.1824509500666559, 0.047930773309586, 0.0519726865115389, 0.0527355368715277, 0.1543123098416877, 0.0380409882259779, 0.0157962416282912, 0.023700869828849, 0.0657587721663843, 0.0279211072401971, 0.1682599393237901, 0.0821500455817658, 0.3312146672626242, 0.1136709258665554, 0.0772580140279956, 0.066944673640617, -0.0087468657244136, 0.0600017784846156, 0.2323678175235798, 0.0969176436352904, 0.0644194593503057, 0.0700448776408974, 0.1551909706536116, 0.1388709360287917, 0.0209929322652256, 0.0676255094993583, 0.1098145079467691, 0.0533704935065891, -0.0096723907844331, 0.0895357849496241, 0.100298870440805, 0.0227372120356091, 0.399817149478865, 0.1217849529494826]|17035.3007812500000000|      0.25000000|[14695, 1008, 0, 252]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      97|[3.958026376166534, 0.6751995835294813, -0.036547581211183, 0.1791340841714816, 1.4645292069666427, 0.5271040512136047, 1.0185240210893056, 0.4093974679887861, -0.0186217178477383, 0.1607198793065527, 0.0323265365681782, 0.1235084508731541, -0.1983290690966675, 0.0355148843426368, 0.0197273213322329, 0.0967999233285728, 1.207971537185576, 0.381628194360201, 0.9966955833333514, 0.2919042035049398, -0.1351422560536661, 0.0818934240112161, -0.0249162840409951, 0.035182107021787, 0.1636676214860285, 0.056449314477312, 0.0226463304590977, 0.057203892864203, -0.0239873211896415, 0.0398158504705095, 0.4944050322683055, 0.090368456865134, -0.1824509500666559, 0.047930773309586, 0.0519726865115389, 0.0527355368715277, 0.1543123098416877, 0.0380409882259779, 0.0157962416282912, 0.023700869828849, 0.0657587721663843, 0.0279211072401971, 0.1682599393237901, 0.0821500455817658, 0.3312146672626242, 0.1136709258665554, 0.0772580140279956, 0.066944673640617, -0.0087468657244136, 0.0600017784846156, 0.2323678175235798, 0.0969176436352904, 0.0644194593503057, 0.0700448776408974, 0.1551909706536116, 0.1388709360287917, 0.0209929322652256, 0.0676255094993583, 0.1098145079467691, 0.0533704935065891, -0.0096723907844331, 0.0895357849496241, 0.100298870440805, 0.0227372120356091, 0.399817149478865, 0.1217849529494826]|17035.3007812500000000|      0.12500000|[14870, 1020, 0, 255]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      98|[3.958026376166534, 0.6751995835294813, -0.036547581211183, 0.1791340841714816, 1.4645292069666427, 0.5271040512136047, 1.0185240210893056, 0.4093974679887861, -0.0186217178477383, 0.1607198793065527, 0.0323265365681782, 0.1235084508731541, -0.1983290690966675, 0.0355148843426368, 0.0197273213322329, 0.0967999233285728, 1.207971537185576, 0.381628194360201, 0.9966955833333514, 0.2919042035049398, -0.1351422560536661, 0.0818934240112161, -0.0249162840409951, 0.035182107021787, 0.1636676214860285, 0.056449314477312, 0.0226463304590977, 0.057203892864203, -0.0239873211896415, 0.0398158504705095, 0.4944050322683055, 0.090368456865134, -0.1824509500666559, 0.047930773309586, 0.0519726865115389, 0.0527355368715277, 0.1543123098416877, 0.0380409882259779, 0.0157962416282912, 0.023700869828849, 0.0657587721663843, 0.0279211072401971, 0.1682599393237901, 0.0821500455817658, 0.3312146672626242, 0.1136709258665554, 0.0772580140279956, 0.066944673640617, -0.0087468657244136, 0.0600017784846156, 0.2323678175235798, 0.0969176436352904, 0.0644194593503057, 0.0700448776408974, 0.1551909706536116, 0.1388709360287917, 0.0209929322652256, 0.0676255094993583, 0.1098145079467691, 0.0533704935065891, -0.0096723907844331, 0.0895357849496241, 0.100298870440805, 0.0227372120356091, 0.399817149478865, 0.1217849529494826]|17035.3007812500000000|      0.06250000|[15045, 1032, 0, 258]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
