k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      90|[4.047080340528442, 0.544230465783599, -0.1054740966058615, 0.082245431974146, 1.5124609975608008, 0.4802427776441303, 1.000781766937122, 0.3957701002440543, 0.1259556690006419, 0.1389380047761153, -0.0189575012903527, 0.157066935215607, -0.1824875396738063, 0.0909502525231915, 0.0154679629784457, 0.0612633301251415, 1.2502812136386325, 0.2741403730306726, 1.0492989925904765, 0.2321247230239437, -0.036217624142145, 0.0224186387649942, 0.082806067241001, 0.0224333290809248, 0.2180515542326248, 0.0737871320657178, -0.0803552717371264, 0.0699765133603981, 0.0083376562306319, -0.0245939051910784, 0.3999804111057146, 0.1053824736621375, -0.0677861136210477, 0.1200257312142118, 0.034617315404178, 0.0105633899278669, 0.0177445469622687, 0.0945367036612988, 0.0001133349310345, 0.0599832013273602, 0.0329074303083916, 0.0230100817520742, 0.2296918082915272, 0.1239018813809448, 0.3424040802141486, 0.1142898201420774, 0.0762954459747862, -0.0322200796995805, 0.0351852901564316, 0.0338299823432794, 0.2831087587044854, 0.0862674192665044, 0.0066351039602128, 0.0248785472403236, 0.2818603669254607, 0.1322834604532476, 0.0179180974320358, 0.0856156022887707, 0.1035754885088951, 0.0782935554353776, -0.0217267376477784, 0.0951246753977945, 0.1086478270827932, 0.0500484899940618, 0.3647775054154143, 0.1274243588277213]|20579.9296875000000000|      0.06250000|[12962, 1904, 0, 238]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      91|[4.036368040994053, 0.560853726337624, -0.1110521769459186, 0.0811973984298735, 1.5003108263206215, 0.4964491487648868, 0.9898471072098491, 0.4050765454188552, 0.1133273498972164, 0.1384930121156527, -0.0328198137372446, 0.1541903736155944, -0.1930819592836288, 0.0848122091615719, 0.006595649718981, 0.0536528143144621, 1.2427019582965666, 0.2854844931254348, 1.0432855029983492, 0.2339181454330766, -0.0513214624568984, 0.0321713217267974, 0.0701604614157002, 0.0287364828111855, 0.2101150764826304, 0.0701879633781411, -0.0774281329527584, 0.0717896517191382, 0.0131298832330524, -0.0269333964143777, 0.3877264395911282, 0.1087329374499867, -0.0724301277462863, 0.125051595614076, 0.0334845839122022, 0.0063305944112305, 0.0158177173433131, 0.0985548481361143, -0.0087338672520935, 0.0670119833685129, 0.0270272308342155, 0.0242584492672647, 0.2249043822029864, 0.122588694402771, 0.3531224029469545, 0.1088378541138648, 0.068753229042355, -0.0394150168408378, 0.0365884501169437, 0.0277463747663905, 0.2736680539512046, 0.0803707508187872, 0.0030145060067942, 0.0216427511081636, 0.2861374942785776, 0.1349978973300651, 0.0260322041583831, 0.0811349193443172, 0.0953701348675111, 0.0845276339397752, -0.0323244572629495, 0.0967139228880935, 0.0966875375363293, 0.050817647365077, 0.3638216984992456, 0.1290382968578988]|19196.5839843750000000|      0.12500000|[13071, 1920, 0, 240]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[4.036368040994053, 0.560853726337624, -0.1110521769459186, 0.0811973984298735, 1.5003108263206215, 0.4964491487648868, 0.9898471072098491, 0.4050765454188552, 0.1133273498972164, 0.1384930121156527, -0.0328198137372446, 0.1541903736155944, -0.1930819592836288, 0.0848122091615719, 0.006595649718981, 0.0536528143144621, 1.2427019582965666, 0.2854844931254348, 1.0432855029983492, 0.2339181454330766, -0.0513214624568984, 0.0321713217267974, 0.0701604614157002, 0.0287364828111855, 0.2101150764826304, 0.0701879633781411, -0.0774281329527584, 0.0717896517191382, 0.0131298832330524, -0.0269333964143777, 0.3877264395911282, 0.1087329374499867, -0.0724301277462863, 0.125051595614076, 0.0334845839122022, 0.0063305944112305, 0.0158177173433131, 0.0985548481361143, -0.0087338672520935, 0.0670119833685129, 0.0270272308342155, 0.0242584492672647, 0.2249043822029864, 0.122588694402771, 0.3531224029469545, 0.1088378541138648, 0.068753229042355, -0.0394150168408378, 0.0365884501169437, 0.0277463747663905, 0.2736680539512046, 0.0803707508187872, 0.0030145060067942, 0.0216427511081636, 0.2861374942785776, 0.1349978973300651, 0.0260322041583831, 0.0811349193443172, 0.0953701348675111, 0.0845276339397752, -0.0323244572629495, 0.0967139228880935, 0.0966875375363293, 0.050817647365077, 0.3638216984992456, 0.1290382968578988]|19196.5839843750000000|      0.06250000|[13234, 1944, 0, 243]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      93|[4.029146905841753, 0.5725441392852945, -0.1150603061941013, 0.0811913729571667, 1.489064886136849, 0.4917046807167954, 0.9870094096870652, 0.4056857986399017, 0.1043057612799753, 0.1245661924670944, -0.0415687142424163, 0.1533318398690552, -0.1923803442723352, 0.0904683371799157, -0.0018538792588834, 0.0546714086121748, 1.2317258354600278, 0.2865338157896587, 1.0386878176266305, 0.2373056022034359, -0.0601412000983938, 0.0300928816628767, 0.0647010022470767, 0.0329367207343633, 0.2036801163969429, 0.085432051047839, -0.0908738461785389, 0.0798673330417621, 0.0136270727133089, -0.0165792634503353, 0.3820946195053356, 0.107906771669456, -0.0778414118335865, 0.1326110793905795, 0.0354307846357625, 0.010986806377085, 0.0231986199940073, 0.1040665704238044, -0.014858415190526, 0.062023296090338, 0.005801822391006, 0.0273412835608003, 0.2194278398988337, 0.1242370538857106, 0.3568106774082569, 0.1070003819369266, 0.0710468971500885, -0.0424015605463892, 0.034477154436428, 0.0192003520796665, 0.276775872222327, 0.0782927244763051, -0.0018125453922002, 0.0245832205104351, 0.2907579455425472, 0.1395337614673615, 0.0091796079702089, 0.0773094277311379, 0.0872081588811763, 0.0750942139365326, -0.0558674119411206, 0.1020863807790389, 0.1010012666539645, 0.0584730156010053, 0.3626521941608949, 0.1201695687466957]|18327.5312500000000000|      0.12500000|[13343, 1960, 0, 245]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[4.0226704433854765, 0.5949627244232428, -0.1311188833273237, 0.0553582516554929, 1.469672103943648, 0.4945735860059624, 0.973440410498633, 0.4445800420718717, 0.0785822096171962, 0.1266535203612462, -0.0697070730405634, 0.1251196891470663, -0.2228391555302789, 0.0921890851258523, -0.0231685528830641, 0.0632568779664229, 1.2278663989578629, 0.2818482894304731, 1.0330999227944542, 0.2515641941567661, -0.0425773937464785, 0.0626549515240887, 0.0582826095114689, 0.0366494476507762, 0.2031939465511134, 0.0632046086881709, -0.0984002583671197, 0.0794920087815215, 0.0198052335074495, -0.0349307102114081, 0.372264317903641, 0.1152735054609264, -0.0746109344944232, 0.1237993138971585, 0.0343777455106237, -0.0106758932710663, 0.0012862185352696, 0.1013182638320203, 0.0015736767595376, 0.0633430612317258, -0.0010852119891286, 0.0425448043830427, 0.2081893597843671, 0.1135752113522765, 0.3572083846326405, 0.0978898097408107, 0.0661278638571911, -0.0497119196550543, 0.0298863048771663, 0.0519853304254374, 0.264617427669906, 0.0658344574450225, 0.004732004275087, 0.0190625224739247, 0.2876076570540241, 0.1551910518278694, 0.0186237394143648, 0.0820444600743202, 0.0672558436073247, 0.0829068912343738, -0.0889553053513818, 0.0990378395327672, 0.1084365372550849, 0.0539631605272296, 0.3519572257722872, 0.120055364534805]|16390.5917968750000000|      0.25000000|[13452, 1976, 0, 247]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      95|[4.021675290478391, 0.5599655786296405, -0.154348976234968, 0.0390021911425733, 1.4727262015757527, 0.547110629449792, 1.0184642192906628, 0.4566946160779285, 0.0323670626247223, 0.193148184192905, -0.0776619866031441, 0.1240954940966875, -0.290103467008618, 0.0965594883090713, -0.0296862927195376, 0.05756034791426, 1.205758136180551, 0.3338538785360129, 0.9997094622436564, 0.257443869578278, -0.0973792538810512, 0.0319700556609891, 0.0572732481969304, 0.0333884340024248, 0.197998600209881, 0.0805072883637185, -0.141735532112309, 0.0638336878779467, 0.0432501746710646, -0.0854009958298391, 0.3523909816811033, 0.0956687405148137, -0.1076568468731562, 0.1030776447791873, 0.040968696395525, -0.0316066489131411, -0.0456111313017183, 0.1187764340376524, 0.0043956179589704, 0.0812080523334379, 0.0048628961479846, 0.0707630358913913, 0.2077119520401538, 0.0782091307005929, 0.3889947130308713, 0.1194155098075756, 0.0638900112048192, -0.0784529286836707, 0.0114157589547743, 0.014773802066573, 0.2028987480007821, 0.1209977426403349, -0.0487540306589599, 0.0492414366416919, 0.2267484224933543, 0.1521586807100793, 0.0059070085397756, 0.0712271503569191, 0.1066876096404782, 0.0681323990880961, -0.1147676699611173, 0.074530182464814, 0.1263901865435195, 0.0411173070787108, 0.3392368458735683, 0.0999001513386529]|13801.3291015625000000|      0.50000000|[13617, 2000, 0, 250]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
      96|[4.021675290478391, 0.5599655786296405, -0.154348976234968, 0.0390021911425733, 1.4727262015757527, 0.547110629449792, 1.0184642192906628, 0.4566946160779285, 0.0323670626247223, 0.193148184192905, -0.0776619866031441, 0.1240954940966875, -0.290103467008618, 0.0965594883090713, -0.0296862927195376, 0.05756034791426, 1.205758136180551, 0.3338538785360129, 0.9997094622436564, 0.257443869578278, -0.0973792538810512, 0.0319700556609891, 0.0572732481969304, 0.0333884340024248, 0.197998600209881, 0.0805072883637185, -0.141735532112309, 0.0638336878779467, 0.0432501746710646, -0.0854009958298391, 0.3523909816811033, 0.0956687405148137, -0.1076568468731562, 0.1030776447791873, 0.040968696395525, -0.0316066489131411, -0.0456111313017183, 0.1187764340376524, 0.0043956179589704, 0.0812080523334379, 0.0048628961479846, 0.0707630358913913, 0.2077119520401538, 0.0782091307005929, 0.3889947130308713, 0.1194155098075756, 0.0638900112048192, -0.0784529286836707, 0.0114157589547743, 0.014773802066573, 0.2028987480007821, 0.1209977426403349, -0.0487540306589599, 0.0492414366416919, 0.2267484224933543, 0.1521586807100793, 0.0059070085397756, 0.0712271503569191, 0.1066876096404782, 0.0681323990880961, -0.1147676699611173, 0.074530182464814, 0.1263901865435195, 0.0411173070787108, 0.3392368458735683, 0.0999001513386529]|13801.3291015625000000|      0.25000000|[13779, 2024, 0, 253]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      97|[4.021675290478391, 0.5599655786296405, -0.154348976234968, 0.0390021911425733, 1.4727262015757527, 0.547110629449792, 1.0184642192906628, 0.4566946160779285, 0.0323670626247223, 0.193148184192905, -0.0776619866031441, 0.1240954940966875, -0.290103467008618, 0.0965594883090713, -0.0296862927195376, 0.05756034791426, 1.205758136180551, 0.3338538785360129, 0.9997094622436564, 0.257443869578278, -0.0973792538810512, 0.0319700556609891, 0.0572732481969304, 0.0333884340024248, 0.197998600209881, 0.0805072883637185, -0.141735532112309, 0.0638336878779467, 0.0432501746710646, -0.0854009958298391, 0.3523909816811033, 0.0956687405148137, -0.1076568468731562, 0.1030776447791873, 0.040968696395525, -0.0316066489131411, -0.0456111313017183, 0.1187764340376524, 0.0043956179589704, 0.0812080523334379, 0.0048628961479846, 0.0707630358913913, 0.2077119520401538, 0.0782091307005929, 0.3889947130308713, 0.1194155098075756, 0.0638900112048192, -0.0784529286836707, 0.0114157589547743, 0.014773802066573, 0.2028987480007821, 0.1209977426403349, -0.0487540306589599, 0.0492414366416919, 0.2267484224933543, 0.1521586807100793, 0.0059070085397756, 0.0712271503569191, 0.1066876096404782, 0.0681323990880961, -0.1147676699611173, 0.074530182464814, 0.1263901865435195, 0.0411173070787108, 0.3392368458735683, 0.0999001513386529]|13801.3291015625000000|      0.12500000|[13943, 2048, 0, 256]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      98|[4.021675290478391, 0.5599655786296405, -0.154348976234968, 0.0390021911425733, 1.4727262015757527, 0.547110629449792, 1.0184642192906628, 0.4566946160779285, 0.0323670626247223, 0.193148184192905, -0.0776619866031441, 0.1240954940966875, -0.290103467008618, 0.0965594883090713, -0.0296862927195376, 0.05756034791426, 1.205758136180551, 0.3338538785360129, 0.9997094622436564, 0.257443869578278, -0.0973792538810512, 0.0319700556609891, 0.0572732481969304, 0.0333884340024248, 0.197998600209881, 0.0805072883637185, -0.141735532112309, 0.0638336878779467, 0.0432501746710646, -0.0854009958298391, 0.3523909816811033, 0.0956687405148137, -0.1076568468731562, 0.1030776447791873, 0.040968696395525, -0.0316066489131411, -0.0456111313017183, 0.1187764340376524, 0.0043956179589704, 0.0812080523334379, 0.0048628961479846, 0.0707630358913913, 0.2077119520401538, 0.0782091307005929, 0.3889947130308713, 0.1194155098075756, 0.0638900112048192, -0.0784529286836707, 0.0114157589547743, 0.014773802066573, 0.2028987480007821, 0.1209977426403349, -0.0487540306589599, 0.0492414366416919, 0.2267484224933543, 0.1521586807100793, 0.0059070085397756, 0.0712271503569191, 0.1066876096404782, 0.0681323990880961, -0.1147676699611173, 0.074530182464814, 0.1263901865435195, 0.0411173070787108, 0.3392368458735683, 0.0999001513386529]|13801.3291015625000000|      0.06250000|[14105, 2072, 0, 259]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      99|[4.015481486591659, 0.5759493346177815, -0.1697614330882423, 0.0368714443829688, 1.4691358317336676, 0.5557568890045438, 1.0116768941516456, 0.4617310882369008, 0.022667324262123, 0.195490435254208, -0.0858800908836115, 0.1205220381568789, -0.3042384798035497, 0.0894706337811939, -0.0474197898376275, 0.0513040080204099, 1.195590933305278, 0.3504691996670876, 0.9908978985554178, 0.2682441972415814, -0.1057163745219894, 0.0331554335865918, 0.0397311078064275, 0.0366977451927188, 0.1883380779987596, 0.0869060942624211, -0.1475449217616443, 0.0662160183561713, 0.0519485503137578, -0.0868683851387265, 0.3502493351045669, 0.1011224136217171, -0.1029739801406018, 0.1073465334035554, 0.0360328232551704, -0.0350880569846023, -0.047781152297331, 0.1271409461894502, -0.0006281610303758, 0.0753245553371212, 0.0055784678054784, 0.0714221564944073, 0.1967084724256467, 0.0816164043073384, 0.3864956403460322, 0.1236513679011475, 0.0722215036000781, -0.0831566896399426, 0.005937003219313, 0.026352303210988, 0.1956510123870652, 0.1156351658748248, -0.0478203201010922, 0.0433044385831149, 0.2184160888019811, 0.1488659210215888, 0.0087371705153521, 0.0711498690964476, 0.1068272033231097, 0.0741510977762968, -0.1320077354046039, 0.0737735680611437, 0.1247215124900427, 0.043581698427083, 0.3386183399964759, 0.0976729570428056]|12568.5244140625000000|      0.12500000|[14214, 2088, 0, 261]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     100|[3.9944657820037603, 0.6141288822463955, -0.1744411516914732, 0.0795481329814567, 1.4627404914570579, 0.5500842646761798, 0.9941530437751699, 0.4627910587132985, 0.01421239596473, 0.1881844913487492, -0.1102762881598001, 0.1317570812784153, -0.3007058391332885, 0.0737830295100927, -0.0626919077341897, 0.0698438311260947, 1.194643880478492, 0.3630627853960652, 0.9521374123580804, 0.2748754645769619, -0.1131781039276893, 0.0157612285862506, 0.0430805181029495, 0.034969337841973, 0.1707375433012359, 0.090639630229902, -0.1572424922796821, 0.0621544404921572, 0.0410339583110674, -0.0897916932228218, 0.3301260881321889, 0.1127402749750594, -0.1084307608625453, 0.1169107418307555, 0.0289371524530647, -0.0364266115785255, -0.0252688763339392, 0.1127164802719076, -0.0213827096156081, 0.0791575263812195, 0.0003943797451476, 0.0567824302492367, 0.1995303184903036, 0.0973920527573338, 0.3608536915263915, 0.1335257373558567, 0.0971758557589186, -0.0736031014929378, 0.012339061561466, 0.0169419751935566, 0.1654289163249711, 0.1266955894072351, -0.0569135638069721, 0.0272945543433366, 0.2076205510591893, 0.1510666328891732, 0.0176512087515885, 0.0736122947314746, 0.093933115441667, 0.0616925323121192, -0.1543930918881509, 0.0609374145787251, 0.111604842722709, 0.0583807182168421, 0.3483302412435994, 0.1101071860419312]|11361.6396484375000000|      0.25000000|[14377, 2112, 0, 264]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
