k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      84|[0.9756925076723966, 0.0788188282316051, -0.0464496992427762, 0.0527278438436261, 0.3607540232512664, 0.0799945939747081, 0.7375129386414461, 0.1112855037498433, 0.1445323857416446, 0.0531829993868667, 2.6918745195013223, 0.247013060201166, 0.7169665039917339, 0.120925737847007, 2.241077741384312, 0.2399041086741403, 14.28274418535049, 0.6927800995139869, 12.118473658661562, 0.5694548507599122, 0.206118248432271, 0.0574367990214598, 0.1883130894699176, 0.0253333338968145, 1.1129160246906193, 0.0793063893079251, 0.1846432559610808, -0.0248268240294303, 0.0967494148054709, 0.0273933583048634, 3.713109835893905, 0.1861422788054059, 0.8661732410758904, 0.0583782491513836, 0.1415089458140313, -0.0239141178394785, 0.3480149495898821, 0.0436152345675706, 0.9187286075689053, 0.0693071528910957, 0.1791229602515607, 0.0318169238071649, 1.9931274936547312, 0.1073568601935456, 1.9344625592812401, 0.1243733162793999, 1.4618906207113678, 0.1399320344634362, 0.4044071481051739, 0.0361585442445058, 0.5009917391547546, 0.0443729365076684, 0.3624586368777736, 0.0434543598301334, 0.8243306613077958, 0.0918799634077349, 0.4252673696652006, 0.075334977779613, 0.4426726254133728, 0.0621825600798368, 0.9200082912066011, 0.1434236300848351, -0.0505990895123147, 0.0449733854945798, 0.2345658324841211, 0.0318071252505474]|550879.7456256578443572|      0.06250000|[6804, 0, 84, 504]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      85|[0.975320742047666, 0.0874576125797342, -0.0559282724341645, 0.0501768837664721, 0.3471620343226305, 0.0815262296800426, 0.7319141556292862, 0.1212760310722057, 0.1375326597885512, 0.0577033301062685, 2.6867635318494343, 0.2631033708113236, 0.7079989629739843, 0.1268133731514444, 2.2384759047650356, 0.248863816121352, 14.278885624222347, 0.725187413988206, 12.113751482816404, 0.5980900474897017, 0.1985326791508695, 0.0598152452063073, 0.1870499450956378, 0.0262816037678754, 1.1048909693654507, 0.0826342136786428, 0.1952879976044554, -0.0282264921320059, 0.0889552564618983, 0.0262212971306513, 3.706185456031972, 0.1927418179350991, 0.8647088584476125, 0.0596926721746657, 0.1416118334298098, -0.0240857573337606, 0.345693296433388, 0.0423478179724038, 0.9092481115889607, 0.0772580155126428, 0.1769054257534548, 0.0321652554154152, 1.991767832077435, 0.1095451146961562, 1.9336713233601819, 0.126764537582388, 1.4575435342830474, 0.1457512935832508, 0.3968713797512268, 0.0435034256036856, 0.4995298074500076, 0.044653909768084, 0.355748909497866, 0.0463376331141189, 0.8277685070878502, 0.0915751182825728, 0.4240088830612175, 0.0777924265361479, 0.4395213082441033, 0.0640520577873892, 0.9154167708912598, 0.1472447523410314, -0.0569626059719677, 0.0457113794871061, 0.2304306385306098, 0.0294830037927117]|531354.9888254046672955|      0.12500000|[6885, 0, 85, 510]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      86|[0.975320742047666, 0.0874576125797342, -0.0559282724341645, 0.0501768837664721, 0.3471620343226305, 0.0815262296800426, 0.7319141556292862, 0.1212760310722057, 0.1375326597885512, 0.0577033301062685, 2.6867635318494343, 0.2631033708113236, 0.7079989629739843, 0.1268133731514444, 2.2384759047650356, 0.248863816121352, 14.278885624222347, 0.725187413988206, 12.113751482816404, 0.5980900474897017, 0.1985326791508695, 0.0598152452063073, 0.1870499450956378, 0.0262816037678754, 1.1048909693654507, 0.0826342136786428, 0.1952879976044554, -0.0282264921320059, 0.0889552564618983, 0.0262212971306513, 3.706185456031972, 0.1927418179350991, 0.8647088584476125, 0.0596926721746657, 0.1416118334298098, -0.0240857573337606, 0.345693296433388, 0.0423478179724038, 0.9092481115889607, 0.0772580155126428, 0.1769054257534548, 0.0321652554154152, 1.991767832077435, 0.1095451146961562, 1.9336713233601819, 0.126764537582388, 1.4575435342830474, 0.1457512935832508, 0.3968713797512268, 0.0435034256036856, 0.4995298074500076, 0.044653909768084, 0.355748909497866, 0.0463376331141189, 0.8277685070878502, 0.0915751182825728, 0.4240088830612175, 0.0777924265361479, 0.4395213082441033, 0.0640520577873892, 0.9154167708912598, 0.1472447523410314, -0.0569626059719677, 0.0457113794871061, 0.2304306385306098, 0.0294830037927117]|531354.9888254046672955|      0.06250000|[6966, 0, 86, 516]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      87|[0.9772618733835913, 0.0909728058238674, -0.057062925251348, 0.0450725671565424, 0.3463152838712608, 0.0760655633917626, 0.7280786692610812, 0.1318431065755076, 0.1228146813651649, 0.060999170397899, 2.6773585297465052, 0.2788528150871911, 0.7012540113122787, 0.1301967103845938, 2.236653463110941, 0.2581600100350133, 14.284067935658637, 0.7583579165000147, 12.11334025372188, 0.6306797695211825, 0.191593485946318, 0.059209128359566, 0.1834885180350146, 0.0278681934967717, 1.1001378128490673, 0.0926288087497315, 0.1984549379780317, -0.0244202957212377, 0.0895309991015893, 0.0246186832764763, 3.7076912379485405, 0.1937967677010569, 0.8665661712254837, 0.0572925635500164, 0.1467428097238604, -0.025801424305812, 0.3428505655537081, 0.04252410665304, 0.9069604577747855, 0.0759761160095763, 0.171744192798455, 0.0346546073810505, 1.9880271005265084, 0.1167781610868702, 1.9377080037598948, 0.1369905418383414, 1.4555404954525015, 0.1537658291136297, 0.3913389363002424, 0.0486100666856592, 0.5008499249715564, 0.0485663280810624, 0.360651141911588, 0.0442355160893143, 0.8290050619536531, 0.0925480137101089, 0.4264982044895124, 0.073390868832829, 0.4395455420580259, 0.0655455755387812, 0.9073452483753041, 0.1524473388371897, -0.0569674550218861, 0.0447400071615715, 0.2309087673980489, 0.0248749194570192]|514315.9762835544534028|      0.12500000|[7047, 0, 87, 522]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      88|[0.9885721692607682, 0.0910876594516674, -0.0763059505297834, 0.0761301667726596, 0.3551606909830751, 0.0337743482677398, 0.7323870870150168, 0.1173508023942342, 0.128335370366251, 0.0592643665130394, 2.6706070557732957, 0.3044685230438308, 0.6993695403650872, 0.1261881869185267, 2.2389461111610687, 0.2844264159984332, 14.291959359267368, 0.8124889157248372, 12.106709360303315, 0.664768237663073, 0.1875983191946757, 0.0633526410907934, 0.2048110802652507, 0.009962182506151, 1.0837506419446237, 0.0932960996436149, 0.1904373909174386, -0.059795312287502, 0.0755568223167958, 0.02862250502721, 3.7005768114399458, 0.2009992240614958, 0.8794172213067388, 0.0688825769455021, 0.1421816667118359, -0.0304174876499255, 0.3174095135029458, 0.0484185070835303, 0.9157753230497534, 0.0777182608055659, 0.1677147093366282, 0.0328464360008115, 1.982121663562228, 0.1198353354855036, 1.9436455264507482, 0.1475884245225283, 1.4415050387084212, 0.1524020541388604, 0.3963797338253081, 0.0462593846008937, 0.5222844669741986, 0.0583439887394566, 0.3602468700311686, 0.0594921349949865, 0.8295408483699962, 0.082792306585774, 0.4286799712295599, 0.0536185679235795, 0.4383761840978568, 0.0703981311094092, 0.9069276651385643, 0.1512421201937174, -0.0690609735007811, 0.0593290850958802, 0.237167464410429, 0.0463724338084013]|498071.1357224963139743|      0.25000000|[7128, 0, 88, 528]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      89|[0.9885721692607682, 0.0910876594516674, -0.0763059505297834, 0.0761301667726596, 0.3551606909830751, 0.0337743482677398, 0.7323870870150168, 0.1173508023942342, 0.128335370366251, 0.0592643665130394, 2.6706070557732957, 0.3044685230438308, 0.6993695403650872, 0.1261881869185267, 2.2389461111610687, 0.2844264159984332, 14.291959359267368, 0.8124889157248372, 12.106709360303315, 0.664768237663073, 0.1875983191946757, 0.0633526410907934, 0.2048110802652507, 0.009962182506151, 1.0837506419446237, 0.0932960996436149, 0.1904373909174386, -0.059795312287502, 0.0755568223167958, 0.02862250502721, 3.7005768114399458, 0.2009992240614958, 0.8794172213067388, 0.0688825769455021, 0.1421816667118359, -0.0304174876499255, 0.3174095135029458, 0.0484185070835303, 0.9157753230497534, 0.0777182608055659, 0.1677147093366282, 0.0328464360008115, 1.982121663562228, 0.1198353354855036, 1.9436455264507482, 0.1475884245225283, 1.4415050387084212, 0.1524020541388604, 0.3963797338253081, 0.0462593846008937, 0.5222844669741986, 0.0583439887394566, 0.3602468700311686, 0.0594921349949865, 0.8295408483699962, 0.082792306585774, 0.4286799712295599, 0.0536185679235795, 0.4383761840978568, 0.0703981311094092, 0.9069276651385643, 0.1512421201937174, -0.0690609735007811, 0.0593290850958802, 0.237167464410429, 0.0463724338084013]|498071.1357224963139743|      0.12500000|[7209, 0, 89, 534]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      90|[0.9885721692607682, 0.0910876594516674, -0.0763059505297834, 0.0761301667726596, 0.3551606909830751, 0.0337743482677398, 0.7323870870150168, 0.1173508023942342, 0.128335370366251, 0.0592643665130394, 2.6706070557732957, 0.3044685230438308, 0.6993695403650872, 0.1261881869185267, 2.2389461111610687, 0.2844264159984332, 14.291959359267368, 0.8124889157248372, 12.106709360303315, 0.664768237663073, 0.1875983191946757, 0.0633526410907934, 0.2048110802652507, 0.009962182506151, 1.0837506419446237, 0.0932960996436149, 0.1904373909174386, -0.059795312287502, 0.0755568223167958, 0.02862250502721, 3.7005768114399458, 0.2009992240614958, 0.8794172213067388, 0.0688825769455021, 0.1421816667118359, -0.0304174876499255, 0.3174095135029458, 0.0484185070835303, 0.9157753230497534, 0.0777182608055659, 0.1677147093366282, 0.0328464360008115, 1.982121663562228, 0.1198353354855036, 1.9436455264507482, 0.1475884245225283, 1.4415050387084212, 0.1524020541388604, 0.3963797338253081, 0.0462593846008937, 0.5222844669741986, 0.0583439887394566, 0.3602468700311686, 0.0594921349949865, 0.8295408483699962, 0.082792306585774, 0.4286799712295599, 0.0536185679235795, 0.4383761840978568, 0.0703981311094092, 0.9069276651385643, 0.1512421201937174, -0.0690609735007811, 0.0593290850958802, 0.237167464410429, 0.0463724338084013]|498071.1357224963139743|      0.06250000|[7290, 0, 90, 540]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      91|[0.9885721692607682, 0.0910876594516674, -0.0763059505297834, 0.0761301667726596, 0.3551606909830751, 0.0337743482677398, 0.7323870870150168, 0.1173508023942342, 0.128335370366251, 0.0592643665130394, 2.6706070557732957, 0.3044685230438308, 0.6993695403650872, 0.1261881869185267, 2.2389461111610687, 0.2844264159984332, 14.291959359267368, 0.8124889157248372, 12.106709360303315, 0.664768237663073, 0.1875983191946757, 0.0633526410907934, 0.2048110802652507, 0.009962182506151, 1.0837506419446237, 0.0932960996436149, 0.1904373909174386, -0.059795312287502, 0.0755568223167958, 0.02862250502721, 3.7005768114399458, 0.2009992240614958, 0.8794172213067388, 0.0688825769455021, 0.1421816667118359, -0.0304174876499255, 0.3174095135029458, 0.0484185070835303, 0.9157753230497534, 0.0777182608055659, 0.1677147093366282, 0.0328464360008115, 1.982121663562228, 0.1198353354855036, 1.9436455264507482, 0.1475884245225283, 1.4415050387084212, 0.1524020541388604, 0.3963797338253081, 0.0462593846008937, 0.5222844669741986, 0.0583439887394566, 0.3602468700311686, 0.0594921349949865, 0.8295408483699962, 0.082792306585774, 0.4286799712295599, 0.0536185679235795, 0.4383761840978568, 0.0703981311094092, 0.9069276651385643, 0.1512421201937174, -0.0690609735007811, 0.0593290850958802, 0.237167464410429, 0.0463724338084013]|498071.1357224963139743|      0.03125000|[7371, 0, 91, 546]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      92|[0.9885721692607682, 0.0910876594516674, -0.0763059505297834, 0.0761301667726596, 0.3551606909830751, 0.0337743482677398, 0.7323870870150168, 0.1173508023942342, 0.128335370366251, 0.0592643665130394, 2.6706070557732957, 0.3044685230438308, 0.6993695403650872, 0.1261881869185267, 2.2389461111610687, 0.2844264159984332, 14.291959359267368, 0.8124889157248372, 12.106709360303315, 0.664768237663073, 0.1875983191946757, 0.0633526410907934, 0.2048110802652507, 0.009962182506151, 1.0837506419446237, 0.0932960996436149, 0.1904373909174386, -0.059795312287502, 0.0755568223167958, 0.02862250502721, 3.7005768114399458, 0.2009992240614958, 0.8794172213067388, 0.0688825769455021, 0.1421816667118359, -0.0304174876499255, 0.3174095135029458, 0.0484185070835303, 0.9157753230497534, 0.0777182608055659, 0.1677147093366282, 0.0328464360008115, 1.982121663562228, 0.1198353354855036, 1.9436455264507482, 0.1475884245225283, 1.4415050387084212, 0.1524020541388604, 0.3963797338253081, 0.0462593846008937, 0.5222844669741986, 0.0583439887394566, 0.3602468700311686, 0.0594921349949865, 0.8295408483699962, 0.082792306585774, 0.4286799712295599, 0.0536185679235795, 0.4383761840978568, 0.0703981311094092, 0.9069276651385643, 0.1512421201937174, -0.0690609735007811, 0.0593290850958802, 0.237167464410429, 0.0463724338084013]|498071.1357224963139743|      0.01562500|[7452, 0, 92, 552]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      93|[0.9881424142423002, 0.0928120758735027, -0.077916119876468, 0.0764990856441595, 0.3539612341223295, 0.0356629019769151, 0.7312351862046239, 0.1188278078547279, 0.1270784731012325, 0.0588929674791868, 2.670202603373885, 0.3080372802605125, 0.6968121958721353, 0.1274011568525424, 2.2371098215975054, 0.2875618654994945, 14.290795553295627, 0.8212416473081691, 12.106789670356209, 0.6719471963657737, 0.1865151948688406, 0.0638094972406529, 0.2026729186875928, 0.0143041506027402, 1.081952976268837, 0.0946208435165287, 0.1927452990809946, -0.0593423193440567, 0.0734943076095086, 0.0286222599306692, 3.6994639369574656, 0.2031994546625519, 0.8786833671174114, 0.0680726484307585, 0.1425981950069149, -0.0306012176439796, 0.3171818962921637, 0.0484812763019344, 0.9147566304332686, 0.0783159689629669, 0.166570402664321, 0.0330867647604613, 1.9816425774765958, 0.1203500341587115, 1.9434599170329887, 0.147863235132414, 1.4406907796404285, 0.1533612433606618, 0.3945056149388713, 0.0478586324547919, 0.5212912986249848, 0.0595010699087817, 0.3597794893346751, 0.0597915717707033, 0.8287563051616051, 0.0822084191533127, 0.4282799741182874, 0.0542396433644103, 0.4383620372725639, 0.070503853509176, 0.9063587077418865, 0.1518967571970165, -0.0699379691324386, 0.0588666348372131, 0.2377339350150587, 0.0466203489394455]|493728.0436060743522830|      0.03125000|[7533, 0, 93, 558]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      94|[0.9858136615612936, 0.0962519339837755, -0.0811962498754956, 0.0768131539953979, 0.3497053360637646, 0.0381110672244279, 0.7274210768117703, 0.1228777676123317, 0.1248149043176018, 0.057621871390721, 2.6684338675122876, 0.3153685676977512, 0.692886115120655, 0.1317794534312998, 2.23404744978868, 0.2926935950912514, 14.289317095176763, 0.8375504005532125, 12.105978914218404, 0.6882626789443659, 0.1830506272451005, 0.064500051354125, 0.197796888144917, 0.0206639861426522, 1.0793241654041048, 0.0980025110741711, 0.1954255128766184, -0.0589098762422151, 0.0708944184624184, 0.0284762388466026, 3.6977836253011205, 0.2063456245285818, 0.8769827130550841, 0.0692876380094782, 0.1447004956564779, -0.0301598567797494, 0.3152697399939178, 0.0480088018761781, 0.913160730800756, 0.0787710131124075, 0.1634042926318847, 0.0336967088222937, 1.9795804623212547, 0.1199772383603206, 1.9420738756421603, 0.1490798405430682, 1.4379091936634665, 0.1564842185006035, 0.3926696761340044, 0.0509278148458513, 0.5196187875992345, 0.0604669670121708, 0.3580513685278969, 0.0592857974278393, 0.8273308617451439, 0.08266323387248, 0.428040806810253, 0.0555041708796424, 0.4373142728434717, 0.0714710513599281, 0.9024409600622597, 0.1533682859624455, -0.0723580124815219, 0.0599958830744676, 0.2373244412409371, 0.0474831765198717]|485223.2214647902874276|      0.06250000|[7614, 0, 94, 564]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      95|[0.9841139391311403, 0.1070920313388383, -0.0900439554889478, 0.0749426612303455, 0.3374773822727428, 0.0427584992109019, 0.7181919891243326, 0.1335375991716255, 0.1185593630421164, 0.0620983905625791, 2.6661967908371103, 0.3292915363058887, 0.6891988845326933, 0.1379711811436543, 2.2351987401814877, 0.2998176508344008, 14.290788306992933, 0.8656130443063096, 12.09259219447466, 0.7139500400780333, 0.1822122502809732, 0.0595045707067188, 0.185922123786239, 0.0230447225447078, 1.0679834604483134, 0.1017230686219144, 0.2026116224723328, -0.0606392983400239, 0.07006100454591, 0.0267945697841197, 3.6941078655924544, 0.2172478207361238, 0.8686773096242504, 0.0668475128728191, 0.1478325263957783, -0.030142000549923, 0.3128828890977157, 0.0481238943050969, 0.9105928215667538, 0.077224313667867, 0.1588025168179611, 0.044156265025272, 1.9783660653445068, 0.1251472170185634, 1.9401886191457647, 0.1507680521324344, 1.4411522438478093, 0.1616810017799533, 0.3901551771627886, 0.056757587143089, 0.5092384713605986, 0.0662198022207874, 0.3492072938282175, 0.0538268539658205, 0.8254226153580654, 0.084764164630167, 0.4230822768289744, 0.0587808639822999, 0.4397798443581911, 0.0756070959105666, 0.8916657422290356, 0.1556462475775983, -0.0713158377611812, 0.0661685828657293, 0.2331885568089568, 0.0490946939936631]|470760.1106366296298802|      0.12500000|[7695, 0, 95, 570]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      96|[0.9725145222417171, 0.1049587037612085, -0.0865722229047648, 0.0658327181256985, 0.3395996039381272, 0.0763218247090862, 0.736112842000973, 0.1328864244749891, 0.1045626148628234, 0.0674919267698099, 2.6587653721523217, 0.3459288352058907, 0.6757698545397323, 0.1721346002094911, 2.244736789490311, 0.3212478758269768, 14.273650066100238, 0.914407337721429, 12.082808078992572, 0.7626924893639581, 0.1659637517383653, 0.0693366065298693, 0.1810546351727424, 0.0143301890354319, 1.0629574256234608, 0.1173325098465389, 0.2153199724601468, -0.0719463655512062, 0.0594218919583657, 0.0369023737918664, 3.6710978089519024, 0.2231287150212346, 0.8724842670336985, 0.0833981724965904, 0.1446025669042487, -0.0497699600305979, 0.2984223681462359, 0.0477323875597591, 0.9131125779710623, 0.0696554355611078, 0.1444079995967254, 0.0419440079668587, 1.9621189056899109, 0.1092016757355285, 1.9520724603797268, 0.1348717244440287, 1.4391864905254879, 0.160371118667993, 0.4098840172218193, 0.0741122538817594, 0.4909627558629467, 0.0873598282708461, 0.3434926890498415, 0.04968173724318, 0.8293369129197663, 0.0764507213825272, 0.4104501484472674, 0.072418350231398, 0.446692681261624, 0.0750538346499637, 0.8881174202429479, 0.1564718028294722, -0.0744170442058939, 0.0469325227851412, 0.2409291044131115, 0.0498028762687092]|450811.4127211609156802|      0.25000000|[7776, 0, 96, 576]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      97|[0.9725145222417171, 0.1049587037612085, -0.0865722229047648, 0.0658327181256985, 0.3395996039381272, 0.0763218247090862, 0.736112842000973, 0.1328864244749891, 0.1045626148628234, 0.0674919267698099, 2.6587653721523217, 0.3459288352058907, 0.6757698545397323, 0.1721346002094911, 2.244736789490311, 0.3212478758269768, 14.273650066100238, 0.914407337721429, 12.082808078992572, 0.7626924893639581, 0.1659637517383653, 0.0693366065298693, 0.1810546351727424, 0.0143301890354319, 1.0629574256234608, 0.1173325098465389, 0.2153199724601468, -0.0719463655512062, 0.0594218919583657, 0.0369023737918664, 3.6710978089519024, 0.2231287150212346, 0.8724842670336985, 0.0833981724965904, 0.1446025669042487, -0.0497699600305979, 0.2984223681462359, 0.0477323875597591, 0.9131125779710623, 0.0696554355611078, 0.1444079995967254, 0.0419440079668587, 1.9621189056899109, 0.1092016757355285, 1.9520724603797268, 0.1348717244440287, 1.4391864905254879, 0.160371118667993, 0.4098840172218193, 0.0741122538817594, 0.4909627558629467, 0.0873598282708461, 0.3434926890498415, 0.04968173724318, 0.8293369129197663, 0.0764507213825272, 0.4104501484472674, 0.072418350231398, 0.446692681261624, 0.0750538346499637, 0.8881174202429479, 0.1564718028294722, -0.0744170442058939, 0.0469325227851412, 0.2409291044131115, 0.0498028762687092]|450811.4127211609156802|      0.12500000|[7857, 0, 97, 582]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      98|[0.9615373497985479, 0.1221602598980075, -0.092682463514722, 0.0577418258862574, 0.3044001812325915, 0.0826393911518405, 0.7286916519570409, 0.1410499463888968, 0.1038459613296749, 0.0582790702207183, 2.6483464703700936, 0.3629021041590156, 0.6751602183949184, 0.1987026044697941, 2.254912964312406, 0.3485307156213618, 14.272885621046935, 0.9468811189956954, 12.078853047814675, 0.8029237611308642, 0.1754409596335471, 0.0747935290532322, 0.1708172785147851, -0.051902101643169, 1.0368557721101843, 0.1201253394760976, 0.2061838305174511, -0.0618367912832436, 0.0539650559275146, 0.0514414400458568, 3.6607804200665943, 0.2346701336399815, 0.8604763397889059, 0.0725571821394704, 0.1604969251269052, -0.0529697355748374, 0.292369752769621, 0.0528898090817034, 0.9007319865341314, 0.0739196286100278, 0.1491672217690511, 0.0414528264305171, 1.9491098006378815, 0.1077518424420456, 1.9650256346034427, 0.1386281117058652, 1.4370093573583282, 0.1742076917950612, 0.4082406141332395, 0.0801428323305478, 0.4880909187544372, 0.0833537594100272, 0.3547222573183705, 0.0507846698614548, 0.823819086406406, 0.0739321710624418, 0.4254760742454979, 0.0713231260654261, 0.4277333246397258, 0.0932599420014407, 0.8880430850466603, 0.1527563623248402, -0.0802902782721448, 0.0428877699526192, 0.2192731270770734, 0.0513409538555098]|424365.4435126001480967|      0.25000000|[7938, 0, 98, 588]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      99|[0.9615373497985479, 0.1221602598980075, -0.092682463514722, 0.0577418258862574, 0.3044001812325915, 0.0826393911518405, 0.7286916519570409, 0.1410499463888968, 0.1038459613296749, 0.0582790702207183, 2.6483464703700936, 0.3629021041590156, 0.6751602183949184, 0.1987026044697941, 2.254912964312406, 0.3485307156213618, 14.272885621046935, 0.9468811189956954, 12.078853047814675, 0.8029237611308642, 0.1754409596335471, 0.0747935290532322, 0.1708172785147851, -0.051902101643169, 1.0368557721101843, 0.1201253394760976, 0.2061838305174511, -0.0618367912832436, 0.0539650559275146, 0.0514414400458568, 3.6607804200665943, 0.2346701336399815, 0.8604763397889059, 0.0725571821394704, 0.1604969251269052, -0.0529697355748374, 0.292369752769621, 0.0528898090817034, 0.9007319865341314, 0.0739196286100278, 0.1491672217690511, 0.0414528264305171, 1.9491098006378815, 0.1077518424420456, 1.9650256346034427, 0.1386281117058652, 1.4370093573583282, 0.1742076917950612, 0.4082406141332395, 0.0801428323305478, 0.4880909187544372, 0.0833537594100272, 0.3547222573183705, 0.0507846698614548, 0.823819086406406, 0.0739321710624418, 0.4254760742454979, 0.0713231260654261, 0.4277333246397258, 0.0932599420014407, 0.8880430850466603, 0.1527563623248402, -0.0802902782721448, 0.0428877699526192, 0.2192731270770734, 0.0513409538555098]|424365.4435126001480967|      0.12500000|[8019, 0, 99, 594]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
     100|[0.9536903208362079, 0.1375999764703063, -0.1014179390135981, 0.058392696035362, 0.2873630456413299, 0.0881489335570839, 0.7153956715460369, 0.1542317446260556, 0.0844654754044416, 0.0529990453817712, 2.6371842632610996, 0.4071761469395484, 0.6555615092655982, 0.2077897508576476, 2.2433944374540573, 0.3736128254670719, 14.271313910151807, 1.0018060368359565, 12.061738558203889, 0.8568952837751068, 0.1700357430952973, 0.0654796223702263, 0.1790701540582537, -0.0541004973471832, 1.0318072343268068, 0.1299696538602385, 0.2234370177202359, -0.058328196803938, 0.0474673724674919, 0.0484068620241889, 3.657129840017214, 0.2453067107322955, 0.8362535546113702, 0.0635704940688361, 0.1729703611364046, -0.0626899232919734, 0.2864386261508188, 0.0593913010219208, 0.8934152437904347, 0.0791311230865738, 0.1316389630111164, 0.0273403030855994, 1.9347927833784293, 0.1160266934456504, 1.9560425421397658, 0.1556825208142046, 1.4178514370080626, 0.1775647371548425, 0.4095734292290477, 0.0784254068088244, 0.4728910009647828, 0.0864195215292004, 0.3588263664190736, 0.0508241125824309, 0.8077137699573216, 0.0787025365276046, 0.4174297693684351, 0.0716058455411753, 0.4323209163546142, 0.1055455982739779, 0.8842817937675119, 0.1431027588886866, -0.098385320617285, 0.0427149690987661, 0.222810383477037, 0.0529215570963911]|400597.6132215036777779|      0.25000000|[8100, 0, 100, 600]                                                        |  | used linear model with 81 points | iterate success | actual_k=0
     101|[0.9536903208362079, 0.1375999764703063, -0.1014179390135981, 0.058392696035362, 0.2873630456413299, 0.0881489335570839, 0.7153956715460369, 0.1542317446260556, 0.0844654754044416, 0.0529990453817712, 2.6371842632610996, 0.4071761469395484, 0.6555615092655982, 0.2077897508576476, 2.2433944374540573, 0.3736128254670719, 14.271313910151807, 1.0018060368359565, 12.061738558203889, 0.8568952837751068, 0.1700357430952973, 0.0654796223702263, 0.1790701540582537, -0.0541004973471832, 1.0318072343268068, 0.1299696538602385, 0.2234370177202359, -0.058328196803938, 0.0474673724674919, 0.0484068620241889, 3.657129840017214, 0.2453067107322955, 0.8362535546113702, 0.0635704940688361, 0.1729703611364046, -0.0626899232919734, 0.2864386261508188, 0.0593913010219208, 0.8934152437904347, 0.0791311230865738, 0.1316389630111164, 0.0273403030855994, 1.9347927833784293, 0.1160266934456504, 1.9560425421397658, 0.1556825208142046, 1.4178514370080626, 0.1775647371548425, 0.4095734292290477, 0.0784254068088244, 0.4728910009647828, 0.0864195215292004, 0.3588263664190736, 0.0508241125824309, 0.8077137699573216, 0.0787025365276046, 0.4174297693684351, 0.0716058455411753, 0.4323209163546142, 0.1055455982739779, 0.8842817937675119, 0.1431027588886866, -0.098385320617285, 0.0427149690987661, 0.222810383477037, 0.0529215570963911]|400597.6132215036777779|      0.12500000|[8181, 0, 101, 606]                                                        |  | used linear model with 81 points | iterate failure | actual_k=0
