k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
      22|[0.0144772697687591, 0.0369597210598608, -0.019286706660118, -0.0166119535499451, 0.0138015783724195, 0.0220922128084637, 0.0295131659179513, -0.0071509203440585, 0.0099264758859905, 0.0245748352758794, -0.0187571625741784, -0.0042143888766226, -0.0190127119009591, -0.0226589025855591, -0.0090667515399378, -0.0680765688127432, 0.0246402976646184, 0.0055806638802979, 0.0358650785620222, 0.0248448541371026, -0.014162737110675, -0.0112389649935112, -0.0102167566105275, 0.0323933953832905, -0.0010637610903692, -0.0103254855976313, 0.0268509767501064, 0.0084830601198816, 0.0396116596807415, -0.0066787554339546, 0.0782375701950841, 0.0103947432983949, -0.0528859830582736, 0.0050531044014658, 0.0846591164542012, 0.0133675046608277, 0.0178097157004021, 0.0108106564991132, -0.0024523312163245, 0.0714960244797925, 0.0368134989428358, -0.0402945108897189, 0.0086287468012925, 0.109784753938629, 0.0143247875879572, -0.0347129663357793, 0.0155218354707453, -0.0012570733867482, 0.1258477545396293, 0.0299782361410959, 0.0204463216178767, 0.0171905039774792, 0.1029490451167585, 0.0519957624271812, 0.0131154073568336, 0.0197863937013732, 0.0420359325739582]|3604.5942281233710673|      0.06250000|[1078, 352, 22, 44]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      23|[0.0144772697687591, 0.0369597210598608, -0.019286706660118, -0.0166119535499451, 0.0138015783724195, 0.0220922128084637, 0.0295131659179513, -0.0071509203440585, 0.0099264758859905, 0.0245748352758794, -0.0187571625741784, -0.0042143888766226, -0.0190127119009591, -0.0226589025855591, -0.0090667515399378, -0.0680765688127432, 0.0246402976646184, 0.0055806638802979, 0.0358650785620222, 0.0248448541371026, -0.014162737110675, -0.0112389649935112, -0.0102167566105275, 0.0323933953832905, -0.0010637610903692, -0.0103254855976313, 0.0268509767501064, 0.0084830601198816, 0.0396116596807415, -0.0066787554339546, 0.0782375701950841, 0.0103947432983949, -0.0528859830582736, 0.0050531044014658, 0.0846591164542012, 0.0133675046608277, 0.0178097157004021, 0.0108106564991132, -0.0024523312163245, 0.0714960244797925, 0.0368134989428358, -0.0402945108897189, 0.0086287468012925, 0.109784753938629, 0.0143247875879572, -0.0347129663357793, 0.0155218354707453, -0.0012570733867482, 0.1258477545396293, 0.0299782361410959, 0.0204463216178767, 0.0171905039774792, 0.1029490451167585, 0.0519957624271812, 0.0131154073568336, 0.0197863937013732, 0.0420359325739582]|3604.5942281233710673|      0.03125000|[1127, 368, 23, 46]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      24|[0.0144772697687591, 0.0369597210598608, -0.019286706660118, -0.0166119535499451, 0.0138015783724195, 0.0220922128084637, 0.0295131659179513, -0.0071509203440585, 0.0099264758859905, 0.0245748352758794, -0.0187571625741784, -0.0042143888766226, -0.0190127119009591, -0.0226589025855591, -0.0090667515399378, -0.0680765688127432, 0.0246402976646184, 0.0055806638802979, 0.0358650785620222, 0.0248448541371026, -0.014162737110675, -0.0112389649935112, -0.0102167566105275, 0.0323933953832905, -0.0010637610903692, -0.0103254855976313, 0.0268509767501064, 0.0084830601198816, 0.0396116596807415, -0.0066787554339546, 0.0782375701950841, 0.0103947432983949, -0.0528859830582736, 0.0050531044014658, 0.0846591164542012, 0.0133675046608277, 0.0178097157004021, 0.0108106564991132, -0.0024523312163245, 0.0714960244797925, 0.0368134989428358, -0.0402945108897189, 0.0086287468012925, 0.109784753938629, 0.0143247875879572, -0.0347129663357793, 0.0155218354707453, -0.0012570733867482, 0.1258477545396293, 0.0299782361410959, 0.0204463216178767, 0.0171905039774792, 0.1029490451167585, 0.0519957624271812, 0.0131154073568336, 0.0197863937013732, 0.0420359325739582]|3604.5942281233710673|      0.01562500|[1176, 384, 24, 48]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      25|[0.0123242012472321, 0.0406173574552399, -0.0177591714350448, -0.0130866035264267, 0.0159408383072621, 0.022858922640955, 0.0298477166923583, -0.0062524831024356, 0.0073166674277543, 0.0263709686316263, -0.0157274463268821, -0.0023229057310406, -0.0209339678759205, -0.0244436810352848, -0.0078467030405998, -0.0691475683239234, 0.0233922474061784, 0.0066910988616031, 0.0359059089609416, 0.0237803629025802, -0.0159932093644662, -0.0113741841481959, -0.0095361968705301, 0.0319099249784391, -0.0002361376368521, -0.0067695592499977, 0.0257999290824173, 0.0069192009500148, 0.0378243349347053, -0.007891460222462, 0.079296399167212, 0.0140309722347883, -0.0519155215212679, 0.006547684563545, 0.085594475660949, 0.0109053925863693, 0.0169756899049279, 0.0134610156758016, -0.0026048814700905, 0.0752657241462976, 0.0331978171107615, -0.0401161338408829, 0.0099365534381496, 0.1074234382951934, 0.0178634104729479, -0.0360660587317865, 0.0149384219913373, -0.0001957255839991, 0.1294649879866465, 0.0351219802908881, 0.0244575556033919, 0.0174708282089431, 0.1045582159817796, 0.0530801068241768, 0.0141021264642855, 0.0191854197267183, 0.0419486267064569]|2643.1474393300813972|      0.03125000|[1225, 400, 25, 50]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      26|[0.0123242012472321, 0.0406173574552399, -0.0177591714350448, -0.0130866035264267, 0.0159408383072621, 0.022858922640955, 0.0298477166923583, -0.0062524831024356, 0.0073166674277543, 0.0263709686316263, -0.0157274463268821, -0.0023229057310406, -0.0209339678759205, -0.0244436810352848, -0.0078467030405998, -0.0691475683239234, 0.0233922474061784, 0.0066910988616031, 0.0359059089609416, 0.0237803629025802, -0.0159932093644662, -0.0113741841481959, -0.0095361968705301, 0.0319099249784391, -0.0002361376368521, -0.0067695592499977, 0.0257999290824173, 0.0069192009500148, 0.0378243349347053, -0.007891460222462, 0.079296399167212, 0.0140309722347883, -0.0519155215212679, 0.006547684563545, 0.085594475660949, 0.0109053925863693, 0.0169756899049279, 0.0134610156758016, -0.0026048814700905, 0.0752657241462976, 0.0331978171107615, -0.0401161338408829, 0.0099365534381496, 0.1074234382951934, 0.0178634104729479, -0.0360660587317865, 0.0149384219913373, -0.0001957255839991, 0.1294649879866465, 0.0351219802908881, 0.0244575556033919, 0.0174708282089431, 0.1045582159817796, 0.0530801068241768, 0.0141021264642855, 0.0191854197267183, 0.0419486267064569]|2643.1474393300813972|      0.01562500|[1274, 416, 26, 52]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      27|[0.014469051011754, 0.0426436450585142, -0.0193703782403865, -0.0143164644326039, 0.0143701677330089, 0.0257888201910194, 0.0315556937918171, -0.008110004985807, 0.0066879243152546, 0.0276107788039727, -0.0168778584153201, -0.0062447040250684, -0.0206363028399721, -0.0239866516842334, -0.0100793075762344, -0.0689703145110924, 0.0253587585736858, 0.0050790781650709, 0.0359270762337577, 0.0200527292829878, -0.0131318548034096, -0.0153247565521215, -0.0098469061372925, 0.0319388491034356, 0.0003554958731153, -0.0072591588144862, 0.0243547794638205, 0.0064663314823216, 0.0380512607709652, -0.0075017808715421, 0.0780013642036459, 0.0164598366027961, -0.0520216258288942, 0.0037506146258045, 0.088924017930464, 0.0124862231099568, 0.0174810731501125, 0.0148963620891839, -0.003174248522634, 0.0787431854194891, 0.0344151948545901, -0.0398380036026594, 0.0116562151764282, 0.1090451868462965, 0.0207514538476228, -0.0369167710405875, 0.0157324070912977, 0.0008340173279481, 0.1343774933761887, 0.0323057567666172, 0.0256703725518688, 0.0194779670523747, 0.1094941653205745, 0.0560611059168703, 0.0130936370263262, 0.0177404884501111, 0.0392899844585791]|1776.9788497318486407|      0.03125000|[1323, 432, 27, 54]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      28|[0.014469051011754, 0.0426436450585142, -0.0193703782403865, -0.0143164644326039, 0.0143701677330089, 0.0257888201910194, 0.0315556937918171, -0.008110004985807, 0.0066879243152546, 0.0276107788039727, -0.0168778584153201, -0.0062447040250684, -0.0206363028399721, -0.0239866516842334, -0.0100793075762344, -0.0689703145110924, 0.0253587585736858, 0.0050790781650709, 0.0359270762337577, 0.0200527292829878, -0.0131318548034096, -0.0153247565521215, -0.0098469061372925, 0.0319388491034356, 0.0003554958731153, -0.0072591588144862, 0.0243547794638205, 0.0064663314823216, 0.0380512607709652, -0.0075017808715421, 0.0780013642036459, 0.0164598366027961, -0.0520216258288942, 0.0037506146258045, 0.088924017930464, 0.0124862231099568, 0.0174810731501125, 0.0148963620891839, -0.003174248522634, 0.0787431854194891, 0.0344151948545901, -0.0398380036026594, 0.0116562151764282, 0.1090451868462965, 0.0207514538476228, -0.0369167710405875, 0.0157324070912977, 0.0008340173279481, 0.1343774933761887, 0.0323057567666172, 0.0256703725518688, 0.0194779670523747, 0.1094941653205745, 0.0560611059168703, 0.0130936370263262, 0.0177404884501111, 0.0392899844585791]|1776.9788497318486407|      0.01562500|[1372, 448, 28, 56]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      29|[0.014469051011754, 0.0426436450585142, -0.0193703782403865, -0.0143164644326039, 0.0143701677330089, 0.0257888201910194, 0.0315556937918171, -0.008110004985807, 0.0066879243152546, 0.0276107788039727, -0.0168778584153201, -0.0062447040250684, -0.0206363028399721, -0.0239866516842334, -0.0100793075762344, -0.0689703145110924, 0.0253587585736858, 0.0050790781650709, 0.0359270762337577, 0.0200527292829878, -0.0131318548034096, -0.0153247565521215, -0.0098469061372925, 0.0319388491034356, 0.0003554958731153, -0.0072591588144862, 0.0243547794638205, 0.0064663314823216, 0.0380512607709652, -0.0075017808715421, 0.0780013642036459, 0.0164598366027961, -0.0520216258288942, 0.0037506146258045, 0.088924017930464, 0.0124862231099568, 0.0174810731501125, 0.0148963620891839, -0.003174248522634, 0.0787431854194891, 0.0344151948545901, -0.0398380036026594, 0.0116562151764282, 0.1090451868462965, 0.0207514538476228, -0.0369167710405875, 0.0157324070912977, 0.0008340173279481, 0.1343774933761887, 0.0323057567666172, 0.0256703725518688, 0.0194779670523747, 0.1094941653205745, 0.0560611059168703, 0.0130936370263262, 0.0177404884501111, 0.0392899844585791]|1776.9788497318486407|      0.00781250|[1421, 464, 29, 58]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      30|[0.0136626585588184, 0.0419116138098894, -0.0189275911625208, -0.0145718058609284, 0.0145438575360681, 0.0259953132490321, 0.0317352234356234, -0.0083130950363162, 0.0078475990912283, 0.0274945897457288, -0.0176105926206439, -0.0052933284330937, -0.0237327797726078, -0.0241136370092207, -0.0078149509685426, -0.0698685827093071, 0.0237067140084907, 0.004237632651994, 0.0349177198895259, 0.0206218390423173, -0.0129006984175802, -0.0145799805637152, -0.0085202066438842, 0.0324033243335014, 0.0017233961331667, -0.0072178927318834, 0.0231819975133078, 0.0067175478355193, 0.0394157499718507, -0.0072941599773273, 0.0789401860563793, 0.0190498571734751, -0.0514315720959641, 0.002071969159673, 0.0892847261208052, 0.0125971234650269, 0.0163489843332421, 0.0157427262883854, -0.002751132198043, 0.0800752730343828, 0.0332378315112822, -0.040797934370416, 0.0138009324784386, 0.1096852304426785, 0.0212488046575141, -0.0365167731871573, 0.0155060882718788, 0.0015959308421494, 0.1348716496136653, 0.0335106996769847, 0.0252687327261298, 0.0196268934373233, 0.1110133048178164, 0.0551498109871336, 0.013268437585668, 0.0172308416685782, 0.0391974306506798]|1209.2006518955897718|      0.01562500|[1470, 480, 30, 60]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      31|[0.0136626585588184, 0.0419116138098894, -0.0189275911625208, -0.0145718058609284, 0.0145438575360681, 0.0259953132490321, 0.0317352234356234, -0.0083130950363162, 0.0078475990912283, 0.0274945897457288, -0.0176105926206439, -0.0052933284330937, -0.0237327797726078, -0.0241136370092207, -0.0078149509685426, -0.0698685827093071, 0.0237067140084907, 0.004237632651994, 0.0349177198895259, 0.0206218390423173, -0.0129006984175802, -0.0145799805637152, -0.0085202066438842, 0.0324033243335014, 0.0017233961331667, -0.0072178927318834, 0.0231819975133078, 0.0067175478355193, 0.0394157499718507, -0.0072941599773273, 0.0789401860563793, 0.0190498571734751, -0.0514315720959641, 0.002071969159673, 0.0892847261208052, 0.0125971234650269, 0.0163489843332421, 0.0157427262883854, -0.002751132198043, 0.0800752730343828, 0.0332378315112822, -0.040797934370416, 0.0138009324784386, 0.1096852304426785, 0.0212488046575141, -0.0365167731871573, 0.0155060882718788, 0.0015959308421494, 0.1348716496136653, 0.0335106996769847, 0.0252687327261298, 0.0196268934373233, 0.1110133048178164, 0.0551498109871336, 0.013268437585668, 0.0172308416685782, 0.0391974306506798]|1209.2006518955897718|      0.00781250|[1519, 496, 31, 62]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      32|[0.0147326474532554, 0.041760473566332, -0.0177826078048191, -0.0145383541753225, 0.0140538514557658, 0.0247110028371039, 0.0326074008251443, -0.0072381992193393, 0.0086509780475265, 0.0279095867372401, -0.0161469159384505, -0.003682238286129, -0.0260895181533457, -0.0243591701982747, -0.0065188862362492, -0.0698759868065562, 0.023075273007257, 0.0018839461038097, 0.0351380542100765, 0.0211089095268635, -0.0128418457076424, -0.015311969389741, -0.0087009874823099, 0.0316424780101108, 0.0019869844284844, -0.006023589478717, 0.0233222419458274, 0.0064594304156742, 0.0402819394812197, -0.0077640037303665, 0.0777582720368403, 0.0196645073921141, -0.0504271090269065, 0.0013315442610155, 0.0886383402681989, 0.0152433776764333, 0.0150651739743004, 0.0151698882401429, -0.0024721380269029, 0.0815144951403559, 0.0345705676121321, -0.0398387663755756, 0.0148092449033134, 0.1103398191260599, 0.0212223046091847, -0.0370455522225619, 0.0166355108742055, 0.0008014163863612, 0.136371055466655, 0.035276743841095, 0.0253284171241193, 0.0195807970099128, 0.1127263881220841, 0.0544599657358506, 0.0136155675159637, 0.0185909938924332, 0.0393028193498343]|855.1639874133524017|      0.01562500|[1568, 512, 32, 64]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      33|[0.0147326474532554, 0.041760473566332, -0.0177826078048191, -0.0145383541753225, 0.0140538514557658, 0.0247110028371039, 0.0326074008251443, -0.0072381992193393, 0.0086509780475265, 0.0279095867372401, -0.0161469159384505, -0.003682238286129, -0.0260895181533457, -0.0243591701982747, -0.0065188862362492, -0.0698759868065562, 0.023075273007257, 0.0018839461038097, 0.0351380542100765, 0.0211089095268635, -0.0128418457076424, -0.015311969389741, -0.0087009874823099, 0.0316424780101108, 0.0019869844284844, -0.006023589478717, 0.0233222419458274, 0.0064594304156742, 0.0402819394812197, -0.0077640037303665, 0.0777582720368403, 0.0196645073921141, -0.0504271090269065, 0.0013315442610155, 0.0886383402681989, 0.0152433776764333, 0.0150651739743004, 0.0151698882401429, -0.0024721380269029, 0.0815144951403559, 0.0345705676121321, -0.0398387663755756, 0.0148092449033134, 0.1103398191260599, 0.0212223046091847, -0.0370455522225619, 0.0166355108742055, 0.0008014163863612, 0.136371055466655, 0.035276743841095, 0.0253284171241193, 0.0195807970099128, 0.1127263881220841, 0.0544599657358506, 0.0136155675159637, 0.0185909938924332, 0.0393028193498343]|855.1639874133524017|      0.00781250|[1617, 528, 33, 66]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      34|[0.0150935947653242, 0.0413167525769337, -0.0190058699730762, -0.0148464826098091, 0.014348748026527, 0.0247357538325978, 0.03383522676614, -0.0077657117193554, 0.0082239327681744, 0.0304448066617295, -0.0170230801214903, -0.0035078833282198, -0.028517875892964, -0.023947978003354, -0.0060197932973759, -0.067296435529248, 0.0223584846178542, 0.0020637079002082, 0.0345629893561631, 0.0214443435105988, -0.0121929758579146, -0.0148288215503878, -0.0082881778479832, 0.0321179781956745, 0.0012466038813178, -0.0059488175163446, 0.022502267604782, 0.0051573127019593, 0.0395730524503096, -0.0065356517911569, 0.0798340509289399, 0.0202114874882866, -0.0500313410390302, -8.28322378888e-05, 0.0874824825804802, 0.0156634409520972, 0.0151419393799799, 0.0153951046846051, 2.28297688429e-05, 0.0823786614367354, 0.0338640580794807, -0.0389348842333772, 0.015493066504958, 0.1109382435596806, 0.0203143513943124, -0.0361580303785756, 0.0163483811914895, 0.0013831698437548, 0.1377354452341128, 0.0343162416200474, 0.0235843583151367, 0.0199658758311252, 0.113950997942751, 0.0540716580922669, 0.0134933049964153, 0.0202307112053454, 0.0395928416815325]|625.0957849958675752|      0.01562500|[1666, 544, 34, 68]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      35|[0.0150935947653242, 0.0413167525769337, -0.0190058699730762, -0.0148464826098091, 0.014348748026527, 0.0247357538325978, 0.03383522676614, -0.0077657117193554, 0.0082239327681744, 0.0304448066617295, -0.0170230801214903, -0.0035078833282198, -0.028517875892964, -0.023947978003354, -0.0060197932973759, -0.067296435529248, 0.0223584846178542, 0.0020637079002082, 0.0345629893561631, 0.0214443435105988, -0.0121929758579146, -0.0148288215503878, -0.0082881778479832, 0.0321179781956745, 0.0012466038813178, -0.0059488175163446, 0.022502267604782, 0.0051573127019593, 0.0395730524503096, -0.0065356517911569, 0.0798340509289399, 0.0202114874882866, -0.0500313410390302, -8.28322378888e-05, 0.0874824825804802, 0.0156634409520972, 0.0151419393799799, 0.0153951046846051, 2.28297688429e-05, 0.0823786614367354, 0.0338640580794807, -0.0389348842333772, 0.015493066504958, 0.1109382435596806, 0.0203143513943124, -0.0361580303785756, 0.0163483811914895, 0.0013831698437548, 0.1377354452341128, 0.0343162416200474, 0.0235843583151367, 0.0199658758311252, 0.113950997942751, 0.0540716580922669, 0.0134933049964153, 0.0202307112053454, 0.0395928416815325]|625.0957849958675752|      0.00781250|[1715, 560, 35, 70]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      36|[0.0150935947653242, 0.0413167525769337, -0.0190058699730762, -0.0148464826098091, 0.014348748026527, 0.0247357538325978, 0.03383522676614, -0.0077657117193554, 0.0082239327681744, 0.0304448066617295, -0.0170230801214903, -0.0035078833282198, -0.028517875892964, -0.023947978003354, -0.0060197932973759, -0.067296435529248, 0.0223584846178542, 0.0020637079002082, 0.0345629893561631, 0.0214443435105988, -0.0121929758579146, -0.0148288215503878, -0.0082881778479832, 0.0321179781956745, 0.0012466038813178, -0.0059488175163446, 0.022502267604782, 0.0051573127019593, 0.0395730524503096, -0.0065356517911569, 0.0798340509289399, 0.0202114874882866, -0.0500313410390302, -8.28322378888e-05, 0.0874824825804802, 0.0156634409520972, 0.0151419393799799, 0.0153951046846051, 2.28297688429e-05, 0.0823786614367354, 0.0338640580794807, -0.0389348842333772, 0.015493066504958, 0.1109382435596806, 0.0203143513943124, -0.0361580303785756, 0.0163483811914895, 0.0013831698437548, 0.1377354452341128, 0.0343162416200474, 0.0235843583151367, 0.0199658758311252, 0.113950997942751, 0.0540716580922669, 0.0134933049964153, 0.0202307112053454, 0.0395928416815325]|625.0957849958675752|      0.00390625|[1764, 576, 36, 72]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
