k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      58|[0.6999632777985357, 0.0779288049018519, 0.623251205378082, 0.0871930723096761, 0.5879986481366574, 0.0703866171848325, 1.3052196288683078, 0.1388063739189563, -0.0160467423714061, 0.0458857733679542, 1.164254299075708, 0.1529284369084941, 0.1770658130929605, 0.0393194902197809, 1.1804702574944022, 0.1269291864670734, 4.62644342500042, 0.3607941349609103, 4.412796128923174, 0.2625333855975103, 0.0163540910517338, 0.0359300978310557, 0.2142490499767896, 0.0266269661969071, 0.6833772353895616, 0.0937227629136239, 0.1499963470611937, 0.0346748993610155, -0.0362150094393606, 0.0161534236121864, 1.3940475297507657, 0.0784898609049456, 0.243469318282373, 0.0464134680681272, 0.1102699007754306, -0.0320382804526096, 0.0243745396128493, 0.044561116364611, 0.3752566052253593, 0.0753968761719291, 0.2208565512682375, 0.03103680882896, 0.8090417843680356, 0.0794450262350163, 1.0232299125597994, 0.071039696580578, 0.7298169788381286, 0.094221533892638, 0.1914986917650711, 0.0396033167731022, 0.4612697508301286, 0.0390054726844043, 0.2620624186951399, 0.0714927982230056, 0.3604337328447841, 0.0672609822034993, 0.1304594905566609, 0.022660549126678, 0.2870499306906958, 0.0289995469628598, 0.1785521714975202, 0.0577062822468737, 0.0086709363477432, 0.0177502004219738, 0.1525598181998298, 0.0404353447157685]|148819.5468750000000000|      0.06250000|[8067, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      59|[0.6928299752846946, 0.0824351250281409, 0.6156607140042267, 0.0993213885232783, 0.5754676335431803, 0.0840847754178186, 1.3033505078544863, 0.1502415216951809, -0.0241560283677973, 0.0558775639073451, 1.1563159629752906, 0.1549370573748012, 0.1772416233207335, 0.0425923635149472, 1.1635740897423892, 0.1257195038104172, 4.621848452697896, 0.3826507882360911, 4.403056434880224, 0.2677753583705422, 0.0115439136972241, 0.0493421335689473, 0.2163867800363509, 0.0374739762554842, 0.680967710678484, 0.0937523915570657, 0.1397667774534383, 0.0432419145093015, -0.0480267913293003, 0.0217107377755481, 1.397254227690066, 0.0754289933101712, 0.2474506760395338, 0.0460156751687806, 0.1131920236790216, -0.0378575967998176, 0.0299124871559728, 0.0470943954415465, 0.3647011914444795, 0.076038282099429, 0.2175476491021467, 0.0351663559122829, 0.8085920444287737, 0.0872278700340458, 1.015658021397505, 0.0734419518206599, 0.7268132010912344, 0.0898363794365802, 0.1787467507857067, 0.0412462200414333, 0.455783547863877, 0.0445070817007566, 0.2661148569413733, 0.069026441109524, 0.3711750875801752, 0.0674250964341757, 0.1410118355525264, 0.0337868143528131, 0.2983499715493657, 0.0360316657985154, 0.1809755349103617, 0.0525363020103509, 0.0007624350261701, 0.0240956342342544, 0.1517065428367913, 0.041577679791199]|143860.4218750000000000|      0.12500000|[8177, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[0.6928299752846946, 0.0824351250281409, 0.6156607140042267, 0.0993213885232783, 0.5754676335431803, 0.0840847754178186, 1.3033505078544863, 0.1502415216951809, -0.0241560283677973, 0.0558775639073451, 1.1563159629752906, 0.1549370573748012, 0.1772416233207335, 0.0425923635149472, 1.1635740897423892, 0.1257195038104172, 4.621848452697896, 0.3826507882360911, 4.403056434880224, 0.2677753583705422, 0.0115439136972241, 0.0493421335689473, 0.2163867800363509, 0.0374739762554842, 0.680967710678484, 0.0937523915570657, 0.1397667774534383, 0.0432419145093015, -0.0480267913293003, 0.0217107377755481, 1.397254227690066, 0.0754289933101712, 0.2474506760395338, 0.0460156751687806, 0.1131920236790216, -0.0378575967998176, 0.0299124871559728, 0.0470943954415465, 0.3647011914444795, 0.076038282099429, 0.2175476491021467, 0.0351663559122829, 0.8085920444287737, 0.0872278700340458, 1.015658021397505, 0.0734419518206599, 0.7268132010912344, 0.0898363794365802, 0.1787467507857067, 0.0412462200414333, 0.455783547863877, 0.0445070817007566, 0.2661148569413733, 0.069026441109524, 0.3711750875801752, 0.0674250964341757, 0.1410118355525264, 0.0337868143528131, 0.2983499715493657, 0.0360316657985154, 0.1809755349103617, 0.0525363020103509, 0.0007624350261701, 0.0240956342342544, 0.1517065428367913, 0.041577679791199]|143860.4218750000000000|      0.06250000|[8340, 1224, 0, 153]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      61|[0.6919793125947094, 0.0860017668801072, 0.603447211478013, 0.1005889707668875, 0.5843233612095607, 0.0877823410473104, 1.2943155083201932, 0.1652670316383451, -0.0202032402475848, 0.0491019253555461, 1.1544732126845165, 0.161451552026421, 0.1660813354397945, 0.0415035710824479, 1.162737176967491, 0.1224231909929497, 4.617348168248269, 0.4023148567229184, 4.3985284990249145, 0.2871124153553251, 0.0096589737224201, 0.0530385161200905, 0.2188988366910986, 0.0317050163320466, 0.6695296323433055, 0.0910158213999837, 0.1367801681755451, 0.0392057983053292, -0.0433282230409127, 0.028392442983162, 1.3880759245841514, 0.0942916995478512, 0.2487758049762421, 0.0327563538262305, 0.1037302501541949, -0.0392287348249534, 0.0298856168283503, 0.0369670728920936, 0.3662135748400148, 0.0752834882776971, 0.2158633881144034, 0.041792737947531, 0.8037401491814468, 0.0931307268832954, 1.0216200149311678, 0.0649062909039714, 0.7196260937514763, 0.0957394051756073, 0.1619987717878966, 0.0514950763715967, 0.4572469466468542, 0.0446438694622771, 0.2595340816876766, 0.0645174912917294, 0.3725520483397659, 0.0727195070574757, 0.1414944684534996, 0.0355502050152168, 0.3035363831805558, 0.0419247419328841, 0.1699591567091863, 0.0522747696140872, -0.0011963781213518, 0.0217599708245657, 0.1370430489707156, 0.0433153883934137]|139256.4375000000000000|      0.12500000|[8451, 1240, 0, 155]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      62|[0.6919793125947094, 0.0860017668801072, 0.603447211478013, 0.1005889707668875, 0.5843233612095607, 0.0877823410473104, 1.2943155083201932, 0.1652670316383451, -0.0202032402475848, 0.0491019253555461, 1.1544732126845165, 0.161451552026421, 0.1660813354397945, 0.0415035710824479, 1.162737176967491, 0.1224231909929497, 4.617348168248269, 0.4023148567229184, 4.3985284990249145, 0.2871124153553251, 0.0096589737224201, 0.0530385161200905, 0.2188988366910986, 0.0317050163320466, 0.6695296323433055, 0.0910158213999837, 0.1367801681755451, 0.0392057983053292, -0.0433282230409127, 0.028392442983162, 1.3880759245841514, 0.0942916995478512, 0.2487758049762421, 0.0327563538262305, 0.1037302501541949, -0.0392287348249534, 0.0298856168283503, 0.0369670728920936, 0.3662135748400148, 0.0752834882776971, 0.2158633881144034, 0.041792737947531, 0.8037401491814468, 0.0931307268832954, 1.0216200149311678, 0.0649062909039714, 0.7196260937514763, 0.0957394051756073, 0.1619987717878966, 0.0514950763715967, 0.4572469466468542, 0.0446438694622771, 0.2595340816876766, 0.0645174912917294, 0.3725520483397659, 0.0727195070574757, 0.1414944684534996, 0.0355502050152168, 0.3035363831805558, 0.0419247419328841, 0.1699591567091863, 0.0522747696140872, -0.0011963781213518, 0.0217599708245657, 0.1370430489707156, 0.0433153883934137]|139256.4375000000000000|      0.06250000|[8613, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      63|[0.6932292928561368, 0.0910283218820872, 0.6006076732563322, 0.1106653410207407, 0.5824357777053031, 0.1035141637341449, 1.2933388216220016, 0.172997823048568, -0.0249144022279455, 0.0436417963924691, 1.1464798712720632, 0.1798038347922146, 0.1635972753588623, 0.0428802297759841, 1.1569035185556524, 0.1332938277788659, 4.610118873961483, 0.4244962749139158, 4.393503552607633, 0.302382369739551, -0.0040666285451424, 0.0446255867906464, 0.2109626625408632, 0.036401229867171, 0.6667889499758254, 0.0941773539872283, 0.1351831210804726, 0.0401675399626086, -0.0474541760555073, 0.0292601815482237, 1.3739336370967636, 0.0956268979248398, 0.2453952964656351, 0.0335846013100136, 0.0951377469338273, -0.031436501851289, 0.0341407759236287, 0.0343527857616718, 0.3628199012204598, 0.0827371907415689, 0.2019257971049108, 0.039970794088014, 0.7936187654276711, 0.0974163496743826, 1.0172425379217511, 0.0723953545933342, 0.7278190840362644, 0.0893411046107617, 0.1581064978531627, 0.0506446781543214, 0.4592875998391046, 0.0589507924754052, 0.2662143019633403, 0.0622508037024827, 0.3827890315934041, 0.0769410772531129, 0.1358633435238016, 0.0357474136472298, 0.3003249861858313, 0.0506318468424686, 0.1610243853926241, 0.0574986268641836, 0.000467265433246, 0.0144489219470022, 0.1347760649964335, 0.0491283429153186]|133655.0000000000000000|      0.12500000|[8722, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      64|[0.6935386933866726, 0.1058126886804403, 0.5946486938065562, 0.1300477826695653, 0.5817421715955953, 0.1081109505184802, 1.2895218780474846, 0.1996536507105028, -0.0421472785502373, 0.0621469784266271, 1.1203989036947641, 0.1876450795605485, 0.1462112189566427, 0.0374674650532482, 1.1568280999348528, 0.1540280446578126, 4.58126890800578, 0.4572658073132586, 4.383203906468731, 0.3074133103764888, -0.0195941872913558, 0.0378337003984411, 0.226913646537688, 0.0616322042129074, 0.6644416814268825, 0.0786221415289644, 0.1472700726597821, 0.0412160984130031, -0.0483625517890568, 0.0371669406053009, 1.3743290175613985, 0.0904199935494792, 0.2703486137786998, 0.0603724830707838, 0.1092701411219966, -0.0508246790111102, 0.0016195020836554, 0.0285782708922084, 0.3839785149944994, 0.0964221840856152, 0.1858717944204747, 0.0247924471749256, 0.7740811038503529, 0.0883439234734157, 1.0096058801152492, 0.0936997868871626, 0.7088681572695636, 0.0933695613671917, 0.1447920136513096, 0.0495548537407998, 0.4514065652974573, 0.0406129492155792, 0.2738159114545264, 0.0641475632606965, 0.3861322600974187, 0.0629727528631293, 0.1238723366269473, 0.0475179897172551, 0.3201366701721613, 0.0468220672056376, 0.1762169460477876, 0.0671249894410048, -0.0226696519249769, 0.0155683714343031, 0.1571066661885766, 0.0546604560520032]|127478.8437500000000000|      0.25000000|[8831, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      65|[0.6935386933866726, 0.1058126886804403, 0.5946486938065562, 0.1300477826695653, 0.5817421715955953, 0.1081109505184802, 1.2895218780474846, 0.1996536507105028, -0.0421472785502373, 0.0621469784266271, 1.1203989036947641, 0.1876450795605485, 0.1462112189566427, 0.0374674650532482, 1.1568280999348528, 0.1540280446578126, 4.58126890800578, 0.4572658073132586, 4.383203906468731, 0.3074133103764888, -0.0195941872913558, 0.0378337003984411, 0.226913646537688, 0.0616322042129074, 0.6644416814268825, 0.0786221415289644, 0.1472700726597821, 0.0412160984130031, -0.0483625517890568, 0.0371669406053009, 1.3743290175613985, 0.0904199935494792, 0.2703486137786998, 0.0603724830707838, 0.1092701411219966, -0.0508246790111102, 0.0016195020836554, 0.0285782708922084, 0.3839785149944994, 0.0964221840856152, 0.1858717944204747, 0.0247924471749256, 0.7740811038503529, 0.0883439234734157, 1.0096058801152492, 0.0936997868871626, 0.7088681572695636, 0.0933695613671917, 0.1447920136513096, 0.0495548537407998, 0.4514065652974573, 0.0406129492155792, 0.2738159114545264, 0.0641475632606965, 0.3861322600974187, 0.0629727528631293, 0.1238723366269473, 0.0475179897172551, 0.3201366701721613, 0.0468220672056376, 0.1762169460477876, 0.0671249894410048, -0.0226696519249769, 0.0155683714343031, 0.1571066661885766, 0.0546604560520032]|127478.8437500000000000|      0.12500000|[8996, 1320, 0, 165]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      66|[0.703998928886503, 0.1103087387624872, 0.5972484271566219, 0.1137874673364472, 0.5773218945335782, 0.0959108030102969, 1.2965397776390701, 0.2193775905728743, -0.0287762403779157, 0.0830174717823643, 1.1202665298426513, 0.2033962146466371, 0.1646914508057024, 0.0209911848099351, 1.1567700663336398, 0.166931277031547, 4.552516129888396, 0.4885908526720606, 4.369509586707077, 0.3271783322670094, -0.0238370074119333, 0.0297537447833611, 0.2295211356479424, 0.0689432650830131, 0.6591806490056445, 0.0613638854032635, 0.126205986105498, 0.0430353760356066, -0.0582899735389733, 0.0206031584342049, 1.3920613920316773, 0.0965561809929258, 0.2785487670082587, 0.0558675955607762, 0.1243991497614403, -0.039688973263358, 0.0073950312045568, 0.0188196300255405, 0.3536265901438325, 0.1203493882685584, 0.1856207453991214, 0.0216388727884709, 0.7814399538973024, 0.1070853279387432, 1.0102236441418238, 0.0951445479923303, 0.6898032458039516, 0.12797417770268, 0.1258799758727697, 0.053841704761412, 0.4500071568435192, 0.0657789797904, 0.2582086677937282, 0.0476072760888794, 0.370652620471322, 0.0681591083319471, 0.1225294271175287, 0.0408005391122281, 0.3032847384816298, 0.0637961991824169, 0.1659765580870074, 0.0759645163999707, 0.0110375957418687, 0.0248501880331828, 0.1510934142617355, 0.0870828524561711]|123273.0234375000000000|      0.25000000|[9107, 1336, 0, 167]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      67|[0.703998928886503, 0.1103087387624872, 0.5972484271566219, 0.1137874673364472, 0.5773218945335782, 0.0959108030102969, 1.2965397776390701, 0.2193775905728743, -0.0287762403779157, 0.0830174717823643, 1.1202665298426513, 0.2033962146466371, 0.1646914508057024, 0.0209911848099351, 1.1567700663336398, 0.166931277031547, 4.552516129888396, 0.4885908526720606, 4.369509586707077, 0.3271783322670094, -0.0238370074119333, 0.0297537447833611, 0.2295211356479424, 0.0689432650830131, 0.6591806490056445, 0.0613638854032635, 0.126205986105498, 0.0430353760356066, -0.0582899735389733, 0.0206031584342049, 1.3920613920316773, 0.0965561809929258, 0.2785487670082587, 0.0558675955607762, 0.1243991497614403, -0.039688973263358, 0.0073950312045568, 0.0188196300255405, 0.3536265901438325, 0.1203493882685584, 0.1856207453991214, 0.0216388727884709, 0.7814399538973024, 0.1070853279387432, 1.0102236441418238, 0.0951445479923303, 0.6898032458039516, 0.12797417770268, 0.1258799758727697, 0.053841704761412, 0.4500071568435192, 0.0657789797904, 0.2582086677937282, 0.0476072760888794, 0.370652620471322, 0.0681591083319471, 0.1225294271175287, 0.0408005391122281, 0.3032847384816298, 0.0637961991824169, 0.1659765580870074, 0.0759645163999707, 0.0110375957418687, 0.0248501880331828, 0.1510934142617355, 0.0870828524561711]|123273.0234375000000000|      0.12500000|[9270, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
