k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
      22|[0.0014061807972473, 0.0885006937651588, -0.0531604972448583, -0.0060084182207466, 0.0365715839953986, -0.0267693381200356, 0.0262153099698355, -0.0821655518722311, -0.0471730352922497, 0.0572794521168728, -0.0066069700330922, -0.0500003441693784, -0.0062354632278757, 0.0438660022085789, -0.0685176443471113, -0.0237799182883169, -0.0749401189238626, -0.028480860712278, -0.0949052769265238, -0.00609828840188, -0.1170279402509771, -0.0343185556881872, -0.0053210150751819, 0.0096464929245276, -0.0356870372501952, 0.0250676116660172, 0.0625408645375801, -0.0442179504252733, -0.0691732790766617, 0.0361575472224386, 0.1274178154973575, 0.0551651325110759, -0.0774829504666787, 0.0486644143425788, 0.0641951056107162, -0.0414014299340218, -0.0324209430288675, -0.0339283065954905, 0.0318501531871676, 0.0982928605561103, 0.0368842844846244, -0.0697104731573319, 0.0054160792255594, 0.135301943317561, 0.0262356942479247, -0.0267137621517209, -0.0415772598369628, -0.0544477039020324, 0.1498537799266228, 0.0358757488620299, -0.0709494079710746, 0.0156067856201948, 0.1253611955055925, 0.0077699226031561, -0.0151168605982973, -0.0363525060573287, 0.0691568498359585]| 66.9232444317480741|      0.01562500|[1078, 352, 22, 44]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      23|[0.0014061807972473, 0.0885006937651588, -0.0531604972448583, -0.0060084182207466, 0.0365715839953986, -0.0267693381200356, 0.0262153099698355, -0.0821655518722311, -0.0471730352922497, 0.0572794521168728, -0.0066069700330922, -0.0500003441693784, -0.0062354632278757, 0.0438660022085789, -0.0685176443471113, -0.0237799182883169, -0.0749401189238626, -0.028480860712278, -0.0949052769265238, -0.00609828840188, -0.1170279402509771, -0.0343185556881872, -0.0053210150751819, 0.0096464929245276, -0.0356870372501952, 0.0250676116660172, 0.0625408645375801, -0.0442179504252733, -0.0691732790766617, 0.0361575472224386, 0.1274178154973575, 0.0551651325110759, -0.0774829504666787, 0.0486644143425788, 0.0641951056107162, -0.0414014299340218, -0.0324209430288675, -0.0339283065954905, 0.0318501531871676, 0.0982928605561103, 0.0368842844846244, -0.0697104731573319, 0.0054160792255594, 0.135301943317561, 0.0262356942479247, -0.0267137621517209, -0.0415772598369628, -0.0544477039020324, 0.1498537799266228, 0.0358757488620299, -0.0709494079710746, 0.0156067856201948, 0.1253611955055925, 0.0077699226031561, -0.0151168605982973, -0.0363525060573287, 0.0691568498359585]| 66.9232444317480741|      0.00781250|[1127, 368, 23, 46]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      24|[0.0014061807972473, 0.0885006937651588, -0.0531604972448583, -0.0060084182207466, 0.0365715839953986, -0.0267693381200356, 0.0262153099698355, -0.0821655518722311, -0.0471730352922497, 0.0572794521168728, -0.0066069700330922, -0.0500003441693784, -0.0062354632278757, 0.0438660022085789, -0.0685176443471113, -0.0237799182883169, -0.0749401189238626, -0.028480860712278, -0.0949052769265238, -0.00609828840188, -0.1170279402509771, -0.0343185556881872, -0.0053210150751819, 0.0096464929245276, -0.0356870372501952, 0.0250676116660172, 0.0625408645375801, -0.0442179504252733, -0.0691732790766617, 0.0361575472224386, 0.1274178154973575, 0.0551651325110759, -0.0774829504666787, 0.0486644143425788, 0.0641951056107162, -0.0414014299340218, -0.0324209430288675, -0.0339283065954905, 0.0318501531871676, 0.0982928605561103, 0.0368842844846244, -0.0697104731573319, 0.0054160792255594, 0.135301943317561, 0.0262356942479247, -0.0267137621517209, -0.0415772598369628, -0.0544477039020324, 0.1498537799266228, 0.0358757488620299, -0.0709494079710746, 0.0156067856201948, 0.1253611955055925, 0.0077699226031561, -0.0151168605982973, -0.0363525060573287, 0.0691568498359585]| 66.9232444317480741|      0.00390625|[1176, 384, 24, 48]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      25|[0.0017873352929742, 0.0886596374912747, -0.053462425863654, -0.0070665473086208, 0.0355713836413208, -0.027407043881946, 0.0262456237899504, -0.0826947076065362, -0.0481302716029639, 0.0565736686791609, -0.0071100779807692, -0.0506560745569147, -0.0063292092832114, 0.0434681060461741, -0.0692968964657134, -0.023709945506617, -0.0743336975999873, -0.0282535031807954, -0.0953553826142926, -0.0059205497870219, -0.1176506149893058, -0.0340196898686822, -0.0065220413725722, 0.0092636127181104, -0.0357138339930441, 0.0247450109386137, 0.0625638174415664, -0.0440717107673327, -0.069802173483342, 0.0366439043659595, 0.1280952596466406, 0.0550703676769084, -0.0772286757655919, 0.0478923213191698, 0.0644122757044624, -0.0415708729915589, -0.0325950007340605, -0.0337253647906423, 0.0323049727163801, 0.0987289373612124, 0.0368089817549124, -0.0701190782887495, 0.0054701102857135, 0.1359065914791631, 0.0265508165571098, -0.0266401670489062, -0.0413505319006253, -0.0544172255678338, 0.1494778700968616, 0.0359392573090213, -0.0706064443020342, 0.0159812740504583, 0.1264644891608139, 0.0080428989281514, -0.0142454806569034, -0.0354490578078603, 0.0687181878483338]| 23.8858797311165070|      0.00781250|[1225, 400, 25, 50]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      26|[0.0017873352929742, 0.0886596374912747, -0.053462425863654, -0.0070665473086208, 0.0355713836413208, -0.027407043881946, 0.0262456237899504, -0.0826947076065362, -0.0481302716029639, 0.0565736686791609, -0.0071100779807692, -0.0506560745569147, -0.0063292092832114, 0.0434681060461741, -0.0692968964657134, -0.023709945506617, -0.0743336975999873, -0.0282535031807954, -0.0953553826142926, -0.0059205497870219, -0.1176506149893058, -0.0340196898686822, -0.0065220413725722, 0.0092636127181104, -0.0357138339930441, 0.0247450109386137, 0.0625638174415664, -0.0440717107673327, -0.069802173483342, 0.0366439043659595, 0.1280952596466406, 0.0550703676769084, -0.0772286757655919, 0.0478923213191698, 0.0644122757044624, -0.0415708729915589, -0.0325950007340605, -0.0337253647906423, 0.0323049727163801, 0.0987289373612124, 0.0368089817549124, -0.0701190782887495, 0.0054701102857135, 0.1359065914791631, 0.0265508165571098, -0.0266401670489062, -0.0413505319006253, -0.0544172255678338, 0.1494778700968616, 0.0359392573090213, -0.0706064443020342, 0.0159812740504583, 0.1264644891608139, 0.0080428989281514, -0.0142454806569034, -0.0354490578078603, 0.0687181878483338]| 23.8858797311165070|      0.00390625|[1274, 416, 26, 52]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      27|[0.00255741525711, 0.0885497003057754, -0.0533280968176222, -0.0080597990771119, 0.0349887936258051, -0.026385106969925, 0.0266507289441628, -0.0825538580004004, -0.0479578144466325, 0.0562174680663428, -0.0074356621008387, -0.0506281504790218, -0.0063972299984641, 0.0422392253766273, -0.0696479270833389, -0.0231706458318138, -0.0743509425247481, -0.0282956931726408, -0.0954378400307094, -0.0051605823307528, -0.1183810646355705, -0.0337568245006873, -0.0050435761151546, 0.0091681227434854, -0.0355206478101626, 0.0249839448747862, 0.062563674541071, -0.0441738600700564, -0.0695856914228654, 0.0365916525779076, 0.1269801499061056, 0.0552338677773726, -0.0780598992048736, 0.0481701896876589, 0.0646804058606786, -0.041809542227871, -0.0327166744137842, -0.0339972225247042, 0.0325367567174683, 0.0996661744308607, 0.0375237740149547, -0.0700564582992713, 0.0053200077472581, 0.1361266713784534, 0.0260625651548856, -0.0267224827192422, -0.0412122553450201, -0.0545614712964144, 0.1506472328960277, 0.0357462233946981, -0.0707316290682041, 0.0158307968551241, 0.1263314486241946, 0.0084887738293826, -0.0148928479481944, -0.0358122950522212, 0.0690030591935903]| 12.2346371451989917|      0.00781250|[1323, 432, 27, 54]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      28|[0.00255741525711, 0.0885497003057754, -0.0533280968176222, -0.0080597990771119, 0.0349887936258051, -0.026385106969925, 0.0266507289441628, -0.0825538580004004, -0.0479578144466325, 0.0562174680663428, -0.0074356621008387, -0.0506281504790218, -0.0063972299984641, 0.0422392253766273, -0.0696479270833389, -0.0231706458318138, -0.0743509425247481, -0.0282956931726408, -0.0954378400307094, -0.0051605823307528, -0.1183810646355705, -0.0337568245006873, -0.0050435761151546, 0.0091681227434854, -0.0355206478101626, 0.0249839448747862, 0.062563674541071, -0.0441738600700564, -0.0695856914228654, 0.0365916525779076, 0.1269801499061056, 0.0552338677773726, -0.0780598992048736, 0.0481701896876589, 0.0646804058606786, -0.041809542227871, -0.0327166744137842, -0.0339972225247042, 0.0325367567174683, 0.0996661744308607, 0.0375237740149547, -0.0700564582992713, 0.0053200077472581, 0.1361266713784534, 0.0260625651548856, -0.0267224827192422, -0.0412122553450201, -0.0545614712964144, 0.1506472328960277, 0.0357462233946981, -0.0707316290682041, 0.0158307968551241, 0.1263314486241946, 0.0084887738293826, -0.0148928479481944, -0.0358122950522212, 0.0690030591935903]| 12.2346371451989917|      0.00390625|[1372, 448, 28, 56]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      29|[0.00255741525711, 0.0885497003057754, -0.0533280968176222, -0.0080597990771119, 0.0349887936258051, -0.026385106969925, 0.0266507289441628, -0.0825538580004004, -0.0479578144466325, 0.0562174680663428, -0.0074356621008387, -0.0506281504790218, -0.0063972299984641, 0.0422392253766273, -0.0696479270833389, -0.0231706458318138, -0.0743509425247481, -0.0282956931726408, -0.0954378400307094, -0.0051605823307528, -0.1183810646355705, -0.0337568245006873, -0.0050435761151546, 0.0091681227434854, -0.0355206478101626, 0.0249839448747862, 0.062563674541071, -0.0441738600700564, -0.0695856914228654, 0.0365916525779076, 0.1269801499061056, 0.0552338677773726, -0.0780598992048736, 0.0481701896876589, 0.0646804058606786, -0.041809542227871, -0.0327166744137842, -0.0339972225247042, 0.0325367567174683, 0.0996661744308607, 0.0375237740149547, -0.0700564582992713, 0.0053200077472581, 0.1361266713784534, 0.0260625651548856, -0.0267224827192422, -0.0412122553450201, -0.0545614712964144, 0.1506472328960277, 0.0357462233946981, -0.0707316290682041, 0.0158307968551241, 0.1263314486241946, 0.0084887738293826, -0.0148928479481944, -0.0358122950522212, 0.0690030591935903]| 12.2346371451989917|      0.00195312|[1421, 464, 29, 58]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      30|[0.0025585630529685, 0.0884355233977864, -0.0527676997935683, -0.007598547874965, 0.035415253835361, -0.0262909228160986, 0.0265073370033413, -0.082763267790301, -0.047739641553361, 0.056437714697937, -0.0072114264073863, -0.0508038747888693, -0.0058308466835153, 0.0419656721589917, -0.069965928866219, -0.0227597993545275, -0.0742941001500257, -0.0284905921433813, -0.0955789019964664, -0.0050026927110766, -0.1180890619353031, -0.0336797154891915, -0.0050998579308902, 0.0092177966126925, -0.035229999202765, 0.0249286864211611, 0.0624934590945964, -0.0439138482000323, -0.0698527453105436, 0.0363396564089504, 0.126716870179378, 0.0555237726276508, -0.0778986995674164, 0.0478192876498619, 0.0642906138628564, -0.0417855569698773, -0.032886572900214, -0.0340979592539395, 0.0326102187526052, 0.0998655009725297, 0.0374604505030124, -0.0704605696125391, 0.0052895913954291, 0.1367440379522225, 0.026054981624134, -0.0264977231485513, -0.0410729073586212, -0.054441082576937, 0.1512411798061658, 0.0356589756749536, -0.0706868195180677, 0.0160831499126663, 0.1264399880589515, 0.0083918905390003, -0.0146366464735503, -0.0359193319754828, 0.0690452839956244]|  5.6361174927755631|      0.00390625|[1470, 480, 30, 60]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      31|[0.0025585630529685, 0.0884355233977864, -0.0527676997935683, -0.007598547874965, 0.035415253835361, -0.0262909228160986, 0.0265073370033413, -0.082763267790301, -0.047739641553361, 0.056437714697937, -0.0072114264073863, -0.0508038747888693, -0.0058308466835153, 0.0419656721589917, -0.069965928866219, -0.0227597993545275, -0.0742941001500257, -0.0284905921433813, -0.0955789019964664, -0.0050026927110766, -0.1180890619353031, -0.0336797154891915, -0.0050998579308902, 0.0092177966126925, -0.035229999202765, 0.0249286864211611, 0.0624934590945964, -0.0439138482000323, -0.0698527453105436, 0.0363396564089504, 0.126716870179378, 0.0555237726276508, -0.0778986995674164, 0.0478192876498619, 0.0642906138628564, -0.0417855569698773, -0.032886572900214, -0.0340979592539395, 0.0326102187526052, 0.0998655009725297, 0.0374604505030124, -0.0704605696125391, 0.0052895913954291, 0.1367440379522225, 0.026054981624134, -0.0264977231485513, -0.0410729073586212, -0.054441082576937, 0.1512411798061658, 0.0356589756749536, -0.0706868195180677, 0.0160831499126663, 0.1264399880589515, 0.0083918905390003, -0.0146366464735503, -0.0359193319754828, 0.0690452839956244]|  5.6361174927755631|      0.00195312|[1519, 496, 31, 62]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      32|[0.0029896498217613, 0.0885835688128691, -0.0531423447235068, -0.0079514576089512, 0.0350619915227585, -0.0263027042095758, 0.0262812048294606, -0.0824490261341225, -0.0479530657050422, 0.0561470324532837, -0.0074011540571044, -0.05132664736861, -0.0057403877236411, 0.0415974646605863, -0.0700344999042474, -0.0225851179431915, -0.0741267157387124, -0.0283725828664268, -0.0954328648737441, -0.0050325906178024, -0.1179912730615982, -0.0338056354448253, -0.0055803969157594, 0.0092273821231301, -0.0348027861229062, 0.0248203616035033, 0.0620956971150235, -0.0443074342596721, -0.0697021304896569, 0.0362399545133663, 0.1262021462481767, 0.0554060270854647, -0.0776552513470827, 0.0473906518155295, 0.0640337564701007, -0.0418709796118041, -0.0329177721309767, -0.0346764072923229, 0.0324822891232017, 0.0997781917256427, 0.0371927140755324, -0.0704586670961877, 0.0049790558520698, 0.1364547092370354, 0.0259420332440733, -0.026749203470568, -0.0411161947250409, -0.054254728278412, 0.1513840708372585, 0.0356829892672071, -0.0705949222661976, 0.0160910787976933, 0.1266675204246187, 0.0085155169457693, -0.0147685354580693, -0.0362681781292222, 0.0688619469887248]|  3.4798244280081665|      0.00390625|[1568, 512, 32, 64]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
      33|[0.0029896498217613, 0.0885835688128691, -0.0531423447235068, -0.0079514576089512, 0.0350619915227585, -0.0263027042095758, 0.0262812048294606, -0.0824490261341225, -0.0479530657050422, 0.0561470324532837, -0.0074011540571044, -0.05132664736861, -0.0057403877236411, 0.0415974646605863, -0.0700344999042474, -0.0225851179431915, -0.0741267157387124, -0.0283725828664268, -0.0954328648737441, -0.0050325906178024, -0.1179912730615982, -0.0338056354448253, -0.0055803969157594, 0.0092273821231301, -0.0348027861229062, 0.0248203616035033, 0.0620956971150235, -0.0443074342596721, -0.0697021304896569, 0.0362399545133663, 0.1262021462481767, 0.0554060270854647, -0.0776552513470827, 0.0473906518155295, 0.0640337564701007, -0.0418709796118041, -0.0329177721309767, -0.0346764072923229, 0.0324822891232017, 0.0997781917256427, 0.0371927140755324, -0.0704586670961877, 0.0049790558520698, 0.1364547092370354, 0.0259420332440733, -0.026749203470568, -0.0411161947250409, -0.054254728278412, 0.1513840708372585, 0.0356829892672071, -0.0705949222661976, 0.0160910787976933, 0.1266675204246187, 0.0085155169457693, -0.0147685354580693, -0.0362681781292222, 0.0688619469887248]|  3.4798244280081665|      0.00195312|[1617, 528, 33, 66]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      34|[0.0029896498217613, 0.0885835688128691, -0.0531423447235068, -0.0079514576089512, 0.0350619915227585, -0.0263027042095758, 0.0262812048294606, -0.0824490261341225, -0.0479530657050422, 0.0561470324532837, -0.0074011540571044, -0.05132664736861, -0.0057403877236411, 0.0415974646605863, -0.0700344999042474, -0.0225851179431915, -0.0741267157387124, -0.0283725828664268, -0.0954328648737441, -0.0050325906178024, -0.1179912730615982, -0.0338056354448253, -0.0055803969157594, 0.0092273821231301, -0.0348027861229062, 0.0248203616035033, 0.0620956971150235, -0.0443074342596721, -0.0697021304896569, 0.0362399545133663, 0.1262021462481767, 0.0554060270854647, -0.0776552513470827, 0.0473906518155295, 0.0640337564701007, -0.0418709796118041, -0.0329177721309767, -0.0346764072923229, 0.0324822891232017, 0.0997781917256427, 0.0371927140755324, -0.0704586670961877, 0.0049790558520698, 0.1364547092370354, 0.0259420332440733, -0.026749203470568, -0.0411161947250409, -0.054254728278412, 0.1513840708372585, 0.0356829892672071, -0.0705949222661976, 0.0160910787976933, 0.1266675204246187, 0.0085155169457693, -0.0147685354580693, -0.0362681781292222, 0.0688619469887248]|  3.4798244280081665|      0.00097656|[1666, 544, 34, 68]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      35|[0.0030594348490455, 0.0888562392105061, -0.0530020056002352, -0.0076499619872473, 0.0353315329961895, -0.0263193850248852, 0.0262954727131136, -0.0822318538713611, -0.0478135154593108, 0.0561605457158635, -0.0072809772937824, -0.0513846126545419, -0.0057506722248812, 0.0416245948340627, -0.0701585808771851, -0.0225853525853842, -0.0741575944631938, -0.0284344727208463, -0.0952435542044643, -0.0050715293381078, -0.1179842518219509, -0.0335520309833359, -0.0052700625479687, 0.0091320454036408, -0.0348832010452718, 0.0249442932751402, 0.0622564021914592, -0.0442463209703964, -0.0696934875508545, 0.0360450976077757, 0.1263279866196659, 0.0555265446182909, -0.0776667177594583, 0.0474740486851992, 0.0641363742188119, -0.0418409685160965, -0.0329385997285339, -0.0346531433314823, 0.032737163294652, 0.0998365762416612, 0.037014131610917, -0.0705145872574406, 0.0050466633273401, 0.1365102496037259, 0.0259703355936894, -0.0266691038162312, -0.0409848508435556, -0.054233381450851, 0.151525306632795, 0.0356634206254052, -0.0704268609945161, 0.0162127861276344, 0.1268305603717006, 0.0085363669759571, -0.0148583440133606, -0.0362677240297852, 0.0689270933902857]|  1.1917099199159384|      0.00195312|[1715, 560, 35, 70]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
