k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      84|[1.0123002140201058, 0.0783996212616587, -0.0300807093740136, 0.02114891057572, 0.3669876500250245, 0.0695528277813603, 0.7589098601539056, 0.0790609924163719, 0.1650203813692379, 0.062817289654343, 2.650882226336373, 0.1988785762088216, 0.7208278730724955, 0.1111211045805979, 2.2204720192493936, 0.1753717065363735, 14.290712961566497, 0.6005571381693503, 12.10180366498893, 0.4878828566762652, 0.2511395787881353, 0.0441464568961068, 0.1581021527454542, 0.0264195788571504, 1.1492315093220637, 0.0839660912077881, 0.1114337674572097, 0.0475446545979002, 0.1312107375361758, 0.0300324753340329, 3.698144754909677, 0.1257431818411079, 0.8103414740972984, 0.0590121857264877, 0.1617216948534466, 0.0334254614310391, 0.4263526500694488, 0.0392822947239869, 0.8926657420468368, 0.0681213281209067, 0.2449208155321259, 0.0298738211526858, 2.0454145136229545, 0.0882829177368554, 1.9898193122547712, 0.0899606631252662, 1.4978777661265494, 0.1067244488380107, 0.4551130286616902, 0.048442521118825, 0.463909354989718, 0.0507998701980982, 0.3119110670262394, 0.0287514489565504, 0.8483625022441853, 0.0680794526633523, 0.4442052761841322, 0.0483403642529471, 0.4911681489678603, 0.0618453842426887, 0.9161956926849286, 0.1210927736501894, -0.0034807301561754, 0.0527641080654644, 0.2659581900499076, 0.0430785680775777]|630682.4149303188314661|      0.06250000|[6384, 420, 84, 504]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      85|[1.0142885940927782, 0.0794916793905795, -0.0283755652596626, 0.0186059844206344, 0.3622685327761629, 0.0712282738698976, 0.7453864925244834, 0.0866434425115366, 0.1646773113989268, 0.0629589258244348, 2.6480106504388887, 0.2144333422061166, 0.7194589181456246, 0.1119611827602689, 2.2174873860292426, 0.1816639399259588, 14.287475845091468, 0.6354714837316103, 12.101011271649202, 0.517827974786199, 0.2424394980461011, 0.0439746426963645, 0.149152914179859, 0.027345233574897, 1.1450248410378236, 0.0959184301025636, 0.1115068042772991, 0.0492973185626657, 0.1276268811074982, 0.0270166125744266, 3.693747875838337, 0.1378365113571482, 0.802383295301034, 0.0563826706676274, 0.1591490417994988, 0.0381297797834391, 0.4285403287533545, 0.0343764592398488, 0.8921009158539428, 0.0778077085769522, 0.2435167461231767, 0.0283706158062197, 2.047127183693564, 0.0939768724672181, 1.9914363585827466, 0.0877186112497363, 1.4925215167888088, 0.1104842203475905, 0.4564447211169041, 0.0513895276084648, 0.4575630043062421, 0.0477435534294882, 0.3075685731835763, 0.0285157126402591, 0.8528057774735244, 0.0640959636077459, 0.4409349435652617, 0.0490296899676172, 0.4995175066283287, 0.0560949299854388, 0.9204663710474601, 0.1288167447369081, -0.0086041525061586, 0.0500251126928687, 0.2598137425859101, 0.0435433748708504]|609239.9007700200891122|      0.12500000|[6460, 425, 85, 510]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      86|[1.0142885940927782, 0.0794916793905795, -0.0283755652596626, 0.0186059844206344, 0.3622685327761629, 0.0712282738698976, 0.7453864925244834, 0.0866434425115366, 0.1646773113989268, 0.0629589258244348, 2.6480106504388887, 0.2144333422061166, 0.7194589181456246, 0.1119611827602689, 2.2174873860292426, 0.1816639399259588, 14.287475845091468, 0.6354714837316103, 12.101011271649202, 0.517827974786199, 0.2424394980461011, 0.0439746426963645, 0.149152914179859, 0.027345233574897, 1.1450248410378236, 0.0959184301025636, 0.1115068042772991, 0.0492973185626657, 0.1276268811074982, 0.0270166125744266, 3.693747875838337, 0.1378365113571482, 0.802383295301034, 0.0563826706676274, 0.1591490417994988, 0.0381297797834391, 0.4285403287533545, 0.0343764592398488, 0.8921009158539428, 0.0778077085769522, 0.2435167461231767, 0.0283706158062197, 2.047127183693564, 0.0939768724672181, 1.9914363585827466, 0.0877186112497363, 1.4925215167888088, 0.1104842203475905, 0.4564447211169041, 0.0513895276084648, 0.4575630043062421, 0.0477435534294882, 0.3075685731835763, 0.0285157126402591, 0.8528057774735244, 0.0640959636077459, 0.4409349435652617, 0.0490296899676172, 0.4995175066283287, 0.0560949299854388, 0.9204663710474601, 0.1288167447369081, -0.0086041525061586, 0.0500251126928687, 0.2598137425859101, 0.0435433748708504]|609239.9007700200891122|      0.06250000|[6536, 430, 86, 516]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      87|[1.012563207966719, 0.0837140482557064, -0.0292662011468453, 0.0217447922576689, 0.3549396925280893, 0.0610575975283542, 0.7363600504664272, 0.0933430703097059, 0.1647753543424636, 0.0601891853252536, 2.6530108123119014, 0.2332799679114661, 0.7150479868911798, 0.1161918111137209, 2.211397569797465, 0.1972858604075429, 14.286637527918224, 0.6644630456289656, 12.0972647340294, 0.5416686110962443, 0.2365275157111566, 0.0526630474866364, 0.1377535296463156, 0.0270966231227849, 1.1410727899649773, 0.0994409197268842, 0.1008726260130698, 0.0433839860706648, 0.1229278349358693, 0.0326183955823103, 3.688909354379062, 0.150961621858313, 0.8016127875157085, 0.0511532692474482, 0.1540657667891059, 0.0326212814882328, 0.4248540712020166, 0.0274272037745576, 0.8896877518392451, 0.0794118149569969, 0.2357195297074151, 0.0261974966656608, 2.045777484289401, 0.0938192176778977, 1.987833318801847, 0.0963954087820016, 1.4879769470008797, 0.113362930752339, 0.4571966198418822, 0.0573521846057032, 0.4662959215296445, 0.0477561583705734, 0.3112006208737497, 0.0308407869302564, 0.8478617730869951, 0.0714128676727595, 0.4472171738986861, 0.0539294050622597, 0.5018319011181918, 0.0604543513871065, 0.9153453694685446, 0.1321492005330286, -0.0076087258016397, 0.0598229752900229, 0.2631427827012739, 0.039741505106709]|589776.1370646232971922|      0.12500000|[6612, 435, 87, 522]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      88|[0.996264150322207, 0.0820680614226959, -0.031516255500662, 0.043933821553134, 0.3336587304813846, 0.0770206736289714, 0.725736393129166, 0.1166676152406944, 0.170209356091003, 0.0728360457765718, 2.6359852554342154, 0.255831931838679, 0.720307897923142, 0.1358164979204781, 2.192355082753489, 0.2036872091244983, 14.291215512971128, 0.688355954755799, 12.08649805273231, 0.5805228782729861, 0.2312988167595707, 0.0371604713097612, 0.1087984558201469, 0.0011242010504851, 1.1424554388304362, 0.1128070087860515, 0.0856749583448414, 0.0427323610144675, 0.1537449006757874, 0.0423446976715896, 3.6928758182601045, 0.1469774246832054, 0.7844423008435977, 0.0643940537040132, 0.1515827062221137, 0.0327572610304394, 0.4125342979759765, 0.0182499281098695, 0.8918377263039561, 0.0617259045656726, 0.2632641762674147, 0.0235158142460115, 2.0682237120888916, 0.1059201691818676, 1.9792535038520982, 0.0817821194491151, 1.4787073845301175, 0.1282430761686363, 0.4508164228849342, 0.0575448562925067, 0.4596264320866453, 0.053662243447906, 0.3030665743231253, 0.0168652041698007, 0.8448638797752491, 0.0826026884335128, 0.4459142730303855, 0.0711921620242266, 0.5133091093690486, 0.0321716961444907, 0.924603528984421, 0.1519231270989906, -0.0255942192319928, 0.0596859055507017, 0.287861387322177, 0.0421172927850765]|572321.6861028902931139|      0.25000000|[6688, 440, 88, 528]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      89|[0.996264150322207, 0.0820680614226959, -0.031516255500662, 0.043933821553134, 0.3336587304813846, 0.0770206736289714, 0.725736393129166, 0.1166676152406944, 0.170209356091003, 0.0728360457765718, 2.6359852554342154, 0.255831931838679, 0.720307897923142, 0.1358164979204781, 2.192355082753489, 0.2036872091244983, 14.291215512971128, 0.688355954755799, 12.08649805273231, 0.5805228782729861, 0.2312988167595707, 0.0371604713097612, 0.1087984558201469, 0.0011242010504851, 1.1424554388304362, 0.1128070087860515, 0.0856749583448414, 0.0427323610144675, 0.1537449006757874, 0.0423446976715896, 3.6928758182601045, 0.1469774246832054, 0.7844423008435977, 0.0643940537040132, 0.1515827062221137, 0.0327572610304394, 0.4125342979759765, 0.0182499281098695, 0.8918377263039561, 0.0617259045656726, 0.2632641762674147, 0.0235158142460115, 2.0682237120888916, 0.1059201691818676, 1.9792535038520982, 0.0817821194491151, 1.4787073845301175, 0.1282430761686363, 0.4508164228849342, 0.0575448562925067, 0.4596264320866453, 0.053662243447906, 0.3030665743231253, 0.0168652041698007, 0.8448638797752491, 0.0826026884335128, 0.4459142730303855, 0.0711921620242266, 0.5133091093690486, 0.0321716961444907, 0.924603528984421, 0.1519231270989906, -0.0255942192319928, 0.0596859055507017, 0.287861387322177, 0.0421172927850765]|572321.6861028902931139|      0.12500000|[6764, 445, 89, 534]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      90|[0.996264150322207, 0.0820680614226959, -0.031516255500662, 0.043933821553134, 0.3336587304813846, 0.0770206736289714, 0.725736393129166, 0.1166676152406944, 0.170209356091003, 0.0728360457765718, 2.6359852554342154, 0.255831931838679, 0.720307897923142, 0.1358164979204781, 2.192355082753489, 0.2036872091244983, 14.291215512971128, 0.688355954755799, 12.08649805273231, 0.5805228782729861, 0.2312988167595707, 0.0371604713097612, 0.1087984558201469, 0.0011242010504851, 1.1424554388304362, 0.1128070087860515, 0.0856749583448414, 0.0427323610144675, 0.1537449006757874, 0.0423446976715896, 3.6928758182601045, 0.1469774246832054, 0.7844423008435977, 0.0643940537040132, 0.1515827062221137, 0.0327572610304394, 0.4125342979759765, 0.0182499281098695, 0.8918377263039561, 0.0617259045656726, 0.2632641762674147, 0.0235158142460115, 2.0682237120888916, 0.1059201691818676, 1.9792535038520982, 0.0817821194491151, 1.4787073845301175, 0.1282430761686363, 0.4508164228849342, 0.0575448562925067, 0.4596264320866453, 0.053662243447906, 0.3030665743231253, 0.0168652041698007, 0.8448638797752491, 0.0826026884335128, 0.4459142730303855, 0.0711921620242266, 0.5133091093690486, 0.0321716961444907, 0.924603528984421, 0.1519231270989906, -0.0255942192319928, 0.0596859055507017, 0.287861387322177, 0.0421172927850765]|572321.6861028902931139|      0.06250000|[6840, 450, 90, 540]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      91|[0.996264150322207, 0.0820680614226959, -0.031516255500662, 0.043933821553134, 0.3336587304813846, 0.0770206736289714, 0.725736393129166, 0.1166676152406944, 0.170209356091003, 0.0728360457765718, 2.6359852554342154, 0.255831931838679, 0.720307897923142, 0.1358164979204781, 2.192355082753489, 0.2036872091244983, 14.291215512971128, 0.688355954755799, 12.08649805273231, 0.5805228782729861, 0.2312988167595707, 0.0371604713097612, 0.1087984558201469, 0.0011242010504851, 1.1424554388304362, 0.1128070087860515, 0.0856749583448414, 0.0427323610144675, 0.1537449006757874, 0.0423446976715896, 3.6928758182601045, 0.1469774246832054, 0.7844423008435977, 0.0643940537040132, 0.1515827062221137, 0.0327572610304394, 0.4125342979759765, 0.0182499281098695, 0.8918377263039561, 0.0617259045656726, 0.2632641762674147, 0.0235158142460115, 2.0682237120888916, 0.1059201691818676, 1.9792535038520982, 0.0817821194491151, 1.4787073845301175, 0.1282430761686363, 0.4508164228849342, 0.0575448562925067, 0.4596264320866453, 0.053662243447906, 0.3030665743231253, 0.0168652041698007, 0.8448638797752491, 0.0826026884335128, 0.4459142730303855, 0.0711921620242266, 0.5133091093690486, 0.0321716961444907, 0.924603528984421, 0.1519231270989906, -0.0255942192319928, 0.0596859055507017, 0.287861387322177, 0.0421172927850765]|572321.6861028902931139|      0.03125000|[6916, 455, 91, 546]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      92|[0.996264150322207, 0.0820680614226959, -0.031516255500662, 0.043933821553134, 0.3336587304813846, 0.0770206736289714, 0.725736393129166, 0.1166676152406944, 0.170209356091003, 0.0728360457765718, 2.6359852554342154, 0.255831931838679, 0.720307897923142, 0.1358164979204781, 2.192355082753489, 0.2036872091244983, 14.291215512971128, 0.688355954755799, 12.08649805273231, 0.5805228782729861, 0.2312988167595707, 0.0371604713097612, 0.1087984558201469, 0.0011242010504851, 1.1424554388304362, 0.1128070087860515, 0.0856749583448414, 0.0427323610144675, 0.1537449006757874, 0.0423446976715896, 3.6928758182601045, 0.1469774246832054, 0.7844423008435977, 0.0643940537040132, 0.1515827062221137, 0.0327572610304394, 0.4125342979759765, 0.0182499281098695, 0.8918377263039561, 0.0617259045656726, 0.2632641762674147, 0.0235158142460115, 2.0682237120888916, 0.1059201691818676, 1.9792535038520982, 0.0817821194491151, 1.4787073845301175, 0.1282430761686363, 0.4508164228849342, 0.0575448562925067, 0.4596264320866453, 0.053662243447906, 0.3030665743231253, 0.0168652041698007, 0.8448638797752491, 0.0826026884335128, 0.4459142730303855, 0.0711921620242266, 0.5133091093690486, 0.0321716961444907, 0.924603528984421, 0.1519231270989906, -0.0255942192319928, 0.0596859055507017, 0.287861387322177, 0.0421172927850765]|572321.6861028902931139|      0.01562500|[6992, 460, 92, 552]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      93|[0.996264150322207, 0.0820680614226959, -0.031516255500662, 0.043933821553134, 0.3336587304813846, 0.0770206736289714, 0.725736393129166, 0.1166676152406944, 0.170209356091003, 0.0728360457765718, 2.6359852554342154, 0.255831931838679, 0.720307897923142, 0.1358164979204781, 2.192355082753489, 0.2036872091244983, 14.291215512971128, 0.688355954755799, 12.08649805273231, 0.5805228782729861, 0.2312988167595707, 0.0371604713097612, 0.1087984558201469, 0.0011242010504851, 1.1424554388304362, 0.1128070087860515, 0.0856749583448414, 0.0427323610144675, 0.1537449006757874, 0.0423446976715896, 3.6928758182601045, 0.1469774246832054, 0.7844423008435977, 0.0643940537040132, 0.1515827062221137, 0.0327572610304394, 0.4125342979759765, 0.0182499281098695, 0.8918377263039561, 0.0617259045656726, 0.2632641762674147, 0.0235158142460115, 2.0682237120888916, 0.1059201691818676, 1.9792535038520982, 0.0817821194491151, 1.4787073845301175, 0.1282430761686363, 0.4508164228849342, 0.0575448562925067, 0.4596264320866453, 0.053662243447906, 0.3030665743231253, 0.0168652041698007, 0.8448638797752491, 0.0826026884335128, 0.4459142730303855, 0.0711921620242266, 0.5133091093690486, 0.0321716961444907, 0.924603528984421, 0.1519231270989906, -0.0255942192319928, 0.0596859055507017, 0.287861387322177, 0.0421172927850765]|572321.6861028902931139|      0.00781250|[7068, 465, 93, 558]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      94|[0.996264150322207, 0.0820680614226959, -0.031516255500662, 0.043933821553134, 0.3336587304813846, 0.0770206736289714, 0.725736393129166, 0.1166676152406944, 0.170209356091003, 0.0728360457765718, 2.6359852554342154, 0.255831931838679, 0.720307897923142, 0.1358164979204781, 2.192355082753489, 0.2036872091244983, 14.291215512971128, 0.688355954755799, 12.08649805273231, 0.5805228782729861, 0.2312988167595707, 0.0371604713097612, 0.1087984558201469, 0.0011242010504851, 1.1424554388304362, 0.1128070087860515, 0.0856749583448414, 0.0427323610144675, 0.1537449006757874, 0.0423446976715896, 3.6928758182601045, 0.1469774246832054, 0.7844423008435977, 0.0643940537040132, 0.1515827062221137, 0.0327572610304394, 0.4125342979759765, 0.0182499281098695, 0.8918377263039561, 0.0617259045656726, 0.2632641762674147, 0.0235158142460115, 2.0682237120888916, 0.1059201691818676, 1.9792535038520982, 0.0817821194491151, 1.4787073845301175, 0.1282430761686363, 0.4508164228849342, 0.0575448562925067, 0.4596264320866453, 0.053662243447906, 0.3030665743231253, 0.0168652041698007, 0.8448638797752491, 0.0826026884335128, 0.4459142730303855, 0.0711921620242266, 0.5133091093690486, 0.0321716961444907, 0.924603528984421, 0.1519231270989906, -0.0255942192319928, 0.0596859055507017, 0.287861387322177, 0.0421172927850765]|572321.6861028902931139|      0.00390625|[7144, 470, 94, 564]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      95|[0.996264150322207, 0.0820680614226959, -0.031516255500662, 0.043933821553134, 0.3336587304813846, 0.0770206736289714, 0.725736393129166, 0.1166676152406944, 0.170209356091003, 0.0728360457765718, 2.6359852554342154, 0.255831931838679, 0.720307897923142, 0.1358164979204781, 2.192355082753489, 0.2036872091244983, 14.291215512971128, 0.688355954755799, 12.08649805273231, 0.5805228782729861, 0.2312988167595707, 0.0371604713097612, 0.1087984558201469, 0.0011242010504851, 1.1424554388304362, 0.1128070087860515, 0.0856749583448414, 0.0427323610144675, 0.1537449006757874, 0.0423446976715896, 3.6928758182601045, 0.1469774246832054, 0.7844423008435977, 0.0643940537040132, 0.1515827062221137, 0.0327572610304394, 0.4125342979759765, 0.0182499281098695, 0.8918377263039561, 0.0617259045656726, 0.2632641762674147, 0.0235158142460115, 2.0682237120888916, 0.1059201691818676, 1.9792535038520982, 0.0817821194491151, 1.4787073845301175, 0.1282430761686363, 0.4508164228849342, 0.0575448562925067, 0.4596264320866453, 0.053662243447906, 0.3030665743231253, 0.0168652041698007, 0.8448638797752491, 0.0826026884335128, 0.4459142730303855, 0.0711921620242266, 0.5133091093690486, 0.0321716961444907, 0.924603528984421, 0.1519231270989906, -0.0255942192319928, 0.0596859055507017, 0.287861387322177, 0.0421172927850765]|572321.6861028902931139|      0.00195312|[7220, 475, 95, 570]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      96|[0.996264150322207, 0.0820680614226959, -0.031516255500662, 0.043933821553134, 0.3336587304813846, 0.0770206736289714, 0.725736393129166, 0.1166676152406944, 0.170209356091003, 0.0728360457765718, 2.6359852554342154, 0.255831931838679, 0.720307897923142, 0.1358164979204781, 2.192355082753489, 0.2036872091244983, 14.291215512971128, 0.688355954755799, 12.08649805273231, 0.5805228782729861, 0.2312988167595707, 0.0371604713097612, 0.1087984558201469, 0.0011242010504851, 1.1424554388304362, 0.1128070087860515, 0.0856749583448414, 0.0427323610144675, 0.1537449006757874, 0.0423446976715896, 3.6928758182601045, 0.1469774246832054, 0.7844423008435977, 0.0643940537040132, 0.1515827062221137, 0.0327572610304394, 0.4125342979759765, 0.0182499281098695, 0.8918377263039561, 0.0617259045656726, 0.2632641762674147, 0.0235158142460115, 2.0682237120888916, 0.1059201691818676, 1.9792535038520982, 0.0817821194491151, 1.4787073845301175, 0.1282430761686363, 0.4508164228849342, 0.0575448562925067, 0.4596264320866453, 0.053662243447906, 0.3030665743231253, 0.0168652041698007, 0.8448638797752491, 0.0826026884335128, 0.4459142730303855, 0.0711921620242266, 0.5133091093690486, 0.0321716961444907, 0.924603528984421, 0.1519231270989906, -0.0255942192319928, 0.0596859055507017, 0.287861387322177, 0.0421172927850765]|572321.6861028902931139|      0.00097656|[7296, 480, 96, 576]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      97|[0.9962124728878596, 0.0819848936900814, -0.0314622931378613, 0.0439023123794817, 0.3336530518066521, 0.0770479575181942, 0.7256505156821152, 0.1166635840926204, 0.170259259832791, 0.0728650043079515, 2.636061713615433, 0.2558592221750868, 0.7203276464059698, 0.1358807012227594, 2.192266854300671, 0.203737857711134, 14.291197997509492, 0.6882957690736775, 12.086462282967755, 0.5806494471556422, 0.2313302486792167, 0.0371415654416254, 0.1087796942549977, 0.0019580517525573, 1.1424432293962565, 0.1128826018524545, 0.085689526869275, 0.042701881923671, 0.1536224748334575, 0.0423595917931452, 3.692911864989606, 0.1469862084675918, 0.7843753728958943, 0.0644372964102319, 0.1514820769829028, 0.0327863302762419, 0.4124723216169483, 0.018355721306063, 0.8917165272092801, 0.0616478484582785, 0.2633732107697686, 0.0235016100989165, 2.068264921264898, 0.1058857298155297, 1.979307680328457, 0.0817850375115979, 1.4787549342523598, 0.1282748794664017, 0.4507465233227952, 0.0573612427883478, 0.4595651221936179, 0.0536436578881265, 0.3029745908224657, 0.0168165646392628, 0.8448887802132911, 0.0825770790972928, 0.445795563725256, 0.0712200731984593, 0.5132662844100038, 0.0321014963340131, 0.9246415708729925, 0.1520163570048136, -0.0256497900173773, 0.0596865520079004, 0.2878623543236245, 0.0421549064822495]|571453.9969358096132055|      0.00195312|[7372, 485, 97, 582]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      98|[0.996192339588447, 0.082108277198931, -0.0316484700609322, 0.0439800725560601, 0.3334233596039491, 0.0770889809187407, 0.7256442340852463, 0.1166621112378603, 0.1702030339674146, 0.0729319608169491, 2.635884652237458, 0.2558301245085795, 0.7205196280480595, 0.1361157185884528, 2.1924608344417953, 0.2042034198647751, 14.291196309001068, 0.6888907473953948, 12.086548646606506, 0.5810567567368449, 0.231329715547899, 0.0374680986276431, 0.1086534442122308, 0.0034122293686506, 1.1423237614337451, 0.1128742642865855, 0.0855499229220934, 0.0425730740032749, 0.1536906068363558, 0.0424203502146143, 3.692917376255502, 0.1470786439728654, 0.7843997338132246, 0.0646018047073684, 0.1515810508883943, 0.0326195623669989, 0.4124838568168598, 0.0183706923775629, 0.891619739319711, 0.061813910934211, 0.2633404556821689, 0.0235365001545274, 2.0683309690844536, 0.1059567087945241, 1.9793964876761392, 0.0820269933430788, 1.4789304728146986, 0.1285768436463682, 0.4508152150660736, 0.0575243870536105, 0.4595859027137228, 0.0537626086771171, 0.3029776268272517, 0.0168612718588321, 0.8448360605364791, 0.0826119199342566, 0.4458049823139339, 0.0713636994205688, 0.5132078584741135, 0.0320620218472708, 0.9245105128760216, 0.1520793292556937, -0.0258693528465309, 0.0596390358097601, 0.287991229576297, 0.0422859631801215]|570680.6441699094139040|      0.00390625|[7448, 490, 98, 588]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      99|[0.9962067878058967, 0.0822569459280612, -0.0319363620108981, 0.0440154592729336, 0.3332338882970912, 0.0772975551357507, 0.7256078493849996, 0.1170462658980029, 0.169605330551708, 0.0729070471382391, 2.6356186728409416, 0.2563763533684687, 0.7200285622762054, 0.1363077998332391, 2.1922491601704834, 0.20460037106026, 14.290916415104457, 0.690507291039277, 12.0863274763025, 0.5827344438341724, 0.2311303988102453, 0.0376073162029107, 0.1080433485361844, 0.0055292466604082, 1.1421332495449903, 0.1129836990827181, 0.0853930515498387, 0.0426115641115941, 0.1532747471775257, 0.0422477342852859, 3.692610638464168, 0.1477462785187843, 0.7842493636018851, 0.0642674690289335, 0.1513236062380274, 0.032451922247243, 0.4122176970680538, 0.0190776856799633, 0.8913982968115101, 0.0619389685958317, 0.2632671422288024, 0.0235315585727424, 2.0679065812974673, 0.1059347389071072, 1.9792410138631427, 0.0826057739670408, 1.4787240758324633, 0.1288786580985551, 0.4507475527327136, 0.0573436761039048, 0.459307836611596, 0.0538362194966461, 0.3027946050541032, 0.0173568448034231, 0.8449127690105488, 0.0825235186896161, 0.4456339447618368, 0.0716213757173386, 0.5131696325949615, 0.0323409533423648, 0.9241426133579743, 0.1520641603054922, -0.0262572254564236, 0.0595350939503386, 0.2879422352910816, 0.0423266859091388]|569324.5227362242294475|      0.00781250|[7524, 495, 99, 594]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
     100|[0.9959903028173789, 0.083370564840701, -0.032470823240977, 0.0438207421779235, 0.3323205785986048, 0.0776033621205402, 0.7248399111174415, 0.1177703702143431, 0.1692690625369498, 0.0732086257808617, 2.635292508538643, 0.2581387706809367, 0.7191547162665387, 0.1373163702747924, 2.1916361196895915, 0.2062023820086433, 14.290609100402179, 0.6946704657269862, 12.085755671196925, 0.5864410076149799, 0.2304362954246855, 0.0377303571356271, 0.1071815198173999, 0.00746092076475, 1.1412633899811306, 0.1135855434371204, 0.0847791719538345, 0.0423536278377881, 0.1526161008794428, 0.0421223344349852, 3.692141173862495, 0.1488175908213855, 0.7837552467632797, 0.0644926341761433, 0.150968923545629, 0.0324034228863928, 0.4116392368544831, 0.0205663522379049, 0.8908035209332036, 0.0619283738312017, 0.2629388636687883, 0.0240111235118894, 2.0676958377661845, 0.1060817622139504, 1.9786728551580393, 0.0839917833600815, 1.4784517057115003, 0.1296079504167212, 0.4502321104870426, 0.0576407594356812, 0.4592606506395411, 0.0540505706725556, 0.3024492922657062, 0.0179608371706128, 0.8445888697058411, 0.0827473864789078, 0.4453850114739895, 0.0718779137404413, 0.5132471116838045, 0.0332316805290612, 0.9235461096267426, 0.1525029595956658, -0.0266987385295527, 0.0592815118501974, 0.2877482486879829, 0.0424003463147339]|566577.9799269933719188|      0.01562500|[7600, 500, 100, 600]                                                      |  | used linear model with 81 points | iterate success | actual_k=1
     101|[0.996178678339066, 0.0851291971678991, -0.0336363168307346, 0.0434812236461349, 0.3306196179322404, 0.0771620931334994, 0.724286635066678, 0.1192556502653407, 0.1674598683021125, 0.0739192370720415, 2.6344621995947697, 0.2635717033261447, 0.7180373787203335, 0.1385262856686448, 2.1900004761336076, 0.2096511753520364, 14.289351285485443, 0.7024456321616606, 12.083851464681379, 0.5937785758144623, 0.2286251008915234, 0.0385671507347913, 0.106100097564609, 0.0095158709395763, 1.140060667020248, 0.1130925946565281, 0.0829843288725442, 0.0425814524868347, 0.1511934658043997, 0.0420856108558293, 3.690306026576901, 0.151157103573914, 0.7829156980066748, 0.0644385876168423, 0.149801954677081, 0.0319613371309942, 0.4114464385227311, 0.0228267260214607, 0.8900083813833736, 0.0631815587001358, 0.2612330167469667, 0.0240871891054954, 2.0675033139237176, 0.1062008624932117, 1.9777614841309814, 0.0855565334249499, 1.4783543591384267, 0.1299398330722053, 0.4495332681574556, 0.0584224397947179, 0.4589775987071952, 0.0545369127423771, 0.3027274565703317, 0.0188798447891073, 0.8432223609446456, 0.0818178825583379, 0.4456466290135124, 0.0717561724317217, 0.5129243627985879, 0.0363502225506924, 0.9228575603834833, 0.1542945879829699, -0.0283667083351569, 0.0594764889045638, 0.2877705256298221, 0.043109178971615]|561418.8040207357844338|      0.03125000|[7676, 505, 101, 606]                                                      |  | used linear model with 81 points | iterate success | actual_k=1
