k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      92|[4.105568654342138, 0.299298824279097, 0.1227469420587542, 0.0540044950699676, 1.599043819656694, 0.2376011731519417, 1.1630534683156857, 0.1924081448966018, 0.2234925826689361, 0.0609528719413876, 0.2808430640209248, 0.0598593642337759, 0.0561530791383585, 0.0752884280038326, 0.2001026705364349, 0.047045696206733, 1.3579689959356325, 0.1139306225062181, 1.1211191393650806, 0.089547844065343, 0.0756586778774827, 0.0199731050090755, 0.1340136895128806, 0.0281614596335501, 0.3205895239330878, 0.0441685025037559, 0.0678046126482815, 0.0239013573945919, 0.1114114299929034, 0.0332061073722354, 0.549445406023342, 0.0702777192165664, 0.0039509154336458, -0.0030487191496537, 0.0942530834020302, 0.0363159972476433, 0.0938004353276993, 0.0431556898463309, 0.041964532374499, 0.0186589991062669, 0.0857522757124649, 0.0429218842772459, 0.2971103443359432, 0.0460368723335356, 0.3977650909976847, 0.0561900271697488, 0.1464431412620245, 0.0231741522544928, 0.0414790735216257, 0.0155164811534028, 0.2927671692945139, 0.0344959906856987, 0.1216062582564018, 0.023973259434687, 0.2882143314011075, 0.0568636088614206, 0.0597735877825994, 0.0261633158544207, 0.1093207342461331, 0.0386838055632808, 0.1513018727734461, 0.0451670231203673, 0.1423282191807531, 0.0260516328299418, 0.386297356615584, 0.0578793618366963]|58744.8554687500000000|      0.01562500|[11777, 0, 0, 184]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      93|[4.104644091013897, 0.3051191307174718, 0.1196005024119595, 0.0557746807743105, 1.5965754099606306, 0.2429753349516074, 1.1599523767171538, 0.1980815926229182, 0.2211414283298888, 0.0630665178307505, 0.2785520865714117, 0.0611673469326693, 0.053340085027238, 0.0745347907990552, 0.1984513264182893, 0.0466592218454966, 1.3567199706045676, 0.1164078246972496, 1.1198897873607234, 0.0915937365695952, 0.0743445187876609, 0.0215804551338354, 0.1321679585115713, 0.0287005572405426, 0.3188654658907589, 0.0446660767938078, 0.0655529911880705, 0.0245110742939627, 0.1099993481282497, 0.033390488758852, 0.5488513637165001, 0.0714040894169847, 0.0043486138066718, -0.0034963066775251, 0.0947610011776593, 0.0355684579443568, 0.0922315318537076, 0.0436313641140805, 0.0424596768383311, 0.0179810431581319, 0.0853921822118075, 0.0428545104201938, 0.2977860349031948, 0.0479234601911994, 0.3969878393606525, 0.0588782742288838, 0.1457469384015652, 0.0260653925576118, 0.0405834046874591, 0.0149538805789318, 0.2913388569164449, 0.0357021690001898, 0.1199701083878379, 0.0250389521376522, 0.28816307379407, 0.0590851246908351, 0.0589449364405729, 0.0268577653412471, 0.1079550444589374, 0.0397065480766823, 0.1485023006298617, 0.0453521393524194, 0.1400924002706103, 0.0267501481425438, 0.3857304409432842, 0.0589066642119282]|57656.7343750000000000|      0.03125000|[11905, 0, 0, 186]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      94|[4.10422441246094, 0.3168432330685976, 0.1164064673405169, 0.0580724188410074, 1.5945001340588423, 0.251340595248585, 1.1573226644855203, 0.2010011521915, 0.2114565743950516, 0.0682316135807842, 0.27001586547733, 0.0665610470436541, 0.0464736073269517, 0.0721586225391459, 0.1948012028892763, 0.0468420098193277, 1.3515858827459264, 0.1241107442374058, 1.1192047408358423, 0.0989168085924551, 0.0743541825444769, 0.0252773937515308, 0.1324027116126068, 0.0282605826156612, 0.31803894897673, 0.0498607361115824, 0.0600140441457426, 0.0229317410496114, 0.1107051597255515, 0.0350347223164965, 0.546202694751168, 0.0754299232306426, 0.0046095457834615, -0.0046540206908202, 0.094221114220772, 0.0319430471023038, 0.088971591417779, 0.0417911631390933, 0.0442195109329669, 0.014939368340744, 0.0837319825959057, 0.0448393459186045, 0.2962542220830867, 0.0505256802595544, 0.3974085497003365, 0.0591961369363814, 0.1452948761811072, 0.0276069383519812, 0.043335321668844, 0.0112768426461857, 0.289566384275856, 0.0382254102198529, 0.1190313173141066, 0.0304572325331901, 0.2846343386416463, 0.0591988895711, 0.0609666400406399, 0.0238468310402566, 0.1079842791066348, 0.0404545355763097, 0.143198344886304, 0.0472442470794687, 0.1372759857946228, 0.0268853487895775, 0.3817065412240408, 0.0600968564535801]|55831.2421875000000000|      0.06250000|[12033, 0, 0, 188]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      95|[4.10422441246094, 0.3168432330685976, 0.1164064673405169, 0.0580724188410074, 1.5945001340588423, 0.251340595248585, 1.1573226644855203, 0.2010011521915, 0.2114565743950516, 0.0682316135807842, 0.27001586547733, 0.0665610470436541, 0.0464736073269517, 0.0721586225391459, 0.1948012028892763, 0.0468420098193277, 1.3515858827459264, 0.1241107442374058, 1.1192047408358423, 0.0989168085924551, 0.0743541825444769, 0.0252773937515308, 0.1324027116126068, 0.0282605826156612, 0.31803894897673, 0.0498607361115824, 0.0600140441457426, 0.0229317410496114, 0.1107051597255515, 0.0350347223164965, 0.546202694751168, 0.0754299232306426, 0.0046095457834615, -0.0046540206908202, 0.094221114220772, 0.0319430471023038, 0.088971591417779, 0.0417911631390933, 0.0442195109329669, 0.014939368340744, 0.0837319825959057, 0.0448393459186045, 0.2962542220830867, 0.0505256802595544, 0.3974085497003365, 0.0591961369363814, 0.1452948761811072, 0.0276069383519812, 0.043335321668844, 0.0112768426461857, 0.289566384275856, 0.0382254102198529, 0.1190313173141066, 0.0304572325331901, 0.2846343386416463, 0.0591988895711, 0.0609666400406399, 0.0238468310402566, 0.1079842791066348, 0.0404545355763097, 0.143198344886304, 0.0472442470794687, 0.1372759857946228, 0.0268853487895775, 0.3817065412240408, 0.0600968564535801]|55831.2421875000000000|      0.03125000|[12161, 0, 0, 190]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      96|[4.101091959435002, 0.3170190312908291, 0.1146154099387545, 0.0604303653531332, 1.5926867827967774, 0.2567876370516348, 1.1501689394136172, 0.2015495034758108, 0.2091626948653772, 0.0699548530719949, 0.2664175083596108, 0.0693312381665015, 0.0414636167116666, 0.0668246997836085, 0.1965811988572431, 0.045655171216376, 1.356996777154549, 0.1292169233964646, 1.1134594882181585, 0.1022490682483899, 0.0694900390575088, 0.0294397218496416, 0.1306693629827385, 0.0279342701549106, 0.3185929912324701, 0.0399987316490778, 0.0592835831453059, 0.0238039768029096, 0.1028388124749998, 0.0317087503321549, 0.5440091618034157, 0.0746241752775614, -0.0014000394835985, -0.009707047443799, 0.0948254730282614, 0.0356029106730074, 0.0909458131798025, 0.0370630159824395, 0.043004964144462, 0.0133745593716796, 0.0862331079527814, 0.0475521335690946, 0.2979272719086908, 0.0525423171273773, 0.4015041730000515, 0.0667032917214977, 0.1364184040755189, 0.0260375220569449, 0.0470049368285414, 0.0105708694461119, 0.2856929456459937, 0.0393745264006624, 0.1226109516775849, 0.0306540524077948, 0.2819765600952495, 0.0614771068780815, 0.0550801939437591, 0.0255217615917326, 0.1063105438681039, 0.0364028642347151, 0.1392388932086826, 0.051841402379269, 0.1319156296705232, 0.0267472329748653, 0.3818979426286267, 0.0573411789482288]|55052.4687500000000000|      0.06250000|[12289, 0, 0, 192]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      97|[4.096231233550898, 0.3263602232438381, 0.1004783665267052, 0.0650028180353191, 1.5913086661215106, 0.2666221697196701, 1.1393283645617747, 0.2177716608425702, 0.210781167444712, 0.0749288424382019, 0.2578591768222925, 0.0850158074069973, 0.0416603352652418, 0.0632600557835766, 0.184398433800869, 0.0485883950820518, 1.357915041727886, 0.1385446668828451, 1.1075131830391083, 0.1214558655259435, 0.0605868020637156, 0.0249541540037672, 0.1352681396616134, 0.03704584478396, 0.3145139852670392, 0.0417774679799168, 0.0573148225114047, 0.0149810216907286, 0.0982357408056982, 0.0149158690113316, 0.5504557662829995, 0.0845082941970208, 0.0085365168468008, -0.0121987344778287, 0.0827295477995206, 0.037318704013213, 0.0918466735982237, 0.0402088840135769, 0.0469667732924932, 0.0111374678142622, 0.0828327194874915, 0.0452736540679582, 0.2969596106648567, 0.0672621670573949, 0.3957985923105683, 0.0734825786949161, 0.1388525002503823, 0.0226945452295833, 0.0473858907937447, 0.0070605621067086, 0.2833133745031323, 0.0340144355457695, 0.119155680658868, 0.0437161082761206, 0.2771759218775795, 0.0532754215358637, 0.055046212416238, 0.0205290834295281, 0.1080779678307695, 0.0362650295707914, 0.1361051882365608, 0.0483884269737204, 0.1362864775679719, 0.0214766947037941, 0.3989454405725065, 0.0532587478966091]|52960.8945312500000000|      0.12500000|[12417, 0, 0, 194]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      98|[4.096231233550898, 0.3263602232438381, 0.1004783665267052, 0.0650028180353191, 1.5913086661215106, 0.2666221697196701, 1.1393283645617747, 0.2177716608425702, 0.210781167444712, 0.0749288424382019, 0.2578591768222925, 0.0850158074069973, 0.0416603352652418, 0.0632600557835766, 0.184398433800869, 0.0485883950820518, 1.357915041727886, 0.1385446668828451, 1.1075131830391083, 0.1214558655259435, 0.0605868020637156, 0.0249541540037672, 0.1352681396616134, 0.03704584478396, 0.3145139852670392, 0.0417774679799168, 0.0573148225114047, 0.0149810216907286, 0.0982357408056982, 0.0149158690113316, 0.5504557662829995, 0.0845082941970208, 0.0085365168468008, -0.0121987344778287, 0.0827295477995206, 0.037318704013213, 0.0918466735982237, 0.0402088840135769, 0.0469667732924932, 0.0111374678142622, 0.0828327194874915, 0.0452736540679582, 0.2969596106648567, 0.0672621670573949, 0.3957985923105683, 0.0734825786949161, 0.1388525002503823, 0.0226945452295833, 0.0473858907937447, 0.0070605621067086, 0.2833133745031323, 0.0340144355457695, 0.119155680658868, 0.0437161082761206, 0.2771759218775795, 0.0532754215358637, 0.055046212416238, 0.0205290834295281, 0.1080779678307695, 0.0362650295707914, 0.1361051882365608, 0.0483884269737204, 0.1362864775679719, 0.0214766947037941, 0.3989454405725065, 0.0532587478966091]|52960.8945312500000000|      0.06250000|[12545, 0, 0, 196]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      99|[4.096231233550898, 0.3263602232438381, 0.1004783665267052, 0.0650028180353191, 1.5913086661215106, 0.2666221697196701, 1.1393283645617747, 0.2177716608425702, 0.210781167444712, 0.0749288424382019, 0.2578591768222925, 0.0850158074069973, 0.0416603352652418, 0.0632600557835766, 0.184398433800869, 0.0485883950820518, 1.357915041727886, 0.1385446668828451, 1.1075131830391083, 0.1214558655259435, 0.0605868020637156, 0.0249541540037672, 0.1352681396616134, 0.03704584478396, 0.3145139852670392, 0.0417774679799168, 0.0573148225114047, 0.0149810216907286, 0.0982357408056982, 0.0149158690113316, 0.5504557662829995, 0.0845082941970208, 0.0085365168468008, -0.0121987344778287, 0.0827295477995206, 0.037318704013213, 0.0918466735982237, 0.0402088840135769, 0.0469667732924932, 0.0111374678142622, 0.0828327194874915, 0.0452736540679582, 0.2969596106648567, 0.0672621670573949, 0.3957985923105683, 0.0734825786949161, 0.1388525002503823, 0.0226945452295833, 0.0473858907937447, 0.0070605621067086, 0.2833133745031323, 0.0340144355457695, 0.119155680658868, 0.0437161082761206, 0.2771759218775795, 0.0532754215358637, 0.055046212416238, 0.0205290834295281, 0.1080779678307695, 0.0362650295707914, 0.1361051882365608, 0.0483884269737204, 0.1362864775679719, 0.0214766947037941, 0.3989454405725065, 0.0532587478966091]|52960.8945312500000000|      0.03125000|[12673, 0, 0, 198]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     100|[4.096231233550898, 0.3263602232438381, 0.1004783665267052, 0.0650028180353191, 1.5913086661215106, 0.2666221697196701, 1.1393283645617747, 0.2177716608425702, 0.210781167444712, 0.0749288424382019, 0.2578591768222925, 0.0850158074069973, 0.0416603352652418, 0.0632600557835766, 0.184398433800869, 0.0485883950820518, 1.357915041727886, 0.1385446668828451, 1.1075131830391083, 0.1214558655259435, 0.0605868020637156, 0.0249541540037672, 0.1352681396616134, 0.03704584478396, 0.3145139852670392, 0.0417774679799168, 0.0573148225114047, 0.0149810216907286, 0.0982357408056982, 0.0149158690113316, 0.5504557662829995, 0.0845082941970208, 0.0085365168468008, -0.0121987344778287, 0.0827295477995206, 0.037318704013213, 0.0918466735982237, 0.0402088840135769, 0.0469667732924932, 0.0111374678142622, 0.0828327194874915, 0.0452736540679582, 0.2969596106648567, 0.0672621670573949, 0.3957985923105683, 0.0734825786949161, 0.1388525002503823, 0.0226945452295833, 0.0473858907937447, 0.0070605621067086, 0.2833133745031323, 0.0340144355457695, 0.119155680658868, 0.0437161082761206, 0.2771759218775795, 0.0532754215358637, 0.055046212416238, 0.0205290834295281, 0.1080779678307695, 0.0362650295707914, 0.1361051882365608, 0.0483884269737204, 0.1362864775679719, 0.0214766947037941, 0.3989454405725065, 0.0532587478966091]|52960.8945312500000000|      0.01562500|[12801, 0, 0, 200]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     101|[4.095039861142462, 0.3315138126361998, 0.098829479644147, 0.0664971355521738, 1.5902995383060232, 0.2729422889380565, 1.1341614004377238, 0.2188259698250097, 0.2074502156275155, 0.0775120752923917, 0.2571175252302114, 0.0855929723917218, 0.0408886151425427, 0.0634513188845726, 0.1810516304325049, 0.0500772266306601, 1.3562542940053033, 0.1390059317607968, 1.10483303135441, 0.1231255185609938, 0.0591988584969909, 0.0248447367077144, 0.1345593109920843, 0.0383799787297991, 0.3145035708588105, 0.044016532669502, 0.056665803035392, 0.0164484083965933, 0.0957872776120862, 0.0144313342082371, 0.5513761670618877, 0.0857041077467949, 0.0111674146662602, -0.0136409319251028, 0.0810522960660265, 0.0383853876946116, 0.0937667915791761, 0.0400602152588075, 0.0461702205629395, 0.0122938441577623, 0.0813995748479306, 0.0450087491112935, 0.2987923695768942, 0.0685764511047183, 0.3950396297899051, 0.0738698696101049, 0.1348943973664234, 0.0232988431485733, 0.0467430249503007, 0.006902376843897, 0.2821506992632179, 0.0342101155402737, 0.1191684825798405, 0.0415862558526828, 0.2774038421812601, 0.0548338141485789, 0.0545679702676849, 0.0196408579176487, 0.1098393903810356, 0.0354641412107667, 0.1343018196677449, 0.0475962557836276, 0.1388560786826404, 0.024566266823234, 0.3994284566007623, 0.053359733469602]|52230.1992187500000000|      0.03125000|[12929, 0, 0, 202]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     102|[4.095039861142462, 0.3315138126361998, 0.098829479644147, 0.0664971355521738, 1.5902995383060232, 0.2729422889380565, 1.1341614004377238, 0.2188259698250097, 0.2074502156275155, 0.0775120752923917, 0.2571175252302114, 0.0855929723917218, 0.0408886151425427, 0.0634513188845726, 0.1810516304325049, 0.0500772266306601, 1.3562542940053033, 0.1390059317607968, 1.10483303135441, 0.1231255185609938, 0.0591988584969909, 0.0248447367077144, 0.1345593109920843, 0.0383799787297991, 0.3145035708588105, 0.044016532669502, 0.056665803035392, 0.0164484083965933, 0.0957872776120862, 0.0144313342082371, 0.5513761670618877, 0.0857041077467949, 0.0111674146662602, -0.0136409319251028, 0.0810522960660265, 0.0383853876946116, 0.0937667915791761, 0.0400602152588075, 0.0461702205629395, 0.0122938441577623, 0.0813995748479306, 0.0450087491112935, 0.2987923695768942, 0.0685764511047183, 0.3950396297899051, 0.0738698696101049, 0.1348943973664234, 0.0232988431485733, 0.0467430249503007, 0.006902376843897, 0.2821506992632179, 0.0342101155402737, 0.1191684825798405, 0.0415862558526828, 0.2774038421812601, 0.0548338141485789, 0.0545679702676849, 0.0196408579176487, 0.1098393903810356, 0.0354641412107667, 0.1343018196677449, 0.0475962557836276, 0.1388560786826404, 0.024566266823234, 0.3994284566007623, 0.053359733469602]|52230.1992187500000000|      0.01562500|[13057, 0, 0, 204]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
