k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      84|[0.9813946324780908, 0.0686373431273703, 0.0153295542856583, 0.0091338123343945, 0.4121521920720552, 0.0538333370698113, 0.7710806981507548, 0.0640233107109207, 0.180123598844328, 0.027169995143305, 2.6900586935541067, 0.1805529557196317, 0.7432955054247372, 0.082099430011981, 2.237083283082466, 0.1698516762785352, 14.302216890606552, 0.5439615956647135, 12.158013270803849, 0.410965999153723, 0.2429733121483247, 0.0263494399795889, 0.2400452068187459, 0.0283977203862394, 1.1194368823992726, 0.0538383241277573, 0.1236908002380714, 0.0518581571983677, 0.0805606120733445, 0.0186330249218744, 3.703803781671519, 0.1287359687667093, 0.8296258531722263, 0.0386575033213662, 0.1352167225035716, 0.0094536593869368, 0.4075284670392729, 0.030159710873486, 0.9108942964012281, 0.0526570117900506, 0.2686246920964735, 0.020690605675467, 2.050127392015203, 0.0860419308309276, 1.904713585695121, 0.0946575808705334, 1.4849538998041643, 0.0926786772830063, 0.4751434541907313, 0.0464668820246121, 0.5254968903400979, 0.0425020518578725, 0.3387329981060826, 0.0189163643840726, 0.8432285097728371, 0.0606367300947029, 0.4720657101355649, 0.0468261232905272, 0.4854790383431708, 0.0503272275666706, 0.9557546928248647, 0.0774109661180034, -0.0469545182647814, 0.0262762967579747, 0.2494208318304072, 0.0255279690645934]|686887.9699873962672427|      0.01562500|[6384, 420, 84, 504]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      85|[0.981269478091954, 0.0698931656531111, 0.0144732114046544, 0.0095025481175545, 0.4112423049281375, 0.0546865658688443, 0.7701058768925906, 0.0659104361353591, 0.1788737717594714, 0.0278988276853791, 2.6884401058287515, 0.184663815683921, 0.7420979015298799, 0.083616707606953, 2.2367797815718156, 0.1724658169565829, 14.301090983284642, 0.5537344272606894, 12.156934710076513, 0.4190515800793876, 0.24218994754729, 0.0269053415606472, 0.2387757637894387, 0.0287062939016136, 1.1191095578571122, 0.0550757664396913, 0.1227864974177973, 0.0519326138662635, 0.0800263539352606, 0.0182949970390913, 3.7023844150277974, 0.1299886173673987, 0.8295946661258777, 0.0400783348858363, 0.1337481025048237, 0.0104968207071349, 0.4068818294614269, 0.0301038813450088, 0.9097360222356173, 0.0535991247138359, 0.2675217653883877, 0.0211715847829134, 2.049414992944219, 0.0865315296233255, 1.9041415571209488, 0.0947332565670753, 1.4844996141925024, 0.094005431666795, 0.474955469918827, 0.0468653410365761, 0.5247550359219343, 0.0428544099993595, 0.3381155873549994, 0.0202691840799243, 0.8428210436457627, 0.0614329634605976, 0.4723996027121122, 0.0474186539679406, 0.4852113819074421, 0.051059018108801, 0.95373944447513, 0.0801523967857049, -0.0481041470831663, 0.0261811575520897, 0.2486061710645767, 0.025402213768757]|679192.6336181898368523|      0.03125000|[6460, 425, 85, 510]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      86|[0.981269478091954, 0.0698931656531111, 0.0144732114046544, 0.0095025481175545, 0.4112423049281375, 0.0546865658688443, 0.7701058768925906, 0.0659104361353591, 0.1788737717594714, 0.0278988276853791, 2.6884401058287515, 0.184663815683921, 0.7420979015298799, 0.083616707606953, 2.2367797815718156, 0.1724658169565829, 14.301090983284642, 0.5537344272606894, 12.156934710076513, 0.4190515800793876, 0.24218994754729, 0.0269053415606472, 0.2387757637894387, 0.0287062939016136, 1.1191095578571122, 0.0550757664396913, 0.1227864974177973, 0.0519326138662635, 0.0800263539352606, 0.0182949970390913, 3.7023844150277974, 0.1299886173673987, 0.8295946661258777, 0.0400783348858363, 0.1337481025048237, 0.0104968207071349, 0.4068818294614269, 0.0301038813450088, 0.9097360222356173, 0.0535991247138359, 0.2675217653883877, 0.0211715847829134, 2.049414992944219, 0.0865315296233255, 1.9041415571209488, 0.0947332565670753, 1.4844996141925024, 0.094005431666795, 0.474955469918827, 0.0468653410365761, 0.5247550359219343, 0.0428544099993595, 0.3381155873549994, 0.0202691840799243, 0.8428210436457627, 0.0614329634605976, 0.4723996027121122, 0.0474186539679406, 0.4852113819074421, 0.051059018108801, 0.95373944447513, 0.0801523967857049, -0.0481041470831663, 0.0261811575520897, 0.2486061710645767, 0.025402213768757]|679192.6336181898368523|      0.01562500|[6536, 430, 86, 516]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      87|[0.9814838049343974, 0.0716267020817935, 0.0136746578028362, 0.0102144465802167, 0.4097641828557623, 0.054755168912446, 0.7696366148043456, 0.0673279252809981, 0.1781400754768505, 0.0284674360066571, 2.687577451133873, 0.1888826560300964, 0.7411752485171367, 0.0847321533365339, 2.235583185834065, 0.175494525225139, 14.300413242312064, 0.5635577021657513, 12.156231871040848, 0.426918912370406, 0.2406211677970973, 0.0280684904828648, 0.2377504381409601, 0.0294899837870312, 1.1177565281305253, 0.0557322394965986, 0.1207841680219667, 0.0524106076170983, 0.0781653579452409, 0.0187143821471084, 3.701427488113784, 0.1319301734042448, 0.8290233271722559, 0.0413472296725118, 0.1329865619826743, 0.0115829953514131, 0.4057452173241579, 0.0305588254312772, 0.9091731253979177, 0.0539185779720085, 0.2667630556943784, 0.0220131271596802, 2.0484889932509995, 0.0864026257977254, 1.9035199598234696, 0.0951303649526825, 1.4841557095826783, 0.0944855581629446, 0.4738688578407699, 0.0471378142660418, 0.5247583233097253, 0.0437957198209457, 0.3381473612542998, 0.0215462823269446, 0.8425342891291452, 0.0616516614219825, 0.4711767474569328, 0.0473526893617975, 0.4846741038225578, 0.0517141527266616, 0.9521450523618611, 0.0826668840767875, -0.0482859278392354, 0.0261567894082516, 0.2484701788136927, 0.0256676127241007]|671765.7903223339235410|      0.03125000|[6612, 435, 87, 522]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      88|[0.982018790422705, 0.0755602710841584, 0.008310509790322, 0.0073440538368654, 0.409614189037742, 0.0548493910028393, 0.7698944608211072, 0.0676947636797088, 0.1762466403974293, 0.0316864074159289, 2.6869004593990864, 0.1948350271999553, 0.7377624876306097, 0.0861814317136973, 2.2327260403514173, 0.1806346003502334, 14.29572092315484, 0.5778626661222395, 12.151207025811448, 0.4426610697744, 0.24197891446298, 0.0291841798285744, 0.2353773147209719, 0.0304830894595892, 1.1130915819459375, 0.0564864826514984, 0.1231988131035624, 0.0537851770398036, 0.0774866452477772, 0.019251264556598, 3.6996700442987556, 0.1321701259708256, 0.825161653770048, 0.0438221168978059, 0.1255659886120969, 0.0144813543999509, 0.4019687667573731, 0.0289171204202713, 0.9082177002719671, 0.0514457690791261, 0.2699029024587168, 0.0217751544658587, 2.0461750376102255, 0.0862964177989025, 1.9022942117596644, 0.0930771116679602, 1.487641198095935, 0.0980227588266358, 0.4703790721196335, 0.0495281623246443, 0.5229796514563836, 0.0477910016057335, 0.3392086135623166, 0.0218787982270804, 0.8391061688388114, 0.0596181506896827, 0.4699892655462403, 0.0449954428650496, 0.4863301668543533, 0.0526560226248224, 0.9489541931987245, 0.0875411840444046, -0.0532977940462011, 0.0251602326239608, 0.2469981653602279, 0.0266265555775257]|659860.1213737027719617|      0.06250000|[6688, 440, 88, 528]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      89|[0.982018790422705, 0.0755602710841584, 0.008310509790322, 0.0073440538368654, 0.409614189037742, 0.0548493910028393, 0.7698944608211072, 0.0676947636797088, 0.1762466403974293, 0.0316864074159289, 2.6869004593990864, 0.1948350271999553, 0.7377624876306097, 0.0861814317136973, 2.2327260403514173, 0.1806346003502334, 14.29572092315484, 0.5778626661222395, 12.151207025811448, 0.4426610697744, 0.24197891446298, 0.0291841798285744, 0.2353773147209719, 0.0304830894595892, 1.1130915819459375, 0.0564864826514984, 0.1231988131035624, 0.0537851770398036, 0.0774866452477772, 0.019251264556598, 3.6996700442987556, 0.1321701259708256, 0.825161653770048, 0.0438221168978059, 0.1255659886120969, 0.0144813543999509, 0.4019687667573731, 0.0289171204202713, 0.9082177002719671, 0.0514457690791261, 0.2699029024587168, 0.0217751544658587, 2.0461750376102255, 0.0862964177989025, 1.9022942117596644, 0.0930771116679602, 1.487641198095935, 0.0980227588266358, 0.4703790721196335, 0.0495281623246443, 0.5229796514563836, 0.0477910016057335, 0.3392086135623166, 0.0218787982270804, 0.8391061688388114, 0.0596181506896827, 0.4699892655462403, 0.0449954428650496, 0.4863301668543533, 0.0526560226248224, 0.9489541931987245, 0.0875411840444046, -0.0532977940462011, 0.0251602326239608, 0.2469981653602279, 0.0266265555775257]|659860.1213737027719617|      0.03125000|[6764, 445, 89, 534]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      90|[0.9799103890611912, 0.0773462908229338, 0.0083098942853139, 0.0070158941953289, 0.404621773213252, 0.056954299231295, 0.7667551553645708, 0.0716408279295611, 0.1728605138616157, 0.0316341840005359, 2.684068128810265, 0.2040681340824608, 0.7363879176515145, 0.0878514627897662, 2.2288014368530686, 0.1886026607166011, 14.294180032831843, 0.595347989905213, 12.148557893189, 0.4572764660194918, 0.2420119222080193, 0.0305940748210654, 0.2332569497075919, 0.0325478537493509, 1.1114972779026915, 0.0604529105187599, 0.1224685598401839, 0.0541357932923968, 0.0747117375883447, 0.0196984486407533, 3.7000589410222733, 0.1387717711911759, 0.82372501415278, 0.0475774146115055, 0.1231482738682659, 0.0163589115428592, 0.4013609722883212, 0.0304790961523036, 0.9062975982469115, 0.0525916075210962, 0.2662797705175837, 0.0250157727783657, 2.047579713454599, 0.0862790513970157, 1.9015787360456708, 0.0949420787659618, 1.4877310568184297, 0.0976465115669479, 0.4702783480696537, 0.0509969195010428, 0.523025243902655, 0.0462697524871801, 0.3372494111490681, 0.0233386011424592, 0.8354856807579674, 0.0602950786237686, 0.4690144976811708, 0.0460731017211383, 0.4871458245391799, 0.0558740803948303, 0.9460926241366628, 0.0890760042280907, -0.055319266177748, 0.0248695374220669, 0.2461749196899864, 0.0268352933712225]|646566.8318096791626886|      0.06250000|[6840, 450, 90, 540]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      91|[0.9784675867244476, 0.0764860057853674, 0.003274134334296, 0.0043998064791591, 0.3994997508605748, 0.0632459822097432, 0.7567865726383616, 0.0735241553511632, 0.1744149949628249, 0.0339484341468662, 2.679137974659722, 0.2232637622827331, 0.7275651237811063, 0.0934682785752927, 2.227731827530523, 0.203247330074307, 14.28956079787009, 0.6249870065807853, 12.147950829046964, 0.4876842599714092, 0.2319102068766684, 0.0348630030932021, 0.2314610931327959, 0.0304625417294482, 1.1092717132150691, 0.0631210099326204, 0.1187247930861287, 0.0514035767607407, 0.0681965161901021, 0.0144357271992724, 3.6992898745351606, 0.1345357396339531, 0.8250233617216571, 0.0522983471590817, 0.125787615389061, 0.0161015307519318, 0.4028673022905195, 0.0298203371378468, 0.9109901985403888, 0.0570075009596357, 0.2600549477105623, 0.0290978684570262, 2.04649049672274, 0.091244988514869, 1.904387538176227, 0.0940867221141508, 1.4857068570083334, 0.1062404724089082, 0.4705227877511489, 0.0557711798705573, 0.5214215183458363, 0.0536037242046762, 0.3263863753100109, 0.0345646074288948, 0.8436335206460979, 0.063417002712051, 0.4611081991843625, 0.050308054119318, 0.4834165596405863, 0.058614599430962, 0.9436110097812532, 0.0846616634149466, -0.0616761326720247, 0.0335232830599643, 0.2427637136770547, 0.024561340697203]|624647.7185562243685126|      0.12500000|[6916, 455, 91, 546]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      92|[0.9784675867244476, 0.0764860057853674, 0.003274134334296, 0.0043998064791591, 0.3994997508605748, 0.0632459822097432, 0.7567865726383616, 0.0735241553511632, 0.1744149949628249, 0.0339484341468662, 2.679137974659722, 0.2232637622827331, 0.7275651237811063, 0.0934682785752927, 2.227731827530523, 0.203247330074307, 14.28956079787009, 0.6249870065807853, 12.147950829046964, 0.4876842599714092, 0.2319102068766684, 0.0348630030932021, 0.2314610931327959, 0.0304625417294482, 1.1092717132150691, 0.0631210099326204, 0.1187247930861287, 0.0514035767607407, 0.0681965161901021, 0.0144357271992724, 3.6992898745351606, 0.1345357396339531, 0.8250233617216571, 0.0522983471590817, 0.125787615389061, 0.0161015307519318, 0.4028673022905195, 0.0298203371378468, 0.9109901985403888, 0.0570075009596357, 0.2600549477105623, 0.0290978684570262, 2.04649049672274, 0.091244988514869, 1.904387538176227, 0.0940867221141508, 1.4857068570083334, 0.1062404724089082, 0.4705227877511489, 0.0557711798705573, 0.5214215183458363, 0.0536037242046762, 0.3263863753100109, 0.0345646074288948, 0.8436335206460979, 0.063417002712051, 0.4611081991843625, 0.050308054119318, 0.4834165596405863, 0.058614599430962, 0.9436110097812532, 0.0846616634149466, -0.0616761326720247, 0.0335232830599643, 0.2427637136770547, 0.024561340697203]|624647.7185562243685126|      0.06250000|[6992, 460, 92, 552]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      93|[0.9784675867244476, 0.0764860057853674, 0.003274134334296, 0.0043998064791591, 0.3994997508605748, 0.0632459822097432, 0.7567865726383616, 0.0735241553511632, 0.1744149949628249, 0.0339484341468662, 2.679137974659722, 0.2232637622827331, 0.7275651237811063, 0.0934682785752927, 2.227731827530523, 0.203247330074307, 14.28956079787009, 0.6249870065807853, 12.147950829046964, 0.4876842599714092, 0.2319102068766684, 0.0348630030932021, 0.2314610931327959, 0.0304625417294482, 1.1092717132150691, 0.0631210099326204, 0.1187247930861287, 0.0514035767607407, 0.0681965161901021, 0.0144357271992724, 3.6992898745351606, 0.1345357396339531, 0.8250233617216571, 0.0522983471590817, 0.125787615389061, 0.0161015307519318, 0.4028673022905195, 0.0298203371378468, 0.9109901985403888, 0.0570075009596357, 0.2600549477105623, 0.0290978684570262, 2.04649049672274, 0.091244988514869, 1.904387538176227, 0.0940867221141508, 1.4857068570083334, 0.1062404724089082, 0.4705227877511489, 0.0557711798705573, 0.5214215183458363, 0.0536037242046762, 0.3263863753100109, 0.0345646074288948, 0.8436335206460979, 0.063417002712051, 0.4611081991843625, 0.050308054119318, 0.4834165596405863, 0.058614599430962, 0.9436110097812532, 0.0846616634149466, -0.0616761326720247, 0.0335232830599643, 0.2427637136770547, 0.024561340697203]|624647.7185562243685126|      0.03125000|[7068, 465, 93, 558]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      94|[0.9756550493753591, 0.0796132588953861, -0.0001279174601321, 0.0027746354881805, 0.3993178431947543, 0.0640300332720354, 0.7546561561906459, 0.0770930977165856, 0.173110888030955, 0.0327312129766933, 2.6762199693376356, 0.2294056549383525, 0.7255206029416986, 0.0983111453576259, 2.225516385734952, 0.2081692031869523, 14.289230482659265, 0.6440207602280038, 12.147332747096446, 0.5044201024406979, 0.2291082718997637, 0.0338473784331837, 0.2261307878614815, 0.0334760892281649, 1.108411712305104, 0.0673812515959905, 0.1168713101830228, 0.0503513495408656, 0.0661208338045234, 0.0148677393645543, 3.696789087588987, 0.1380578305880159, 0.8238616594651338, 0.0546379340672122, 0.1254798554934863, 0.0176081101382439, 0.4018354024289605, 0.0301869311931126, 0.9131636179922947, 0.0576266989628209, 0.2589304479466958, 0.0310066063890798, 2.044700031476548, 0.0926660938466862, 1.9047105532939657, 0.0985242950863574, 1.485613505934731, 0.1077470532650157, 0.4682554851374153, 0.0566929157733852, 0.5205192179407141, 0.0542877886879365, 0.3251755811403954, 0.0340057041646045, 0.8431903727366822, 0.0632136798809563, 0.4619059444718311, 0.0514358723728118, 0.4826797452891701, 0.0588318021600957, 0.9396548209536025, 0.0871983018687019, -0.0602894370123266, 0.0345246823651208, 0.2432144412164995, 0.0246953926110309]|612667.0685547187458724|      0.06250000|[7144, 470, 94, 564]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      95|[0.9756550493753591, 0.0796132588953861, -0.0001279174601321, 0.0027746354881805, 0.3993178431947543, 0.0640300332720354, 0.7546561561906459, 0.0770930977165856, 0.173110888030955, 0.0327312129766933, 2.6762199693376356, 0.2294056549383525, 0.7255206029416986, 0.0983111453576259, 2.225516385734952, 0.2081692031869523, 14.289230482659265, 0.6440207602280038, 12.147332747096446, 0.5044201024406979, 0.2291082718997637, 0.0338473784331837, 0.2261307878614815, 0.0334760892281649, 1.108411712305104, 0.0673812515959905, 0.1168713101830228, 0.0503513495408656, 0.0661208338045234, 0.0148677393645543, 3.696789087588987, 0.1380578305880159, 0.8238616594651338, 0.0546379340672122, 0.1254798554934863, 0.0176081101382439, 0.4018354024289605, 0.0301869311931126, 0.9131636179922947, 0.0576266989628209, 0.2589304479466958, 0.0310066063890798, 2.044700031476548, 0.0926660938466862, 1.9047105532939657, 0.0985242950863574, 1.485613505934731, 0.1077470532650157, 0.4682554851374153, 0.0566929157733852, 0.5205192179407141, 0.0542877886879365, 0.3251755811403954, 0.0340057041646045, 0.8431903727366822, 0.0632136798809563, 0.4619059444718311, 0.0514358723728118, 0.4826797452891701, 0.0588318021600957, 0.9396548209536025, 0.0871983018687019, -0.0602894370123266, 0.0345246823651208, 0.2432144412164995, 0.0246953926110309]|612667.0685547187458724|      0.03125000|[7220, 475, 95, 570]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      96|[0.9756550493753591, 0.0796132588953861, -0.0001279174601321, 0.0027746354881805, 0.3993178431947543, 0.0640300332720354, 0.7546561561906459, 0.0770930977165856, 0.173110888030955, 0.0327312129766933, 2.6762199693376356, 0.2294056549383525, 0.7255206029416986, 0.0983111453576259, 2.225516385734952, 0.2081692031869523, 14.289230482659265, 0.6440207602280038, 12.147332747096446, 0.5044201024406979, 0.2291082718997637, 0.0338473784331837, 0.2261307878614815, 0.0334760892281649, 1.108411712305104, 0.0673812515959905, 0.1168713101830228, 0.0503513495408656, 0.0661208338045234, 0.0148677393645543, 3.696789087588987, 0.1380578305880159, 0.8238616594651338, 0.0546379340672122, 0.1254798554934863, 0.0176081101382439, 0.4018354024289605, 0.0301869311931126, 0.9131636179922947, 0.0576266989628209, 0.2589304479466958, 0.0310066063890798, 2.044700031476548, 0.0926660938466862, 1.9047105532939657, 0.0985242950863574, 1.485613505934731, 0.1077470532650157, 0.4682554851374153, 0.0566929157733852, 0.5205192179407141, 0.0542877886879365, 0.3251755811403954, 0.0340057041646045, 0.8431903727366822, 0.0632136798809563, 0.4619059444718311, 0.0514358723728118, 0.4826797452891701, 0.0588318021600957, 0.9396548209536025, 0.0871983018687019, -0.0602894370123266, 0.0345246823651208, 0.2432144412164995, 0.0246953926110309]|612667.0685547187458724|      0.01562500|[7296, 480, 96, 576]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      97|[0.9736124156295519, 0.0787515877003986, -0.002320154441096, 0.0033385521072336, 0.3988856791154377, 0.0632326805994777, 0.7542152642565454, 0.0803546449565468, 0.168940790716904, 0.0340177716154448, 2.676449267299189, 0.2322693233428766, 0.7229782029102779, 0.1005319456260959, 2.2235541375892582, 0.2108913210199947, 14.289013321341818, 0.6504408672143371, 12.146733715397176, 0.5110106196525077, 0.2274118315663553, 0.0345148975441334, 0.2225362063465151, 0.0339654177795193, 1.1063013126326664, 0.0690908823934158, 0.1164184399971005, 0.0504072647957217, 0.0631343354011009, 0.0174619292229033, 3.6948275630162937, 0.14036228067434, 0.822147891331393, 0.0535247589495677, 0.1245924657030237, 0.0176138043596006, 0.4004260827295958, 0.0310592703583905, 0.9140490094581081, 0.0593600340544666, 0.2573446054613127, 0.0298714242699592, 2.0462707435137997, 0.0944427452359387, 1.9045532937618637, 0.0996405913490607, 1.4866061871897356, 0.108290461931663, 0.468402891915952, 0.058509735470689, 0.5213138008302958, 0.0552754188399374, 0.3269866685568637, 0.0333332428431444, 0.8436238557800577, 0.0638004280994596, 0.4609770487826422, 0.0521277768419481, 0.4827913398101479, 0.0597463611280362, 0.9392697636031734, 0.0874660330616087, -0.0610468672428962, 0.0345047811613626, 0.2449129052897769, 0.024562786603826]|607701.8865490279858932|      0.03125000|[7372, 485, 97, 582]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      98|[0.9736124156295519, 0.0787515877003986, -0.002320154441096, 0.0033385521072336, 0.3988856791154377, 0.0632326805994777, 0.7542152642565454, 0.0803546449565468, 0.168940790716904, 0.0340177716154448, 2.676449267299189, 0.2322693233428766, 0.7229782029102779, 0.1005319456260959, 2.2235541375892582, 0.2108913210199947, 14.289013321341818, 0.6504408672143371, 12.146733715397176, 0.5110106196525077, 0.2274118315663553, 0.0345148975441334, 0.2225362063465151, 0.0339654177795193, 1.1063013126326664, 0.0690908823934158, 0.1164184399971005, 0.0504072647957217, 0.0631343354011009, 0.0174619292229033, 3.6948275630162937, 0.14036228067434, 0.822147891331393, 0.0535247589495677, 0.1245924657030237, 0.0176138043596006, 0.4004260827295958, 0.0310592703583905, 0.9140490094581081, 0.0593600340544666, 0.2573446054613127, 0.0298714242699592, 2.0462707435137997, 0.0944427452359387, 1.9045532937618637, 0.0996405913490607, 1.4866061871897356, 0.108290461931663, 0.468402891915952, 0.058509735470689, 0.5213138008302958, 0.0552754188399374, 0.3269866685568637, 0.0333332428431444, 0.8436238557800577, 0.0638004280994596, 0.4609770487826422, 0.0521277768419481, 0.4827913398101479, 0.0597463611280362, 0.9392697636031734, 0.0874660330616087, -0.0610468672428962, 0.0345047811613626, 0.2449129052897769, 0.024562786603826]|607701.8865490279858932|      0.01562500|[7448, 490, 98, 588]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      99|[0.9705796872929684, 0.0781401859216063, -0.004144245998312, 0.0046418460365621, 0.3973208870456638, 0.064860811561291, 0.752399122824362, 0.0809170915993937, 0.1683244454679763, 0.0364254918679525, 2.6756008746295477, 0.2350708149819631, 0.7243268681332334, 0.1008334415182682, 2.22463436031153, 0.2125621729034353, 14.287713310720644, 0.6574260353007868, 12.144162470553104, 0.5115386177192612, 0.2287318110312694, 0.0326899465789089, 0.2212848114158527, 0.033998633002478, 1.1032162500201859, 0.0705429862441705, 0.1130956711754858, 0.0511457132791579, 0.0626588152459952, 0.0161646436693911, 3.6917721437421926, 0.1409288642387888, 0.8193713964126771, 0.0563076992169453, 0.1232064076179141, 0.0176740365149791, 0.3975091542382023, 0.0303578381565612, 0.9153204702004704, 0.0591449599889175, 0.2561592691105916, 0.0308399668899362, 2.044086679374839, 0.0958066740512509, 1.9049149818921407, 0.1015601841735932, 1.4860721051641355, 0.1097909208346435, 0.4676790938580007, 0.0567411078567469, 0.5170484594087936, 0.0535746052957138, 0.3288309414530469, 0.0364154159248681, 0.8434754430653358, 0.0633593220970861, 0.4589821822474863, 0.0515194158088789, 0.4830679986522593, 0.0631747447196501, 0.939900116127404, 0.0884216699689959, -0.0602236172216946, 0.0351334851948885, 0.2444397810273277, 0.0257521980672555]|604347.9961545616388321|      0.03125000|[7524, 495, 99, 594]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
     100|[0.9705796872929684, 0.0781401859216063, -0.004144245998312, 0.0046418460365621, 0.3973208870456638, 0.064860811561291, 0.752399122824362, 0.0809170915993937, 0.1683244454679763, 0.0364254918679525, 2.6756008746295477, 0.2350708149819631, 0.7243268681332334, 0.1008334415182682, 2.22463436031153, 0.2125621729034353, 14.287713310720644, 0.6574260353007868, 12.144162470553104, 0.5115386177192612, 0.2287318110312694, 0.0326899465789089, 0.2212848114158527, 0.033998633002478, 1.1032162500201859, 0.0705429862441705, 0.1130956711754858, 0.0511457132791579, 0.0626588152459952, 0.0161646436693911, 3.6917721437421926, 0.1409288642387888, 0.8193713964126771, 0.0563076992169453, 0.1232064076179141, 0.0176740365149791, 0.3975091542382023, 0.0303578381565612, 0.9153204702004704, 0.0591449599889175, 0.2561592691105916, 0.0308399668899362, 2.044086679374839, 0.0958066740512509, 1.9049149818921407, 0.1015601841735932, 1.4860721051641355, 0.1097909208346435, 0.4676790938580007, 0.0567411078567469, 0.5170484594087936, 0.0535746052957138, 0.3288309414530469, 0.0364154159248681, 0.8434754430653358, 0.0633593220970861, 0.4589821822474863, 0.0515194158088789, 0.4830679986522593, 0.0631747447196501, 0.939900116127404, 0.0884216699689959, -0.0602236172216946, 0.0351334851948885, 0.2444397810273277, 0.0257521980672555]|604347.9961545616388321|      0.01562500|[7600, 500, 100, 600]                                                      |  | used linear model with 81 points | iterate failure | actual_k=1
     101|[0.970262173710426, 0.078598661741975, -0.0066985160848244, 0.0044201749957105, 0.3964388304037343, 0.0666691583095432, 0.7520119797103229, 0.0824437605803818, 0.1681193084115583, 0.0372743845012884, 2.6755775429119772, 0.2387284411720766, 0.7225211467494932, 0.1039467071188284, 2.22388063376495, 0.2149593940269189, 14.286321886805405, 0.6660302810241684, 12.143896622580877, 0.519451793737128, 0.2277852577659999, 0.0328739380582983, 0.2188618288944887, 0.0351891826419298, 1.1022134145912694, 0.0720852838316664, 0.1117558454825883, 0.0520667458816749, 0.0615231254012766, 0.0161607978062794, 3.691127479459451, 0.1424531717006549, 0.8182209652590167, 0.0553595743571732, 0.1223628440975943, 0.0169868797845886, 0.3972092418231929, 0.0301062546414618, 0.9140681722740214, 0.059972478440661, 0.2545204076373151, 0.030865742826301, 2.0425119557560665, 0.0958932445227349, 1.9034853835193586, 0.1026744255267449, 1.4854095612325238, 0.1098540181909332, 0.4650888157920132, 0.0573455742311756, 0.5160572101814414, 0.0558710554329285, 0.3279986141905453, 0.0357055060711298, 0.8431565418610422, 0.063132420579653, 0.4578738799178513, 0.0532732821469249, 0.4821248671005779, 0.0649841426021382, 0.938872452462734, 0.0889946356355229, -0.0606340090385885, 0.0358304674157461, 0.2441268007543871, 0.0263729047639193]|598805.7220846180571243|      0.03125000|[7676, 505, 101, 606]                                                      |  | used linear model with 81 points | iterate success | actual_k=1
