k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      57|[0.9621626229707094, 0.0680467912342241, 0.0192559912216972, 0.0550020863390895, 0.3859268518058219, 0.0616334207799042, 0.7779227587448404, 0.0816174356618629, 0.1606016619475389, 0.0106180642210924, 2.6574233713034037, 0.1776897110186807, 0.7724425991586861, 0.0716614319530074, 2.238946566159385, 0.1887194161047817, 14.358925800532912, 0.5306771489441993, 12.111530640363329, 0.4072733344933582, 0.2711005942982788, 0.016746812688927, 0.1911877662003677, 0.0265181005662502, 1.1366304482137837, 0.0637082587153516, 0.113943636979885, 0.0471640300023757, 0.0797159342544903, -0.0137385000488126, 3.6833984797182375, 0.1247506658412496, 0.8006442916366701, 0.0592423576498137, 0.1910001295379949, 0.0230306582022031, 0.3669378235026899, 0.0261596476607082, 0.983926594354931, 0.0629814022456749, 0.2063589760664141, 0.0272897989888833, 2.0692704796838157, 0.1029668827652903, 1.9104143813671424, 0.0963164611060785, 1.4821742310057535, 0.0936749597568846, 0.4646861914115251, 0.0517201463300247, 0.4893664184075462, 0.0620216454416834, 0.3073108894755885, -0.0247871856237159, 0.7843727815253642, 0.037584947527616, 0.4505933421386262, 0.0424101560668863, 0.5258532623667115, 0.0456994104469879, 0.9864409449254364, 0.1242042291024145, -0.0315461810226141, 0.0144720851775581, 0.2822590515036523, 0.0615565268623749]|675683.6116324459435418|      0.03125000|[6897, 456, 57, 171]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      58|[0.9610203700456582, 0.0688541158825687, 0.0175473881781643, 0.0545545393062502, 0.384584589676194, 0.0612508813661699, 0.7767061320136549, 0.0844803372216222, 0.1574467378891108, 0.0139906410640524, 2.653363588687029, 0.1858667699369883, 0.7690673254304824, 0.0741318397825173, 2.237035590228423, 0.1955663436181424, 14.357727045429751, 0.5500892794026955, 12.107106026171946, 0.4219561171999565, 0.2681865978577295, 0.0179233275592795, 0.1888801531122824, 0.0261246047554262, 1.1348855828545175, 0.0661247584506403, 0.1107260622383599, 0.0474190717893422, 0.0824705385761781, -0.0138625712028899, 3.6799348479316745, 0.128282473717151, 0.8010162008067185, 0.0611577886109208, 0.1891697459297371, 0.0236294947553716, 0.366735554530898, 0.0266856178338319, 0.9817690343156276, 0.0632083536496635, 0.2042883768195843, 0.027087402031138, 2.0674381129372446, 0.1019243693392233, 1.9078805902590923, 0.0984712629170541, 1.4825781273867606, 0.0978247860393847, 0.4622245540759423, 0.0517858377387009, 0.4884274402782, 0.0626945068559362, 0.3081078989116484, -0.0266342003337826, 0.7842108742345965, 0.0388923225934574, 0.4496628515689591, 0.0465903635857663, 0.5261403582020017, 0.0486026424497365, 0.9834100872260203, 0.1262457446665096, -0.0319719520773192, 0.0133962533563861, 0.2825812005059457, 0.0631095267140039]|660456.0915059444960207|      0.06250000|[7018, 464, 58, 174]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      59|[0.9610203700456582, 0.0688541158825687, 0.0175473881781643, 0.0545545393062502, 0.384584589676194, 0.0612508813661699, 0.7767061320136549, 0.0844803372216222, 0.1574467378891108, 0.0139906410640524, 2.653363588687029, 0.1858667699369883, 0.7690673254304824, 0.0741318397825173, 2.237035590228423, 0.1955663436181424, 14.357727045429751, 0.5500892794026955, 12.107106026171946, 0.4219561171999565, 0.2681865978577295, 0.0179233275592795, 0.1888801531122824, 0.0261246047554262, 1.1348855828545175, 0.0661247584506403, 0.1107260622383599, 0.0474190717893422, 0.0824705385761781, -0.0138625712028899, 3.6799348479316745, 0.128282473717151, 0.8010162008067185, 0.0611577886109208, 0.1891697459297371, 0.0236294947553716, 0.366735554530898, 0.0266856178338319, 0.9817690343156276, 0.0632083536496635, 0.2042883768195843, 0.027087402031138, 2.0674381129372446, 0.1019243693392233, 1.9078805902590923, 0.0984712629170541, 1.4825781273867606, 0.0978247860393847, 0.4622245540759423, 0.0517858377387009, 0.4884274402782, 0.0626945068559362, 0.3081078989116484, -0.0266342003337826, 0.7842108742345965, 0.0388923225934574, 0.4496628515689591, 0.0465903635857663, 0.5261403582020017, 0.0486026424497365, 0.9834100872260203, 0.1262457446665096, -0.0319719520773192, 0.0133962533563861, 0.2825812005059457, 0.0631095267140039]|660456.0915059444960207|      0.03125000|[7139, 472, 59, 177]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      60|[0.9597165311094839, 0.0699576533908751, 0.0156159792500193, 0.0539071715833021, 0.3822372893392084, 0.0622237993436375, 0.7735935966789681, 0.0878410922721588, 0.1548424345781013, 0.0166212075442721, 2.6507390779176347, 0.1945489446139307, 0.7670758455567754, 0.0781249784386633, 2.2347849453771538, 0.2018850078195721, 14.355681837319974, 0.5689291097947553, 12.105540766782212, 0.4382319672882944, 0.2661021361234468, 0.0224298351826022, 0.1869258984720768, 0.027331400482774, 1.1321916902679567, 0.0682097632756243, 0.1094912124298755, 0.0473082673591978, 0.0850856710688598, -0.0146468779889158, 3.6788736118972265, 0.132557285004086, 0.7999967303779355, 0.0615732478455284, 0.1880505700621541, 0.0233715384580392, 0.365102369866837, 0.0261670232080851, 0.9813031058350326, 0.0636951046129292, 0.2022777223207146, 0.0272948774734159, 2.06586463057668, 0.1019745978895954, 1.907449890427925, 0.1012255482196075, 1.48053829501244, 0.1015109713605629, 0.4613974731565551, 0.0520293790316377, 0.4877008695334137, 0.0634523717374043, 0.3087780692442581, -0.0303341946065873, 0.7830841022168268, 0.0423935998227857, 0.4490039531620452, 0.0481643020033538, 0.5245918588304526, 0.049776855657816, 0.9819212996252855, 0.1284193349945968, -0.0335523955611483, 0.0137935401824591, 0.2822078490503013, 0.0640262321045452]|645610.8686466526705772|      0.06250000|[7260, 480, 60, 180]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      61|[0.9597165311094839, 0.0699576533908751, 0.0156159792500193, 0.0539071715833021, 0.3822372893392084, 0.0622237993436375, 0.7735935966789681, 0.0878410922721588, 0.1548424345781013, 0.0166212075442721, 2.6507390779176347, 0.1945489446139307, 0.7670758455567754, 0.0781249784386633, 2.2347849453771538, 0.2018850078195721, 14.355681837319974, 0.5689291097947553, 12.105540766782212, 0.4382319672882944, 0.2661021361234468, 0.0224298351826022, 0.1869258984720768, 0.027331400482774, 1.1321916902679567, 0.0682097632756243, 0.1094912124298755, 0.0473082673591978, 0.0850856710688598, -0.0146468779889158, 3.6788736118972265, 0.132557285004086, 0.7999967303779355, 0.0615732478455284, 0.1880505700621541, 0.0233715384580392, 0.365102369866837, 0.0261670232080851, 0.9813031058350326, 0.0636951046129292, 0.2022777223207146, 0.0272948774734159, 2.06586463057668, 0.1019745978895954, 1.907449890427925, 0.1012255482196075, 1.48053829501244, 0.1015109713605629, 0.4613974731565551, 0.0520293790316377, 0.4877008695334137, 0.0634523717374043, 0.3087780692442581, -0.0303341946065873, 0.7830841022168268, 0.0423935998227857, 0.4490039531620452, 0.0481643020033538, 0.5245918588304526, 0.049776855657816, 0.9819212996252855, 0.1284193349945968, -0.0335523955611483, 0.0137935401824591, 0.2822078490503013, 0.0640262321045452]|645610.8686466526705772|      0.03125000|[7381, 488, 61, 183]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      62|[0.9590993261219821, 0.0716934958811013, 0.0139659360118821, 0.0532054220894726, 0.3796539597291034, 0.0641467117131674, 0.7717173724284113, 0.0911305583172083, 0.1511453285562084, 0.0188502151367896, 2.648024200263577, 0.2027892369940884, 0.7636932920428197, 0.0824547526921568, 2.232854435755038, 0.2083826088262069, 14.354646068424865, 0.5879957927792729, 12.103915177866334, 0.4545755148889422, 0.2631463545280566, 0.0247293173011096, 0.1846711659562877, 0.0280460289329919, 1.1304886902686615, 0.0709595347818296, 0.1073423482810446, 0.0476290801185181, 0.0870581354421596, -0.0145805589898175, 3.677138758657713, 0.1361011962297847, 0.798310685479406, 0.0613119540737092, 0.1864733351096394, 0.0238110637013573, 0.3636434985819131, 0.0276437122207472, 0.979645358317403, 0.0629366712717461, 0.2003088201678873, 0.0275129826106491, 2.065367289077833, 0.1042592795919177, 1.906565419544756, 0.1027226394102022, 1.4794600407160847, 0.1049978334042152, 0.4594686590406359, 0.0535442646791548, 0.4864798653271855, 0.0636886284057627, 0.3093992872738915, -0.0319092294749935, 0.7828182446876043, 0.0456990299500574, 0.4486032084332661, 0.0501981211586924, 0.5246292552824995, 0.0517851999562492, 0.9796848859790531, 0.131494679149876, -0.0351299027915852, 0.014081828485037, 0.2821102614352015, 0.0631264093178872]|631413.6561642194865271|      0.06250000|[7502, 496, 62, 186]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      63|[0.9602996494579938, 0.0752434378704072, 0.0053512676102056, 0.0526586041987812, 0.3728945416287314, 0.0701433216865665, 0.7723655570361551, 0.089563741620913, 0.1535124390327559, 0.0201564174753525, 2.646474955554833, 0.2136209041489275, 0.7614519123223611, 0.0941657002100241, 2.2247042582024408, 0.2237114848253739, 14.349815593328838, 0.6223212456641413, 12.095322096250502, 0.4795633463270512, 0.2640607451101026, 0.0304750183953082, 0.1819954278353975, 0.0277125911244203, 1.1311208465516116, 0.0748158508933811, 0.1067344374448637, 0.0499741141124192, 0.0950186854004894, -0.0264982486088563, 3.6774290508503875, 0.1465245219984707, 0.7907615919460197, 0.0692748994976789, 0.1774088666633782, 0.0222720125124193, 0.3649096450556659, 0.0316218976502112, 0.9825133531640116, 0.0618531439945035, 0.2028904612558156, 0.0316086803384042, 2.0624247719263336, 0.1075881298420811, 1.9073124767756215, 0.0945022117691712, 1.4752603118145, 0.1077758439767657, 0.456060806043897, 0.0645182552022547, 0.4842497490329299, 0.067387437721257, 0.3063341340846669, -0.0323075119132054, 0.7787024951209083, 0.0524776693045223, 0.4438358653204886, 0.0542563645700467, 0.5187688717620059, 0.0468750943183062, 0.9707261586406962, 0.1336832530373123, -0.0321743703683727, 0.0242074521498421, 0.2829253044790373, 0.0635504106613773]|609843.4129228575620800|      0.12500000|[7623, 504, 63, 189]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      64|[0.9602996494579938, 0.0752434378704072, 0.0053512676102056, 0.0526586041987812, 0.3728945416287314, 0.0701433216865665, 0.7723655570361551, 0.089563741620913, 0.1535124390327559, 0.0201564174753525, 2.646474955554833, 0.2136209041489275, 0.7614519123223611, 0.0941657002100241, 2.2247042582024408, 0.2237114848253739, 14.349815593328838, 0.6223212456641413, 12.095322096250502, 0.4795633463270512, 0.2640607451101026, 0.0304750183953082, 0.1819954278353975, 0.0277125911244203, 1.1311208465516116, 0.0748158508933811, 0.1067344374448637, 0.0499741141124192, 0.0950186854004894, -0.0264982486088563, 3.6774290508503875, 0.1465245219984707, 0.7907615919460197, 0.0692748994976789, 0.1774088666633782, 0.0222720125124193, 0.3649096450556659, 0.0316218976502112, 0.9825133531640116, 0.0618531439945035, 0.2028904612558156, 0.0316086803384042, 2.0624247719263336, 0.1075881298420811, 1.9073124767756215, 0.0945022117691712, 1.4752603118145, 0.1077758439767657, 0.456060806043897, 0.0645182552022547, 0.4842497490329299, 0.067387437721257, 0.3063341340846669, -0.0323075119132054, 0.7787024951209083, 0.0524776693045223, 0.4438358653204886, 0.0542563645700467, 0.5187688717620059, 0.0468750943183062, 0.9707261586406962, 0.1336832530373123, -0.0321743703683727, 0.0242074521498421, 0.2829253044790373, 0.0635504106613773]|609843.4129228575620800|      0.06250000|[7744, 512, 64, 192]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      65|[0.9570563764021894, 0.0790594098587475, 0.0002604185734443, 0.0552663493266811, 0.3682666306167871, 0.0743559245852542, 0.7686157075383635, 0.0984195547689832, 0.1442242845301516, 0.0245421586689846, 2.6411100064855826, 0.2307513531237897, 0.753592508314313, 0.1030567289288213, 2.2186725251646253, 0.2361163874400004, 14.346854250481496, 0.657057558351856, 12.0903867523613, 0.5130235007858077, 0.2605207280331892, 0.0339057289705191, 0.1762767248650704, 0.0304583348182209, 1.1291010022401498, 0.081681618046431, 0.101672752435441, 0.0493196262190749, 0.0989526287935041, -0.0268250321691102, 3.674677207350221, 0.1533815908191575, 0.7885179992385394, 0.0682269798805877, 0.1749577391096394, 0.0233209891228886, 0.3622270511572541, 0.0321705353646583, 0.9799288247921611, 0.0608279431018029, 0.1964574294556768, 0.030178452319853, 2.0611413665075804, 0.1068267262477864, 1.9033208482004815, 0.103335383506736, 1.4731951201116695, 0.1152960695064925, 0.4549584476830723, 0.0639633781517086, 0.4836791128405465, 0.0679408155559919, 0.3084108440943094, -0.0395681414867869, 0.7760676708412382, 0.05423239572719, 0.4441202235071756, 0.0559397396653937, 0.5164911182520024, 0.0512201148210628, 0.9660495770523966, 0.1368620317132237, -0.0342564438935918, 0.0226666228538432, 0.2791239062178125, 0.0606439581347993]|585399.2622974978294224|      0.12500000|[7865, 520, 65, 195]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      66|[0.9570563764021894, 0.0790594098587475, 0.0002604185734443, 0.0552663493266811, 0.3682666306167871, 0.0743559245852542, 0.7686157075383635, 0.0984195547689832, 0.1442242845301516, 0.0245421586689846, 2.6411100064855826, 0.2307513531237897, 0.753592508314313, 0.1030567289288213, 2.2186725251646253, 0.2361163874400004, 14.346854250481496, 0.657057558351856, 12.0903867523613, 0.5130235007858077, 0.2605207280331892, 0.0339057289705191, 0.1762767248650704, 0.0304583348182209, 1.1291010022401498, 0.081681618046431, 0.101672752435441, 0.0493196262190749, 0.0989526287935041, -0.0268250321691102, 3.674677207350221, 0.1533815908191575, 0.7885179992385394, 0.0682269798805877, 0.1749577391096394, 0.0233209891228886, 0.3622270511572541, 0.0321705353646583, 0.9799288247921611, 0.0608279431018029, 0.1964574294556768, 0.030178452319853, 2.0611413665075804, 0.1068267262477864, 1.9033208482004815, 0.103335383506736, 1.4731951201116695, 0.1152960695064925, 0.4549584476830723, 0.0639633781517086, 0.4836791128405465, 0.0679408155559919, 0.3084108440943094, -0.0395681414867869, 0.7760676708412382, 0.05423239572719, 0.4441202235071756, 0.0559397396653937, 0.5164911182520024, 0.0512201148210628, 0.9660495770523966, 0.1368620317132237, -0.0342564438935918, 0.0226666228538432, 0.2791239062178125, 0.0606439581347993]|585399.2622974978294224|      0.06250000|[7986, 528, 66, 198]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      67|[0.9560561373908131, 0.0809792358865613, -0.0051126040198766, 0.0549861183145865, 0.3637223587956288, 0.0772497660011426, 0.7634275103834318, 0.106810499565174, 0.136600079621499, 0.0318576387130359, 2.63552476414319, 0.2474530440247452, 0.7483250359860831, 0.110367431948535, 2.2085380967892876, 0.249432488966369, 14.343579888774968, 0.6923491657812492, 12.087635542326113, 0.5463644619099458, 0.2555705585618826, 0.0354173183649309, 0.1691242605302222, 0.0295469899929759, 1.1237553748448827, 0.0837302731803648, 0.0976033851211156, 0.0506301132171854, 0.1049844327942583, -0.0268896368691486, 3.671215513623655, 0.1572361372641701, 0.7882204525875323, 0.0685490136165731, 0.1726754105206696, 0.0213990897981207, 0.3614501837235876, 0.0355123251035432, 0.9728638039055407, 0.0620950184255467, 0.192661187456107, 0.0301995800685198, 2.0598083160038967, 0.1083678686508019, 1.8992853502559521, 0.108299315028753, 1.4702588512071948, 0.1194495026093347, 0.4493475578699053, 0.0673826787470735, 0.4805958309417297, 0.0660800838560316, 0.3103022919593544, -0.0401699042325688, 0.7726388746321297, 0.0560687255624484, 0.4403233182928199, 0.0563507596710427, 0.5144585786520465, 0.0577816235808416, 0.9592549308201469, 0.138980666809833, -0.0373479190717488, 0.0280995269288018, 0.2764134141443073, 0.0623739981496009]|563088.3596632381668314|      0.12500000|[8107, 536, 67, 201]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      68|[0.9560561373908131, 0.0809792358865613, -0.0051126040198766, 0.0549861183145865, 0.3637223587956288, 0.0772497660011426, 0.7634275103834318, 0.106810499565174, 0.136600079621499, 0.0318576387130359, 2.63552476414319, 0.2474530440247452, 0.7483250359860831, 0.110367431948535, 2.2085380967892876, 0.249432488966369, 14.343579888774968, 0.6923491657812492, 12.087635542326113, 0.5463644619099458, 0.2555705585618826, 0.0354173183649309, 0.1691242605302222, 0.0295469899929759, 1.1237553748448827, 0.0837302731803648, 0.0976033851211156, 0.0506301132171854, 0.1049844327942583, -0.0268896368691486, 3.671215513623655, 0.1572361372641701, 0.7882204525875323, 0.0685490136165731, 0.1726754105206696, 0.0213990897981207, 0.3614501837235876, 0.0355123251035432, 0.9728638039055407, 0.0620950184255467, 0.192661187456107, 0.0301995800685198, 2.0598083160038967, 0.1083678686508019, 1.8992853502559521, 0.108299315028753, 1.4702588512071948, 0.1194495026093347, 0.4493475578699053, 0.0673826787470735, 0.4805958309417297, 0.0660800838560316, 0.3103022919593544, -0.0401699042325688, 0.7726388746321297, 0.0560687255624484, 0.4403233182928199, 0.0563507596710427, 0.5144585786520465, 0.0577816235808416, 0.9592549308201469, 0.138980666809833, -0.0373479190717488, 0.0280995269288018, 0.2764134141443073, 0.0623739981496009]|563088.3596632381668314|      0.06250000|[8228, 544, 68, 204]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
