k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      62|[0.9600555463556758, 0.0705002765925903, -0.0103459686354278, 0.0735520548105044, 0.4046316587143071, -0.0157282098465638, 0.7625289219268038, 0.0807746727895356, 0.1952922213033284, -0.0166151790324507, 2.6775244467387225, 0.305274674312445, 0.7388273226794716, 0.0427250091812049, 2.251840349381841, 0.1928141911984189, 14.315195619468101, 0.6922826852429225, 12.159155133763093, 0.601261167887485, 0.2387437771540608, 0.0486796365268598, 0.2120885186658716, -0.0195914010746727, 1.1844404756157558, 0.1058729447010984, 0.1596476729261077, 0.0083652820624384, 0.1062360124636959, 0.0655159386241471, 3.763736394640574, 0.1535606848228746, 0.7926858225514546, 0.1057736277527923, 0.1309063279051436, 0.009204638030818, 0.3684282834888203, 0.0464604816805392, 0.9337122649288426, -0.0263737434433634, 0.2905010797616285, 0.0133602962596726, 2.027702650043391, 0.1287434314512754, 1.8907858084224256, 0.1525945555181752, 1.4649486278539068, 0.0746459581044951, 0.4654689921288233, 0.0767162515679251, 0.4222486892977792, 0.0756767146975811, 0.2766898200029031, 0.0766791946132144, 0.8429261765362865, 0.0536231497345982, 0.4239842472416224, 0.0707931354780141, 0.4465900924161282, 0.0709200984237904, 0.9850525221729585, 0.116346846900048, -0.0182971683132076, 0.0291599250197847, 0.2507157297344881, 0.0249567807702232]|511487.8652333546197042|      0.01562500|[6014, 1984, 62, 186]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      63|[0.9600001971237074, 0.0718331382265454, -0.0117392940094216, 0.0732867339958688, 0.4055833766075975, -0.0196658399071181, 0.7620322497706543, 0.0811755719659328, 0.1962196781953904, -0.0165501264820835, 2.6770602686271343, 0.3079755871112724, 0.7376340458528063, 0.0459266456243156, 2.251509697265076, 0.1958121227225283, 14.313725861170289, 0.6986745631575481, 12.157883793837144, 0.6061883159420742, 0.2379481500021681, 0.0494000552935307, 0.212531011988611, -0.0204704098949064, 1.1832768929262856, 0.1069165049808005, 0.158414722991766, 0.0111134696090406, 0.1052922849160748, 0.0660193824697857, 3.7639202238553913, 0.1551520989672452, 0.7925930374169861, 0.1059195108047817, 0.130210316608995, 0.0109554452651714, 0.3686423790456901, 0.0466404215395862, 0.9340607797680545, -0.0353321548333959, 0.290013039112536, 0.0162883716817095, 2.0286178539469564, 0.1289276683575627, 1.8918153222156457, 0.1528902098175388, 1.464938282121517, 0.077689047540944, 0.4646828995856668, 0.0766156631348004, 0.4220050648153665, 0.075089633160116, 0.2764265957312119, 0.0763620224158435, 0.8429820073536151, 0.0535178647668943, 0.4233389254107238, 0.0709563636307636, 0.446431146754533, 0.0712747125967335, 0.9840211343113467, 0.116499732485977, -0.0190898015295949, 0.0294652350723829, 0.2501637786630094, 0.0246705158417006]|504896.4950981457368471|      0.03125000|[6111, 2016, 63, 189]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      64|[0.9588156730116442, 0.07670982382883, -0.0131871339408321, 0.0709575439490058, 0.4074381731801848, -0.0196597018779909, 0.7585873468018822, 0.0817841990357686, 0.1965049263193044, -0.0185819190264132, 2.6771347463483464, 0.309928859813193, 0.7320266091161202, 0.052669539418769, 2.2488923695391065, 0.2036838712335285, 14.311455074650235, 0.7106940130115833, 12.157687341690487, 0.6177023205294992, 0.2347998293780809, 0.0498629196907232, 0.2160548034756621, -0.0249895675894421, 1.1789773701620312, 0.1075768603317447, 0.1552305181262615, 0.0145184686071967, 0.1014637899699941, 0.0678370199970075, 3.7624792559025897, 0.1630879207309122, 0.7928204542110174, 0.1043245812601771, 0.1301384193975562, 0.0126077709609072, 0.3653265098498708, 0.0450678824556681, 0.9315594619877554, -0.0455119921211122, 0.2889686875581507, 0.025354507461037, 2.02700449748012, 0.1323925610203082, 1.8918543058762614, 0.1539311318925188, 1.4685463847357054, 0.0823873558870038, 0.466088673330425, 0.0718693302922961, 0.4219667463654074, 0.0736016169324663, 0.274075695930487, 0.0760208231285631, 0.8398505477026986, 0.0533062364829455, 0.4222608763836259, 0.0733486339238339, 0.4464384885860249, 0.0721914267316009, 0.9836594217913635, 0.1179292086570042, -0.0210558112284235, 0.0288018288355347, 0.2489838800762021, 0.0224376880532283]|494778.5485261339927092|      0.06250000|[6208, 2048, 64, 192]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      65|[0.9588156730116442, 0.07670982382883, -0.0131871339408321, 0.0709575439490058, 0.4074381731801848, -0.0196597018779909, 0.7585873468018822, 0.0817841990357686, 0.1965049263193044, -0.0185819190264132, 2.6771347463483464, 0.309928859813193, 0.7320266091161202, 0.052669539418769, 2.2488923695391065, 0.2036838712335285, 14.311455074650235, 0.7106940130115833, 12.157687341690487, 0.6177023205294992, 0.2347998293780809, 0.0498629196907232, 0.2160548034756621, -0.0249895675894421, 1.1789773701620312, 0.1075768603317447, 0.1552305181262615, 0.0145184686071967, 0.1014637899699941, 0.0678370199970075, 3.7624792559025897, 0.1630879207309122, 0.7928204542110174, 0.1043245812601771, 0.1301384193975562, 0.0126077709609072, 0.3653265098498708, 0.0450678824556681, 0.9315594619877554, -0.0455119921211122, 0.2889686875581507, 0.025354507461037, 2.02700449748012, 0.1323925610203082, 1.8918543058762614, 0.1539311318925188, 1.4685463847357054, 0.0823873558870038, 0.466088673330425, 0.0718693302922961, 0.4219667463654074, 0.0736016169324663, 0.274075695930487, 0.0760208231285631, 0.8398505477026986, 0.0533062364829455, 0.4222608763836259, 0.0733486339238339, 0.4464384885860249, 0.0721914267316009, 0.9836594217913635, 0.1179292086570042, -0.0210558112284235, 0.0288018288355347, 0.2489838800762021, 0.0224376880532283]|494778.5485261339927092|      0.03125000|[6305, 2080, 65, 195]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      66|[0.9568078199726939, 0.0799036611876623, -0.0154532922624177, 0.0712598792046196, 0.4103205786660867, -0.0242595005303896, 0.7563683218278177, 0.0835018521939492, 0.1994561394258206, -0.0174896888320997, 2.675137330044909, 0.3168532238528475, 0.7296605301868991, 0.05877608521367, 2.2470152348011734, 0.2106806636311301, 14.309679745357498, 0.727574169642906, 12.156152768949966, 0.6303961944371816, 0.2322732515569332, 0.0519187293143759, 0.2184142335132678, -0.0264188686807798, 1.1786901463075392, 0.1104501225586339, 0.1527368399516489, 0.0163541976551862, 0.0985505670102058, 0.0679947395030732, 3.760553410144853, 0.1674017044948096, 0.7905654836277417, 0.1028694097858573, 0.1283838500778459, 0.0159796786869, 0.363119283607217, 0.0454968408059327, 0.9330767418803969, -0.0564263181007811, 0.2880591999449117, 0.0261410475830555, 2.027530078287365, 0.1332182203246088, 1.8884530661574337, 0.1559462129103156, 1.4674353971670462, 0.0876786336167683, 0.4635821777161843, 0.0727167465639541, 0.42164987347289, 0.0752320513515647, 0.2720175346006501, 0.0755959919609117, 0.8378242206110619, 0.0561656929216651, 0.4221785186212314, 0.0742660384265575, 0.4445308012717474, 0.0728295142863063, 0.9828470052336419, 0.1211313707053417, -0.0232432086496111, 0.0279943453363076, 0.2480360950151843, 0.0223898459119482]|484180.5656026924843900|      0.06250000|[6402, 2112, 66, 198]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      67|[0.9568078199726939, 0.0799036611876623, -0.0154532922624177, 0.0712598792046196, 0.4103205786660867, -0.0242595005303896, 0.7563683218278177, 0.0835018521939492, 0.1994561394258206, -0.0174896888320997, 2.675137330044909, 0.3168532238528475, 0.7296605301868991, 0.05877608521367, 2.2470152348011734, 0.2106806636311301, 14.309679745357498, 0.727574169642906, 12.156152768949966, 0.6303961944371816, 0.2322732515569332, 0.0519187293143759, 0.2184142335132678, -0.0264188686807798, 1.1786901463075392, 0.1104501225586339, 0.1527368399516489, 0.0163541976551862, 0.0985505670102058, 0.0679947395030732, 3.760553410144853, 0.1674017044948096, 0.7905654836277417, 0.1028694097858573, 0.1283838500778459, 0.0159796786869, 0.363119283607217, 0.0454968408059327, 0.9330767418803969, -0.0564263181007811, 0.2880591999449117, 0.0261410475830555, 2.027530078287365, 0.1332182203246088, 1.8884530661574337, 0.1559462129103156, 1.4674353971670462, 0.0876786336167683, 0.4635821777161843, 0.0727167465639541, 0.42164987347289, 0.0752320513515647, 0.2720175346006501, 0.0755959919609117, 0.8378242206110619, 0.0561656929216651, 0.4221785186212314, 0.0742660384265575, 0.4445308012717474, 0.0728295142863063, 0.9828470052336419, 0.1211313707053417, -0.0232432086496111, 0.0279943453363076, 0.2480360950151843, 0.0223898459119482]|484180.5656026924843900|      0.03125000|[6499, 2144, 67, 201]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      68|[0.9579207219187763, 0.0816373956611878, -0.019702893656152, 0.0735221051784778, 0.4122543042748414, -0.0279788816329263, 0.7554355072869561, 0.0845043209413879, 0.2031783175303256, -0.018045678516251, 2.673709125502818, 0.3186351957648843, 0.7239268281841844, 0.063578456505621, 2.2467089554596065, 0.2185414685627187, 14.306099620949107, 0.7438562095029575, 12.155408011959825, 0.6462151012713692, 0.2301748362396106, 0.0512526493816309, 0.2212153525457617, -0.0259020408972533, 1.1774668317054273, 0.1148493494764009, 0.1488095732432266, 0.0177988046900825, 0.0955394912346237, 0.0667456103372942, 3.7589980982512166, 0.1718078356005233, 0.7868621504404425, 0.1026564435022164, 0.1265491494153443, 0.0197383108859303, 0.3621139255948368, 0.0450643794102372, 0.9339938702088899, -0.0643560206950713, 0.2863320961895056, 0.0249460626645577, 2.024497939942894, 0.1340552129771347, 1.885759006271289, 0.1566116755331165, 1.466466718108204, 0.0923826377716979, 0.4615724831693347, 0.072874333203909, 0.4202905495077324, 0.0764785748280653, 0.2738246716436069, 0.0755293424924724, 0.8366304351863749, 0.0557602037429319, 0.4220336558098928, 0.0746814149278864, 0.4438313808916011, 0.0735542302553617, 0.9784147613877416, 0.1209827674719325, -0.0249069849036907, 0.029371805040949, 0.2474612373109489, 0.0231346469486128]|474599.0015125850331970|      0.06250000|[6596, 2176, 68, 204]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      69|[0.9579207219187763, 0.0816373956611878, -0.019702893656152, 0.0735221051784778, 0.4122543042748414, -0.0279788816329263, 0.7554355072869561, 0.0845043209413879, 0.2031783175303256, -0.018045678516251, 2.673709125502818, 0.3186351957648843, 0.7239268281841844, 0.063578456505621, 2.2467089554596065, 0.2185414685627187, 14.306099620949107, 0.7438562095029575, 12.155408011959825, 0.6462151012713692, 0.2301748362396106, 0.0512526493816309, 0.2212153525457617, -0.0259020408972533, 1.1774668317054273, 0.1148493494764009, 0.1488095732432266, 0.0177988046900825, 0.0955394912346237, 0.0667456103372942, 3.7589980982512166, 0.1718078356005233, 0.7868621504404425, 0.1026564435022164, 0.1265491494153443, 0.0197383108859303, 0.3621139255948368, 0.0450643794102372, 0.9339938702088899, -0.0643560206950713, 0.2863320961895056, 0.0249460626645577, 2.024497939942894, 0.1340552129771347, 1.885759006271289, 0.1566116755331165, 1.466466718108204, 0.0923826377716979, 0.4615724831693347, 0.072874333203909, 0.4202905495077324, 0.0764785748280653, 0.2738246716436069, 0.0755293424924724, 0.8366304351863749, 0.0557602037429319, 0.4220336558098928, 0.0746814149278864, 0.4438313808916011, 0.0735542302553617, 0.9784147613877416, 0.1209827674719325, -0.0249069849036907, 0.029371805040949, 0.2474612373109489, 0.0231346469486128]|474599.0015125850331970|      0.03125000|[6693, 2208, 69, 207]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      70|[0.953988764140146, 0.0845077638919721, -0.0221776044381123, 0.0744456335076337, 0.4143620680285675, -0.0302008037541894, 0.7542497210441506, 0.0856371238873508, 0.2063052826313862, -0.0192603125093895, 2.671754801621154, 0.3255650564056605, 0.7205970653303685, 0.0705877654264222, 2.2432990974520903, 0.2249652290585218, 14.304908450211542, 0.7587213276680105, 12.152201624646828, 0.6624088331399899, 0.2262631287807517, 0.0514555074146772, 0.2229381741138781, -0.0279867558129758, 1.1743988159543597, 0.117904162860137, 0.1479046578129631, 0.0194835004117687, 0.0932901635247253, 0.067245927000595, 3.7566930381269046, 0.1793604573275858, 0.7856681440274962, 0.1025851002432409, 0.1236727161324824, 0.0206603010662194, 0.3603321278575247, 0.0451418807236889, 0.934457749434377, -0.0707082575963509, 0.2858640478505725, 0.0273793014503748, 2.0238070715231475, 0.1355817643591918, 1.8856520734229294, 0.1588338708896391, 1.466092345345031, 0.0978354072229238, 0.461212158751334, 0.0754377351241388, 0.4206401675083974, 0.0770524660631598, 0.2729743123918714, 0.0751282814100912, 0.8364988547515206, 0.0595898482217579, 0.4201832491231802, 0.0758016421754873, 0.4425161706221189, 0.0735543393361976, 0.9759192722101712, 0.1239995092770474, -0.025990310565802, 0.0293255617952252, 0.246848279838414, 0.0255636886859525]|465024.0519745314959437|      0.06250000|[6790, 2240, 70, 210]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      71|[0.9506203465532014, 0.0860447239612164, -0.0271958916492593, 0.0712272578926206, 0.4210160929764298, -0.02478211775822, 0.7515681301710913, 0.0892023619617924, 0.2114112553401619, -0.0263138920334057, 2.668371349487937, 0.3409212714521967, 0.7137905974703229, 0.0811580703019847, 2.2431114540166153, 0.2284213599438359, 14.298654358457332, 0.7910313455944553, 12.145162248458748, 0.6953183083019503, 0.2242891738249352, 0.0528996780696144, 0.2301082024765571, -0.0265210039980739, 1.1650524865504603, 0.1238473189262931, 0.1434221771291959, 0.023601696831516, 0.0898863587430462, 0.0652491186011075, 3.7523103401555655, 0.1946833454436716, 0.7833941892362051, 0.1026120899452306, 0.1239182385221563, 0.0291642657999359, 0.3558406749588813, 0.0460413918969785, 0.9337391918502433, -0.0819433818729692, 0.2845428958147082, 0.0314286743412119, 2.0265245270826897, 0.1348933570260739, 1.8850741038377918, 0.1659276079813467, 1.463591165989209, 0.0998733176170983, 0.4547116261703094, 0.0794252200740405, 0.4171255711644872, 0.0771926291277787, 0.2767094162821417, 0.0712036323073111, 0.8329571484578603, 0.0651686950524347, 0.4176500931832369, 0.077352342641965, 0.4462929692828758, 0.0736728684650865, 0.9677931183309749, 0.1267706105153427, -0.0288987359772369, 0.0277629318306408, 0.2456952451818833, 0.0265252593041303]|448285.7104140532319434|      0.12500000|[6887, 2272, 71, 213]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      72|[0.9506203465532014, 0.0860447239612164, -0.0271958916492593, 0.0712272578926206, 0.4210160929764298, -0.02478211775822, 0.7515681301710913, 0.0892023619617924, 0.2114112553401619, -0.0263138920334057, 2.668371349487937, 0.3409212714521967, 0.7137905974703229, 0.0811580703019847, 2.2431114540166153, 0.2284213599438359, 14.298654358457332, 0.7910313455944553, 12.145162248458748, 0.6953183083019503, 0.2242891738249352, 0.0528996780696144, 0.2301082024765571, -0.0265210039980739, 1.1650524865504603, 0.1238473189262931, 0.1434221771291959, 0.023601696831516, 0.0898863587430462, 0.0652491186011075, 3.7523103401555655, 0.1946833454436716, 0.7833941892362051, 0.1026120899452306, 0.1239182385221563, 0.0291642657999359, 0.3558406749588813, 0.0460413918969785, 0.9337391918502433, -0.0819433818729692, 0.2845428958147082, 0.0314286743412119, 2.0265245270826897, 0.1348933570260739, 1.8850741038377918, 0.1659276079813467, 1.463591165989209, 0.0998733176170983, 0.4547116261703094, 0.0794252200740405, 0.4171255711644872, 0.0771926291277787, 0.2767094162821417, 0.0712036323073111, 0.8329571484578603, 0.0651686950524347, 0.4176500931832369, 0.077352342641965, 0.4462929692828758, 0.0736728684650865, 0.9677931183309749, 0.1267706105153427, -0.0288987359772369, 0.0277629318306408, 0.2456952451818833, 0.0265252593041303]|448285.7104140532319434|      0.06250000|[6984, 2304, 72, 216]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      73|[0.9473707704654073, 0.0931519736053159, -0.0275834076130014, 0.0671681360940505, 0.428662128690125, -0.028925116040323, 0.7427455727138571, 0.0959439968800902, 0.2184196207629071, -0.0244679886629042, 2.6655504999202004, 0.3546893566003415, 0.7171640530195855, 0.0831445290646061, 2.2543984416486733, 0.2384564114288191, 14.292252904871273, 0.8212869832792352, 12.142560725955681, 0.7173398244954173, 0.229140303593317, 0.0329150991378033, 0.2260391256335211, -0.0167296890906614, 1.157889778402049, 0.128767870337182, 0.142631488619051, 0.0278512037186748, 0.0866588854107072, 0.0666733032780445, 3.74114105837268, 0.2017334052093689, 0.7672936380418399, 0.1007501651302701, 0.1226977837238432, 0.0333383092097716, 0.3527258319048258, 0.0456681678125832, 0.9303275006582089, -0.0922389850460248, 0.2806275993546575, 0.0368892790403662, 2.0272976584392968, 0.1431434724197952, 1.8847309979785185, 0.1673420052245089, 1.4574371921078177, 0.1074946118891146, 0.4536500673286031, 0.0857433317445561, 0.41625049617174, 0.0783240643499234, 0.2759616178329278, 0.0764140667051262, 0.8310721275732809, 0.0680280621852021, 0.4168884958879803, 0.076671460497515, 0.4407557889523164, 0.0714868318467549, 0.9611912689759726, 0.1307967672984039, -0.0227535992900362, 0.0319414257668019, 0.241817355098057, 0.0252637361483063]|435499.1218607343616895|      0.12500000|[7081, 2336, 73, 219]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
