k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      58|[0.6581177983122164, 0.0510240065354972, 0.6432504420377149, 0.0520557533683335, 0.5581339447001198, 0.0395526704691341, 1.3340041947077785, 0.069769965256002, 0.0061124942755701, -0.0275316502191443, 1.2577030611481785, 0.0711184643590067, 0.2628510555693232, -0.0222652002243701, 1.282871170677901, 0.0906792788526833, 4.521181145409812, 0.1575055231102698, 4.423835027489705, 0.1507204332381705, 0.0738886597391855, 0.0401090943549775, 0.172412863068569, 0.0154656685357796, 0.679918266298143, 0.0362384246270652, 0.1917790049133194, 0.0224722931792177, -0.0604635124165407, 0.0634723431936319, 1.3986649972473535, 0.0639117244207657, 0.2453403261235471, 0.0370096382632378, 0.0597377228840087, 0.0578281312881642, 0.0345061307243478, -0.0251591840789708, 0.4041371890932722, 0.0198823501544507, 0.2595507030899626, 0.0268847081733237, 0.8329864166864068, 0.0604433892252989, 1.0371335538993203, 0.0668329523164556, 0.7618900511886758, 0.040069924516817, 0.2754443442764988, 0.0282933456636713, 0.4924925671196743, 0.0428708714005094, 0.2581605613863204, 0.0515738134671339, 0.38477962121611, 0.0592703487727633, 0.2055584243606099, -0.0439226691368352, 0.2894620743295748, 0.0428045510088259, 0.1843589002985828, -0.0284509452367676, 0.0251410793926932, 0.0098023634891458, 0.1308352169563787, 0.049147107819223]|176499.1562500000000000|      0.06250000|[3393, 0, 0, 212]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[0.6647905851174213, 0.0338806051026745, 0.6432591837246497, 0.05495084025994, 0.5527836156996602, 0.0394265766247398, 1.3440371429934974, 0.0740322655582652, 0.0132760048579231, -0.0272071690746201, 1.274936111031871, 0.0779228943177881, 0.2632710737275295, -0.0170553332893773, 1.2887820916080357, 0.0985781870012484, 4.517476182337609, 0.1755009787085194, 4.419796272456277, 0.1729661082059707, 0.0644461356660049, 0.0392670198022527, 0.1829068661644952, 0.0109690273451555, 0.6806661753631846, 0.0396165727650442, 0.1813264577910416, 0.0204271243358037, -0.0670561487408337, 0.0655620309438707, 1.4007887336830964, 0.0685522294674608, 0.2296280180061572, 0.0412476226931321, 0.0542889286128288, 0.0560810880537481, 0.0340627073843494, -0.0255893484331638, 0.4130911811531979, 0.0270324308655897, 0.256194679489145, 0.0240351071853843, 0.8275307248149879, 0.0565879431707188, 1.0215673402792047, 0.0620094593495878, 0.7675181630311723, 0.048257074003928, 0.2643308389955414, 0.03438959294394, 0.4785638495456986, 0.0424529930246896, 0.2711286149212124, 0.0572363537446986, 0.3820365446436749, 0.0666930779219927, 0.2011736538814356, -0.0388736757931217, 0.2910855744954546, 0.0406861029676569, 0.180946925694938, -0.0220864288564611, 0.0237435959288922, 0.0141274499981682, 0.1315811766385357, 0.0442568401006136]|170620.1875000000000000|      0.12500000|[3425, 0, 0, 214]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      60|[0.6647905851174213, 0.0338806051026745, 0.6432591837246497, 0.05495084025994, 0.5527836156996602, 0.0394265766247398, 1.3440371429934974, 0.0740322655582652, 0.0132760048579231, -0.0272071690746201, 1.274936111031871, 0.0779228943177881, 0.2632710737275295, -0.0170553332893773, 1.2887820916080357, 0.0985781870012484, 4.517476182337609, 0.1755009787085194, 4.419796272456277, 0.1729661082059707, 0.0644461356660049, 0.0392670198022527, 0.1829068661644952, 0.0109690273451555, 0.6806661753631846, 0.0396165727650442, 0.1813264577910416, 0.0204271243358037, -0.0670561487408337, 0.0655620309438707, 1.4007887336830964, 0.0685522294674608, 0.2296280180061572, 0.0412476226931321, 0.0542889286128288, 0.0560810880537481, 0.0340627073843494, -0.0255893484331638, 0.4130911811531979, 0.0270324308655897, 0.256194679489145, 0.0240351071853843, 0.8275307248149879, 0.0565879431707188, 1.0215673402792047, 0.0620094593495878, 0.7675181630311723, 0.048257074003928, 0.2643308389955414, 0.03438959294394, 0.4785638495456986, 0.0424529930246896, 0.2711286149212124, 0.0572363537446986, 0.3820365446436749, 0.0666930779219927, 0.2011736538814356, -0.0388736757931217, 0.2910855744954546, 0.0406861029676569, 0.180946925694938, -0.0220864288564611, 0.0237435959288922, 0.0141274499981682, 0.1315811766385357, 0.0442568401006136]|170620.1875000000000000|      0.06250000|[3505, 0, 0, 219]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.6691034708890247, 0.0401650111914473, 0.6309139491493062, 0.0683928588880496, 0.5562196191061582, 0.0451409558390532, 1.3429498103246063, 0.0761262572376869, 0.0136333010447773, -0.0306248176004772, 1.268231008402748, 0.0881077613092993, 0.2472775828061516, -0.0273085799371923, 1.2851997035622935, 0.103250909003097, 4.507281833224711, 0.1907178147918144, 4.435839740048196, 0.1624083287677792, 0.0659985641771249, 0.0443646612291803, 0.1798406600705485, 0.0206556402358179, 0.6827931190395047, 0.0480330615431588, 0.1822224341068762, 0.019405657783664, -0.0695796197873255, 0.0667869691816428, 1.4024425152789197, 0.0759590036205041, 0.2301445006449358, 0.0372765544433289, 0.0435732489586642, 0.0543073389164795, 0.0295417467761082, -0.0178961365462236, 0.40652719731953, 0.0265364969504969, 0.2585134964828704, 0.0346445070502066, 0.8117841611206161, 0.0606501250092819, 1.019552188862424, 0.0658612162052224, 0.7612543441791486, 0.047833851262872, 0.2762573898752527, 0.051654928004705, 0.4685125370619425, 0.0378438528734191, 0.271829525396726, 0.0442619543061244, 0.3805238383689007, 0.0701916342426737, 0.187433208064044, -0.0428347130095759, 0.2908197968704453, 0.0408528785997677, 0.1846625900537514, -0.0174407440626072, 0.0091334054566559, 0.014275198348776, 0.1373432326365646, 0.0440957592268362]|166895.9062500000000000|      0.12500000|[3537, 0, 0, 221]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      62|[0.6691034708890247, 0.0401650111914473, 0.6309139491493062, 0.0683928588880496, 0.5562196191061582, 0.0451409558390532, 1.3429498103246063, 0.0761262572376869, 0.0136333010447773, -0.0306248176004772, 1.268231008402748, 0.0881077613092993, 0.2472775828061516, -0.0273085799371923, 1.2851997035622935, 0.103250909003097, 4.507281833224711, 0.1907178147918144, 4.435839740048196, 0.1624083287677792, 0.0659985641771249, 0.0443646612291803, 0.1798406600705485, 0.0206556402358179, 0.6827931190395047, 0.0480330615431588, 0.1822224341068762, 0.019405657783664, -0.0695796197873255, 0.0667869691816428, 1.4024425152789197, 0.0759590036205041, 0.2301445006449358, 0.0372765544433289, 0.0435732489586642, 0.0543073389164795, 0.0295417467761082, -0.0178961365462236, 0.40652719731953, 0.0265364969504969, 0.2585134964828704, 0.0346445070502066, 0.8117841611206161, 0.0606501250092819, 1.019552188862424, 0.0658612162052224, 0.7612543441791486, 0.047833851262872, 0.2762573898752527, 0.051654928004705, 0.4685125370619425, 0.0378438528734191, 0.271829525396726, 0.0442619543061244, 0.3805238383689007, 0.0701916342426737, 0.187433208064044, -0.0428347130095759, 0.2908197968704453, 0.0408528785997677, 0.1846625900537514, -0.0174407440626072, 0.0091334054566559, 0.014275198348776, 0.1373432326365646, 0.0440957592268362]|166895.9062500000000000|      0.06250000|[3617, 0, 0, 226]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.6791517346161067, 0.0356250668932111, 0.6225580655274873, 0.0659611171001082, 0.5548714310163334, 0.050314577653108, 1.3342290363943323, 0.0868903873537497, 0.0064525464460216, -0.0335737299287715, 1.2751191492706793, 0.0689162851145785, 0.2506632102760167, -0.0258275996000926, 1.277298570182545, 0.1003744134524392, 4.508394008996837, 0.2023292035773916, 4.435271572900559, 0.1665604793649178, 0.0820038658380002, 0.0320690279909944, 0.1562022102927806, 0.0163934071435724, 0.6816258505244902, 0.0540866103735635, 0.1860554168014621, 0.0315360468484224, -0.0593781482687697, 0.0749653393855697, 1.3977041683545781, 0.0795621572261634, 0.2208114467423511, 0.0419557794060603, 0.049438853246712, 0.0547564883168834, 0.0177929519854873, -0.019357712514391, 0.3978764273808345, 0.0303632962077741, 0.2663423446611915, 0.036317242694216, 0.8096042112413757, 0.0694261157620683, 1.011735698972371, 0.070891061705702, 0.7553433253822506, 0.0565437218493088, 0.2717457665239376, 0.0542455279703527, 0.4642894368045769, 0.032952742993444, 0.2594539900600802, 0.039109336503224, 0.3720103986336061, 0.0651939786205912, 0.195701799563282, -0.0367175882978965, 0.2905877874929773, 0.0312627950011157, 0.1858613804625111, -0.017716074476207, 0.008636702105389, 0.0189609100188058, 0.1280104573246184, 0.0476978293625039]|164265.2500000000000000|      0.12500000|[3649, 0, 0, 228]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      64|[0.6791517346161067, 0.0356250668932111, 0.6225580655274873, 0.0659611171001082, 0.5548714310163334, 0.050314577653108, 1.3342290363943323, 0.0868903873537497, 0.0064525464460216, -0.0335737299287715, 1.2751191492706793, 0.0689162851145785, 0.2506632102760167, -0.0258275996000926, 1.277298570182545, 0.1003744134524392, 4.508394008996837, 0.2023292035773916, 4.435271572900559, 0.1665604793649178, 0.0820038658380002, 0.0320690279909944, 0.1562022102927806, 0.0163934071435724, 0.6816258505244902, 0.0540866103735635, 0.1860554168014621, 0.0315360468484224, -0.0593781482687697, 0.0749653393855697, 1.3977041683545781, 0.0795621572261634, 0.2208114467423511, 0.0419557794060603, 0.049438853246712, 0.0547564883168834, 0.0177929519854873, -0.019357712514391, 0.3978764273808345, 0.0303632962077741, 0.2663423446611915, 0.036317242694216, 0.8096042112413757, 0.0694261157620683, 1.011735698972371, 0.070891061705702, 0.7553433253822506, 0.0565437218493088, 0.2717457665239376, 0.0542455279703527, 0.4642894368045769, 0.032952742993444, 0.2594539900600802, 0.039109336503224, 0.3720103986336061, 0.0651939786205912, 0.195701799563282, -0.0367175882978965, 0.2905877874929773, 0.0312627950011157, 0.1858613804625111, -0.017716074476207, 0.008636702105389, 0.0189609100188058, 0.1280104573246184, 0.0476978293625039]|164265.2500000000000000|      0.06250000|[3729, 0, 0, 233]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.6899620754330866, 0.0484469902184748, 0.6280141970718263, 0.0644287451878318, 0.5561356144823243, 0.0541935193421392, 1.339283959634984, 0.0964511217168227, 0.0016676557764199, -0.033159385525315, 1.2652535383732268, 0.0703009191212644, 0.2621749561985936, -0.0212262644438531, 1.272654716172096, 0.1022517776282548, 4.487715323318233, 0.2247736289598396, 4.433293168549171, 0.1869316890122562, 0.0782312790689849, 0.0390045489982466, 0.1586404956312825, 0.0279451691875521, 0.6862611441028236, 0.051219206916479, 0.1806804326962952, 0.027151022329435, -0.0572244535375909, 0.0746095669043036, 1.4073671229973825, 0.0772176959389995, 0.2197694848339775, 0.0358806204542137, 0.0547764715498497, 0.060673466204999, 0.0200250751679322, -0.0186863016203697, 0.3879543465644215, 0.0383697910701005, 0.2578055280247179, 0.033097357372147, 0.8185280580147726, 0.071333165000332, 1.018340254568965, 0.0816148242850705, 0.745661526036268, 0.0585476199188041, 0.2634285244338423, 0.0612694157598212, 0.4599708128629376, 0.0327623021378247, 0.2443466848143486, 0.0361886713001295, 0.3641335231654033, 0.0684958911243707, 0.1950455730898039, -0.0404950810946468, 0.2937741540024868, 0.0468889425590921, 0.1861056607880539, -0.0211676583002526, 0.0083288263686724, 0.019147589839579, 0.1291840348829005, 0.0494119158751193]|157956.5468750000000000|      0.12500000|[3761, 0, 0, 235]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      66|[0.7225915309831629, 0.062222335461728, 0.619629258422362, 0.056325629525372, 0.539586187714775, 0.052785915481477, 1.3245147860025648, 0.1117065215463114, 0.0135460464205844, -0.0261402218176388, 1.255542833100635, 0.0740682458438535, 0.291936793744371, -0.0226246662219681, 1.2521072280962102, 0.1139973479961578, 4.482811805525715, 0.2542821696998342, 4.4415245479655185, 0.2041790607982999, 0.0787232554464023, 0.0445297206506194, 0.1598702567417803, 0.0538621200489457, 0.6908045039633222, 0.0414055297471664, 0.1698665767204532, 0.0322207738108428, -0.0536721961736437, 0.0937048537711424, 1.3818287850966375, 0.0982103643207975, 0.2208113578677326, 0.0490059854374347, 0.0188439647072917, 0.06729278912516, 0.0279330875712054, -0.0178575147501205, 0.399878714499803, 0.0353031375637712, 0.2439780348506033, 0.007452761468208, 0.8194098615081965, 0.0750116767050438, 1.025642323660313, 0.1194596143413459, 0.745079621927535, 0.0458324197210239, 0.2687049841447327, 0.0839704166458883, 0.473186207603154, 0.0304294941819481, 0.2474394729524605, 0.0257791627273782, 0.3596508144403162, 0.0502306532432963, 0.2106206992229318, -0.0193428919345663, 0.28428453535502, 0.0405099659912311, 0.2046754450582483, -0.0443617859235635, 0.0184147919227165, 0.024001102010541, 0.1129666202724911, 0.0727957585088996]|151144.1406250000000000|      0.25000000|[3793, 0, 0, 237]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      67|[0.7225915309831629, 0.062222335461728, 0.619629258422362, 0.056325629525372, 0.539586187714775, 0.052785915481477, 1.3245147860025648, 0.1117065215463114, 0.0135460464205844, -0.0261402218176388, 1.255542833100635, 0.0740682458438535, 0.291936793744371, -0.0226246662219681, 1.2521072280962102, 0.1139973479961578, 4.482811805525715, 0.2542821696998342, 4.4415245479655185, 0.2041790607982999, 0.0787232554464023, 0.0445297206506194, 0.1598702567417803, 0.0538621200489457, 0.6908045039633222, 0.0414055297471664, 0.1698665767204532, 0.0322207738108428, -0.0536721961736437, 0.0937048537711424, 1.3818287850966375, 0.0982103643207975, 0.2208113578677326, 0.0490059854374347, 0.0188439647072917, 0.06729278912516, 0.0279330875712054, -0.0178575147501205, 0.399878714499803, 0.0353031375637712, 0.2439780348506033, 0.007452761468208, 0.8194098615081965, 0.0750116767050438, 1.025642323660313, 0.1194596143413459, 0.745079621927535, 0.0458324197210239, 0.2687049841447327, 0.0839704166458883, 0.473186207603154, 0.0304294941819481, 0.2474394729524605, 0.0257791627273782, 0.3596508144403162, 0.0502306532432963, 0.2106206992229318, -0.0193428919345663, 0.28428453535502, 0.0405099659912311, 0.2046754450582483, -0.0443617859235635, 0.0184147919227165, 0.024001102010541, 0.1129666202724911, 0.0727957585088996]|151144.1406250000000000|      0.12500000|[3873, 0, 0, 242]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
