k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      66|[-0.1153034002841587, -0.038301014932286, -0.0232306151424845, -0.033144373296817, -0.0470706569826398, -0.0532989108077247, -0.0627252413753001, -0.0672193904661706, -0.0802168021265071, -0.0873122814258388, -0.096406363681156, -0.1053188423689735, -0.1137886457886416, -0.1210811742683781, -0.1295771006376163, -0.1321077189082289, -0.1396720702249953, -0.14537747496839, -0.1549345796073771, -0.160575316653797, -0.169339495352194, -0.1701119316496278, -0.1756910727820989, -0.182150558740005, -0.1883870286634941, -0.1960831060846168, -0.1969845940342106, -0.1972836065332393, -0.2035121096902471, -0.202711275719437, -0.2079175993406979, -0.2109452879418237, -0.2215226699889153, -0.2253076687378252, -0.2276806871480703, -0.2257351704425577, -0.2305269045877247, -0.2366323380408936, -0.2371355617144033, -0.2385952656896293, -0.23976184091352, -0.246925025188811, -0.2506284929055544, -0.2504899132694649, -0.2483177379571949, -0.2493987407596691, -0.2487584970997287, -0.2453296717658502, -0.2496378715144885, -0.2522038169897053, -0.250819084650318, -0.2524790449249523, -0.2459098659842839, -0.2463367070535017, -0.2485188488934966, -0.2532149453207921, -0.2455813901054865, -0.2464203505665059, -0.2406452103384706, -0.2415414679715175, -0.2401105065929224, -0.2366283076408058, -0.2262745829106599, -0.2287261450953809, -0.2322639261606039, -0.2308036293244617, -0.2267479823254624, -0.2203313114946779, -0.2146705200748792, -0.2108733222438958, -0.2095619349540478, -0.2042179069943264, -0.196472790780517, -0.1943780283514263, -0.1922786334820036, -0.1822950548042601, -0.1777303601595151, -0.1745443514781501, -0.1654100632608068, -0.1668397134251571, -0.1607751901319415, -0.1537021426885243, -0.1486242958187423, -0.1422063661418414, -0.1320606687547712, -0.1270590363049624, -0.1202539246533285, -0.1109302576485172, -0.105041404557267, -0.0893031966312765, -0.0866394231943543, -0.0818487192760208, -0.0781393995381004, -0.0678334892376002, -0.0566108324695564, -0.0488262331182998, -0.035879769981633, -0.0249539540447925, -0.0381275545745968, -0.1160985411081058]| 99.6500244140625000|      0.01478088|[12139, 3432, 0, 132]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      67|[-0.1153034002841587, -0.038301014932286, -0.0232306151424845, -0.033144373296817, -0.0470706569826398, -0.0532989108077247, -0.0627252413753001, -0.0672193904661706, -0.0802168021265071, -0.0873122814258388, -0.096406363681156, -0.1053188423689735, -0.1137886457886416, -0.1210811742683781, -0.1295771006376163, -0.1321077189082289, -0.1396720702249953, -0.14537747496839, -0.1549345796073771, -0.160575316653797, -0.169339495352194, -0.1701119316496278, -0.1756910727820989, -0.182150558740005, -0.1883870286634941, -0.1960831060846168, -0.1969845940342106, -0.1972836065332393, -0.2035121096902471, -0.202711275719437, -0.2079175993406979, -0.2109452879418237, -0.2215226699889153, -0.2253076687378252, -0.2276806871480703, -0.2257351704425577, -0.2305269045877247, -0.2366323380408936, -0.2371355617144033, -0.2385952656896293, -0.23976184091352, -0.246925025188811, -0.2506284929055544, -0.2504899132694649, -0.2483177379571949, -0.2493987407596691, -0.2487584970997287, -0.2453296717658502, -0.2496378715144885, -0.2522038169897053, -0.250819084650318, -0.2524790449249523, -0.2459098659842839, -0.2463367070535017, -0.2485188488934966, -0.2532149453207921, -0.2455813901054865, -0.2464203505665059, -0.2406452103384706, -0.2415414679715175, -0.2401105065929224, -0.2366283076408058, -0.2262745829106599, -0.2287261450953809, -0.2322639261606039, -0.2308036293244617, -0.2267479823254624, -0.2203313114946779, -0.2146705200748792, -0.2108733222438958, -0.2095619349540478, -0.2042179069943264, -0.196472790780517, -0.1943780283514263, -0.1922786334820036, -0.1822950548042601, -0.1777303601595151, -0.1745443514781501, -0.1654100632608068, -0.1668397134251571, -0.1607751901319415, -0.1537021426885243, -0.1486242958187423, -0.1422063661418414, -0.1320606687547712, -0.1270590363049624, -0.1202539246533285, -0.1109302576485172, -0.105041404557267, -0.0893031966312765, -0.0866394231943543, -0.0818487192760208, -0.0781393995381004, -0.0678334892376002, -0.0566108324695564, -0.0488262331182998, -0.035879769981633, -0.0249539540447925, -0.0381275545745968, -0.1160985411081058]| 99.6500244140625000|      0.01330279|[12320, 3484, 0, 134]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      68|[-0.1210975651940609, -0.041476281535413, -0.0226476943874059, -0.0338870607326692, -0.045859337891008, -0.0541008477132827, -0.0629604362045963, -0.0665131648541383, -0.0799041006255284, -0.0868260239174898, -0.094277569669343, -0.1052714095816687, -0.1143860634125, -0.1209864023532552, -0.1292821296396467, -0.1327184044852667, -0.1398074285184052, -0.145996097072204, -0.1552071854464594, -0.1617191239557688, -0.170107017974386, -0.170615107856748, -0.1750892861891817, -0.1828881011186702, -0.1877304091484984, -0.1966586543594895, -0.197107679925381, -0.1981292131762311, -0.2021128459308346, -0.2031020355363759, -0.2073714893941938, -0.2112333439863269, -0.2205700407572005, -0.2266758103139988, -0.2280096067753612, -0.2240843194184452, -0.2312358583371291, -0.2361651587796026, -0.2378715957335589, -0.2367913116305449, -0.2380221404284222, -0.247272641027366, -0.2510434456301662, -0.2496810025090681, -0.2471627671543663, -0.2505924439634131, -0.2484854429667886, -0.2454552274163064, -0.2492070080665431, -0.2522722713800502, -0.2504937839623383, -0.2534954275904914, -0.2455922498733325, -0.2470996886812178, -0.2482972159231862, -0.2530267711761948, -0.2459056397918104, -0.2459880783734952, -0.2409723624487733, -0.2422981946306757, -0.2395891443307756, -0.2347108000396297, -0.2266524714977533, -0.2286313665801472, -0.2329354403762776, -0.2303917154277126, -0.2272959917579155, -0.2207190619786787, -0.2141593072850818, -0.2119968525052308, -0.2099447512779246, -0.2040713576943831, -0.1973243738185147, -0.1947315410127183, -0.1924727015838107, -0.1830389334025742, -0.1760426155570604, -0.1738582441676798, -0.1672807777836813, -0.1675222845915192, -0.162112740814954, -0.1533512685457565, -0.1470109216900594, -0.1418397391449331, -0.1323658687548167, -0.1255771243725159, -0.1213912894965224, -0.1112878122031661, -0.1054577501579937, -0.0909095377709658, -0.0865638308614109, -0.0813286919023655, -0.0781433305758279, -0.0674633399761358, -0.0566871029620447, -0.0475018114329157, -0.0344370420207568, -0.0237749327376921, -0.0423203971452898, -0.1229245483569061]| 99.6317291259765625|      0.01478088|[12506, 3536, 0, 136]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      69|[-0.1210975651940609, -0.041476281535413, -0.0226476943874059, -0.0338870607326692, -0.045859337891008, -0.0541008477132827, -0.0629604362045963, -0.0665131648541383, -0.0799041006255284, -0.0868260239174898, -0.094277569669343, -0.1052714095816687, -0.1143860634125, -0.1209864023532552, -0.1292821296396467, -0.1327184044852667, -0.1398074285184052, -0.145996097072204, -0.1552071854464594, -0.1617191239557688, -0.170107017974386, -0.170615107856748, -0.1750892861891817, -0.1828881011186702, -0.1877304091484984, -0.1966586543594895, -0.197107679925381, -0.1981292131762311, -0.2021128459308346, -0.2031020355363759, -0.2073714893941938, -0.2112333439863269, -0.2205700407572005, -0.2266758103139988, -0.2280096067753612, -0.2240843194184452, -0.2312358583371291, -0.2361651587796026, -0.2378715957335589, -0.2367913116305449, -0.2380221404284222, -0.247272641027366, -0.2510434456301662, -0.2496810025090681, -0.2471627671543663, -0.2505924439634131, -0.2484854429667886, -0.2454552274163064, -0.2492070080665431, -0.2522722713800502, -0.2504937839623383, -0.2534954275904914, -0.2455922498733325, -0.2470996886812178, -0.2482972159231862, -0.2530267711761948, -0.2459056397918104, -0.2459880783734952, -0.2409723624487733, -0.2422981946306757, -0.2395891443307756, -0.2347108000396297, -0.2266524714977533, -0.2286313665801472, -0.2329354403762776, -0.2303917154277126, -0.2272959917579155, -0.2207190619786787, -0.2141593072850818, -0.2119968525052308, -0.2099447512779246, -0.2040713576943831, -0.1973243738185147, -0.1947315410127183, -0.1924727015838107, -0.1830389334025742, -0.1760426155570604, -0.1738582441676798, -0.1672807777836813, -0.1675222845915192, -0.162112740814954, -0.1533512685457565, -0.1470109216900594, -0.1418397391449331, -0.1323658687548167, -0.1255771243725159, -0.1213912894965224, -0.1112878122031661, -0.1054577501579937, -0.0909095377709658, -0.0865638308614109, -0.0813286919023655, -0.0781433305758279, -0.0674633399761358, -0.0566871029620447, -0.0475018114329157, -0.0344370420207568, -0.0237749327376921, -0.0423203971452898, -0.1229245483569061]| 99.6317291259765625|      0.01330279|[12689, 3588, 0, 138]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      70|[-0.1287921510555535, -0.0436258225074455, -0.0223119312513912, -0.0324686584430229, -0.0467482878780197, -0.0549830522587757, -0.0631143893164259, -0.0670414150093502, -0.0789193854740503, -0.0880104080400387, -0.0927965257497046, -0.1055653362658833, -0.1147718861950983, -0.1216107587899624, -0.1305793017879975, -0.1326687367537445, -0.13948649128417, -0.1454629654153126, -0.1558879978083162, -0.1613298639732315, -0.1685197122834852, -0.1706211274061494, -0.1757823862663013, -0.1816005732619334, -0.1881136358609957, -0.1960924599813902, -0.1981175518465925, -0.1979187044706946, -0.202462188673128, -0.2018812470884099, -0.2089066330246785, -0.2121048382403918, -0.2196849449723799, -0.2284212193068966, -0.2286462250097487, -0.2242046980345067, -0.2322346964212386, -0.2365408406854007, -0.2373047573326178, -0.2349678560369733, -0.2394869777437262, -0.2480967140135781, -0.2517069749359729, -0.25059899299567, -0.2475638307468881, -0.2505727332002832, -0.25069785874763, -0.2455889553477952, -0.2488041291747047, -0.251969032466954, -0.2509632553127974, -0.2532915014684557, -0.2451382707812534, -0.247854656671756, -0.2493477929398998, -0.2527243444622581, -0.2464440440285798, -0.2463328042189616, -0.2402756958313032, -0.2428920945133594, -0.2386865301711903, -0.2338649842469047, -0.2275639399170675, -0.2288623299956968, -0.2339351288108185, -0.2299981441820458, -0.2267188767668637, -0.2211240662184379, -0.2137700388699391, -0.2120942462479447, -0.2092779858456249, -0.2037980890164133, -0.1983519780246715, -0.1941697542555696, -0.1923336360950522, -0.1815160085940062, -0.1760072645953665, -0.1726729863003575, -0.1673054197379076, -0.1671451656664331, -0.1611862561358741, -0.1525226287743899, -0.1480816710560534, -0.1427257930926187, -0.1301980973770788, -0.1253587622275592, -0.121647933592856, -0.1111839489794785, -0.105540801746765, -0.0911285762847283, -0.0862804047993754, -0.080019015375559, -0.0772202593932919, -0.0653903105900323, -0.0575671316759267, -0.0474034909229867, -0.0336481392398066, -0.0211878789602805, -0.0453708508696582, -0.1279925479468922]| 99.6154403686523438|      0.01478088|[12874, 3640, 0, 140]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      71|[-0.1287921510555535, -0.0436258225074455, -0.0223119312513912, -0.0324686584430229, -0.0467482878780197, -0.0549830522587757, -0.0631143893164259, -0.0670414150093502, -0.0789193854740503, -0.0880104080400387, -0.0927965257497046, -0.1055653362658833, -0.1147718861950983, -0.1216107587899624, -0.1305793017879975, -0.1326687367537445, -0.13948649128417, -0.1454629654153126, -0.1558879978083162, -0.1613298639732315, -0.1685197122834852, -0.1706211274061494, -0.1757823862663013, -0.1816005732619334, -0.1881136358609957, -0.1960924599813902, -0.1981175518465925, -0.1979187044706946, -0.202462188673128, -0.2018812470884099, -0.2089066330246785, -0.2121048382403918, -0.2196849449723799, -0.2284212193068966, -0.2286462250097487, -0.2242046980345067, -0.2322346964212386, -0.2365408406854007, -0.2373047573326178, -0.2349678560369733, -0.2394869777437262, -0.2480967140135781, -0.2517069749359729, -0.25059899299567, -0.2475638307468881, -0.2505727332002832, -0.25069785874763, -0.2455889553477952, -0.2488041291747047, -0.251969032466954, -0.2509632553127974, -0.2532915014684557, -0.2451382707812534, -0.247854656671756, -0.2493477929398998, -0.2527243444622581, -0.2464440440285798, -0.2463328042189616, -0.2402756958313032, -0.2428920945133594, -0.2386865301711903, -0.2338649842469047, -0.2275639399170675, -0.2288623299956968, -0.2339351288108185, -0.2299981441820458, -0.2267188767668637, -0.2211240662184379, -0.2137700388699391, -0.2120942462479447, -0.2092779858456249, -0.2037980890164133, -0.1983519780246715, -0.1941697542555696, -0.1923336360950522, -0.1815160085940062, -0.1760072645953665, -0.1726729863003575, -0.1673054197379076, -0.1671451656664331, -0.1611862561358741, -0.1525226287743899, -0.1480816710560534, -0.1427257930926187, -0.1301980973770788, -0.1253587622275592, -0.121647933592856, -0.1111839489794785, -0.105540801746765, -0.0911285762847283, -0.0862804047993754, -0.080019015375559, -0.0772202593932919, -0.0653903105900323, -0.0575671316759267, -0.0474034909229867, -0.0336481392398066, -0.0211878789602805, -0.0453708508696582, -0.1279925479468922]| 99.6154403686523438|      0.01330279|[13058, 3692, 0, 142]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      72|[-0.1287921510555535, -0.0436258225074455, -0.0223119312513912, -0.0324686584430229, -0.0467482878780197, -0.0549830522587757, -0.0631143893164259, -0.0670414150093502, -0.0789193854740503, -0.0880104080400387, -0.0927965257497046, -0.1055653362658833, -0.1147718861950983, -0.1216107587899624, -0.1305793017879975, -0.1326687367537445, -0.13948649128417, -0.1454629654153126, -0.1558879978083162, -0.1613298639732315, -0.1685197122834852, -0.1706211274061494, -0.1757823862663013, -0.1816005732619334, -0.1881136358609957, -0.1960924599813902, -0.1981175518465925, -0.1979187044706946, -0.202462188673128, -0.2018812470884099, -0.2089066330246785, -0.2121048382403918, -0.2196849449723799, -0.2284212193068966, -0.2286462250097487, -0.2242046980345067, -0.2322346964212386, -0.2365408406854007, -0.2373047573326178, -0.2349678560369733, -0.2394869777437262, -0.2480967140135781, -0.2517069749359729, -0.25059899299567, -0.2475638307468881, -0.2505727332002832, -0.25069785874763, -0.2455889553477952, -0.2488041291747047, -0.251969032466954, -0.2509632553127974, -0.2532915014684557, -0.2451382707812534, -0.247854656671756, -0.2493477929398998, -0.2527243444622581, -0.2464440440285798, -0.2463328042189616, -0.2402756958313032, -0.2428920945133594, -0.2386865301711903, -0.2338649842469047, -0.2275639399170675, -0.2288623299956968, -0.2339351288108185, -0.2299981441820458, -0.2267188767668637, -0.2211240662184379, -0.2137700388699391, -0.2120942462479447, -0.2092779858456249, -0.2037980890164133, -0.1983519780246715, -0.1941697542555696, -0.1923336360950522, -0.1815160085940062, -0.1760072645953665, -0.1726729863003575, -0.1673054197379076, -0.1671451656664331, -0.1611862561358741, -0.1525226287743899, -0.1480816710560534, -0.1427257930926187, -0.1301980973770788, -0.1253587622275592, -0.121647933592856, -0.1111839489794785, -0.105540801746765, -0.0911285762847283, -0.0862804047993754, -0.080019015375559, -0.0772202593932919, -0.0653903105900323, -0.0575671316759267, -0.0474034909229867, -0.0336481392398066, -0.0211878789602805, -0.0453708508696582, -0.1279925479468922]| 99.6154403686523438|      0.01197252|[13238, 3744, 0, 144]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      73|[-0.1353704847843783, -0.0471614830926414, -0.0221480261141509, -0.0326545516772489, -0.0461883761140271, -0.0551150734553448, -0.0626351846907036, -0.0678911470627821, -0.0809236527431486, -0.0892816714998904, -0.0920648164306366, -0.1068976195967413, -0.115132989914788, -0.1208396126680285, -0.1295429028188977, -0.1330458710173584, -0.1405195598219613, -0.1450630562009315, -0.1547559035648436, -0.1614062897702673, -0.1686597405764958, -0.1708529064698079, -0.1760532483044061, -0.1828892551598587, -0.188619671360582, -0.1964081601112657, -0.1975089697046567, -0.1976248058167187, -0.2022380256408964, -0.2015544860803072, -0.2089429228491809, -0.2126313210759299, -0.2201052980203937, -0.229039330969459, -0.2281673145444573, -0.2249056512117567, -0.2329367316541291, -0.2371839310042413, -0.2381159110496209, -0.2360759691984058, -0.2397539313186322, -0.2474908453221131, -0.2512219249351427, -0.2510977956114121, -0.2476859090848253, -0.2515062857352629, -0.2497101220244368, -0.2445527331212583, -0.2481023178162519, -0.2515279363462106, -0.2510483411570962, -0.2514277550430128, -0.2447163635592468, -0.2485536911981579, -0.2494858390877936, -0.2516076134634612, -0.2477086465992701, -0.2445248448246284, -0.2396052519081515, -0.2423748053964375, -0.2375477386671066, -0.234778879404644, -0.2275008909392504, -0.2276436907237567, -0.2335942651611045, -0.2303206354489115, -0.2273263832013822, -0.2202458542354823, -0.2135400339954369, -0.2128651611238914, -0.2087041950964001, -0.2035829623501287, -0.1990008761218442, -0.1940296200915591, -0.1920774571633951, -0.1820161771128506, -0.1765701099120671, -0.1722371056024752, -0.1675920354040495, -0.166389981946896, -0.1603857414583516, -0.1532598997572429, -0.1493271095402695, -0.1432959871952302, -0.1300867299677894, -0.1249718023477017, -0.1208821401813433, -0.1124633849920421, -0.1049777577495197, -0.0899309891083986, -0.0870191993819625, -0.0800929422369506, -0.076110485977923, -0.0651934357204898, -0.057301103461515, -0.0475762795696805, -0.0332376972565041, -0.0222366389407971, -0.0479077302380679, -0.133131334106556]| 99.5996856689453125|      0.01330279|[13420, 3796, 0, 146]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      74|[-0.1353704847843783, -0.0471614830926414, -0.0221480261141509, -0.0326545516772489, -0.0461883761140271, -0.0551150734553448, -0.0626351846907036, -0.0678911470627821, -0.0809236527431486, -0.0892816714998904, -0.0920648164306366, -0.1068976195967413, -0.115132989914788, -0.1208396126680285, -0.1295429028188977, -0.1330458710173584, -0.1405195598219613, -0.1450630562009315, -0.1547559035648436, -0.1614062897702673, -0.1686597405764958, -0.1708529064698079, -0.1760532483044061, -0.1828892551598587, -0.188619671360582, -0.1964081601112657, -0.1975089697046567, -0.1976248058167187, -0.2022380256408964, -0.2015544860803072, -0.2089429228491809, -0.2126313210759299, -0.2201052980203937, -0.229039330969459, -0.2281673145444573, -0.2249056512117567, -0.2329367316541291, -0.2371839310042413, -0.2381159110496209, -0.2360759691984058, -0.2397539313186322, -0.2474908453221131, -0.2512219249351427, -0.2510977956114121, -0.2476859090848253, -0.2515062857352629, -0.2497101220244368, -0.2445527331212583, -0.2481023178162519, -0.2515279363462106, -0.2510483411570962, -0.2514277550430128, -0.2447163635592468, -0.2485536911981579, -0.2494858390877936, -0.2516076134634612, -0.2477086465992701, -0.2445248448246284, -0.2396052519081515, -0.2423748053964375, -0.2375477386671066, -0.234778879404644, -0.2275008909392504, -0.2276436907237567, -0.2335942651611045, -0.2303206354489115, -0.2273263832013822, -0.2202458542354823, -0.2135400339954369, -0.2128651611238914, -0.2087041950964001, -0.2035829623501287, -0.1990008761218442, -0.1940296200915591, -0.1920774571633951, -0.1820161771128506, -0.1765701099120671, -0.1722371056024752, -0.1675920354040495, -0.166389981946896, -0.1603857414583516, -0.1532598997572429, -0.1493271095402695, -0.1432959871952302, -0.1300867299677894, -0.1249718023477017, -0.1208821401813433, -0.1124633849920421, -0.1049777577495197, -0.0899309891083986, -0.0870191993819625, -0.0800929422369506, -0.076110485977923, -0.0651934357204898, -0.057301103461515, -0.0475762795696805, -0.0332376972565041, -0.0222366389407971, -0.0479077302380679, -0.133131334106556]| 99.5996856689453125|      0.01197252|[13604, 3848, 0, 148]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      75|[-0.1353704847843783, -0.0471614830926414, -0.0221480261141509, -0.0326545516772489, -0.0461883761140271, -0.0551150734553448, -0.0626351846907036, -0.0678911470627821, -0.0809236527431486, -0.0892816714998904, -0.0920648164306366, -0.1068976195967413, -0.115132989914788, -0.1208396126680285, -0.1295429028188977, -0.1330458710173584, -0.1405195598219613, -0.1450630562009315, -0.1547559035648436, -0.1614062897702673, -0.1686597405764958, -0.1708529064698079, -0.1760532483044061, -0.1828892551598587, -0.188619671360582, -0.1964081601112657, -0.1975089697046567, -0.1976248058167187, -0.2022380256408964, -0.2015544860803072, -0.2089429228491809, -0.2126313210759299, -0.2201052980203937, -0.229039330969459, -0.2281673145444573, -0.2249056512117567, -0.2329367316541291, -0.2371839310042413, -0.2381159110496209, -0.2360759691984058, -0.2397539313186322, -0.2474908453221131, -0.2512219249351427, -0.2510977956114121, -0.2476859090848253, -0.2515062857352629, -0.2497101220244368, -0.2445527331212583, -0.2481023178162519, -0.2515279363462106, -0.2510483411570962, -0.2514277550430128, -0.2447163635592468, -0.2485536911981579, -0.2494858390877936, -0.2516076134634612, -0.2477086465992701, -0.2445248448246284, -0.2396052519081515, -0.2423748053964375, -0.2375477386671066, -0.234778879404644, -0.2275008909392504, -0.2276436907237567, -0.2335942651611045, -0.2303206354489115, -0.2273263832013822, -0.2202458542354823, -0.2135400339954369, -0.2128651611238914, -0.2087041950964001, -0.2035829623501287, -0.1990008761218442, -0.1940296200915591, -0.1920774571633951, -0.1820161771128506, -0.1765701099120671, -0.1722371056024752, -0.1675920354040495, -0.166389981946896, -0.1603857414583516, -0.1532598997572429, -0.1493271095402695, -0.1432959871952302, -0.1300867299677894, -0.1249718023477017, -0.1208821401813433, -0.1124633849920421, -0.1049777577495197, -0.0899309891083986, -0.0870191993819625, -0.0800929422369506, -0.076110485977923, -0.0651934357204898, -0.057301103461515, -0.0475762795696805, -0.0332376972565041, -0.0222366389407971, -0.0479077302380679, -0.133131334106556]| 99.5996856689453125|      0.01077526|[13790, 3900, 0, 150]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      76|[-0.1353704847843783, -0.0471614830926414, -0.0221480261141509, -0.0326545516772489, -0.0461883761140271, -0.0551150734553448, -0.0626351846907036, -0.0678911470627821, -0.0809236527431486, -0.0892816714998904, -0.0920648164306366, -0.1068976195967413, -0.115132989914788, -0.1208396126680285, -0.1295429028188977, -0.1330458710173584, -0.1405195598219613, -0.1450630562009315, -0.1547559035648436, -0.1614062897702673, -0.1686597405764958, -0.1708529064698079, -0.1760532483044061, -0.1828892551598587, -0.188619671360582, -0.1964081601112657, -0.1975089697046567, -0.1976248058167187, -0.2022380256408964, -0.2015544860803072, -0.2089429228491809, -0.2126313210759299, -0.2201052980203937, -0.229039330969459, -0.2281673145444573, -0.2249056512117567, -0.2329367316541291, -0.2371839310042413, -0.2381159110496209, -0.2360759691984058, -0.2397539313186322, -0.2474908453221131, -0.2512219249351427, -0.2510977956114121, -0.2476859090848253, -0.2515062857352629, -0.2497101220244368, -0.2445527331212583, -0.2481023178162519, -0.2515279363462106, -0.2510483411570962, -0.2514277550430128, -0.2447163635592468, -0.2485536911981579, -0.2494858390877936, -0.2516076134634612, -0.2477086465992701, -0.2445248448246284, -0.2396052519081515, -0.2423748053964375, -0.2375477386671066, -0.234778879404644, -0.2275008909392504, -0.2276436907237567, -0.2335942651611045, -0.2303206354489115, -0.2273263832013822, -0.2202458542354823, -0.2135400339954369, -0.2128651611238914, -0.2087041950964001, -0.2035829623501287, -0.1990008761218442, -0.1940296200915591, -0.1920774571633951, -0.1820161771128506, -0.1765701099120671, -0.1722371056024752, -0.1675920354040495, -0.166389981946896, -0.1603857414583516, -0.1532598997572429, -0.1493271095402695, -0.1432959871952302, -0.1300867299677894, -0.1249718023477017, -0.1208821401813433, -0.1124633849920421, -0.1049777577495197, -0.0899309891083986, -0.0870191993819625, -0.0800929422369506, -0.076110485977923, -0.0651934357204898, -0.057301103461515, -0.0475762795696805, -0.0332376972565041, -0.0222366389407971, -0.0479077302380679, -0.133131334106556]| 99.5996856689453125|      0.00969774|[13974, 3952, 0, 152]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      77|[-0.1393257559609181, -0.0498371125175722, -0.0230841027178687, -0.0323627242293027, -0.0458899838870145, -0.055486953411157, -0.0634252437226636, -0.0683393199522857, -0.0809636570726999, -0.0885827263083315, -0.0915992939253107, -0.107345636158201, -0.1145494033882148, -0.1207292678800127, -0.1289860920175832, -0.1332184511073151, -0.1394089554153753, -0.1456514719496279, -0.1554311659868778, -0.161325481307299, -0.1686585663447275, -0.1707334285447035, -0.1755152954597378, -0.1825150227936543, -0.1880449789578521, -0.1960274031075512, -0.19821080183694, -0.1973326389189352, -0.2010258958415831, -0.2016696415722643, -0.2093941591941968, -0.2128954529920147, -0.2206719589573586, -0.2290160687777983, -0.2278831161332976, -0.2253508979735955, -0.2314949473288525, -0.2371569553749947, -0.2385952530152443, -0.2352616983709926, -0.2409931336292451, -0.2472709847145033, -0.2510303346970376, -0.2519253633118556, -0.2478792731366085, -0.2515868606925483, -0.2501805127139812, -0.2457885799947631, -0.2492483961970821, -0.2510821754551092, -0.2502639967904894, -0.250826520171279, -0.2452680120296848, -0.2493051757132199, -0.2495059144540671, -0.2520678924038576, -0.247519761541519, -0.2450415327785777, -0.2403142783713368, -0.2421381883424442, -0.23780687942636, -0.2348999441753321, -0.2280059917380129, -0.2268270906000498, -0.2336852344434502, -0.2311906610294777, -0.2286922596123538, -0.2203164926864896, -0.2134962049739862, -0.213202621394878, -0.2088140224327515, -0.2031313995950667, -0.1993179033324659, -0.194384649478554, -0.190991673684092, -0.1824631498230853, -0.1766618653947953, -0.1735079566175472, -0.1666634739242378, -0.1671870696139192, -0.1606286765246124, -0.1532936159572735, -0.1498947431103156, -0.1432990500939981, -0.1303095117257572, -0.1245819705876869, -0.1205042860640114, -0.1121813373732794, -0.1044543840075955, -0.0904000784438052, -0.0870118880105584, -0.0814000551969943, -0.0769798774424825, -0.0662543527918519, -0.0576306231917435, -0.0483925189392835, -0.0327831772189538, -0.0217557919591945, -0.0508119605500616, -0.1383271456742759]| 99.5870666503906250|      0.01077526|[14158, 4004, 0, 154]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
