k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|     10.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
      56|[1.6074370335603627, -1.0054737139818153, 0.9743491353130922, 0.9639776191568842, -1.0236895051751482, 1.083875994564512, 1.8555397259097308, -0.9863981126621069, 0.9792484060512131, 1.0210905882984362, 0.8884755261125427, 1.0794342855135957, 1.068747739805442, 0.9868536778671562, 2.0833361025451542, -0.9939111986382547, 2.024660250760222, 1.000804105932453, 0.986011365208597, 0.9544269354194099, 0.9864146928662972, 1.1401590195214417, 0.9033642046921682, 1.0877443241791105, 1.0526738562122915, 0.9505774845193206, 1.0411432743612052, -1.0463141746775297, 1.04344174860242, 1.5053309982965117, 1.0121178180211665, 0.8942170026103982, 0.9675451836742643, 1.7107809347806548, 1.1133918217014407, 1.2263082550500823, 0.9759632420006791, 1.048274576170897, 1.9153423054437004, 0.9777819275303088, 1.1463754344647055, 0.9162186223034615, 0.888896066301259, 2.083328263102301, 1.7878787613088793, 0.9905427672175634, 1.028306223409794, 1.0604129098398054, 1.4677704204276625, 1.2663412605686168, 0.9908753710624233, 0.9729666356813627, 1.0301224912997888, 0.9529998049521337, 1.0041315247869018, 1.064999827048817, 2.0764714550632704, 2.1317980616866645, 0.9559874890981863, 2.21217125598734, 1.039821148568865, 1.0784725007084408, 1.3696259085049087, 1.0220207733137967, 1.12237471951105, 1.0836922130322544, 2.1207744932175547, 1.072192291943946, 1.0839403347864174, 2.0613139849258504, 0.99887688849717, 2.1713618613418286, 2.1059984796011113, 1.628670470753082, 1.9055608040443826, 2.129373677125805, 2.0983588176830468, 2.1450367239040813, 2.112914727512023, 2.0559374441263567, 2.1431087525649843, 2.141534195697926, 2.132157860063985, 2.1061696649653587, 2.153040716256877, 2.1407106510034164, 2.0037431729481883, 2.163111176185818, 1.009798461217824, 2.055374863412478, 2.136170311937614, 2.0528405340456732, 2.1076789797707844, 2.1225618818328003, 2.0905677075702345, 2.0914874301527715, 2.146982983648917, 2.1192421994309645, 2.0732670040981307, 2.098460664809845]|-2036.2010498046875000|      1.00000000|[13194, 784, 0, 112]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      57|[1.6074370335603627, -1.0054737139818153, 0.9743491353130922, 0.9639776191568842, -1.0236895051751482, 1.083875994564512, 1.8555397259097308, -0.9863981126621069, 0.9792484060512131, 1.0210905882984362, 0.8884755261125427, 1.0794342855135957, 1.068747739805442, 0.9868536778671562, 2.0833361025451542, -0.9939111986382547, 2.024660250760222, 1.000804105932453, 0.986011365208597, 0.9544269354194099, 0.9864146928662972, 1.1401590195214417, 0.9033642046921682, 1.0877443241791105, 1.0526738562122915, 0.9505774845193206, 1.0411432743612052, -1.0463141746775297, 1.04344174860242, 1.5053309982965117, 1.0121178180211665, 0.8942170026103982, 0.9675451836742643, 1.7107809347806548, 1.1133918217014407, 1.2263082550500823, 0.9759632420006791, 1.048274576170897, 1.9153423054437004, 0.9777819275303088, 1.1463754344647055, 0.9162186223034615, 0.888896066301259, 2.083328263102301, 1.7878787613088793, 0.9905427672175634, 1.028306223409794, 1.0604129098398054, 1.4677704204276625, 1.2663412605686168, 0.9908753710624233, 0.9729666356813627, 1.0301224912997888, 0.9529998049521337, 1.0041315247869018, 1.064999827048817, 2.0764714550632704, 2.1317980616866645, 0.9559874890981863, 2.21217125598734, 1.039821148568865, 1.0784725007084408, 1.3696259085049087, 1.0220207733137967, 1.12237471951105, 1.0836922130322544, 2.1207744932175547, 1.072192291943946, 1.0839403347864174, 2.0613139849258504, 0.99887688849717, 2.1713618613418286, 2.1059984796011113, 1.628670470753082, 1.9055608040443826, 2.129373677125805, 2.0983588176830468, 2.1450367239040813, 2.112914727512023, 2.0559374441263567, 2.1431087525649843, 2.141534195697926, 2.132157860063985, 2.1061696649653587, 2.153040716256877, 2.1407106510034164, 2.0037431729481883, 2.163111176185818, 1.009798461217824, 2.055374863412478, 2.136170311937614, 2.0528405340456732, 2.1076789797707844, 2.1225618818328003, 2.0905677075702345, 2.0914874301527715, 2.146982983648917, 2.1192421994309645, 2.0732670040981307, 2.098460664809845]|-2036.2010498046875000|      0.10000000|[13429, 798, 0, 114]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      58|[1.6233123059793648, -1.000124066511507, 0.9872400602737273, 0.9706288426383824, -1.0212528365731315, 1.081777638535624, 1.8731494206438297, -0.9890442014589649, 0.9857592558628939, 1.0254174772627578, 0.8939086874924371, 1.0679778675285885, 1.0657841641895267, 0.9907172611896394, 2.083767738890212, -1.0056685951209874, 2.0286016583532223, 0.9896429898974317, 0.9878708009558813, 0.9565114796901192, 0.9926637687734651, 1.1427437855623312, 0.9185301990943991, 1.086588609693468, 1.0546531391174987, 0.9579028663869841, 1.0350039763690486, -1.0426772616389637, 1.0381953257004188, 1.5028126177918892, 1.0184591389715545, 0.9035285076699932, 0.9709001828242502, 1.7267297224266833, 1.1018549861690496, 1.2178468303482202, 0.9792201285431094, 1.0468820504523866, 1.9330734820814084, 0.9758006990401052, 1.1432667368631266, 0.9282347375607035, 0.8958636663462037, 2.0906631970113936, 1.815035604177934, 0.9963839261694982, 1.0423971765115143, 1.0544593078783426, 1.4627559122438132, 1.2592028116322949, 0.989778509950735, 0.9782862653871466, 1.0402811894447423, 0.9630343863211294, 1.0003628980881, 1.0595234442522583, 2.088582927823811, 2.1368665274774474, 0.9657580700804103, 2.1973047890231214, 1.0341829555553776, 1.0677865765790553, 1.3581500761732073, 1.025337945932685, 1.1164808650599534, 1.0799019017797684, 2.1305076652109225, 1.0820360396076012, 1.0805403368703514, 2.068947661194967, 0.9920301915204577, 2.1615115237697, 2.1011064312628362, 1.6550606791975793, 1.9423187920706395, 2.1255496786730466, 2.1005984724534654, 2.136248944900239, 2.120004283151019, 2.0743533965242764, 2.1323950746835645, 2.141334733883195, 2.122483115181648, 2.1070382661991505, 2.1504339869875406, 2.13876092177664, 2.023597228622149, 2.1613221760606804, 1.0189472893523548, 2.078797717995448, 2.1279565403025167, 2.0608027195128185, 2.098554393275777, 2.1173827322840775, 2.103601921629539, 2.094614342764201, 2.137997406211707, 2.125621342752017, 2.082592023207371, 2.102707990807552]|-2042.2403564453125000|      1.00000000|[13664, 812, 0, 116]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      59|[1.6233123059793648, -1.000124066511507, 0.9872400602737273, 0.9706288426383824, -1.0212528365731315, 1.081777638535624, 1.8731494206438297, -0.9890442014589649, 0.9857592558628939, 1.0254174772627578, 0.8939086874924371, 1.0679778675285885, 1.0657841641895267, 0.9907172611896394, 2.083767738890212, -1.0056685951209874, 2.0286016583532223, 0.9896429898974317, 0.9878708009558813, 0.9565114796901192, 0.9926637687734651, 1.1427437855623312, 0.9185301990943991, 1.086588609693468, 1.0546531391174987, 0.9579028663869841, 1.0350039763690486, -1.0426772616389637, 1.0381953257004188, 1.5028126177918892, 1.0184591389715545, 0.9035285076699932, 0.9709001828242502, 1.7267297224266833, 1.1018549861690496, 1.2178468303482202, 0.9792201285431094, 1.0468820504523866, 1.9330734820814084, 0.9758006990401052, 1.1432667368631266, 0.9282347375607035, 0.8958636663462037, 2.0906631970113936, 1.815035604177934, 0.9963839261694982, 1.0423971765115143, 1.0544593078783426, 1.4627559122438132, 1.2592028116322949, 0.989778509950735, 0.9782862653871466, 1.0402811894447423, 0.9630343863211294, 1.0003628980881, 1.0595234442522583, 2.088582927823811, 2.1368665274774474, 0.9657580700804103, 2.1973047890231214, 1.0341829555553776, 1.0677865765790553, 1.3581500761732073, 1.025337945932685, 1.1164808650599534, 1.0799019017797684, 2.1305076652109225, 1.0820360396076012, 1.0805403368703514, 2.068947661194967, 0.9920301915204577, 2.1615115237697, 2.1011064312628362, 1.6550606791975793, 1.9423187920706395, 2.1255496786730466, 2.1005984724534654, 2.136248944900239, 2.120004283151019, 2.0743533965242764, 2.1323950746835645, 2.141334733883195, 2.122483115181648, 2.1070382661991505, 2.1504339869875406, 2.13876092177664, 2.023597228622149, 2.1613221760606804, 1.0189472893523548, 2.078797717995448, 2.1279565403025167, 2.0608027195128185, 2.098554393275777, 2.1173827322840775, 2.103601921629539, 2.094614342764201, 2.137997406211707, 2.125621342752017, 2.082592023207371, 2.102707990807552]|-2042.2403564453125000|      0.10000000|[13899, 826, 0, 118]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      60|[1.6458569491415185, -1.0037260087921316, 0.9877772176194689, 0.9674880045750033, -1.0288348346631422, 1.0686219908352612, 1.906571149299173, -1.0035866488655634, 0.9860833340222395, 1.0313039361033687, 0.9089488152938782, 1.0667750418509405, 1.0620316133017071, 0.9914559566289252, 2.0792474738017117, -1.002713619976588, 2.0415851660505853, 0.9867716100253228, 0.9908771653281646, 0.9529746274194569, 1.0023499110231908, 1.1290207911577375, 0.9282752545095945, 1.0777035401289516, 1.0434768066150955, 0.9664667096463868, 1.035320827101771, -1.0404120583419942, 1.0328920422264132, 1.5111155222412673, 1.0182142439269188, 0.909945717378064, 0.977905502577272, 1.760295042493201, 1.0981368863051282, 1.2089646437817583, 0.9893696605594403, 1.0497641115159109, 1.9495035373684908, 0.9827836799820998, 1.1276354654145433, 0.9436441512952026, 0.907714305873704, 2.091317513162964, 1.8352686159224676, 0.9891272173761494, 1.0382462038392561, 1.0456329570960863, 1.4623427032390215, 1.2544673165732327, 0.9945890280053216, 0.9822625782167458, 1.0282464927381116, 0.9761005284894309, 1.0059282579771827, 1.0535636017055114, 2.0958708202501852, 2.1324555775588765, 0.9739757702090526, 2.183743328670103, 1.029924058419705, 1.0579120001940294, 1.34785521155607, 1.0311344593217109, 1.1050186889561064, 1.075222134974197, 2.1180748276989614, 1.0829894388083403, 1.072016730801301, 2.074644285436132, 0.9874060680864049, 2.1448819358350866, 2.095876529382615, 1.6772720645094719, 1.9656575312152764, 2.1227709097346423, 2.1023817710498847, 2.133164950158289, 2.1270831178053693, 2.074972521577743, 2.1302801615548623, 2.1467512726825757, 2.1218379061671118, 2.1182715231067992, 2.1497776374779436, 2.1377536863223283, 2.040719554006273, 2.158847856204346, 1.0183153782303018, 2.078837216474998, 2.118336891928866, 2.0629347540477894, 2.1082385285238745, 2.118523811817375, 2.111190653733744, 2.1017189962578042, 2.1371160264228015, 2.119081990060654, 2.077774471643644, 2.1081311150508233]|-2048.3583984375000000|      1.00000000|[14134, 840, 0, 120]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      61|[1.6458569491415185, -1.0037260087921316, 0.9877772176194689, 0.9674880045750033, -1.0288348346631422, 1.0686219908352612, 1.906571149299173, -1.0035866488655634, 0.9860833340222395, 1.0313039361033687, 0.9089488152938782, 1.0667750418509405, 1.0620316133017071, 0.9914559566289252, 2.0792474738017117, -1.002713619976588, 2.0415851660505853, 0.9867716100253228, 0.9908771653281646, 0.9529746274194569, 1.0023499110231908, 1.1290207911577375, 0.9282752545095945, 1.0777035401289516, 1.0434768066150955, 0.9664667096463868, 1.035320827101771, -1.0404120583419942, 1.0328920422264132, 1.5111155222412673, 1.0182142439269188, 0.909945717378064, 0.977905502577272, 1.760295042493201, 1.0981368863051282, 1.2089646437817583, 0.9893696605594403, 1.0497641115159109, 1.9495035373684908, 0.9827836799820998, 1.1276354654145433, 0.9436441512952026, 0.907714305873704, 2.091317513162964, 1.8352686159224676, 0.9891272173761494, 1.0382462038392561, 1.0456329570960863, 1.4623427032390215, 1.2544673165732327, 0.9945890280053216, 0.9822625782167458, 1.0282464927381116, 0.9761005284894309, 1.0059282579771827, 1.0535636017055114, 2.0958708202501852, 2.1324555775588765, 0.9739757702090526, 2.183743328670103, 1.029924058419705, 1.0579120001940294, 1.34785521155607, 1.0311344593217109, 1.1050186889561064, 1.075222134974197, 2.1180748276989614, 1.0829894388083403, 1.072016730801301, 2.074644285436132, 0.9874060680864049, 2.1448819358350866, 2.095876529382615, 1.6772720645094719, 1.9656575312152764, 2.1227709097346423, 2.1023817710498847, 2.133164950158289, 2.1270831178053693, 2.074972521577743, 2.1302801615548623, 2.1467512726825757, 2.1218379061671118, 2.1182715231067992, 2.1497776374779436, 2.1377536863223283, 2.040719554006273, 2.158847856204346, 1.0183153782303018, 2.078837216474998, 2.118336891928866, 2.0629347540477894, 2.1082385285238745, 2.118523811817375, 2.111190653733744, 2.1017189962578042, 2.1371160264228015, 2.119081990060654, 2.077774471643644, 2.1081311150508233]|-2048.3583984375000000|      0.10000000|[14370, 854, 0, 122]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      62|[1.6756133626504721, -1.0225591141732138, 0.9949933666729317, 0.9714650260909403, -1.0229967708465382, 1.0683048547309342, 1.9375171065084957, -1.008678800841269, 0.9959073249012262, 1.0264134752790735, 0.9225045243185123, 1.0657063299413505, 1.0672879511175737, 0.9901941974328504, 2.0796489719942093, -1.0055812091856826, 2.0488586476500736, 0.9938527307632563, 0.9843411900148287, 0.9645617576047364, 0.9980856035088612, 1.1212286238346763, 0.9484977819013625, 1.0823772996972592, 1.0307933431329297, 0.9710812895112765, 1.0366211274414494, -1.0396722873775575, 1.029644935222654, 1.514828727148313, 1.0103535866922393, 0.919410106705855, 0.9809557046322848, 1.7802310586379888, 1.096354246196686, 1.19565252061684, 0.9921839956095008, 1.0501594169342368, 1.9630419327974937, 0.9835623701328087, 1.1265117896551364, 0.9517539582113926, 0.9280182504884854, 2.1034216863218567, 1.862493666804921, 0.9901124011674874, 1.0256702973046068, 1.040363531428914, 1.4653326245590705, 1.233712471870687, 0.9955425505495934, 0.9912284968350116, 1.034316530463549, 0.9760463984541045, 1.0142979622357702, 1.0533618261461146, 2.0985620481044074, 2.125204457596465, 0.976003664287176, 2.1736842818664117, 1.0351205744667913, 1.0560770796827095, 1.3368048313137637, 1.0364563638858284, 1.09214105013447, 1.0678437895699886, 2.113074979577289, 1.0779297701396438, 1.0648622099385194, 2.075313774174077, 0.9976830929873649, 2.140485786316187, 2.0990538790148534, 1.70106692984766, 1.9773536661706939, 2.128447727363398, 2.1036733266278986, 2.1273864066604125, 2.12018932227996, 2.0924360390031804, 2.1203971706934315, 2.1362410366644595, 2.117756117797416, 2.1170344198607705, 2.1434519892054475, 2.133289329418169, 2.054930526194149, 2.1484102410253563, 1.0117567972599044, 2.093393625454338, 2.1258188501156745, 2.0711502791247773, 2.102021760183476, 2.1154588228683915, 2.1040865383317007, 2.106460947163907, 2.1412317327070673, 2.1130185928765126, 2.085872672024781, 2.116987924065465]|-2053.9936523437500000|      1.00000000|[14605, 868, 0, 124]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      63|[1.6756133626504721, -1.0225591141732138, 0.9949933666729317, 0.9714650260909403, -1.0229967708465382, 1.0683048547309342, 1.9375171065084957, -1.008678800841269, 0.9959073249012262, 1.0264134752790735, 0.9225045243185123, 1.0657063299413505, 1.0672879511175737, 0.9901941974328504, 2.0796489719942093, -1.0055812091856826, 2.0488586476500736, 0.9938527307632563, 0.9843411900148287, 0.9645617576047364, 0.9980856035088612, 1.1212286238346763, 0.9484977819013625, 1.0823772996972592, 1.0307933431329297, 0.9710812895112765, 1.0366211274414494, -1.0396722873775575, 1.029644935222654, 1.514828727148313, 1.0103535866922393, 0.919410106705855, 0.9809557046322848, 1.7802310586379888, 1.096354246196686, 1.19565252061684, 0.9921839956095008, 1.0501594169342368, 1.9630419327974937, 0.9835623701328087, 1.1265117896551364, 0.9517539582113926, 0.9280182504884854, 2.1034216863218567, 1.862493666804921, 0.9901124011674874, 1.0256702973046068, 1.040363531428914, 1.4653326245590705, 1.233712471870687, 0.9955425505495934, 0.9912284968350116, 1.034316530463549, 0.9760463984541045, 1.0142979622357702, 1.0533618261461146, 2.0985620481044074, 2.125204457596465, 0.976003664287176, 2.1736842818664117, 1.0351205744667913, 1.0560770796827095, 1.3368048313137637, 1.0364563638858284, 1.09214105013447, 1.0678437895699886, 2.113074979577289, 1.0779297701396438, 1.0648622099385194, 2.075313774174077, 0.9976830929873649, 2.140485786316187, 2.0990538790148534, 1.70106692984766, 1.9773536661706939, 2.128447727363398, 2.1036733266278986, 2.1273864066604125, 2.12018932227996, 2.0924360390031804, 2.1203971706934315, 2.1362410366644595, 2.117756117797416, 2.1170344198607705, 2.1434519892054475, 2.133289329418169, 2.054930526194149, 2.1484102410253563, 1.0117567972599044, 2.093393625454338, 2.1258188501156745, 2.0711502791247773, 2.102021760183476, 2.1154588228683915, 2.1040865383317007, 2.106460947163907, 2.1412317327070673, 2.1130185928765126, 2.085872672024781, 2.116987924065465]|-2053.9936523437500000|      0.10000000|[14841, 882, 0, 126]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      64|[1.6935497774288757, -1.027198543219058, 0.9907960788598121, 0.9850371935036857, -1.0327033118421487, 1.0616431453620838, 1.958768346115821, -1.0184298458958867, 1.0003582371400805, 1.0286405248878487, 0.9287744331538272, 1.0649714716874978, 1.0628859656006309, 0.9941448659134142, 2.0877585014211246, -1.0186686112288783, 2.061978135108228, 0.9968200385681169, 0.992331685007544, 0.9724145598287456, 0.999350992823578, 1.1170942376467514, 0.946092665879078, 1.0785162432172926, 1.0281384691110138, 0.9803999140980899, 1.0338335038047868, -1.044167680277046, 1.0360221241134309, 1.524407507324055, 0.994715820663964, 0.9254588948624621, 0.9839446503159195, 1.795763341369011, 1.0749051466998385, 1.177542584575801, 0.9915357381916555, 1.0355611650405492, 1.9796295621831959, 0.9838130606657864, 1.119022398243803, 0.9667752585126311, 0.9483986673810852, 2.098489192128376, 1.880447383879588, 0.9982643757746981, 1.0292612898605717, 1.034930031240589, 1.4686381168819809, 1.2202163817831042, 0.9988444701363262, 1.0093082990991253, 1.0361770079823487, 0.9849513724051396, 1.0072288357007357, 1.0460476141218067, 2.1156219410974373, 2.1285406246137994, 0.9769742435720448, 2.1713382175139095, 1.032420152707496, 1.0619607691271404, 1.3153103348184298, 1.0390328810166634, 1.0897647576017933, 1.0679769843602758, 2.1083972314329524, 1.07009246067689, 1.0583726924922157, 2.0800376941213123, 1.0042490904348254, 2.1355034371716366, 2.0931625679229158, 1.7223773092378627, 1.9868932966036652, 2.1322064709528985, 2.117366848865077, 2.10987072143902, 2.109577359779146, 2.0897610627481127, 2.1149151636658248, 2.1281281694090843, 2.1205860246955224, 2.1146669761151684, 2.137243444348255, 2.1160957104107445, 2.0760505082293044, 2.137764614132031, 1.0028504045541982, 2.088206001014653, 2.1110225113009933, 2.076857134693918, 2.105636373808088, 2.1287816901032155, 2.111345869464381, 2.0984507479737005, 2.12888884086717, 2.1205521351339183, 2.0909939715744743, 2.1187172804991103]|-2058.4775390625000000|      1.00000000|[15076, 896, 0, 128]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      65|[1.6935497774288757, -1.027198543219058, 0.9907960788598121, 0.9850371935036857, -1.0327033118421487, 1.0616431453620838, 1.958768346115821, -1.0184298458958867, 1.0003582371400805, 1.0286405248878487, 0.9287744331538272, 1.0649714716874978, 1.0628859656006309, 0.9941448659134142, 2.0877585014211246, -1.0186686112288783, 2.061978135108228, 0.9968200385681169, 0.992331685007544, 0.9724145598287456, 0.999350992823578, 1.1170942376467514, 0.946092665879078, 1.0785162432172926, 1.0281384691110138, 0.9803999140980899, 1.0338335038047868, -1.044167680277046, 1.0360221241134309, 1.524407507324055, 0.994715820663964, 0.9254588948624621, 0.9839446503159195, 1.795763341369011, 1.0749051466998385, 1.177542584575801, 0.9915357381916555, 1.0355611650405492, 1.9796295621831959, 0.9838130606657864, 1.119022398243803, 0.9667752585126311, 0.9483986673810852, 2.098489192128376, 1.880447383879588, 0.9982643757746981, 1.0292612898605717, 1.034930031240589, 1.4686381168819809, 1.2202163817831042, 0.9988444701363262, 1.0093082990991253, 1.0361770079823487, 0.9849513724051396, 1.0072288357007357, 1.0460476141218067, 2.1156219410974373, 2.1285406246137994, 0.9769742435720448, 2.1713382175139095, 1.032420152707496, 1.0619607691271404, 1.3153103348184298, 1.0390328810166634, 1.0897647576017933, 1.0679769843602758, 2.1083972314329524, 1.07009246067689, 1.0583726924922157, 2.0800376941213123, 1.0042490904348254, 2.1355034371716366, 2.0931625679229158, 1.7223773092378627, 1.9868932966036652, 2.1322064709528985, 2.117366848865077, 2.10987072143902, 2.109577359779146, 2.0897610627481127, 2.1149151636658248, 2.1281281694090843, 2.1205860246955224, 2.1146669761151684, 2.137243444348255, 2.1160957104107445, 2.0760505082293044, 2.137764614132031, 1.0028504045541982, 2.088206001014653, 2.1110225113009933, 2.076857134693918, 2.105636373808088, 2.1287816901032155, 2.111345869464381, 2.0984507479737005, 2.12888884086717, 2.1205521351339183, 2.0909939715744743, 2.1187172804991103]|-2058.4775390625000000|      0.10000000|[15311, 910, 0, 130]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      66|[1.715191584785685, -1.042048683156085, 1.001959187687431, 0.9949396628519256, -1.0159175627750718, 1.0427923075379544, 1.9830862420473871, -1.0272679386978765, 0.9977976028225743, 1.0430416159197629, 0.9327407325779864, 1.0639342041412796, 1.0592811299380027, 1.0043768808688047, 2.0809348134083936, -1.025769629849151, 2.072767066165489, 0.9990120221179116, 0.9903166875296862, 0.9909004470521723, 1.006801115400743, 1.1176356422163491, 0.9551147892676876, 1.082123408610307, 1.020753189741929, 0.9879682332646027, 1.0184093367716192, -1.0491665544440705, 1.0301421715126136, 1.5183195930696414, 1.0027610210119162, 0.9375707710853977, 0.9919088290451673, 1.814085699416438, 1.0645072480818618, 1.1640281645985102, 0.9943645836688055, 1.0404182664323107, 1.9943451796308307, 0.984205661566177, 1.1148964612357544, 0.9789066902345784, 0.973282154944902, 2.0948274465431598, 1.90178920598565, 1.0013167046234488, 1.0309602140628293, 1.0339077031581516, 1.4788119802226234, 1.2072812071710932, 1.0042058456700758, 1.0126615256533793, 1.0348100986351219, 0.9905767140342487, 1.0132111719957695, 1.0577575398730708, 2.1241951323662285, 2.125229107301987, 0.9829566577934765, 2.169998793111169, 1.032479964711836, 1.062043443642256, 1.2980390555518846, 1.0409135525298658, 1.0985160361987136, 1.0709082626519881, 2.1059760155584253, 1.0503376811571044, 1.0685153576564208, 2.0856224337723472, 1.0037857498931353, 2.1355400773873305, 2.0954486687213145, 1.7428381670993427, 2.002955892143439, 2.115637157084897, 2.113658637786482, 2.1166545802060446, 2.0977270853048515, 2.0978805881864635, 2.129624703221887, 2.1262311055316854, 2.129507747735841, 2.110130412030309, 2.1302324059804003, 2.115176766434002, 2.0785075668261204, 2.129290517112996, 1.008378372063896, 2.092039778662284, 2.1021035280456526, 2.0917673483353103, 2.106563290679721, 2.117769231282848, 2.110950220565925, 2.0982645904267803, 2.1179310262674838, 2.121769310986961, 2.089744602356656, 2.1125586899882856]|-2062.4980468750000000|      1.00000000|[15546, 924, 0, 132]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
